Nr.   Classes Functions      NCSS  Javadocs Package
 1496    9   7    1 org.jfree.chart.renderer.xy.YIntervalRenderer.equals(Object)
 1497    2   1    1 org.jfree.chart.renderer.xy.YIntervalRenderer.clone()
 1498    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.XYLineAndShapeRenderer()
 1499   12   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.XYLineAndShapeRenderer(boolean,boolean)
 1500    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getDrawSeriesLineAsPath()
 1501    4   2    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setDrawSeriesLineAsPath(boolean)
 1502    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getPassCount()
 1503    6   3    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getItemLineVisible(int,int)
 1504    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getSeriesLinesVisible(int)
 1505    3   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setSeriesLinesVisible(int,Boolean)
 1506    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setSeriesLinesVisible(int,boolean)
 1507    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getBaseLinesVisible()
 1508    3   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setBaseLinesVisible(boolean)
 1509    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getLegendLine()
 1510    5   3    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setLegendLine(Shape)
 1511    6   3    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getItemShapeVisible(int,int)
 1512    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getSeriesShapesVisible(int)
 1513    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setSeriesShapesVisible(int,boolean)
 1514    3   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setSeriesShapesVisible(int,Boolean)
 1515    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getBaseShapesVisible()
 1516    3   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setBaseShapesVisible(boolean)
 1517    6   3    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getItemShapeFilled(int,int)
 1518    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getSeriesShapesFilled(int)
 1519    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setSeriesShapesFilled(int,boolean)
 1520    3   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setSeriesShapesFilled(int,Boolean)
 1521    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getBaseShapesFilled()
 1522    3   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setBaseShapesFilled(boolean)
 1523    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getDrawOutlines()
 1524    3   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setDrawOutlines(boolean)
 1525    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getUseFillPaint()
 1526    3   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setUseFillPaint(boolean)
 1527    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getUseOutlinePaint()
 1528    3   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setUseOutlinePaint(boolean)
 1529    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.State.State(PlotRenderingInfo)
 1530    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.State.isLastPointGood()
 1531    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.State.setLastPointGood(boolean)
 1532    4   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.State.startSeriesPass(XYDataset,int,int,int,int,int)
 1533   15   6    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.initialise(Graphics2D,Rectangle2D,XYPlot,XYDataset,PlotRenderingInfo)
 1534   15   8    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,boolean,int)
 1535    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.isLinePass(int)
 1536    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.isItemPass(int)
 1537   29  17    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.drawPrimaryLine(XYItemRendererState,Graphics2D,XYPlot,XYDataset,int,int,int,boolean,ValueAxis,ValueAxis,Rectangle2D)
 1538    4   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.drawShape1(Graphics2D,int,int,int,boolean,Shape)
 1539   24   6    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.drawPrimaryLineAsPath(XYItemRendererState,Graphics2D,XYPlot,XYDataset,int,int,int,boolean,ValueAxis,ValueAxis,Rectangle2D)
 1540   45  16    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.drawShape2(Graphics2D,Rectangle2D,XYPlot,XYDataset,int,int,int,boolean,ValueAxis,ValueAxis,CrosshairState,EntityCollection)
 1541   36  10    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getLegendItem(int,int)
 1542    8   2    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.clone()
 1543   31  29    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.equals(Object)
 1544    3   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.readObject(ObjectInputStream)
 1545    3   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.writeObject(ObjectOutputStream)
 1546    5   1    1 org.jfree.chart.renderer.xy.XYDotRenderer.XYDotRenderer()
 1547    2   1    1 org.jfree.chart.renderer.xy.XYDotRenderer.getDotWidth()
 1548    5   3    1 org.jfree.chart.renderer.xy.XYDotRenderer.setDotWidth(int)
 1549    2   1    1 org.jfree.chart.renderer.xy.XYDotRenderer.getDotHeight()
 1550    5   3    1 org.jfree.chart.renderer.xy.XYDotRenderer.setDotHeight(int)
 1551    2   1    1 org.jfree.chart.renderer.xy.XYDotRenderer.getLegendShape()
 1552    5   3    1 org.jfree.chart.renderer.xy.XYDotRenderer.setLegendShape(Shape)
 1553   23   6    1 org.jfree.chart.renderer.xy.XYDotRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,boolean,int)
 1554   28   9    1 org.jfree.chart.renderer.xy.XYDotRenderer.getLegendItem(int,int)
 1555   13  11    1 org.jfree.chart.renderer.xy.XYDotRenderer.equals(Object)
 1556    2   1    1 org.jfree.chart.renderer.xy.XYDotRenderer.clone()
 1557    3   1    1 org.jfree.chart.renderer.xy.XYDotRenderer.readObject(ObjectInputStream)
 1558    3   1    1 org.jfree.chart.renderer.xy.XYDotRenderer.writeObject(ObjectOutputStream)
 1559    1   1    1 org.jfree.chart.renderer.xy.VectorRenderer.VectorRenderer()
 1560   34  11    1 org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(XYDataset)
 1561   34  11    1 org.jfree.chart.renderer.xy.VectorRenderer.findRangeBounds(XYDataset)
 1562   54   7    1 org.jfree.chart.renderer.xy.VectorRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,boolean,int)
 1563   11   9    1 org.jfree.chart.renderer.xy.VectorRenderer.equals(Object)
 1564    2   1    1 org.jfree.chart.renderer.xy.VectorRenderer.clone()
 1565    2   1    1 org.jfree.chart.renderer.xy.XYStepRenderer.XYStepRenderer()
 1566    5   1    1 org.jfree.chart.renderer.xy.XYStepRenderer.XYStepRenderer(XYToolTipGenerator,XYURLGenerator)
 1567    2   1    1 org.jfree.chart.renderer.xy.XYStepRenderer.getStepPoint()
 1568    5   4    1 org.jfree.chart.renderer.xy.XYStepRenderer.setStepPoint(double)
 1569   51  15    1 org.jfree.chart.renderer.xy.XYStepRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,boolean,int)
 1570    5   6    1 org.jfree.chart.renderer.xy.XYStepRenderer.drawLine(Graphics2D,Line2D,double,double,double,double)
 1571    9   7    1 org.jfree.chart.renderer.xy.XYStepRenderer.equals(Object)
 1572    2   1    1 org.jfree.chart.renderer.xy.XYStepRenderer.hashCode()
 1573    2   1    1 org.jfree.chart.renderer.xy.XYStepRenderer.clone()
 1574    2   1    1 org.jfree.chart.renderer.xy.CyclicXYItemRenderer.CyclicXYItemRenderer()
 1575    2   1    1 org.jfree.chart.renderer.xy.CyclicXYItemRenderer.CyclicXYItemRenderer(int)
 1576    2   1    1 org.jfree.chart.renderer.xy.CyclicXYItemRenderer.CyclicXYItemRenderer(int,XYToolTipGenerator)
 1577    2   1    1 org.jfree.chart.renderer.xy.CyclicXYItemRenderer.CyclicXYItemRenderer(int,XYToolTipGenerator,XYURLGenerator)
 1578  112  52    1 org.jfree.chart.renderer.xy.CyclicXYItemRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,boolean,int)
 1579    7   2    1 org.jfree.chart.renderer.xy.CyclicXYItemRenderer.OverwriteDataSet.OverwriteDataSet(Double[][],Double[][][],XYDataset)
 1580    2   1    1 org.jfree.chart.renderer.xy.CyclicXYItemRenderer.OverwriteDataSet.getDomainOrder()
 1581    2   1    1 org.jfree.chart.renderer.xy.CyclicXYItemRenderer.OverwriteDataSet.getItemCount(int)
 1582    2   1    1 org.jfree.chart.renderer.xy.CyclicXYItemRenderer.OverwriteDataSet.getX(int,int)
 1583    6   2    1 org.jfree.chart.renderer.xy.CyclicXYItemRenderer.OverwriteDataSet.getXValue(int,int)
 1584    2   1    1 org.jfree.chart.renderer.xy.CyclicXYItemRenderer.OverwriteDataSet.getY(int,int)
 1585    6   2    1 org.jfree.chart.renderer.xy.CyclicXYItemRenderer.OverwriteDataSet.getYValue(int,int)
 1586    2   1    1 org.jfree.chart.renderer.xy.CyclicXYItemRenderer.OverwriteDataSet.getSeriesCount()
 1587    2   1    1 org.jfree.chart.renderer.xy.CyclicXYItemRenderer.OverwriteDataSet.getSeriesKey(int)
 1588    2   1    1 org.jfree.chart.renderer.xy.CyclicXYItemRenderer.OverwriteDataSet.indexOf(Comparable)
 1589    1   1    1 org.jfree.chart.renderer.xy.CyclicXYItemRenderer.OverwriteDataSet.addChangeListener(DatasetChangeListener)
 1590    1   1    1 org.jfree.chart.renderer.xy.CyclicXYItemRenderer.OverwriteDataSet.removeChangeListener(DatasetChangeListener)
 1591    2   1    1 org.jfree.chart.renderer.xy.CyclicXYItemRenderer.OverwriteDataSet.getGroup()
 1592    1   1    1 org.jfree.chart.renderer.xy.CyclicXYItemRenderer.OverwriteDataSet.setGroup(DatasetGroup)
 1593    2   1    1 org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.XYBoxAndWhiskerRenderer()
 1594    6   1    1 org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.XYBoxAndWhiskerRenderer(double)
 1595    2   1    1 org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.getBoxWidth()
 1596    4   2    1 org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.setBoxWidth(double)
 1597    2   1    1 org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.getBoxPaint()
 1598    3   1    1 org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.setBoxPaint(Paint)
 1599    2   1    1 org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.getFillBox()
 1600    3   1    1 org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.setFillBox(boolean)
 1601    2   1    1 org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.getArtifactPaint()
 1602    5   3    1 org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.setArtifactPaint(Paint)
 1603    2   1    1 org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.findRangeBounds(XYDataset)
 1604    6   3    1 org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.lookupBoxPaint(int,int)
 1605    7   3    1 org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,boolean,int)
 1606   65  13    1 org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.drawHorizontalItem(Graphics2D,XYItemRendererState,Rectangle2D,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,boolean,int)
 1607  104  23    1 org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.drawVerticalItem(Graphics2D,XYItemRendererState,Rectangle2D,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,boolean,int)
 1608    3   1    1 org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.drawEllipse(Point2D,double,Graphics2D)
 1609    5   1    1 org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.drawMultipleEllipse(Point2D,double,double,Graphics2D)
 1610    5   1    1 org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.drawHighFarOut(double,Graphics2D,double,double)
 1611    5   1    1 org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.drawLowFarOut(double,Graphics2D,double,double)
 1612   17  15    1 org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.equals(Object)
 1613    4   1    1 org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.writeObject(ObjectOutputStream)
 1614    4   1    1 org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.readObject(ObjectInputStream)
 1615    2   1    1 org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.clone()
 1616    2   1    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.XYDifferenceRenderer()
 1617   10   5    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.XYDifferenceRenderer(Paint,Paint,boolean)
 1618    2   1    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.getPositivePaint()
 1619    5   3    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.setPositivePaint(Paint)
 1620    2   1    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.getNegativePaint()
 1621    5   3    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.setNegativePaint(Paint)
 1622    2   1    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.getShapesVisible()
 1623    3   1    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.setShapesVisible(boolean)
 1624    2   1    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.getLegendLine()
 1625    5   3    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.setLegendLine(Shape)
 1626    2   1    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.getRoundXCoordinates()
 1627    3   1    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.setRoundXCoordinates(boolean)
 1628    4   1    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.initialise(Graphics2D,Rectangle2D,XYPlot,XYDataset,PlotRenderingInfo)
 1629    2   1    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.getPassCount()
 1630    6   3    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,boolean,int)
 1631  245  57    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.drawItemPass0(Graphics2D,XYItemRendererState,Rectangle2D,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,boolean)
 1632   59  16    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.drawItemPass1(Graphics2D,XYItemRendererState,Rectangle2D,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,boolean)
 1633    4   4    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.isEitherSeriesDegenerate(XYDataset,boolean)
 1634    8   2    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.areSeriesDisjoint(XYDataset)
 1635   36  10    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.createPolygon(Graphics2D,Rectangle2D,XYPlot,ValueAxis,ValueAxis,boolean,LinkedList,LinkedList)
 1636   28   7    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.getLegendItem(int,int)
 1637   19  17    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.equals(Object)
 1638    4   1    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.clone()
 1639    5   1    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.writeObject(ObjectOutputStream)
 1640    5   1    1 org.jfree.chart.renderer.xy.XYDifferenceRenderer.readObject(ObjectInputStream)
 1641    2   1    1 org.jfree.chart.renderer.xy.ClusteredXYBarRenderer.ClusteredXYBarRenderer()
 1642    3   1    1 org.jfree.chart.renderer.xy.ClusteredXYBarRenderer.ClusteredXYBarRenderer(double,boolean)
 1643    2   1    1 org.jfree.chart.renderer.xy.ClusteredXYBarRenderer.getPassCount()
 1644    7   5    1 org.jfree.chart.renderer.xy.ClusteredXYBarRenderer.findDomainBounds(XYDataset)
 1645   22   7    1 org.jfree.chart.renderer.xy.ClusteredXYBarRenderer.findDomainBoundsWithOffset(IntervalXYDataset)
 1646   74  24    1 org.jfree.chart.renderer.xy.ClusteredXYBarRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,boolean,int)
 1647    9   7    1 org.jfree.chart.renderer.xy.ClusteredXYBarRenderer.equals(Object)
 1648    2   1    1 org.jfree.chart.renderer.xy.ClusteredXYBarRenderer.clone()
 1649    1   1    1 org.jfree.chart.renderer.xy.StandardXYBarPainter.StandardXYBarPainter()
 1650   14   6    1 org.jfree.chart.renderer.xy.StandardXYBarPainter.paintBar(Graphics2D,XYBarRenderer,int,int,boolean,RectangularShape,RectangleEdge)
 1651    9   4    1 org.jfree.chart.renderer.xy.StandardXYBarPainter.paintBarShadow(Graphics2D,XYBarRenderer,int,int,boolean,RectangularShape,RectangleEdge,boolean)
 1652   33   9    1 org.jfree.chart.renderer.xy.StandardXYBarPainter.createShadow(RectangularShape,double,double,RectangleEdge,boolean)
 1653    6   5    1 org.jfree.chart.renderer.xy.StandardXYBarPainter.equals(Object)
 1654    3   1    1 org.jfree.chart.renderer.xy.StandardXYBarPainter.hashCode()
 1655    2   1    1 org.jfree.chart.renderer.OutlierListCollection.OutlierListCollection()
 1656    2   1    1 org.jfree.chart.renderer.OutlierListCollection.isHighFarOut()
 1657    2   1    1 org.jfree.chart.renderer.OutlierListCollection.setHighFarOut(boolean)
 1658    2   1    1 org.jfree.chart.renderer.OutlierListCollection.isLowFarOut()
 1659    2   1    1 org.jfree.chart.renderer.OutlierListCollection.setLowFarOut(boolean)
 1660   12   6    1 org.jfree.chart.renderer.OutlierListCollection.add(Outlier)
 1661    2   1    1 org.jfree.chart.renderer.OutlierListCollection.iterator()
 1662    6   1    1 org.jfree.chart.renderer.OutlierListCollection.updateOutlierList(OutlierList,Outlier)
 1663   46   1    1 org.jfree.chart.renderer.AbstractRenderer.AbstractRenderer()
 1664    1   1    1 org.jfree.chart.renderer.AbstractRenderer.getDrawingSupplier()
 1665    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getSelectedItemAttributes()
 1666    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getItemVisible(int,int)
 1667    6   2    1 org.jfree.chart.renderer.AbstractRenderer.isSeriesVisible(int)
 1668    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getSeriesVisible(int)
 1669    2   1    1 org.jfree.chart.renderer.AbstractRenderer.setSeriesVisible(int,Boolean)
 1670    5   2    1 org.jfree.chart.renderer.AbstractRenderer.setSeriesVisible(int,Boolean,boolean)
 1671    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getBaseSeriesVisible()
 1672    2   1    1 org.jfree.chart.renderer.AbstractRenderer.setBaseSeriesVisible(boolean)
 1673    5   2    1 org.jfree.chart.renderer.AbstractRenderer.setBaseSeriesVisible(boolean,boolean)
 1674    6   2    1 org.jfree.chart.renderer.AbstractRenderer.isSeriesVisibleInLegend(int)
 1675    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getSeriesVisibleInLegend(int)
 1676    2   1    1 org.jfree.chart.renderer.AbstractRenderer.setSeriesVisibleInLegend(int,Boolean)
 1677    4   2    1 org.jfree.chart.renderer.AbstractRenderer.setSeriesVisibleInLegend(int,Boolean,boolean)
 1678    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getBaseSeriesVisibleInLegend()
 1679    2   1    1 org.jfree.chart.renderer.AbstractRenderer.setBaseSeriesVisibleInLegend(boolean)
 1680    4   2    1 org.jfree.chart.renderer.AbstractRenderer.setBaseSeriesVisibleInLegend(boolean,boolean)
 1681    7   3    1 org.jfree.chart.renderer.AbstractRenderer.getItemPaint(int,int,boolean)
 1682   10   5    1 org.jfree.chart.renderer.AbstractRenderer.lookupSeriesPaint(int)
 1683    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getSeriesPaint(int)
 1684    2   1    1 org.jfree.chart.renderer.AbstractRenderer.setSeriesPaint(int,Paint)
 1685    4   2    1 org.jfree.chart.renderer.AbstractRenderer.setSeriesPaint(int,Paint,boolean)
 1686    4   2    1 org.jfree.chart.renderer.AbstractRenderer.clearSeriesPaints(boolean)
 1687    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getBasePaint()
 1688    2   1    1 org.jfree.chart.renderer.AbstractRenderer.setBasePaint(Paint)
 1689    4   2    1 org.jfree.chart.renderer.AbstractRenderer.setBasePaint(Paint,boolean)
 1690    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getAutoPopulateSeriesPaint()
 1691    2   1    1 org.jfree.chart.renderer.AbstractRenderer.setAutoPopulateSeriesPaint(boolean)
 1692    7   3    1 org.jfree.chart.renderer.AbstractRenderer.getItemFillPaint(int,int,boolean)
 1693   10   5    1 org.jfree.chart.renderer.AbstractRenderer.lookupSeriesFillPaint(int)
 1694    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getSeriesFillPaint(int)
 1695    2   1    1 org.jfree.chart.renderer.AbstractRenderer.setSeriesFillPaint(int,Paint)
 1696    4   2    1 org.jfree.chart.renderer.AbstractRenderer.setSeriesFillPaint(int,Paint,boolean)
 1697    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getBaseFillPaint()
 1698    2   1    1 org.jfree.chart.renderer.AbstractRenderer.setBaseFillPaint(Paint)
 1699    6   4    1 org.jfree.chart.renderer.AbstractRenderer.setBaseFillPaint(Paint,boolean)
 1700    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getAutoPopulateSeriesFillPaint()
 1701    2   1    1 org.jfree.chart.renderer.AbstractRenderer.setAutoPopulateSeriesFillPaint(boolean)
 1702    7   3    1 org.jfree.chart.renderer.AbstractRenderer.getItemOutlinePaint(int,int,boolean)
 1703   10   5    1 org.jfree.chart.renderer.AbstractRenderer.lookupSeriesOutlinePaint(int)
 1704    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getSeriesOutlinePaint(int)
 1705    2   1    1 org.jfree.chart.renderer.AbstractRenderer.setSeriesOutlinePaint(int,Paint)
 1706    4   2    1 org.jfree.chart.renderer.AbstractRenderer.setSeriesOutlinePaint(int,Paint,boolean)
 1707    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getBaseOutlinePaint()
 1708    2   1    1 org.jfree.chart.renderer.AbstractRenderer.setBaseOutlinePaint(Paint)
 1709    6   4    1 org.jfree.chart.renderer.AbstractRenderer.setBaseOutlinePaint(Paint,boolean)
 1710    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getAutoPopulateSeriesOutlinePaint()
 1711    2   1    1 org.jfree.chart.renderer.AbstractRenderer.setAutoPopulateSeriesOutlinePaint(boolean)
 1712    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getItemStroke(int,int,boolean)
 1713   10   5    1 org.jfree.chart.renderer.AbstractRenderer.lookupSeriesStroke(int)
 1714    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getSeriesStroke(int)
 1715    2   1    1 org.jfree.chart.renderer.AbstractRenderer.setSeriesStroke(int,Stroke)
 1716    4   2    1 org.jfree.chart.renderer.AbstractRenderer.setSeriesStroke(int,Stroke,boolean)
 1717    4   2    1 org.jfree.chart.renderer.AbstractRenderer.clearSeriesStrokes(boolean)
 1718    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getBaseStroke()
 1719    2   1    1 org.jfree.chart.renderer.AbstractRenderer.setBaseStroke(Stroke)
 1720    6   4    1 org.jfree.chart.renderer.AbstractRenderer.setBaseStroke(Stroke,boolean)
 1721    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getAutoPopulateSeriesStroke()
 1722    2   1    1 org.jfree.chart.renderer.AbstractRenderer.setAutoPopulateSeriesStroke(boolean)
 1723    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getItemOutlineStroke(int,int,boolean)
 1724   10   5    1 org.jfree.chart.renderer.AbstractRenderer.lookupSeriesOutlineStroke(int)
 1725    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getSeriesOutlineStroke(int)
 1726    2   1    1 org.jfree.chart.renderer.AbstractRenderer.setSeriesOutlineStroke(int,Stroke)
 1727    4   2    1 org.jfree.chart.renderer.AbstractRenderer.setSeriesOutlineStroke(int,Stroke,boolean)
 1728    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getBaseOutlineStroke()
 1729    2   1    1 org.jfree.chart.renderer.AbstractRenderer.setBaseOutlineStroke(Stroke)
 1730    6   4    1 org.jfree.chart.renderer.AbstractRenderer.setBaseOutlineStroke(Stroke,boolean)
 1731    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getAutoPopulateSeriesOutlineStroke()
 1732    2   1    1 org.jfree.chart.renderer.AbstractRenderer.setAutoPopulateSeriesOutlineStroke(boolean)
 1733    7   3    1 org.jfree.chart.renderer.AbstractRenderer.getItemShape(int,int,boolean)
 1734   10   5    1 org.jfree.chart.renderer.AbstractRenderer.lookupSeriesShape(int)
 1735    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getSeriesShape(int)
 1736    2   1    1 org.jfree.chart.renderer.AbstractRenderer.setSeriesShape(int,Shape)
 1737    4   2    1 org.jfree.chart.renderer.AbstractRenderer.setSeriesShape(int,Shape,boolean)
 1738    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getBaseShape()
 1739    2   1    1 org.jfree.chart.renderer.AbstractRenderer.setBaseShape(Shape)
 1740    6   4    1 org.jfree.chart.renderer.AbstractRenderer.setBaseShape(Shape,boolean)
 1741    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getAutoPopulateSeriesShape()
 1742    2   1    1 org.jfree.chart.renderer.AbstractRenderer.setAutoPopulateSeriesShape(boolean)
 1743    2   1    1 org.jfree.chart.renderer.AbstractRenderer.isItemLabelVisible(int,int,boolean)
 1744    5   3    1 org.jfree.chart.renderer.AbstractRenderer.isSeriesItemLabelsVisible(int)
 1745    2   1    1 org.jfree.chart.renderer.AbstractRenderer.getSeriesItemLabelsVisible(int)
 1746    2   1    1 org.jfree.chart.renderer.AbstractRenderer.setSeriesItemLabelsVisible(int,boolean)
