Nr.   Classes Functions      NCSS  Javadocs Package
 560   33   1    0 com.fasterxml.jackson.core.json.LocationInObjectTest.testOffsetWithObjectFieldsUsingUTF8()
 561   33   1    0 com.fasterxml.jackson.core.json.LocationInObjectTest.testOffsetWithObjectFieldsUsingReader()
 562    7   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.testGeneratorFeatures()
 563    9   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.testFactoryFeatures()
 564   28   4    0 com.fasterxml.jackson.core.json.JsonFactoryTest.testDisablingBufferRecycling()
 565   20   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.testJsonWithFiles()
 566   15   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.testCopy()
 567    2   1    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling.testSimpleDupsEagerlyBytes()
 568    2   1    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling.testSimpleDupsEagerlyChars()
 569    4   1    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling.testSimpleDupsLazilyBytes()
 570    3   1    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling.testSimpleDupsLazilyChars()
 571   25   6    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling._testSimpleDups(boolean,boolean,JsonFactory)
 572    2   2    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling._generator(JsonFactory,boolean)
 573    6   1    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling._writeSimple0(JsonGenerator,String)
 574   12   1    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling._writeSimple1(JsonGenerator,String)
 575   28   6    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testStringWrite()
 576    5   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testIntValueWrite()
 577    5   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testLongValueWrite()
 578   19   5    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testBooleanWrite()
 579   18   4    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testNullWrite()
 580   18   2    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testRootIntsWrite()
 581   10   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testFieldValueWrites()
 582   47   1    1 com.fasterxml.jackson.core.json.GeneratorBasicTest.testOutputContext()
 583    9   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testGetOutputTarget()
 584    9   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testGetOutputBufferd()
 585   10   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest._testOutputBuffered(JsonGenerator)
 586   36   7    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.doTestIntValueWrite(boolean,boolean)
 587   36   7    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.doTestLongValueWrite(boolean,boolean)
 588    4   1    0 com.fasterxml.jackson.core.json.TestUnicode.testSurrogates()
 589   12   3    0 com.fasterxml.jackson.core.json.TestUnicode._testSurrogates(JsonFactory,boolean)
 590   14   1    0 com.fasterxml.jackson.core.json.TestGeneratorWithSerializedString.testSimple()
 591   15   1    0 com.fasterxml.jackson.core.json.TestGeneratorWithSerializedString._writeSimple(JsonGenerator)
 592   24   1    0 com.fasterxml.jackson.core.json.TestGeneratorWithSerializedString._verifySimple(JsonParser)
 593    4   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.testSimple()
 594    5   2    0 com.fasterxml.jackson.core.type.TypeReferenceTest.testInvalid()
 595    9   1    0 com.fasterxml.jackson.core.TestJDKSerializability.testJsonFactorySerializable()
 596    5   1    0 com.fasterxml.jackson.core.TestJDKSerializability.testBase64Variant()
 597    5   1    0 com.fasterxml.jackson.core.TestJDKSerializability.testPrettyPrinter()
 598   11   1    0 com.fasterxml.jackson.core.TestJDKSerializability.testLocation()
 599   13   2    0 com.fasterxml.jackson.core.TestJDKSerializability.testParseException()
 600   13   2    0 com.fasterxml.jackson.core.TestJDKSerializability.testGenerationException()
 601    6   1    0 com.fasterxml.jackson.core.TestJDKSerializability.jdkSerialize(Object)
 602    8   4    0 com.fasterxml.jackson.core.TestJDKSerializability.jdkDeserialize(T[])
 603   10   3    0 com.fasterxml.jackson.core.TestJDKSerializability._copyJson(JsonFactory,String,boolean)
 604    6   2    0 com.fasterxml.jackson.core.TestJDKSerializability._copyJson(JsonFactory,String,JsonGenerator)
 605   16   1    0 com.fasterxml.jackson.core.format.TestJsonFormatDetection.testSimpleValidArray()
 606   17   1    0 com.fasterxml.jackson.core.format.TestJsonFormatDetection.testSimpleValidObject()
 607   14   1    1 com.fasterxml.jackson.core.format.TestJsonFormatDetection.testSimpleValidString()
 608    7   1    0 com.fasterxml.jackson.core.format.TestJsonFormatDetection.testSimpleInvalid()
 609    2   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.NameMatchFilter.NameMatchFilter(String)
 610    2   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.NameMatchFilter.includeElement(int)
 611    4   3    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.NameMatchFilter.includeProperty(String)
 612    2   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.NameMatchFilter._includeScalar()
 613    4   2    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.IndexMatchFilter.IndexMatchFilter(int)
 614    2   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.IndexMatchFilter.includeProperty(String)
 615    4   3    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.IndexMatchFilter.includeElement(int)
 616    2   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.IndexMatchFilter._includeScalar()
 617    4   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testNonFiltering()
 618    5   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testSingleMatchFilteringWithoutPath()
 619    5   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testSingleMatchFilteringWithPath()
 620    6   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testNotAllowMultipleMatches()
 621    6   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testAllowMultipleMatches()
 622    5   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testMultipleMatchFilteringWithPath1()
 623    6   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testMultipleMatchFilteringWithPath2()
 624    6   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testMultipleMatchFilteringWithPath3()
 625    7   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testIndexMatchWithPath1()
 626    6   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testIndexMatchWithPath2()
 627    2   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.NameMatchFilter.NameMatchFilter(String)
 628    2   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.NameMatchFilter.includeElement(int)
 629    4   3    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.NameMatchFilter.includeProperty(String)
 630    2   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.NameMatchFilter._includeScalar()
 631    4   2    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.IndexMatchFilter.IndexMatchFilter(int)
 632    2   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.IndexMatchFilter.includeProperty(String)
 633    4   3    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.IndexMatchFilter.includeElement(int)
 634    2   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.IndexMatchFilter._includeScalar()
 635    6   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testNonFiltering()
 636    6   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testSingleMatchFilteringWithoutPath()
 637   12   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testSingleMatchFilteringWithPath()
 638   12   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testSingleMatchFilteringWithPathSkippedArray()
 639   24   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testSingleMatchFilteringWithPathAlternate1()
 640   35   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testSingleMatchFilteringWithPathRawBinary()
 641    6   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testMultipleMatchFilteringWithPath1()
 642    6   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testMultipleMatchFilteringWithPath2()
 643    6   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testMultipleMatchFilteringWithPath3()
 644   10   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testIndexMatchWithPath1()
 645    6   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testIndexMatchWithPath2()
 646    6   1    0 com.fasterxml.jackson.core.filter.JsonPointerParserFilteringTest.testSimplestWithPath()
 647    6   1    0 com.fasterxml.jackson.core.filter.JsonPointerParserFilteringTest.testSimplestNoPath()
 648    9   1    0 com.fasterxml.jackson.core.filter.JsonPointerParserFilteringTest.testSimpleWithPath()
 649    9   1    0 com.fasterxml.jackson.core.filter.JsonPointerParserFilteringTest.testSimpleNoPath()
 650   14   4    0 com.fasterxml.jackson.core.filter.JsonPointerParserFilteringTest._assert(String,String,boolean,String)
 651    8   1    0 com.fasterxml.jackson.core.filter.JsonPointerGeneratorFilteringTest.testSimplePropertyWithPath()
 652    7   1    0 com.fasterxml.jackson.core.filter.JsonPointerGeneratorFilteringTest.testSimplePropertyWithoutPath()
 653    5   1    0 com.fasterxml.jackson.core.filter.JsonPointerGeneratorFilteringTest.testArrayElementWithPath()
 654    9   1    0 com.fasterxml.jackson.core.filter.JsonPointerGeneratorFilteringTest.testArrayNestedWithPath()
 655    7   1    0 com.fasterxml.jackson.core.filter.JsonPointerGeneratorFilteringTest.testArrayNestedWithoutPath()
 656    6   1    0 com.fasterxml.jackson.core.filter.JsonPointerGeneratorFilteringTest.testArrayElementWithoutPath()
 657   10   3    0 com.fasterxml.jackson.core.filter.JsonPointerGeneratorFilteringTest._assert(String,String,boolean,String)
 658    6   1    0 com.fasterxml.jackson.core.TestExceptions.testOriginalMesssage()
 659   11   1    0 com.fasterxml.jackson.core.TestExceptions.testAccessToParser()
 660    8   1    0 com.fasterxml.jackson.core.TestExceptions.testAccessToGenerator()
 661    2   1    0 com.fasterxml.jackson.core.TestExceptions.testEofExceptionsBytes()
 662    2   1    0 com.fasterxml.jackson.core.TestExceptions.testEofExceptionsChars()
 663   34   5    0 com.fasterxml.jackson.core.TestExceptions._testEofExceptions(int)
 664   44   1    0 com.fasterxml.jackson.core.main.TestGeneratorArray.testEmptyArrayWrite()
 665    9   2    0 com.fasterxml.jackson.core.main.TestGeneratorArray.testInvalidArrayWrite()
 666   20   1    0 com.fasterxml.jackson.core.main.TestGeneratorArray.testSimpleArrayWrite()
 667    3   1    0 com.fasterxml.jackson.core.main.TestParserWithObjects.testNextValue()
 668    3   1    0 com.fasterxml.jackson.core.main.TestParserWithObjects.testNextValueNested()
 669   19   4    0 com.fasterxml.jackson.core.main.TestParserWithObjects.testIsClosed()
 670   30   3    0 com.fasterxml.jackson.core.main.TestParserWithObjects._testNextValueBasic(boolean)
 671   32   1    0 com.fasterxml.jackson.core.main.TestParserWithObjects._testNextValueNested(boolean)
 672    5   3    0 com.fasterxml.jackson.core.main.TestParserWithObjects._getParser(String,boolean)
 673   13   2    0 com.fasterxml.jackson.core.main.TestGeneratorCopy.testCopyRootTokens()
 674   16   1    0 com.fasterxml.jackson.core.main.TestGeneratorCopy.testCopyArrayTokens()
 675   12   1    0 com.fasterxml.jackson.core.main.TestGeneratorCopy.testCopyObjectTokens()
 676   16   1    0 com.fasterxml.jackson.core.main.TestNumberParsing.testIntParsing()
 677   12   1    0 com.fasterxml.jackson.core.main.TestNumberParsing.testIntParsingWithStrings()
 678    3   1    0 com.fasterxml.jackson.core.main.TestNumberParsing.testLongParsing()
 679   21   1    0 com.fasterxml.jackson.core.main.TestNumberParsing.testLongBoundsChecks()
 680   14   2    0 com.fasterxml.jackson.core.main.TestNumberParsing.testFloatBoundary146Chars()
 681   14   2    0 com.fasterxml.jackson.core.main.TestNumberParsing.testFloatBoundary146Bytes()
 682   16   1    1 com.fasterxml.jackson.core.main.TestParserClosing.testNoAutoCloseReader()
 683   19   1    0 com.fasterxml.jackson.core.main.TestParserClosing.testAutoCloseReader()
 684   14   1    0 com.fasterxml.jackson.core.main.TestParserClosing.testNoAutoCloseInputStream()
 685   10   1    0 com.fasterxml.jackson.core.main.TestParserClosing.testReleaseContentBytes()
 686    9   1    0 com.fasterxml.jackson.core.main.TestParserClosing.testReleaseContentChars()
 687    2   1    0 com.fasterxml.jackson.core.main.TestParserClosing.MyReader.MyReader(String)
 688    3   1    0 com.fasterxml.jackson.core.main.TestParserClosing.MyReader.close()
 689    2   1    0 com.fasterxml.jackson.core.main.TestParserClosing.MyReader.isClosed()
 690    2   1    0 com.fasterxml.jackson.core.main.TestParserClosing.MyStream.MyStream(boolean[])
 691    3   1    0 com.fasterxml.jackson.core.main.TestParserClosing.MyStream.close()
 692    2   1    0 com.fasterxml.jackson.core.main.TestParserClosing.MyStream.isClosed()
 693   21   3    1 com.fasterxml.jackson.core.main.TestRawStringWriting.testUtf8RawStrings()
 694   22   3    1 com.fasterxml.jackson.core.main.TestRawStringWriting.testUtf8StringsWithEscaping()
 695    4   1    0 com.fasterxml.jackson.core.main.TestRawStringWriting.testWriteRawWithSerializable()
 696   23   3    0 com.fasterxml.jackson.core.main.TestRawStringWriting._testWithRaw(JsonFactory,boolean)
 697   13   3    0 com.fasterxml.jackson.core.main.TestRawStringWriting.generateStrings(Random,int,boolean)
 698   19   7    0 com.fasterxml.jackson.core.main.TestRawStringWriting.generateString(Random,int,boolean)
 699   13   3    0 com.fasterxml.jackson.core.main.TestGeneratorMisc.testIsClosed()
 700   33   1    0 com.fasterxml.jackson.core.main.TestGeneratorMisc.testSimpleWriteObject()
 701   17   1    0 com.fasterxml.jackson.core.main.TestGeneratorMisc.testRaw()
 702   19   1    0 com.fasterxml.jackson.core.main.TestGeneratorMisc.testRawValue()
 703    4   1    1 com.fasterxml.jackson.core.main.TestGeneratorMisc.testLongerObjects()
 704   54  14    0 com.fasterxml.jackson.core.main.TestGeneratorMisc._testLongerObjects(JsonFactory,int)
 705   18   2    0 com.fasterxml.jackson.core.main.TestGeneratorMisc.testAsEmbedded()
 706   13   1    0 com.fasterxml.jackson.core.main.TestParserFeatures.testDefaultSettings()
 707    3   1    0 com.fasterxml.jackson.core.main.TestParserFeatures.testQuotesRequired()
 708    3   1    0 com.fasterxml.jackson.core.main.TestParserFeatures.testTabsDefault()
 709    3   1    0 com.fasterxml.jackson.core.main.TestParserFeatures.testTabsEnabled()
 710    3   1    0 com.fasterxml.jackson.core.main.TestParserFeatures._testDefaultSettings(JsonParser)
 711   11   3    0 com.fasterxml.jackson.core.main.TestParserFeatures._testQuotesRequired(boolean)
 712   12   3    0 com.fasterxml.jackson.core.main.TestParserFeatures._testTabsDefault(boolean)
 713   14   2    0 com.fasterxml.jackson.core.main.TestParserFeatures._testTabsEnabled(boolean)
 714   30   1    0 com.fasterxml.jackson.core.main.TestGeneratorObject.testEmptyObjectWrite()
 715    9   2    0 com.fasterxml.jackson.core.main.TestGeneratorObject.testInvalidObjectWrite()
 716   29   1    0 com.fasterxml.jackson.core.main.TestGeneratorObject.testSimpleObjectWrite()
 717   51   1    1 com.fasterxml.jackson.core.main.TestGeneratorObject.testConvenienceMethods()
 718   23   1    1 com.fasterxml.jackson.core.main.TestGeneratorObject.testConvenienceMethodsWithNulls()
 719    3   1    0 com.fasterxml.jackson.core.main.TestParserLinefeeds.testCR()
 720    3   1    0 com.fasterxml.jackson.core.main.TestParserLinefeeds.testLF()
 721    3   1    0 com.fasterxml.jackson.core.main.TestParserLinefeeds.testCRLF()
 722   18   2    0 com.fasterxml.jackson.core.main.TestParserLinefeeds._testLinefeeds(String,boolean)
 723    1   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.MyWriter.MyWriter()
 724    3   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.MyWriter.close()
 725    2   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.MyWriter.isClosed()
 726    1   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.MyStream.MyStream()
 727    3   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.MyStream.close()
 728    2   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.MyStream.isClosed()
 729    3   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.MyBytes.flush()
 730    3   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.MyChars.flush()
 731   11   1    1 com.fasterxml.jackson.core.main.TestGeneratorClosing.testNoAutoCloseGenerator()
 732    9   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.testCloseGenerator()
 733    9   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.testNoAutoCloseOutputStream()
 734   13   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.testAutoCloseArraysAndObjects()
 735   13   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.testNoAutoCloseArraysAndObjects()
 736   39   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.testAutoFlushOrNot()
 737    7   1    0 com.fasterxml.jackson.core.main.TestArrayParsing.testValidEmpty()
 738    9   2    0 com.fasterxml.jackson.core.main.TestArrayParsing.testInvalidEmptyMissingClose()
 739    9   2    0 com.fasterxml.jackson.core.main.TestArrayParsing.testInvalidMissingFieldName()
 740   11   2    0 com.fasterxml.jackson.core.main.TestArrayParsing.testInvalidExtraComma()
 741    3   1    1 com.fasterxml.jackson.core.main.TestArrayParsing.testMissingValueAsNullByEnablingFeature()
 742    3   1    1 com.fasterxml.jackson.core.main.TestArrayParsing.testMissingValueAsNullByNotEnablingFeature()
 743    3   1    1 com.fasterxml.jackson.core.main.TestArrayParsing.testNotMissingValueByEnablingFeature()
 744   24   3    0 com.fasterxml.jackson.core.main.TestArrayParsing._testMissingValueByEnablingFeature(boolean)
 745   12   3    0 com.fasterxml.jackson.core.main.TestArrayParsing._testMissingValueNotEnablingFeature(boolean)
 746   11   2    0 com.fasterxml.jackson.core.main.TestArrayParsing._testNotMissingValueByEnablingFeature(boolean)
 747    2   1    0 com.fasterxml.jackson.core.main.TestPrettyPrinter.CountPrinter.writeEndObject(JsonGenerator,int)
 748    2   1    0 com.fasterxml.jackson.core.main.TestPrettyPrinter.CountPrinter.writeEndArray(JsonGenerator,int)
 749   19   4    0 com.fasterxml.jackson.core.main.TestPrettyPrinter.testObjectCount()
 750   20   4    0 com.fasterxml.jackson.core.main.TestPrettyPrinter.testArrayCount()
 751    6   1    0 com.fasterxml.jackson.core.main.TestPrettyPrinter.testSimpleDocWithDefault()
 752    2   1    0 com.fasterxml.jackson.core.main.TestPrettyPrinter.MinimalPrettyPrinter$1.beforeArrayValues(JsonGenerator)
 753   15   1    0 com.fasterxml.jackson.core.main.TestPrettyPrinter.testSimpleDocWithMinimal()
 754    5   1    0 com.fasterxml.jackson.core.main.TestPrettyPrinter.testCustomRootSeparatorWithPP()
 755   10   1    0 com.fasterxml.jackson.core.main.TestPrettyPrinter.testCustomRootSeparatorWithFactory()
 756   36   1    0 com.fasterxml.jackson.core.main.TestPrettyPrinter._verifyPrettyPrinter(JsonGenerator,StringWriter)
 757   12   1    0 com.fasterxml.jackson.core.main.TestPrettyPrinter._generateRoot(JsonFactory,PrettyPrinter)
 758   24   1    0 com.fasterxml.jackson.failing.Surrogate223Test.testSurrogatesByteBacked()
 759   24   1    0 com.fasterxml.jackson.failing.Surrogate223Test.testSurrogatesCharBacked()
 760   14   4    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.ByteQuadsCanonicalizer(int,boolean,int,boolean)
 761   17   1    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.ByteQuadsCanonicalizer(ByteQuadsCanonicalizer,boolean,int,boolean,TableInfo)
 762    4   1    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.createRoot()
 763    2   1    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.createRoot(int)
 764    2   1    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.makeChild(int)
 765    4   3    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.release()
 766    8   4    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.mergeChild(TableInfo)
 767    4   3    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.size()
 768    2   1    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.bucketCount()
 769    2   1    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.maybeDirty()
 770    2   1    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.hashSeed()
 771    6   3    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.primaryCount()
 772    7   3    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.secondaryCount()
 773    7   3    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.tertiaryCount()
 774    2   1    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.spilloverCount()
 775    6   3    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.totalCount()
 776    7   1    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.toString()
 777   19  11    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.findName(int)
 778   19  13    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.findName(int,int)
 779   19  15    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.findName(int,int,int)
 780   22  17    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.findName(String[],int)
 781    3   1    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._calcOffset(int)
 782   14  11    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._findSecondary(int,int)
 783   14  13    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._findSecondary(int,int,int)
 784   14  15    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._findSecondary(int,int,int,int)
 785   16  13    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._findSecondary(int,int,int[],int)
 786   28  23    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._verifyLongName(boolean[],int,int)
 787    6   4    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._verifyLongName2(boolean[],int,int)
 788   11   2    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.addName(String,int)
 789   13   3    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.addName(String,int,int)
 790   13   2    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.addName(String,int,int,int)
 791   35   5    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.addName(String,String[],int)
 792    5   4    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._verifyNeedForRehash()
 793    8   3    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._verifySharing()
 794   21  10    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._findOffsetForAdd(int)
 795   10   2    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._appendLongName(int[],int)
 796    6   1    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.calcHash(int)
 797   10   1    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.calcHash(int,int)
 798   12   1    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.calcHash(int,int,int)
 799   18   4    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.calcHash(int[],int)
 800   52  11    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.rehash()
 801    7   2    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.nukeSymbols(boolean)
 802    3   1    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._spilloverStart()
 803    4   4    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._reportTooManyCollisions()
 804    9   7    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._calcTertiaryShift(int)
 805    8   1    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.TableInfo.TableInfo(int,int,int,int[],String[],int,int)
 806    8   1    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.TableInfo.TableInfo(ByteQuadsCanonicalizer)
 807    4   1    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.TableInfo.createInitial(int)
 808    3   1    0 com.fasterxml.jackson.core.sym.Name1.Name1(String,int,int)
 809    2   1    0 com.fasterxml.jackson.core.sym.Name1.getEmptyName()
 810    2   1    0 com.fasterxml.jackson.core.sym.Name1.equals(int)
 811    2   2    0 com.fasterxml.jackson.core.sym.Name1.equals(int,int)
 812    2   1    0 com.fasterxml.jackson.core.sym.Name1.equals(int,int,int)
 813    2   2    0 com.fasterxml.jackson.core.sym.Name1.equals(boolean[],int)
 814    4   1    1 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.createRoot()
 815    2   1    0 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.createRoot(int)
 816    7   1    1 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.CharsToNameCanonicalizer()
 817    7   1    0 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.initTables(int)
 818    2   1    0 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer._thresholdSize(int)
 819   13   1    1 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.CharsToNameCanonicalizer(CharsToNameCanonicalizer,int,String[],Bucket[],int,int,int)
 820   13   1    1 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.makeChild(int)
 821    2   1    0 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.makeOrphan(int)
 822   16   4    1 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.mergeChild(CharsToNameCanonicalizer)
 823    6   5    0 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.release()
 824    2   1    0 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.size()
 825    2   1    1 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.bucketCount()
 826    2   1    0 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.maybeDirty()
 827    2   1    0 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.hashSeed()
 828    6   3    1 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.collisionCount()
 829    2   1    1 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.maxCollisionLength()
 830   22  15    0 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.findSymbol(String[],int,int,int)
 831    7   4    0 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer._findSymbol2(String[],int,int,Bucket)
 832   24   6    0 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer._addSymbol(String[],int,int,int,int)
 833   15   4    0 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer._handleSpillOverflow(int,Bucket)
 834    5   1    1 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer._hashToIndex(int)
 835    5   3    1 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.calcHash(int[],int,int)
