Nr.   Classes Functions      NCSS  Javadocs Package
1192    3   1    0 org.apache.commons.collections4.map.LRUMapTest.ThreadGroup$1.uncaughtException(Thread,Throwable)
1193   19   7    0 org.apache.commons.collections4.map.LRUMapTest.Thread$1.run()
1194   46   6    0 org.apache.commons.collections4.map.LRUMapTest.testSynchronizedRemoveFromMapIterator()
1195    3   1    0 org.apache.commons.collections4.map.LRUMapTest.ThreadGroup$1.uncaughtException(Thread,Throwable)
1196   19   7    0 org.apache.commons.collections4.map.LRUMapTest.Thread$1.run()
1197   46   6    0 org.apache.commons.collections4.map.LRUMapTest.testSynchronizedRemoveFromEntrySet()
1198    3   1    0 org.apache.commons.collections4.map.LRUMapTest.ThreadGroup$1.uncaughtException(Thread,Throwable)
1199   19   7    0 org.apache.commons.collections4.map.LRUMapTest.Thread$1.run()
1200   46   6    0 org.apache.commons.collections4.map.LRUMapTest.testSynchronizedRemoveFromKeySet()
1201    3   1    0 org.apache.commons.collections4.map.LRUMapTest.ThreadGroup$1.uncaughtException(Thread,Throwable)
1202   18   7    0 org.apache.commons.collections4.map.LRUMapTest.Thread$1.run()
1203   45   6    0 org.apache.commons.collections4.map.LRUMapTest.testSynchronizedRemoveFromValues()
1204    2   1    0 org.apache.commons.collections4.map.LRUMapTest.getCompatibilityVersion()
1205    1   1    0 org.apache.commons.collections4.map.EmptyMapMutator.resolveCollision(V,V,V,K)
1206    2   1    0 org.apache.commons.collections4.map.EmptyMapMutator.put(V,V[],K,V)
1207    2   1    0 org.apache.commons.collections4.map.EmptyMapMutator.putAll(V,V[],V)
1208    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.LinkedMapTest(String)
1209    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.suite()
1210    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.makeObject()
1211    2   1    1 org.apache.commons.collections4.map.LinkedMapTest.makeFullMap()
1212    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.getCompatibilityVersion()
1213   12   1    0 org.apache.commons.collections4.map.LinkedMapTest.testReset()
1214   37   4    0 org.apache.commons.collections4.map.LinkedMapTest.testInsertionOrder()
1215   16   6    0 org.apache.commons.collections4.map.LinkedMapTest.testGetByIndex()
1216   17   6    0 org.apache.commons.collections4.map.LinkedMapTest.testGetValueByIndex()
1217   11   3    0 org.apache.commons.collections4.map.LinkedMapTest.testIndexOf()
1218   22   7    0 org.apache.commons.collections4.map.LinkedMapTest.testRemoveByIndex()
1219    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.bulkTestListView()
1220    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.TestListView.TestListView()
1221    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.TestListView.makeObject()
1222    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.TestListView.makeFullCollection()
1223    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.TestListView.getFullElements()
1224    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.TestListView.isAddSupported()
1225    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.TestListView.isRemoveSupported()
1226    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.TestListView.isSetSupported()
1227    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.TestListView.isNullSupported()
1228    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.TestListView.isTestSerialization()
1229    6   1    0 org.apache.commons.collections4.map.LinkedMapTest.testClone()
1230    2   1    1 org.apache.commons.collections4.map.LinkedMapTest.getMap()
1231    3   1    1 org.apache.commons.collections4.map.LinkedMapTest.testInitialCapacityZero()
1232    2   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.MultiKeyMapTest(String)
1233    2   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.suite()
1234    2   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.makeObject()
1235    2   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.getSampleKeys()
1236    2   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.getMultiKeyKeys()
1237    2   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.getSampleValues()
1238    2   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.getNewSampleValues()
1239    2   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.getOtherKeys()
1240    2   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.isAllowNullKey()
1241   16   3    0 org.apache.commons.collections4.map.MultiKeyMapTest.testNullHandling()
1242   47   6    0 org.apache.commons.collections4.map.MultiKeyMapTest.testMultiKeyGet()
1243   44   6    0 org.apache.commons.collections4.map.MultiKeyMapTest.testMultiKeyContainsKey()
1244   54   6    0 org.apache.commons.collections4.map.MultiKeyMapTest.testMultiKeyPut()
1245   13   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.testMultiKeyPutWithNullKey()
1246   44   6    0 org.apache.commons.collections4.map.MultiKeyMapTest.testMultiKeyRemove()
1247    9   2    0 org.apache.commons.collections4.map.MultiKeyMapTest.testMultiKeyRemoveAll1()
1248    9   3    0 org.apache.commons.collections4.map.MultiKeyMapTest.testMultiKeyRemoveAll2()
1249    9   4    0 org.apache.commons.collections4.map.MultiKeyMapTest.testMultiKeyRemoveAll3()
1250    9   6    0 org.apache.commons.collections4.map.MultiKeyMapTest.testMultiKeyRemoveAll4()
1251    6   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.testClone()
1252   19   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.testLRUMultiKeyMap()
1253    2   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.getCompatibilityVersion()
1254    2   1    1 org.apache.commons.collections4.map.MultiKeyMapTest.getMap()
1255    2   1    0 org.apache.commons.collections4.map.UnmodifiableMapTest.UnmodifiableMapTest(String)
1256    2   1    0 org.apache.commons.collections4.map.UnmodifiableMapTest.makeObject()
1257    2   1    0 org.apache.commons.collections4.map.UnmodifiableMapTest.isPutChangeSupported()
1258    2   1    0 org.apache.commons.collections4.map.UnmodifiableMapTest.isPutAddSupported()
1259    2   1    0 org.apache.commons.collections4.map.UnmodifiableMapTest.isRemoveSupported()
1260    4   1    0 org.apache.commons.collections4.map.UnmodifiableMapTest.makeFullMap()
1261    3   1    0 org.apache.commons.collections4.map.UnmodifiableMapTest.testUnmodifiable()
1262    6   2    0 org.apache.commons.collections4.map.UnmodifiableMapTest.testDecorateFactory()
1263    2   1    0 org.apache.commons.collections4.map.UnmodifiableMapTest.getCompatibilityVersion()
1264    2   1    1 org.apache.commons.collections4.map.AbstractIterableMapTest.AbstractIterableMapTest(String)
1265    1   1    1 org.apache.commons.collections4.map.AbstractIterableMapTest.makeObject()
1266    2   1    1 org.apache.commons.collections4.map.AbstractIterableMapTest.makeFullMap()
1267   19   7    0 org.apache.commons.collections4.map.AbstractIterableMapTest.testFailFastEntrySet()
1268   19   7    0 org.apache.commons.collections4.map.AbstractIterableMapTest.testFailFastKeySet()
1269   19   7    0 org.apache.commons.collections4.map.AbstractIterableMapTest.testFailFastValues()
1270    2   1    0 org.apache.commons.collections4.map.AbstractIterableMapTest.bulkTestMapIterator()
1271    2   1    0 org.apache.commons.collections4.map.AbstractIterableMapTest.InnerTestMapIterator.InnerTestMapIterator()
1272    2   1    0 org.apache.commons.collections4.map.AbstractIterableMapTest.InnerTestMapIterator.addSetValues()
1273    2   1    0 org.apache.commons.collections4.map.AbstractIterableMapTest.InnerTestMapIterator.supportsRemove()
1274    2   1    0 org.apache.commons.collections4.map.AbstractIterableMapTest.InnerTestMapIterator.isGetStructuralModify()
1275    2   1    0 org.apache.commons.collections4.map.AbstractIterableMapTest.InnerTestMapIterator.supportsSetValue()
1276    3   1    0 org.apache.commons.collections4.map.AbstractIterableMapTest.InnerTestMapIterator.makeEmptyIterator()
1277    3   1    0 org.apache.commons.collections4.map.AbstractIterableMapTest.InnerTestMapIterator.makeObject()
1278    2   1    0 org.apache.commons.collections4.map.AbstractIterableMapTest.InnerTestMapIterator.getMap()
1279    2   1    0 org.apache.commons.collections4.map.AbstractIterableMapTest.InnerTestMapIterator.getConfirmedMap()
1280    3   1    0 org.apache.commons.collections4.map.AbstractIterableMapTest.InnerTestMapIterator.verify()
1281    2   1    1 org.apache.commons.collections4.map.AbstractIterableMapTest.getMap()
1282    2   1    1 org.apache.commons.collections4.map.IdentityMap.IdentityMap()
1283    2   1    1 org.apache.commons.collections4.map.IdentityMap.IdentityMap(int)
1284    2   1    1 org.apache.commons.collections4.map.IdentityMap.IdentityMap(int,float)
1285    2   1    1 org.apache.commons.collections4.map.IdentityMap.IdentityMap(V)
1286    2   1    1 org.apache.commons.collections4.map.IdentityMap.hash(Object)
1287    2   1    1 org.apache.commons.collections4.map.IdentityMap.isEqualKey(Object,Object)
1288    2   1    1 org.apache.commons.collections4.map.IdentityMap.isEqualValue(Object,Object)
1289    2   1    1 org.apache.commons.collections4.map.IdentityMap.createEntry(V,int,K,V)
1290    2   1    0 org.apache.commons.collections4.map.IdentityMap.IdentityEntry.IdentityEntry(V,int,K,V)
1291    7   6    0 org.apache.commons.collections4.map.IdentityMap.IdentityEntry.equals(Object)
1292    2   1    0 org.apache.commons.collections4.map.IdentityMap.IdentityEntry.hashCode()
1293    2   1    1 org.apache.commons.collections4.map.IdentityMap.clone()
1294    3   1    1 org.apache.commons.collections4.map.IdentityMap.writeObject(ObjectOutputStream)
1295    3   1    1 org.apache.commons.collections4.map.IdentityMap.readObject(ObjectInputStream)
1296    2   1    0 org.apache.commons.collections4.map.ReferenceIdentityMapTest.ReferenceIdentityMapTest(String)
1297    2   1    0 org.apache.commons.collections4.map.ReferenceIdentityMapTest.suite()
1298    2   1    0 org.apache.commons.collections4.map.ReferenceIdentityMapTest.makeObject()
1299    2   1    0 org.apache.commons.collections4.map.ReferenceIdentityMapTest.makeConfirmedMap()
1300    2   1    0 org.apache.commons.collections4.map.ReferenceIdentityMapTest.isAllowNullKey()
1301    2   1    0 org.apache.commons.collections4.map.ReferenceIdentityMapTest.isAllowNullValue()
1302    2   1    0 org.apache.commons.collections4.map.ReferenceIdentityMapTest.getCompatibilityVersion()
1303   27   1    0 org.apache.commons.collections4.map.ReferenceIdentityMapTest.testBasics()
1304   11   1    0 org.apache.commons.collections4.map.ReferenceIdentityMapTest.testHashEntry()
1305   18   4    0 org.apache.commons.collections4.map.ReferenceIdentityMapTest.testNullHandling()
1306   11   1    0 org.apache.commons.collections4.map.ReferenceIdentityMapTest.buildRefMap()
1307    1   1    1 org.apache.commons.collections4.map.ReferenceIdentityMapTest.testPurgeValues()
1308    5   2    0 org.apache.commons.collections4.map.ReferenceIdentityMapTest.gc()
1309    2   1    0 org.apache.commons.collections4.map.CompositeMapTest.CompositeMapTest(String)
1310    3   1    0 org.apache.commons.collections4.map.CompositeMapTest.setUp()
1311    5   1    0 org.apache.commons.collections4.map.CompositeMapTest.makeObject()
1312    5   1    0 org.apache.commons.collections4.map.CompositeMapTest.buildOne()
1313    5   1    0 org.apache.commons.collections4.map.CompositeMapTest.buildTwo()
1314    4   1    0 org.apache.commons.collections4.map.CompositeMapTest.testGet()
1315    9   2    0 org.apache.commons.collections4.map.CompositeMapTest.testAddComposited()
1316   10   1    0 org.apache.commons.collections4.map.CompositeMapTest.testRemoveComposited()
1317    8   1    0 org.apache.commons.collections4.map.CompositeMapTest.testRemoveFromUnderlying()
1318    8   1    0 org.apache.commons.collections4.map.CompositeMapTest.testRemoveFromComposited()
1319    2   1    0 org.apache.commons.collections4.map.CompositeMapTest.CompositeMap.MapMutator$1.resolveCollision(V,V,V,K)
1320    2   2    0 org.apache.commons.collections4.map.CompositeMapTest.CompositeMap.MapMutator$1.put(V,V[],K,V)
1321    2   2    0 org.apache.commons.collections4.map.CompositeMapTest.CompositeMap.MapMutator$1.putAll(V,V[],V)
1322   11   1    0 org.apache.commons.collections4.map.CompositeMapTest.testResolveCollision()
1323    2   2    0 org.apache.commons.collections4.map.CompositeMapTest.CompositeMap.MapMutator$1.resolveCollision(V,V,V,K)
1324    3   1    0 org.apache.commons.collections4.map.CompositeMapTest.CompositeMap.MapMutator$1.put(V,V[],K,V)
1325    2   2    0 org.apache.commons.collections4.map.CompositeMapTest.CompositeMap.MapMutator$1.putAll(V,V[],V)
1326   12   1    0 org.apache.commons.collections4.map.CompositeMapTest.testPut()
1327    2   2    0 org.apache.commons.collections4.map.CompositeMapTest.CompositeMap.MapMutator$1.resolveCollision(V,V,V,K)
1328    2   2    0 org.apache.commons.collections4.map.CompositeMapTest.CompositeMap.MapMutator$1.put(V,V[],K,V)
1329    2   1    0 org.apache.commons.collections4.map.CompositeMapTest.CompositeMap.MapMutator$1.putAll(V,V[],V)
1330   11   1    0 org.apache.commons.collections4.map.CompositeMapTest.testPutAll()
1331    2   1    0 org.apache.commons.collections4.map.CompositeMapTest.getCompatibilityVersion()
1332    2   1    1 org.apache.commons.collections4.map.AbstractMapTest.AbstractMapTest(String)
1333    2   1    1 org.apache.commons.collections4.map.AbstractMapTest.isPutAddSupported()
1334    2   1    1 org.apache.commons.collections4.map.AbstractMapTest.isPutChangeSupported()
1335    2   1    1 org.apache.commons.collections4.map.AbstractMapTest.isSetValueSupported()
1336    2   1    1 org.apache.commons.collections4.map.AbstractMapTest.isRemoveSupported()
1337    2   1    1 org.apache.commons.collections4.map.AbstractMapTest.isGetStructuralModify()
1338    2   1    1 org.apache.commons.collections4.map.AbstractMapTest.isSubMapViewsSerializable()
1339    2   1    1 org.apache.commons.collections4.map.AbstractMapTest.isAllowNullKey()
1340    2   1    1 org.apache.commons.collections4.map.AbstractMapTest.isAllowNullValue()
1341    2   1    1 org.apache.commons.collections4.map.AbstractMapTest.isAllowDuplicateValues()
1342    2   1    1 org.apache.commons.collections4.map.AbstractMapTest.isFailFastExpected()
1343    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.areEqualElementsDistinguishable()
1344    3   3    1 org.apache.commons.collections4.map.AbstractMapTest.getSampleKeys()
1345    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.getOtherKeys()
1346    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.getOtherValues()
1347    5   2    0 org.apache.commons.collections4.map.AbstractMapTest.getAsList(Object[])
1348    2   1    1 org.apache.commons.collections4.map.AbstractMapTest.getOtherNonNullStringElements()
1349    3   4    1 org.apache.commons.collections4.map.AbstractMapTest.getSampleValues()
1350    3   5    1 org.apache.commons.collections4.map.AbstractMapTest.getNewSampleValues()
1351   11   6    1 org.apache.commons.collections4.map.AbstractMapTest.addSampleMappings(V)
1352    1   1    1 org.apache.commons.collections4.map.AbstractMapTest.makeObject()
1353    4   1    1 org.apache.commons.collections4.map.AbstractMapTest.makeFullMap()
1354    2   1    1 org.apache.commons.collections4.map.AbstractMapTest.makeConfirmedMap()
1355    4   1    1 org.apache.commons.collections4.map.AbstractMapTest.cloneMapEntry(V)
1356    2   1    1 org.apache.commons.collections4.map.AbstractMapTest.getCompatibilityVersion()
1357   16  12    1 org.apache.commons.collections4.map.AbstractMapTest.testSampleMappings()
1358   11   1    1 org.apache.commons.collections4.map.AbstractMapTest.testMakeMap()
1359    7   1    1 org.apache.commons.collections4.map.AbstractMapTest.testMapIsEmpty()
1360    7   1    1 org.apache.commons.collections4.map.AbstractMapTest.testMapSize()
1361   15   4    1 org.apache.commons.collections4.map.AbstractMapTest.testMapClear()
1362   10   3    1 org.apache.commons.collections4.map.AbstractMapTest.testMapContainsKey()
1363   10   3    1 org.apache.commons.collections4.map.AbstractMapTest.testMapContainsValue()
1364   16   1    1 org.apache.commons.collections4.map.AbstractMapTest.testMapEquals()
1365   10   3    1 org.apache.commons.collections4.map.AbstractMapTest.testMapGet()
1366    5   1    1 org.apache.commons.collections4.map.AbstractMapTest.testMapHashCode()
1367    7   1    1 org.apache.commons.collections4.map.AbstractMapTest.testMapToString()
1368    5   4    1 org.apache.commons.collections4.map.AbstractMapTest.testEmptyMapCompatibility()
1369    5   4    1 org.apache.commons.collections4.map.AbstractMapTest.testFullMapCompatibility()
1370   51  15    1 org.apache.commons.collections4.map.AbstractMapTest.testMapPut()
1371   11   5    1 org.apache.commons.collections4.map.AbstractMapTest.testMapPutNullKey()
1372   11   5    1 org.apache.commons.collections4.map.AbstractMapTest.testMapPutNullValue()
1373   41   7    1 org.apache.commons.collections4.map.AbstractMapTest.testMapPutAll()
1374   28   7    1 org.apache.commons.collections4.map.AbstractMapTest.testMapRemove()
1375   17   3    1 org.apache.commons.collections4.map.AbstractMapTest.testValuesClearChangesMap()
1376   17   3    1 org.apache.commons.collections4.map.AbstractMapTest.testKeySetClearChangesMap()
1377   17   3    1 org.apache.commons.collections4.map.AbstractMapTest.testEntrySetClearChangesMap()
1378    5   1    0 org.apache.commons.collections4.map.AbstractMapTest.testEntrySetContains1()
1379    6   1    0 org.apache.commons.collections4.map.AbstractMapTest.testEntrySetContains2()
1380    8   1    0 org.apache.commons.collections4.map.AbstractMapTest.testEntrySetContains3()
1381   11   3    0 org.apache.commons.collections4.map.AbstractMapTest.testEntrySetRemove1()
1382   12   3    0 org.apache.commons.collections4.map.AbstractMapTest.testEntrySetRemove2()
1383   14   3    0 org.apache.commons.collections4.map.AbstractMapTest.testEntrySetRemove3()
1384   14   7    1 org.apache.commons.collections4.map.AbstractMapTest.testValuesRemoveChangesMap()
1385   14   7    1 org.apache.commons.collections4.map.AbstractMapTest.testValuesRemoveAll()
1386   14   7    1 org.apache.commons.collections4.map.AbstractMapTest.testValuesRetainAll()
1387   20   7    1 org.apache.commons.collections4.map.AbstractMapTest.testValuesIteratorRemoveChangesMap()
1388    9   4    1 org.apache.commons.collections4.map.AbstractMapTest.testKeySetRemoveChangesMap()
1389   14   7    1 org.apache.commons.collections4.map.AbstractMapTest.testKeySetRemoveAll()
1390   14   7    1 org.apache.commons.collections4.map.AbstractMapTest.testKeySetRetainAll()
1391    8   4    1 org.apache.commons.collections4.map.AbstractMapTest.testKeySetIteratorRemoveChangesMap()
1392   10   4    1 org.apache.commons.collections4.map.AbstractMapTest.testEntrySetRemoveChangesMap()
1393   22  12    1 org.apache.commons.collections4.map.AbstractMapTest.testEntrySetRemoveAll()
1394   22  12    1 org.apache.commons.collections4.map.AbstractMapTest.testEntrySetRetainAll()
1395    8   4    1 org.apache.commons.collections4.map.AbstractMapTest.testEntrySetIteratorRemoveChangesMap()
1396    7   2    1 org.apache.commons.collections4.map.AbstractMapTest.makeEntryArray(K[],V[])
1397    2   1    1 org.apache.commons.collections4.map.AbstractMapTest.bulkTestMapEntrySet()
1398    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapEntrySet.TestMapEntrySet()
1399    2   1    1 org.apache.commons.collections4.map.AbstractMapTest.TestMapEntrySet.getFullElements()
1400    4   1    1 org.apache.commons.collections4.map.AbstractMapTest.TestMapEntrySet.getFullNonNullElements()
1401    4   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapEntrySet.getOtherElements()
1402    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapEntrySet.makeObject()
1403    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapEntrySet.makeFullCollection()
1404    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapEntrySet.isAddSupported()
1405    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapEntrySet.isRemoveSupported()
1406    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapEntrySet.isGetStructuralModify()
1407    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapEntrySet.areEqualElementsDistinguishable()
1408    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapEntrySet.isTestSerialization()
1409    4   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapEntrySet.resetFull()
1410    4   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapEntrySet.resetEmpty()
1411   12   3    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapEntrySet.testMapEntrySetIteratorEntry()
1412   40   6    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapEntrySet.testMapEntrySetIteratorEntrySetValue()
1413   14   5    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapEntrySet.getEntry(V,K)
1414    6   3    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapEntrySet.testMapEntrySetRemoveNonMapEntry()
1415    3   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapEntrySet.verify()
1416    2   1    1 org.apache.commons.collections4.map.AbstractMapTest.bulkTestMapKeySet()
1417    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapKeySet.TestMapKeySet()
1418    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapKeySet.getFullElements()
1419    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapKeySet.getOtherElements()
1420    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapKeySet.makeObject()
1421    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapKeySet.makeFullCollection()
1422    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapKeySet.isNullSupported()
1423    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapKeySet.isAddSupported()
1424    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapKeySet.isRemoveSupported()
1425    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapKeySet.isTestSerialization()
1426    4   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapKeySet.resetEmpty()
1427    4   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapKeySet.resetFull()
1428    3   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapKeySet.verify()
1429    2   1    1 org.apache.commons.collections4.map.AbstractMapTest.bulkTestMapValues()
1430    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapValues.TestMapValues()
1431    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapValues.getFullElements()
1432    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapValues.getOtherElements()
1433    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapValues.makeObject()
1434    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapValues.makeFullCollection()
1435    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapValues.isNullSupported()
1436    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapValues.isAddSupported()
1437    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapValues.isRemoveSupported()
1438    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapValues.isTestSerialization()
1439    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapValues.areEqualElementsDistinguishable()
1440    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapValues.makeConfirmedCollection()
1441    2   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapValues.makeConfirmedFullCollection()
1442    4   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapValues.resetFull()
1443    4   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapValues.resetEmpty()
1444    3   1    0 org.apache.commons.collections4.map.AbstractMapTest.TestMapValues.verify()
1445    4   1    1 org.apache.commons.collections4.map.AbstractMapTest.resetEmpty()
1446    8   2    1 org.apache.commons.collections4.map.AbstractMapTest.resetFull()
1447    3   1    1 org.apache.commons.collections4.map.AbstractMapTest.views()
1448    5   1    1 org.apache.commons.collections4.map.AbstractMapTest.verify()
1449    7   1    0 org.apache.commons.collections4.map.AbstractMapTest.verifyMap()
1450    8   1    0 org.apache.commons.collections4.map.AbstractMapTest.verifyEntrySet()
1451    8   1    0 org.apache.commons.collections4.map.AbstractMapTest.verifyKeySet()
1452   14   2    0 org.apache.commons.collections4.map.AbstractMapTest.verifyValues()
1453    6   1    1 org.apache.commons.collections4.map.AbstractMapTest.tearDown()
1454    2   1    1 org.apache.commons.collections4.map.AbstractMapTest.getMap()
1455    2   1    1 org.apache.commons.collections4.map.AbstractMapTest.getConfirmed()
1456    2   1    0 org.apache.commons.collections4.map.ListOrderedMap2Test.ListOrderedMap2Test(String)
1457    2   1    0 org.apache.commons.collections4.map.ListOrderedMap2Test.suite()
1458    2   1    0 org.apache.commons.collections4.map.ListOrderedMap2Test.makeObject()
1459    2   1    1 org.apache.commons.collections4.map.ListOrderedMap2Test.makeFullMap()
1460   16   6    0 org.apache.commons.collections4.map.ListOrderedMap2Test.testGetByIndex()
1461   17   6    0 org.apache.commons.collections4.map.ListOrderedMap2Test.testGetValueByIndex()
1462   11   3    0 org.apache.commons.collections4.map.ListOrderedMap2Test.testIndexOf()
1463   22   7    0 org.apache.commons.collections4.map.ListOrderedMap2Test.testRemoveByIndex()
1464    2   1    0 org.apache.commons.collections4.map.ListOrderedMap2Test.bulkTestListView()
1465    2   1    0 org.apache.commons.collections4.map.ListOrderedMap2Test.TestListView.TestListView()
1466    2   1    0 org.apache.commons.collections4.map.ListOrderedMap2Test.TestListView.makeObject()
1467    2   1    0 org.apache.commons.collections4.map.ListOrderedMap2Test.TestListView.makeFullCollection()
1468    2   1    0 org.apache.commons.collections4.map.ListOrderedMap2Test.TestListView.getFullElements()
1469    2   1    0 org.apache.commons.collections4.map.ListOrderedMap2Test.TestListView.isAddSupported()
1470    2   1    0 org.apache.commons.collections4.map.ListOrderedMap2Test.TestListView.isRemoveSupported()
1471    2   1    0 org.apache.commons.collections4.map.ListOrderedMap2Test.TestListView.isSetSupported()
1472    2   1    0 org.apache.commons.collections4.map.ListOrderedMap2Test.TestListView.isNullSupported()
1473    2   1    0 org.apache.commons.collections4.map.ListOrderedMap2Test.TestListView.isTestSerialization()
1474    2   1    0 org.apache.commons.collections4.map.ListOrderedMap2Test.getCompatibilityVersion()
1475    2   1    1 org.apache.commons.collections4.map.ListOrderedMap2Test.getMap()
1476    2   1    0 org.apache.commons.collections4.map.PredicatedMapTest.Predicate$1.evaluate(Object)
1477    2   1    0 org.apache.commons.collections4.map.PredicatedMapTest.PredicatedMapTest(String)
1478    2   1    0 org.apache.commons.collections4.map.PredicatedMapTest.decorateMap(V,K,V)
1479    2   1    0 org.apache.commons.collections4.map.PredicatedMapTest.makeObject()
1480    2   1    0 org.apache.commons.collections4.map.PredicatedMapTest.makeTestMap()
1481    7   1    0 org.apache.commons.collections4.map.PredicatedMapTest.testEntrySet()
1482   28   5    0 org.apache.commons.collections4.map.PredicatedMapTest.testPut()
1483    2   1    0 org.apache.commons.collections4.map.PredicatedMapTest.getCompatibilityVersion()
1484    2   1    1 org.apache.commons.collections4.keyvalue.DefaultKeyValueTest.makeDefaultKeyValue()
1485    2   1    1 org.apache.commons.collections4.keyvalue.DefaultKeyValueTest.makeDefaultKeyValue(K,V)
1486   10   1    0 org.apache.commons.collections4.keyvalue.DefaultKeyValueTest.testAccessorsAndMutators()
1487   10   5    0 org.apache.commons.collections4.keyvalue.DefaultKeyValueTest.testSelfReferenceHandling()
1488   17   6    1 org.apache.commons.collections4.keyvalue.DefaultKeyValueTest.testConstructors()
1489   11   1    0 org.apache.commons.collections4.keyvalue.DefaultKeyValueTest.testEqualsAndHashCode()
1490    5   1    0 org.apache.commons.collections4.keyvalue.DefaultKeyValueTest.testToString()
1491    7   1    0 org.apache.commons.collections4.keyvalue.DefaultKeyValueTest.testToMapEntry()
1492    4   1    1 org.apache.commons.collections4.keyvalue.TiedMapEntryTest.makeMapEntry(K,V)
1493    1   1    1 org.apache.commons.collections4.keyvalue.TiedMapEntryTest.testConstructors()
1494   23   1    1 org.apache.commons.collections4.keyvalue.TiedMapEntryTest.testSetValue()
1495    2   1    0 org.apache.commons.collections4.keyvalue.MultiKeyTest.setUp()
1496    2   1    0 org.apache.commons.collections4.keyvalue.MultiKeyTest.tearDown()
