Nr.   Classes Functions      NCSS  Javadocs Package
 461    7   2    0 com.fasterxml.jackson.core.read.CommentParsingTest._testWithUTF8Chars(String,int)
 462    7   2    0 com.fasterxml.jackson.core.read.CommentParsingTest._testDisabled(String,int)
 463    6   1    0 com.fasterxml.jackson.core.read.CommentParsingTest._testEnabled(String,int)
 464    5   1    0 com.fasterxml.jackson.core.read.CommentParsingTest._createParser(String,int,boolean)
 465   22   4    0 com.fasterxml.jackson.core.read.NumberOverflowTest.testSimpleLongOverflow()
 466   12   4    0 com.fasterxml.jackson.core.read.NumberOverflowTest.testMaliciousLongOverflow()
 467   12   4    0 com.fasterxml.jackson.core.read.NumberOverflowTest.testMaliciousIntOverflow()
 468   10   2    0 com.fasterxml.jackson.core.read.NumberOverflowTest.testMaliciousBigIntToDouble()
 469   10   2    0 com.fasterxml.jackson.core.read.NumberOverflowTest.testMaliciousBigIntToFloat()
 470    5   1    0 com.fasterxml.jackson.core.read.NumberParsingTest.testSimpleBoolean()
 471    7   1    0 com.fasterxml.jackson.core.read.NumberParsingTest._testSimpleBoolean(int)
 472    6   2    0 com.fasterxml.jackson.core.read.NumberParsingTest.testSimpleInt()
 473   28   3    0 com.fasterxml.jackson.core.read.NumberParsingTest._testSimpleInt(int,int)
 474   12   2    0 com.fasterxml.jackson.core.read.NumberParsingTest.testIntRange()
 475    5   1    0 com.fasterxml.jackson.core.read.NumberParsingTest.testSimpleLong()
 476   14   2    0 com.fasterxml.jackson.core.read.NumberParsingTest._testSimpleLong(int)
 477   21   2    0 com.fasterxml.jackson.core.read.NumberParsingTest.testLongRange()
 478   17   2    0 com.fasterxml.jackson.core.read.NumberParsingTest.testBigDecimalRange()
 479   13   3    0 com.fasterxml.jackson.core.read.NumberParsingTest.testBigNumbers()
 480   26   7    0 com.fasterxml.jackson.core.read.NumberParsingTest.testSimpleDouble()
 481    5   1    0 com.fasterxml.jackson.core.read.NumberParsingTest.testNumbers()
 482   34   2    0 com.fasterxml.jackson.core.read.NumberParsingTest._testNumbers(int)
 483   36  11    1 com.fasterxml.jackson.core.read.NumberParsingTest.testParsingOfLongerSequences()
 484    8   2    0 com.fasterxml.jackson.core.read.NumberParsingTest.testLongNumbers()
 485    7   2    0 com.fasterxml.jackson.core.read.NumberParsingTest._testLongNumbers(JsonFactory,String,boolean)
 486    9   2    0 com.fasterxml.jackson.core.read.NumberParsingTest.testLongNumbers2()
 487    6   2    0 com.fasterxml.jackson.core.read.NumberParsingTest._testIssue160LongNumbers(JsonFactory,String,boolean)
 488    6   1    1 com.fasterxml.jackson.core.read.NumberParsingTest.testParsingOfLongerSequencesWithNonNumeric()
 489   26   8    0 com.fasterxml.jackson.core.read.NumberParsingTest._testParsingOfLongerSequencesWithNonNumeric(JsonFactory,int)
 490    5   1    0 com.fasterxml.jackson.core.read.NumberParsingTest.testInvalidBooleanAccess()
 491    9   2    0 com.fasterxml.jackson.core.read.NumberParsingTest._testInvalidBooleanAccess(int)
 492    5   1    0 com.fasterxml.jackson.core.read.NumberParsingTest.testInvalidIntAccess()
 493    9   2    0 com.fasterxml.jackson.core.read.NumberParsingTest._testInvalidIntAccess(int)
 494    5   1    0 com.fasterxml.jackson.core.read.NumberParsingTest.testInvalidLongAccess()
 495    9   2    0 com.fasterxml.jackson.core.read.NumberParsingTest._testInvalidLongAccess(int)
 496   13   2    0 com.fasterxml.jackson.core.read.NumberParsingTest.testLongerFloatingPoint()
 497    4   1    0 com.fasterxml.jackson.core.read.NumberParsingTest._testLongerFloat(JsonParser,String)
 498    8   3    0 com.fasterxml.jackson.core.read.NumberParsingTest.testInvalidNumber()
 499    5   2    0 com.fasterxml.jackson.core.read.NumberParsingTest.toJsonArray(double,int)
 500    4   1    0 com.fasterxml.jackson.core.read.ParserSymbolHandlingTest.testSymbolsWithNullBytes()
 501    4   1    0 com.fasterxml.jackson.core.read.ParserSymbolHandlingTest.testSymbolsWithNullChars()
 502   18   4    0 com.fasterxml.jackson.core.read.ParserSymbolHandlingTest._testSymbolsWithNull(JsonFactory,boolean)
 503    4   1    0 com.fasterxml.jackson.core.read.ParserErrorHandlingTest.testInvalidKeywordsBytes()
 504    2   1    0 com.fasterxml.jackson.core.read.ParserErrorHandlingTest.testInvalidKeywordsChars()
 505    3   1    0 com.fasterxml.jackson.core.read.ParserErrorHandlingTest.testMangledIntsBytes()
 506    4   1    0 com.fasterxml.jackson.core.read.ParserErrorHandlingTest.testMangledFloatsBytes()
 507    3   1    0 com.fasterxml.jackson.core.read.ParserErrorHandlingTest.testMangledNumbersChars()
 508   13   1    0 com.fasterxml.jackson.core.read.ParserErrorHandlingTest._testInvalidKeywords(int)
 509   21   3    0 com.fasterxml.jackson.core.read.ParserErrorHandlingTest.doTestInvalidKeyword1(int,String)
 510    7   2    0 com.fasterxml.jackson.core.read.ParserErrorHandlingTest._testMangledNumbersInt(int)
 511    7   2    0 com.fasterxml.jackson.core.read.ParserErrorHandlingTest._testMangledNumbersFloat(int)
 512   10   3    0 com.fasterxml.jackson.core.read.UTF32ParseTest.testSimpleEOFs()
 513    8   2    0 com.fasterxml.jackson.core.read.UTF32ParseTest.testSimpleInvalidUTF32()
 514    8   2    0 com.fasterxml.jackson.core.read.UTF32ParseTest.testSimpleSevenNullBytes()
 515    8   2    0 com.fasterxml.jackson.core.read.ParserDupHandlingTest.testSimpleDupCheckDisabled()
 516    9   2    0 com.fasterxml.jackson.core.read.ParserDupHandlingTest.testSimpleDupsBytes()
 517    7   2    0 com.fasterxml.jackson.core.read.ParserDupHandlingTest.testSimpleDupsDataInput()
 518    7   2    0 com.fasterxml.jackson.core.read.ParserDupHandlingTest.testSimpleDupsChars()
 519   20   7    0 com.fasterxml.jackson.core.read.ParserDupHandlingTest._testSimpleDupsOk(String,JsonFactory,int)
 520   27   9    0 com.fasterxml.jackson.core.read.ParserDupHandlingTest._testSimpleDupsFail(String,JsonFactory,int,String,boolean)
 521    3   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest.testUnclosedArray()
 522   10   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest._testUnclosedArray(int)
 523    3   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest.testUnclosedObject()
 524    9   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest._testUnclosedObject(int)
 525    3   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest.testEOFInName()
 526   12   4    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest._testEOFInName(int)
 527    3   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest.testWeirdToken()
 528    9   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest._testWeirdToken(int)
 529    3   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest.testMismatchArrayToObject()
 530   11   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest._testMismatchArrayToObject(int)
 531    3   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest.testMismatchObjectToArray()
 532    9   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest._testMismatchObjectToArray(int)
 533    3   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest.testMisssingColon()
 534   10   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest._testMisssingColon(int)
 535    7   1    0 com.fasterxml.jackson.core.read.DataInputTest.testEOFAfterArray()
 536    8   1    0 com.fasterxml.jackson.core.read.DataInputTest.testEOFAfterObject()
 537    6   1    0 com.fasterxml.jackson.core.read.DataInputTest.testEOFAfterScalar()
 538    4   1    0 com.fasterxml.jackson.core.read.UTF8NamesParseTest.testEmptyName()
 539   10   1    0 com.fasterxml.jackson.core.read.UTF8NamesParseTest._testEmptyName(int)
 540    4   1    0 com.fasterxml.jackson.core.read.UTF8NamesParseTest.testUtf8Name2Bytes()
 541   17   2    0 com.fasterxml.jackson.core.read.UTF8NamesParseTest._testUtf8Name2Bytes(int)
 542    4   1    0 com.fasterxml.jackson.core.read.UTF8NamesParseTest.testUtf8Name3Bytes()
 543   13   2    0 com.fasterxml.jackson.core.read.UTF8NamesParseTest._testUtf8Name3Bytes(int)
 544    4   1    0 com.fasterxml.jackson.core.read.UTF8NamesParseTest.testUtf8StringTrivial()
 545   24   4    0 com.fasterxml.jackson.core.read.UTF8NamesParseTest._testUtf8StringTrivial(int)
 546    4   1    0 com.fasterxml.jackson.core.read.UTF8NamesParseTest.testUtf8StringValue()
 547   36   7    0 com.fasterxml.jackson.core.read.UTF8NamesParseTest._testUtf8StringValue(int)
 548   11   2    0 com.fasterxml.jackson.core.read.UTF8NamesParseTest.testNextFieldName()
 549    8   1    0 com.fasterxml.jackson.core.read.UTF8NamesParseTest._testNextFieldName(int,int[])
 550    2   1    0 com.fasterxml.jackson.core.async.AsyncTestBase.asyncForBytes(JsonFactory,int,int[],int)
 551    2   1    0 com.fasterxml.jackson.core.async.AsyncTestBase.spaces(int)
 552    3   1    0 com.fasterxml.jackson.core.async.AsyncTestBase.verifyStart(AsyncReaderWrapper)
 553    2   1    0 com.fasterxml.jackson.core.async.AsyncTestBase._jsonDoc(String)
 554    4   1    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testBase64UsingInputStream()
 555    2   1    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testBase64UsingReader()
 556    5   1    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testStreaming()
 557    6   2    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testSimple()
 558    3   2    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testInArray()
 559    3   2    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testWithEscaped()
 560    3   2    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testWithEscapedPadding()
 561   10   3    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testInvalidTokenForBase64()
 562   23   5    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testInvalidChar()
 563   11   1    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testOkMissingPadding()
 564    9   1    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest._testOkMissingPadding(MODE_DATA_INPUT[],int)
 565   11   1    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testFailDueToMissingPadding()
 566   17   3    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest._testFailDueToMissingPadding(String,int)
 567   37   9    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest._testBase64Text(int)
 568    5   2    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest._generateData(int)
 569   36   5    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest._testStreaming(int)
 570   15   3    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest._testSimple(int,boolean,boolean)
 571   23   4    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest._testInArray(int)
 572   17   3    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest._testEscaped(int)
 573   27   5    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest._testEscapedPadding(int)
 574    4   1    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest._readBinary(JsonParser)
 575    3   1    0 com.fasterxml.jackson.core.base64.Base64GenerationTest.testStreamingBinaryWrites()
 576   15   1    0 com.fasterxml.jackson.core.base64.Base64GenerationTest.testIssue55()
 577    3   1    1 com.fasterxml.jackson.core.base64.Base64GenerationTest.testSimpleBinaryWrite()
 578   12   1    0 com.fasterxml.jackson.core.base64.Base64GenerationTest.testBinaryAsEmbeddedObject()
 579   41   7    0 com.fasterxml.jackson.core.base64.Base64GenerationTest._testSimpleBinaryWrite(boolean)
 580   20   6    0 com.fasterxml.jackson.core.base64.Base64GenerationTest._testStreamingWrites(JsonFactory,boolean)
 581    7   3    0 com.fasterxml.jackson.core.base64.Base64CodecTest.testVariantAccess()
 582   10   1    0 com.fasterxml.jackson.core.base64.Base64CodecTest.testProps()
 583   25   1    0 com.fasterxml.jackson.core.base64.Base64CodecTest.testCharEncoding()
 584   15   1    0 com.fasterxml.jackson.core.base64.Base64CodecTest.testConvenienceMethods()
 585   13   4    0 com.fasterxml.jackson.core.base64.Base64CodecTest.testErrors()
 586   25   1    0 com.fasterxml.jackson.core.io.TestMergedStream.testSimple()
 587   42  11    0 com.fasterxml.jackson.core.io.TestIOContext.testAllocations()
 588   27   5    0 com.fasterxml.jackson.core.io.SegmentedStringWriterTest.testSimple()
 589    6   1    0 com.fasterxml.jackson.core.io.TestJsonStringEncoder.testQuoteAsString()
 590   11   1    0 com.fasterxml.jackson.core.io.TestJsonStringEncoder.testQuoteCharSequenceAsString()
 591   12   2    0 com.fasterxml.jackson.core.io.TestJsonStringEncoder.testQuoteLongAsString()
 592   11   2    0 com.fasterxml.jackson.core.io.TestJsonStringEncoder.testQuoteLongCharSequenceAsString()
 593   15   2    0 com.fasterxml.jackson.core.io.TestJsonStringEncoder.testQuoteAsUTF8()
 594    5   2    0 com.fasterxml.jackson.core.io.TestJsonStringEncoder.testEncodeAsUTF8()
 595    4   1    0 com.fasterxml.jackson.core.io.TestJsonStringEncoder.testCtrlChars()
 596    7   1    0 com.fasterxml.jackson.core.io.TestJsonStringEncoder.testCharSequenceWithCtrlChars()
 597    7   2    0 com.fasterxml.jackson.core.io.TestJsonStringEncoder.generateRandom(int)
 598   20   1    0 com.fasterxml.jackson.core.io.UTF8WriterTest.testSimple()
 599   14   1    0 com.fasterxml.jackson.core.io.UTF8WriterTest.testSimpleAscii()
 600   13   1    0 com.fasterxml.jackson.core.io.UTF8WriterTest.testFlushAfterClose()
 601   18   1    0 com.fasterxml.jackson.core.io.UTF8WriterTest.testSurrogatesOk()
 602   34   5    0 com.fasterxml.jackson.core.io.UTF8WriterTest.testSurrogatesFail()
 603   11   2    0 com.fasterxml.jackson.core.io.TestCharTypes.testAppendQuoted0_31()
 604    9   1    0 com.fasterxml.jackson.core.TestLocation.testBasics()
 605    9   1    0 com.fasterxml.jackson.core.TestLocation.testBasicToString()
 606   12   2    0 com.fasterxml.jackson.core.TestLocation.testTruncatedSource()
 607   22   3    0 com.fasterxml.jackson.core.TestLocation.testDisableSourceInclusion()
 608    4   1    0 com.fasterxml.jackson.core.VersionTest.testCompareToOne()
 609    4   1    0 com.fasterxml.jackson.core.VersionTest.testCompareToReturningZero()
 610    4   1    0 com.fasterxml.jackson.core.VersionTest.testCreatesVersionTaking6ArgumentsAndCallsCompareTo()
 611    4   1    0 com.fasterxml.jackson.core.VersionTest.testCompareToTwo()
 612    4   1    0 com.fasterxml.jackson.core.VersionTest.testCompareToAndCreatesVersionTaking6ArgumentsAndUnknownVersion()
 613    3   1    1 com.fasterxml.jackson.core.json.JsonParserClosedCaseTest.parsers()
 614    2   1    0 com.fasterxml.jackson.core.json.JsonParserClosedCaseTest.JsonParserClosedCaseTest(String,JsonParser)
 615    2   1    0 com.fasterxml.jackson.core.json.JsonParserClosedCaseTest.testNullReturnedOnClosedParserOnNextFieldName()
 616    2   1    0 com.fasterxml.jackson.core.json.JsonParserClosedCaseTest.testFalseReturnedOnClosedParserOnNextFieldNameSerializedString()
 617    2   1    0 com.fasterxml.jackson.core.json.JsonParserClosedCaseTest.testNullReturnedOnClosedParserOnNextToken()
 618    2   1    0 com.fasterxml.jackson.core.json.JsonParserClosedCaseTest.testNullReturnedOnClosedParserOnNextValue()
 619    6   2    0 com.fasterxml.jackson.core.json.JsonParserClosedCaseTest.closeParsers(JsonParser)
 620   30   1    0 com.fasterxml.jackson.core.json.LocationOffsetsTest.testSimpleInitialOffsets()
 621   17   1    0 com.fasterxml.jackson.core.json.LocationOffsetsTest.testOffsetWithInputOffset()
 622    2   1    0 com.fasterxml.jackson.core.json.StringGenerationFromReaderTest.testBasicEscaping()
 623    4   3    0 com.fasterxml.jackson.core.json.StringGenerationFromReaderTest.testMediumStringsBytes()
 624    4   3    0 com.fasterxml.jackson.core.json.StringGenerationFromReaderTest.testMediumStringsChars()
 625    5   3    0 com.fasterxml.jackson.core.json.StringGenerationFromReaderTest.testLongerRandomSingleChunk()
 626    5   3    0 com.fasterxml.jackson.core.json.StringGenerationFromReaderTest.testLongerRandomMultiChunk()
 627   18   5    0 com.fasterxml.jackson.core.json.StringGenerationFromReaderTest._generareMediumText(int)
 628   14   5    0 com.fasterxml.jackson.core.json.StringGenerationFromReaderTest.generateRandom(int)
 629   20   3    0 com.fasterxml.jackson.core.json.StringGenerationFromReaderTest._testMediumStrings(int,int)
 630   19   2    0 com.fasterxml.jackson.core.json.StringGenerationFromReaderTest.doTestBasicEscaping()
 631   24   5    0 com.fasterxml.jackson.core.json.StringGenerationFromReaderTest._testLongerRandom(int,String)
 632   44   9    0 com.fasterxml.jackson.core.json.StringGenerationFromReaderTest._testLongerRandomMulti(int,String,int)
 633    3   1    0 com.fasterxml.jackson.core.json.ArrayGenerationTest.testIntArray()
 634    3   1    0 com.fasterxml.jackson.core.json.ArrayGenerationTest.testLongArray()
 635    3   1    0 com.fasterxml.jackson.core.json.ArrayGenerationTest.testDoubleArray()
 636   13   1    0 com.fasterxml.jackson.core.json.ArrayGenerationTest._testIntArray(boolean)
 637   13   1    0 com.fasterxml.jackson.core.json.ArrayGenerationTest._testLongArray(boolean)
 638   13   1    0 com.fasterxml.jackson.core.json.ArrayGenerationTest._testDoubleArray(boolean)
 639   26   8    0 com.fasterxml.jackson.core.json.ArrayGenerationTest._testIntArray(boolean,int,int,int)
 640   26   8    0 com.fasterxml.jackson.core.json.ArrayGenerationTest._testLongArray(boolean,int,int,int)
 641   23   7    0 com.fasterxml.jackson.core.json.ArrayGenerationTest._testDoubleArray(boolean,int,int,int)
 642    2   1    0 com.fasterxml.jackson.core.json.GeneratorFailFromReaderTest.testFailOnWritingStringNotFieldNameBytes()
 643    2   1    0 com.fasterxml.jackson.core.json.GeneratorFailFromReaderTest.testFailOnWritingStringNotFieldNameChars()
 644    3   1    0 com.fasterxml.jackson.core.json.GeneratorFailFromReaderTest.testFailOnWritingStringFromReaderWithTooFewCharacters()
 645    3   1    0 com.fasterxml.jackson.core.json.GeneratorFailFromReaderTest.testFailOnWritingStringFromNullReader()
 646   16   3    0 com.fasterxml.jackson.core.json.GeneratorFailFromReaderTest._testFailOnWritingStringNotFieldName(JsonFactory,boolean)
 647   18   3    0 com.fasterxml.jackson.core.json.GeneratorFailFromReaderTest._testFailOnWritingStringFromReaderWithTooFewCharacters(JsonFactory,boolean)
 648   16   3    0 com.fasterxml.jackson.core.json.GeneratorFailFromReaderTest._testFailOnWritingStringFromNullReader(JsonFactory,boolean)
 649    3   1    0 com.fasterxml.jackson.core.json.StringGenerationTest.testBasicEscaping()
 650    4   3    0 com.fasterxml.jackson.core.json.StringGenerationTest.testMediumStringsBytes()
 651    4   3    0 com.fasterxml.jackson.core.json.StringGenerationTest.testMediumStringsChars()
 652    6   3    0 com.fasterxml.jackson.core.json.StringGenerationTest.testLongerRandomSingleChunk()
 653    6   3    0 com.fasterxml.jackson.core.json.StringGenerationTest.testLongerRandomMultiChunk()
 654   18   5    0 com.fasterxml.jackson.core.json.StringGenerationTest._generareMediumText(int)
 655   14   5    0 com.fasterxml.jackson.core.json.StringGenerationTest.generateRandom(int)
 656   19   3    0 com.fasterxml.jackson.core.json.StringGenerationTest._testMediumStrings(int,int)
 657   23   3    0 com.fasterxml.jackson.core.json.StringGenerationTest.doTestBasicEscaping(boolean)
 658   28   6    0 com.fasterxml.jackson.core.json.StringGenerationTest._testLongerRandom(int,String,boolean)
 659   47  10    0 com.fasterxml.jackson.core.json.StringGenerationTest._testLongerRandomMulti(int,String,boolean,int)
 660    3   1    0 com.fasterxml.jackson.core.json.TestMaxErrorSize.testLongErrorMessage()
 661    2   1    0 com.fasterxml.jackson.core.json.TestMaxErrorSize.testLongErrorMessageReader()
 662   15   2    0 com.fasterxml.jackson.core.json.TestMaxErrorSize._testLongErrorMessage(int)
 663    4   1    0 com.fasterxml.jackson.core.json.TestMaxErrorSize.testShortErrorMessage()
 664   15   2    0 com.fasterxml.jackson.core.json.TestMaxErrorSize._testShortErrorMessage(int)
 665    2   1    0 com.fasterxml.jackson.core.json.RawValueWithSurrogatesTest.testRawWithSurrogatesString()
 666    2   1    0 com.fasterxml.jackson.core.json.RawValueWithSurrogatesTest.testRawWithSurrogatesCharArray()
 667   19   4    0 com.fasterxml.jackson.core.json.RawValueWithSurrogatesTest._testRawWithSurrogatesString(boolean)
 668    4   1    0 com.fasterxml.jackson.core.json.TestParserOverrides.testTokenAccess()
 669    4   1    0 com.fasterxml.jackson.core.json.TestParserOverrides.testCurrentName()
 670   16   3    0 com.fasterxml.jackson.core.json.TestParserOverrides._testTokenAccess(JsonFactory,boolean)
 671   25   2    0 com.fasterxml.jackson.core.json.TestParserOverrides._testCurrentName(JsonFactory,boolean)
 672    5   1    0 com.fasterxml.jackson.core.json.TestCustomEscaping.MyEscapes.MyEscapes()
 673    2   1    0 com.fasterxml.jackson.core.json.TestCustomEscaping.MyEscapes.getEscapeCodesForAscii()
 674    8   7    0 com.fasterxml.jackson.core.json.TestCustomEscaping.MyEscapes.getEscapeSequence(int)
 675    2   1    1 com.fasterxml.jackson.core.json.TestCustomEscaping.testAboveAsciiEscapeWithReader()
 676    2   1    0 com.fasterxml.jackson.core.json.TestCustomEscaping.testAboveAsciiEscapeWithUTF8Stream()
 677    2   1    0 com.fasterxml.jackson.core.json.TestCustomEscaping.testEscapeCustomWithReader()
 678    2   1    0 com.fasterxml.jackson.core.json.TestCustomEscaping.testEscapeCustomWithUTF8Stream()
 679    3   1    0 com.fasterxml.jackson.core.json.TestCustomEscaping.testJsonpEscapes()
 680   17   2    0 com.fasterxml.jackson.core.json.TestCustomEscaping._testJsonpEscapes(boolean)
 681   41   4    0 com.fasterxml.jackson.core.json.TestCustomEscaping._testEscapeAboveAscii(boolean)
 682   16   2    0 com.fasterxml.jackson.core.json.TestCustomEscaping._testEscapeCustom(boolean)
 683    3   1    1 com.fasterxml.jackson.core.json.RequestPayloadOnExceptionTest.testRequestPayloadAsBytesOnParseException()
 684    3   1    1 com.fasterxml.jackson.core.json.RequestPayloadOnExceptionTest.testRequestPayloadAsStringOnParseException()
 685    3   1    1 com.fasterxml.jackson.core.json.RequestPayloadOnExceptionTest.testRawRequestPayloadOnParseException()
 686    3   1    1 com.fasterxml.jackson.core.json.RequestPayloadOnExceptionTest.testNoRequestPayloadOnParseException()
 687    3   1    1 com.fasterxml.jackson.core.json.RequestPayloadOnExceptionTest.testNullRequestPayloadOnParseException()
 688    3   1    1 com.fasterxml.jackson.core.json.RequestPayloadOnExceptionTest.testNullCharsetOnParseException()
 689   11   3    0 com.fasterxml.jackson.core.json.RequestPayloadOnExceptionTest.testRequestPayloadAsBytesOnParseExceptionInternal(boolean,String)
 690   11   3    0 com.fasterxml.jackson.core.json.RequestPayloadOnExceptionTest.testRequestPayloadAsStringOnParseExceptionInternal(boolean,String)
 691   11   3    0 com.fasterxml.jackson.core.json.RequestPayloadOnExceptionTest.testRawRequestPayloadOnParseExceptionInternal(boolean,String)
 692    9   3    0 com.fasterxml.jackson.core.json.RequestPayloadOnExceptionTest.testNoRequestPayloadOnParseExceptionInternal(boolean,String)
 693   10   3    0 com.fasterxml.jackson.core.json.RequestPayloadOnExceptionTest.testNullRequestPayloadOnParseExceptionInternal(boolean,String)
 694   11   3    0 com.fasterxml.jackson.core.json.RequestPayloadOnExceptionTest.testNullCharsetOnParseExceptionInternal(boolean,String)
 695    2   1    0 com.fasterxml.jackson.core.json.TestDecorators.SimpleInputDecorator.decorate(IOContext,InputStream)
 696    2   1    0 com.fasterxml.jackson.core.json.TestDecorators.SimpleInputDecorator.decorate(IOContext,IOContext[],int,int)
 697    2   1    0 com.fasterxml.jackson.core.json.TestDecorators.SimpleInputDecorator.decorate(IOContext,Reader)
 698    4   1    0 com.fasterxml.jackson.core.json.TestDecorators.SimpleOutputDecorator.decorate(IOContext,OutputStream)
 699    4   1    0 com.fasterxml.jackson.core.json.TestDecorators.SimpleOutputDecorator.decorate(IOContext,Writer)
 700   15   1    0 com.fasterxml.jackson.core.json.TestDecorators.testInputDecoration()
 701   11   1    0 com.fasterxml.jackson.core.json.TestDecorators.testOutputDecoration()
 702    2   1    0 com.fasterxml.jackson.core.json.TestWithTonsaSymbols.testStreamReaderParser()
 703    2   1    0 com.fasterxml.jackson.core.json.TestWithTonsaSymbols.testReaderParser()
 704   13   4    0 com.fasterxml.jackson.core.json.TestWithTonsaSymbols._testWith(boolean)
 705   13   3    0 com.fasterxml.jackson.core.json.TestWithTonsaSymbols.buildDoc(int)
 706   19   3    0 com.fasterxml.jackson.core.json.TestUtf8Generator.testUtf8Issue462()
 707   18   1    0 com.fasterxml.jackson.core.json.TestUtf8Generator.testSurrogatesWithRaw()
 708   27   1    0 com.fasterxml.jackson.core.json.TestUtf8Generator.testFilteringWithEscapedChars()
 709   10   1    0 com.fasterxml.jackson.core.json.async.AsyncCharEscapingTest.testMissingLinefeedEscaping()
 710    9   2    0 com.fasterxml.jackson.core.json.async.AsyncCharEscapingTest._testMissingLinefeedEscaping(doc[],int,int)
 711    9   1    0 com.fasterxml.jackson.core.json.async.AsyncCharEscapingTest.testSimpleEscaping()
 712   25   1    0 com.fasterxml.jackson.core.json.async.AsyncCharEscapingTest._testSimpleEscaping(int,int)
 713    7   1    0 com.fasterxml.jackson.core.json.async.AsyncCharEscapingTest.test8DigitSequence()
 714   23   4    0 com.fasterxml.jackson.core.json.async.AsyncNonStdParsingTest.testLargeUnquotedNames()
 715   11   3    0 com.fasterxml.jackson.core.json.async.AsyncNonStdParsingTest._testLargeUnquoted(JsonFactory,int,String,int,int)
 716   10   1    0 com.fasterxml.jackson.core.json.async.AsyncNonStdParsingTest.testSimpleUnquotedNames()
 717   29   1    0 com.fasterxml.jackson.core.json.async.AsyncNonStdParsingTest._testSimpleUnquoted(JsonFactory,int,int)
 718    8   1    1 com.fasterxml.jackson.core.json.async.AsyncNonStdParsingTest.testAposQuotingDisabled()
 719   19   3    0 com.fasterxml.jackson.core.json.async.AsyncNonStdParsingTest._testSingleQuotesDefault(JsonFactory,int,int)
 720   10   1    1 com.fasterxml.jackson.core.json.async.AsyncNonStdParsingTest.testAposQuotingEnabled()
 721   67   1    0 com.fasterxml.jackson.core.json.async.AsyncNonStdParsingTest._testAposQuotingEnabled(JsonFactory,int,int)
 722    8   1    0 com.fasterxml.jackson.core.json.async.AsyncNonStdParsingTest.testSingleQuotesEscaped()
 723    8   1    0 com.fasterxml.jackson.core.json.async.AsyncNonStdParsingTest._testSingleQuotesEscaped(JsonFactory,int,int)
 724    8   1    0 com.fasterxml.jackson.core.json.async.AsyncNonStdParsingTest.testNonStandardNameChars()
 725   24   1    0 com.fasterxml.jackson.core.json.async.AsyncNonStdParsingTest._testNonStandardNameChars(JsonFactory,int,int)
 726    7   1    0 com.fasterxml.jackson.core.json.async.AsyncNonStdParsingTest.testNonStandarBackslashQuotingForValues(int)
 727   16   2    0 com.fasterxml.jackson.core.json.async.AsyncNonStdParsingTest._testNonStandarBackslashQuoting(int,int)
 728    2   1    0 com.fasterxml.jackson.core.json.async.AsyncNonStdParsingTest.createParser(JsonFactory,String,int,int)
 729   34  13    0 com.fasterxml.jackson.core.json.async.AsyncConcurrencyTest.WorkUnit.process()
 730    5   3    0 com.fasterxml.jackson.core.json.async.AsyncConcurrencyTest.WorkUnit._assert(String)
 731    4   3    0 com.fasterxml.jackson.core.json.async.AsyncConcurrencyTest.WorkUnit._assert(JsonToken)
 732    4   2    0 com.fasterxml.jackson.core.json.async.AsyncConcurrencyTest.testConcurrentAsync()
