Nr.   Classes Functions      NCSS  Javadocs Package
 369    2   2    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.ListContainer.setValue(Object)
 370    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.Bean.getContainer()
 371   10   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.testContainerVariableWithCollection()
 372    9   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.testContainerPropertyWithCollection()
 373   11   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.testContainerMapWithCollection()
 374   10   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.testContainerRootWithCollection()
 375    2   1    1 org.apache.commons.jxpath.ri.model.beans.BeanModelTest.BeanModelTest(String)
 376    2   1    1 org.apache.commons.jxpath.ri.model.beans.BeanModelTest.suite()
 377    2   1    0 org.apache.commons.jxpath.ri.model.beans.BeanModelTest.createContextBean()
 378    2   1    0 org.apache.commons.jxpath.ri.model.beans.BeanModelTest.getAbstractFactory()
 379    3   1    0 org.apache.commons.jxpath.ri.model.beans.BeanModelTest.testIndexedProperty()
 380    4   3    0 org.apache.commons.jxpath.ri.model.beans.TestIndexedPropertyBean.getIndexed(int)
 381   16   9    1 org.apache.commons.jxpath.ri.model.beans.TestBeanFactory.createObject(JXPathContext,Pointer,Object,String,int)
 382    2   1    1 org.apache.commons.jxpath.ri.model.beans.TestBeanFactory.declareVariable(JXPathContext,String)
 383    2   1    1 org.apache.commons.jxpath.ri.model.beans.BadlyImplementedFactoryTest.BadlyImplementedFactoryTest(String)
 384    3   1    0 org.apache.commons.jxpath.ri.model.beans.BadlyImplementedFactoryTest.AbstractFactory$1.createObject(JXPathContext,Pointer,Object,String,int)
 385    6   1    0 org.apache.commons.jxpath.ri.model.beans.BadlyImplementedFactoryTest.setUp()
 386    5   2    0 org.apache.commons.jxpath.ri.model.beans.BadlyImplementedFactoryTest.testBadFactoryImplementation()
 387    2   1    1 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.DOMModelTest(String)
 388    2   1    1 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.suite()
 389    2   1    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.getModel()
 390    2   1    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.getAbstractFactory()
 391    5   1    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.testGetNode()
 392    4   1    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.getXMLSignature(Object,boolean,boolean,boolean,boolean)
 393   26   7    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.appendXMLSignature(StringBuffer,Object,boolean,boolean,boolean,boolean)
 394    3   2    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.appendXMLSignature(StringBuffer,NodeList,boolean,boolean,boolean,boolean)
 395    9   7    1 org.apache.commons.jxpath.ri.model.dom.TestDOMFactory.createObject(JXPathContext,Pointer,Object,String,int)
 396   16   5    0 org.apache.commons.jxpath.ri.model.dom.TestDOMFactory.addDOMElement(Node,int,String,String)
 397    2   1    0 org.apache.commons.jxpath.ri.model.dom.TestDOMFactory.declareVariable(JXPathContext,String)
 398   29  13    1 org.apache.commons.jxpath.ri.model.TestMixedModelFactory.createObject(JXPathContext,Pointer,Object,String,int)
 399    2   1    0 org.apache.commons.jxpath.ri.model.TestMixedModelFactory.declareVariable(JXPathContext,String)
 400    9   7    1 org.apache.commons.jxpath.ri.model.jdom.TestJDOMFactory.createObject(JXPathContext,Pointer,Object,String,int)
 401   17   6    0 org.apache.commons.jxpath.ri.model.jdom.TestJDOMFactory.addJDOMElement(Element,int,String,String)
 402    2   1    0 org.apache.commons.jxpath.ri.model.jdom.TestJDOMFactory.declareVariable(JXPathContext,String)
 403    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.JDOMModelTest(String)
 404    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.suite()
 405    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.getModel()
 406    5   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testGetNode()
 407    1   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testID()
 408    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.getAbstractFactory()
 409    4   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.getXMLSignature(Object,boolean,boolean,boolean,boolean)
 410   21   7    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.appendXMLSignature(StringBuffer,Object,boolean,boolean,boolean,boolean)
 411    3   2    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.appendXMLSignature(StringBuffer,List,boolean,boolean,boolean,boolean)
 412    2   1    1 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.ExternalXMLNamespaceTest(String)
 413    4   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.createDocumentContainer(String)
 414    5   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.createContext(String)
 415    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.doTest(String,String,String)
 416    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.doTestAttribute(String)
 417    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.doTestElement(String)
 418    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.doTestCreateAndSetAttribute(String)
 419    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.testAttributeDOM()
 420    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.testElementDOM()
 421    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.testCreateAndSetAttributeDOM()
 422    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions2.increment(int)
 423    2   1    0 org.apache.commons.jxpath.ri.compiler.ContextDependencyTest.ContextDependencyTest(String)
 424   11   1    0 org.apache.commons.jxpath.ri.compiler.ContextDependencyTest.testContextDependency()
 425    3   1    0 org.apache.commons.jxpath.ri.compiler.ContextDependencyTest.testContextDependency(String,boolean)
 426    2   1    1 org.apache.commons.jxpath.ri.compiler.VariableTest.VariableTest(String)
 427   12   2    0 org.apache.commons.jxpath.ri.compiler.VariableTest.setUp()
 428    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testVariables()
 429    6   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testVariablesInExpressions()
 430   11   3    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testInvalidVariableName()
 431    3   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testNestedContext()
 432    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testSetValue()
 433    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathDeclareVariable()
 434    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathAndSetValueDeclareVariable()
 435    3   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathDeclareVariableSetCollectionElement()
 436    3   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreateAndSetValuePathDeclareVariableSetCollectionElement()
 437    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathExpandCollection()
 438    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathAndSetValueExpandCollection()
 439    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathDeclareVariableSetProperty()
 440    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathAndSetValueDeclareVariableSetProperty()
 441    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathDeclareVariableSetCollectionElementProperty()
 442    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathAndSetValueDeclVarSetCollectionElementProperty()
 443    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testRemovePathUndeclareVariable()
 444    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testRemovePathArrayElement()
 445    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testRemovePathCollectionElement()
 446    3   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testUnionOfVariableAndNode()
 447    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testIterateVariable()
 448    1   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.TestFunctions()
 449    3   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.TestFunctions(int,String)
 450    3   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.TestFunctions(ExpressionContext,String)
 451    3   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.TestFunctions(int,Object,boolean)
 452    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.getFoo()
 453    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.getBar()
 454    1   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.doit()
 455    4   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.setFooAndBar(int,String)
 456    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.build(int,String)
 457    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.toString()
 458    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.path(ExpressionContext)
 459    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.instancePath(ExpressionContext)
 460    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.pathWithSuffix(ExpressionContext,String)
 461    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.className(ExpressionContext,ExpressionContext)
 462    3   2    1 org.apache.commons.jxpath.ri.compiler.TestFunctions.isMap(ExpressionContext)
 463    6   4    1 org.apache.commons.jxpath.ri.compiler.TestFunctions.count(ExpressionContext,Collection)
 464    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.countPointers(NodeSet)
 465    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.string(String)
 466    5   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.collection()
 467    6   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.nodeSet(ExpressionContext)
 468    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.items(Collection)
 469    2   2    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.isInstance(Object,Class)
 470    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.CoreOperationTest(String)
 471    7   2    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.setUp()
 472   34   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.testInfoSetTypes()
 473   13   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.testNodeSetOperations()
 474   13   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.testEmptyNodeSetOperations()
 475   22   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.testNan()
 476    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.CoreFunctionTest(String)
 477    7   2    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.setUp()
 478   58   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testCoreFunctions()
 479    4   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.IdentityManager$1.getPointerByID(JXPathContext,String)
 480    8   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testIDFunction()
 481    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.KeyManager$1.getPointerByKey(JXPathContext,String,String)
 482    5   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testKeyFunction()
 483    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.getPointerByKey(JXPathContext,String,String)
 484    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.NodeSet$1.getNodes()
 485    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.NodeSet$1.getPointers()
 486    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.NodeSet$1.getValues()
 487    8   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.getNodeSetByKey(JXPathContext,String,Object)
 488   21   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testExtendedKeyFunction()
 489   10   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testFormatNumberFunction()
 490   13   7    1 org.apache.commons.jxpath.ri.compiler.VariableFactory.createObject(JXPathContext,Pointer,Object,String,int)
 491   14   7    1 org.apache.commons.jxpath.ri.compiler.VariableFactory.declareVariable(JXPathContext,String)
 492    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.main(String[])
 493    2   1    1 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.ExtensionFunctionTest(String)
 494   17   2    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.setUp()
 495    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.tearDown()
 496    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testConstructorLookup()
 497    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testConstructorLookupWithExpressionContext()
 498    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testStaticMethodLookup()
 499    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testStaticMethodLookupWithConversion()
 500    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodLookup()
 501    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testStaticMethodLookupWithExpressionContext()
 502    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodLookupWithExpressionContext()
 503    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodLookupWithExpressionContextAndArgument()
 504    8   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testAllocation()
 505    7   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodCall()
 506   10   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testCollectionMethodCall()
 507    6   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testStaticMethodCall()
 508    6   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testExpressionContext()
 509   12   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testCollectionReturn()
 510    6   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testNodeSetReturn()
 511    3   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testEstablishNodeSetBaseline()
 512    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testBCNodeSetHack()
 513    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.Context(Object)
 514    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.getContextNodePointer()
 515    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.getContextNodeList()
 516    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.getJXPathContext()
 517    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.getPosition()
 518   25   1    0 org.apache.commons.jxpath.TestMixedModelBean.TestMixedModelBean()
 519    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getString()
 520    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getBean()
 521    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getMap()
 522    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getList()
 523    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getDocument()
 524    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getElement()
 525    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getContainer()
 526    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getMatrix()
 527    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.setMatrix(matrix[][])
 528    2   1    0 org.apache.commons.jxpath.TestNull.getNothing()
 529    2   1    0 org.apache.commons.jxpath.TestNull.setNothing(Object)
 530    2   1    0 org.apache.commons.jxpath.TestNull.getArray()
 531    4   2    0 org.apache.commons.jxpath.TestNull.getChild()
 532    2   1    1 org.apache.commons.jxpath.JXPathContext.newContext(Object)
 533    2   1    1 org.apache.commons.jxpath.JXPathContext.newContext(JXPathContext,Object)
 534    4   2    1 org.apache.commons.jxpath.JXPathContext.getContextFactory()
 535    3   1    1 org.apache.commons.jxpath.JXPathContext.JXPathContext(JXPathContext,Object)
 536    2   1    1 org.apache.commons.jxpath.JXPathContext.getParentContext()
 537    2   1    1 org.apache.commons.jxpath.JXPathContext.getContextBean()
 538    1   1    1 org.apache.commons.jxpath.JXPathContext.getContextPointer()
 539    1   1    1 org.apache.commons.jxpath.JXPathContext.getRelativeContext(Pointer)
 540    2   1    1 org.apache.commons.jxpath.JXPathContext.setVariables(Variables)
 541    4   2    1 org.apache.commons.jxpath.JXPathContext.getVariables()
 542    2   1    1 org.apache.commons.jxpath.JXPathContext.setFunctions(Functions)
 543    6   5    1 org.apache.commons.jxpath.JXPathContext.getFunctions()
 544    2   1    1 org.apache.commons.jxpath.JXPathContext.setFactory(AbstractFactory)
 545    4   4    1 org.apache.commons.jxpath.JXPathContext.getFactory()
 546    2   1    1 org.apache.commons.jxpath.JXPathContext.setLocale(Locale)
 547    6   4    1 org.apache.commons.jxpath.JXPathContext.getLocale()
 548    4   2    1 org.apache.commons.jxpath.JXPathContext.setDecimalFormatSymbols(String,DecimalFormatSymbols)
 549    4   4    1 org.apache.commons.jxpath.JXPathContext.getDecimalFormatSymbols(String)
 550    3   1    1 org.apache.commons.jxpath.JXPathContext.setLenient(boolean)
 551    4   4    1 org.apache.commons.jxpath.JXPathContext.isLenient()
 552    4   2    1 org.apache.commons.jxpath.JXPathContext.compile(String)
 553    1   1    1 org.apache.commons.jxpath.JXPathContext.compilePath(String)
 554    3   2    1 org.apache.commons.jxpath.JXPathContext.selectSingleNode(String)
 555    7   2    1 org.apache.commons.jxpath.JXPathContext.selectNodes(String)
 556    1   1    1 org.apache.commons.jxpath.JXPathContext.getValue(String)
 557    1   1    1 org.apache.commons.jxpath.JXPathContext.getValue(String,Class)
 558    1   1    1 org.apache.commons.jxpath.JXPathContext.setValue(String,Object)
 559    1   1    1 org.apache.commons.jxpath.JXPathContext.createPath(String)
 560    1   1    1 org.apache.commons.jxpath.JXPathContext.createPathAndSetValue(String,Object)
 561    1   1    1 org.apache.commons.jxpath.JXPathContext.removePath(String)
 562    1   1    1 org.apache.commons.jxpath.JXPathContext.removeAll(String)
 563    1   1    1 org.apache.commons.jxpath.JXPathContext.iterate(String)
 564    1   1    1 org.apache.commons.jxpath.JXPathContext.getPointer(String)
 565    1   1    1 org.apache.commons.jxpath.JXPathContext.iteratePointers(String)
 566    2   1    1 org.apache.commons.jxpath.JXPathContext.setIdentityManager(IdentityManager)
 567    4   4    1 org.apache.commons.jxpath.JXPathContext.getIdentityManager()
 568    5   4    1 org.apache.commons.jxpath.JXPathContext.getPointerByID(String)
 569    2   1    1 org.apache.commons.jxpath.JXPathContext.setKeyManager(KeyManager)
 570    4   4    1 org.apache.commons.jxpath.JXPathContext.getKeyManager()
 571    5   4    1 org.apache.commons.jxpath.JXPathContext.getPointerByKey(String,String)
 572    5   4    1 org.apache.commons.jxpath.JXPathContext.getNodeSetByKey(String,Object)
 573    2   2    1 org.apache.commons.jxpath.JXPathContext.registerNamespace(String,String)
 574    2   2    1 org.apache.commons.jxpath.JXPathContext.getNamespaceURI(String)
 575    2   2    1 org.apache.commons.jxpath.JXPathContext.getPrefix(String)
 576    2   2    1 org.apache.commons.jxpath.JXPathContext.setNamespaceContextPointer(Pointer)
 577    2   2    1 org.apache.commons.jxpath.JXPathContext.getNamespaceContextPointer()
 578    2   1    0 org.apache.commons.jxpath.JXPathTypeConversionException.JXPathTypeConversionException(String)
 579    2   1    0 org.apache.commons.jxpath.JXPathTypeConversionException.JXPathTypeConversionException(String,Exception)
 580   10   3    0 org.apache.commons.jxpath.servlet.ServletRequestHandler.collectPropertyNames(HashSet,Object)
 581   14   9    0 org.apache.commons.jxpath.servlet.ServletRequestHandler.getProperty(Object,String)
 582    2   1    0 org.apache.commons.jxpath.servlet.ServletRequestHandler.setProperty(Object,String,Object)
 583    6   2    0 org.apache.commons.jxpath.servlet.PageScopeContextHandler.getPropertyNames(Object)
 584    2   1    0 org.apache.commons.jxpath.servlet.PageScopeContextHandler.getProperty(Object,String)
 585    2   1    0 org.apache.commons.jxpath.servlet.PageScopeContextHandler.setProperty(Object,String,Object)
 586    4   1    0 org.apache.commons.jxpath.servlet.ServletContextHandler.getPropertyNames(Object)
 587    4   2    0 org.apache.commons.jxpath.servlet.ServletContextHandler.collectPropertyNames(HashSet,Object)
 588    2   1    0 org.apache.commons.jxpath.servlet.ServletContextHandler.getProperty(Object,String)
 589    2   1    0 org.apache.commons.jxpath.servlet.ServletContextHandler.setProperty(Object,String,Object)
 590    2   1    0 org.apache.commons.jxpath.servlet.PageScopeContext.PageScopeContext(PageContext)
 591    2   1    1 org.apache.commons.jxpath.servlet.PageScopeContext.getAttributeNames()
 592    2   1    0 org.apache.commons.jxpath.servlet.PageScopeContext.getAttribute(String)
 593    2   1    0 org.apache.commons.jxpath.servlet.PageScopeContext.setAttribute(String,Object)
 594    8   3    0 org.apache.commons.jxpath.servlet.HttpSessionHandler.collectPropertyNames(HashSet,Object)
 595    8   4    0 org.apache.commons.jxpath.servlet.HttpSessionHandler.getProperty(Object,String)
 596    7   3    0 org.apache.commons.jxpath.servlet.HttpSessionHandler.setProperty(Object,String,Object)
 597    3   1    0 org.apache.commons.jxpath.servlet.KeywordVariables.KeywordVariables(String,Object)
 598    2   1    0 org.apache.commons.jxpath.servlet.KeywordVariables.isDeclaredVariable(String)
 599    2   2    0 org.apache.commons.jxpath.servlet.KeywordVariables.getVariable(String)
 600    2   2    0 org.apache.commons.jxpath.servlet.KeywordVariables.declareVariable(String,Object)
 601    2   2    0 org.apache.commons.jxpath.servlet.KeywordVariables.undeclareVariable(String)
 602   15   5    0 org.apache.commons.jxpath.servlet.PageContextHandler.getPropertyNames(Object)
 603    2   1    1 org.apache.commons.jxpath.servlet.PageContextHandler.getProperty(Object,String)
 604    2   1    0 org.apache.commons.jxpath.servlet.PageContextHandler.setProperty(Object,String,Object)
 605    3   1    0 org.apache.commons.jxpath.servlet.HttpSessionAndServletContext.HttpSessionAndServletContext(HttpSession,ServletContext)
 606    2   1    0 org.apache.commons.jxpath.servlet.HttpSessionAndServletContext.getSession()
 607    2   1    0 org.apache.commons.jxpath.servlet.HttpSessionAndServletContext.getServletContext()
 608    8   2    1 org.apache.commons.jxpath.servlet.JXPathServletContexts.getPageContext(PageContext)
 609   18   6    1 org.apache.commons.jxpath.servlet.JXPathServletContexts.getRequestContext(ServletRequest,ServletContext)
 610    9   2    1 org.apache.commons.jxpath.servlet.JXPathServletContexts.getSessionContext(HttpSession,ServletContext)
 611    7   2    1 org.apache.commons.jxpath.servlet.JXPathServletContexts.getApplicationContext(ServletContext)
 612    3   1    0 org.apache.commons.jxpath.servlet.ServletRequestAndContext.ServletRequestAndContext(ServletRequest,ServletContext)
 613    2   2    0 org.apache.commons.jxpath.servlet.ServletRequestAndContext.getSession()
 614    2   1    0 org.apache.commons.jxpath.servlet.ServletRequestAndContext.getServletRequest()
 615    1   1    1 org.apache.commons.jxpath.Pointer.getValue()
 616    1   1    1 org.apache.commons.jxpath.Pointer.getNode()
 617    1   1    1 org.apache.commons.jxpath.Pointer.setValue(Object)
 618    1   1    1 org.apache.commons.jxpath.Pointer.getRootNode()
 619    1   1    1 org.apache.commons.jxpath.Pointer.asPath()
 620    1   1    1 org.apache.commons.jxpath.Pointer.clone()
 621    1   1    1 org.apache.commons.jxpath.Functions.getUsedNamespaces()
 622    1   1    1 org.apache.commons.jxpath.Functions.getFunction(String,String,Object[])
 623    1   1    1 org.apache.commons.jxpath.ExpressionContext.getJXPathContext()
 624    1   1    1 org.apache.commons.jxpath.ExpressionContext.getContextNodePointer()
 625    1   1    1 org.apache.commons.jxpath.ExpressionContext.getContextNodeList()
 626    1   1    1 org.apache.commons.jxpath.ExpressionContext.getPosition()
 627    1   1    1 org.apache.commons.jxpath.IdentityManager.getPointerByID(JXPathContext,String)
 628    2   1    0 org.apache.commons.jxpath.JXPathBasicBeanInfo.JXPathBasicBeanInfo(Class)
 629    3   1    0 org.apache.commons.jxpath.JXPathBasicBeanInfo.JXPathBasicBeanInfo(Class,boolean)
 630    4   1    0 org.apache.commons.jxpath.JXPathBasicBeanInfo.JXPathBasicBeanInfo(Class,Class)
 631    2   1    1 org.apache.commons.jxpath.JXPathBasicBeanInfo.isAtomic()
 632    2   1    1 org.apache.commons.jxpath.JXPathBasicBeanInfo.isDynamic()
 633    2   1    0 org.apache.commons.jxpath.JXPathBasicBeanInfo.Comparator$1.compare(Object,Object)
 634   17   4    0 org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptors()
 635    7   3    0 org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptor(String)
 636    2   1    1 org.apache.commons.jxpath.JXPathBasicBeanInfo.getDynamicPropertyHandlerClass()
 637   17   4    0 org.apache.commons.jxpath.JXPathBasicBeanInfo.toString()
 638    1   1    1 org.apache.commons.jxpath.Variables.isDeclaredVariable(String)
 639    1   1    1 org.apache.commons.jxpath.Variables.getVariable(String)
 640    1   1    1 org.apache.commons.jxpath.Variables.declareVariable(String,Object)
 641    1   1    1 org.apache.commons.jxpath.Variables.undeclareVariable(String)
 642   58  52    1 org.apache.commons.jxpath.util.BasicTypeConverter.canConvert(Object,Class)
 643   81  58    1 org.apache.commons.jxpath.util.BasicTypeConverter.convert(Object,Class)
 644   18  17    0 org.apache.commons.jxpath.util.BasicTypeConverter.convertNullToPrimitive(Class)
 645   19  17    0 org.apache.commons.jxpath.util.BasicTypeConverter.convertStringToPrimitive(Object,Class)
 646   29  23    0 org.apache.commons.jxpath.util.BasicTypeConverter.allocateNumber(Class,double)
 647    7   8    0 org.apache.commons.jxpath.util.BasicTypeConverter.canCreateCollection(Class)
 648   10  12    0 org.apache.commons.jxpath.util.BasicTypeConverter.allocateCollection(Class)
 649    8   7    0 org.apache.commons.jxpath.util.BasicTypeConverter.unmodifiableCollection(Collection)
 650    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValueNodeSet.ValueNodeSet(List)
 651    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValueNodeSet.getValues()
 652    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValueNodeSet.getNodes()
 653    7   3    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValueNodeSet.getPointers()
 654    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.ValuePointer(Object)
 655    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.getValue()
 656    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.getNode()
 657    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.getRootNode()
 658    2   2    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.setValue(Object)
