Nr.   Classes Functions      NCSS  Javadocs Package
  854    2   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerWithViews.ComplexTestData.getTestData()
  855    2   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerWithViews.ComplexTestData.setTestData(SimpleTestData)
  856    2   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerWithViews.ComplexTestData.getTestDataArray()
  857    2   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerWithViews.ComplexTestData.setTestDataArray(SimpleTestData[])
  858    1   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerWithViews.TestDataJAXBMixin.getName()
  859    1   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerWithViews.TestComplexDataJAXBMixin.getNameNull()
  860    1   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerWithViews.TestComplexDataJAXBMixin.getNameComplex()
  861    1   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerWithViews.TestComplexDataJAXBMixin.getNameComplexHidden()
  862    1   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerWithViews.TestComplexDataJAXBMixin.getTestData()
  863    1   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerWithViews.TestComplexDataJAXBMixin.getTestDataArray()
  864    5   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerWithViews.A.A(String,int,String)
  865    2   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerWithViews.A.getName()
  866    2   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerWithViews.A.setName(String)
  867    2   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerWithViews.A.getAge()
  868    2   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerWithViews.A.setAge(int)
  869    2   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerWithViews.A.getSurname()
  870    2   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerWithViews.A.setSurname(String)
  871    1   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerWithViews.AMixInAnnotation.getName()
  872    1   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerWithViews.AMixInAnnotation.getAge()
  873    7   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerWithViews.testDataBindingUsage()
  874    7   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerWithViews.testIssue560()
  875   10   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerWithViews.createObjectMapper()
  876    1   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerForMethods.BaseClass.BaseClass()
  877    3   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerForMethods.BaseClass.BaseClass(String,String)
  878    2   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerForMethods.BaseClass.takeB()
  879    1   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerForMethods.MixIn.takeB()
  880    1   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerForMethods.MixIn.getFoobar()
  881    2   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerForMethods.LeafClass.LeafClass(String,String)
  882    2   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerForMethods.LeafClass.takeB()
  883    2   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerForMethods.SimpleBean.x()
  884    1   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerForMethods.MixInForSimple.x()
  885    2   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerForMethods.MixInForSimple.xxx()
  886    1   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerForMethods.MixInForSimple.getIt()
  887   13   1    1 com.fasterxml.jackson.databind.mixins.TestMixinSerForMethods.testLeafMixin()
  888    8   1    1 com.fasterxml.jackson.databind.mixins.TestMixinSerForMethods.testIntermediateMixin()
  889    6   1    1 com.fasterxml.jackson.databind.mixins.TestMixinSerForMethods.testIntermediateMixin2()
  890    4   3    0 com.fasterxml.jackson.databind.mixins.TestMixinSerForMethods.ClassIntrospector.MixInResolver$1.findMixInClassFor(Class)
  891    2   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerForMethods.ClassIntrospector.MixInResolver$1.copy()
  892   12   1    0 com.fasterxml.jackson.databind.mixins.TestMixinSerForMethods.testCustomResolver()
  893    1   1    0 com.fasterxml.jackson.databind.mixins.TestMixinDeserForMethods.BaseClass.BaseClass()
  894    2   1    0 com.fasterxml.jackson.databind.mixins.TestMixinDeserForMethods.BaseClass.addValue(String,Object)
  895    1   1    0 com.fasterxml.jackson.databind.mixins.TestMixinDeserForMethods.MixIn.addValue(String,Object)
  896    8   1    1 com.fasterxml.jackson.databind.mixins.TestMixinDeserForMethods.testWithAnySetter()
  897    6   1    0 com.fasterxml.jackson.databind.TestVersions.testMapperVersions()
  898    6   1    0 com.fasterxml.jackson.databind.TestVersions.assertVersion(Versioned)
  899    2   1    0 com.fasterxml.jackson.databind.objectid.AlwaysAsReferenceFirstTest.Value1607.Value1607()
  900    2   1    0 com.fasterxml.jackson.databind.objectid.AlwaysAsReferenceFirstTest.Value1607.Value1607(int)
  901    2   1    0 com.fasterxml.jackson.databind.objectid.AlwaysAsReferenceFirstTest.Value1607ViaClass.Value1607ViaClass()
  902    2   1    0 com.fasterxml.jackson.databind.objectid.AlwaysAsReferenceFirstTest.Value1607ViaClass.Value1607ViaClass(int)
  903    7   1    0 com.fasterxml.jackson.databind.objectid.AlwaysAsReferenceFirstTest.testIssue1255()
  904    3   1    0 com.fasterxml.jackson.databind.objectid.AlwaysAsReferenceFirstTest.testIssue1607()
  905   13   1    0 com.fasterxml.jackson.databind.objectid.PolymorphicWithObjectId1551Test.testWithAbstractUsingProp()
  906   21   3    0 com.fasterxml.jackson.databind.objectid.PolymorphicWithObjectId1551Test.testFailingAbstractUsingProp()
  907    3   1    0 com.fasterxml.jackson.databind.objectid.ObjectIdReordering1388Test.NamedThing.NamedThing(UUID,String)
  908    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectIdReordering1388Test.NamedThing.getId()
  909    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectIdReordering1388Test.NamedThing.getName()
  910    7   7    0 com.fasterxml.jackson.databind.objectid.ObjectIdReordering1388Test.NamedThing.equals(Object)
  911    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectIdReordering1388Test.NamedThing.hashCode()
  912   18   1    0 com.fasterxml.jackson.databind.objectid.ObjectIdReordering1388Test.testDeserializationFinalClassJSOG()
  913    5   3    0 com.fasterxml.jackson.databind.objectid.ObjectIdReordering1388Test._assertAllSame(List)
  914    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic.Base.Base()
  915    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic.Base.Base(int)
  916    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic.Impl.Impl()
  917    3   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic.Impl.Impl(int,int)
  918    1   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic.Base811.Base811()
  919    7   2    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic.Base811.Base811(Process)
  920    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic.Process.Process()
  921    3   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic.Activity.Activity(Process,Activity)
  922    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic.Activity.Activity()
  923    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic.Scope.Scope(Process,Activity)
  924    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic.Scope.Scope()
  925    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic.FaultHandler.FaultHandler(Process)
  926    1   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic.FaultHandler.FaultHandler()
  927    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic.Catch.Catch(Process,Activity)
  928    1   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic.Catch.Catch()
  929   15   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic.testPolymorphicRoundtrip()
  930   19   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic.testIssue811()
  931    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.Identifiable.Identifiable()
  932    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.Identifiable.Identifiable(int)
  933    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.StringIdentifiable.StringIdentifiable()
  934    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.StringIdentifiable.StringIdentifiable(int)
  935    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.IdentifiableWithProp.IdentifiableWithProp()
  936    3   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.IdentifiableWithProp.IdentifiableWithProp(int,int)
  937    1   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.IdWrapper.IdWrapper()
  938    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.IdWrapper.IdWrapper(int)
  939    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.ValueNode.ValueNode()
  940    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.ValueNode.ValueNode(int)
  941    1   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.IdWrapperCustom.IdWrapperCustom()
  942    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.IdWrapperCustom.IdWrapperCustom(int,int)
  943    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.ValueNodeCustom.getId()
  944    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.ValueNodeCustom.ValueNodeCustom()
  945    3   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.ValueNodeCustom.ValueNodeCustom(int,int)
  946    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.AlwaysAsId.AlwaysAsId()
  947    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.AlwaysAsId.AlwaysAsId(int)
  948    1   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.TreeNode.TreeNode()
  949    4   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.TreeNode.TreeNode(TreeNode,int,String)
  950    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.IdentifiableStringId.IdentifiableStringId()
  951    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.IdentifiableStringId.IdentifiableStringId(int)
  952    7   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.testSimpleSerializationClass()
  953    7   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.testSimpleSerializationProperty()
  954    4   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.testEmptyObjectWithId()
  955   20   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.testSerializeWithOpaqueStringId()
  956    7   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.testCustomPropertyForClass()
  957    7   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.testCustomPropertyViaProperty()
  958    3   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.testAlwaysAsId()
  959    6   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.testAlwaysIdForTree()
  960    4   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.testNullStringPropertyId()
  961    5   2    0 com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization.testInvalidProp()
  962    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.Identifiable.Identifiable()
  963    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.Identifiable.Identifiable(int)
  964    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.UUIDNode.UUIDNode()
  965    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.UUIDNode.UUIDNode(int)
  966    1   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.IdWrapper.IdWrapper()
  967    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.IdWrapper.IdWrapper(int)
  968    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.ValueNode.ValueNode()
  969    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.ValueNode.ValueNode(int)
  970    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.IdentifiableCustom.IdentifiableCustom()
  971    3   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.IdentifiableCustom.IdentifiableCustom(int,int)
  972    1   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.IdWrapperExt.IdWrapperExt()
  973    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.IdWrapperExt.IdWrapperExt(int)
  974    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.ValueNodeExt.ValueNodeExt()
  975    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.ValueNodeExt.ValueNodeExt(int)
  976    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.ValueNodeExt.setCustomId(int)
  977    3   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.AnySetterObjectId.anySet(String,AnySetterObjectId)
  978    3   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.WithCustomResolution.WithCustomResolution(int,int)
  979    1   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.PoolResolver.PoolResolver()
  980    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.PoolResolver.PoolResolver(WithCustomResolution)
  981    1   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.PoolResolver.bindItem(IdKey,Object)
  982    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.PoolResolver.resolveId(IdKey)
  983    2   3    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.PoolResolver.canUseFor(ObjectIdResolver)
  984    4   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.PoolResolver.newForDeserialization(Object)
  985    4   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testSimpleDeserializationClass()
  986    6   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testMissingObjectId()
  987   21   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testSimpleUUIDForClassRoundTrip()
  988    4   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testSimpleDeserializationProperty()
  989    4   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testSimpleDeserWithForwardRefs()
  990   10   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testForwardReference()
  991    7   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testForwardReferenceInCollection()
  992    7   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testForwardReferenceInMap()
  993    6   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.assertEmployees(Employee,Employee)
  994    4   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testForwardReferenceAnySetterCombo()
  995   13   2    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testUnresolvedForwardReference()
  996    4   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testUnresolvableAsNull()
  997    9   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testKeepCollectionOrdering()
  998   12   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testKeepMapOrdering()
  999    4   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testCustomDeserializationClass()
 1000    5   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testCustomDeserializationProperty()
 1001   13   2    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testCustomPoolResolver()
 1002    4   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testNullObjectId()
 1003    2   1    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.JSOGGenerator.JSOGGenerator()
 1004    3   1    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.JSOGGenerator.JSOGGenerator(Class,int)
 1005    2   1    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.JSOGGenerator.getScope()
 1006    2   2    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.JSOGGenerator.canUseFor(ObjectIdGenerator)
 1007    2   2    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.JSOGGenerator.forScope(Class)
 1008    2   1    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.JSOGGenerator.newForSerialization(Object)
 1009    2   1    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.JSOGGenerator.key(Object)
 1010    2   1    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.JSOGGenerator.maySerializeAsObject()
 1011    2   1    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.JSOGGenerator.isValidReferencePropertyName(String,Object)
 1012    4   1    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.JSOGGenerator.generateId(Object)
 1013    8   5    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.JSOGRefDeserializer.deserialize(JsonParser,DeserializationContext)
 1014    1   1    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.JSOGRef.JSOGRef()
 1015    2   1    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.JSOGRef.JSOGRef(int)
 1016    2   1    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.JSOGRef.toString()
 1017    2   1    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.JSOGRef.hashCode()
 1018    2   2    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.JSOGRef.equals(Object)
 1019    1   1    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.IdentifiableExampleJSOG.IdentifiableExampleJSOG()
 1020    2   1    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.IdentifiableExampleJSOG.IdentifiableExampleJSOG(int)
 1021    1   1    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.JSOGWrapper.JSOGWrapper()
 1022    2   1    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.JSOGWrapper.JSOGWrapper(int)
 1023    1   1    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.Inner.Inner()
 1024    2   1    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.Inner.Inner(String)
 1025    1   1    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.SubInner.SubInner()
 1026    3   1    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.SubInner.SubInner(String,String)
 1027    4   1    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.testStructJSOGRef()
 1028   13   1    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.testPolymorphicRoundTrip()
 1029    7   1    0 com.fasterxml.jackson.databind.objectid.JSOGDeserialize622Test.testAlterativePolymorphicRoundTrip669()
 1030    1   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithEquals.Foo.Foo()
 1031    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithEquals.Foo.Foo(int)
 1032    1   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithEquals.Bar.Bar()
 1033    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithEquals.Bar.Bar(int)
 1034    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithEquals.Bar.hashCode()
 1035    4   3    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithEquals.Bar.equals(Object)
 1036   11   8    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithEquals.Element.equals(Object)
 1037    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithEquals.Element.hashCode()
 1038   17   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithEquals.testSimpleEquals()
 1039   14   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithEquals.testEqualObjectIdsExternal()
 1040    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectId825BTest.AbstractAct.getOutTr()
 1041    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectId825BTest.AbstractAct.setOutTr(Tr)
 1042    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectId825BTest.AbstractDec.getDec()
 1043    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectId825BTest.AbstractDec.setDec(Dec)
 1044    1   1    0 com.fasterxml.jackson.databind.objectid.ObjectId825BTest.AbstractEntity.AbstractEntity()
 1045    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectId825BTest.AbstractEntity.getOidString()
 1046    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectId825BTest.AbstractEntity.setOidString(String)
 1047    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectId825BTest.Ch.getAct()
 1048    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectId825BTest.Ch.setAct(AbstractAct)
 1049    1   1    0 com.fasterxml.jackson.databind.objectid.ObjectId825BTest.CTC.CTC()
 1050    4   2    0 com.fasterxml.jackson.databind.objectid.ObjectId825BTest.CTC.getVar()
 1051    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectId825BTest.CTC.setVar(CTV)
 1052    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectId825BTest.CTV.getCh()
 1053    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectId825BTest.CTV.setCh(Ch)
 1054    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectId825BTest.CTV.getLocV()
 1055    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectId825BTest.CTV.setLocV(AbstractData)
 1056    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectId825BTest.Ti.getTimer()
 1057    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectId825BTest.Ti.setTimer(AbstractData)
 1058    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectId825BTest.Tr.getTarget()
 1059    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectId825BTest.Tr.setTarget(AbstractAct)
 1060    9   1    0 com.fasterxml.jackson.databind.objectid.ObjectId825BTest.testFull825()
 1061    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectWithCreator1261Test.Answer.Answer()
 1062    1   1    0 com.fasterxml.jackson.databind.objectid.ObjectWithCreator1261Test.Parent.Parent()
 1063    3   1    0 com.fasterxml.jackson.databind.objectid.ObjectWithCreator1261Test.Parent.Parent(String,boolean)
 1064    1   1    0 com.fasterxml.jackson.databind.objectid.ObjectWithCreator1261Test.Child.Child()
 1065    3   1    0 com.fasterxml.jackson.databind.objectid.ObjectWithCreator1261Test.Child.Child(String,String)
 1066    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectWithCreator1261Test.Child.Child(String)
 1067   12   2    0 com.fasterxml.jackson.databind.objectid.ObjectWithCreator1261Test.testObjectIds1261()
 1068   19   1    0 com.fasterxml.jackson.databind.objectid.ObjectWithCreator1261Test.createInitialAnswer()
 1069    4   1    0 com.fasterxml.jackson.databind.objectid.TestObjectId.ColumnMetadata.ColumnMetadata(String,String,String)
 1070    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectId.ColumnMetadata.getName()
 1071    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectId.ColumnMetadata.getType()
 1072    2   1    0 com.fasterxml.jackson.databind.objectid.TestObjectId.ColumnMetadata.getComment()
 1073    4   2    0 com.fasterxml.jackson.databind.objectid.TestObjectId.Company.add(Employee)
 1074    1   1    0 com.fasterxml.jackson.databind.objectid.TestObjectId.Employee.Employee()
 1075    5   1    0 com.fasterxml.jackson.databind.objectid.TestObjectId.Employee.Employee(int,String,Employee)
 1076    3   1    0 com.fasterxml.jackson.databind.objectid.TestObjectId.Employee.addReport(Employee)
 1077   14   1    0 com.fasterxml.jackson.databind.objectid.TestObjectId.testColumnMetadata()
 1078    9   1    0 com.fasterxml.jackson.databind.objectid.TestObjectId.testMixedRefsIssue188()
 1079   16   1    0 com.fasterxml.jackson.databind.objectid.TestObjectId.testObjectAndTypeId()
 1080    3   1    0 com.fasterxml.jackson.databind.objectid.TestObjectId.testWithFieldsInBaseClass1083()
 1081    1   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithInjectables538.A.A(String)
 1082    1   1    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithInjectables538.B.B(String)
 1083   16   3    0 com.fasterxml.jackson.databind.objectid.TestObjectIdWithInjectables538.testWithInjectables538()
 1084    2   1    0 com.fasterxml.jackson.databind.objectid.TestAbstractWithObjectId.BaseInterfaceImpl.addInstance(BaseInterfaceImpl)
 1085    2   1    0 com.fasterxml.jackson.databind.objectid.TestAbstractWithObjectId.ListWrapper.add(T)
 1086    2   1    0 com.fasterxml.jackson.databind.objectid.TestAbstractWithObjectId.ListWrapper.size()
 1087   15   1    0 com.fasterxml.jackson.databind.objectid.TestAbstractWithObjectId.testIssue877()
 1088    3   1    0 com.fasterxml.jackson.databind.objectid.ReferentialWithObjectIdTest.Employee.next(Employee)
 1089   21   1    0 com.fasterxml.jackson.databind.objectid.ReferentialWithObjectIdTest.testAtomicWithObjectId()
 1090    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectId687Test.ReferredWithCreator.ReferredWithCreator(String)
 1091    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectId687Test.ReferringToObjWithCreator.addRef(ReferredWithCreator)
 1092    2   1    0 com.fasterxml.jackson.databind.objectid.ObjectId687Test.ReferringToObjWithNoCreator.addRef(ReferredWithNoCreator)
 1093   12   1    0 com.fasterxml.jackson.databind.objectid.ObjectId687Test.testSerializeDeserializeWithCreator()
 1094   12   1    0 com.fasterxml.jackson.databind.objectid.ObjectId687Test.testSerializeDeserializeNoCreator()
 1095   15   1    0 com.fasterxml.jackson.databind.objectid.ObjectId825Test.testDeserialize()
 1096    2   1    0 com.fasterxml.jackson.databind.contextual.TestContextualWithAnnDeserializer.StringValue.StringValue(String)
 1097    2   1    0 com.fasterxml.jackson.databind.contextual.TestContextualWithAnnDeserializer.AnnotatedContextualDeserializer.AnnotatedContextualDeserializer()
 1098    2   1    0 com.fasterxml.jackson.databind.contextual.TestContextualWithAnnDeserializer.AnnotatedContextualDeserializer.AnnotatedContextualDeserializer(String)
 1099    2   1    0 com.fasterxml.jackson.databind.contextual.TestContextualWithAnnDeserializer.AnnotatedContextualDeserializer.deserialize(JsonParser,DeserializationContext)
 1100    6   3    0 com.fasterxml.jackson.databind.contextual.TestContextualWithAnnDeserializer.AnnotatedContextualDeserializer.createContextual(DeserializationContext,BeanProperty)
 1101    5   1    0 com.fasterxml.jackson.databind.contextual.TestContextualWithAnnDeserializer.testAnnotatedContextual()
 1102    2   1    0 com.fasterxml.jackson.databind.contextual.TestContextualSerialization.ContextualBean.ContextualBean(String)
