Nr.   Classes Functions      NCSS  Javadocs Package
 373    4   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.ListContainer.ListContainer()
 374    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.ListContainer.getValue()
 375    2   2    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.ListContainer.setValue(Object)
 376    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.Bean.getContainer()
 377   10   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.testContainerVariableWithCollection()
 378    9   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.testContainerPropertyWithCollection()
 379   11   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.testContainerMapWithCollection()
 380   10   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.testContainerRootWithCollection()
 381    2   1    0 org.apache.commons.jxpath.ri.model.beans.BeanModelTest.createContextBean()
 382    2   1    0 org.apache.commons.jxpath.ri.model.beans.BeanModelTest.getAbstractFactory()
 383    3   1    0 org.apache.commons.jxpath.ri.model.beans.BeanModelTest.testIndexedProperty()
 384    4   3    0 org.apache.commons.jxpath.ri.model.beans.TestIndexedPropertyBean.getIndexed(int)
 385   16   9    1 org.apache.commons.jxpath.ri.model.beans.TestBeanFactory.createObject(JXPathContext,Pointer,Object,String,int)
 386    2   1    1 org.apache.commons.jxpath.ri.model.beans.TestBeanFactory.declareVariable(JXPathContext,String)
 387    3   1    0 org.apache.commons.jxpath.ri.model.beans.BadlyImplementedFactoryTest.AbstractFactory$1.createObject(JXPathContext,Pointer,Object,String,int)
 388    6   1    0 org.apache.commons.jxpath.ri.model.beans.BadlyImplementedFactoryTest.setUp()
 389    5   2    0 org.apache.commons.jxpath.ri.model.beans.BadlyImplementedFactoryTest.testBadFactoryImplementation()
 390    3   1    0 org.apache.commons.jxpath.ri.model.AliasedNamespaceIterationTest.createDocumentContainer(String)
 391    4   1    0 org.apache.commons.jxpath.ri.model.AliasedNamespaceIterationTest.createContext(String)
 392    2   1    0 org.apache.commons.jxpath.ri.model.AliasedNamespaceIterationTest.doTestIterate(String,String,Collection)
 393    2   1    0 org.apache.commons.jxpath.ri.model.AliasedNamespaceIterationTest.doTestIterate(String)
 394    2   1    0 org.apache.commons.jxpath.ri.model.AliasedNamespaceIterationTest.testIterateDOM()
 395    2   1    0 org.apache.commons.jxpath.ri.model.AliasedNamespaceIterationTest.testIterateJDOM()
 396    2   1    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.getModel()
 397    2   1    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.getAbstractFactory()
 398    5   1    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.testGetNode()
 399    4   1    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.testGetElementDescendantOrSelf()
 400    4   1    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.getXMLSignature(Object,boolean,boolean,boolean,boolean)
 401   26   7    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.appendXMLSignature(StringBuffer,Object,boolean,boolean,boolean,boolean)
 402    3   2    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.appendXMLSignature(StringBuffer,NodeList,boolean,boolean,boolean,boolean)
 403    9   7    1 org.apache.commons.jxpath.ri.model.dom.TestDOMFactory.createObject(JXPathContext,Pointer,Object,String,int)
 404   16   5    0 org.apache.commons.jxpath.ri.model.dom.TestDOMFactory.addDOMElement(Node,int,String,String)
 405    2   1    0 org.apache.commons.jxpath.ri.model.dom.TestDOMFactory.declareVariable(JXPathContext,String)
 406   29  13    1 org.apache.commons.jxpath.ri.model.TestMixedModelFactory.createObject(JXPathContext,Pointer,Object,String,int)
 407    2   1    0 org.apache.commons.jxpath.ri.model.TestMixedModelFactory.declareVariable(JXPathContext,String)
 408    9   7    1 org.apache.commons.jxpath.ri.model.jdom.TestJDOMFactory.createObject(JXPathContext,Pointer,Object,String,int)
 409   17   6    0 org.apache.commons.jxpath.ri.model.jdom.TestJDOMFactory.addJDOMElement(Element,int,String,String)
 410    2   1    0 org.apache.commons.jxpath.ri.model.jdom.TestJDOMFactory.declareVariable(JXPathContext,String)
 411    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.getModel()
 412    5   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testGetNode()
 413    4   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testGetElementDescendantOrSelf()
 414    1   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testID()
 415    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.getAbstractFactory()
 416    4   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.getXMLSignature(Object,boolean,boolean,boolean,boolean)
 417   21   7    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.appendXMLSignature(StringBuffer,Object,boolean,boolean,boolean,boolean)
 418    3   2    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.appendXMLSignature(StringBuffer,List,boolean,boolean,boolean,boolean)
 419    6   1    0 org.apache.commons.jxpath.ri.model.EmbeddedColonMapKeysTest.setUp()
 420    3   1    0 org.apache.commons.jxpath.ri.model.EmbeddedColonMapKeysTest.testSelectNodes()
 421    3   1    0 org.apache.commons.jxpath.ri.model.EmbeddedColonMapKeysTest.testSelectSingleNode()
 422    4   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.createDocumentContainer(String)
 423    5   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.createContext(String)
 424    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.doTest(String,String,String)
 425    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.doTestAttribute(String)
 426    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.doTestElement(String)
 427    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.doTestCreateAndSetAttribute(String)
 428    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.testAttributeDOM()
 429    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.testElementDOM()
 430    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.testCreateAndSetAttributeDOM()
 431    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions2.increment(int)
 432   11   1    0 org.apache.commons.jxpath.ri.compiler.ContextDependencyTest.testContextDependency()
 433    3   1    0 org.apache.commons.jxpath.ri.compiler.ContextDependencyTest.testContextDependency(String,boolean)
 434   12   2    0 org.apache.commons.jxpath.ri.compiler.VariableTest.setUp()
 435    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testVariables()
 436    6   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testVariablesInExpressions()
 437   11   3    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testInvalidVariableName()
 438    3   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testNestedContext()
 439    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testSetValue()
 440    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathDeclareVariable()
 441    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathAndSetValueDeclareVariable()
 442    3   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathDeclareVariableSetCollectionElement()
 443    3   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreateAndSetValuePathDeclareVariableSetCollectionElement()
 444    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathExpandCollection()
 445    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathAndSetValueExpandCollection()
 446    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathDeclareVariableSetProperty()
 447    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathAndSetValueDeclareVariableSetProperty()
 448    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathDeclareVariableSetCollectionElementProperty()
 449    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathAndSetValueDeclVarSetCollectionElementProperty()
 450    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testRemovePathUndeclareVariable()
 451    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testRemovePathArrayElement()
 452    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testRemovePathCollectionElement()
 453    3   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testUnionOfVariableAndNode()
 454    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testIterateVariable()
 455    1   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.TestFunctions()
 456    3   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.TestFunctions(int,String)
 457    3   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.TestFunctions(ExpressionContext,String)
 458    3   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.TestFunctions(int,Object,boolean)
 459    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.getFoo()
 460    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.getBar()
 461    1   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.doit()
 462    4   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.setFooAndBar(int,String)
 463    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.build(int,String)
 464    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.toString()
 465    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.path(ExpressionContext)
 466    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.instancePath(ExpressionContext)
 467    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.pathWithSuffix(ExpressionContext,String)
 468    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.className(ExpressionContext,ExpressionContext)
 469    3   2    1 org.apache.commons.jxpath.ri.compiler.TestFunctions.isMap(ExpressionContext)
 470    6   4    1 org.apache.commons.jxpath.ri.compiler.TestFunctions.count(ExpressionContext,Collection)
 471    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.countPointers(NodeSet)
 472    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.string(String)
 473    5   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.collection()
 474    6   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.nodeSet(ExpressionContext)
 475    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.items(Collection)
 476    2   2    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.isInstance(Object,Class)
 477    7   2    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.setUp()
 478   34   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.testInfoSetTypes()
 479   13   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.testNodeSetOperations()
 480   13   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.testEmptyNodeSetOperations()
 481   22   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.testNan()
 482    7   2    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.setUp()
 483   60   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testCoreFunctions()
 484    4   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.IdentityManager$1.getPointerByID(JXPathContext,String)
 485    8   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testIDFunction()
 486    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.KeyManager$1.getPointerByKey(JXPathContext,String,String)
 487    5   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testKeyFunction()
 488    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.getPointerByKey(JXPathContext,String,String)
 489    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.NodeSet$1.getNodes()
 490    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.NodeSet$1.getPointers()
 491    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.NodeSet$1.getValues()
 492    8   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.getNodeSetByKey(JXPathContext,String,Object)
 493   21   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testExtendedKeyFunction()
 494   10   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testFormatNumberFunction()
 495   13   7    1 org.apache.commons.jxpath.ri.compiler.VariableFactory.createObject(JXPathContext,Pointer,Object,String,int)
 496   14   7    1 org.apache.commons.jxpath.ri.compiler.VariableFactory.declareVariable(JXPathContext,String)
 497   17   2    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.setUp()
 498    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.tearDown()
 499    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testConstructorLookup()
 500    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testConstructorLookupWithExpressionContext()
 501    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testStaticMethodLookup()
 502    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testStaticMethodLookupWithConversion()
 503    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodLookup()
 504    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testStaticMethodLookupWithExpressionContext()
 505    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodLookupWithExpressionContext()
 506    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodLookupWithExpressionContextAndArgument()
 507    8   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testAllocation()
 508    7   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodCall()
 509   10   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testCollectionMethodCall()
 510    6   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testStaticMethodCall()
 511    6   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testExpressionContext()
 512   12   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testCollectionReturn()
 513    8   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testNodeSetReturn()
 514    3   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testEstablishNodeSetBaseline()
 515    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testBCNodeSetHack()
 516    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.Context(Object)
 517    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.getContextNodePointer()
 518    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.getContextNodeList()
 519    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.getJXPathContext()
 520    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.getPosition()
 521   25   1    0 org.apache.commons.jxpath.TestMixedModelBean.TestMixedModelBean()
 522    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getString()
 523    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getBean()
 524    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getMap()
 525    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getList()
 526    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getDocument()
 527    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getElement()
 528    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getContainer()
 529    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getMatrix()
 530    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.setMatrix(matrix[][])
 531    2   1    0 org.apache.commons.jxpath.TestNull.getNothing()
 532    2   1    0 org.apache.commons.jxpath.TestNull.setNothing(Object)
 533    2   1    0 org.apache.commons.jxpath.TestNull.getArray()
 534    4   2    0 org.apache.commons.jxpath.TestNull.getChild()
 535    2   1    1 org.apache.commons.jxpath.JXPathContext.newContext(Object)
 536    2   1    1 org.apache.commons.jxpath.JXPathContext.newContext(JXPathContext,Object)
 537    4   2    1 org.apache.commons.jxpath.JXPathContext.getContextFactory()
 538    3   1    1 org.apache.commons.jxpath.JXPathContext.JXPathContext(JXPathContext,Object)
 539    2   1    1 org.apache.commons.jxpath.JXPathContext.getParentContext()
 540    2   1    1 org.apache.commons.jxpath.JXPathContext.getContextBean()
 541    1   1    1 org.apache.commons.jxpath.JXPathContext.getContextPointer()
 542    1   1    1 org.apache.commons.jxpath.JXPathContext.getRelativeContext(Pointer)
 543    2   1    1 org.apache.commons.jxpath.JXPathContext.setVariables(Variables)
 544    4   2    1 org.apache.commons.jxpath.JXPathContext.getVariables()
 545    2   1    1 org.apache.commons.jxpath.JXPathContext.setFunctions(Functions)
 546    6   5    1 org.apache.commons.jxpath.JXPathContext.getFunctions()
 547    2   1    1 org.apache.commons.jxpath.JXPathContext.setFactory(AbstractFactory)
 548    4   4    1 org.apache.commons.jxpath.JXPathContext.getFactory()
 549    2   1    1 org.apache.commons.jxpath.JXPathContext.setLocale(Locale)
 550    6   4    1 org.apache.commons.jxpath.JXPathContext.getLocale()
 551    4   2    1 org.apache.commons.jxpath.JXPathContext.setDecimalFormatSymbols(String,DecimalFormatSymbols)
 552    4   4    1 org.apache.commons.jxpath.JXPathContext.getDecimalFormatSymbols(String)
 553    3   1    1 org.apache.commons.jxpath.JXPathContext.setLenient(boolean)
 554    4   4    1 org.apache.commons.jxpath.JXPathContext.isLenient()
 555    4   2    1 org.apache.commons.jxpath.JXPathContext.compile(String)
 556    1   1    1 org.apache.commons.jxpath.JXPathContext.compilePath(String)
 557    3   2    1 org.apache.commons.jxpath.JXPathContext.selectSingleNode(String)
 558    7   2    1 org.apache.commons.jxpath.JXPathContext.selectNodes(String)
 559    1   1    1 org.apache.commons.jxpath.JXPathContext.getValue(String)
 560    1   1    1 org.apache.commons.jxpath.JXPathContext.getValue(String,Class)
 561    1   1    1 org.apache.commons.jxpath.JXPathContext.setValue(String,Object)
 562    1   1    1 org.apache.commons.jxpath.JXPathContext.createPath(String)
 563    1   1    1 org.apache.commons.jxpath.JXPathContext.createPathAndSetValue(String,Object)
 564    1   1    1 org.apache.commons.jxpath.JXPathContext.removePath(String)
 565    1   1    1 org.apache.commons.jxpath.JXPathContext.removeAll(String)
 566    1   1    1 org.apache.commons.jxpath.JXPathContext.iterate(String)
 567    1   1    1 org.apache.commons.jxpath.JXPathContext.getPointer(String)
 568    1   1    1 org.apache.commons.jxpath.JXPathContext.iteratePointers(String)
 569    2   1    1 org.apache.commons.jxpath.JXPathContext.setIdentityManager(IdentityManager)
 570    4   4    1 org.apache.commons.jxpath.JXPathContext.getIdentityManager()
 571    5   4    1 org.apache.commons.jxpath.JXPathContext.getPointerByID(String)
 572    2   1    1 org.apache.commons.jxpath.JXPathContext.setKeyManager(KeyManager)
 573    4   4    1 org.apache.commons.jxpath.JXPathContext.getKeyManager()
 574    5   4    1 org.apache.commons.jxpath.JXPathContext.getPointerByKey(String,String)
 575    5   4    1 org.apache.commons.jxpath.JXPathContext.getNodeSetByKey(String,Object)
 576    2   2    1 org.apache.commons.jxpath.JXPathContext.registerNamespace(String,String)
 577    2   2    1 org.apache.commons.jxpath.JXPathContext.getNamespaceURI(String)
 578    2   2    1 org.apache.commons.jxpath.JXPathContext.getPrefix(String)
 579    2   2    1 org.apache.commons.jxpath.JXPathContext.setNamespaceContextPointer(Pointer)
 580    2   2    1 org.apache.commons.jxpath.JXPathContext.getNamespaceContextPointer()
 581    2   1    1 org.apache.commons.jxpath.JXPathTypeConversionException.JXPathTypeConversionException(String)
 582    2   1    1 org.apache.commons.jxpath.JXPathTypeConversionException.JXPathTypeConversionException(String,Exception)
 583   10   3    0 org.apache.commons.jxpath.servlet.ServletRequestHandler.collectPropertyNames(HashSet,Object)
 584   14   9    0 org.apache.commons.jxpath.servlet.ServletRequestHandler.getProperty(Object,String)
 585    2   1    0 org.apache.commons.jxpath.servlet.ServletRequestHandler.setProperty(Object,String,Object)
 586    6   2    0 org.apache.commons.jxpath.servlet.PageScopeContextHandler.getPropertyNames(Object)
 587    2   1    0 org.apache.commons.jxpath.servlet.PageScopeContextHandler.getProperty(Object,String)
 588    2   1    0 org.apache.commons.jxpath.servlet.PageScopeContextHandler.setProperty(Object,String,Object)
 589    4   1    0 org.apache.commons.jxpath.servlet.ServletContextHandler.getPropertyNames(Object)
 590    4   2    1 org.apache.commons.jxpath.servlet.ServletContextHandler.collectPropertyNames(HashSet,Object)
 591    2   1    0 org.apache.commons.jxpath.servlet.ServletContextHandler.getProperty(Object,String)
 592    2   1    0 org.apache.commons.jxpath.servlet.ServletContextHandler.setProperty(Object,String,Object)
 593    2   1    1 org.apache.commons.jxpath.servlet.PageScopeContext.PageScopeContext(PageContext)
 594    2   1    1 org.apache.commons.jxpath.servlet.PageScopeContext.getAttributeNames()
 595    2   1    1 org.apache.commons.jxpath.servlet.PageScopeContext.getAttribute(String)
 596    2   1    1 org.apache.commons.jxpath.servlet.PageScopeContext.setAttribute(String,Object)
 597    8   3    0 org.apache.commons.jxpath.servlet.HttpSessionHandler.collectPropertyNames(HashSet,Object)
 598    8   4    0 org.apache.commons.jxpath.servlet.HttpSessionHandler.getProperty(Object,String)
 599    7   3    0 org.apache.commons.jxpath.servlet.HttpSessionHandler.setProperty(Object,String,Object)
 600    5   3    1 org.apache.commons.jxpath.servlet.KeywordVariables.KeywordVariables(String,Object)
 601    2   1    0 org.apache.commons.jxpath.servlet.KeywordVariables.isDeclaredVariable(String)
 602    2   2    0 org.apache.commons.jxpath.servlet.KeywordVariables.getVariable(String)
 603    2   2    0 org.apache.commons.jxpath.servlet.KeywordVariables.declareVariable(String,Object)
 604    2   2    0 org.apache.commons.jxpath.servlet.KeywordVariables.undeclareVariable(String)
 605   15   5    0 org.apache.commons.jxpath.servlet.PageContextHandler.getPropertyNames(Object)
 606    2   1    1 org.apache.commons.jxpath.servlet.PageContextHandler.getProperty(Object,String)
 607    2   1    0 org.apache.commons.jxpath.servlet.PageContextHandler.setProperty(Object,String,Object)
 608    3   1    1 org.apache.commons.jxpath.servlet.HttpSessionAndServletContext.HttpSessionAndServletContext(HttpSession,ServletContext)
 609    2   1    1 org.apache.commons.jxpath.servlet.HttpSessionAndServletContext.getSession()
 610    2   1    1 org.apache.commons.jxpath.servlet.HttpSessionAndServletContext.getServletContext()
 611    8   2    1 org.apache.commons.jxpath.servlet.JXPathServletContexts.getPageContext(PageContext)
 612   18   6    1 org.apache.commons.jxpath.servlet.JXPathServletContexts.getRequestContext(ServletRequest,ServletContext)
 613    9   2    1 org.apache.commons.jxpath.servlet.JXPathServletContexts.getSessionContext(HttpSession,ServletContext)
 614    7   2    1 org.apache.commons.jxpath.servlet.JXPathServletContexts.getApplicationContext(ServletContext)
 615    3   1    1 org.apache.commons.jxpath.servlet.ServletRequestAndContext.ServletRequestAndContext(ServletRequest,ServletContext)
 616    2   2    0 org.apache.commons.jxpath.servlet.ServletRequestAndContext.getSession()
 617    2   1    1 org.apache.commons.jxpath.servlet.ServletRequestAndContext.getServletRequest()
 618    1   1    1 org.apache.commons.jxpath.Pointer.getValue()
 619    1   1    1 org.apache.commons.jxpath.Pointer.getNode()
 620    1   1    1 org.apache.commons.jxpath.Pointer.setValue(Object)
 621    1   1    1 org.apache.commons.jxpath.Pointer.getRootNode()
 622    1   1    1 org.apache.commons.jxpath.Pointer.asPath()
 623    1   1    1 org.apache.commons.jxpath.Pointer.clone()
 624    1   1    1 org.apache.commons.jxpath.Functions.getUsedNamespaces()
 625    1   1    1 org.apache.commons.jxpath.Functions.getFunction(String,String,Object[])
 626    1   1    1 org.apache.commons.jxpath.ExpressionContext.getJXPathContext()
 627    1   1    1 org.apache.commons.jxpath.ExpressionContext.getContextNodePointer()
 628    1   1    1 org.apache.commons.jxpath.ExpressionContext.getContextNodeList()
 629    1   1    1 org.apache.commons.jxpath.ExpressionContext.getPosition()
 630    1   1    1 org.apache.commons.jxpath.IdentityManager.getPointerByID(JXPathContext,String)
 631    2   1    0 org.apache.commons.jxpath.JXPathBasicBeanInfo.Comparator$1.compare(Object,Object)
 632    2   1    1 org.apache.commons.jxpath.JXPathBasicBeanInfo.JXPathBasicBeanInfo(Class)
 633    3   1    1 org.apache.commons.jxpath.JXPathBasicBeanInfo.JXPathBasicBeanInfo(Class,boolean)
 634    4   1    1 org.apache.commons.jxpath.JXPathBasicBeanInfo.JXPathBasicBeanInfo(Class,Class)
 635    2   1    1 org.apache.commons.jxpath.JXPathBasicBeanInfo.isAtomic()
 636    2   1    1 org.apache.commons.jxpath.JXPathBasicBeanInfo.isDynamic()
 637   22   7    0 org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptors()
 638    7   3    0 org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptor(String)
 639    2   1    1 org.apache.commons.jxpath.JXPathBasicBeanInfo.getDynamicPropertyHandlerClass()
 640   17   4    0 org.apache.commons.jxpath.JXPathBasicBeanInfo.toString()
 641    1   1    1 org.apache.commons.jxpath.Variables.isDeclaredVariable(String)
 642    1   1    1 org.apache.commons.jxpath.Variables.getVariable(String)
 643    1   1    1 org.apache.commons.jxpath.Variables.declareVariable(String,Object)
 644    1   1    1 org.apache.commons.jxpath.Variables.undeclareVariable(String)
 645   55  52    1 org.apache.commons.jxpath.util.BasicTypeConverter.canConvert(Object,Class)
 646   81  58    1 org.apache.commons.jxpath.util.BasicTypeConverter.convert(Object,Class)
 647   18  17    1 org.apache.commons.jxpath.util.BasicTypeConverter.convertNullToPrimitive(Class)
 648   19  17    1 org.apache.commons.jxpath.util.BasicTypeConverter.convertStringToPrimitive(Object,Class)
 649   29  23    1 org.apache.commons.jxpath.util.BasicTypeConverter.allocateNumber(Class,double)
 650    7   8    1 org.apache.commons.jxpath.util.BasicTypeConverter.canCreateCollection(Class)
 651   10  12    1 org.apache.commons.jxpath.util.BasicTypeConverter.allocateCollection(Class)
 652    8   7    1 org.apache.commons.jxpath.util.BasicTypeConverter.unmodifiableCollection(Collection)
 653    2   1    1 org.apache.commons.jxpath.util.BasicTypeConverter.ValueNodeSet.ValueNodeSet(List)
 654    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValueNodeSet.getValues()
 655    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValueNodeSet.getNodes()
 656    7   3    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValueNodeSet.getPointers()
 657    2   1    1 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.ValuePointer(Object)
 658    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.getValue()
 659    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.getNode()
 660    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.getRootNode()
 661    2   2    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.setValue(Object)
 662    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.clone()
