Nr.   Classes Functions      NCSS  Javadocs Package
 2615    8   1    1 org.apache.commons.math3.linear.EigenDecompositionTest.testDistinctEigenvalues()
 2616   11   1    1 org.apache.commons.math3.linear.EigenDecompositionTest.testZeroDivide()
 2617    5   2    1 org.apache.commons.math3.linear.EigenDecompositionTest.checkEigenValues(ed[],EigenDecomposition,double)
 2618    8   4    1 org.apache.commons.math3.linear.EigenDecompositionTest.isIncludedValue(double,double[],double)
 2619    2   1    1 org.apache.commons.math3.linear.EigenDecompositionTest.checkEigenVector(found[],EigenDecomposition,double)
 2620   17   9    1 org.apache.commons.math3.linear.EigenDecompositionTest.isIncludedColumn(boolean[],RealMatrix,double)
 2621    3   1    0 org.apache.commons.math3.linear.EigenDecompositionTest.setUp()
 2622    3   1    0 org.apache.commons.math3.linear.EigenDecompositionTest.tearDown()
 2623    5   1    0 org.apache.commons.math3.linear.EigenDecompositionTest.createTestMatrix(Random,Random[])
 2624   22   9    0 org.apache.commons.math3.linear.EigenDecompositionTest.createOrthogonalMatrix(Random,int)
 2625    9   3    0 org.apache.commons.math3.linear.FieldLUSolverTest.createFractionMatrix(Fraction[][])
 2626    8   1    1 org.apache.commons.math3.linear.FieldLUSolverTest.testSingular()
 2627   10   3    1 org.apache.commons.math3.linear.FieldLUSolverTest.testSolveDimensionErrors()
 2628   10   3    1 org.apache.commons.math3.linear.FieldLUSolverTest.testSolveSingularityErrors()
 2629   19   7    1 org.apache.commons.math3.linear.FieldLUSolverTest.testSolve()
 2630    5   1    1 org.apache.commons.math3.linear.FieldLUSolverTest.testDeterminant()
 2631    2   1    0 org.apache.commons.math3.linear.FieldLUSolverTest.getDeterminant(Fraction)
 2632    2   1    0 org.apache.commons.math3.linear.OpenMapRealMatrixTest.testMath679()
 2633    2   1    0 org.apache.commons.math3.linear.RealMatrixFormatTest.getDecimalCharacter()
 2634    2   1    0 org.apache.commons.math3.linear.RealMatrixFormatTest.getLocale()
 2635    4   1    1 org.apache.commons.math3.linear.LUSolverTest.testThreshold()
 2636    7   1    1 org.apache.commons.math3.linear.LUSolverTest.testSingular()
 2637   12   4    1 org.apache.commons.math3.linear.LUSolverTest.testSolveDimensionErrors()
 2638   12   4    1 org.apache.commons.math3.linear.LUSolverTest.testSolveSingularityErrors()
 2639   10   3    1 org.apache.commons.math3.linear.LUSolverTest.testSolve()
 2640    5   1    1 org.apache.commons.math3.linear.LUSolverTest.testDeterminant()
 2641    2   1    0 org.apache.commons.math3.linear.LUSolverTest.getDeterminant(RealMatrix)
 2642    2   1    0 org.apache.commons.math3.linear.RealVectorTest.create(RealVector[])
 2643    1   1    0 org.apache.commons.math3.linear.RealVectorTest.testAppendVector()
 2644    1   1    0 org.apache.commons.math3.linear.RealVectorTest.testAppendScalar()
 2645    1   1    0 org.apache.commons.math3.linear.RealVectorTest.testGetSubVector()
 2646    1   1    0 org.apache.commons.math3.linear.RealVectorTest.testGetSubVectorInvalidIndex1()
 2647    1   1    0 org.apache.commons.math3.linear.RealVectorTest.testGetSubVectorInvalidIndex2()
 2648    1   1    0 org.apache.commons.math3.linear.RealVectorTest.testGetSubVectorInvalidIndex3()
 2649    1   1    0 org.apache.commons.math3.linear.RealVectorTest.testGetSubVectorInvalidIndex4()
 2650    1   1    0 org.apache.commons.math3.linear.RealVectorTest.testSetSubVectorSameType()
 2651    1   1    0 org.apache.commons.math3.linear.RealVectorTest.testSetSubVectorMixedType()
 2652    1   1    0 org.apache.commons.math3.linear.RealVectorTest.testSetSubVectorInvalidIndex1()
 2653    1   1    0 org.apache.commons.math3.linear.RealVectorTest.testSetSubVectorInvalidIndex2()
 2654    1   1    0 org.apache.commons.math3.linear.RealVectorTest.testSetSubVectorInvalidIndex3()
 2655    1   1    0 org.apache.commons.math3.linear.RealVectorTest.testIsNaN()
 2656    1   1    0 org.apache.commons.math3.linear.RealVectorTest.testIsInfinite()
 2657    1   1    0 org.apache.commons.math3.linear.RealVectorTest.testEbeMultiplySameType()
 2658    1   1    0 org.apache.commons.math3.linear.RealVectorTest.testEbeMultiplyMixedTypes()
 2659    1   1    0 org.apache.commons.math3.linear.RealVectorTest.testEbeMultiplyDimensionMismatch()
 2660    1   1    0 org.apache.commons.math3.linear.RealVectorTest.testEbeDivideSameType()
 2661    1   1    0 org.apache.commons.math3.linear.RealVectorTest.testEbeDivideMixedTypes()
 2662    1   1    0 org.apache.commons.math3.linear.RealVectorTest.testEbeDivideDimensionMismatch()
 2663    1   1    0 org.apache.commons.math3.linear.RealVectorTest.testGetL1Norm()
 2664    1   1    0 org.apache.commons.math3.linear.RealVectorTest.testGetLInfNorm()
 2665   15   3    0 org.apache.commons.math3.linear.RealVectorTest.testSparseIterator()
 2666    1   1    0 org.apache.commons.math3.linear.RealVectorTest.testSerial()
 2667    1   1    0 org.apache.commons.math3.linear.RealVectorTest.testEquals()
 2668    2   1    0 org.apache.commons.math3.linear.ArrayRealVectorTest.create(RealVector[])
 2669   82   3    0 org.apache.commons.math3.linear.ArrayRealVectorTest.testConstructors()
 2670    5   1    0 org.apache.commons.math3.linear.ArrayRealVectorTest.testGetDataRef()
 2671    3   1    0 org.apache.commons.math3.linear.ArrayRealVectorTest.testPredicates()
 2672    4   1    0 org.apache.commons.math3.linear.ArrayRealVectorTest.testZeroVectors()
 2673    9   2    0 org.apache.commons.math3.linear.SparseFieldMatrixTest.SparseFieldMatrixTest()
 2674    9   1    1 org.apache.commons.math3.linear.SparseFieldMatrixTest.testDimensions()
 2675    9   1    1 org.apache.commons.math3.linear.SparseFieldMatrixTest.testCopyFunctions()
 2676    8   3    1 org.apache.commons.math3.linear.SparseFieldMatrixTest.testAdd()
 2677    6   2    1 org.apache.commons.math3.linear.SparseFieldMatrixTest.testAddFail()
 2678    7   2    1 org.apache.commons.math3.linear.SparseFieldMatrixTest.testPlusMinus()
 2679   14   2    1 org.apache.commons.math3.linear.SparseFieldMatrixTest.testMultiply()
 2680    5   1    0 org.apache.commons.math3.linear.SparseFieldMatrixTest.testMultiply2()
 2681    7   2    1 org.apache.commons.math3.linear.SparseFieldMatrixTest.testTrace()
 2682    3   1    1 org.apache.commons.math3.linear.SparseFieldMatrixTest.testScalarAdd()
 2683    8   2    1 org.apache.commons.math3.linear.SparseFieldMatrixTest.testOperate()
 2684    7   1    1 org.apache.commons.math3.linear.SparseFieldMatrixTest.testMath209()
 2685    8   1    1 org.apache.commons.math3.linear.SparseFieldMatrixTest.testTranspose()
 2686    8   2    1 org.apache.commons.math3.linear.SparseFieldMatrixTest.testPremultiplyVector()
 2687   15   2    0 org.apache.commons.math3.linear.SparseFieldMatrixTest.testPremultiply()
 2688   10   3    0 org.apache.commons.math3.linear.SparseFieldMatrixTest.testGetVectors()
 2689    6   2    0 org.apache.commons.math3.linear.SparseFieldMatrixTest.testGetEntry()
 2690   19   1    1 org.apache.commons.math3.linear.SparseFieldMatrixTest.testExamples()
 2691   37   7    0 org.apache.commons.math3.linear.SparseFieldMatrixTest.testSubMatrix()
 2692   12   3    0 org.apache.commons.math3.linear.SparseFieldMatrixTest.testGetRowMatrix()
 2693   12   3    0 org.apache.commons.math3.linear.SparseFieldMatrixTest.testGetColumnMatrix()
 2694   12   3    0 org.apache.commons.math3.linear.SparseFieldMatrixTest.testGetRowVector()
 2695   12   3    0 org.apache.commons.math3.linear.SparseFieldMatrixTest.testGetColumnVector()
 2696    5   2    0 org.apache.commons.math3.linear.SparseFieldMatrixTest.columnToVector(Fraction[][])
 2697   11   1    0 org.apache.commons.math3.linear.SparseFieldMatrixTest.testEqualsAndHashCode()
 2698   36   8    0 org.apache.commons.math3.linear.SparseFieldMatrixTest.testSetSubMatrix()
 2699    4   3    1 org.apache.commons.math3.linear.SparseFieldMatrixTest.assertClose(String,Fraction,Fraction,double)
 2700    5   3    1 org.apache.commons.math3.linear.SparseFieldMatrixTest.assertClose(String,Fraction[],Fraction[],double)
 2701    6   3    0 org.apache.commons.math3.linear.SparseFieldMatrixTest.createSparseMatrix(Fraction[][])
 2702    5   1    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testConstructor1()
 2703   11   4    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testConstructor2()
 2704   11   4    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testConstructor3()
 2705    4   1    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testCreateError()
 2706    7   1    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testCreate()
 2707    6   2    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testCopy()
 2708   15   5    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testGetData()
 2709   13   4    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testAdd()
 2710   13   4    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testSubtract()
 2711    6   2    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testAddToEntry()
 2712    6   2    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testMultiplyEntry()
 2713   13   4    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testMultiply1()
 2714   11   3    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testMultiply2()
 2715    8   1    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testOperate()
 2716    8   1    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testPreMultiply()
 2717    9   1    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testPreMultiplyVector()
 2718    3   1    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testSetNonDiagonalEntry()
 2719    4   1    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testSetNonDiagonalZero()
 2720    3   1    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testAddNonDiagonalEntry()
 2721    4   1    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testAddNonDiagonalZero()
 2722    4   1    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testMultiplyNonDiagonalEntry()
 2723    4   1    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testMultiplyNonDiagonalZero()
 2724    3   1    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testSetEntryOutOfRange()
 2725    2   1    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testNull()
 2726    4   1    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testSetSubMatrixError()
 2727    7   1    0 org.apache.commons.math3.linear.DiagonalMatrixTest.testSetSubMatrix()
 2728   12   4    1 org.apache.commons.math3.linear.SingularValueSolverTest.testSolveDimensionErrors()
 2729   15   1    1 org.apache.commons.math3.linear.SingularValueSolverTest.testLeastSquareSolve()
 2730   10   3    1 org.apache.commons.math3.linear.SingularValueSolverTest.testSolve()
 2731    3   1    1 org.apache.commons.math3.linear.SingularValueSolverTest.testConditionNumber()
 2732    5   1    0 org.apache.commons.math3.linear.SingularValueSolverTest.testMath320B()
 2733    2   1    1 org.apache.commons.math3.linear.InverseHilbertMatrix.InverseHilbertMatrix(int)
 2734    2   1    1 org.apache.commons.math3.linear.InverseHilbertMatrix.getColumnDimension()
 2735   10   2    1 org.apache.commons.math3.linear.InverseHilbertMatrix.getEntry(int,int)
 2736    2   1    1 org.apache.commons.math3.linear.InverseHilbertMatrix.getRowDimension()
 2737   17   6    1 org.apache.commons.math3.linear.InverseHilbertMatrix.operate(RealVector)
 2738    9   1    1 org.apache.commons.math3.linear.QRDecompositionTest.testDimensions()
 2739    8   1    0 org.apache.commons.math3.linear.QRDecompositionTest.checkDimension(RealMatrix)
 2740   10   1    1 org.apache.commons.math3.linear.QRDecompositionTest.testAEqualQR()
 2741    4   1    0 org.apache.commons.math3.linear.QRDecompositionTest.checkAEqualQR(RealMatrix)
 2742   10   1    1 org.apache.commons.math3.linear.QRDecompositionTest.testQOrthogonal()
 2743    5   1    0 org.apache.commons.math3.linear.QRDecompositionTest.checkQOrthogonal(RealMatrix)
 2744   16   1    1 org.apache.commons.math3.linear.QRDecompositionTest.testRUpperTriangular()
 2745    3   2    0 org.apache.commons.math3.linear.QRDecompositionTest.DefaultRealMatrixPreservingVisitor$1.visit(int,int,double)
 2746    5   1    0 org.apache.commons.math3.linear.QRDecompositionTest.checkUpperTriangular(RealMatrix)
 2747   16   1    1 org.apache.commons.math3.linear.QRDecompositionTest.testHTrapezoidal()
 2748    3   2    0 org.apache.commons.math3.linear.QRDecompositionTest.DefaultRealMatrixPreservingVisitor$1.visit(int,int,double)
 2749    5   1    0 org.apache.commons.math3.linear.QRDecompositionTest.checkTrapezoidal(RealMatrix)
 2750   16   1    1 org.apache.commons.math3.linear.QRDecompositionTest.testMatricesValues()
 2751    3   1    0 org.apache.commons.math3.linear.QRDecompositionTest.testNonInvertible()
 2752    2   1    0 org.apache.commons.math3.linear.QRDecompositionTest.DefaultRealMatrixChangingVisitor$1.visit(int,int,double)
 2753    6   1    0 org.apache.commons.math3.linear.QRDecompositionTest.createTestMatrix(Random,int,int)
 2754    9   1    0 org.apache.commons.math3.linear.RectangularCholeskyDecompositionTest.testDecomposition3x3()
 2755    8   1    0 org.apache.commons.math3.linear.RectangularCholeskyDecompositionTest.testFullRank()
 2756    7   1    0 org.apache.commons.math3.linear.RectangularCholeskyDecompositionTest.testMath789()
 2757    6   1    0 org.apache.commons.math3.linear.RectangularCholeskyDecompositionTest.composeAndTest(RealMatrix,int)
 2758    9   1    1 org.apache.commons.math3.linear.BlockFieldMatrixTest.testDimensions()
 2759    8   1    1 org.apache.commons.math3.linear.BlockFieldMatrixTest.testCopyFunctions()
 2760    8   3    1 org.apache.commons.math3.linear.BlockFieldMatrixTest.testAdd()
 2761    6   2    1 org.apache.commons.math3.linear.BlockFieldMatrixTest.testAddFail()
 2762    7   2    1 org.apache.commons.math3.linear.BlockFieldMatrixTest.testPlusMinus()
 2763   13   2    1 org.apache.commons.math3.linear.BlockFieldMatrixTest.testMultiply()
 2764   49  23    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testSeveralBlocks()
 2765    5   1    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testMultiply2()
 2766    7   2    1 org.apache.commons.math3.linear.BlockFieldMatrixTest.testTrace()
 2767    3   1    1 org.apache.commons.math3.linear.BlockFieldMatrixTest.testScalarAdd()
 2768    8   2    1 org.apache.commons.math3.linear.BlockFieldMatrixTest.testOperate()
 2769   10   2    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testOperateLarge()
 2770   10   2    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testOperatePremultiplyLarge()
 2771    7   1    1 org.apache.commons.math3.linear.BlockFieldMatrixTest.testMath209()
 2772    8   1    1 org.apache.commons.math3.linear.BlockFieldMatrixTest.testTranspose()
 2773    8   2    1 org.apache.commons.math3.linear.BlockFieldMatrixTest.testPremultiplyVector()
 2774   15   2    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testPremultiply()
 2775   10   3    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testGetVectors()
 2776    6   2    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testGetEntry()
 2777   19   1    1 org.apache.commons.math3.linear.BlockFieldMatrixTest.testExamples()
 2778   17   1    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testGetSubMatrix()
 2779   18  14    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.checkGetSubMatrix(Fraction,Fraction[][],int,int,int,int)
 2780   18  14    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.checkGetSubMatrix(Fraction,Fraction[][],Fraction[][][],Fraction[][][][])
 2781   12   7    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testGetSetMatrixLarge()
 2782   17   1    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testCopySubMatrix()
 2783   16  12    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.checkCopy(Fraction,Fraction[][],int,int,int,int)
 2784   16  12    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.checkCopy(Fraction,Fraction[][],Fraction[][][],Fraction[][][][])
 2785   12   3    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testGetRowMatrix()
 2786   12   3    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testSetRowMatrix()
 2787   12   4    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testGetSetRowMatrixLarge()
 2788   12   3    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testGetColumnMatrix()
 2789   12   3    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testSetColumnMatrix()
 2790   12   4    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testGetSetColumnMatrixLarge()
 2791   12   3    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testGetRowVector()
 2792   12   3    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testSetRowVector()
 2793   12   4    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testGetSetRowVectorLarge()
 2794   12   3    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testGetColumnVector()
 2795   12   3    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testSetColumnVector()
 2796   12   4    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testGetSetColumnVectorLarge()
 2797    5   2    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.columnToVector(Fraction[][])
 2798   10   3    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testGetRow()
 2799   11   3    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testSetRow()
 2800   13   4    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testGetSetRowLarge()
 2801   12   3    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testGetColumn()
 2802   12   3    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testSetColumn()
 2803   13   4    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testGetSetColumnLarge()
 2804    5   2    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.columnToArray(Fraction[][])
 2805    4   2    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.checkArrays(Fraction[],Fraction[])
 2806   11   1    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testEqualsAndHashCode()
 2807    3   1    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testToString()
 2808   33   7    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testSetSubMatrix()
 2809   67   9    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testWalk()
 2810    3   1    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.testSerial()
 2811    2   1    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.SetVisitor.SetVisitor()
 2812    2   1    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.SetVisitor.visit(int,int,Fraction)
 2813    3   1    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.GetVisitor.GetVisitor()
 2814    3   1    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.GetVisitor.visit(int,int,Fraction)
 2815    2   1    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.GetVisitor.getCount()
 2816   10   4    0 org.apache.commons.math3.linear.BlockFieldMatrixTest.createRandomMatrix(Random,int,int)
 2817    4   2    0 org.apache.commons.math3.linear.TriDiagonalTransformerTest.testNonSquare()
 2818    3   1    0 org.apache.commons.math3.linear.TriDiagonalTransformerTest.testAEqualQTQt()
 2819    7   1    0 org.apache.commons.math3.linear.TriDiagonalTransformerTest.checkAEqualQTQt(RealMatrix)
 2820    3   1    0 org.apache.commons.math3.linear.TriDiagonalTransformerTest.testNoAccessBelowDiagonal()
 2821   12   2    0 org.apache.commons.math3.linear.TriDiagonalTransformerTest.checkNoAccessBelowDiagonal(testSquare3[][])
 2822    3   1    0 org.apache.commons.math3.linear.TriDiagonalTransformerTest.testQOrthogonal()
 2823    3   1    0 org.apache.commons.math3.linear.TriDiagonalTransformerTest.testQTOrthogonal()
 2824    4   1    0 org.apache.commons.math3.linear.TriDiagonalTransformerTest.checkOrthogonal(RealMatrix)
 2825    3   1    0 org.apache.commons.math3.linear.TriDiagonalTransformerTest.testTTriDiagonal()
 2826    7   5    0 org.apache.commons.math3.linear.TriDiagonalTransformerTest.checkTriDiagonal(RealMatrix)
 2827    2   1    0 org.apache.commons.math3.linear.TriDiagonalTransformerTest.testMatricesValues5()
 2828    2   1    0 org.apache.commons.math3.linear.TriDiagonalTransformerTest.testMatricesValues3()
 2829   15   4    0 org.apache.commons.math3.linear.TriDiagonalTransformerTest.checkMatricesValues(testSquare3[][],testSquare3[][][][],testSquare3[][][][][],testSquare3[][][][][][])
 2830    9   1    1 org.apache.commons.math3.linear.FieldMatrixImplTest.testDimensions()
 2831    7   1    1 org.apache.commons.math3.linear.FieldMatrixImplTest.testCopyFunctions()
 2832    8   3    1 org.apache.commons.math3.linear.FieldMatrixImplTest.testAdd()
 2833    6   2    1 org.apache.commons.math3.linear.FieldMatrixImplTest.testAddFail()
 2834    7   2    1 org.apache.commons.math3.linear.FieldMatrixImplTest.testPlusMinus()
 2835   13   2    1 org.apache.commons.math3.linear.FieldMatrixImplTest.testMultiply()
 2836    5   1    0 org.apache.commons.math3.linear.FieldMatrixImplTest.testMultiply2()
 2837   28   4    0 org.apache.commons.math3.linear.FieldMatrixImplTest.testPower()
 2838    7   2    1 org.apache.commons.math3.linear.FieldMatrixImplTest.testTrace()
 2839    3   1    1 org.apache.commons.math3.linear.FieldMatrixImplTest.testScalarAdd()
 2840    8   2    1 org.apache.commons.math3.linear.FieldMatrixImplTest.testOperate()
 2841    7   1    1 org.apache.commons.math3.linear.FieldMatrixImplTest.testMath209()
 2842    8   1    1 org.apache.commons.math3.linear.FieldMatrixImplTest.testTranspose()
 2843    8   2    1 org.apache.commons.math3.linear.FieldMatrixImplTest.testPremultiplyVector()
 2844   15   2    0 org.apache.commons.math3.linear.FieldMatrixImplTest.testPremultiply()
 2845   10   3    0 org.apache.commons.math3.linear.FieldMatrixImplTest.testGetVectors()
 2846    6   2    0 org.apache.commons.math3.linear.FieldMatrixImplTest.testGetEntry()
 2847   19   1    1 org.apache.commons.math3.linear.FieldMatrixImplTest.testExamples()
 2848   17   1    0 org.apache.commons.math3.linear.FieldMatrixImplTest.testGetSubMatrix()
 2849   18  14    0 org.apache.commons.math3.linear.FieldMatrixImplTest.checkGetSubMatrix(Fraction,Fraction[][],int,int,int,int)
 2850   18  14    0 org.apache.commons.math3.linear.FieldMatrixImplTest.checkGetSubMatrix(Fraction,Fraction[][],Fraction[][][],Fraction[][][][])
 2851   17   1    0 org.apache.commons.math3.linear.FieldMatrixImplTest.testCopySubMatrix()
 2852   16  12    0 org.apache.commons.math3.linear.FieldMatrixImplTest.checkCopy(Fraction,Fraction[][],int,int,int,int)
 2853   16  12    0 org.apache.commons.math3.linear.FieldMatrixImplTest.checkCopy(Fraction,Fraction[][],Fraction[][][],Fraction[][][][])
 2854   12   3    0 org.apache.commons.math3.linear.FieldMatrixImplTest.testGetRowMatrix()
 2855   12   3    0 org.apache.commons.math3.linear.FieldMatrixImplTest.testSetRowMatrix()
 2856   12   3    0 org.apache.commons.math3.linear.FieldMatrixImplTest.testGetColumnMatrix()
 2857   12   3    0 org.apache.commons.math3.linear.FieldMatrixImplTest.testSetColumnMatrix()
 2858   12   3    0 org.apache.commons.math3.linear.FieldMatrixImplTest.testGetRowVector()
 2859   12   3    0 org.apache.commons.math3.linear.FieldMatrixImplTest.testSetRowVector()
 2860   12   3    0 org.apache.commons.math3.linear.FieldMatrixImplTest.testGetColumnVector()
 2861   12   3    0 org.apache.commons.math3.linear.FieldMatrixImplTest.testSetColumnVector()
 2862    5   2    0 org.apache.commons.math3.linear.FieldMatrixImplTest.columnToVector(Fraction[][])
 2863   10   3    0 org.apache.commons.math3.linear.FieldMatrixImplTest.testGetRow()
 2864   11   3    0 org.apache.commons.math3.linear.FieldMatrixImplTest.testSetRow()
 2865   12   3    0 org.apache.commons.math3.linear.FieldMatrixImplTest.testGetColumn()
 2866   12   3    0 org.apache.commons.math3.linear.FieldMatrixImplTest.testSetColumn()
 2867    5   2    0 org.apache.commons.math3.linear.FieldMatrixImplTest.columnToArray(Fraction[][])
 2868    4   2    0 org.apache.commons.math3.linear.FieldMatrixImplTest.checkArrays(Fraction[],Fraction[])
 2869   11   1    0 org.apache.commons.math3.linear.FieldMatrixImplTest.testEqualsAndHashCode()
 2870    5   1    0 org.apache.commons.math3.linear.FieldMatrixImplTest.testToString()
 2871   36   9    0 org.apache.commons.math3.linear.FieldMatrixImplTest.testSetSubMatrix()
 2872   67   9    0 org.apache.commons.math3.linear.FieldMatrixImplTest.testWalk()
 2873    3   1    0 org.apache.commons.math3.linear.FieldMatrixImplTest.testSerial()
 2874    2   1    0 org.apache.commons.math3.linear.FieldMatrixImplTest.SetVisitor.SetVisitor()
 2875    2   1    0 org.apache.commons.math3.linear.FieldMatrixImplTest.SetVisitor.visit(int,int,Fraction)
 2876    3   1    0 org.apache.commons.math3.linear.FieldMatrixImplTest.GetVisitor.GetVisitor()
 2877    3   1    0 org.apache.commons.math3.linear.FieldMatrixImplTest.GetVisitor.visit(int,int,Fraction)
 2878    2   1    0 org.apache.commons.math3.linear.FieldMatrixImplTest.GetVisitor.getCount()
 2879   24  15    1 org.apache.commons.math3.linear.FieldMatrixImplTest.splitLU(Fraction,Fraction[][],Fraction[][])
 2880   12   7    1 org.apache.commons.math3.linear.FieldMatrixImplTest.permuteRows(Fraction,Fraction[])
 2881   10   2    0 org.apache.commons.math3.linear.SingularValueDecompositionTest.testMoreRows()
 2882   10   2    0 org.apache.commons.math3.linear.SingularValueDecompositionTest.testMoreColumns()
 2883   11   1    1 org.apache.commons.math3.linear.SingularValueDecompositionTest.testDimensions()
 2884   11   1    1 org.apache.commons.math3.linear.SingularValueDecompositionTest.testHadamard()
 2885    4   1    1 org.apache.commons.math3.linear.SingularValueDecompositionTest.testAEqualUSVt()
 2886    7   1    0 org.apache.commons.math3.linear.SingularValueDecompositionTest.checkAEqualUSVt(RealMatrix)
 2887    4   1    1 org.apache.commons.math3.linear.SingularValueDecompositionTest.testUOrthogonal()
 2888    4   1    1 org.apache.commons.math3.linear.SingularValueDecompositionTest.testVOrthogonal()
 2889    4   1    0 org.apache.commons.math3.linear.SingularValueDecompositionTest.checkOrthogonal(RealMatrix)
 2890   14   1    1 org.apache.commons.math3.linear.SingularValueDecompositionTest.testMatricesValues1()
 2891   14   1    1 org.apache.commons.math3.linear.SingularValueDecompositionTest.useless_testMatricesValues2()
 2892    5   1    1 org.apache.commons.math3.linear.SingularValueDecompositionTest.testRank()
 2893    6   2    1 org.apache.commons.math3.linear.SingularValueDecompositionTest.testStability1()
 2894    6   2    1 org.apache.commons.math3.linear.SingularValueDecompositionTest.testStability2()
 2895   13   5    0 org.apache.commons.math3.linear.SingularValueDecompositionTest.loadRealMatrix(RealMatrix,String)
 2896    3   1    1 org.apache.commons.math3.linear.SingularValueDecompositionTest.testConditionNumber()
 2897    3   1    0 org.apache.commons.math3.linear.SingularValueDecompositionTest.testInverseConditionNumber()
 2898    6   1    0 org.apache.commons.math3.linear.SingularValueDecompositionTest.createTestMatrix(Random,int,int,int[])
 2899    6   1    0 org.apache.commons.math3.linear.SingularValueDecompositionTest.testIssue947()
 2900    1   1    0 org.apache.commons.math3.linear.RealMatrixFormatAbstractTest.getLocale()
 2901    1   1    0 org.apache.commons.math3.linear.RealMatrixFormatAbstractTest.getDecimalCharacter()
 2902    5   1    0 org.apache.commons.math3.linear.RealMatrixFormatAbstractTest.RealMatrixFormatAbstractTest()
 2903    5   1    0 org.apache.commons.math3.linear.RealMatrixFormatAbstractTest.testSimpleNoDecimals()
 2904    5   1    0 org.apache.commons.math3.linear.RealMatrixFormatAbstractTest.testSimpleWithDecimals()
 2905    5   1    0 org.apache.commons.math3.linear.RealMatrixFormatAbstractTest.testSimpleWithDecimalsTrunc()
