Nr.   Classes Functions      NCSS  Javadocs Package
 336    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.read5GBOfZerosGeneratedByPKZipUsingZipFile()
 337    7   2    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeAndRead5GBOfZerosUsingZipFile()
 338   20   3    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.write5GBZerosFile(String)
 339    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.read100KFilesUsingZipFile()
 340    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.read100KFilesGeneratedBy7ZIPUsingZipFile()
 341    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.read100KFilesGeneratedByWinCFUsingZipFile()
 342    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.read100KFilesGeneratedByJava7JarUsingZipFile()
 343    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.read100KFilesGeneratedByWinZIPUsingZipFile()
 344    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.read100KFilesGeneratedByPKZipUsingZipFile()
 345    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.write100KFiles()
 346   27   2    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.ZipOutputTest$1.test(File,ZipArchiveOutputStream)
 347   29   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.write100KFiles(Zip64Mode)
 348    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.write100KFilesFile()
 349    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.write100KFilesStream()
 350    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.write100KFilesFileModeAlways()
 351    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.write100KFilesStreamModeAlways()
 352    6   2    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.ZipOutputTest$1.test(File,ZipArchiveOutputStream)
 353    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.write100KFilesFileModeNever()
 354    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.write100KFilesStreamModeNever()
 355    3   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.ZipOutputTest$1.test(File,ZipArchiveOutputStream)
 356    5   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.readSelfGenerated100KFilesUsingZipFile()
 357    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.write3EntriesCreatingBigArchive()
 358   22   3    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.ZipOutputTest$1.test(File,ZipArchiveOutputStream)
 359   24   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.write3EntriesCreatingBigArchive(Zip64Mode)
 360    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.write3EntriesCreatingBigArchiveFile()
 361    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.write3EntriesCreatingBigArchiveStream()
 362    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.write3EntriesCreatingBigArchiveFileModeAlways()
 363    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.write3EntriesCreatingBigArchiveStreamModeAlways()
 364    6   2    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.ZipOutputTest$1.test(File,ZipArchiveOutputStream)
 365    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.write3EntriesCreatingBigArchiveFileModeNever()
 366    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.write3EntriesCreatingBigArchiveStreamModeNever()
 367   16   3    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.ZipOutputTest$1.test(File,ZipArchiveOutputStream)
 368   18   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.read3EntriesCreatingBigArchiveFileUsingZipFile()
 369    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigStoredEntry(boolean)
 370   35   4    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.ZipOutputTest$1.test(File,ZipArchiveOutputStream)
 371   37   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigStoredEntry(boolean,Zip64Mode)
 372    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigStoredEntryToStream()
 373    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigStoredEntryKnownSizeToFile()
 374    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigStoredEntryUnnownSizeToFile()
 375    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigStoredEntryToStreamModeAlways()
 376    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigStoredEntryKnownSizeToFileModeAlways()
 377    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigStoredEntryUnnownSizeToFileModeAlways()
 378   15   4    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.ZipOutputTest$1.test(File,ZipArchiveOutputStream)
 379   17   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigStoredEntryModeNever(boolean)
 380    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigStoredEntryToStreamModeNever()
 381    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigStoredEntryKnownSizeToFileModeNever()
 382    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigStoredEntryUnnownSizeToFileModeNever()
 383   42   4    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.ZipOutputTest$1.test(File,ZipArchiveOutputStream)
 384   44   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigDeflatedEntryToStream(boolean,Zip64Mode)
 385    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigDeflatedEntryKnownSizeToStream()
 386    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigDeflatedEntryKnownSizeToStreamModeAlways()
 387    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigDeflatedEntryUnknownSizeToStreamModeAlways()
 388   13   4    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.ZipOutputTest$1.test(File,ZipArchiveOutputStream)
 389   15   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigDeflatedEntryUnknownSizeToStream(Zip64Mode)
 390    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigDeflatedEntryUnknownSizeToStream()
 391    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigDeflatedEntryUnknownSizeToStreamModeNever()
 392    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigDeflatedEntryToFile(boolean)
 393   35   4    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.ZipOutputTest$1.test(File,ZipArchiveOutputStream)
 394   37   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigDeflatedEntryToFile(boolean,Zip64Mode)
 395    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigDeflatedEntryKnownSizeToFile()
 396    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigDeflatedEntryUnknownSizeToFile()
 397    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigDeflatedEntryKnownSizeToFileModeAlways()
 398    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigDeflatedEntryUnknownSizeToFileModeAlways()
 399    9   2    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.ZipOutputTest$1.test(File,ZipArchiveOutputStream)
 400   11   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigDeflatedEntryKnownSizeToStreamModeNever()
 401   14   4    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.ZipOutputTest$1.test(File,ZipArchiveOutputStream)
 402   16   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigDeflatedEntryToFileModeNever(boolean)
 403    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigDeflatedEntryKnownSizeToFileModeNever()
 404    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeBigDeflatedEntryUnknownSizeToFileModeNever()
 405    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallStoredEntry(boolean)
 406   34   7    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.ZipOutputTest$1.test(File,ZipArchiveOutputStream)
 407   36   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallStoredEntry(boolean,Zip64Mode)
 408    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallStoredEntryToStream()
 409    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallStoredEntryKnownSizeToFile()
 410    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallStoredEntryUnnownSizeToFile()
 411    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallStoredEntryToStreamModeNever()
 412    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallStoredEntryKnownSizeToFileModeNever()
 413    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallStoredEntryUnnownSizeToFileModeNever()
 414   34   2    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.ZipOutputTest$1.test(File,ZipArchiveOutputStream)
 415   36   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallStoredEntryModeAlways(boolean)
 416    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallStoredEntryToStreamModeAlways()
 417    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallStoredEntryKnownSizeToFileModeAlways()
 418    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallStoredEntryUnnownSizeToFileModeAlways()
 419   41   3    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.ZipOutputTest$1.test(File,ZipArchiveOutputStream)
 420   43   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallDeflatedEntryToStream(boolean,Zip64Mode)
 421    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallDeflatedEntryKnownSizeToStream()
 422    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallDeflatedEntryKnownSizeToStreamModeNever()
 423    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallDeflatedEntryUnknownSizeToStream()
 424    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallDeflatedEntryUnknownSizeToStreamModeNever()
 425   46   2    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.ZipOutputTest$1.test(File,ZipArchiveOutputStream)
 426   48   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallDeflatedEntryToStreamModeAlways(boolean)
 427    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallDeflatedEntryKnownSizeToStreamModeAlways()
 428    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallDeflatedEntryUnknownSizeToStreamModeAlways()
 429    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallDeflatedEntryToFile(boolean)
 430   41   6    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.ZipOutputTest$1.test(File,ZipArchiveOutputStream)
 431   43   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallDeflatedEntryToFile(boolean,Zip64Mode)
 432    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallDeflatedEntryKnownSizeToFile()
 433    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallDeflatedEntryUnknownSizeToFile()
 434    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallDeflatedEntryKnownSizeToFileModeNever()
 435    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallDeflatedEntryUnknownSizeToFileModeNever()
 436   40   2    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.ZipOutputTest$1.test(File,ZipArchiveOutputStream)
 437   42   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallDeflatedEntryToFileModeAlways(boolean)
 438    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallDeflatedEntryKnownSizeToFileModeAlways()
 439    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.writeSmallDeflatedEntryUnknownSizeToFileModeAlways()
 440    1   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.ZipOutputTest.test(File,ZipArchiveOutputStream)
 441   14   4    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.withTemporaryArchive(String,ZipOutputTest,boolean)
 442    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.get5GBZerosFile()
 443    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.get5GBZerosFileGeneratedBy7ZIP()
 444    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.get5GBZerosFileGeneratedByJava7Jar()
 445    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.get5GBZerosFileGeneratedByWinZIP()
 446    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.get5GBZerosFileGeneratedByPKZip()
 447    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.get100KFileFile()
 448    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.get100KFileFileGeneratedBy7ZIP()
 449    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.get100KFileFileGeneratedByWinCF()
 450    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.get100KFileFileGeneratedByJava7Jar()
 451    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.get100KFileFileGeneratedByWinZIP()
 452    2   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.get100KFileFileGeneratedByPKZip()
 453    4   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.getTempFile(String)
 454   24   5    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.read5GBOfZerosImpl(File,String)
 455   23   4    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.read5GBOfZerosUsingZipFileImpl(File,String)
 456   15   4    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.read100KFilesImpl(File)
 457   12   3    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.read100KFilesUsingZipFileImpl(File)
 458   13   6    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.getLengthAndPositionAtCentralDirectory(RandomAccessFile)
 459    6   1    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.getLengthAndPositionAtCentralDirectory32(RandomAccessFile,long)
 460    7   2    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.write100KFilesToStream(ZipArchiveOutputStream)
 461   20   3    0 org.apache.commons.compress.archivers.zip.Zip64SupportIT.write3EntriesCreatingBigArchiveToStream(ZipArchiveOutputStream)
 462   17   1    0 org.apache.commons.compress.archivers.zip.ExtraFieldUtilsTest.setUp()
 463   13   2    1 org.apache.commons.compress.archivers.zip.ExtraFieldUtilsTest.testParse()
 464   17   2    0 org.apache.commons.compress.archivers.zip.ExtraFieldUtilsTest.testParseWithRead()
 465   13   1    0 org.apache.commons.compress.archivers.zip.ExtraFieldUtilsTest.testParseWithSkip()
 466   14   3    1 org.apache.commons.compress.archivers.zip.ExtraFieldUtilsTest.testMerge()
 467   16   3    0 org.apache.commons.compress.archivers.zip.ExtraFieldUtilsTest.testMergeWithUnparseableData()
 468    3   1    0 org.apache.commons.compress.archivers.zip.ScatterZipOutputStreamTest.cleanup()
 469   26   1    0 org.apache.commons.compress.archivers.zip.ScatterZipOutputStreamTest.putArchiveEntry()
 470    2   1    0 org.apache.commons.compress.archivers.zip.ScatterZipOutputStreamTest.InputStreamSupplier$1.get()
 471    4   1    0 org.apache.commons.compress.archivers.zip.ScatterZipOutputStreamTest.createPayloadSupplier(ByteArrayInputStream)
 472    7   1    0 org.apache.commons.compress.archivers.zip.GeneralPurposeBitTest.testDefaults()
 473    9   1    0 org.apache.commons.compress.archivers.zip.GeneralPurposeBitTest.testParseEdgeCases()
 474    6   1    0 org.apache.commons.compress.archivers.zip.GeneralPurposeBitTest.testDataDescriptor()
 475    6   1    0 org.apache.commons.compress.archivers.zip.GeneralPurposeBitTest.testLanguageEncodingFlag()
 476    6   1    0 org.apache.commons.compress.archivers.zip.GeneralPurposeBitTest.testEncryption()
 477    9   1    0 org.apache.commons.compress.archivers.zip.GeneralPurposeBitTest.testStrongEncryption()
 478    6   1    0 org.apache.commons.compress.archivers.zip.GeneralPurposeBitTest.testClone()
 479   10   3    0 org.apache.commons.compress.archivers.zip.CircularBufferTest.testPutAndGet()
 480   20   5    0 org.apache.commons.compress.archivers.zip.CircularBufferTest.testCopy()
 481    1   1    0 org.apache.commons.compress.archivers.zip.ScatterSample.ScatterSample()
 482    5   3    0 org.apache.commons.compress.archivers.zip.ScatterSample.addEntry(ZipArchiveEntry,InputStreamSupplier)
 483    4   1    0 org.apache.commons.compress.archivers.zip.ScatterSample.writeTo(ZipArchiveOutputStream)
 484    2   1    0 org.apache.commons.compress.archivers.zip.ZipFileTest.tearDown()
 485   26   1    0 org.apache.commons.compress.archivers.zip.ZipFileTest.testCDOrder()
 486   28   1    0 org.apache.commons.compress.archivers.zip.ZipFileTest.testCDOrderInMemory()
 487   26   1    0 org.apache.commons.compress.archivers.zip.ZipFileTest.testPhysicalOrder()
 488    6   2    0 org.apache.commons.compress.archivers.zip.ZipFileTest.testDoubleClose()
 489   30   3    0 org.apache.commons.compress.archivers.zip.ZipFileTest.testReadingOfStoredEntry()
 490    5   1    1 org.apache.commons.compress.archivers.zip.ZipFileTest.testWinzipBackSlashWorkaround()
 491    5   1    1 org.apache.commons.compress.archivers.zip.ZipFileTest.testSkipsPK00Prefix()
 492   24   3    0 org.apache.commons.compress.archivers.zip.ZipFileTest.testUnixSymlinkSampleFile()
 493   11   2    1 org.apache.commons.compress.archivers.zip.ZipFileTest.testDuplicateEntry()
 494    5   1    1 org.apache.commons.compress.archivers.zip.ZipFileTest.testExcessDataInZip64ExtraField()
 495   12   1    0 org.apache.commons.compress.archivers.zip.ZipFileTest.testUnshrinking()
 496    6   1    1 org.apache.commons.compress.archivers.zip.ZipFileTest.testReadingOfFirstStoredEntry()
 497    8   1    0 org.apache.commons.compress.archivers.zip.ZipFileTest.testUnzipBZip2CompressedEntry()
 498    3   1    0 org.apache.commons.compress.archivers.zip.ZipFileTest.readOrderTest()
 499    3   1    0 org.apache.commons.compress.archivers.zip.ZipFileTest.assertEntryName(ZipArchiveEntry,int,String)
 500   19   7    0 org.apache.commons.compress.archivers.zip.Lister.main(String[])
 501    2   1    0 org.apache.commons.compress.archivers.zip.Lister.list(ZipArchiveEntry)
 502   10   3    0 org.apache.commons.compress.archivers.zip.Lister.extract(String,ZipArchiveEntry,InputStream)
 503   35  12    0 org.apache.commons.compress.archivers.zip.Lister.parse(String[])
 504    3   1    0 org.apache.commons.compress.archivers.zip.Lister.usage()
 505    6   1    1 org.apache.commons.compress.archivers.zip.ZipShortTest.testToBytes()
 506    5   1    1 org.apache.commons.compress.archivers.zip.ZipShortTest.testPut()
 507    4   1    1 org.apache.commons.compress.archivers.zip.ZipShortTest.testFromBytes()
 508   10   1    1 org.apache.commons.compress.archivers.zip.ZipShortTest.testEquals()
 509    3   1    1 org.apache.commons.compress.archivers.zip.ZipShortTest.testSign()
 510    6   1    0 org.apache.commons.compress.archivers.zip.ZipShortTest.testClone()
 511   11   1    0 org.apache.commons.compress.archivers.zip.X000A_NTFSTest.simpleRountrip()
 512   19   6    0 org.apache.commons.compress.archivers.zip.Maven221MultiVolumeTest.testRead7ZipMultiVolumeArchiveForStream()
 513    3   1    0 org.apache.commons.compress.archivers.zip.Maven221MultiVolumeTest.testRead7ZipMultiVolumeArchiveForFile()
 514    2   1    0 org.apache.commons.compress.archivers.zip.X7875_NewUnixTest.before()
 515   32   9    0 org.apache.commons.compress.archivers.zip.X7875_NewUnixTest.testSampleFile()
 516    2   1    0 org.apache.commons.compress.archivers.zip.X7875_NewUnixTest.testGetHeaderId()
 517    8   1    0 org.apache.commons.compress.archivers.zip.X7875_NewUnixTest.testMisc()
 518   25   1    0 org.apache.commons.compress.archivers.zip.X7875_NewUnixTest.testTrimLeadingZeroesForceMinLength4()
 519    2   1    0 org.apache.commons.compress.archivers.zip.X7875_NewUnixTest.trimTest(SEQUENCE6_LEADING_ZERO[][])
 520   30   1    0 org.apache.commons.compress.archivers.zip.X7875_NewUnixTest.testParseReparse()
 521   26   3    0 org.apache.commons.compress.archivers.zip.X7875_NewUnixTest.parseReparse(long,long,long[],long,long)
 522   12   1    1 org.apache.commons.compress.archivers.zip.ZipEightByteIntegerTest.testLongToBytes()
 523    4   1    1 org.apache.commons.compress.archivers.zip.ZipEightByteIntegerTest.testLongFromBytes()
 524   12   1    1 org.apache.commons.compress.archivers.zip.ZipEightByteIntegerTest.testBIToBytes()
 525    4   1    1 org.apache.commons.compress.archivers.zip.ZipEightByteIntegerTest.testBIFromBytes()
 526   10   1    1 org.apache.commons.compress.archivers.zip.ZipEightByteIntegerTest.testEquals()
 527    3   1    1 org.apache.commons.compress.archivers.zip.ZipEightByteIntegerTest.testSign()
 528   40   2    1 org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testExtraFields()
 529   27   1    1 org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testExtraFieldMerging()
 530   29   1    1 org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testAddAsFirstExtraField()
 531   21   1    0 org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testUnixMode()
 532   15   1    1 org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testCompressionMethod()
 533    4   1    1 org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testNotEquals()
 534   10   1    1 org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testNullCommentEqualsEmptyComment()
 535    7   1    0 org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testCopyConstructor()
 536   17   1    0 org.apache.commons.compress.archivers.TarTestCase.testTarArchiveCreation()
 537   44   3    0 org.apache.commons.compress.archivers.TarTestCase.testTarArchiveLongNameCreation()
 538    9   1    0 org.apache.commons.compress.archivers.TarTestCase.testTarUnarchive()
 539    9   1    0 org.apache.commons.compress.archivers.TarTestCase.testCOMPRESS114()
 540   31   3    0 org.apache.commons.compress.archivers.TarTestCase.testDirectoryEntryFromFile()
 541   32   3    0 org.apache.commons.compress.archivers.TarTestCase.testExplicitDirectoryEntry()
 542   39   5    0 org.apache.commons.compress.archivers.TarTestCase.testFileEntryFromFile()
 543   41   5    0 org.apache.commons.compress.archivers.TarTestCase.testExplicitFileEntry()
 544   10   2    0 org.apache.commons.compress.archivers.TarTestCase.testCOMPRESS178()
 545    5   2    1 org.apache.commons.compress.archivers.ArchiveStreamFactoryTest.shortTextFilesAreNoTARs()
 546    5   2    1 org.apache.commons.compress.archivers.ArchiveStreamFactoryTest.aiffFilesAreNoTARs()
 547    5   2    0 org.apache.commons.compress.archivers.ArchiveStreamFactoryTest.testCOMPRESS209()
 548    2   1    0 org.apache.commons.compress.archivers.ArchiveStreamFactoryTest.cantRead7zFromStream()
 549    2   1    0 org.apache.commons.compress.archivers.ArchiveStreamFactoryTest.cantWrite7zToStream()
 550    5   2    1 org.apache.commons.compress.archivers.ArchiveStreamFactoryTest.detectsAndThrowsFor7z()
 551    2   1    1 org.apache.commons.compress.archivers.ArchiveStreamFactoryTest.skipsPK00Prefix()
 552    7   1    0 org.apache.commons.compress.archivers.ArchiveStreamFactoryTest.testEncodingCtor()
 553   12   2    0 org.apache.commons.compress.archivers.ArchiveStreamFactoryTest.testEncodingDeprecated()
 554    7   1    0 org.apache.commons.compress.archivers.ArchiveStreamFactoryTest.TestData.TestData(String,String,boolean,String,ArchiveStreamFactory,String)
 555    2   1    0 org.apache.commons.compress.archivers.ArchiveStreamFactoryTest.TestData.toString()
 556    4   1    0 org.apache.commons.compress.archivers.ArchiveStreamFactoryTest.getFactory(String)
 557   10   4    0 org.apache.commons.compress.archivers.ArchiveStreamFactoryTest.testEncodingInputStreamAutodetect()
 558   10   4    0 org.apache.commons.compress.archivers.ArchiveStreamFactoryTest.testEncodingInputStream()
 559   11   5    0 org.apache.commons.compress.archivers.ArchiveStreamFactoryTest.testEncodingOutputStream()
 560    4   3    0 org.apache.commons.compress.archivers.ArchiveStreamFactoryTest.eq(String,String)
 561   23  12    0 org.apache.commons.compress.archivers.ArchiveStreamFactoryTest.getField(Object,String)
 562    2   1    0 org.apache.commons.compress.archivers.ArchiveStreamFactoryTest.getInputStreamFor(String,ArchiveStreamFactory)
 563    2   1    0 org.apache.commons.compress.archivers.ArchiveStreamFactoryTest.getInputStreamFor(String,String,ArchiveStreamFactory)
 564    2   1    0 org.apache.commons.compress.archivers.ArchiveStreamFactoryTest.getOutputStreamFor(String,ArchiveStreamFactory)
 565    2   1    0 org.apache.commons.compress.archivers.ar.ArArchiveInputStreamTest.testReadLongNamesGNU()
 566    2   1    0 org.apache.commons.compress.archivers.ar.ArArchiveInputStreamTest.testReadLongNamesBSD()
 567   14   1    0 org.apache.commons.compress.archivers.ar.ArArchiveInputStreamTest.checkLongNameEntry(String)
 568    6   2    0 org.apache.commons.compress.archivers.ar.ArArchiveOutputStreamTest.testLongFileNamesCauseExceptionByDefault()
 569   12   1    0 org.apache.commons.compress.archivers.ar.ArArchiveOutputStreamTest.testLongFileNamesWorkUsingBSDDialect()
 570    1   1    0 org.apache.commons.compress.archivers.ArchiveServiceLoaderTest.testInputStream()
 571    1   1    0 org.apache.commons.compress.archivers.ArchiveServiceLoaderTest.testOutputStream()
 572    2   1    0 org.apache.commons.compress.archivers.TestArchiveStreamProvider.ArchiveInvocationConfirmationException.ArchiveInvocationConfirmationException(String)
 573    2   2    0 org.apache.commons.compress.archivers.TestArchiveStreamProvider.createArchiveInputStream(String,InputStream,String)
 574    2   2    0 org.apache.commons.compress.archivers.TestArchiveStreamProvider.createArchiveOutputStream(String,OutputStream,String)
 575    4   1    0 org.apache.commons.compress.archivers.TestArchiveStreamProvider.getInputStreamArchiveNames()
 576    4   1    0 org.apache.commons.compress.archivers.TestArchiveStreamProvider.getOutputStreamArchiveNames()
 577   16   3    0 org.apache.commons.compress.archivers.arj.ArjArchiveInputStreamTest.testArjUnarchive()
 578   11   1    0 org.apache.commons.compress.archivers.arj.ArjArchiveInputStreamTest.testReadingOfAttributesDosVersion()
 579   11   1    0 org.apache.commons.compress.archivers.arj.ArjArchiveInputStreamTest.testReadingOfAttributesUnixVersion()
 580   13   2    0 org.apache.commons.compress.archivers.tar.SparseFilesTest.testOldGNU()
 581   10   2    0 org.apache.commons.compress.archivers.tar.SparseFilesTest.testPaxGNU()
 582    7   1    0 org.apache.commons.compress.archivers.tar.SparseFilesTest.assertPaxGNUEntry(TarArchiveInputStream,String)
 583    3   1    1 org.apache.commons.compress.archivers.tar.TarArchiveEntryTest.testFileSystemRoot()
 584   50   3    0 org.apache.commons.compress.archivers.tar.TarArchiveEntryTest.testTarFileWithFSRoot()
 585    9   2    0 org.apache.commons.compress.archivers.tar.TarArchiveEntryTest.testMaxFileSize()
