Nr.   Classes Functions      NCSS  Javadocs Package
 464    4   3    0 com.google.gson.common.TestTypes.ClassOverridingEquals.getExpectedJson()
 465    2   1    0 com.google.gson.common.TestTypes.ClassOverridingEquals.equals(Object)
 466    2   1    0 com.google.gson.common.TestTypes.ClassOverridingEquals.hashCode()
 467    2   1    0 com.google.gson.common.TestTypes.ClassWithArray.ClassWithArray()
 468    2   1    0 com.google.gson.common.TestTypes.ClassWithArray.ClassWithArray(Object[])
 469    2   1    0 com.google.gson.common.TestTypes.ClassWithObjects.ClassWithObjects()
 470    2   1    0 com.google.gson.common.TestTypes.ClassWithObjects.ClassWithObjects(BagOfPrimitives)
 471    2   1    0 com.google.gson.common.TestTypes.ClassWithSerializedNameFields.ClassWithSerializedNameFields()
 472    3   1    0 com.google.gson.common.TestTypes.ClassWithSerializedNameFields.ClassWithSerializedNameFields(int,int)
 473    2   1    0 com.google.gson.common.TestTypes.ClassWithSerializedNameFields.getExpectedJson()
 474    2   1    0 com.google.gson.common.TestTypes.CrazyLongTypeAdapter.serialize(Long,Type,JsonSerializationContext)
 475    2   1    0 com.google.gson.common.TestTypes.CrazyLongTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
 476    2   2    0 com.google.gson.GsonBuilderTest.TypeAdapter$1.write(JsonWriter,Object)
 477    2   2    0 com.google.gson.GsonBuilderTest.TypeAdapter$1.read(JsonReader)
 478    4   1    0 com.google.gson.GsonBuilderTest.testCreatingMoreThanOnce()
 479    3   1    0 com.google.gson.GsonBuilderTest.testExcludeFieldsWithModifiers()
 480    4   2    0 com.google.gson.GsonBuilderTest.testRegisterTypeAdapterForCoreType()
 481    3   1    0 com.google.gson.GsonBuilderTest.testTransientFieldExclusion()
 482    3   1    0 com.google.gson.DefaultInetAddressTypeAdapterTest.setUp()
 483    6   1    0 com.google.gson.DefaultInetAddressTypeAdapterTest.testInetAddressSerializationAndDeserialization()
 484    2   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.MyParameterizedType(T)
 485    2   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.getValue()
 486    3   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.getExpectedJson()
 487   21  16    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.getExpectedJson(Object)
 488    2   2    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.hashCode()
 489   15  12    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.equals(Object)
 490    2   1    1 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeInstanceCreator.MyParameterizedTypeInstanceCreator(T)
 491    2   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeInstanceCreator.createInstance(Type)
 492   12   4    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeAdapter.getExpectedJson(T)
 493    5   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeAdapter.serialize(T,Type,JsonSerializationContext)
 494   17   4    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
 495    3   1    0 com.google.gson.FieldAttributesTest.setUp()
 496    4   2    0 com.google.gson.FieldAttributesTest.testNullField()
 497    2   1    0 com.google.gson.FieldAttributesTest.testDeclaringClass()
 498    8   1    0 com.google.gson.FieldAttributesTest.testModifiers()
 499    2   1    0 com.google.gson.FieldAttributesTest.testIsSynthetic()
 500    2   1    0 com.google.gson.FieldAttributesTest.testName()
 501    4   1    0 com.google.gson.FieldAttributesTest.testDeclaredTypeAndClass()
 502    4   1    1 com.google.gson.CommentsTest.testParseComments()
 503    2   2    0 com.google.gson.OverrideCoreTypeAdaptersTest.TypeAdapter$1.write(JsonWriter,Boolean)
 504    3   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.TypeAdapter$1.read(JsonReader)
 505    2   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.TypeAdapter$1.write(JsonWriter,String)
 506    2   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.TypeAdapter$1.read(JsonReader)
 507    7   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.testOverrideWrapperBooleanAdapter()
 508    7   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.testOverridePrimitiveBooleanAdapter()
 509    4   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.testOverrideStringAdapter()
 510    3   1    0 com.google.gson.ParameterizedTypeTest.setUp()
 511    7   1    0 com.google.gson.ParameterizedTypeTest.testOurTypeFunctionality()
 512    4   1    0 com.google.gson.ParameterizedTypeTest.testNotEquals()
 513    4   1    0 com.google.gson.JsonNullTest.testEqualsAndHashcode()
 514    4   1    0 com.google.gson.JsonNullTest.testDeepCopy()
 515    3   1    0 com.google.gson.regression.JsonAdapterNullSafeTest.testNullSafeBugSerialize()
 516    3   1    0 com.google.gson.regression.JsonAdapterNullSafeTest.testNullSafeBugDeserialize()
 517    2   1    0 com.google.gson.regression.JsonAdapterNullSafeTest.Device.Device(String)
 518    6   4    0 com.google.gson.regression.JsonAdapterNullSafeTest.Device.JsonAdapterFactory.create(Gson,T)
 519    2   1    0 com.google.gson.DefaultDateTypeAdapterTest.testFormattingInEnUs()
 520    2   1    0 com.google.gson.DefaultDateTypeAdapterTest.testFormattingInFr()
 521   16   1    0 com.google.gson.DefaultDateTypeAdapterTest.assertFormattingAlwaysEmitsUsLocale(Locale)
 522   16   1    0 com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithSystemLocale()
 523   16   1    0 com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithUsLocale()
 524   10   1    0 com.google.gson.DefaultDateTypeAdapterTest.testFormatUsesDefaultTimezone()
 525    7   1    0 com.google.gson.DefaultDateTypeAdapterTest.testDateDeserializationISO8601()
 526    7   1    0 com.google.gson.DefaultDateTypeAdapterTest.testDateSerialization()
 527    7   1    0 com.google.gson.DefaultDateTypeAdapterTest.testDatePattern()
 528    4   2    0 com.google.gson.DefaultDateTypeAdapterTest.testInvalidDatePattern()
 529    2   1    0 com.google.gson.DefaultDateTypeAdapterTest.assertFormatted(String,DefaultDateTypeAdapter)
 530    3   1    0 com.google.gson.DefaultDateTypeAdapterTest.assertParsed(String,DefaultDateTypeAdapter)
 531    3   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testNeverSkipClasses()
 532    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testSkipNonAnnotatedFields()
 533    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testSkipExplicitlySkippedFields()
 534    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testNeverSkipExposedAnnotatedFields()
 535    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testNeverSkipExplicitlyExposedAnnotatedFields()
 536    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testDifferentSerializeAndDeserializeField()
 537    2   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.createFieldAttributes(String)
 538   11   1    0 com.google.gson.MixedStreamTest.testWriteMixedStreamed()
 539    9   1    0 com.google.gson.MixedStreamTest.testReadMixedStreamed()
 540   10   1    0 com.google.gson.MixedStreamTest.testReaderDoesNotMutateState()
 541   14   1    0 com.google.gson.MixedStreamTest.testWriteDoesNotMutateState()
 542    8   2    0 com.google.gson.MixedStreamTest.testReadInvalidState()
 543    7   2    0 com.google.gson.MixedStreamTest.testReadClosed()
 544    7   2    0 com.google.gson.MixedStreamTest.testWriteInvalidState()
 545    9   2    0 com.google.gson.MixedStreamTest.testWriteClosed()
 546    8   2    0 com.google.gson.MixedStreamTest.testWriteNulls()
 547    8   3    0 com.google.gson.MixedStreamTest.testReadNulls()
 548    9   1    0 com.google.gson.MixedStreamTest.testWriteHtmlSafe()
 549   10   2    0 com.google.gson.MixedStreamTest.testWriteLenient()
 550    3   1    0 com.google.gson.MixedStreamTest.Car.Car(String,int)
 551    1   1    0 com.google.gson.MixedStreamTest.Car.Car()
 552    2   1    0 com.google.gson.MixedStreamTest.Car.hashCode()
 553    2   3    0 com.google.gson.MixedStreamTest.Car.equals(Object)
 554    6   1    0 com.google.gson.functional.ThrowableFunctionalTest.testExceptionWithoutCause()
 555    8   1    0 com.google.gson.functional.ThrowableFunctionalTest.testExceptionWithCause()
 556    4   1    0 com.google.gson.functional.ThrowableFunctionalTest.testSerializedNameOnExceptionFields()
 557    6   1    0 com.google.gson.functional.ThrowableFunctionalTest.testErrorWithoutCause()
 558    9   1    0 com.google.gson.functional.ThrowableFunctionalTest.testErrornWithCause()
 559    7   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.testJsonSerializerDeserializerBasedJsonAdapterOnFields()
 560    4   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.Computer.Computer(User,User,User)
 561    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.User.User(String)
 562    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.UserSerializer.serialize(User,Type,JsonSerializationContext)
 563    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.UserDeserializer.deserialize(JsonElement,Type,JsonDeserializationContext)
 564    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.UserSerializerDeserializer.serialize(User,Type,JsonSerializationContext)
 565    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.UserSerializerDeserializer.deserialize(JsonElement,Type,JsonDeserializationContext)
 566    6   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.testJsonSerializerDeserializerBasedJsonAdapterOnClass()
 567    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.Computer2.Computer2(User2)
 568    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.User2.User2(String)
 569    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.UserSerializerDeserializer2.serialize(User2,Type,JsonSerializationContext)
 570    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.UserSerializerDeserializer2.deserialize(JsonElement,Type,JsonDeserializationContext)
 571    6   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.testDifferentJsonAdaptersForGenericFieldsOfSameRawType()
 572    3   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.Container.Container(String,int)
 573    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.Base.Base(T)
 574    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.BaseStringAdapter.serialize(String,Type,JsonSerializationContext)
 575    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.BaseIntegerAdapter.serialize(Integer,Type,JsonSerializationContext)
 576    5   1    0 com.google.gson.functional.ObjectTest.setUp()
 577    3   1    0 com.google.gson.functional.ObjectTest.tearDown()
 578    6   1    0 com.google.gson.functional.ObjectTest.testJsonInSingleQuotesDeserialization()
 579    6   1    0 com.google.gson.functional.ObjectTest.testJsonInMixedQuotesDeserialization()
 580    3   1    0 com.google.gson.functional.ObjectTest.testBagOfPrimitivesSerialization()
 581    5   1    0 com.google.gson.functional.ObjectTest.testBagOfPrimitivesDeserialization()
 582    3   1    0 com.google.gson.functional.ObjectTest.testBagOfPrimitiveWrappersSerialization()
 583    5   1    0 com.google.gson.functional.ObjectTest.testBagOfPrimitiveWrappersDeserialization()
 584    3   1    0 com.google.gson.functional.ObjectTest.testClassWithTransientFieldsSerialization()
 585    4   1    0 com.google.gson.functional.ObjectTest.testClassWithTransientFieldsDeserialization()
 586    4   1    0 com.google.gson.functional.ObjectTest.testClassWithTransientFieldsDeserializationTransientFieldsPassedInJsonAreIgnored()
 587    2   1    0 com.google.gson.functional.ObjectTest.testClassWithNoFieldsSerialization()
 588    5   1    0 com.google.gson.functional.ObjectTest.testClassWithNoFieldsDeserialization()
 589    3   1    0 com.google.gson.functional.ObjectTest.testNestedSerialization()
 590    4   1    0 com.google.gson.functional.ObjectTest.testNestedDeserialization()
 591    2   1    0 com.google.gson.functional.ObjectTest.testNullSerialization()
 592    3   1    0 com.google.gson.functional.ObjectTest.testEmptyStringDeserialization()
 593    4   2    0 com.google.gson.functional.ObjectTest.testTruncatedDeserialization()
 594    4   1    0 com.google.gson.functional.ObjectTest.testNullDeserialization()
 595    3   1    0 com.google.gson.functional.ObjectTest.testNullFieldsSerialization()
 596    4   1    0 com.google.gson.functional.ObjectTest.testNullFieldsDeserialization()
 597    3   1    0 com.google.gson.functional.ObjectTest.testArrayOfObjectsSerialization()
 598    4   1    0 com.google.gson.functional.ObjectTest.testArrayOfObjectsDeserialization()
 599    3   1    0 com.google.gson.functional.ObjectTest.testArrayOfArraysSerialization()
 600    4   1    0 com.google.gson.functional.ObjectTest.testArrayOfArraysDeserialization()
 601   11   1    0 com.google.gson.functional.ObjectTest.testArrayOfObjectsAsFields()
 602    4   1    1 com.google.gson.functional.ObjectTest.testNullArraysDeserialization()
 603    4   1    1 com.google.gson.functional.ObjectTest.testNullObjectFieldsDeserialization()
 604    5   1    0 com.google.gson.functional.ObjectTest.testEmptyCollectionInAnObjectDeserialization()
 605    4   1    0 com.google.gson.functional.ObjectTest.testPrimitiveArrayInAnObjectDeserialization()
 606    4   1    1 com.google.gson.functional.ObjectTest.testNullPrimitiveFieldsDeserialization()
 607    3   1    0 com.google.gson.functional.ObjectTest.testEmptyCollectionInAnObjectSerialization()
 608    3   1    0 com.google.gson.functional.ObjectTest.testPrivateNoArgConstructorDeserialization()
 609    2   1    0 com.google.gson.functional.ObjectTest.testAnonymousLocalClassesSerialization()
 610    2   1    0 com.google.gson.functional.ObjectTest.JsonSerializer$1.serialize(ClassWithNoFields,Type,JsonSerializationContext)
 611    5   1    0 com.google.gson.functional.ObjectTest.testAnonymousLocalClassesCustomSerialization()
 612    3   1    0 com.google.gson.functional.ObjectTest.testPrimitiveArrayFieldSerialization()
 613    5   1    1 com.google.gson.functional.ObjectTest.testClassWithObjectFieldSerialization()
 614    6   1    0 com.google.gson.functional.ObjectTest.testInnerClassSerialization()
 615    2   1    0 com.google.gson.functional.ObjectTest.InstanceCreator$1.createInstance(Type)
 616    8   1    0 com.google.gson.functional.ObjectTest.testInnerClassDeserialization()
 617    6   3    0 com.google.gson.functional.ObjectTest.ArrayOfArrays.ArrayOfArrays()
 618   19   5    0 com.google.gson.functional.ObjectTest.ArrayOfArrays.getExpectedJson()
 619    2   1    0 com.google.gson.functional.ObjectTest.ClassWithPrivateNoArgsConstructor.ClassWithPrivateNoArgsConstructor()
 620    6   1    1 com.google.gson.functional.ObjectTest.testObjectFieldNamesWithoutQuotesDeserialization()
 621   10   1    0 com.google.gson.functional.ObjectTest.testStringFieldWithNumberValueDeserialization()
 622    7   1    1 com.google.gson.functional.ObjectTest.testStringFieldWithEmptyValueSerialization()
 623    6   1    1 com.google.gson.functional.ObjectTest.testStringFieldWithEmptyValueDeserialization()
 624    5   1    0 com.google.gson.functional.ObjectTest.testJsonObjectSerialization()
 625   11   1    1 com.google.gson.functional.ObjectTest.testSingletonLists()
 626    4   1    0 com.google.gson.functional.ObjectTest.testDateAsMapObjectField()
 627    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testClassAnnotationAdapterTakesPrecedenceOverDefault()
 628    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testClassAnnotationAdapterFactoryTakesPrecedenceOverDefault()
 629    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testRegisteredTypeAdapterTakesPrecedenceOverClassAnnotationAdapter()
 630    2   2    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.TypeAdapter$1.write(JsonWriter,Part)
 631    2   2    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.TypeAdapter$1.read(JsonReader)
 632   10   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testFieldAnnotationTakesPrecedenceOverRegisteredTypeAdapter()
 633    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testFieldAnnotationTakesPrecedenceOverClassAnnotation()
 634    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Gadget.Gadget(Part)
 635    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Gizmo.Gizmo(Part)
 636    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Part.Part(String)
 637    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.PartJsonFieldAnnotationAdapter.write(JsonWriter,Part)
 638    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.PartJsonFieldAnnotationAdapter.read(JsonReader)
 639    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GizmoPartTypeAdapterFactory.TypeAdapter$1.write(JsonWriter,T)
 640    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GizmoPartTypeAdapterFactory.TypeAdapter$1.read(JsonReader)
 641    7   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GizmoPartTypeAdapterFactory.create(Gson,T)
 642    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Computer.Computer(User)
 643    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.User.User(String)
 644    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.UserClassAnnotationAdapter.write(JsonWriter,User)
 645    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.UserClassAnnotationAdapter.read(JsonReader)
 646    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Computer2.Computer2(User)
 647    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.UserFieldAnnotationAdapter.write(JsonWriter,User)
 648    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.UserFieldAnnotationAdapter.read(JsonReader)
 649    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.RegisteredUserAdapter.write(JsonWriter,User)
 650    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.RegisteredUserAdapter.read(JsonReader)
 651    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testJsonAdapterInvokedOnlyForAnnotatedFields()
 652    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GadgetWithTwoParts.GadgetWithTwoParts(Part,Part)
 653    7   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testJsonAdapterWrappedInNullSafeAsRequested()
 654    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GadgetWithOptionalPart.GadgetWithOptionalPart(Part)
 655    6   1    1 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testNonPrimitiveFieldAnnotationTakesPrecedenceOverDefault()
 656    6   1    1 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testPrimitiveFieldAnnotationTakesPrecedenceOverDefault()
 657    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GadgetWithPrimitivePart.GadgetWithPrimitivePart(long)
 658    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.LongToStringTypeAdapterFactory.TypeAdapter$1.write(JsonWriter,Long)
 659    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.LongToStringTypeAdapterFactory.TypeAdapter$1.read(JsonReader)
 660    8   6    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.LongToStringTypeAdapterFactory.create(Gson,T)
 661    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testFieldAnnotationWorksForParameterizedType()
 662    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Gizmo2.Gizmo2(Part)
 663    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Gizmo2PartTypeAdapterFactory.TypeAdapter$1.write(JsonWriter,T)
 664    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Gizmo2PartTypeAdapterFactory.TypeAdapter$1.read(JsonReader)
 665    7   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Gizmo2PartTypeAdapterFactory.create(Gson,T)
 666    3   1    0 com.google.gson.functional.TreeTypeAdaptersTest.setUp()
 667    5   1    0 com.google.gson.functional.TreeTypeAdaptersTest.testSerializeId()
 668    6   1    0 com.google.gson.functional.TreeTypeAdaptersTest.testDeserializeId()
 669    3   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Id.Id(String,Type)
 670    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Id.getValue()
 671    6   3    0 com.google.gson.functional.TreeTypeAdaptersTest.IdTreeTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
 672    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.IdTreeTypeAdapter.serialize(Id,Type,JsonSerializationContext)
 673    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Student.Student()
 674    3   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Student.Student(Student,String)
 675    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Course.Course()
 676    5   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Course.Course(T,int,T,Student)
 677    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Course.getId()
 678    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Course.getStudents()
 679    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Assignment.Assignment()
 680    3   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Assignment.Assignment(T,T)
 681    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.createList(T)
 682    3   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.setUp()
 683    5   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.testSubclassFields()
 684    8   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.testListOfSubclassFields()
 685   10   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.testMapOfSubclassFields()
 686    5   1    1 com.google.gson.functional.MoreSpecificTypeSerializationTest.testParameterizedSubclassFields()
 687    8   1    1 com.google.gson.functional.MoreSpecificTypeSerializationTest.testListOfParameterizedSubclassFields()
 688   10   1    1 com.google.gson.functional.MoreSpecificTypeSerializationTest.testMapOfParameterizedSubclassFields()
 689    2   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.Base.Base(int)
 690    3   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.Sub.Sub(int,int)
 691    2   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.ClassWithBaseFields.ClassWithBaseFields(Base)
 692    3   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.ClassWithContainersOfBaseFields.ClassWithContainersOfBaseFields(Base,Base)
 693    2   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.ParameterizedBase.ParameterizedBase(T)
 694    3   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.ParameterizedSub.ParameterizedSub(T,T)
 695    2   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.ClassWithParameterizedBaseFields.ClassWithParameterizedBaseFields(String)
 696    3   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.ClassWithContainersOfParameterizedBaseFields.ClassWithContainersOfParameterizedBaseFields(String,String)
 697   12   1    0 com.google.gson.functional.TypeVariableTest.testAdvancedTypeVariables()
 698    8   1    0 com.google.gson.functional.TypeVariableTest.testTypeVariablesViaTypeParameter()
 699    6   1    0 com.google.gson.functional.TypeVariableTest.testBasicTypeVariables()
 700    2   1    0 com.google.gson.functional.TypeVariableTest.Blue.Blue()
 701    2   1    0 com.google.gson.functional.TypeVariableTest.Blue.Blue(boolean)
 702    5   3    0 com.google.gson.functional.TypeVariableTest.Blue.equals(Object)
 703    1   1    0 com.google.gson.functional.TypeVariableTest.Red.Red()
 704    2   1    0 com.google.gson.functional.TypeVariableTest.Red.Red(S)
 705    1   1    0 com.google.gson.functional.TypeVariableTest.Foo.Foo()
 706    4   1    0 com.google.gson.functional.TypeVariableTest.Foo.Foo(S,T,Boolean)
 707    5   6    0 com.google.gson.functional.TypeVariableTest.Foo.equals(Object)
 708    2   1    0 com.google.gson.functional.TypeVariableTest.Bar.Bar()
 709    2   1    0 com.google.gson.functional.TypeVariableTest.Bar.Bar(String,Integer,boolean)
 710    2   1    0 com.google.gson.functional.InstanceCreatorTest.InstanceCreator$1.createInstance(Type)
 711    7   1    0 com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorReturnsBaseType()
 712    2   1    0 com.google.gson.functional.InstanceCreatorTest.InstanceCreator$1.createInstance(Type)
 713   10   1    0 com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorReturnsSubTypeForTopLevelObject()
 714    2   1    0 com.google.gson.functional.InstanceCreatorTest.InstanceCreator$1.createInstance(Type)
 715    8   1    0 com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorReturnsSubTypeForField()
 716    2   1    0 com.google.gson.functional.InstanceCreatorTest.InstanceCreator$1.createInstance(Type)
 717    9   1    0 com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorForCollectionType()
 718    2   1    0 com.google.gson.functional.InstanceCreatorTest.InstanceCreator$1.createInstance(Type)
 719   13   1    0 com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorForParametrizedType()
 720    3   1    0 com.google.gson.functional.EnumTest.setUp()
 721    3   1    0 com.google.gson.functional.EnumTest.testTopLevelEnumSerialization()
 722    3   1    0 com.google.gson.functional.EnumTest.testTopLevelEnumDeserialization()
 723   10   1    0 com.google.gson.functional.EnumTest.testCollectionOfEnumsSerialization()
 724    6   1    0 com.google.gson.functional.EnumTest.testCollectionOfEnumsDeserialization()
 725    3   1    0 com.google.gson.functional.EnumTest.testClassWithEnumFieldSerialization()
 726    5   1    0 com.google.gson.functional.EnumTest.testClassWithEnumFieldDeserialization()
 727    2   1    0 com.google.gson.functional.EnumTest.ClassWithEnumFields.getExpectedJson()
 728    6   1    1 com.google.gson.functional.EnumTest.testEnumSubclass()
 729    7   1    0 com.google.gson.functional.EnumTest.testEnumSubclassWithRegisteredTypeAdapter()
 730   10   1    0 com.google.gson.functional.EnumTest.testEnumSubclassAsParameterizedType()
 731    3   1    0 com.google.gson.functional.EnumTest.testEnumCaseMapping()
 732    8   1    0 com.google.gson.functional.EnumTest.testEnumSet()
 733    2   1    0 com.google.gson.functional.EnumTest.Roshambo.defeats()
 734    2   1    0 com.google.gson.functional.EnumTest.Roshambo.defeats()
 735    2   1    0 com.google.gson.functional.EnumTest.Roshambo.defeats()
 736    1   1    0 com.google.gson.functional.EnumTest.Roshambo.defeats()
 737    2   1    0 com.google.gson.functional.EnumTest.MyEnumTypeAdapter.serialize(Roshambo,Type,JsonSerializationContext)
 738    2   1    0 com.google.gson.functional.EnumTest.MyEnumTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
 739    6   1    0 com.google.gson.functional.CustomSerializerTest.testBaseClassSerializerInvokedForBaseClassFields()
 740    6   1    0 com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances()
 741    8   2    0 com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingArrayOfSubClassInstances()
 742    6   1    0 com.google.gson.functional.CustomSerializerTest.testBaseClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances()
 743    2   1    0 com.google.gson.functional.CustomSerializerTest.JsonSerializer$1.serialize(Base,Type,JsonSerializationContext)
 744    6   1    0 com.google.gson.functional.CustomSerializerTest.testSerializerReturnsNull()
