Nr.   Classes Functions      NCSS  Javadocs Package
 1106   28  12    1 org.jfree.chart.renderer.xy.XYBarRenderer.drawItemLabel(Graphics2D,XYDataset,int,int,XYPlot,XYItemLabelGenerator,Rectangle2D,boolean)
 1107   92  26    1 org.jfree.chart.renderer.xy.XYBarRenderer.calculateLabelAnchorPoint(ItemLabelAnchor,Rectangle2D,PlotOrientation)
 1108    2  13    1 org.jfree.chart.renderer.xy.XYBarRenderer.isInternalAnchor(ItemLabelAnchor)
 1109    5   3    1 org.jfree.chart.renderer.xy.XYBarRenderer.findDomainBounds(XYDataset)
 1110    6   2    1 org.jfree.chart.renderer.xy.XYBarRenderer.clone()
 1111   25  23    1 org.jfree.chart.renderer.xy.XYBarRenderer.equals(Object)
 1112    3   1    1 org.jfree.chart.renderer.xy.XYBarRenderer.readObject(ObjectInputStream)
 1113    3   1    1 org.jfree.chart.renderer.xy.XYBarRenderer.writeObject(ObjectOutputStream)
 1114    4   1    1 org.jfree.chart.renderer.xy.DeviationRenderer.State.State(PlotRenderingInfo)
 1115    2   1    1 org.jfree.chart.renderer.xy.DeviationRenderer.DeviationRenderer()
 1116    4   1    1 org.jfree.chart.renderer.xy.DeviationRenderer.DeviationRenderer(boolean,boolean)
 1117    2   1    1 org.jfree.chart.renderer.xy.DeviationRenderer.getAlpha()
 1118    5   4    1 org.jfree.chart.renderer.xy.DeviationRenderer.setAlpha(float)
 1119    1   1    1 org.jfree.chart.renderer.xy.DeviationRenderer.setDrawSeriesLineAsPath(boolean)
 1120    5   3    1 org.jfree.chart.renderer.xy.DeviationRenderer.findRangeBounds(XYDataset)
 1121    5   1    1 org.jfree.chart.renderer.xy.DeviationRenderer.initialise(Graphics2D,Rectangle2D,XYPlot,XYDataset,PlotRenderingInfo)
 1122    2   1    1 org.jfree.chart.renderer.xy.DeviationRenderer.getPassCount()
 1123    2   1    1 org.jfree.chart.renderer.xy.DeviationRenderer.isItemPass(int)
 1124    2   1    1 org.jfree.chart.renderer.xy.DeviationRenderer.isLinePass(int)
 1125   56  14    1 org.jfree.chart.renderer.xy.DeviationRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,PlotRenderingInfo,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,CrosshairState,int)
 1126    9   7    1 org.jfree.chart.renderer.xy.DeviationRenderer.equals(Object)
 1127    3   1    1 org.jfree.chart.renderer.xy.XYBlockRenderer.XYBlockRenderer()
 1128    2   1    1 org.jfree.chart.renderer.xy.XYBlockRenderer.getBlockWidth()
 1129    6   3    1 org.jfree.chart.renderer.xy.XYBlockRenderer.setBlockWidth(double)
 1130    2   1    1 org.jfree.chart.renderer.xy.XYBlockRenderer.getBlockHeight()
 1131    6   3    1 org.jfree.chart.renderer.xy.XYBlockRenderer.setBlockHeight(double)
 1132    2   1    1 org.jfree.chart.renderer.xy.XYBlockRenderer.getBlockAnchor()
 1133    8   5    1 org.jfree.chart.renderer.xy.XYBlockRenderer.setBlockAnchor(RectangleAnchor)
 1134    2   1    1 org.jfree.chart.renderer.xy.XYBlockRenderer.getPaintScale()
 1135    5   3    1 org.jfree.chart.renderer.xy.XYBlockRenderer.setPaintScale(PaintScale)
 1136   36  10    1 org.jfree.chart.renderer.xy.XYBlockRenderer.updateOffsets()
 1137    9   5    1 org.jfree.chart.renderer.xy.XYBlockRenderer.findDomainBounds(XYDataset)
 1138    9   5    1 org.jfree.chart.renderer.xy.XYBlockRenderer.findRangeBounds(XYDataset)
 1139   24   4    1 org.jfree.chart.renderer.xy.XYBlockRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,PlotRenderingInfo,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,CrosshairState,int)
 1140   15  13    1 org.jfree.chart.renderer.xy.XYBlockRenderer.equals(Object)
 1141    6   2    1 org.jfree.chart.renderer.xy.XYBlockRenderer.clone()
 1142   10   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.AbstractXYItemRenderer()
 1143    2   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getPassCount()
 1144    2   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getPlot()
 1145    2   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.setPlot(XYPlot)
 1146    3   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.initialise(Graphics2D,Rectangle2D,XYPlot,XYDataset,PlotRenderingInfo)
 1147    5   2    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getItemLabelGenerator(int,int)
 1148    2   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getSeriesItemLabelGenerator(int)
 1149    3   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.setSeriesItemLabelGenerator(int,XYItemLabelGenerator)
 1150    4   2    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.setSeriesItemLabelGenerator(int,XYItemLabelGenerator,boolean)
 1151    2   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getBaseItemLabelGenerator()
 1152    2   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.setBaseItemLabelGenerator(XYItemLabelGenerator)
 1153    4   2    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.setBaseItemLabelGenerator(XYItemLabelGenerator,boolean)
 1154    5   2    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getToolTipGenerator(int,int)
 1155    2   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getSeriesToolTipGenerator(int)
 1156    2   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.setSeriesToolTipGenerator(int,XYToolTipGenerator)
 1157    4   2    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.setSeriesToolTipGenerator(int,XYToolTipGenerator,boolean)
 1158    2   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getBaseToolTipGenerator()
 1159    2   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.setBaseToolTipGenerator(XYToolTipGenerator)
 1160    4   2    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.setBaseToolTipGenerator(XYToolTipGenerator,boolean)
 1161    5   2    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getURLGenerator(int,int)
 1162    2   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getSeriesURLGenerator(int)
 1163    2   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.setSeriesURLGenerator(int,XYURLGenerator)
 1164    4   2    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.setSeriesURLGenerator(int,XYURLGenerator,boolean)
 1165    2   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getBaseURLGenerator()
 1166    2   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.setBaseURLGenerator(XYURLGenerator)
 1167    4   2    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.setBaseURLGenerator(XYURLGenerator,boolean)
 1168    2   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.addAnnotation(XYAnnotation)
 1169   12   6    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.addAnnotation(XYAnnotation,Layer)
 1170    5   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.removeAnnotation(XYAnnotation)
 1171    4   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.removeAnnotations()
 1172    2   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getDefaultEntityRadius()
 1173    2   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.setDefaultEntityRadius(int)
 1174    2   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getLegendItemLabelGenerator()
 1175    5   3    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.setLegendItemLabelGenerator(XYSeriesLabelGenerator)
 1176    2   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getLegendItemToolTipGenerator()
 1177    3   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.setLegendItemToolTipGenerator(XYSeriesLabelGenerator)
 1178    2   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getLegendItemURLGenerator()
 1179    3   1    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.setLegendItemURLGenerator(XYSeriesLabelGenerator)
 1180    5   3    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.findDomainBounds(XYDataset)
 1181    5   3    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.findRangeBounds(XYDataset)
 1182   14   7    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getLegendItems()
 1183   24   5    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getLegendItem(int,int)
 1184   12   3    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.fillDomainGridBand(Graphics2D,XYPlot,ValueAxis,Rectangle2D,double,double)
 1185   12   3    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.fillRangeGridBand(Graphics2D,XYPlot,ValueAxis,Rectangle2D,double,double)
 1186   15   5    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.drawDomainLine(Graphics2D,XYPlot,ValueAxis,Rectangle2D,double,Paint,Stroke)
 1187   15   5    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.drawRangeLine(Graphics2D,XYPlot,ValueAxis,Rectangle2D,double,Paint,Stroke)
 1188   98  22    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.drawDomainMarker(Graphics2D,XYPlot,ValueAxis,Marker,Rectangle2D)
 1189    8   3    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.calculateDomainMarkerTextAnchorPoint(Graphics2D,PlotOrientation,Rectangle2D,Rectangle2D,RectangleInsets,LengthAdjustmentType,RectangleAnchor)
 1190   98  22    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.drawRangeMarker(Graphics2D,XYPlot,ValueAxis,Marker,Rectangle2D)
 1191    8   3    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.calculateRangeMarkerTextAnchorPoint(Graphics2D,PlotOrientation,Rectangle2D,Rectangle2D,RectangleInsets,LengthAdjustmentType,RectangleAnchor)
 1192   25  11    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.clone()
 1193   31  29    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.equals(Object)
 1194    6   2    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getDrawingSupplier()
 1195   12   7    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.updateCrosshairValues(CrosshairState,double,double,int,int,double,double,PlotOrientation)
 1196   15   3    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.drawItemLabel(Graphics2D,PlotOrientation,XYDataset,int,int,double,double,boolean)
 1197   12   5    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.drawAnnotations(Graphics2D,Rectangle2D,ValueAxis,ValueAxis,Layer,PlotRenderingInfo)
 1198   20   7    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.addEntity(EntityCollection,Shape,XYDataset,int,int,double,double)
 1199    2   4    1 org.jfree.chart.renderer.xy.AbstractXYItemRenderer.isPointInRect(Rectangle2D,double,double)
 1200    6   1    1 org.jfree.chart.renderer.xy.StackedXYAreaRenderer.StackedXYAreaRendererState.StackedXYAreaRendererState(PlotRenderingInfo)
 1201    2   1    1 org.jfree.chart.renderer.xy.StackedXYAreaRenderer.StackedXYAreaRendererState.getSeriesArea()
 1202    2   1    1 org.jfree.chart.renderer.xy.StackedXYAreaRenderer.StackedXYAreaRendererState.setSeriesArea(Polygon)
 1203    2   1    1 org.jfree.chart.renderer.xy.StackedXYAreaRenderer.StackedXYAreaRendererState.getLine()
 1204    2   1    1 org.jfree.chart.renderer.xy.StackedXYAreaRenderer.StackedXYAreaRendererState.getCurrentSeriesPoints()
 1205    2   1    1 org.jfree.chart.renderer.xy.StackedXYAreaRenderer.StackedXYAreaRendererState.setCurrentSeriesPoints(Stack)
 1206    2   1    1 org.jfree.chart.renderer.xy.StackedXYAreaRenderer.StackedXYAreaRendererState.getLastSeriesPoints()
 1207    2   1    1 org.jfree.chart.renderer.xy.StackedXYAreaRenderer.StackedXYAreaRendererState.setLastSeriesPoints(Stack)
 1208    2   1    1 org.jfree.chart.renderer.xy.StackedXYAreaRenderer.StackedXYAreaRenderer()
 1209    2   1    1 org.jfree.chart.renderer.xy.StackedXYAreaRenderer.StackedXYAreaRenderer(int)
 1210    2   1    1 org.jfree.chart.renderer.xy.StackedXYAreaRenderer.StackedXYAreaRenderer(int,XYToolTipGenerator,XYURLGenerator)
 1211    2   1    1 org.jfree.chart.renderer.xy.StackedXYAreaRenderer.getShapePaint()
 1212    3   1    1 org.jfree.chart.renderer.xy.StackedXYAreaRenderer.setShapePaint(Paint)
 1213    2   1    1 org.jfree.chart.renderer.xy.StackedXYAreaRenderer.getShapeStroke()
 1214    3   1    1 org.jfree.chart.renderer.xy.StackedXYAreaRenderer.setShapeStroke(Stroke)
 1215    4   1    1 org.jfree.chart.renderer.xy.StackedXYAreaRenderer.initialise(Graphics2D,Rectangle2D,XYPlot,XYDataset,PlotRenderingInfo)
 1216    2   1    1 org.jfree.chart.renderer.xy.StackedXYAreaRenderer.getPassCount()
 1217    5   3    1 org.jfree.chart.renderer.xy.StackedXYAreaRenderer.findRangeBounds(XYDataset)
 1218   98  30    1 org.jfree.chart.renderer.xy.StackedXYAreaRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,PlotRenderingInfo,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,CrosshairState,int)
 1219    7   3    1 org.jfree.chart.renderer.xy.StackedXYAreaRenderer.getPreviousHeight(TableXYDataset,int,int)
 1220   11  10    1 org.jfree.chart.renderer.xy.StackedXYAreaRenderer.equals(Object)
 1221    2   1    1 org.jfree.chart.renderer.xy.StackedXYAreaRenderer.clone()
 1222    4   1    1 org.jfree.chart.renderer.xy.StackedXYAreaRenderer.readObject(ObjectInputStream)
 1223    4   1    1 org.jfree.chart.renderer.xy.StackedXYAreaRenderer.writeObject(ObjectOutputStream)
 1224    2   1    1 org.jfree.chart.renderer.xy.WindItemRenderer.WindItemRenderer()
 1225   46   1    1 org.jfree.chart.renderer.xy.WindItemRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,PlotRenderingInfo,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,CrosshairState,int)
 1226    2   1    1 org.jfree.chart.renderer.xy.WindItemRenderer.clone()
 1227    4   1    1 org.jfree.chart.renderer.xy.XYLine3DRenderer.XYLine3DRenderer()
 1228    2   1    1 org.jfree.chart.renderer.xy.XYLine3DRenderer.getXOffset()
 1229    2   1    1 org.jfree.chart.renderer.xy.XYLine3DRenderer.getYOffset()
 1230    3   1    1 org.jfree.chart.renderer.xy.XYLine3DRenderer.setXOffset(double)
 1231    3   1    1 org.jfree.chart.renderer.xy.XYLine3DRenderer.setYOffset(double)
 1232    2   1    1 org.jfree.chart.renderer.xy.XYLine3DRenderer.getWallPaint()
 1233    3   1    1 org.jfree.chart.renderer.xy.XYLine3DRenderer.setWallPaint(Paint)
 1234    2   1    1 org.jfree.chart.renderer.xy.XYLine3DRenderer.getPassCount()
 1235    2   2    1 org.jfree.chart.renderer.xy.XYLine3DRenderer.isLinePass(int)
 1236    2   1    1 org.jfree.chart.renderer.xy.XYLine3DRenderer.isItemPass(int)
 1237    2   1    1 org.jfree.chart.renderer.xy.XYLine3DRenderer.isShadowPass(int)
 1238   10   3    1 org.jfree.chart.renderer.xy.XYLine3DRenderer.drawFirstPassShape(Graphics2D,int,int,int,Shape)
 1239   13  11    1 org.jfree.chart.renderer.xy.XYLine3DRenderer.equals(Object)
 1240    3   1    1 org.jfree.chart.renderer.xy.XYLine3DRenderer.readObject(ObjectInputStream)
 1241    3   1    1 org.jfree.chart.renderer.xy.XYLine3DRenderer.writeObject(ObjectOutputStream)
 1242    2   1    1 org.jfree.chart.renderer.xy.XYStepAreaRenderer.XYStepAreaRenderer()
 1243    2   1    1 org.jfree.chart.renderer.xy.XYStepAreaRenderer.XYStepAreaRenderer(int)
 1244   14   4    1 org.jfree.chart.renderer.xy.XYStepAreaRenderer.XYStepAreaRenderer(int,XYToolTipGenerator,XYURLGenerator)
 1245    2   1    1 org.jfree.chart.renderer.xy.XYStepAreaRenderer.isOutline()
 1246    3   1    1 org.jfree.chart.renderer.xy.XYStepAreaRenderer.setOutline(boolean)
 1247    2   1    1 org.jfree.chart.renderer.xy.XYStepAreaRenderer.getShapesVisible()
 1248    3   1    1 org.jfree.chart.renderer.xy.XYStepAreaRenderer.setShapesVisible(boolean)
 1249    2   1    1 org.jfree.chart.renderer.xy.XYStepAreaRenderer.isShapesFilled()
 1250    3   1    1 org.jfree.chart.renderer.xy.XYStepAreaRenderer.setShapesFilled(boolean)
 1251    2   1    1 org.jfree.chart.renderer.xy.XYStepAreaRenderer.getPlotArea()
 1252    3   1    1 org.jfree.chart.renderer.xy.XYStepAreaRenderer.setPlotArea(boolean)
 1253    2   1    1 org.jfree.chart.renderer.xy.XYStepAreaRenderer.getRangeBase()
 1254    3   1    1 org.jfree.chart.renderer.xy.XYStepAreaRenderer.setRangeBase(double)
 1255    4   1    1 org.jfree.chart.renderer.xy.XYStepAreaRenderer.initialise(Graphics2D,Rectangle2D,XYPlot,XYDataset,PlotRenderingInfo)
 1256   89  32    1 org.jfree.chart.renderer.xy.XYStepAreaRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,PlotRenderingInfo,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,CrosshairState,int)
 1257   17  15    1 org.jfree.chart.renderer.xy.XYStepAreaRenderer.equals(Object)
 1258    2   1    1 org.jfree.chart.renderer.xy.XYStepAreaRenderer.clone()
 1259   16   5    1 org.jfree.chart.renderer.xy.XYStepAreaRenderer.restrictValueToDataArea(double,XYPlot,Rectangle2D)
 1260    2   1    1 org.jfree.chart.renderer.xy.CandlestickRenderer.CandlestickRenderer()
 1261    2   1    1 org.jfree.chart.renderer.xy.CandlestickRenderer.CandlestickRenderer(double)
 1262    9   1    1 org.jfree.chart.renderer.xy.CandlestickRenderer.CandlestickRenderer(double,boolean,XYToolTipGenerator)
 1263    2   1    1 org.jfree.chart.renderer.xy.CandlestickRenderer.getCandleWidth()
 1264    4   2    1 org.jfree.chart.renderer.xy.CandlestickRenderer.setCandleWidth(double)
 1265    2   1    1 org.jfree.chart.renderer.xy.CandlestickRenderer.getMaxCandleWidthInMilliseconds()
 1266    3   1    1 org.jfree.chart.renderer.xy.CandlestickRenderer.setMaxCandleWidthInMilliseconds(double)
 1267    2   1    1 org.jfree.chart.renderer.xy.CandlestickRenderer.getAutoWidthMethod()
 1268    4   2    1 org.jfree.chart.renderer.xy.CandlestickRenderer.setAutoWidthMethod(int)
 1269    2   1    1 org.jfree.chart.renderer.xy.CandlestickRenderer.getAutoWidthFactor()
 1270    4   2    1 org.jfree.chart.renderer.xy.CandlestickRenderer.setAutoWidthFactor(double)
 1271    2   1    1 org.jfree.chart.renderer.xy.CandlestickRenderer.getAutoWidthGap()
 1272    4   2    1 org.jfree.chart.renderer.xy.CandlestickRenderer.setAutoWidthGap(double)
 1273    2   1    1 org.jfree.chart.renderer.xy.CandlestickRenderer.getUpPaint()
 1274    3   1    1 org.jfree.chart.renderer.xy.CandlestickRenderer.setUpPaint(Paint)
 1275    2   1    1 org.jfree.chart.renderer.xy.CandlestickRenderer.getDownPaint()
 1276    3   1    1 org.jfree.chart.renderer.xy.CandlestickRenderer.setDownPaint(Paint)
 1277    2   1    1 org.jfree.chart.renderer.xy.CandlestickRenderer.getDrawVolume()
 1278    4   2    1 org.jfree.chart.renderer.xy.CandlestickRenderer.setDrawVolume(boolean)
 1279    2   1    1 org.jfree.chart.renderer.xy.CandlestickRenderer.getVolumePaint()
 1280    5   3    1 org.jfree.chart.renderer.xy.CandlestickRenderer.setVolumePaint(Paint)
 1281    2   1    1 org.jfree.chart.renderer.xy.CandlestickRenderer.getUseOutlinePaint()
 1282    4   2    1 org.jfree.chart.renderer.xy.CandlestickRenderer.setUseOutlinePaint(boolean)
 1283    5   3    1 org.jfree.chart.renderer.xy.CandlestickRenderer.findRangeBounds(XYDataset)
 1284   17   5    1 org.jfree.chart.renderer.xy.CandlestickRenderer.initialise(Graphics2D,Rectangle2D,XYPlot,XYDataset,PlotRenderingInfo)
 1285  129  26    1 org.jfree.chart.renderer.xy.CandlestickRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,PlotRenderingInfo,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,CrosshairState,int)
 1286   27  25    1 org.jfree.chart.renderer.xy.CandlestickRenderer.equals(Object)
 1287    2   1    1 org.jfree.chart.renderer.xy.CandlestickRenderer.clone()
 1288    5   1    1 org.jfree.chart.renderer.xy.CandlestickRenderer.writeObject(ObjectOutputStream)
 1289    5   1    1 org.jfree.chart.renderer.xy.CandlestickRenderer.readObject(ObjectInputStream)
 1290    2   1    1 org.jfree.chart.renderer.xy.YIntervalRenderer.YIntervalRenderer()
 1291    5   3    1 org.jfree.chart.renderer.xy.YIntervalRenderer.findRangeBounds(XYDataset)
 1292   36   5    1 org.jfree.chart.renderer.xy.YIntervalRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,PlotRenderingInfo,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,CrosshairState,int)
 1293   22   5    1 org.jfree.chart.renderer.xy.YIntervalRenderer.getLegendItem(int,int)
 1294    2   1    1 org.jfree.chart.renderer.xy.YIntervalRenderer.clone()
 1295    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.XYLineAndShapeRenderer()
 1296   12   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.XYLineAndShapeRenderer(boolean,boolean)
 1297    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getDrawSeriesLineAsPath()
 1298    4   2    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setDrawSeriesLineAsPath(boolean)
 1299    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getPassCount()
 1300    6   3    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getItemLineVisible(int,int)
 1301    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getSeriesLinesVisible(int)
 1302    3   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setSeriesLinesVisible(int,Boolean)
 1303    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setSeriesLinesVisible(int,boolean)
 1304    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getBaseLinesVisible()
 1305    3   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setBaseLinesVisible(boolean)
 1306    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getLegendLine()
 1307    5   3    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setLegendLine(Shape)
 1308    6   3    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getItemShapeVisible(int,int)
 1309    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getSeriesShapesVisible(int)
 1310    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setSeriesShapesVisible(int,boolean)
 1311    3   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setSeriesShapesVisible(int,Boolean)
 1312    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getBaseShapesVisible()
 1313    3   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setBaseShapesVisible(boolean)
 1314    6   3    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getItemShapeFilled(int,int)
 1315    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getSeriesShapesFilled(int)
 1316    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setSeriesShapesFilled(int,boolean)
 1317    3   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setSeriesShapesFilled(int,Boolean)
 1318    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getBaseShapesFilled()
 1319    3   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setBaseShapesFilled(boolean)
 1320    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getDrawOutlines()
 1321    3   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setDrawOutlines(boolean)
 1322    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getUseFillPaint()
 1323    3   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setUseFillPaint(boolean)
 1324    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getUseOutlinePaint()
 1325    3   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.setUseOutlinePaint(boolean)
 1326    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.State.State(PlotRenderingInfo)
 1327    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.State.isLastPointGood()
 1328    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.State.setLastPointGood(boolean)
 1329    4   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.initialise(Graphics2D,Rectangle2D,XYPlot,XYDataset,PlotRenderingInfo)
 1330   20  10    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,PlotRenderingInfo,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,CrosshairState,int)
 1331    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.isLinePass(int)
 1332    2   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.isItemPass(int)
 1333   27  17    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.drawPrimaryLine(XYItemRendererState,Graphics2D,XYPlot,XYDataset,int,int,int,ValueAxis,ValueAxis,Rectangle2D)
 1334    4   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.drawFirstPassShape(Graphics2D,int,int,int,Shape)
 1335   24   6    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.drawPrimaryLineAsPath(XYItemRendererState,Graphics2D,XYPlot,XYDataset,int,int,int,ValueAxis,ValueAxis,Rectangle2D)
 1336   45  16    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.drawSecondaryPass(Graphics2D,XYPlot,XYDataset,int,int,int,ValueAxis,Rectangle2D,ValueAxis,CrosshairState,EntityCollection)
 1337   32   9    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.getLegendItem(int,int)
 1338    8   2    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.clone()
 1339   31  29    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.equals(Object)
 1340    3   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.readObject(ObjectInputStream)
 1341    3   1    1 org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.writeObject(ObjectOutputStream)
 1342    5   1    1 org.jfree.chart.renderer.xy.XYDotRenderer.XYDotRenderer()
 1343    2   1    1 org.jfree.chart.renderer.xy.XYDotRenderer.getDotWidth()
 1344    5   3    1 org.jfree.chart.renderer.xy.XYDotRenderer.setDotWidth(int)
 1345    2   1    1 org.jfree.chart.renderer.xy.XYDotRenderer.getDotHeight()
 1346    5   3    1 org.jfree.chart.renderer.xy.XYDotRenderer.setDotHeight(int)
