Nr.   Classes Functions      NCSS  Javadocs Package
 1489    2   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest.MyBeanDeserializer.deserialize(JsonParser,DeserializationContext)
 1490    7   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest.testNaN()
 1491    5   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest.testDoubleInf()
 1492   10   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest.testEmptyAsNumber()
 1493   25   3    0 com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest.testTextualNullAsNumber()
 1494    4   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest.testDeserializeDecimalHappyPath()
 1495    6   2    0 com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest.testDeserializeDecimalProperException()
 1496    6   2    0 com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest.testDeserializeDecimalProperExceptionWhenIdSet()
 1497    9   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest.testScientificNotationAsStringForNumber()
 1498    3   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest.testIntAsNumber()
 1499    4   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest.testLongAsNumber()
 1500    5   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest.testBigIntAsNumber()
 1501   12   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest.testIntTypeOverride()
 1502    3   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest.testDoubleAsNumber()
 1503   12   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest.testFpTypeOverrideSimple()
 1504   13   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest.testFpTypeOverrideStructured()
 1505   12   2    0 com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest.testForceIntsToLongs()
 1506    1   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumMapDeserializationTest.LowerCaseEnum.LowerCaseEnum()
 1507    2   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumMapDeserializationTest.LowerCaseEnum.toString()
 1508    2   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumMapDeserializationTest.MySimpleEnumMap.MySimpleEnumMap()
 1509    3   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumMapDeserializationTest.FromStringEnumMap.FromStringEnumMap(String)
 1510    3   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumMapDeserializationTest.FromDelegateEnumMap.FromDelegateEnumMap(Object)
 1511    4   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumMapDeserializationTest.FromPropertiesEnumMap.FromPropertiesEnumMap(int,int)
 1512    1   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumMapDeserializationTest.Pojo1859.Pojo1859()
 1513    2   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumMapDeserializationTest.Pojo1859.Pojo1859(String)
 1514    3   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumMapDeserializationTest.testEnumMaps()
 1515    4   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumMapDeserializationTest.testToStringEnumMaps()
 1516    4   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumMapDeserializationTest.testCustomEnumMapWithDefaultCtor()
 1517    4   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumMapDeserializationTest.testCustomEnumMapFromString()
 1518    4   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumMapDeserializationTest.testCustomEnumMapWithDelegate()
 1519    7   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumMapDeserializationTest.testCustomEnumMapFromProps()
 1520   12   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumMapDeserializationTest.testEnumMapAsPolymorphic()
 1521    7   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumMapDeserializationTest.testUnknownKeyAsDefault()
 1522    6   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumMapDeserializationTest.testUnknownKeyAsNull()
 1523    1   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKStringLikeTypesTest.ParamClassBean.ParamClassBean()
 1524    3   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKStringLikeTypesTest.ParamClassBean.ParamClassBean(String)
 1525    2   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKStringLikeTypesTest.MyStackTraceElementDeserializer.MyStackTraceElementDeserializer()
 1526    3   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKStringLikeTypesTest.MyStackTraceElementDeserializer.deserialize(JsonParser,DeserializationContext)
 1527    9   2    0 com.fasterxml.jackson.databind.deser.jdk.JDKStringLikeTypesTest.testByteBuffer()
 1528    3   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKStringLikeTypesTest.testCharset()
 1529   12   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKStringLikeTypesTest.testClass()
 1530    5   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKStringLikeTypesTest.testClassWithParams()
 1531    3   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKStringLikeTypesTest.testCurrency()
 1532    6   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKStringLikeTypesTest.testFile()
 1533    7   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKStringLikeTypesTest.testLocale()
 1534    4   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKStringLikeTypesTest.testCharSequence()
 1535    6   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKStringLikeTypesTest.testInetAddress()
 1536   15   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKStringLikeTypesTest.testInetSocketAddress()
 1537    6   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKStringLikeTypesTest.testRegexps()
 1538   13   3    0 com.fasterxml.jackson.databind.deser.jdk.JDKStringLikeTypesTest.testStackTraceElement()
 1539   19   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKStringLikeTypesTest.testStackTraceElementWithCustom()
 1540    3   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKStringLikeTypesTest.testStringBuilder()
 1541   11   2    0 com.fasterxml.jackson.databind.deser.jdk.JDKStringLikeTypesTest.testURI()
 1542   15   2    0 com.fasterxml.jackson.databind.deser.jdk.JDKStringLikeTypesTest.testURL()
 1543   14   3    0 com.fasterxml.jackson.databind.deser.jdk.JDKStringLikeTypesTest.testUUID()
 1544    9   3    0 com.fasterxml.jackson.databind.deser.jdk.JDKStringLikeTypesTest.testUUIDInvalid()
 1545   16   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKStringLikeTypesTest.testUUIDAux()
 1546    2   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.CalendarBean.setV(Calendar)
 1547    3   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.Date1722.Date1722(Date,String)
 1548    2   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.Date1722.getDate()
 1549    2   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.Date1722.setDate(Date)
 1550    2   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.Date1722.getFoo()
 1551    2   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.Date1722.setFoo(String)
 1552    7   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testDateUtil()
 1553    9   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testDateUtilWithStringTimestamp()
 1554    5   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testDateUtilRFC1123()
 1555    8   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testDateUtilRFC1123OnNonUSLocales()
 1556   32   1    1 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testDateUtilISO8601()
 1557   51   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testISO8601PartialMilliseconds()
 1558   12   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testISO8601FractionalTimezoneOffset()
 1559   15   2    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testISO8601FractSecondsLong()
 1560   31   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testISO8601MissingSeconds()
 1561   12   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testDateUtilISO8601NoTimezone()
 1562   12   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testDateUtilISO8601NoTimezoneNonDefault()
 1563    5   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testFormatAndCtors1722()
 1564   14   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testDateUtilISO8601NoMilliseconds()
 1565    8   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testDateUtilISO8601JustDate()
 1566   18   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testDateSql()
 1567   10   2    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testCalendar()
 1568    9   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testCustom()
 1569    4   1    1 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testDatesWithEmptyStrings()
 1570   12   2    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.test8601DateTimeNoMilliSecs()
 1571    3   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testTimeZone()
 1572   33   4    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testCustomDateWithAnnotation()
 1573    8   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testCustomCalendarWithAnnotation()
 1574    8   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testCustomCalendarWithTimeZone()
 1575    8   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testDateEndingWithZNonDefTZ1651()
 1576   15   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testContextTimezone()
 1577   17   3    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testCalendarArrayUnwrap()
 1578   19   3    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testLenientCalendar()
 1579    9   3    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.testInvalidFormat()
 1580    3   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.dateToString(java.util.Date)
 1581    4   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest.gmtCalendar(long)
 1582    2   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumDefaultReadTest.CustomEnum.CustomEnum(int)
 1583    2   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumDefaultReadTest.CustomEnum.getNumber()
 1584    2   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumDefaultReadTest.CustomEnumWithDefault.CustomEnumWithDefault(int)
 1585    2   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumDefaultReadTest.CustomEnumWithDefault.getNumber()
 1586   26   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumDefaultReadTest.testWithoutCustomFeatures()
 1587   26   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumDefaultReadTest.testWithFailOnNumbers()
 1588   26   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumDefaultReadTest.testWithReadUnknownAsDefault()
 1589   26   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumDefaultReadTest.testWithFailOnNumbersAndReadUnknownAsDefault()
 1590    2   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumDefaultReadTest._verifyOkDeserialization(ObjectReader,String,T,T)
 1591    5   2    0 com.fasterxml.jackson.databind.deser.jdk.EnumDefaultReadTest._verifyFailingDeserialization(ObjectReader,String,T)
 1592    1   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKCollectionsDeserTest.XBean.XBean()
 1593    2   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKCollectionsDeserTest.XBean.XBean(int)
 1594   12   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKCollectionsDeserTest.testSingletonCollections()
 1595    6   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKCollectionsDeserTest.testUnmodifiableSet()
 1596    1   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.Impl.Impl()
 1597    2   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.Impl.Impl(int)
 1598    1   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.RefWrapper.RefWrapper()
 1599    2   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.RefWrapper.RefWrapper(Base)
 1600    2   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.RefWrapper.RefWrapper(int)
 1601    2   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.SimpleWrapper.SimpleWrapper(Object)
 1602    2   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.Parent.getChild()
 1603    2   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.WrappedString.WrappedString(String)
 1604    1   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.LCStringWrapper.LCStringWrapper()
 1605    3   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.testAtomicBoolean()
 1606    3   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.testAtomicInt()
 1607    3   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.testAtomicLong()
 1608   10   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.testAtomicReference()
 1609    5   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.testAbsentExclusion()
 1610    5   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.testSerPropInclusionAlways()
 1611    5   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.testSerPropInclusionNonNull()
 1612    5   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.testSerPropInclusionNonAbsent()
 1613    5   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.testSerPropInclusionNonEmpty()
 1614    8   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.testPolymorphicAtomicReference()
 1615    8   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.testFilteringOfAtomicReference()
 1616   10   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.testTypeRefinement()
 1617    6   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.testDeserializeWithContentAs()
 1618    4   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.testWithUnwrapping()
 1619    3   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.testWithCustomDeserializer()
 1620    5   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.testEmpty1256()
 1621    7   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesTest.testNullValueHandling()
 1622    5   1    0 com.fasterxml.jackson.databind.deser.jdk.Base64DecodingTest.testInvalidBase64()
 1623   14   3    0 com.fasterxml.jackson.databind.deser.jdk.Base64DecodingTest._testInvalidBase64(ObjectMapper,String)
 1624    2   1    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializerCachingTest.MyKeyDeserializer.deserializeKey(String,DeserializationContext)
 1625    9   3    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializerCachingTest.testCachedSerialize()
 1626    1   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumAltIdTest.LowerCaseEnum.LowerCaseEnum()
 1627    2   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumAltIdTest.LowerCaseEnum.toString()
 1628    6   2    0 com.fasterxml.jackson.databind.deser.jdk.EnumAltIdTest.testFailWhenCaseSensitiveAndNameIsNotUpperCase()
 1629    7   2    0 com.fasterxml.jackson.databind.deser.jdk.EnumAltIdTest.testFailWhenCaseSensitiveAndToStringIsUpperCase()
 1630    2   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumAltIdTest.testEnumDesIgnoringCaseWithLowerCaseContent()
 1631    3   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumAltIdTest.testEnumDesIgnoringCaseWithUpperCaseToString()
 1632    5   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumAltIdTest.testIgnoreCaseInEnumList()
 1633    5   1    0 com.fasterxml.jackson.databind.deser.jdk.EnumAltIdTest.testIgnoreCaseInEnumSet()
 1634    9   2    0 com.fasterxml.jackson.databind.deser.jdk.EnumAltIdTest.testIgnoreCaseViaFormat()
 1635    2   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.BooleanBean.setV(boolean)
 1636    2   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.BooleanWrapper.BooleanWrapper(Boolean)
 1637    2   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.IntBean.setV(int)
 1638    2   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.LongBean.setV(long)
 1639    2   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.DoubleBean.setV(double)
 1640    2   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.FloatBean.setV(float)
 1641    2   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.CharacterBean.setV(char)
 1642    2   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.CharacterBean.getV()
 1643    2   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.CharacterWrapperBean.setV(Character)
 1644    2   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.CharacterWrapperBean.getV()
 1645    2   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.IntBean2.setV(int)
 1646    1   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.PrimitiveCreatorBean.PrimitiveCreatorBean(int,int)
 1647   14   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testBooleanPrimitive()
 1648    9   1    1 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testBooleanWrapper()
 1649   17   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testLongToBoolean()
 1650    7   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testByteWrapper()
 1651    7   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testShortWrapper()
 1652   15   2    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testCharacterWrapper()
 1653    7   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testIntWrapper()
 1654   30   3    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testIntPrimitive()
 1655    7   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testLongWrapper()
 1656   30   3    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testLongPrimitive()
 1657    3   1    1 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testIntWithOverride()
 1658   11   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testDoublePrimitive()
 1659   10   3    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testFloatWrapper()
 1660   10   3    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testDoubleWrapper()
 1661   22   3    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testDoubleAsArray()
 1662    8   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testDoublePrimitiveNonNumeric()
 1663    8   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testFloatPrimitiveNonNumeric()
 1664    5   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testEmptyToNullCoercionForPrimitives()
 1665    8   2    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest._testEmptyToNullCoercion(Class,Object)
 1666    8   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testBase64Variants()
 1667   11   3    1 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testSequenceOfInts()
 1668   18   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testEmptyStringForWrappers()
 1669   18   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testEmptyStringForPrimitives()
 1670    7   2    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest._verifyEmptyStringFailForPrimitives(String)
 1671    9   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testEmptyStringFailForPrimitives()
 1672   52   9    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testNullForPrimitives()
 1673    6   2    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testNullForPrimitivesViaCreator()
 1674    4   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.verifyPath(MismatchedInputException,String)
 1675    9   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testNullForPrimitiveArrays()
 1676    2   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest._testNullForPrimitiveArrays(Class,Object)
 1677   23   4    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest._testNullForPrimitiveArrays(Class,Object,boolean)
 1678    3   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testVoidDeser()
 1679    8   1    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest.testInvalidStringCoercionFail()
 1680    7   2    0 com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest._testInvalidStringCoercionFail(Class)
 1681    6   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTZTest.setUp()
 1682   13   1    1 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTZTest.testDateUtilISO8601_Timezone()
 1683   22   1    1 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTZTest.testDateUtilISO8601_DateTimeMillis()
 1684   45   1    1 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTZTest.testDateUtilISO8601_DateTime()
 1685   10   1    1 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTZTest.testDateUtilISO8601_Date()
 1686   15   1    1 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTZTest.testDateUtil_Numeric()
 1687   12   1    1 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTZTest.testDateUtil_Annotation()
 1688   10   1    1 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTZTest.testDateUtil_Annotation_PatternAndLocale()
 1689    9   1    1 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTZTest.testDateUtil_Annotation_TimeZone()
 1690   12   1    1 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTZTest.testDateUtil_customDateFormat_withoutTZ()
 1691    6   1    1 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTZTest.testDateUtil_customDateFormat_withTZ()
 1692    7   1    1 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTZTest.judate(int,int,int,int,int,int,int,String)
 1693   10   9    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTZTest.verify(ObjectMapper,Object,Date)
 1694    2   1    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTZTest.failure(ObjectMapper,Object)
 1695    6   3    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTZTest.failure(ObjectMapper,Object,Exception)
 1696    5   2    0 com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTZTest.read(ObjectMapper,Object,T)
 1697    2   1    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.BrokenMap.BrokenMap(boolean)
 1698    2   1    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.CustomMapDeserializer.CustomMapDeserializer()
 1699    4   1    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.CustomMapDeserializer.deserialize(JsonParser,DeserializationContext)
 1700    2   1    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.KeyType.KeyType(String,boolean)
 1701    2   1    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.KeyType.create(String)
 1702   12   3    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.testBigUntypedMap()
 1703    7   1    1 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.testUntypedMap2()
 1704   13   1    1 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.testUntypedMap3()
 1705    4   1    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.testSpecialMap()
 1706    3   1    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.testGenericMap()
 1707   10   1    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest._doTestUntyped(ObjectWrapper)
 1708    5   1    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.testFromEmptyString()
 1709   11   1    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.testExactStringIntMap()
 1710   10   1    1 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.testIntBooleanMap()
 1711    8   1    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.testExactStringStringMap()
 1712   10   1    1 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.testGenericStringIntMap()
 1713   11   1    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.testEnumMap()
 1714    9   1    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.testMapWithEnums()
 1715   16   1    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.testEnumPolymorphicSerializationTest()
 1716   12   1    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.testDateMap()
 1717   15   1    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.testCalendarMap()
 1718   10   1    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.testUUIDKeyMap()
 1719   10   1    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.testLocaleKeyMap()
 1720   10   1    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.testCurrencyKeyMap()
 1721    7   1    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.testKeyWithCreator()
 1722    5   1    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.testClassKeyMap()
 1723    6   1    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.testcharSequenceKeyMap()
 1724    4   1    1 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.testMapWithDeserializer()
 1725    5   2    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.testMapError()
 1726    5   2    0 com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest.testNoCtorMap()
 1727    7   1    0 com.fasterxml.jackson.databind.deser.jdk.MapRelatedTypesDeserTest.testMapEntrySimpleTypes()
 1728    8   1    0 com.fasterxml.jackson.databind.deser.jdk.MapRelatedTypesDeserTest.testMapEntryWithStringBean()
 1729    5   2    0 com.fasterxml.jackson.databind.deser.jdk.MapRelatedTypesDeserTest.testMapEntryFail()
