Nr.   Classes Functions      NCSS  Javadocs Package
 888    2   1    0 org.apache.commons.collections4.map.Flat3MapTest.bulkTestMapIterator()
 889    2   1    0 org.apache.commons.collections4.map.Flat3MapTest.TestFlatMapIterator.TestFlatMapIterator()
 890    2   1    0 org.apache.commons.collections4.map.Flat3MapTest.TestFlatMapIterator.addSetValues()
 891    2   1    0 org.apache.commons.collections4.map.Flat3MapTest.TestFlatMapIterator.supportsRemove()
 892    2   1    0 org.apache.commons.collections4.map.Flat3MapTest.TestFlatMapIterator.supportsSetValue()
 893    3   1    0 org.apache.commons.collections4.map.Flat3MapTest.TestFlatMapIterator.makeEmptyIterator()
 894    3   1    0 org.apache.commons.collections4.map.Flat3MapTest.TestFlatMapIterator.makeObject()
 895    2   1    0 org.apache.commons.collections4.map.Flat3MapTest.TestFlatMapIterator.getMap()
 896    2   1    0 org.apache.commons.collections4.map.Flat3MapTest.TestFlatMapIterator.getConfirmedMap()
 897    3   1    0 org.apache.commons.collections4.map.Flat3MapTest.TestFlatMapIterator.verify()
 898    2   1    0 org.apache.commons.collections4.map.Flat3MapTest.getCompatibilityVersion()
 899   12   1    0 org.apache.commons.collections4.map.Flat3MapTest.testCollections261()
 900   19   1    0 org.apache.commons.collections4.map.Flat3MapTest.testToString()
 901    2   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.ListOrderedMapTest(String)
 902    2   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.suite()
 903    2   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.makeObject()
 904    2   1    1 org.apache.commons.collections4.map.ListOrderedMapTest.makeFullMap()
 905   16   6    0 org.apache.commons.collections4.map.ListOrderedMapTest.testGetByIndex()
 906   17   6    0 org.apache.commons.collections4.map.ListOrderedMapTest.testGetValueByIndex()
 907   11   3    0 org.apache.commons.collections4.map.ListOrderedMapTest.testIndexOf()
 908   18   6    0 org.apache.commons.collections4.map.ListOrderedMapTest.testSetValueByIndex()
 909   22   7    0 org.apache.commons.collections4.map.ListOrderedMapTest.testRemoveByIndex()
 910   95   4    0 org.apache.commons.collections4.map.ListOrderedMapTest.testPut_intObjectObject()
 911   18   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.testPutAllWithIndex()
 912   13   4    0 org.apache.commons.collections4.map.ListOrderedMapTest.testPutAllWithIndexBug441()
 913    6   2    0 org.apache.commons.collections4.map.ListOrderedMapTest.testValueList_getByIndex()
 914    9   2    0 org.apache.commons.collections4.map.ListOrderedMapTest.testValueList_setByIndex()
 915    6   2    0 org.apache.commons.collections4.map.ListOrderedMapTest.testValueList_removeByIndex()
 916   12   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.testCOLLECTIONS_474_nullValues()
 917   12   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.testCOLLECTIONS_474_nonNullValues()
 918    2   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.bulkTestKeyListView()
 919    2   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.bulkTestValueListView()
 920    2   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.TestKeyListView.TestKeyListView()
 921    2   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.TestKeyListView.makeObject()
 922    2   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.TestKeyListView.makeFullCollection()
 923    2   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.TestKeyListView.getFullElements()
 924    2   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.TestKeyListView.isAddSupported()
 925    2   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.TestKeyListView.isRemoveSupported()
 926    2   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.TestKeyListView.isSetSupported()
 927    2   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.TestKeyListView.isNullSupported()
 928    2   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.TestKeyListView.isTestSerialization()
 929    2   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.TestValueListView.TestValueListView()
 930    2   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.TestValueListView.makeObject()
 931    2   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.TestValueListView.makeFullCollection()
 932    2   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.TestValueListView.getFullElements()
 933    2   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.TestValueListView.isAddSupported()
 934    2   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.TestValueListView.isRemoveSupported()
 935    2   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.TestValueListView.isSetSupported()
 936    2   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.TestValueListView.isNullSupported()
 937    2   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.TestValueListView.isTestSerialization()
 938    2   1    0 org.apache.commons.collections4.map.ListOrderedMapTest.getCompatibilityVersion()
 939    2   1    1 org.apache.commons.collections4.map.ListOrderedMapTest.getMap()
 940    2   1    0 org.apache.commons.collections4.map.LazyMapTest.LazyMapTest(String)
 941    2   1    0 org.apache.commons.collections4.map.LazyMapTest.makeObject()
 942    1   1    0 org.apache.commons.collections4.map.LazyMapTest.testMapGet()
 943   14   1    0 org.apache.commons.collections4.map.LazyMapTest.mapGetWithFactory()
 944    2   1    0 org.apache.commons.collections4.map.LazyMapTest.Transformer$1.transform(Number)
 945    9   1    0 org.apache.commons.collections4.map.LazyMapTest.mapGetWithTransformer()
 946    2   1    0 org.apache.commons.collections4.map.LazyMapTest.getCompatibilityVersion()
 947    2   1    0 org.apache.commons.collections4.map.HashedMapTest.HashedMapTest(String)
 948    2   1    0 org.apache.commons.collections4.map.HashedMapTest.suite()
 949    2   1    0 org.apache.commons.collections4.map.HashedMapTest.makeObject()
 950    2   1    0 org.apache.commons.collections4.map.HashedMapTest.getCompatibilityVersion()
 951    6   1    0 org.apache.commons.collections4.map.HashedMapTest.testClone()
 952    7   1    0 org.apache.commons.collections4.map.HashedMapTest.testInternalState()
 953    3   1    1 org.apache.commons.collections4.map.HashedMapTest.testInitialCapacityZero()
 954    6   5    0 org.apache.commons.collections4.map.PassiveExpiringMapTest.TestExpirationPolicy.expirationTime(Integer,String)
 955    2   1    0 org.apache.commons.collections4.map.PassiveExpiringMapTest.suite()
 956    2   1    0 org.apache.commons.collections4.map.PassiveExpiringMapTest.PassiveExpiringMapTest(String)
 957    2   1    0 org.apache.commons.collections4.map.PassiveExpiringMapTest.getCompatibilityVersion()
 958    9   1    0 org.apache.commons.collections4.map.PassiveExpiringMapTest.makeDecoratedTestMap()
 959    2   1    0 org.apache.commons.collections4.map.PassiveExpiringMapTest.makeObject()
 960    9   1    0 org.apache.commons.collections4.map.PassiveExpiringMapTest.makeTestMap()
 961   13   4    0 org.apache.commons.collections4.map.PassiveExpiringMapTest.testConstructors()
 962    8   1    0 org.apache.commons.collections4.map.PassiveExpiringMapTest.testContainsKey()
 963    8   1    0 org.apache.commons.collections4.map.PassiveExpiringMapTest.testContainsValue()
 964   18   1    0 org.apache.commons.collections4.map.PassiveExpiringMapTest.testDecoratedMap()
 965    3   1    0 org.apache.commons.collections4.map.PassiveExpiringMapTest.testEntrySet()
 966    8   1    0 org.apache.commons.collections4.map.PassiveExpiringMapTest.testGet()
 967    8   1    0 org.apache.commons.collections4.map.PassiveExpiringMapTest.testIsEmpty()
 968    3   1    0 org.apache.commons.collections4.map.PassiveExpiringMapTest.testKeySet()
 969    3   1    0 org.apache.commons.collections4.map.PassiveExpiringMapTest.testSize()
 970    3   1    0 org.apache.commons.collections4.map.PassiveExpiringMapTest.testValues()
 971    4   1    0 org.apache.commons.collections4.map.PassiveExpiringMapTest.testZeroTimeToLive()
 972    5   1    0 org.apache.commons.collections4.map.PassiveExpiringMapTest.testExpiration()
 973    7   2    0 org.apache.commons.collections4.map.PassiveExpiringMapTest.validateExpiration(String,long)
 974    2   1    0 org.apache.commons.collections4.map.UnmodifiableOrderedMapTest.UnmodifiableOrderedMapTest(String)
 975    2   1    0 org.apache.commons.collections4.map.UnmodifiableOrderedMapTest.makeObject()
 976    2   1    0 org.apache.commons.collections4.map.UnmodifiableOrderedMapTest.isPutChangeSupported()
 977    2   1    0 org.apache.commons.collections4.map.UnmodifiableOrderedMapTest.isPutAddSupported()
 978    2   1    0 org.apache.commons.collections4.map.UnmodifiableOrderedMapTest.isRemoveSupported()
 979    4   1    0 org.apache.commons.collections4.map.UnmodifiableOrderedMapTest.makeFullMap()
 980    3   1    0 org.apache.commons.collections4.map.UnmodifiableOrderedMapTest.testUnmodifiable()
 981    6   2    0 org.apache.commons.collections4.map.UnmodifiableOrderedMapTest.testDecorateFactory()
 982    2   1    0 org.apache.commons.collections4.map.UnmodifiableOrderedMapTest.getCompatibilityVersion()
 983    2   1    1 org.apache.commons.collections4.map.AbstractOrderedMapTest.AbstractOrderedMapTest(String)
 984    1   1    1 org.apache.commons.collections4.map.AbstractOrderedMapTest.makeObject()
 985    2   1    1 org.apache.commons.collections4.map.AbstractOrderedMapTest.makeFullMap()
 986    2   1    1 org.apache.commons.collections4.map.AbstractOrderedMapTest.makeConfirmedMap()
 987    4   1    1 org.apache.commons.collections4.map.AbstractOrderedMapTest.getSampleKeys()
 988   10   2    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.testFirstKey()
 989   12   3    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.testLastKey()
 990   24   6    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.testNextKey()
 991   27   7    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.testPreviousKey()
 992    2   1    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.bulkTestOrderedMapIterator()
 993    2   1    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.InnerTestOrderedMapIterator.InnerTestOrderedMapIterator()
 994    2   1    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.InnerTestOrderedMapIterator.supportsRemove()
 995    2   1    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.InnerTestOrderedMapIterator.isGetStructuralModify()
 996    2   1    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.InnerTestOrderedMapIterator.supportsSetValue()
 997    3   1    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.InnerTestOrderedMapIterator.makeEmptyIterator()
 998    3   1    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.InnerTestOrderedMapIterator.makeObject()
 999    2   1    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.InnerTestOrderedMapIterator.getMap()
1000    2   1    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.InnerTestOrderedMapIterator.getConfirmedMap()
1001    3   1    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.InnerTestOrderedMapIterator.verify()
1002    2   1    1 org.apache.commons.collections4.map.AbstractOrderedMapTest.getMap()
1003    2   1    0 org.apache.commons.collections4.map.LazySortedMapTest.LazySortedMapTest(String)
1004    2   1    0 org.apache.commons.collections4.map.LazySortedMapTest.makeObject()
1005    2   1    0 org.apache.commons.collections4.map.LazySortedMapTest.isAllowNullKey()
1006    1   1    0 org.apache.commons.collections4.map.LazySortedMapTest.testMapGet()
1007   10   1    0 org.apache.commons.collections4.map.LazySortedMapTest.mapGet()
1008   12   1    0 org.apache.commons.collections4.map.LazySortedMapTest.testSortOrder()
1009   10   3    0 org.apache.commons.collections4.map.LazySortedMapTest.testTransformerDecorate()
1010    2   1    0 org.apache.commons.collections4.map.LazySortedMapTest.getCompatibilityVersion()
1011    2   1    0 org.apache.commons.collections4.map.MultiValueMapTest.MultiValueMapTest(String)
1012    3   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testNoMappingReturnsNull()
1013    3   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testValueCollectionType()
1014    6   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testMultipleValues()
1015    9   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testContainsValue()
1016    9   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testKeyContainsValue()
1017   12   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testValues()
1018    2   1    0 org.apache.commons.collections4.map.MultiValueMapTest.createTestMap()
1019    9   1    0 org.apache.commons.collections4.map.MultiValueMapTest.createTestMap(C)
1020    5   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testKeyedIterator()
1021    7   2    0 org.apache.commons.collections4.map.MultiValueMapTest.testRemoveAllViaIterator()
1022    7   2    0 org.apache.commons.collections4.map.MultiValueMapTest.testRemoveAllViaKeyedIterator()
1023   10   2    0 org.apache.commons.collections4.map.MultiValueMapTest.testIterator()
1024    7   2    0 org.apache.commons.collections4.map.MultiValueMapTest.testRemoveAllViaEntryIterator()
1025    2   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testTotalSizeA()
1026    7   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testMapEquals()
1027    4   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testGetCollection()
1028   15   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testTotalSize()
1029   15   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testSize()
1030   22   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testSize_Key()
1031    8   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testIterator_Key()
1032    7   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testContainsValue_Key()
1033    7   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testPutWithList()
1034    8   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testPutWithSet()
1035   16   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testPutAll_Map1()
1036   17   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testPutAll_Map2()
1037   25   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testPutAll_KeyCollection()
1038   11   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testRemove_KeyItem()
1039   10   2    0 org.apache.commons.collections4.map.MultiValueMapTest.testUnsafeDeSerialization()
1040    6   1    0 org.apache.commons.collections4.map.MultiValueMapTest.serialize(Object)
1041    4   1    0 org.apache.commons.collections4.map.MultiValueMapTest.deserialize(Object[])
1042    2   1    0 org.apache.commons.collections4.map.MultiValueMapTest.getCompatibilityVersion()
1043    9   1    0 org.apache.commons.collections4.map.MultiValueMapTest.makeObject()
1044    2   1    0 org.apache.commons.collections4.map.MultiValueMapTest.makeEmptyMap()
1045    4   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testEmptyMapCompatibility()
1046    8   2    0 org.apache.commons.collections4.map.MultiValueMapTest.testFullMapCompatibility()
1047    2   1    0 org.apache.commons.collections4.map.UnmodifiableSortedMapTest.UnmodifiableSortedMapTest(String)
1048    2   1    0 org.apache.commons.collections4.map.UnmodifiableSortedMapTest.makeObject()
1049    2   1    0 org.apache.commons.collections4.map.UnmodifiableSortedMapTest.isPutChangeSupported()
1050    2   1    0 org.apache.commons.collections4.map.UnmodifiableSortedMapTest.isPutAddSupported()
1051    2   1    0 org.apache.commons.collections4.map.UnmodifiableSortedMapTest.isRemoveSupported()
1052    4   1    0 org.apache.commons.collections4.map.UnmodifiableSortedMapTest.makeFullMap()
1053    3   1    0 org.apache.commons.collections4.map.UnmodifiableSortedMapTest.testUnmodifiable()
1054    6   2    0 org.apache.commons.collections4.map.UnmodifiableSortedMapTest.testDecorateFactory()
1055    2   1    0 org.apache.commons.collections4.map.UnmodifiableSortedMapTest.getCompatibilityVersion()
1056    2   1    0 org.apache.commons.collections4.map.FixedSizeMapTest.FixedSizeMapTest(String)
1057    2   1    0 org.apache.commons.collections4.map.FixedSizeMapTest.makeObject()
1058    4   1    0 org.apache.commons.collections4.map.FixedSizeMapTest.makeFullMap()
1059    2   1    0 org.apache.commons.collections4.map.FixedSizeMapTest.isPutAddSupported()
1060    2   1    0 org.apache.commons.collections4.map.FixedSizeMapTest.isRemoveSupported()
1061    2   1    0 org.apache.commons.collections4.map.FixedSizeMapTest.getCompatibilityVersion()
1062    2   1    0 org.apache.commons.collections4.map.FixedSizeSortedMapTest.FixedSizeSortedMapTest(String)
1063    2   1    0 org.apache.commons.collections4.map.FixedSizeSortedMapTest.suite()
1064    2   1    0 org.apache.commons.collections4.map.FixedSizeSortedMapTest.makeObject()
1065    4   1    0 org.apache.commons.collections4.map.FixedSizeSortedMapTest.makeFullMap()
1066    2   1    0 org.apache.commons.collections4.map.FixedSizeSortedMapTest.isSubMapViewsSerializable()
1067    2   1    0 org.apache.commons.collections4.map.FixedSizeSortedMapTest.isPutAddSupported()
1068    2   1    0 org.apache.commons.collections4.map.FixedSizeSortedMapTest.isRemoveSupported()
1069    2   1    0 org.apache.commons.collections4.map.FixedSizeSortedMapTest.getCompatibilityVersion()
1070    2   1    0 org.apache.commons.collections4.map.ReferenceMapTest.ReferenceMapTest(String)
1071    2   1    0 org.apache.commons.collections4.map.ReferenceMapTest.suite()
1072    2   1    0 org.apache.commons.collections4.map.ReferenceMapTest.makeObject()
1073    2   1    0 org.apache.commons.collections4.map.ReferenceMapTest.isAllowNullKey()
1074    2   1    0 org.apache.commons.collections4.map.ReferenceMapTest.isAllowNullValue()
1075    2   1    0 org.apache.commons.collections4.map.ReferenceMapTest.getCompatibilityVersion()
1076   18   4    0 org.apache.commons.collections4.map.ReferenceMapTest.testNullHandling()
1077   11   1    0 org.apache.commons.collections4.map.ReferenceMapTest.buildRefMap()
1078    1   1    1 org.apache.commons.collections4.map.ReferenceMapTest.testPurgeValues()
1079    5   2    0 org.apache.commons.collections4.map.ReferenceMapTest.gc()
1080    2   1    1 org.apache.commons.collections4.map.AbstractSortedMapTest.AbstractSortedMapTest(String)
1081    2   1    1 org.apache.commons.collections4.map.AbstractSortedMapTest.isAllowNullKey()
1082    2   1    1 org.apache.commons.collections4.map.AbstractSortedMapTest.makeConfirmedMap()
1083    1   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.testComparator()
1084    1   1    1 org.apache.commons.collections4.map.AbstractSortedMapTest.makeObject()
1085    2   1    1 org.apache.commons.collections4.map.AbstractSortedMapTest.makeFullMap()
1086    3   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.testFirstKey()
1087    6   2    0 org.apache.commons.collections4.map.AbstractSortedMapTest.testLastKey()
1088    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.bulkTestHeadMap()
1089    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.bulkTestTailMap()
1090    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.bulkTestSubMap()
1091    3   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.TestViewMap(String,V)
1092    3   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.resetEmpty()
1093    3   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.resetFull()
1094    3   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.verify()
1095    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.bulkTestHeadMap()
1096    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.bulkTestTailMap()
1097    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.bulkTestSubMap()
1098    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.getSampleKeys()
1099    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.getSampleValues()
1100    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.getNewSampleValues()
1101    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.isAllowNullKey()
1102    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.isAllowNullValue()
1103    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.isPutAddSupported()
1104    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.isPutChangeSupported()
1105    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.isRemoveSupported()
1106    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.isTestSerialization()
1107   10   2    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestHeadMap.TestHeadMap(V)
1108    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestHeadMap.makeObject()
1109    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestHeadMap.makeFullMap()
1110    8   4    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestHeadMap.testHeadMapOutOfRange()
1111    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestHeadMap.getCompatibilityVersion()
1112   11   2    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestTailMap.TestTailMap(V)
1113    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestTailMap.makeObject()
1114    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestTailMap.makeFullMap()
1115    8   4    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestTailMap.testTailMapOutOfRange()
1116    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestTailMap.getCompatibilityVersion()
1117   13   2    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestSubMap.TestSubMap(V)
1118    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestSubMap.makeObject()
1119    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestSubMap.makeFullMap()
1120    8   4    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestSubMap.testSubMapOutOfRange()
1121    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestSubMap.getCompatibilityVersion()
1122    2   1    1 org.apache.commons.collections4.map.AbstractSortedMapTest.getMap()
1123    2   1    1 org.apache.commons.collections4.map.AbstractSortedMapTest.getConfirmed()
1124    2   1    0 org.apache.commons.collections4.map.DefaultedMapTest.DefaultedMapTest(String)
1125    2   1    0 org.apache.commons.collections4.map.DefaultedMapTest.makeObject()
1126   11   1    0 org.apache.commons.collections4.map.DefaultedMapTest.testMapGet()
1127   14   1    0 org.apache.commons.collections4.map.DefaultedMapTest.testMapGet2()
1128   14   1    0 org.apache.commons.collections4.map.DefaultedMapTest.testMapGet3()
1129    4   3    0 org.apache.commons.collections4.map.DefaultedMapTest.Transformer$1.transform(K)
1130   20   1    0 org.apache.commons.collections4.map.DefaultedMapTest.testMapGet4()
1131    2   1    0 org.apache.commons.collections4.map.DefaultedMapTest.getCompatibilityVersion()
1132    2   1    0 org.apache.commons.collections4.map.TransformedMapTest.TransformedMapTest(String)
1133    2   1    0 org.apache.commons.collections4.map.TransformedMapTest.makeObject()
1134   32   3    0 org.apache.commons.collections4.map.TransformedMapTest.testTransformedMap()
1135   12   1    0 org.apache.commons.collections4.map.TransformedMapTest.testFactory_Decorate()
1136   12   1    0 org.apache.commons.collections4.map.TransformedMapTest.testFactory_decorateTransform()
1137    2   1    0 org.apache.commons.collections4.map.TransformedMapTest.getCompatibilityVersion()
1138    2   1    0 org.apache.commons.collections4.map.CaseInsensitiveMapTest.CaseInsensitiveMapTest(String)
1139    2   1    0 org.apache.commons.collections4.map.CaseInsensitiveMapTest.suite()
1140    2   1    0 org.apache.commons.collections4.map.CaseInsensitiveMapTest.makeObject()
1141    2   1    0 org.apache.commons.collections4.map.CaseInsensitiveMapTest.getCompatibilityVersion()
1142    8   1    0 org.apache.commons.collections4.map.CaseInsensitiveMapTest.testCaseInsensitive()
1143   13   1    0 org.apache.commons.collections4.map.CaseInsensitiveMapTest.testNullHandling()
1144   17   2    0 org.apache.commons.collections4.map.CaseInsensitiveMapTest.testPutAll()
1145    6   1    0 org.apache.commons.collections4.map.CaseInsensitiveMapTest.testClone()
1146   13   3    0 org.apache.commons.collections4.map.CaseInsensitiveMapTest.testLocaleIndependence()
1147    3   1    1 org.apache.commons.collections4.map.CaseInsensitiveMapTest.testInitialCapacityZero()
1148    2   1    0 org.apache.commons.collections4.map.SingletonMapTest.SingletonMapTest(String)
1149    2   1    0 org.apache.commons.collections4.map.SingletonMapTest.suite()
1150    2   1    0 org.apache.commons.collections4.map.SingletonMapTest.makeObject()
1151    2   1    0 org.apache.commons.collections4.map.SingletonMapTest.ignoredTests()
1152    2   1    0 org.apache.commons.collections4.map.SingletonMapTest.makeFullMap()
1153    2   1    0 org.apache.commons.collections4.map.SingletonMapTest.isPutAddSupported()
1154    2   1    0 org.apache.commons.collections4.map.SingletonMapTest.isRemoveSupported()
1155    2   1    0 org.apache.commons.collections4.map.SingletonMapTest.getSampleKeys()
1156    2   1    0 org.apache.commons.collections4.map.SingletonMapTest.getSampleValues()
1157    2   1    0 org.apache.commons.collections4.map.SingletonMapTest.getNewSampleValues()
1158    7   1    0 org.apache.commons.collections4.map.SingletonMapTest.testClone()
1159    6   1    0 org.apache.commons.collections4.map.SingletonMapTest.testKeyValue()
1160    6   1    0 org.apache.commons.collections4.map.SingletonMapTest.testBoundedMap()
1161    2   1    0 org.apache.commons.collections4.map.SingletonMapTest.getCompatibilityVersion()
1162    2   1    0 org.apache.commons.collections4.map.LRUMapTest.LRUMapTest(String)
1163    2   1    0 org.apache.commons.collections4.map.LRUMapTest.suite()
1164    2   1    0 org.apache.commons.collections4.map.LRUMapTest.makeObject()
1165    2   1    1 org.apache.commons.collections4.map.LRUMapTest.makeFullMap()
1166    2   1    0 org.apache.commons.collections4.map.LRUMapTest.isGetStructuralModify()
1167    2   1    1 org.apache.commons.collections4.map.LRUMapTest.getMap()
1168   19   7    0 org.apache.commons.collections4.map.LRUMapTest.testCtors()
1169   55   4    0 org.apache.commons.collections4.map.LRUMapTest.testLRU()
1170   12   1    0 org.apache.commons.collections4.map.LRUMapTest.testReset()
1171   58   4    0 org.apache.commons.collections4.map.LRUMapTest.testAccessOrder()
1172   38   4    0 org.apache.commons.collections4.map.LRUMapTest.testAccessOrder2()
1173    6   1    0 org.apache.commons.collections4.map.LRUMapTest.testClone()
1174   16   1    0 org.apache.commons.collections4.map.LRUMapTest.testRemoveLRU()
1175    2   1    0 org.apache.commons.collections4.map.LRUMapTest.MockLRUMapSubclass.MockLRUMapSubclass(int)
1176    5   1    0 org.apache.commons.collections4.map.LRUMapTest.MockLRUMapSubclass.removeLRU(V)
1177   13   1    0 org.apache.commons.collections4.map.LRUMapTest.testRemoveLRUBlocksRemove()
1178   13   1    0 org.apache.commons.collections4.map.LRUMapTest.testRemoveLRUBlocksRemoveScan()
1179    2   1    0 org.apache.commons.collections4.map.LRUMapTest.MockLRUMapSubclassBlocksRemove.MockLRUMapSubclassBlocksRemove(int,boolean)
1180    2   1    0 org.apache.commons.collections4.map.LRUMapTest.MockLRUMapSubclassBlocksRemove.removeLRU(V)
1181   13   1    0 org.apache.commons.collections4.map.LRUMapTest.testRemoveLRUFirstBlocksRemove()
1182    2   1    0 org.apache.commons.collections4.map.LRUMapTest.MockLRUMapSubclassFirstBlocksRemove.MockLRUMapSubclassFirstBlocksRemove(int)
1183    5   3    0 org.apache.commons.collections4.map.LRUMapTest.MockLRUMapSubclassFirstBlocksRemove.removeLRU(V)
1184    2   1    0 org.apache.commons.collections4.map.LRUMapTest.SingleHashCode.SingleHashCode(String)
1185    2   1    0 org.apache.commons.collections4.map.LRUMapTest.SingleHashCode.hashCode()
1186    2   1    0 org.apache.commons.collections4.map.LRUMapTest.SingleHashCode.toString()
1187   74   4    0 org.apache.commons.collections4.map.LRUMapTest.testInternalState_Buckets()
1188   19   6    0 org.apache.commons.collections4.map.LRUMapTest.testInternalState_getEntry_int()
1189    3   1    0 org.apache.commons.collections4.map.LRUMapTest.ThreadGroup$1.uncaughtException(Thread,Throwable)
1190   19   7    0 org.apache.commons.collections4.map.LRUMapTest.Thread$1.run()
