Nr.   Classes Functions      NCSS  Javadocs Package
 586   14   5    0 com.fasterxml.jackson.core.json.StringGenerationTest.generateRandom(int)
 587   19   3    0 com.fasterxml.jackson.core.json.StringGenerationTest._testMediumStrings(int,int)
 588   23   3    0 com.fasterxml.jackson.core.json.StringGenerationTest.doTestBasicEscaping(boolean)
 589   28   6    0 com.fasterxml.jackson.core.json.StringGenerationTest._testLongerRandom(int,String,boolean)
 590   47  10    0 com.fasterxml.jackson.core.json.StringGenerationTest._testLongerRandomMulti(int,String,boolean,int)
 591    3   1    0 com.fasterxml.jackson.core.json.TestMaxErrorSize.testLongErrorMessage()
 592    2   1    0 com.fasterxml.jackson.core.json.TestMaxErrorSize.testLongErrorMessageReader()
 593   15   2    0 com.fasterxml.jackson.core.json.TestMaxErrorSize._testLongErrorMessage(int)
 594    4   1    0 com.fasterxml.jackson.core.json.TestMaxErrorSize.testShortErrorMessage()
 595   15   2    0 com.fasterxml.jackson.core.json.TestMaxErrorSize._testShortErrorMessage(int)
 596    2   1    0 com.fasterxml.jackson.core.json.RawValueWithSurrogatesTest.testRawWithSurrogatesString()
 597    2   1    0 com.fasterxml.jackson.core.json.RawValueWithSurrogatesTest.testRawWithSurrogatesCharArray()
 598   19   4    0 com.fasterxml.jackson.core.json.RawValueWithSurrogatesTest._testRawWithSurrogatesString(boolean)
 599    4   1    0 com.fasterxml.jackson.core.json.TestParserOverrides.testTokenAccess()
 600    4   1    0 com.fasterxml.jackson.core.json.TestParserOverrides.testCurrentName()
 601   16   3    0 com.fasterxml.jackson.core.json.TestParserOverrides._testTokenAccess(JsonFactory,boolean)
 602   25   2    0 com.fasterxml.jackson.core.json.TestParserOverrides._testCurrentName(JsonFactory,boolean)
 603    5   1    0 com.fasterxml.jackson.core.json.TestCustomEscaping.MyEscapes.MyEscapes()
 604    2   1    0 com.fasterxml.jackson.core.json.TestCustomEscaping.MyEscapes.getEscapeCodesForAscii()
 605    8   7    0 com.fasterxml.jackson.core.json.TestCustomEscaping.MyEscapes.getEscapeSequence(int)
 606    2   1    1 com.fasterxml.jackson.core.json.TestCustomEscaping.testAboveAsciiEscapeWithReader()
 607    2   1    0 com.fasterxml.jackson.core.json.TestCustomEscaping.testAboveAsciiEscapeWithUTF8Stream()
 608    2   1    0 com.fasterxml.jackson.core.json.TestCustomEscaping.testEscapeCustomWithReader()
 609    2   1    0 com.fasterxml.jackson.core.json.TestCustomEscaping.testEscapeCustomWithUTF8Stream()
 610    3   1    0 com.fasterxml.jackson.core.json.TestCustomEscaping.testJsonpEscapes()
 611   17   2    0 com.fasterxml.jackson.core.json.TestCustomEscaping._testJsonpEscapes(boolean)
 612   41   4    0 com.fasterxml.jackson.core.json.TestCustomEscaping._testEscapeAboveAscii(boolean)
 613   16   2    0 com.fasterxml.jackson.core.json.TestCustomEscaping._testEscapeCustom(boolean)
 614    3   1    1 com.fasterxml.jackson.core.json.RequestPayloadOnExceptionTest.testRequestPayloadAsBytesOnParseException()
 615    3   1    1 com.fasterxml.jackson.core.json.RequestPayloadOnExceptionTest.testRequestPayloadAsStringOnParseException()
 616    3   1    1 com.fasterxml.jackson.core.json.RequestPayloadOnExceptionTest.testRawRequestPayloadOnParseException()
 617    3   1    1 com.fasterxml.jackson.core.json.RequestPayloadOnExceptionTest.testNoRequestPayloadOnParseException()
 618    3   1    1 com.fasterxml.jackson.core.json.RequestPayloadOnExceptionTest.testNullRequestPayloadOnParseException()
 619    3   1    1 com.fasterxml.jackson.core.json.RequestPayloadOnExceptionTest.testNullCharsetOnParseException()
 620   11   3    0 com.fasterxml.jackson.core.json.RequestPayloadOnExceptionTest.testRequestPayloadAsBytesOnParseExceptionInternal(boolean,String)
 621   11   3    0 com.fasterxml.jackson.core.json.RequestPayloadOnExceptionTest.testRequestPayloadAsStringOnParseExceptionInternal(boolean,String)
 622   11   3    0 com.fasterxml.jackson.core.json.RequestPayloadOnExceptionTest.testRawRequestPayloadOnParseExceptionInternal(boolean,String)
 623    9   3    0 com.fasterxml.jackson.core.json.RequestPayloadOnExceptionTest.testNoRequestPayloadOnParseExceptionInternal(boolean,String)
 624   10   3    0 com.fasterxml.jackson.core.json.RequestPayloadOnExceptionTest.testNullRequestPayloadOnParseExceptionInternal(boolean,String)
 625   11   3    0 com.fasterxml.jackson.core.json.RequestPayloadOnExceptionTest.testNullCharsetOnParseExceptionInternal(boolean,String)
 626    2   1    0 com.fasterxml.jackson.core.json.TestDecorators.SimpleInputDecorator.decorate(IOContext,InputStream)
 627    2   1    0 com.fasterxml.jackson.core.json.TestDecorators.SimpleInputDecorator.decorate(IOContext,IOContext[],int,int)
 628    2   1    0 com.fasterxml.jackson.core.json.TestDecorators.SimpleInputDecorator.decorate(IOContext,Reader)
 629    4   1    0 com.fasterxml.jackson.core.json.TestDecorators.SimpleOutputDecorator.decorate(IOContext,OutputStream)
 630    4   1    0 com.fasterxml.jackson.core.json.TestDecorators.SimpleOutputDecorator.decorate(IOContext,Writer)
 631   16   1    0 com.fasterxml.jackson.core.json.TestDecorators.testInputDecoration()
 632   12   1    0 com.fasterxml.jackson.core.json.TestDecorators.testOutputDecoration()
 633    2   1    0 com.fasterxml.jackson.core.json.TestWithTonsaSymbols.testStreamReaderParser()
 634    2   1    0 com.fasterxml.jackson.core.json.TestWithTonsaSymbols.testReaderParser()
 635   13   4    0 com.fasterxml.jackson.core.json.TestWithTonsaSymbols._testWith(boolean)
 636   13   3    0 com.fasterxml.jackson.core.json.TestWithTonsaSymbols.buildDoc(int)
 637   19   3    0 com.fasterxml.jackson.core.json.TestUtf8Generator.testUtf8Issue462()
 638   18   1    0 com.fasterxml.jackson.core.json.TestUtf8Generator.testSurrogatesWithRaw()
 639   27   1    0 com.fasterxml.jackson.core.json.TestUtf8Generator.testFilteringWithEscapedChars()
 640    2   1    0 com.fasterxml.jackson.core.json.TestCharEscaping.CharacterEscapes$1.getEscapeCodesForAscii()
 641    2   2    0 com.fasterxml.jackson.core.json.TestCharEscaping.CharacterEscapes$1.getEscapeSequence(int)
 642   11   2    0 com.fasterxml.jackson.core.json.TestCharEscaping.testMissingEscaping()
 643   23   1    0 com.fasterxml.jackson.core.json.TestCharEscaping.testSimpleEscaping()
 644   10   2    0 com.fasterxml.jackson.core.json.TestCharEscaping.testInvalid()
 645    7   1    1 com.fasterxml.jackson.core.json.TestCharEscaping.test8DigitSequence()
 646   11   2    0 com.fasterxml.jackson.core.json.TestCharEscaping.testWriteLongCustomEscapes()
 647    7   1    0 com.fasterxml.jackson.core.json.TestCharEscaping.testEscapesForCharArrays()
 648    3   1    0 com.fasterxml.jackson.core.json.GeneratorFailTest.testDupFieldNameWrites()
 649    2   1    0 com.fasterxml.jackson.core.json.GeneratorFailTest.testFailOnWritingStringNotFieldNameBytes()
 650    2   1    0 com.fasterxml.jackson.core.json.GeneratorFailTest.testFailOnWritingStringNotFieldNameChars()
 651    3   1    0 com.fasterxml.jackson.core.json.GeneratorFailTest.testFailOnWritingFieldNameInRoot()
 652   16   3    0 com.fasterxml.jackson.core.json.GeneratorFailTest._testDupFieldNameWrites(JsonFactory,boolean)
 653   15   3    0 com.fasterxml.jackson.core.json.GeneratorFailTest._testFailOnWritingStringNotFieldName(JsonFactory,boolean)
 654   14   3    0 com.fasterxml.jackson.core.json.GeneratorFailTest._testFailOnWritingFieldNameInRoot(JsonFactory,boolean)
 655    3   1    0 com.fasterxml.jackson.core.json.TestRootValues.testSimpleNumbers()
 656    8   3    0 com.fasterxml.jackson.core.json.TestRootValues._testSimpleNumbers(boolean)
 657    3   1    0 com.fasterxml.jackson.core.json.TestRootValues.testBrokenNumber()
 658    9   3    0 com.fasterxml.jackson.core.json.TestRootValues._testBrokenNumber(boolean)
 659    3   1    0 com.fasterxml.jackson.core.json.TestRootValues.testSimpleBooleans()
 660    9   4    0 com.fasterxml.jackson.core.json.TestRootValues._testSimpleBooleans(boolean)
 661    3   1    0 com.fasterxml.jackson.core.json.TestRootValues.testSimpleWrites()
 662   16   3    0 com.fasterxml.jackson.core.json.TestRootValues._testSimpleWrites(boolean)
 663    2   1    0 com.fasterxml.jackson.core.json.LocationInArrayTest.testOffsetInArraysBytes()
 664    2   1    0 com.fasterxml.jackson.core.json.LocationInArrayTest.testOffsetInArraysChars()
 665   23   2    0 com.fasterxml.jackson.core.json.LocationInArrayTest._testOffsetInArrays(boolean)
 666    7   2    0 com.fasterxml.jackson.core.json.LocationInArrayTest._assertLocation(boolean,JsonLocation,long,int,int)
 667   10   1    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest.testConfigDefaults()
 668   10   1    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest.testConfigOverrides()
 669    7   1    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest.testFieldNameQuoting()
 670    7   1    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest.testNonNumericQuoting()
 671    5   1    1 com.fasterxml.jackson.core.json.GeneratorFeaturesTest.testNumbersAsJSONStrings()
 672   14   1    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest.testBigDecimalAsPlain()
 673   15   1    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest.testBigDecimalAsPlainString()
 674   34   9    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest.testTooBigBigDecimal()
 675   14   1    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest._writeNumbers(JsonFactory)
 676   11   1    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest.testFieldNameQuotingEnabled()
 677   15   6    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest._testFieldNameQuotingEnabled(JsonFactory,boolean,boolean,String)
 678   14   1    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest.testChangeOnGenerator()
 679   13   2    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest._testFieldNameQuoting(JsonFactory,boolean)
 680   17   2    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest._testNonNumericQuoting(JsonFactory,boolean)
 681   30   1    0 com.fasterxml.jackson.core.json.ParserSequenceTest.testSimple()
 682   18   1    0 com.fasterxml.jackson.core.json.ParserSequenceTest.testMultiLevel()
 683   13   1    0 com.fasterxml.jackson.core.json.ParserSequenceTest.testInitializationDisabled()
 684   17   1    0 com.fasterxml.jackson.core.json.ParserSequenceTest.testInitializationEnabled()
 685   33   1    0 com.fasterxml.jackson.core.json.LocationInObjectTest.testOffsetWithObjectFieldsUsingUTF8()
 686   33   1    0 com.fasterxml.jackson.core.json.LocationInObjectTest.testOffsetWithObjectFieldsUsingReader()
 687    7   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.testGeneratorFeatures()
 688    9   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.testFactoryFeatures()
 689   28   4    0 com.fasterxml.jackson.core.json.JsonFactoryTest.testDisablingBufferRecycling()
 690   20   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.testJsonWithFiles()
 691   15   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.testCopy()
 692    2   1    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling.testSimpleDupsEagerlyBytes()
 693    2   1    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling.testSimpleDupsEagerlyChars()
 694    4   1    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling.testSimpleDupsLazilyBytes()
 695    3   1    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling.testSimpleDupsLazilyChars()
 696   25   6    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling._testSimpleDups(boolean,boolean,JsonFactory)
 697    2   2    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling._generator(JsonFactory,boolean)
 698    6   1    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling._writeSimple0(JsonGenerator,String)
 699   12   1    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling._writeSimple1(JsonGenerator,String)
 700   28   6    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testStringWrite()
 701    5   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testIntValueWrite()
 702    5   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testLongValueWrite()
 703   19   5    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testBooleanWrite()
 704   18   4    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testNullWrite()
 705   18   2    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testRootIntsWrite()
 706   10   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testFieldValueWrites()
 707   47   1    1 com.fasterxml.jackson.core.json.GeneratorBasicTest.testOutputContext()
 708    9   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testGetOutputTarget()
 709    9   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testGetOutputBufferd()
 710   10   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest._testOutputBuffered(JsonGenerator)
 711   36   7    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.doTestIntValueWrite(boolean,boolean)
 712   36   7    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.doTestLongValueWrite(boolean,boolean)
 713    4   1    0 com.fasterxml.jackson.core.json.TestUnicode.testSurrogates()
 714   12   3    0 com.fasterxml.jackson.core.json.TestUnicode._testSurrogates(JsonFactory,boolean)
 715   14   1    0 com.fasterxml.jackson.core.json.TestGeneratorWithSerializedString.testSimple()
 716   15   1    0 com.fasterxml.jackson.core.json.TestGeneratorWithSerializedString._writeSimple(JsonGenerator)
 717   24   1    0 com.fasterxml.jackson.core.json.TestGeneratorWithSerializedString._verifySimple(JsonParser)
 718    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.BogusResolvedType(boolean)
 719    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.getRawClass()
 720    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.hasRawClass(Class)
 721    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.isAbstract()
 722    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.isConcrete()
 723    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.isThrowable()
 724    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.isArrayType()
 725    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.isEnumType()
 726    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.isInterface()
 727    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.isPrimitive()
 728    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.isFinal()
 729    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.isContainerType()
 730    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.isCollectionLikeType()
 731    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.isMapLikeType()
 732    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.hasGenericTypes()
 733    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.getKeyType()
 734    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.getContentType()
 735    4   3    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.getReferencedType()
 736    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.containedTypeCount()
 737    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.containedType(int)
 738    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.containedTypeName(int)
 739    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.toCanonical()
 740    4   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.testSimple()
 741    5   2    0 com.fasterxml.jackson.core.type.TypeReferenceTest.testInvalid()
 742    5   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.testResolvedType()
 743    9   1    0 com.fasterxml.jackson.core.TestJDKSerializability.testJsonFactorySerializable()
 744    5   1    0 com.fasterxml.jackson.core.TestJDKSerializability.testBase64Variant()
 745    5   1    0 com.fasterxml.jackson.core.TestJDKSerializability.testPrettyPrinter()
 746   11   1    0 com.fasterxml.jackson.core.TestJDKSerializability.testLocation()
 747   13   2    0 com.fasterxml.jackson.core.TestJDKSerializability.testParseException()
 748   13   2    0 com.fasterxml.jackson.core.TestJDKSerializability.testGenerationException()
 749    6   1    0 com.fasterxml.jackson.core.TestJDKSerializability.jdkSerialize(Object)
 750    8   4    0 com.fasterxml.jackson.core.TestJDKSerializability.jdkDeserialize(T[])
 751   10   3    0 com.fasterxml.jackson.core.TestJDKSerializability._copyJson(JsonFactory,String,boolean)
 752    6   2    0 com.fasterxml.jackson.core.TestJDKSerializability._copyJson(JsonFactory,String,JsonGenerator)
 753   16   1    0 com.fasterxml.jackson.core.format.TestJsonFormatDetection.testSimpleValidArray()
 754   17   1    0 com.fasterxml.jackson.core.format.TestJsonFormatDetection.testSimpleValidObject()
 755   14   1    1 com.fasterxml.jackson.core.format.TestJsonFormatDetection.testSimpleValidString()
 756    7   1    0 com.fasterxml.jackson.core.format.TestJsonFormatDetection.testSimpleInvalid()
 757    2   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.NameMatchFilter.NameMatchFilter(String)
 758    2   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.NameMatchFilter.includeElement(int)
 759    4   3    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.NameMatchFilter.includeProperty(String)
 760    2   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.NameMatchFilter._includeScalar()
 761    4   2    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.IndexMatchFilter.IndexMatchFilter(int)
 762    2   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.IndexMatchFilter.includeProperty(String)
 763    4   3    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.IndexMatchFilter.includeElement(int)
 764    2   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.IndexMatchFilter._includeScalar()
 765    4   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testNonFiltering()
 766    5   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testSingleMatchFilteringWithoutPath()
 767    6   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testNotAllowMultipleMatches()
 768    6   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testAllowMultipleMatches()
 769    5   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testMultipleMatchFilteringWithPath1()
 770    6   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testMultipleMatchFilteringWithPath2()
 771    6   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testMultipleMatchFilteringWithPath3()
 772    7   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testIndexMatchWithPath1()
 773    6   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testIndexMatchWithPath2()
 774    2   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.NameMatchFilter.NameMatchFilter(String)
 775    2   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.NameMatchFilter.includeElement(int)
 776    4   3    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.NameMatchFilter.includeProperty(String)
 777    2   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.NameMatchFilter._includeScalar()
 778    4   2    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.IndexMatchFilter.IndexMatchFilter(int)
 779    2   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.IndexMatchFilter.includeProperty(String)
 780    4   3    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.IndexMatchFilter.includeElement(int)
 781    2   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.IndexMatchFilter._includeScalar()
 782    6   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testNonFiltering()
 783    6   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testSingleMatchFilteringWithoutPath()
 784   12   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testSingleMatchFilteringWithPath()
 785   12   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testSingleMatchFilteringWithPathSkippedArray()
 786   24   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testSingleMatchFilteringWithPathAlternate1()
 787   35   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testSingleMatchFilteringWithPathRawBinary()
 788    6   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testMultipleMatchFilteringWithPath1()
 789    6   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testMultipleMatchFilteringWithPath2()
 790    6   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testMultipleMatchFilteringWithPath3()
 791   10   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testIndexMatchWithPath1()
 792    6   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testIndexMatchWithPath2()
 793   13   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testWriteStartObjectWithObject()
 794    6   1    0 com.fasterxml.jackson.core.filter.JsonPointerParserFilteringTest.testSimplestWithPath()
 795    6   1    0 com.fasterxml.jackson.core.filter.JsonPointerParserFilteringTest.testSimplestNoPath()
 796    9   1    0 com.fasterxml.jackson.core.filter.JsonPointerParserFilteringTest.testSimpleWithPath()
 797    9   1    0 com.fasterxml.jackson.core.filter.JsonPointerParserFilteringTest.testSimpleNoPath()
 798   14   4    0 com.fasterxml.jackson.core.filter.JsonPointerParserFilteringTest._assert(String,String,boolean,String)
 799    2   1    0 com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test.NameMatchFilter.NameMatchFilter(String)
 800    2   1    0 com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test.NameMatchFilter.includeElement(int)
 801    4   3    0 com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test.NameMatchFilter.includeProperty(String)
 802    2   1    0 com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test.NameMatchFilter._includeScalar()
 803    5   1    0 com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test.testBasicSingleMatchFilteringWithPath()
 804   32   1    0 com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test.testTokensSingleMatchWithPath()
 805    7   1    0 com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test.testSkippingForSingleWithPath()
 806    8   1    0 com.fasterxml.jackson.core.filter.JsonPointerGeneratorFilteringTest.testSimplePropertyWithPath()
 807    7   1    0 com.fasterxml.jackson.core.filter.JsonPointerGeneratorFilteringTest.testSimplePropertyWithoutPath()
 808    5   1    0 com.fasterxml.jackson.core.filter.JsonPointerGeneratorFilteringTest.testArrayElementWithPath()
 809    9   1    0 com.fasterxml.jackson.core.filter.JsonPointerGeneratorFilteringTest.testArrayNestedWithPath()
 810    7   1    0 com.fasterxml.jackson.core.filter.JsonPointerGeneratorFilteringTest.testArrayNestedWithoutPath()
 811    6   1    0 com.fasterxml.jackson.core.filter.JsonPointerGeneratorFilteringTest.testArrayElementWithoutPath()
 812   10   3    0 com.fasterxml.jackson.core.filter.JsonPointerGeneratorFilteringTest._assert(String,String,boolean,String)
 813   14   1    0 com.fasterxml.jackson.core.TestExceptions.testOriginalMesssage()
 814   11   1    0 com.fasterxml.jackson.core.TestExceptions.testAccessToParser()
 815    8   1    0 com.fasterxml.jackson.core.TestExceptions.testAccessToGenerator()
 816    2   1    0 com.fasterxml.jackson.core.TestExceptions.testEofExceptionsBytes()
 817    2   1    0 com.fasterxml.jackson.core.TestExceptions.testEofExceptionsChars()
 818   34   5    0 com.fasterxml.jackson.core.TestExceptions._testEofExceptions(int)
 819   44   1    0 com.fasterxml.jackson.core.main.TestGeneratorArray.testEmptyArrayWrite()
 820    9   2    0 com.fasterxml.jackson.core.main.TestGeneratorArray.testInvalidArrayWrite()
 821   20   1    0 com.fasterxml.jackson.core.main.TestGeneratorArray.testSimpleArrayWrite()
 822    3   1    0 com.fasterxml.jackson.core.main.TestParserWithObjects.testNextValue()
 823    3   1    0 com.fasterxml.jackson.core.main.TestParserWithObjects.testNextValueNested()
 824   19   4    0 com.fasterxml.jackson.core.main.TestParserWithObjects.testIsClosed()
 825   30   3    0 com.fasterxml.jackson.core.main.TestParserWithObjects._testNextValueBasic(boolean)
 826   32   1    0 com.fasterxml.jackson.core.main.TestParserWithObjects._testNextValueNested(boolean)
 827    5   3    0 com.fasterxml.jackson.core.main.TestParserWithObjects._getParser(String,boolean)
 828   13   2    0 com.fasterxml.jackson.core.main.TestGeneratorCopy.testCopyRootTokens()
 829   16   1    0 com.fasterxml.jackson.core.main.TestGeneratorCopy.testCopyArrayTokens()
 830   12   1    0 com.fasterxml.jackson.core.main.TestGeneratorCopy.testCopyObjectTokens()
 831   16   1    0 com.fasterxml.jackson.core.main.TestNumberParsing.testIntParsing()
 832   12   1    0 com.fasterxml.jackson.core.main.TestNumberParsing.testIntParsingWithStrings()
 833    3   1    0 com.fasterxml.jackson.core.main.TestNumberParsing.testLongParsing()
 834   21   1    0 com.fasterxml.jackson.core.main.TestNumberParsing.testLongBoundsChecks()
 835   14   2    0 com.fasterxml.jackson.core.main.TestNumberParsing.testFloatBoundary146Chars()
 836   14   2    0 com.fasterxml.jackson.core.main.TestNumberParsing.testFloatBoundary146Bytes()
 837   16   1    1 com.fasterxml.jackson.core.main.TestParserClosing.testNoAutoCloseReader()
 838   19   1    0 com.fasterxml.jackson.core.main.TestParserClosing.testAutoCloseReader()
 839   14   1    0 com.fasterxml.jackson.core.main.TestParserClosing.testNoAutoCloseInputStream()
 840   10   1    0 com.fasterxml.jackson.core.main.TestParserClosing.testReleaseContentBytes()
 841    9   1    0 com.fasterxml.jackson.core.main.TestParserClosing.testReleaseContentChars()
 842    2   1    0 com.fasterxml.jackson.core.main.TestParserClosing.MyReader.MyReader(String)
 843    3   1    0 com.fasterxml.jackson.core.main.TestParserClosing.MyReader.close()
 844    2   1    0 com.fasterxml.jackson.core.main.TestParserClosing.MyReader.isClosed()
 845    2   1    0 com.fasterxml.jackson.core.main.TestParserClosing.MyStream.MyStream(boolean[])
 846    3   1    0 com.fasterxml.jackson.core.main.TestParserClosing.MyStream.close()
 847    2   1    0 com.fasterxml.jackson.core.main.TestParserClosing.MyStream.isClosed()
 848   21   3    1 com.fasterxml.jackson.core.main.TestRawStringWriting.testUtf8RawStrings()
 849   22   3    1 com.fasterxml.jackson.core.main.TestRawStringWriting.testUtf8StringsWithEscaping()
 850    4   1    0 com.fasterxml.jackson.core.main.TestRawStringWriting.testWriteRawWithSerializable()
 851   23   3    0 com.fasterxml.jackson.core.main.TestRawStringWriting._testWithRaw(JsonFactory,boolean)
 852   13   3    0 com.fasterxml.jackson.core.main.TestRawStringWriting.generateStrings(Random,int,boolean)
 853   19   7    0 com.fasterxml.jackson.core.main.TestRawStringWriting.generateString(Random,int,boolean)
 854   13   3    0 com.fasterxml.jackson.core.main.TestGeneratorMisc.testIsClosed()
 855   33   1    0 com.fasterxml.jackson.core.main.TestGeneratorMisc.testSimpleWriteObject()
