Nr.   Classes Functions      NCSS  Javadocs Package
 1891    2   1    0 com.google.javascript.jscomp.CodePrinterTest.testIssue942()
 1892    4   1    0 com.google.javascript.jscomp.CodePrinterTest.testIssue601()
 1893    3   1    0 com.google.javascript.jscomp.CodePrinterTest.testIssue620()
 1894    2   1    0 com.google.javascript.jscomp.CodePrinterTest.testIssue5746867()
 1895    3   1    0 com.google.javascript.jscomp.CodePrinterTest.testCommaSpacing()
 1896   12   2    0 com.google.javascript.jscomp.CodePrinterTest.testManyCommas()
 1897   12   2    0 com.google.javascript.jscomp.CodePrinterTest.testManyAdds()
 1898    2   1    0 com.google.javascript.jscomp.CodePrinterTest.testMinusNegativeZero()
 1899   23   1    0 com.google.javascript.jscomp.CodePrinterTest.testStringEscapeSequences()
 1900    7   1    0 com.google.javascript.jscomp.CodePrinterTest.testKeywordProperties1()
 1901    7   1    0 com.google.javascript.jscomp.CodePrinterTest.testKeywordProperties2()
 1902    2   1    0 com.google.javascript.jscomp.CodePrinterTest.testIssue1062()
 1903    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.CheckGlobalThisTest()
 1904    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.getProcessor(Compiler)
 1905    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testFailure(String)
 1906    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testGlobalThis1()
 1907    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testGlobalThis2()
 1908    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testGlobalThis3()
 1909    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testGlobalThis4()
 1910    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testGlobalThis5()
 1911    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testGlobalThis6()
 1912    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testGlobalThis7()
 1913    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testStaticFunction1()
 1914    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testStaticFunction2()
 1915    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testStaticFunction3()
 1916    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testStaticFunction4()
 1917    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testStaticFunction5()
 1918    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testStaticFunction6()
 1919    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testStaticFunction7()
 1920    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testStaticFunction8()
 1921    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testConstructor1()
 1922    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testConstructor2()
 1923    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testConstructor3()
 1924    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testInterface1()
 1925    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testOverride1()
 1926    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testThisJSDoc1()
 1927    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testThisJSDoc2()
 1928    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testThisJSDoc3()
 1929    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testThisJSDoc4()
 1930    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testThisJSDoc5()
 1931    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testMethod1()
 1932    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testMethod2()
 1933    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testMethod3()
 1934    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testMethod4()
 1935    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testPropertyOfMethod()
 1936    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testStaticMethod1()
 1937    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testStaticMethod2()
 1938    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testStaticMethod3()
 1939    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testMethodInStaticFunction()
 1940    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testStaticFunctionInMethod1()
 1941    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testStaticFunctionInMethod2()
 1942    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testInnerFunction1()
 1943    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testInnerFunction2()
 1944    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testInnerFunction3()
 1945    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testInnerFunction4()
 1946    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testIssue182a()
 1947    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testIssue182b()
 1948    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testIssue182c()
 1949    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testIssue182d()
 1950    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testLendsAnnotation1()
 1951    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testLendsAnnotation2()
 1952    2   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testLendsAnnotation3()
 1953    3   1    0 com.google.javascript.jscomp.CheckGlobalThisTest.testSuppressWarning()
 1954    2   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.PeepholeFoldConstantsTest(boolean)
 1955    2   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.PeepholeFoldConstantsTest()
 1956    3   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.setUp()
 1957    3   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.getProcessor(Compiler)
 1958    2   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.getNumRepetitions()
 1959    2   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.foldSame(String)
 1960    2   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.fold(String,String)
 1961    2   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.fold(String,String,DiagnosticType)
 1962    3   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.assertResultString(String,String)
 1963   77   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testUndefinedComparison1()
 1964    5   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testUndefinedComparison2()
 1965    5   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testUndefinedComparison3()
 1966    7   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testUndefinedComparison4()
 1967   81   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testNullComparison1()
 1968   30   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testUnaryOps()
 1969    5   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testUnaryOpsStringCompare()
 1970   31   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldLogicalOp()
 1971   26   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldBitwiseOp()
 1972   21   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldBitwiseOp2()
 1973   15   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldingMixTypesLate()
 1974   15   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldingMixTypesEarly()
 1975    3   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldingAdd()
 1976    2   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldBitwiseOpStringCompare()
 1977   36   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldBitShifts()
 1978    6   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldBitShiftsStringCompare()
 1979   14   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testStringAdd()
 1980    3   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testIssue821()
 1981   11   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldConstructor()
 1982   11   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldArithmetic()
 1983    7   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldArithmetic2()
 1984    5   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldArithmetic3()
 1985    4   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldArithmeticInfinity()
 1986    2   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldArithmeticStringComp()
 1987   50   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldComparison()
 1988   34   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldComparison2()
 1989   20   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldComparison3()
 1990   10   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldGetElem()
 1991    4   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldComplex()
 1992    3   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldLeft()
 1993    7   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldArrayLength()
 1994    4   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldStringLength()
 1995   15   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldTypeof()
 1996   21   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldInstanceOf()
 1997    3   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testDivision()
 1998   17   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testAssignOpsLate()
 1999   17   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testAssignOpsEarly()
 2000    5   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldAdd1()
 2001    8   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldLiteralNames()
 2002   21   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldLiteralsTypeMismatches()
 2003    4   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldLeftChildConcat()
 2004   24   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldLeftChildOp()
 2005   11   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldSimpleArithmeticOp()
 2006    5   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldLiteralsAsNumbers()
 2007   11   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testNotFoldBackToTrueFalse()
 2008    5   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldBangConstants()
 2009    3   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldMixed()
 2010    5   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldVoid()
 2011    5   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testObjectLiteral()
 2012    5   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testArrayLiteral()
 2013    4   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testIssue601()
 2014   24   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldObjectLiteralRef1()
 2015    5   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testFoldObjectLiteralRef2()
 2016    2   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testIEString()
 2017    2   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testIssue522()
 2018   26  12    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testInvertibleOperators()
 2019   10   4    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testCommutativeOperators()
 2020    2   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.testConvertToNumberNegativeInf()
 2021    2   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.join(String,String,String)
 2022    7   2    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.assertSameResultsOrUncollapsed(String,String)
 2023    2   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.assertSameResults(String,String)
 2024    2   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.assertNotSameResults(String,String)
 2025    2   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.process(String)
 2026    2   1    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.print(String)
 2027   11   2    0 com.google.javascript.jscomp.PeepholeFoldConstantsTest.printHelper(String,boolean)
 2028    8   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testCanExposeExpression1()
 2029   12   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testCanExposeExpression2()
 2030   13   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testCanExposeExpression3()
 2031    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testCanExposeExpression4()
 2032    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testCanExposeExpression5()
 2033    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testCanExposeExpression6()
 2034    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testCanExposeExpression7()
 2035    4   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testCanExposeExpression8()
 2036    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testMoveExpression1()
 2037    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testMoveExpression2()
 2038    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testMoveExpression3()
 2039    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testMoveExpression4()
 2040    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testMoveExpression5()
 2041    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testMoveExpression6()
 2042    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testMoveExpression7()
 2043    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testMoveExpression8()
 2044    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testMoveExpression9()
 2045    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testMoveExpression10()
 2046    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testExposeExpression1()
 2047    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testExposeExpression2()
 2048    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testExposeExpression3()
 2049    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testExposeExpression4()
 2050    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testExposeExpression5()
 2051    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testExposeExpression6()
 2052    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testExposeExpression7()
 2053    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testExposeExpression8()
 2054    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testExposeExpression9()
 2055    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testExposeExpression10()
 2056    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testExposeExpression11()
 2057    3   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testExposePlusEquals1()
 2058    3   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testExposePlusEquals2()
 2059    3   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testExposePlusEquals3()
 2060    3   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testExposePlusEquals4()
 2061    3   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testExposePlusEquals5()
 2062    3   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.testExposeObjectLit1()
 2063    2   1    1 com.google.javascript.jscomp.ExpressionDecomposerTest.helperCanExposeExpression(DecompositionType,String,String)
 2064   13   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.helperCanExposeFunctionExpression(DecompositionType,String,int)
 2065   14   2    0 com.google.javascript.jscomp.ExpressionDecomposerTest.helperCanExposeExpression(DecompositionType,String,String,String)
 2066    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.helperExposeExpression(String,String,String)
 2067    7   3    0 com.google.javascript.jscomp.ExpressionDecomposerTest.validateSourceInfo(Compiler,Node)
 2068   19   2    0 com.google.javascript.jscomp.ExpressionDecomposerTest.helperExposeExpression(String,String,String,String)
 2069    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.helperMoveExpression(String,String,String)
 2070   17   2    0 com.google.javascript.jscomp.ExpressionDecomposerTest.helperMoveExpression(String,String,String,String)
 2071    7   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.getCompiler()
 2072    2   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.findCall(Node,String)
 2073   12  10    0 com.google.javascript.jscomp.ExpressionDecomposerTest.Find.find(Node)
 2074   16   1    1 com.google.javascript.jscomp.ExpressionDecomposerTest.findCall(Node,String,int)
 2075    4   1    0 com.google.javascript.jscomp.ExpressionDecomposerTest.parse(Compiler,String)
 2076   12   1    0 com.google.javascript.jscomp.MinimizedConditionTest.parseExpr(String)
 2077   11   3    0 com.google.javascript.jscomp.MinimizedConditionTest.minCond(String,String,String)
 2078    5   1    0 com.google.javascript.jscomp.MinimizedConditionTest.testTryMinimizeCondSimple()
 2079    8   1    0 com.google.javascript.jscomp.MinimizedConditionTest.testMinimizeDemorganSimple()
 2080    2   1    0 com.google.javascript.jscomp.MinimizedConditionTest.testMinimizeBug8494751()
 2081    2   1    0 com.google.javascript.jscomp.MinimizedConditionTest.testMinimizeComplementableOperator()
 2082    2   1    0 com.google.javascript.jscomp.MinimizedConditionTest.testMinimizeHook()
 2083    3   1    0 com.google.javascript.jscomp.MinimizedConditionTest.testMinimizeComma()
 2084   11   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.testVarAndOptionalParams()
 2085   16   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.testInlineName()
 2086    7   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.testExportedName()
 2087    4   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.testPrivateName()
 2088    7   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.testEnumKey()
 2089    2   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.testInheritanceDetection1()
 2090    2   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.testInheritanceDetection2()
 2091    2   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.testInheritanceDetection3()
 2092    2   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.testInheritanceDetection4()
 2093    2   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.testInheritanceDetection5()
 2094    2   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.testInheritanceDetection6()
 2095    2   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.testInheritanceDetection7()
 2096    2   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.testInheritanceDetection8()
 2097    2   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.testInheritanceDetection9()
 2098    2   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.testInheritanceDetection10()
 2099    2   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.testInheritanceDetection11()
 2100    2   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.testInheritanceDetection12()
 2101    2   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.testInheritanceDetection13()
 2102    2   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.testInheritanceDetection14()
 2103    3   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.testInheritanceDetectionPostCollapseProperties()
 2104    5   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.testObjectLiteralCast()
 2105   23   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.testFunctionBind()
 2106    5   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.testRequire()
 2107   11   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.testApplySubclassRelationship()
 2108    3   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.assertFunctionBind(String)
 2109    3   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.assertNotFunctionBind(String)
 2110    3   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.assertRequire(String)
 2111    3   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.assertNotRequire(String)
 2112    3   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.assertNotObjectLiteralCast(String)
 2113    3   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.assertObjectLiteralCast(String)
 2114    3   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.assertNotClassDefining(String)
 2115    6   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.assertDefinesClasses(String,String,String)
 2116    3   1    0 com.google.javascript.jscomp.ClosureCodingConventionTest.parseTestCode(String)
 2117    2   1    0 com.google.javascript.jscomp.CreateSyntheticBlocksTest.CreateSyntheticBlocksTest()
 2118    2   1    0 com.google.javascript.jscomp.CreateSyntheticBlocksTest.setUp()
 2119    6   1    0 com.google.javascript.jscomp.CreateSyntheticBlocksTest.CompilerPass$1.process(Node,Node)
 2120    8   1    0 com.google.javascript.jscomp.CreateSyntheticBlocksTest.getProcessor(Compiler)
 2121    2   1    0 com.google.javascript.jscomp.CreateSyntheticBlocksTest.getNumRepetitions()
 2122    2   1    0 com.google.javascript.jscomp.CreateSyntheticBlocksTest.testFold1()
 2123    2   1    0 com.google.javascript.jscomp.CreateSyntheticBlocksTest.testFoldWithMarkers1()
 2124    2   1    0 com.google.javascript.jscomp.CreateSyntheticBlocksTest.testFoldWithMarkers1a()
 2125    2   1    0 com.google.javascript.jscomp.CreateSyntheticBlocksTest.testFold2()
 2126    2   1    0 com.google.javascript.jscomp.CreateSyntheticBlocksTest.testFoldWithMarkers2()
 2127    2   1    0 com.google.javascript.jscomp.CreateSyntheticBlocksTest.testUnmatchedStartMarker()
 2128    2   1    0 com.google.javascript.jscomp.CreateSyntheticBlocksTest.testUnmatchedEndMarker1()
 2129    2   1    0 com.google.javascript.jscomp.CreateSyntheticBlocksTest.testUnmatchedEndMarker2()
 2130    2   1    0 com.google.javascript.jscomp.CreateSyntheticBlocksTest.testInvalid1()
 2131    2   1    0 com.google.javascript.jscomp.CreateSyntheticBlocksTest.testInvalid2()
 2132    2   1    0 com.google.javascript.jscomp.CreateSyntheticBlocksTest.testDenormalize()
 2133    3   1    0 com.google.javascript.jscomp.CreateSyntheticBlocksTest.testNonMarkingUse()
 2134    2   1    0 com.google.javascript.jscomp.CreateSyntheticBlocksTest.testContainingBlockPreservation()
 2135    5   3    0 com.google.javascript.jscomp.RenameVarsTest.getCodingConvention()
 2136    9   3    0 com.google.javascript.jscomp.RenameVarsTest.getProcessor(Compiler)
 2137    2   1    0 com.google.javascript.jscomp.RenameVarsTest.getNumRepetitions()
 2138   11   1    0 com.google.javascript.jscomp.RenameVarsTest.setUp()
 2139    2   1    0 com.google.javascript.jscomp.RenameVarsTest.testRenameSimple()
 2140    2   1    0 com.google.javascript.jscomp.RenameVarsTest.testRenameGlobals()
 2141    3   1    0 com.google.javascript.jscomp.RenameVarsTest.testRenameLocals()
 2142    4   1    0 com.google.javascript.jscomp.RenameVarsTest.testRenameRedeclaredGlobals()
 2143    4   1    0 com.google.javascript.jscomp.RenameVarsTest.testRecursiveFunctions1()
 2144    5   1    0 com.google.javascript.jscomp.RenameVarsTest.testRecursiveFunctions2()
 2145    2   1    0 com.google.javascript.jscomp.RenameVarsTest.testRenameLocalsClashingWithGlobals()
 2146    3   1    0 com.google.javascript.jscomp.RenameVarsTest.testRenameNested()
 2147    2   1    0 com.google.javascript.jscomp.RenameVarsTest.testBleedingRecursiveFunctions1()
 2148    2   1    0 com.google.javascript.jscomp.RenameVarsTest.testBleedingRecursiveFunctions2()
 2149    2   1    0 com.google.javascript.jscomp.RenameVarsTest.testBleedingRecursiveFunctions3()
 2150    3   1    0 com.google.javascript.jscomp.RenameVarsTest.testRenameWithExterns1()
 2151    3   1    0 com.google.javascript.jscomp.RenameVarsTest.testRenameWithExterns2()
 2152    2   1    0 com.google.javascript.jscomp.RenameVarsTest.testDoNotRenameExportedName()
 2153    2   1    0 com.google.javascript.jscomp.RenameVarsTest.testRenameWithNameOverlap()
 2154    4   1    0 com.google.javascript.jscomp.RenameVarsTest.testRenameWithPrefix1()
 2155    4   1    0 com.google.javascript.jscomp.RenameVarsTest.testRenameWithPrefix2()
 2156    4   1    0 com.google.javascript.jscomp.RenameVarsTest.testRenameWithPrefix3()
 2157    3   1    0 com.google.javascript.jscomp.RenameVarsTest.testNamingBasedOnOrderOfOccurrence()
 2158    5   1    0 com.google.javascript.jscomp.RenameVarsTest.testStableRenameSimple()
 2159    5   1    0 com.google.javascript.jscomp.RenameVarsTest.testStableRenameGlobals()
 2160    5   1    0 com.google.javascript.jscomp.RenameVarsTest.testStableRenameWithPointlesslyAnonymousFunctions()
 2161    4   1    0 com.google.javascript.jscomp.RenameVarsTest.testStableRenameLocalsClashingWithGlobals()
 2162    5   1    0 com.google.javascript.jscomp.RenameVarsTest.testStableRenameNested()
 2163    5   1    0 com.google.javascript.jscomp.RenameVarsTest.testStableRenameWithExterns1()
 2164    5   1    0 com.google.javascript.jscomp.RenameVarsTest.testStableRenameWithExterns2()
 2165    4   1    0 com.google.javascript.jscomp.RenameVarsTest.testStableRenameWithNameOverlap()
 2166    5   1    0 com.google.javascript.jscomp.RenameVarsTest.testStableRenameWithAnonymousFunctions()
 2167    6   1    0 com.google.javascript.jscomp.RenameVarsTest.testStableRenameSimpleExternsChanges()
 2168    5   1    0 com.google.javascript.jscomp.RenameVarsTest.testStableRenameSimpleLocalNameExterned()
 2169    5   1    0 com.google.javascript.jscomp.RenameVarsTest.testStableRenameSimpleGlobalNameExterned()
 2170    6   1    0 com.google.javascript.jscomp.RenameVarsTest.testStableRenameWithPrefix1AndUnstableLocalNames()
 2171    6   1    0 com.google.javascript.jscomp.RenameVarsTest.testStableRenameWithPrefix2()
 2172    6   1    0 com.google.javascript.jscomp.RenameVarsTest.testContrivedExampleWhereConsistentRenamingIsWorse()
 2173    5   2    0 com.google.javascript.jscomp.RenameVarsTest.testPrevUsedMapWithDuplicates()
 2174    4   1    0 com.google.javascript.jscomp.RenameVarsTest.testExportSimpleSymbolReservesName()
 2175    4   1    0 com.google.javascript.jscomp.RenameVarsTest.testExportComplexSymbolReservesName()
 2176    3   1    0 com.google.javascript.jscomp.RenameVarsTest.testExportToNonStringDoesntExplode()
 2177    7   1    0 com.google.javascript.jscomp.RenameVarsTest.testDollarSignSuperExport1()
 2178    8   1    0 com.google.javascript.jscomp.RenameVarsTest.testDollarSignSuperExport2()
 2179    4   1    0 com.google.javascript.jscomp.RenameVarsTest.testBias()
 2180    6   1    0 com.google.javascript.jscomp.RenameVarsTest.testPseudoNames()
 2181    3   1    0 com.google.javascript.jscomp.RenameVarsTest.testRenameMapUsingOldMap(String,String,VariableMap)
 2182    3   1    0 com.google.javascript.jscomp.RenameVarsTest.testRenameMapUsingOldMap(String,String,String,VariableMap)
 2183    2   1    0 com.google.javascript.jscomp.RenameVarsTest.testRenameMap(String,String,VariableMap)
