Nr.   Classes Functions      NCSS  Javadocs Package
1771   30   1    0 org.apache.commons.collections4.list.SetUniqueListTest.testSet()
1772   12   3    0 org.apache.commons.collections4.list.SetUniqueListTest.testListIterator()
1773    9   1    0 org.apache.commons.collections4.list.SetUniqueListTest.testUniqueListReInsert()
1774    8   1    0 org.apache.commons.collections4.list.SetUniqueListTest.testUniqueListDoubleInsert()
1775   18   1    0 org.apache.commons.collections4.list.SetUniqueListTest.testSetDownwardsInList()
1776   24   1    0 org.apache.commons.collections4.list.SetUniqueListTest.testSetInBiggerList()
1777   24   1    0 org.apache.commons.collections4.list.SetUniqueListTest.testSetUpwardsInList()
1778   17   1    0 org.apache.commons.collections4.list.SetUniqueListTest.testCollections304()
1779    6   2    0 org.apache.commons.collections4.list.SetUniqueListTest.testSubListIsUnmodifiable()
1780   27   1    0 org.apache.commons.collections4.list.SetUniqueListTest.testCollections307()
1781   15   3    0 org.apache.commons.collections4.list.SetUniqueListTest.testRetainAll()
1782   17   4    0 org.apache.commons.collections4.list.SetUniqueListTest.testRetainAllWithInitialList()
1783   12   1    0 org.apache.commons.collections4.list.SetUniqueListTest.testSetCollections444()
1784    2   1    0 org.apache.commons.collections4.list.SetUniqueListTest.SetUniqueList307.SetUniqueList307(E,E)
1785    2   1    0 org.apache.commons.collections4.list.SetUniqueListTest.getCompatibilityVersion()
1786    2   1    0 org.apache.commons.collections4.list.TransformedListTest.TransformedListTest(String)
1787    2   1    0 org.apache.commons.collections4.list.TransformedListTest.makeConfirmedCollection()
1788    4   1    0 org.apache.commons.collections4.list.TransformedListTest.makeConfirmedFullCollection()
1789    2   1    0 org.apache.commons.collections4.list.TransformedListTest.makeObject()
1790    4   1    0 org.apache.commons.collections4.list.TransformedListTest.makeFullCollection()
1791   37   3    0 org.apache.commons.collections4.list.TransformedListTest.testTransformedList()
1792   12   3    0 org.apache.commons.collections4.list.TransformedListTest.testTransformedList_decorateTransform()
1793    2   1    0 org.apache.commons.collections4.list.TransformedListTest.getCompatibilityVersion()
1794    2   1    0 org.apache.commons.collections4.list.FixedSizeListTest.FixedSizeListTest(String)
1795    2   1    0 org.apache.commons.collections4.list.FixedSizeListTest.makeObject()
1796    4   1    0 org.apache.commons.collections4.list.FixedSizeListTest.makeFullCollection()
1797    2   1    0 org.apache.commons.collections4.list.FixedSizeListTest.isAddSupported()
1798    2   1    0 org.apache.commons.collections4.list.FixedSizeListTest.isRemoveSupported()
1799    2   1    0 org.apache.commons.collections4.list.FixedSizeListTest.getCompatibilityVersion()
1800    2   1    0 org.apache.commons.collections4.list.NodeCachingLinkedListTest.NodeCachingLinkedListTest(String)
1801    2   1    0 org.apache.commons.collections4.list.NodeCachingLinkedListTest.suite()
1802    2   1    0 org.apache.commons.collections4.list.NodeCachingLinkedListTest.makeObject()
1803    2   1    0 org.apache.commons.collections4.list.NodeCachingLinkedListTest.getCompatibilityVersion()
1804   16   4    0 org.apache.commons.collections4.list.NodeCachingLinkedListTest.testShrinkCache()
1805   52   3    0 org.apache.commons.collections4.list.NodeCachingLinkedListTest.compareSpeed()
1806    2   1    1 org.apache.commons.collections4.list.NodeCachingLinkedListTest.getCollection()
1807    2   1    0 org.apache.commons.collections4.list.GrowthListTest.GrowthListTest(String)
1808    2   1    0 org.apache.commons.collections4.list.GrowthListTest.makeObject()
1809    4   1    0 org.apache.commons.collections4.list.GrowthListTest.makeFullCollection()
1810    8   1    0 org.apache.commons.collections4.list.GrowthListTest.testGrowthAdd()
1811   13   1    0 org.apache.commons.collections4.list.GrowthListTest.testGrowthAddAll()
1812    8   1    0 org.apache.commons.collections4.list.GrowthListTest.testGrowthSet1()
1813    7   1    0 org.apache.commons.collections4.list.GrowthListTest.testGrowthSet2()
1814    7   2    1 org.apache.commons.collections4.list.GrowthListTest.testListAddByIndexBoundsChecking()
1815    7   2    1 org.apache.commons.collections4.list.GrowthListTest.testListAddByIndexBoundsChecking2()
1816    6   2    1 org.apache.commons.collections4.list.GrowthListTest.testListSetByIndexBoundsChecking()
1817    6   2    1 org.apache.commons.collections4.list.GrowthListTest.testListSetByIndexBoundsChecking2()
1818    2   1    0 org.apache.commons.collections4.list.GrowthListTest.getCompatibilityVersion()
1819    2   1    0 org.apache.commons.collections4.list.PredicatedListTest.PredicatedListTest(String)
1820    2   1    0 org.apache.commons.collections4.list.PredicatedListTest.decorateList(E,E)
1821    2   1    0 org.apache.commons.collections4.list.PredicatedListTest.makeObject()
1822    2   1    0 org.apache.commons.collections4.list.PredicatedListTest.getFullElements()
1823    2   1    0 org.apache.commons.collections4.list.PredicatedListTest.Predicate$1.evaluate(E)
1824    2   1    0 org.apache.commons.collections4.list.PredicatedListTest.makeTestList()
1825    7   2    0 org.apache.commons.collections4.list.PredicatedListTest.testIllegalAdd()
1826   14   2    0 org.apache.commons.collections4.list.PredicatedListTest.testIllegalAddAll()
1827    5   2    0 org.apache.commons.collections4.list.PredicatedListTest.testIllegalSet()
1828   12   1    0 org.apache.commons.collections4.list.PredicatedListTest.testLegalAddAll()
1829    2   1    0 org.apache.commons.collections4.list.PredicatedListTest.getCompatibilityVersion()
1830    2   1    1 org.apache.commons.collections4.list.AbstractListTest.AbstractListTest(String)
1831    2   1    1 org.apache.commons.collections4.list.AbstractListTest.isSetSupported()
1832   21   2    1 org.apache.commons.collections4.list.AbstractListTest.verify()
1833    2   1    1 org.apache.commons.collections4.list.AbstractListTest.isEqualsCheckable()
1834    3   1    1 org.apache.commons.collections4.list.AbstractListTest.makeConfirmedCollection()
1835    4   1    1 org.apache.commons.collections4.list.AbstractListTest.makeConfirmedFullCollection()
1836    1   1    1 org.apache.commons.collections4.list.AbstractListTest.makeObject()
1837    4   1    1 org.apache.commons.collections4.list.AbstractListTest.makeFullCollection()
1838    2   1    1 org.apache.commons.collections4.list.AbstractListTest.getCollection()
1839    2   1    1 org.apache.commons.collections4.list.AbstractListTest.getConfirmed()
1840   21   7    1 org.apache.commons.collections4.list.AbstractListTest.testListAddByIndexBoundsChecking()
1841   21   7    1 org.apache.commons.collections4.list.AbstractListTest.testListAddByIndexBoundsChecking2()
1842   10   4    1 org.apache.commons.collections4.list.AbstractListTest.testListAddByIndex()
1843    2   1    0 org.apache.commons.collections4.list.AbstractListTest.AbstractCollection$1.size()
1844    2   1    0 org.apache.commons.collections4.list.AbstractListTest.AbstractCollection$1.iterator()
1845   47   4    1 org.apache.commons.collections4.list.AbstractListTest.testListEquals()
1846   11   1    1 org.apache.commons.collections4.list.AbstractListTest.testListHashCode()
1847    7   2    1 org.apache.commons.collections4.list.AbstractListTest.testListGetByIndex()
1848   17   6    1 org.apache.commons.collections4.list.AbstractListTest.testListGetByIndexBoundsChecking()
1849   14   5    1 org.apache.commons.collections4.list.AbstractListTest.testListGetByIndexBoundsChecking2()
1850   11   3    1 org.apache.commons.collections4.list.AbstractListTest.testListIndexOf()
1851   13   3    1 org.apache.commons.collections4.list.AbstractListTest.testListLastIndexOf()
1852   20   8    1 org.apache.commons.collections4.list.AbstractListTest.testListSetByIndexBoundsChecking()
1853   17   7    1 org.apache.commons.collections4.list.AbstractListTest.testListSetByIndexBoundsChecking2()
1854   12   4    1 org.apache.commons.collections4.list.AbstractListTest.testListSetByIndex()
1855    8   4    1 org.apache.commons.collections4.list.AbstractListTest.testUnsupportedSet()
1856   19   8    1 org.apache.commons.collections4.list.AbstractListTest.testListRemoveByIndexBoundsChecking()
1857   16   7    1 org.apache.commons.collections4.list.AbstractListTest.testListRemoveByIndexBoundsChecking2()
1858   10   4    1 org.apache.commons.collections4.list.AbstractListTest.testListRemoveByIndex()
1859    4   1    1 org.apache.commons.collections4.list.AbstractListTest.testListListIterator()
1860   14   5    1 org.apache.commons.collections4.list.AbstractListTest.testListListIteratorByIndex()
1861   24   5    1 org.apache.commons.collections4.list.AbstractListTest.testListListIteratorPreviousRemoveNext()
1862   24   5    1 org.apache.commons.collections4.list.AbstractListTest.testListListIteratorPreviousRemovePrevious()
1863   21   5    1 org.apache.commons.collections4.list.AbstractListTest.testListListIteratorNextRemoveNext()
1864   20   5    1 org.apache.commons.collections4.list.AbstractListTest.testListListIteratorNextRemovePrevious()
1865   16   3    1 org.apache.commons.collections4.list.AbstractListTest.forwardTest(E,int)
1866   17   3    1 org.apache.commons.collections4.list.AbstractListTest.backwardTest(E,int)
1867   22   5    1 org.apache.commons.collections4.list.AbstractListTest.testListIteratorAdd()
1868   13   4    1 org.apache.commons.collections4.list.AbstractListTest.testListIteratorSet()
1869    8   4    0 org.apache.commons.collections4.list.AbstractListTest.testEmptyListSerialization()
1870    9   4    0 org.apache.commons.collections4.list.AbstractListTest.testFullListSerialization()
1871    6   4    1 org.apache.commons.collections4.list.AbstractListTest.testEmptyListCompatibility()
1872    8   6    1 org.apache.commons.collections4.list.AbstractListTest.testFullListCompatibility()
1873    4   3    1 org.apache.commons.collections4.list.AbstractListTest.bulkTestSubList()
1874    3   1    0 org.apache.commons.collections4.list.AbstractListTest.BulkTestSubList.BulkTestSubList(E)
1875    3   1    0 org.apache.commons.collections4.list.AbstractListTest.BulkTestSubList.getFullElements()
1876    2   1    0 org.apache.commons.collections4.list.AbstractListTest.BulkTestSubList.getOtherElements()
1877    2   1    0 org.apache.commons.collections4.list.AbstractListTest.BulkTestSubList.isAddSupported()
1878    2   1    0 org.apache.commons.collections4.list.AbstractListTest.BulkTestSubList.isSetSupported()
1879    2   1    0 org.apache.commons.collections4.list.AbstractListTest.BulkTestSubList.isRemoveSupported()
1880    2   1    0 org.apache.commons.collections4.list.AbstractListTest.BulkTestSubList.makeObject()
1881    3   1    0 org.apache.commons.collections4.list.AbstractListTest.BulkTestSubList.makeFullCollection()
1882    4   1    0 org.apache.commons.collections4.list.AbstractListTest.BulkTestSubList.resetEmpty()
1883    5   1    0 org.apache.commons.collections4.list.AbstractListTest.BulkTestSubList.resetFull()
1884    3   1    0 org.apache.commons.collections4.list.AbstractListTest.BulkTestSubList.verify()
1885    2   1    0 org.apache.commons.collections4.list.AbstractListTest.BulkTestSubList.isTestSerialization()
1886   22   5    1 org.apache.commons.collections4.list.AbstractListTest.testListSubListFailFastOnAdd()
1887   26   5    1 org.apache.commons.collections4.list.AbstractListTest.testListSubListFailFastOnRemove()
1888    4   2    1 org.apache.commons.collections4.list.AbstractListTest.failFastAll(E)
1889   28  12    1 org.apache.commons.collections4.list.AbstractListTest.failFastMethod(E,Method)
1890    2   1    0 org.apache.commons.collections4.list.AbstractListTest.bulkTestListIterator()
1891    2   1    0 org.apache.commons.collections4.list.AbstractListTest.TestListIterator.TestListIterator()
1892    2   1    0 org.apache.commons.collections4.list.AbstractListTest.TestListIterator.addSetValue()
1893    2   1    0 org.apache.commons.collections4.list.AbstractListTest.TestListIterator.supportsRemove()
1894    2   1    0 org.apache.commons.collections4.list.AbstractListTest.TestListIterator.supportsAdd()
1895    2   1    0 org.apache.commons.collections4.list.AbstractListTest.TestListIterator.supportsSet()
1896    3   1    0 org.apache.commons.collections4.list.AbstractListTest.TestListIterator.makeEmptyIterator()
1897    3   1    0 org.apache.commons.collections4.list.AbstractListTest.TestListIterator.makeObject()
1898    2   1    0 org.apache.commons.collections4.list.UnmodifiableListTest.UnmodifiableListTest(String)
1899    2   1    0 org.apache.commons.collections4.list.UnmodifiableListTest.makeObject()
1900    4   1    0 org.apache.commons.collections4.list.UnmodifiableListTest.makeFullCollection()
1901    2   1    0 org.apache.commons.collections4.list.UnmodifiableListTest.isSetSupported()
1902    2   1    0 org.apache.commons.collections4.list.UnmodifiableListTest.isAddSupported()
1903    2   1    0 org.apache.commons.collections4.list.UnmodifiableListTest.isRemoveSupported()
1904    4   1    0 org.apache.commons.collections4.list.UnmodifiableListTest.setupList()
1905    4   1    1 org.apache.commons.collections4.list.UnmodifiableListTest.testUnmodifiable()
1906    6   2    0 org.apache.commons.collections4.list.UnmodifiableListTest.testDecorateFactory()
1907   31  11    0 org.apache.commons.collections4.list.UnmodifiableListTest.verifyUnmodifiable(E)
1908    7   2    1 org.apache.commons.collections4.list.UnmodifiableListTest.testUnmodifiableIterator()
1909    2   1    0 org.apache.commons.collections4.list.UnmodifiableListTest.getCompatibilityVersion()
1910    2   1    0 org.apache.commons.collections4.list.AbstractLinkedListTest.AbstractLinkedListTest(String)
1911   18   3    0 org.apache.commons.collections4.list.AbstractLinkedListTest.testRemoveFirst()
1912   15   3    0 org.apache.commons.collections4.list.AbstractLinkedListTest.testRemoveLast()
1913   27   3    0 org.apache.commons.collections4.list.AbstractLinkedListTest.testAddNodeAfter()
1914   21   4    0 org.apache.commons.collections4.list.AbstractLinkedListTest.testRemoveNode()
1915   22   5    0 org.apache.commons.collections4.list.AbstractLinkedListTest.testGetNode()
1916    6   3    0 org.apache.commons.collections4.list.AbstractLinkedListTest.checkNodes()
1917    2   1    1 org.apache.commons.collections4.list.AbstractLinkedListTest.getCollection()
1918    2   1    0 org.apache.commons.collections4.list.TreeListTest.TreeListTest(String)
1919    2   1    0 org.apache.commons.collections4.list.TreeListTest.suite()
1920   35   9    0 org.apache.commons.collections4.list.TreeListTest.benchmark(Integer)
1921    2   1    0 org.apache.commons.collections4.list.TreeListTest.makeObject()
1922   14   1    0 org.apache.commons.collections4.list.TreeListTest.testAddMultiple()
1923   33   1    0 org.apache.commons.collections4.list.TreeListTest.testRemove()
1924    6   1    0 org.apache.commons.collections4.list.TreeListTest.testInsertBefore()
1925   26   1    0 org.apache.commons.collections4.list.TreeListTest.testIndexOf()
1926   23   1    0 org.apache.commons.collections4.list.TreeListTest.testBug35258()
1927   12   1    0 org.apache.commons.collections4.list.TreeListTest.testBugCollections447()
1928   14   5    0 org.apache.commons.collections4.list.TreeListTest.testIterationOrder()
1929   18   6    0 org.apache.commons.collections4.list.TreeListTest.testIterationOrderAfterAddAll()
1930    2   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.CursorableLinkedListTest(String)
1931    2   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.suite()
1932    2   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.setUp()
1933    2   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.makeObject()
1934   26   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testAdd()
1935   26   2    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testClear()
1936   12   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testContains()
1937   18   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testContainsAll()
1938   52   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testCursorNavigation()
1939   21   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testCursorSet()
1940   34   3    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testCursorRemove()
1941   16   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testCursorAdd()
1942   40   3    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testCursorConcurrentModification()
1943   14   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testCursorNextIndexMid()
1944   12   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testCursorNextIndexFirst()
1945   11   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testCursorNextIndexAddBefore()
1946   12   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testCursorNextIndexAddNext()
1947   12   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testCursorNextIndexAddAfter()
1948   20   2    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testInternalState_CursorNextNextPreviousRemoveIndex1ByList()
1949   18   2    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testInternalState_CursorNextRemoveIndex1ByList()
1950   19   2    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testInternalState_CursorNextNextRemoveIndex1ByList()
1951   20   2    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testInternalState_CursorNextNextNextRemoveIndex1ByList()
1952   18   2    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testInternalState_CursorNextNextPreviousRemoveByIterator()
1953   17   2    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testInternalState_CursorNextNextRemoveByIterator()
1954   19   2    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testInternalState_CursorNextNextPreviousAddIndex1ByList()
1955   17   2    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testInternalState_CursorNextAddIndex1ByList()
1956   17   2    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testInternalState_CursorNextNextAddIndex1ByList()
1957   17   2    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testInternalState_CursorNextNextPreviousAddByIterator()
1958   17   2    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testInternalState_CursorNextNextAddByIterator()
1959   16   2    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testInternalState_CursorNextNextRemoveByListSetByIterator()
1960   19   2    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testInternalState_CursorNextNextPreviousSetByIterator()
1961   18   2    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testInternalState_CursorNextNextSetByIterator()
1962   53   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testEqualsAndHashCode()
1963   15   4    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testGet()
1964   18   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testIndexOf()
1965   10   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testIsEmpty()
1966   40   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testIterator()
1967   81   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testListIteratorNavigation()
1968   20   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testListIteratorSet()
1969   32   3    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testListIteratorRemove()
1970   15   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testListIteratorAdd()
1971   15   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testRemoveAll()
1972   17   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testRemoveByIndex()
1973   34   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testRemove()
1974   20   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testRetainAll()
1975   17   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testSet()
1976   13   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testSubList()
1977   13   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testSubListAddEnd()
1978   13   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testSubListAddBegin()
1979   13   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testSubListAddMiddle()
1980   18   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testSubListRemove()
1981   37   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testToArray()
1982   17   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testSerialization()
1983   17   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testSerializationWithOpenCursor()
1984   14   2    0 org.apache.commons.collections4.list.CursorableLinkedListTest.testLongSerialization()
1985    9   2    1 org.apache.commons.collections4.list.CursorableLinkedListTest.ignoredTests()
1986    2   1    0 org.apache.commons.collections4.list.CursorableLinkedListTest.getCompatibilityVersion()
1987    2   1    0 org.apache.commons.collections4.queue.CircularFifoQueueTest.CircularFifoQueueTest(String)
1988    8   2    1 org.apache.commons.collections4.queue.CircularFifoQueueTest.verify()
1989    2   1    1 org.apache.commons.collections4.queue.CircularFifoQueueTest.isNullSupported()
1990    2   1    1 org.apache.commons.collections4.queue.CircularFifoQueueTest.isFailFastSupported()
1991    2   1    1 org.apache.commons.collections4.queue.CircularFifoQueueTest.makeConfirmedCollection()
1992    4   1    1 org.apache.commons.collections4.queue.CircularFifoQueueTest.makeConfirmedFullCollection()
1993    2   1    1 org.apache.commons.collections4.queue.CircularFifoQueueTest.makeObject()
1994   18   1    1 org.apache.commons.collections4.queue.CircularFifoQueueTest.testCircularFifoQueueCircular()
1995   11   3    1 org.apache.commons.collections4.queue.CircularFifoQueueTest.testCircularFifoQueueRemove()
1996    5   3    1 org.apache.commons.collections4.queue.CircularFifoQueueTest.testConstructorException1()
1997    5   3    1 org.apache.commons.collections4.queue.CircularFifoQueueTest.testConstructorException2()
1998    5   3    1 org.apache.commons.collections4.queue.CircularFifoQueueTest.testConstructorException3()
1999   12   1    0 org.apache.commons.collections4.queue.CircularFifoQueueTest.testRemoveError1()
2000   14   1    0 org.apache.commons.collections4.queue.CircularFifoQueueTest.testRemoveError2()
2001   15   1    0 org.apache.commons.collections4.queue.CircularFifoQueueTest.testRemoveError3()
2002   12   1    0 org.apache.commons.collections4.queue.CircularFifoQueueTest.testRemoveError4()
2003   12   1    0 org.apache.commons.collections4.queue.CircularFifoQueueTest.testRemoveError5()
2004   12   1    0 org.apache.commons.collections4.queue.CircularFifoQueueTest.testRemoveError6()
2005   12   1    0 org.apache.commons.collections4.queue.CircularFifoQueueTest.testRemoveError7()
2006   13   1    0 org.apache.commons.collections4.queue.CircularFifoQueueTest.testRemoveError8()
2007   13   1    0 org.apache.commons.collections4.queue.CircularFifoQueueTest.testRemoveError9()
2008   24   1    0 org.apache.commons.collections4.queue.CircularFifoQueueTest.testRepeatedSerialization()
2009   10   3    0 org.apache.commons.collections4.queue.CircularFifoQueueTest.testGetIndex()
2010    2   1    0 org.apache.commons.collections4.queue.CircularFifoQueueTest.getCompatibilityVersion()
2011    2   1    1 org.apache.commons.collections4.queue.CircularFifoQueueTest.getCollection()
2012    2   1    0 org.apache.commons.collections4.queue.TransformedQueueTest.TransformedQueueTest(String)
2013    2   1    0 org.apache.commons.collections4.queue.TransformedQueueTest.makeConfirmedCollection()
2014    4   1    0 org.apache.commons.collections4.queue.TransformedQueueTest.makeConfirmedFullCollection()
2015    2   1    0 org.apache.commons.collections4.queue.TransformedQueueTest.makeObject()
2016    4   1    0 org.apache.commons.collections4.queue.TransformedQueueTest.makeFullCollection()
2017   11   2    0 org.apache.commons.collections4.queue.TransformedQueueTest.testTransformedQueue()
2018   11   2    0 org.apache.commons.collections4.queue.TransformedQueueTest.testTransformedQueue_decorateTransform()
2019    2   1    0 org.apache.commons.collections4.queue.TransformedQueueTest.getCompatibilityVersion()
2020    2   1    0 org.apache.commons.collections4.queue.PredicatedQueueTest.PredicatedQueueTest(String)
2021    2   1    0 org.apache.commons.collections4.queue.PredicatedQueueTest.decorateCollection(E,E)
2022    2   1    0 org.apache.commons.collections4.queue.PredicatedQueueTest.makeObject()
2023    4   1    0 org.apache.commons.collections4.queue.PredicatedQueueTest.makeFullCollection()
2024    2   1    0 org.apache.commons.collections4.queue.PredicatedQueueTest.makeConfirmedCollection()
2025    4   1    0 org.apache.commons.collections4.queue.PredicatedQueueTest.makeConfirmedFullCollection()
2026    2   1    0 org.apache.commons.collections4.queue.PredicatedQueueTest.Predicate$1.evaluate(E)
2027    2   1    0 org.apache.commons.collections4.queue.PredicatedQueueTest.makeTestQueue()
2028    7   1    0 org.apache.commons.collections4.queue.PredicatedQueueTest.testGet()
2029    5   1    0 org.apache.commons.collections4.queue.PredicatedQueueTest.testRemove()
2030    2   1    0 org.apache.commons.collections4.queue.PredicatedQueueTest.getCompatibilityVersion()
2031    2   1    0 org.apache.commons.collections4.queue.UnmodifiableQueueTest.UnmodifiableQueueTest(String)
2032    2   1    0 org.apache.commons.collections4.queue.UnmodifiableQueueTest.makeObject()
2033    4   1    0 org.apache.commons.collections4.queue.UnmodifiableQueueTest.makeFullCollection()
2034    2   1    0 org.apache.commons.collections4.queue.UnmodifiableQueueTest.makeConfirmedCollection()
2035    4   1    0 org.apache.commons.collections4.queue.UnmodifiableQueueTest.makeConfirmedFullCollection()
2036    2   1    0 org.apache.commons.collections4.queue.UnmodifiableQueueTest.getCollection()
2037    2   1    0 org.apache.commons.collections4.queue.UnmodifiableQueueTest.isAddSupported()
2038    2   1    0 org.apache.commons.collections4.queue.UnmodifiableQueueTest.isRemoveSupported()
2039    2   1    0 org.apache.commons.collections4.queue.UnmodifiableQueueTest.isNullSupported()
2040    5   2    0 org.apache.commons.collections4.queue.UnmodifiableQueueTest.testQueueRemove()
2041    3   1    0 org.apache.commons.collections4.queue.UnmodifiableQueueTest.testUnmodifiable()
2042    6   2    0 org.apache.commons.collections4.queue.UnmodifiableQueueTest.testDecorateFactory()
2043    2   1    0 org.apache.commons.collections4.queue.UnmodifiableQueueTest.getCompatibilityVersion()
2044    2   1    1 org.apache.commons.collections4.queue.AbstractQueueTest.AbstractQueueTest(String)
2045    2   1    1 org.apache.commons.collections4.queue.AbstractQueueTest.isSetSupported()
2046    8   2    1 org.apache.commons.collections4.queue.AbstractQueueTest.verify()
2047    3   1    1 org.apache.commons.collections4.queue.AbstractQueueTest.makeConfirmedCollection()
2048    4   1    1 org.apache.commons.collections4.queue.AbstractQueueTest.makeConfirmedFullCollection()
2049    1   1    1 org.apache.commons.collections4.queue.AbstractQueueTest.makeObject()
2050    4   1    1 org.apache.commons.collections4.queue.AbstractQueueTest.makeFullCollection()
2051    2   1    1 org.apache.commons.collections4.queue.AbstractQueueTest.getCollection()
2052   21   6    1 org.apache.commons.collections4.queue.AbstractQueueTest.testQueueOffer()
2053   21   7    1 org.apache.commons.collections4.queue.AbstractQueueTest.testQueueElement()
2054   18   5    1 org.apache.commons.collections4.queue.AbstractQueueTest.testQueuePeek()
2055   17   6    1 org.apache.commons.collections4.queue.AbstractQueueTest.testQueueRemove()
2056   15   4    1 org.apache.commons.collections4.queue.AbstractQueueTest.testQueuePoll()
2057    8   4    0 org.apache.commons.collections4.queue.AbstractQueueTest.testEmptyQueueSerialization()
2058    9   4    0 org.apache.commons.collections4.queue.AbstractQueueTest.testFullQueueSerialization()
2059    5   4    1 org.apache.commons.collections4.queue.AbstractQueueTest.testEmptyQueueCompatibility()
2060    5   4    1 org.apache.commons.collections4.queue.AbstractQueueTest.testFullQueueCompatibility()
2061   26   1    0 org.apache.commons.collections4.IterableUtilsTest.setUp()
2062    2   1    0 org.apache.commons.collections4.IterableUtilsTest.Predicate$1.evaluate(Number)
2063    2   1    0 org.apache.commons.collections4.IterableUtilsTest.Predicate$1.evaluate(Number)
2064   17   3    0 org.apache.commons.collections4.IterableUtilsTest.forEach()
2065    5   1    0 org.apache.commons.collections4.IterableUtilsTest.forEachFailure()
2066   20   3    0 org.apache.commons.collections4.IterableUtilsTest.forEachButLast()
2067    2   1    0 org.apache.commons.collections4.IterableUtilsTest.Equator$1.equate(String,String)
2068    2   1    0 org.apache.commons.collections4.IterableUtilsTest.Equator$1.hash(String)
2069   18   2    0 org.apache.commons.collections4.IterableUtilsTest.containsWithEquator()
2070   36   1    0 org.apache.commons.collections4.IterableUtilsTest.frequency()
2071   15   1    0 org.apache.commons.collections4.IterableUtilsTest.frequencyOfNull()
2072   11   2    0 org.apache.commons.collections4.IterableUtilsTest.find()
2073   11   2    0 org.apache.commons.collections4.IterableUtilsTest.indexOf()
2074    9   3    0 org.apache.commons.collections4.IterableUtilsTest.countMatches()
2075   16   3    0 org.apache.commons.collections4.IterableUtilsTest.matchesAny()
2076    2   1    0 org.apache.commons.collections4.IterableUtilsTest.Predicate$1.evaluate(Integer)
2077    2   1    0 org.apache.commons.collections4.IterableUtilsTest.Predicate$1.evaluate(Integer)
2078   17   3    0 org.apache.commons.collections4.IterableUtilsTest.matchesAll()
2079    5   1    0 org.apache.commons.collections4.IterableUtilsTest.getFromIterable()
2080   24   2    0 org.apache.commons.collections4.IterableUtilsTest.partition()
2081   18   2    0 org.apache.commons.collections4.IterableUtilsTest.partitionMultiplePredicates()
2082    2   1    0 org.apache.commons.collections4.IterableUtilsTest.Transformer$1.transform(Integer)
