Nr.   Classes Functions      NCSS  Javadocs Package
 453   33   1    0 com.fasterxml.jackson.core.json.LocationInObjectTest.testOffsetWithObjectFieldsUsingReader()
 454    7   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.testGeneratorFeatures()
 455    9   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.testFactoryFeatures()
 456   28   4    0 com.fasterxml.jackson.core.json.JsonFactoryTest.testDisablingBufferRecycling()
 457   20   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.testJsonWithFiles()
 458   15   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.testCopy()
 459    2   1    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling.testSimpleDupsEagerlyBytes()
 460    2   1    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling.testSimpleDupsEagerlyChars()
 461    4   1    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling.testSimpleDupsLazilyBytes()
 462    3   1    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling.testSimpleDupsLazilyChars()
 463   25   6    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling._testSimpleDups(boolean,boolean,JsonFactory)
 464    2   2    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling._generator(JsonFactory,boolean)
 465    6   1    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling._writeSimple0(JsonGenerator,String)
 466   12   1    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling._writeSimple1(JsonGenerator,String)
 467    2   1    0 com.fasterxml.jackson.core.json.TestParserNonStandard.testSimpleUnquotedBytes()
 468    2   1    0 com.fasterxml.jackson.core.json.TestParserNonStandard.testSimpleUnquotedChars()
 469    3   1    0 com.fasterxml.jackson.core.json.TestParserNonStandard.testLargeUnquoted()
 470    3   1    0 com.fasterxml.jackson.core.json.TestParserNonStandard.testSingleQuotesDefault()
 471    5   1    0 com.fasterxml.jackson.core.json.TestParserNonStandard.testSingleQuotesEnabled()
 472    3   1    0 com.fasterxml.jackson.core.json.TestParserNonStandard.testNonStandardNameChars()
 473    3   1    0 com.fasterxml.jackson.core.json.TestParserNonStandard.testNonStandardAnyCharQuoting()
 474    3   1    0 com.fasterxml.jackson.core.json.TestParserNonStandard.testLeadingZeroesUTF8()
 475    3   1    0 com.fasterxml.jackson.core.json.TestParserNonStandard.testLeadingZeroesReader()
 476    3   1    0 com.fasterxml.jackson.core.json.TestParserNonStandard.testAllowNaN()
 477    3   1    0 com.fasterxml.jackson.core.json.TestParserNonStandard.testAllowInfinity()
 478   27   7    0 com.fasterxml.jackson.core.json.TestParserNonStandard._testLargeUnquoted(boolean)
 479   32   3    0 com.fasterxml.jackson.core.json.TestParserNonStandard._testSimpleUnquoted(boolean)
 480   20   5    1 com.fasterxml.jackson.core.json.TestParserNonStandard._testSingleQuotesDefault(boolean)
 481   27   2    1 com.fasterxml.jackson.core.json.TestParserNonStandard._testSingleQuotesEnabled(boolean)
 482   10   2    0 com.fasterxml.jackson.core.json.TestParserNonStandard._testSingleQuotesEscaped(boolean)
 483   26   2    0 com.fasterxml.jackson.core.json.TestParserNonStandard._testNonStandardNameChars(boolean)
 484   18   4    0 com.fasterxml.jackson.core.json.TestParserNonStandard._testNonStandarBackslashQuoting(boolean)
 485   31   7    0 com.fasterxml.jackson.core.json.TestParserNonStandard._testLeadingZeroes(boolean,boolean)
 486   31   6    0 com.fasterxml.jackson.core.json.TestParserNonStandard._testAllowNaN(boolean)
 487   52   5    0 com.fasterxml.jackson.core.json.TestParserNonStandard._testAllowInf(boolean)
 488   28   6    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testStringWrite()
 489    3   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testIntValueWrite()
 490    3   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testLongValueWrite()
 491   19   5    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testBooleanWrite()
 492   18   4    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testNullWrite()
 493   16   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testRootIntsWrite()
 494   10   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testFieldValueWrites()
 495   47   1    1 com.fasterxml.jackson.core.json.GeneratorBasicTest.testOutputContext()
 496    9   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testGetOutputTarget()
 497    9   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testGetOutputBufferd()
 498   10   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest._testOutputBuffered(JsonGenerator)
 499   21   4    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.doTestIntValueWrite(boolean)
 500   21   4    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.doTestLongValueWrite(boolean)
 501    4   1    0 com.fasterxml.jackson.core.json.TestUnicode.testSurrogates()
 502   12   3    0 com.fasterxml.jackson.core.json.TestUnicode._testSurrogates(JsonFactory,boolean)
 503   14   1    0 com.fasterxml.jackson.core.json.TestGeneratorWithSerializedString.testSimple()
 504   15   1    0 com.fasterxml.jackson.core.json.TestGeneratorWithSerializedString._writeSimple(JsonGenerator)
 505   24   1    0 com.fasterxml.jackson.core.json.TestGeneratorWithSerializedString._verifySimple(JsonParser)
 506    4   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.testSimple()
 507    5   2    0 com.fasterxml.jackson.core.type.TypeReferenceTest.testInvalid()
 508    9   1    0 com.fasterxml.jackson.core.TestJDKSerializability.testJsonFactorySerializable()
 509    5   1    0 com.fasterxml.jackson.core.TestJDKSerializability.testBase64Variant()
 510    5   1    0 com.fasterxml.jackson.core.TestJDKSerializability.testPrettyPrinter()
 511   11   1    0 com.fasterxml.jackson.core.TestJDKSerializability.testLocation()
 512   13   2    0 com.fasterxml.jackson.core.TestJDKSerializability.testParseException()
 513   13   2    0 com.fasterxml.jackson.core.TestJDKSerializability.testGenerationException()
 514    6   1    0 com.fasterxml.jackson.core.TestJDKSerializability.jdkSerialize(Object)
 515    8   4    0 com.fasterxml.jackson.core.TestJDKSerializability.jdkDeserialize(T[])
 516   10   3    0 com.fasterxml.jackson.core.TestJDKSerializability._copyJson(JsonFactory,String,boolean)
 517    6   2    0 com.fasterxml.jackson.core.TestJDKSerializability._copyJson(JsonFactory,String,JsonGenerator)
 518   16   1    0 com.fasterxml.jackson.core.format.TestJsonFormatDetection.testSimpleValidArray()
 519   17   1    0 com.fasterxml.jackson.core.format.TestJsonFormatDetection.testSimpleValidObject()
 520   14   1    1 com.fasterxml.jackson.core.format.TestJsonFormatDetection.testSimpleValidString()
 521    7   1    0 com.fasterxml.jackson.core.format.TestJsonFormatDetection.testSimpleInvalid()
 522    2   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.NameMatchFilter.NameMatchFilter(String)
 523    2   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.NameMatchFilter.includeElement(int)
 524    4   3    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.NameMatchFilter.includeProperty(String)
 525    2   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.NameMatchFilter._includeScalar()
 526    4   2    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.IndexMatchFilter.IndexMatchFilter(int)
 527    2   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.IndexMatchFilter.includeProperty(String)
 528    4   3    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.IndexMatchFilter.includeElement(int)
 529    2   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.IndexMatchFilter._includeScalar()
 530    4   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testNonFiltering()
 531    5   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testSingleMatchFilteringWithoutPath()
 532    5   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testSingleMatchFilteringWithPath()
 533    6   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testNotAllowMultipleMatches()
 534    6   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testAllowMultipleMatches()
 535    5   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testMultipleMatchFilteringWithPath1()
 536    6   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testMultipleMatchFilteringWithPath2()
 537    6   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testMultipleMatchFilteringWithPath3()
 538    7   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testIndexMatchWithPath1()
 539    6   1    0 com.fasterxml.jackson.core.filter.BasicParserFilteringTest.testIndexMatchWithPath2()
 540    2   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.NameMatchFilter.NameMatchFilter(String)
 541    2   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.NameMatchFilter.includeElement(int)
 542    4   3    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.NameMatchFilter.includeProperty(String)
 543    2   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.NameMatchFilter._includeScalar()
 544    4   2    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.IndexMatchFilter.IndexMatchFilter(int)
 545    2   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.IndexMatchFilter.includeProperty(String)
 546    4   3    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.IndexMatchFilter.includeElement(int)
 547    2   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.IndexMatchFilter._includeScalar()
 548    6   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testNonFiltering()
 549    6   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testSingleMatchFilteringWithoutPath()
 550   12   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testSingleMatchFilteringWithPath()
 551   12   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testSingleMatchFilteringWithPathSkippedArray()
 552   24   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testSingleMatchFilteringWithPathAlternate1()
 553   35   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testSingleMatchFilteringWithPathRawBinary()
 554    6   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testMultipleMatchFilteringWithPath1()
 555    6   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testMultipleMatchFilteringWithPath2()
 556    6   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testMultipleMatchFilteringWithPath3()
 557   10   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testIndexMatchWithPath1()
 558    6   1    0 com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testIndexMatchWithPath2()
 559    6   1    0 com.fasterxml.jackson.core.filter.JsonPointerParserFilteringTest.testSimplestWithPath()
 560    6   1    0 com.fasterxml.jackson.core.filter.JsonPointerParserFilteringTest.testSimplestNoPath()
 561    9   1    0 com.fasterxml.jackson.core.filter.JsonPointerParserFilteringTest.testSimpleWithPath()
 562    9   1    0 com.fasterxml.jackson.core.filter.JsonPointerParserFilteringTest.testSimpleNoPath()
 563   14   4    0 com.fasterxml.jackson.core.filter.JsonPointerParserFilteringTest._assert(String,String,boolean,String)
 564    8   1    0 com.fasterxml.jackson.core.filter.JsonPointerGeneratorFilteringTest.testSimplePropertyWithPath()
 565    7   1    0 com.fasterxml.jackson.core.filter.JsonPointerGeneratorFilteringTest.testSimplePropertyWithoutPath()
 566    5   1    0 com.fasterxml.jackson.core.filter.JsonPointerGeneratorFilteringTest.testArrayElementWithPath()
 567    9   1    0 com.fasterxml.jackson.core.filter.JsonPointerGeneratorFilteringTest.testArrayNestedWithPath()
 568    7   1    0 com.fasterxml.jackson.core.filter.JsonPointerGeneratorFilteringTest.testArrayNestedWithoutPath()
 569    6   1    0 com.fasterxml.jackson.core.filter.JsonPointerGeneratorFilteringTest.testArrayElementWithoutPath()
 570   10   3    0 com.fasterxml.jackson.core.filter.JsonPointerGeneratorFilteringTest._assert(String,String,boolean,String)
 571    6   1    0 com.fasterxml.jackson.core.TestExceptions.testOriginalMesssage()
 572   11   1    0 com.fasterxml.jackson.core.TestExceptions.testAccessToParser()
 573    8   1    0 com.fasterxml.jackson.core.TestExceptions.testAccessToGenerator()
 574    9   2    0 com.fasterxml.jackson.core.main.TestScopeMatching.testUnclosedArray()
 575    9   2    0 com.fasterxml.jackson.core.main.TestScopeMatching.testUnclosedObject()
 576   10   4    0 com.fasterxml.jackson.core.main.TestScopeMatching.testEOFInName()
 577   10   4    0 com.fasterxml.jackson.core.main.TestScopeMatching.testWeirdToken()
 578   12   4    0 com.fasterxml.jackson.core.main.TestScopeMatching.testMismatchArrayToObject()
 579   10   4    0 com.fasterxml.jackson.core.main.TestScopeMatching.testMismatchObjectToArray()
 580   11   4    0 com.fasterxml.jackson.core.main.TestScopeMatching.testMisssingColon()
 581   44   1    0 com.fasterxml.jackson.core.main.TestGeneratorArray.testEmptyArrayWrite()
 582    9   2    0 com.fasterxml.jackson.core.main.TestGeneratorArray.testInvalidArrayWrite()
 583   20   1    0 com.fasterxml.jackson.core.main.TestGeneratorArray.testSimpleArrayWrite()
 584    3   1    0 com.fasterxml.jackson.core.main.TestParserWithObjects.testNextValue()
 585    3   1    0 com.fasterxml.jackson.core.main.TestParserWithObjects.testNextValueNested()
 586   19   4    0 com.fasterxml.jackson.core.main.TestParserWithObjects.testIsClosed()
 587   30   3    0 com.fasterxml.jackson.core.main.TestParserWithObjects._testNextValueBasic(boolean)
 588   32   1    0 com.fasterxml.jackson.core.main.TestParserWithObjects._testNextValueNested(boolean)
 589    5   3    0 com.fasterxml.jackson.core.main.TestParserWithObjects._getParser(String,boolean)
 590   13   2    0 com.fasterxml.jackson.core.main.TestGeneratorCopy.testCopyRootTokens()
 591   16   1    0 com.fasterxml.jackson.core.main.TestGeneratorCopy.testCopyArrayTokens()
 592   12   1    0 com.fasterxml.jackson.core.main.TestGeneratorCopy.testCopyObjectTokens()
 593   16   1    0 com.fasterxml.jackson.core.main.TestNumberParsing.testIntParsing()
 594   12   1    0 com.fasterxml.jackson.core.main.TestNumberParsing.testIntParsingWithStrings()
 595    3   1    0 com.fasterxml.jackson.core.main.TestNumberParsing.testLongParsing()
 596   21   1    0 com.fasterxml.jackson.core.main.TestNumberParsing.testLongBoundsChecks()
 597   14   2    0 com.fasterxml.jackson.core.main.TestNumberParsing.testFloatBoundary146Chars()
 598   14   2    0 com.fasterxml.jackson.core.main.TestNumberParsing.testFloatBoundary146Bytes()
 599   16   1    1 com.fasterxml.jackson.core.main.TestParserClosing.testNoAutoCloseReader()
 600   19   1    0 com.fasterxml.jackson.core.main.TestParserClosing.testAutoCloseReader()
 601   14   1    0 com.fasterxml.jackson.core.main.TestParserClosing.testNoAutoCloseInputStream()
 602   10   1    0 com.fasterxml.jackson.core.main.TestParserClosing.testReleaseContentBytes()
 603    9   1    0 com.fasterxml.jackson.core.main.TestParserClosing.testReleaseContentChars()
 604    2   1    0 com.fasterxml.jackson.core.main.TestParserClosing.MyReader.MyReader(String)
 605    3   1    0 com.fasterxml.jackson.core.main.TestParserClosing.MyReader.close()
 606    2   1    0 com.fasterxml.jackson.core.main.TestParserClosing.MyReader.isClosed()
 607    2   1    0 com.fasterxml.jackson.core.main.TestParserClosing.MyStream.MyStream(boolean[])
 608    3   1    0 com.fasterxml.jackson.core.main.TestParserClosing.MyStream.close()
 609    2   1    0 com.fasterxml.jackson.core.main.TestParserClosing.MyStream.isClosed()
 610   21   3    1 com.fasterxml.jackson.core.main.TestRawStringWriting.testUtf8RawStrings()
 611   22   3    1 com.fasterxml.jackson.core.main.TestRawStringWriting.testUtf8StringsWithEscaping()
 612    4   1    0 com.fasterxml.jackson.core.main.TestRawStringWriting.testWriteRawWithSerializable()
 613   23   3    0 com.fasterxml.jackson.core.main.TestRawStringWriting._testWithRaw(JsonFactory,boolean)
 614   13   3    0 com.fasterxml.jackson.core.main.TestRawStringWriting.generateStrings(Random,int,boolean)
 615   19   7    0 com.fasterxml.jackson.core.main.TestRawStringWriting.generateString(Random,int,boolean)
 616   14   3    0 com.fasterxml.jackson.core.main.TestGeneratorMisc.testIsClosed()
 617   34   1    0 com.fasterxml.jackson.core.main.TestGeneratorMisc.testSimpleWriteObject()
 618   18   1    0 com.fasterxml.jackson.core.main.TestGeneratorMisc.testRaw()
 619   20   1    0 com.fasterxml.jackson.core.main.TestGeneratorMisc.testRawValue()
 620    3   1    1 com.fasterxml.jackson.core.main.TestGeneratorMisc.testBinaryWrite()
 621   44   7    0 com.fasterxml.jackson.core.main.TestGeneratorMisc._testBinaryWrite(boolean)
 622   47  13    1 com.fasterxml.jackson.core.main.TestGeneratorMisc.testLongerObjects()
 623    7   1    0 com.fasterxml.jackson.core.main.TestParserFeatures.testDefaultSettings()
 624    3   1    0 com.fasterxml.jackson.core.main.TestParserFeatures.testQuotesRequired()
 625    3   1    0 com.fasterxml.jackson.core.main.TestParserFeatures.testTabsDefault()
 626    3   1    0 com.fasterxml.jackson.core.main.TestParserFeatures.testTabsEnabled()
 627   11   3    0 com.fasterxml.jackson.core.main.TestParserFeatures._testQuotesRequired(boolean)
 628   12   3    0 com.fasterxml.jackson.core.main.TestParserFeatures._testTabsDefault(boolean)
 629   14   2    0 com.fasterxml.jackson.core.main.TestParserFeatures._testTabsEnabled(boolean)
 630   30   1    0 com.fasterxml.jackson.core.main.TestGeneratorObject.testEmptyObjectWrite()
 631    9   2    0 com.fasterxml.jackson.core.main.TestGeneratorObject.testInvalidObjectWrite()
 632   29   1    0 com.fasterxml.jackson.core.main.TestGeneratorObject.testSimpleObjectWrite()
 633   51   1    1 com.fasterxml.jackson.core.main.TestGeneratorObject.testConvenienceMethods()
 634   23   1    1 com.fasterxml.jackson.core.main.TestGeneratorObject.testConvenienceMethodsWithNulls()
 635    3   1    0 com.fasterxml.jackson.core.main.TestParserLinefeeds.testCR()
 636    3   1    0 com.fasterxml.jackson.core.main.TestParserLinefeeds.testLF()
 637    3   1    0 com.fasterxml.jackson.core.main.TestParserLinefeeds.testCRLF()
 638   18   2    0 com.fasterxml.jackson.core.main.TestParserLinefeeds._testLinefeeds(String,boolean)
 639    1   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.MyWriter.MyWriter()
 640    3   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.MyWriter.close()
 641    2   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.MyWriter.isClosed()
 642    1   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.MyStream.MyStream()
 643    3   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.MyStream.close()
 644    2   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.MyStream.isClosed()
 645    3   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.MyBytes.flush()
 646    3   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.MyChars.flush()
 647   11   1    1 com.fasterxml.jackson.core.main.TestGeneratorClosing.testNoAutoCloseGenerator()
 648    9   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.testCloseGenerator()
 649    9   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.testNoAutoCloseOutputStream()
 650   13   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.testAutoCloseArraysAndObjects()
 651   13   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.testNoAutoCloseArraysAndObjects()
 652   39   1    0 com.fasterxml.jackson.core.main.TestGeneratorClosing.testAutoFlushOrNot()
 653    7   1    0 com.fasterxml.jackson.core.main.TestArrayParsing.testValidEmpty()
 654    9   2    0 com.fasterxml.jackson.core.main.TestArrayParsing.testInvalidEmptyMissingClose()
 655    9   2    0 com.fasterxml.jackson.core.main.TestArrayParsing.testInvalidMissingFieldName()
 656   11   2    0 com.fasterxml.jackson.core.main.TestArrayParsing.testInvalidExtraComma()
 657    2   1    0 com.fasterxml.jackson.core.main.TestPrettyPrinter.CountPrinter.writeEndObject(JsonGenerator,int)
 658    2   1    0 com.fasterxml.jackson.core.main.TestPrettyPrinter.CountPrinter.writeEndArray(JsonGenerator,int)
 659   19   4    0 com.fasterxml.jackson.core.main.TestPrettyPrinter.testObjectCount()
 660   20   4    0 com.fasterxml.jackson.core.main.TestPrettyPrinter.testArrayCount()
 661    6   1    0 com.fasterxml.jackson.core.main.TestPrettyPrinter.testSimpleDocWithDefault()
 662    2   1    0 com.fasterxml.jackson.core.main.TestPrettyPrinter.MinimalPrettyPrinter$1.beforeArrayValues(JsonGenerator)
 663   15   1    0 com.fasterxml.jackson.core.main.TestPrettyPrinter.testSimpleDocWithMinimal()
 664    5   1    0 com.fasterxml.jackson.core.main.TestPrettyPrinter.testCustomRootSeparatorWithPP()
 665   10   1    0 com.fasterxml.jackson.core.main.TestPrettyPrinter.testCustomRootSeparatorWithFactory()
 666   36   1    0 com.fasterxml.jackson.core.main.TestPrettyPrinter._verifyPrettyPrinter(JsonGenerator,StringWriter)
 667   12   1    0 com.fasterxml.jackson.core.main.TestPrettyPrinter._generateRoot(JsonFactory,PrettyPrinter)
 668   24   1    0 com.fasterxml.jackson.failing.Surrogate223Test.testSurrogatesByteBacked()
 669   24   1    0 com.fasterxml.jackson.failing.Surrogate223Test.testSurrogatesCharBacked()
 670   14   4    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.ByteQuadsCanonicalizer(int,boolean,int,boolean)
 671   17   1    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.ByteQuadsCanonicalizer(ByteQuadsCanonicalizer,boolean,int,boolean,TableInfo)
 672    4   1    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.createRoot()
 673    2   1    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.createRoot(int)
 674    2   1    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.makeChild(int)
 675    4   3    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.release()
 676    8   4    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.mergeChild(TableInfo)
 677    4   3    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.size()
 678    2   1    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.bucketCount()
 679    2   1    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.maybeDirty()
 680    2   1    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.hashSeed()
 681    6   3    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.primaryCount()
 682    7   3    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.secondaryCount()
 683    7   3    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.tertiaryCount()
 684    2   1    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.spilloverCount()
 685    6   3    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.totalCount()
 686    7   1    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.toString()
 687   19  11    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.findName(int)
 688   19  13    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.findName(int,int)
 689   19  15    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.findName(int,int,int)
 690   22  17    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.findName(String[],int)
 691    3   1    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._calcOffset(int)
 692   14  11    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._findSecondary(int,int)
 693   14  13    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._findSecondary(int,int,int)
 694   14  15    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._findSecondary(int,int,int,int)
 695   16  13    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._findSecondary(int,int,int[],int)
 696   28  23    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._verifyLongName(boolean[],int,int)
 697    6   4    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._verifyLongName2(boolean[],int,int)
 698   11   2    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.addName(String,int)
 699   13   3    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.addName(String,int,int)
 700   13   2    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.addName(String,int,int,int)
 701   35   5    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.addName(String,String[],int)
 702    5   4    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._verifyNeedForRehash()
 703    8   3    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._verifySharing()
 704   21  10    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._findOffsetForAdd(int)
 705   10   2    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._appendLongName(int[],int)
 706    6   1    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.calcHash(int)
 707   10   1    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.calcHash(int,int)
 708   12   1    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.calcHash(int,int,int)
 709   18   4    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.calcHash(int[],int)
 710   52  11    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.rehash()
 711    7   2    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.nukeSymbols(boolean)
 712    3   1    1 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._spilloverStart()
 713    4   4    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._reportTooManyCollisions()
 714    9   7    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer._calcTertiaryShift(int)
 715    8   1    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.TableInfo.TableInfo(int,int,int,int[],String[],int,int)
 716    8   1    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.TableInfo.TableInfo(ByteQuadsCanonicalizer)
 717    4   1    0 com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.TableInfo.createInitial(int)
 718    3   1    0 com.fasterxml.jackson.core.sym.Name1.Name1(String,int,int)
 719    2   1    0 com.fasterxml.jackson.core.sym.Name1.getEmptyName()
 720    2   1    0 com.fasterxml.jackson.core.sym.Name1.equals(int)
 721    2   2    0 com.fasterxml.jackson.core.sym.Name1.equals(int,int)
 722    2   1    0 com.fasterxml.jackson.core.sym.Name1.equals(int,int,int)
 723    2   2    0 com.fasterxml.jackson.core.sym.Name1.equals(boolean[],int)
 724    4   1    1 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.createRoot()
 725    2   1    0 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.createRoot(int)
 726    7   1    1 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.CharsToNameCanonicalizer()
 727    7   1    0 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.initTables(int)
 728    2   1    0 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer._thresholdSize(int)
 729   13   1    1 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.CharsToNameCanonicalizer(CharsToNameCanonicalizer,int,String[],Bucket[],int,int,int)
 730   13   1    1 com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.makeChild(int)
