Nr.   Classes Functions      NCSS  Javadocs Package
 482    2   1    0 com.google.gson.common.TestTypes.CrazyLongTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
 483    2   2    0 com.google.gson.GsonBuilderTest.TypeAdapter$1.write(JsonWriter,Object)
 484    2   2    0 com.google.gson.GsonBuilderTest.TypeAdapter$1.read(JsonReader)
 485    4   1    0 com.google.gson.GsonBuilderTest.testCreatingMoreThanOnce()
 486    3   1    0 com.google.gson.GsonBuilderTest.testExcludeFieldsWithModifiers()
 487    4   2    0 com.google.gson.GsonBuilderTest.testRegisterTypeAdapterForCoreType()
 488    3   1    0 com.google.gson.GsonBuilderTest.testTransientFieldExclusion()
 489    3   1    0 com.google.gson.DefaultInetAddressTypeAdapterTest.setUp()
 490    6   1    0 com.google.gson.DefaultInetAddressTypeAdapterTest.testInetAddressSerializationAndDeserialization()
 491    2   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.MyParameterizedType(T)
 492    2   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.getValue()
 493    3   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.getExpectedJson()
 494   21  16    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.getExpectedJson(Object)
 495    2   2    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.hashCode()
 496   15  12    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.equals(Object)
 497    2   1    1 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeInstanceCreator.MyParameterizedTypeInstanceCreator(T)
 498    2   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeInstanceCreator.createInstance(Type)
 499   12   4    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeAdapter.getExpectedJson(T)
 500    5   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeAdapter.serialize(T,Type,JsonSerializationContext)
 501   17   4    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
 502    3   1    0 com.google.gson.FieldAttributesTest.setUp()
 503    4   2    0 com.google.gson.FieldAttributesTest.testNullField()
 504    2   1    0 com.google.gson.FieldAttributesTest.testDeclaringClass()
 505    8   1    0 com.google.gson.FieldAttributesTest.testModifiers()
 506    2   1    0 com.google.gson.FieldAttributesTest.testIsSynthetic()
 507    2   1    0 com.google.gson.FieldAttributesTest.testName()
 508    4   1    0 com.google.gson.FieldAttributesTest.testDeclaredTypeAndClass()
 509    4   1    1 com.google.gson.CommentsTest.testParseComments()
 510    2   2    0 com.google.gson.OverrideCoreTypeAdaptersTest.TypeAdapter$1.write(JsonWriter,Boolean)
 511    3   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.TypeAdapter$1.read(JsonReader)
 512    2   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.TypeAdapter$1.write(JsonWriter,String)
 513    2   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.TypeAdapter$1.read(JsonReader)
 514    7   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.testOverrideWrapperBooleanAdapter()
 515    7   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.testOverridePrimitiveBooleanAdapter()
 516    4   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.testOverrideStringAdapter()
 517    3   1    0 com.google.gson.ParameterizedTypeTest.setUp()
 518    7   1    0 com.google.gson.ParameterizedTypeTest.testOurTypeFunctionality()
 519    4   1    0 com.google.gson.ParameterizedTypeTest.testNotEquals()
 520    4   1    0 com.google.gson.JsonNullTest.testEqualsAndHashcode()
 521    4   1    0 com.google.gson.JsonNullTest.testDeepCopy()
 522    3   1    0 com.google.gson.regression.JsonAdapterNullSafeTest.testNullSafeBugSerialize()
 523    3   1    0 com.google.gson.regression.JsonAdapterNullSafeTest.testNullSafeBugDeserialize()
 524    2   1    0 com.google.gson.regression.JsonAdapterNullSafeTest.Device.Device(String)
 525    6   4    0 com.google.gson.regression.JsonAdapterNullSafeTest.Device.JsonAdapterFactory.create(Gson,T)
 526    2   1    0 com.google.gson.DefaultDateTypeAdapterTest.testFormattingInEnUs()
 527    2   1    0 com.google.gson.DefaultDateTypeAdapterTest.testFormattingInFr()
 528   16   1    0 com.google.gson.DefaultDateTypeAdapterTest.assertFormattingAlwaysEmitsUsLocale(Locale)
 529   16   1    0 com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithSystemLocale()
 530   16   1    0 com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithUsLocale()
 531   10   1    0 com.google.gson.DefaultDateTypeAdapterTest.testFormatUsesDefaultTimezone()
 532    7   1    0 com.google.gson.DefaultDateTypeAdapterTest.testDateDeserializationISO8601()
 533    7   1    0 com.google.gson.DefaultDateTypeAdapterTest.testDateSerialization()
 534    7   1    0 com.google.gson.DefaultDateTypeAdapterTest.testDatePattern()
 535    4   2    0 com.google.gson.DefaultDateTypeAdapterTest.testInvalidDatePattern()
 536    2   1    0 com.google.gson.DefaultDateTypeAdapterTest.assertFormatted(String,DefaultDateTypeAdapter)
 537    3   1    0 com.google.gson.DefaultDateTypeAdapterTest.assertParsed(String,DefaultDateTypeAdapter)
 538    3   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testNeverSkipClasses()
 539    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testSkipNonAnnotatedFields()
 540    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testSkipExplicitlySkippedFields()
 541    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testNeverSkipExposedAnnotatedFields()
 542    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testNeverSkipExplicitlyExposedAnnotatedFields()
 543    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testDifferentSerializeAndDeserializeField()
 544    2   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.createFieldAttributes(String)
 545   11   1    0 com.google.gson.MixedStreamTest.testWriteMixedStreamed()
 546    9   1    0 com.google.gson.MixedStreamTest.testReadMixedStreamed()
 547   10   1    0 com.google.gson.MixedStreamTest.testReaderDoesNotMutateState()
 548   14   1    0 com.google.gson.MixedStreamTest.testWriteDoesNotMutateState()
 549    8   2    0 com.google.gson.MixedStreamTest.testReadInvalidState()
 550    7   2    0 com.google.gson.MixedStreamTest.testReadClosed()
 551    7   2    0 com.google.gson.MixedStreamTest.testWriteInvalidState()
 552    9   2    0 com.google.gson.MixedStreamTest.testWriteClosed()
 553    8   2    0 com.google.gson.MixedStreamTest.testWriteNulls()
 554    8   3    0 com.google.gson.MixedStreamTest.testReadNulls()
 555    9   1    0 com.google.gson.MixedStreamTest.testWriteHtmlSafe()
 556   10   2    0 com.google.gson.MixedStreamTest.testWriteLenient()
 557    3   1    0 com.google.gson.MixedStreamTest.Car.Car(String,int)
 558    1   1    0 com.google.gson.MixedStreamTest.Car.Car()
 559    2   1    0 com.google.gson.MixedStreamTest.Car.hashCode()
 560    2   3    0 com.google.gson.MixedStreamTest.Car.equals(Object)
 561    6   1    0 com.google.gson.functional.ThrowableFunctionalTest.testExceptionWithoutCause()
 562    8   1    0 com.google.gson.functional.ThrowableFunctionalTest.testExceptionWithCause()
 563    4   1    0 com.google.gson.functional.ThrowableFunctionalTest.testSerializedNameOnExceptionFields()
 564    6   1    0 com.google.gson.functional.ThrowableFunctionalTest.testErrorWithoutCause()
 565    9   1    0 com.google.gson.functional.ThrowableFunctionalTest.testErrornWithCause()
 566    7   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.testJsonSerializerDeserializerBasedJsonAdapterOnFields()
 567    4   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.Computer.Computer(User,User,User)
 568    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.User.User(String)
 569    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.UserSerializer.serialize(User,Type,JsonSerializationContext)
 570    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.UserDeserializer.deserialize(JsonElement,Type,JsonDeserializationContext)
 571    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.UserSerializerDeserializer.serialize(User,Type,JsonSerializationContext)
 572    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.UserSerializerDeserializer.deserialize(JsonElement,Type,JsonDeserializationContext)
 573    6   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.testJsonSerializerDeserializerBasedJsonAdapterOnClass()
 574    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.Computer2.Computer2(User2)
 575    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.User2.User2(String)
 576    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.UserSerializerDeserializer2.serialize(User2,Type,JsonSerializationContext)
 577    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.UserSerializerDeserializer2.deserialize(JsonElement,Type,JsonDeserializationContext)
 578    6   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.testDifferentJsonAdaptersForGenericFieldsOfSameRawType()
 579    3   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.Container.Container(String,int)
 580    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.Base.Base(T)
 581    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.BaseStringAdapter.serialize(String,Type,JsonSerializationContext)
 582    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.BaseIntegerAdapter.serialize(Integer,Type,JsonSerializationContext)
 583    5   1    0 com.google.gson.functional.ObjectTest.setUp()
 584    3   1    0 com.google.gson.functional.ObjectTest.tearDown()
 585    6   1    0 com.google.gson.functional.ObjectTest.testJsonInSingleQuotesDeserialization()
 586    6   1    0 com.google.gson.functional.ObjectTest.testJsonInMixedQuotesDeserialization()
 587    3   1    0 com.google.gson.functional.ObjectTest.testBagOfPrimitivesSerialization()
 588    5   1    0 com.google.gson.functional.ObjectTest.testBagOfPrimitivesDeserialization()
 589    3   1    0 com.google.gson.functional.ObjectTest.testBagOfPrimitiveWrappersSerialization()
 590    5   1    0 com.google.gson.functional.ObjectTest.testBagOfPrimitiveWrappersDeserialization()
 591    3   1    0 com.google.gson.functional.ObjectTest.testClassWithTransientFieldsSerialization()
 592    4   1    0 com.google.gson.functional.ObjectTest.testClassWithTransientFieldsDeserialization()
 593    4   1    0 com.google.gson.functional.ObjectTest.testClassWithTransientFieldsDeserializationTransientFieldsPassedInJsonAreIgnored()
 594    2   1    0 com.google.gson.functional.ObjectTest.testClassWithNoFieldsSerialization()
 595    5   1    0 com.google.gson.functional.ObjectTest.testClassWithNoFieldsDeserialization()
 596    3   1    0 com.google.gson.functional.ObjectTest.testNestedSerialization()
 597    4   1    0 com.google.gson.functional.ObjectTest.testNestedDeserialization()
 598    2   1    0 com.google.gson.functional.ObjectTest.testNullSerialization()
 599    3   1    0 com.google.gson.functional.ObjectTest.testEmptyStringDeserialization()
 600    4   2    0 com.google.gson.functional.ObjectTest.testTruncatedDeserialization()
 601    4   1    0 com.google.gson.functional.ObjectTest.testNullDeserialization()
 602    3   1    0 com.google.gson.functional.ObjectTest.testNullFieldsSerialization()
 603    4   1    0 com.google.gson.functional.ObjectTest.testNullFieldsDeserialization()
 604    3   1    0 com.google.gson.functional.ObjectTest.testArrayOfObjectsSerialization()
 605    4   1    0 com.google.gson.functional.ObjectTest.testArrayOfObjectsDeserialization()
 606    3   1    0 com.google.gson.functional.ObjectTest.testArrayOfArraysSerialization()
 607    4   1    0 com.google.gson.functional.ObjectTest.testArrayOfArraysDeserialization()
 608   11   1    0 com.google.gson.functional.ObjectTest.testArrayOfObjectsAsFields()
 609    4   1    1 com.google.gson.functional.ObjectTest.testNullArraysDeserialization()
 610    4   1    1 com.google.gson.functional.ObjectTest.testNullObjectFieldsDeserialization()
 611    5   1    0 com.google.gson.functional.ObjectTest.testEmptyCollectionInAnObjectDeserialization()
 612    4   1    0 com.google.gson.functional.ObjectTest.testPrimitiveArrayInAnObjectDeserialization()
 613    4   1    1 com.google.gson.functional.ObjectTest.testNullPrimitiveFieldsDeserialization()
 614    3   1    0 com.google.gson.functional.ObjectTest.testEmptyCollectionInAnObjectSerialization()
 615    3   1    0 com.google.gson.functional.ObjectTest.testPrivateNoArgConstructorDeserialization()
 616    2   1    0 com.google.gson.functional.ObjectTest.testAnonymousLocalClassesSerialization()
 617    2   1    0 com.google.gson.functional.ObjectTest.JsonSerializer$1.serialize(ClassWithNoFields,Type,JsonSerializationContext)
 618    5   1    0 com.google.gson.functional.ObjectTest.testAnonymousLocalClassesCustomSerialization()
 619    3   1    0 com.google.gson.functional.ObjectTest.testPrimitiveArrayFieldSerialization()
 620    5   1    1 com.google.gson.functional.ObjectTest.testClassWithObjectFieldSerialization()
 621    6   1    0 com.google.gson.functional.ObjectTest.testInnerClassSerialization()
 622    2   1    0 com.google.gson.functional.ObjectTest.InstanceCreator$1.createInstance(Type)
 623    8   1    0 com.google.gson.functional.ObjectTest.testInnerClassDeserialization()
 624    6   3    0 com.google.gson.functional.ObjectTest.ArrayOfArrays.ArrayOfArrays()
 625   19   5    0 com.google.gson.functional.ObjectTest.ArrayOfArrays.getExpectedJson()
 626    2   1    0 com.google.gson.functional.ObjectTest.ClassWithPrivateNoArgsConstructor.ClassWithPrivateNoArgsConstructor()
 627    6   1    1 com.google.gson.functional.ObjectTest.testObjectFieldNamesWithoutQuotesDeserialization()
 628   10   1    0 com.google.gson.functional.ObjectTest.testStringFieldWithNumberValueDeserialization()
 629    7   1    1 com.google.gson.functional.ObjectTest.testStringFieldWithEmptyValueSerialization()
 630    6   1    1 com.google.gson.functional.ObjectTest.testStringFieldWithEmptyValueDeserialization()
 631    5   1    0 com.google.gson.functional.ObjectTest.testJsonObjectSerialization()
 632   11   1    1 com.google.gson.functional.ObjectTest.testSingletonLists()
 633    4   1    0 com.google.gson.functional.ObjectTest.testDateAsMapObjectField()
 634    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testClassAnnotationAdapterTakesPrecedenceOverDefault()
 635    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testClassAnnotationAdapterFactoryTakesPrecedenceOverDefault()
 636    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testRegisteredTypeAdapterTakesPrecedenceOverClassAnnotationAdapter()
 637    2   2    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.TypeAdapter$1.write(JsonWriter,Part)
 638    2   2    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.TypeAdapter$1.read(JsonReader)
 639   10   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testFieldAnnotationTakesPrecedenceOverRegisteredTypeAdapter()
 640    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testFieldAnnotationTakesPrecedenceOverClassAnnotation()
 641    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Gadget.Gadget(Part)
 642    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Gizmo.Gizmo(Part)
 643    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Part.Part(String)
 644    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.PartJsonFieldAnnotationAdapter.write(JsonWriter,Part)
 645    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.PartJsonFieldAnnotationAdapter.read(JsonReader)
 646    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GizmoPartTypeAdapterFactory.TypeAdapter$1.write(JsonWriter,T)
 647    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GizmoPartTypeAdapterFactory.TypeAdapter$1.read(JsonReader)
 648    7   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GizmoPartTypeAdapterFactory.create(Gson,T)
 649    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Computer.Computer(User)
 650    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.User.User(String)
 651    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.UserClassAnnotationAdapter.write(JsonWriter,User)
 652    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.UserClassAnnotationAdapter.read(JsonReader)
 653    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Computer2.Computer2(User)
 654    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.UserFieldAnnotationAdapter.write(JsonWriter,User)
 655    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.UserFieldAnnotationAdapter.read(JsonReader)
 656    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.RegisteredUserAdapter.write(JsonWriter,User)
 657    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.RegisteredUserAdapter.read(JsonReader)
 658    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testJsonAdapterInvokedOnlyForAnnotatedFields()
 659    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GadgetWithTwoParts.GadgetWithTwoParts(Part,Part)
 660    7   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testJsonAdapterWrappedInNullSafeAsRequested()
 661    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GadgetWithOptionalPart.GadgetWithOptionalPart(Part)
 662    6   1    1 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testNonPrimitiveFieldAnnotationTakesPrecedenceOverDefault()
 663    6   1    1 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testPrimitiveFieldAnnotationTakesPrecedenceOverDefault()
 664    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GadgetWithPrimitivePart.GadgetWithPrimitivePart(long)
 665    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.LongToStringTypeAdapterFactory.TypeAdapter$1.write(JsonWriter,Long)
 666    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.LongToStringTypeAdapterFactory.TypeAdapter$1.read(JsonReader)
 667    8   6    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.LongToStringTypeAdapterFactory.create(Gson,T)
 668    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testFieldAnnotationWorksForParameterizedType()
 669    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Gizmo2.Gizmo2(Part)
 670    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Gizmo2PartTypeAdapterFactory.TypeAdapter$1.write(JsonWriter,T)
 671    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Gizmo2PartTypeAdapterFactory.TypeAdapter$1.read(JsonReader)
 672    7   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Gizmo2PartTypeAdapterFactory.create(Gson,T)
 673    3   1    0 com.google.gson.functional.TreeTypeAdaptersTest.setUp()
 674    5   1    0 com.google.gson.functional.TreeTypeAdaptersTest.testSerializeId()
 675    6   1    0 com.google.gson.functional.TreeTypeAdaptersTest.testDeserializeId()
 676    3   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Id.Id(String,Type)
 677    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Id.getValue()
 678    6   3    0 com.google.gson.functional.TreeTypeAdaptersTest.IdTreeTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
 679    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.IdTreeTypeAdapter.serialize(Id,Type,JsonSerializationContext)
 680    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Student.Student()
 681    3   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Student.Student(Student,String)
 682    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Course.Course()
 683    5   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Course.Course(T,int,T,Student)
 684    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Course.getId()
 685    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Course.getStudents()
 686    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Assignment.Assignment()
 687    3   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Assignment.Assignment(T,T)
 688    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.createList(T)
 689    3   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.setUp()
 690    5   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.testSubclassFields()
 691    8   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.testListOfSubclassFields()
 692   10   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.testMapOfSubclassFields()
 693    5   1    1 com.google.gson.functional.MoreSpecificTypeSerializationTest.testParameterizedSubclassFields()
 694    8   1    1 com.google.gson.functional.MoreSpecificTypeSerializationTest.testListOfParameterizedSubclassFields()
 695   10   1    1 com.google.gson.functional.MoreSpecificTypeSerializationTest.testMapOfParameterizedSubclassFields()
 696    2   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.Base.Base(int)
 697    3   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.Sub.Sub(int,int)
 698    2   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.ClassWithBaseFields.ClassWithBaseFields(Base)
 699    3   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.ClassWithContainersOfBaseFields.ClassWithContainersOfBaseFields(Base,Base)
 700    2   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.ParameterizedBase.ParameterizedBase(T)
 701    3   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.ParameterizedSub.ParameterizedSub(T,T)
 702    2   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.ClassWithParameterizedBaseFields.ClassWithParameterizedBaseFields(String)
 703    3   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.ClassWithContainersOfParameterizedBaseFields.ClassWithContainersOfParameterizedBaseFields(String,String)
 704   12   1    0 com.google.gson.functional.TypeVariableTest.testAdvancedTypeVariables()
 705    8   1    0 com.google.gson.functional.TypeVariableTest.testTypeVariablesViaTypeParameter()
 706    6   1    0 com.google.gson.functional.TypeVariableTest.testBasicTypeVariables()
 707    2   1    0 com.google.gson.functional.TypeVariableTest.Blue.Blue()
 708    2   1    0 com.google.gson.functional.TypeVariableTest.Blue.Blue(boolean)
 709    5   3    0 com.google.gson.functional.TypeVariableTest.Blue.equals(Object)
 710    1   1    0 com.google.gson.functional.TypeVariableTest.Red.Red()
 711    2   1    0 com.google.gson.functional.TypeVariableTest.Red.Red(S)
 712    1   1    0 com.google.gson.functional.TypeVariableTest.Foo.Foo()
 713    4   1    0 com.google.gson.functional.TypeVariableTest.Foo.Foo(S,T,Boolean)
 714    5   6    0 com.google.gson.functional.TypeVariableTest.Foo.equals(Object)
 715    2   1    0 com.google.gson.functional.TypeVariableTest.Bar.Bar()
 716    2   1    0 com.google.gson.functional.TypeVariableTest.Bar.Bar(String,Integer,boolean)
 717    2   1    0 com.google.gson.functional.InstanceCreatorTest.InstanceCreator$1.createInstance(Type)
 718    7   1    0 com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorReturnsBaseType()
 719    2   1    0 com.google.gson.functional.InstanceCreatorTest.InstanceCreator$1.createInstance(Type)
 720   10   1    0 com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorReturnsSubTypeForTopLevelObject()
 721    2   1    0 com.google.gson.functional.InstanceCreatorTest.InstanceCreator$1.createInstance(Type)
 722    8   1    0 com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorReturnsSubTypeForField()
 723    2   1    0 com.google.gson.functional.InstanceCreatorTest.InstanceCreator$1.createInstance(Type)
 724    9   1    0 com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorForCollectionType()
 725    2   1    0 com.google.gson.functional.InstanceCreatorTest.InstanceCreator$1.createInstance(Type)
 726   13   1    0 com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorForParametrizedType()
 727    3   1    0 com.google.gson.functional.EnumTest.setUp()
 728    3   1    0 com.google.gson.functional.EnumTest.testTopLevelEnumSerialization()
 729    3   1    0 com.google.gson.functional.EnumTest.testTopLevelEnumDeserialization()
 730   10   1    0 com.google.gson.functional.EnumTest.testCollectionOfEnumsSerialization()
 731    6   1    0 com.google.gson.functional.EnumTest.testCollectionOfEnumsDeserialization()
 732    3   1    0 com.google.gson.functional.EnumTest.testClassWithEnumFieldSerialization()
 733    5   1    0 com.google.gson.functional.EnumTest.testClassWithEnumFieldDeserialization()
 734    2   1    0 com.google.gson.functional.EnumTest.ClassWithEnumFields.getExpectedJson()
 735    6   1    1 com.google.gson.functional.EnumTest.testEnumSubclass()
 736    7   1    0 com.google.gson.functional.EnumTest.testEnumSubclassWithRegisteredTypeAdapter()
 737   10   1    0 com.google.gson.functional.EnumTest.testEnumSubclassAsParameterizedType()
 738    3   1    0 com.google.gson.functional.EnumTest.testEnumCaseMapping()
 739    8   1    0 com.google.gson.functional.EnumTest.testEnumSet()
 740    2   1    0 com.google.gson.functional.EnumTest.Roshambo.defeats()
 741    2   1    0 com.google.gson.functional.EnumTest.Roshambo.defeats()
 742    2   1    0 com.google.gson.functional.EnumTest.Roshambo.defeats()
 743    1   1    0 com.google.gson.functional.EnumTest.Roshambo.defeats()
 744    2   1    0 com.google.gson.functional.EnumTest.MyEnumTypeAdapter.serialize(Roshambo,Type,JsonSerializationContext)
 745    2   1    0 com.google.gson.functional.EnumTest.MyEnumTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
 746    6   1    0 com.google.gson.functional.CustomSerializerTest.testBaseClassSerializerInvokedForBaseClassFields()
 747    6   1    0 com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances()
 748    8   2    0 com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingArrayOfSubClassInstances()
 749    6   1    0 com.google.gson.functional.CustomSerializerTest.testBaseClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances()
 750    2   1    0 com.google.gson.functional.CustomSerializerTest.JsonSerializer$1.serialize(Base,Type,JsonSerializationContext)
 751    6   1    0 com.google.gson.functional.CustomSerializerTest.testSerializerReturnsNull()
 752    3   1    0 com.google.gson.functional.FieldExclusionTest.setUp()
 753    9   1    0 com.google.gson.functional.FieldExclusionTest.testDefaultInnerClassExclusion()
 754    5   1    0 com.google.gson.functional.FieldExclusionTest.testInnerClassExclusion()
 755    9   1    0 com.google.gson.functional.FieldExclusionTest.testDefaultNestedStaticClassIncluded()
 756    2   1    0 com.google.gson.functional.FieldExclusionTest.Outer.Inner.Inner(String)
 757    2   1    0 com.google.gson.functional.FieldExclusionTest.NestedClass.NestedClass(String)
 758    2   1    0 com.google.gson.functional.FieldExclusionTest.NestedClass.toJson()
 759    3   1    0 com.google.gson.functional.PrimitiveCharacterTest.setUp()
 760    4   1    0 com.google.gson.functional.PrimitiveCharacterTest.testPrimitiveCharacterAutoboxedSerialization()
 761    8   1    0 com.google.gson.functional.PrimitiveCharacterTest.testPrimitiveCharacterAutoboxedDeserialization()
 762    3   1    0 com.google.gson.functional.CircularReferenceTest.setUp()
 763    8   2    0 com.google.gson.functional.CircularReferenceTest.testCircularSerialization()
