Nr.   Classes Functions      NCSS  Javadocs Package
 323    2   1    0 com.fasterxml.jackson.core.util.TestVersionUtil.testVersionParsing()
 324    2   1    0 com.fasterxml.jackson.core.util.TestVersionUtil.testMavenVersionParsing()
 325    2   1    0 com.fasterxml.jackson.core.util.TestVersionUtil.testPackageVersionMatches()
 326    2   1    0 com.fasterxml.jackson.core.util.TestVersionUtil.testVersionForUnknownVersion()
 327   18   1    0 com.fasterxml.jackson.core.util.TestSerializedString.testAppending()
 328   13   1    0 com.fasterxml.jackson.core.util.TestSerializedString.testFailedAccess()
 329   15   3    0 com.fasterxml.jackson.core.util.ByteArrayBuilderTest.testSimple()
 330    2   1    0 com.fasterxml.jackson.core.util.RequestPayloadTest.testFailsToCreateTakingCharSequenceThrowsIllegalArgumentExceptionOne()
 331    2   1    0 com.fasterxml.jackson.core.util.RequestPayloadTest.testFailsToCreateTakingCharSequenceThrowsIllegalArgumentExceptionTwo()
 332    4   1    0 com.fasterxml.jackson.core.util.RequestPayloadTest.testCreateTakingCharSequenceAndCallsGetRawPayload()
 333    4   1    0 com.fasterxml.jackson.core.util.RequestPayloadTest.testCreateTaking2ArgumentsAndCallsGetRawPayload()
 334    7   1    0 com.fasterxml.jackson.core.util.TestCharTypes.testQuoting()
 335    8   1    0 com.fasterxml.jackson.core.TestVersions.testCoreVersions()
 336    8   1    0 com.fasterxml.jackson.core.TestVersions.testMisc()
 337    2   1    0 com.fasterxml.jackson.core.TestVersions.assertVersion(Version)
 338    2   1    0 com.fasterxml.jackson.core.TestVersions.getIOContext()
 339   31   1    0 com.fasterxml.jackson.core.TestJsonPointer.testSimplePath()
 340   10   1    0 com.fasterxml.jackson.core.TestJsonPointer.testSimplePathLonger()
 341    3   1    0 com.fasterxml.jackson.core.TestJsonPointer.testWonkyNumber173()
 342    5   1    0 com.fasterxml.jackson.core.TestJsonPointer.testIZeroIndex()
 343    5   1    0 com.fasterxml.jackson.core.TestJsonPointer.testLast()
 344    5   1    0 com.fasterxml.jackson.core.TestJsonPointer.testEmpty()
 345    7   1    0 com.fasterxml.jackson.core.TestJsonPointer.testAppend()
 346    7   1    0 com.fasterxml.jackson.core.TestJsonPointer.testAppendWithFinalSlash()
 347   25   1    0 com.fasterxml.jackson.core.TestJsonPointer.testQuotedPath()
 348   14   1    0 com.fasterxml.jackson.core.TestJsonPointer.testLongNumbers()
 349    7   2    0 com.fasterxml.jackson.core.read.TrailingCommasTest.TrailingCommasTest(int,JsonReadFeature)
 350    8   2    0 com.fasterxml.jackson.core.read.TrailingCommasTest.getTestCases()
 351   10   1    0 com.fasterxml.jackson.core.read.TrailingCommasTest.testArrayBasic()
 352   14   3    0 com.fasterxml.jackson.core.read.TrailingCommasTest.testArrayInnerComma()
 353   15   3    0 com.fasterxml.jackson.core.read.TrailingCommasTest.testArrayLeadingComma()
 354   19   3    0 com.fasterxml.jackson.core.read.TrailingCommasTest.testArrayTrailingComma()
 355   21   4    0 com.fasterxml.jackson.core.read.TrailingCommasTest.testArrayTrailingCommas()
 356   23   4    0 com.fasterxml.jackson.core.read.TrailingCommasTest.testArrayTrailingCommasTriple()
 357   13   1    0 com.fasterxml.jackson.core.read.TrailingCommasTest.testObjectBasic()
 358    9   1    0 com.fasterxml.jackson.core.read.TrailingCommasTest.testObjectInnerComma()
 359    6   1    0 com.fasterxml.jackson.core.read.TrailingCommasTest.testObjectLeadingComma()
 360   16   2    0 com.fasterxml.jackson.core.read.TrailingCommasTest.testObjectTrailingComma()
 361   18   3    0 com.fasterxml.jackson.core.read.TrailingCommasTest.testObjectTrailingCommaWithNextFieldName()
 362   18   3    0 com.fasterxml.jackson.core.read.TrailingCommasTest.testObjectTrailingCommaWithNextFieldNameStr()
 363   12   1    0 com.fasterxml.jackson.core.read.TrailingCommasTest.testObjectTrailingCommas()
 364    4   2    0 com.fasterxml.jackson.core.read.TrailingCommasTest.assertEnd(JsonParser)
 365    5   2    0 com.fasterxml.jackson.core.read.TrailingCommasTest.assertUnexpected(JsonParser,char)
 366   23   2    0 com.fasterxml.jackson.core.read.NumberCoercionTest.testToIntCoercion()
 367   60   8    0 com.fasterxml.jackson.core.read.NumberCoercionTest.testToIntFailing()
 368   24   2    0 com.fasterxml.jackson.core.read.NumberCoercionTest.testToLongCoercion()
 369   25   4    0 com.fasterxml.jackson.core.read.NumberCoercionTest.testToLongFailing()
 370   23   2    0 com.fasterxml.jackson.core.read.NumberCoercionTest.testToBigIntegerCoercion()
 371   13   2    0 com.fasterxml.jackson.core.read.NumberCoercionTest.testToDoubleCoercion()
 372   19   2    0 com.fasterxml.jackson.core.read.NumberCoercionTest.testToBigDecimalCoercion()
 373    3   2    0 com.fasterxml.jackson.core.read.ValueConversionsTest.testAsInt()
 374   31   1    0 com.fasterxml.jackson.core.read.ValueConversionsTest._testAsInt(int)
 375    3   2    0 com.fasterxml.jackson.core.read.ValueConversionsTest.testAsBoolean()
 376   28   1    0 com.fasterxml.jackson.core.read.ValueConversionsTest._testAsBoolean(int)
 377    3   2    0 com.fasterxml.jackson.core.read.ValueConversionsTest.testAsLong()
 378   31   1    0 com.fasterxml.jackson.core.read.ValueConversionsTest._testAsLong(int)
 379    3   2    0 com.fasterxml.jackson.core.read.ValueConversionsTest.testAsDouble()
 380   31   1    0 com.fasterxml.jackson.core.read.ValueConversionsTest._testAsDouble(int)
 381   11   1    0 com.fasterxml.jackson.core.read.JsonParserTest.testConfig()
 382    3   1    0 com.fasterxml.jackson.core.read.JsonParserTest.testInterningWithStreams()
 383    3   1    0 com.fasterxml.jackson.core.read.JsonParserTest.testInterningWithReaders()
 384   14   3    0 com.fasterxml.jackson.core.read.JsonParserTest._testIntern(boolean,boolean,String)
 385    2   1    1 com.fasterxml.jackson.core.read.JsonParserTest.testSpecExampleSkipping()
 386    2   1    1 com.fasterxml.jackson.core.read.JsonParserTest.testSpecExampleFully()
 387   11   1    1 com.fasterxml.jackson.core.read.JsonParserTest.testKeywords()
 388   72   2    0 com.fasterxml.jackson.core.read.JsonParserTest._testKeywords(JsonParser,boolean)
 389    5   1    0 com.fasterxml.jackson.core.read.JsonParserTest.testSkipping()
 390   34   3    0 com.fasterxml.jackson.core.read.JsonParserTest._testSkipping(int)
 391    4   1    0 com.fasterxml.jackson.core.read.JsonParserTest.testNameEscaping()
 392   31   4    0 com.fasterxml.jackson.core.read.JsonParserTest._testNameEscaping(int)
 393    5   1    1 com.fasterxml.jackson.core.read.JsonParserTest.testLongText()
 394   54  14    0 com.fasterxml.jackson.core.read.JsonParserTest._testLongText(int)
 395   20   1    1 com.fasterxml.jackson.core.read.JsonParserTest.testBytesAsSource()
 396   22   1    0 com.fasterxml.jackson.core.read.JsonParserTest.testUtf8BOMHandling()
 397   10   1    0 com.fasterxml.jackson.core.read.JsonParserTest.testSpacesInURL()
 398    3   1    0 com.fasterxml.jackson.core.read.JsonParserTest.testHandlingOfInvalidSpaceByteStream()
 399    3   1    0 com.fasterxml.jackson.core.read.JsonParserTest.testHandlingOfInvalidSpaceChars()
 400    2   1    0 com.fasterxml.jackson.core.read.JsonParserTest.testHandlingOfInvalidSpaceDataInput()
 401   10   2    0 com.fasterxml.jackson.core.read.JsonParserTest._testHandlingOfInvalidSpace(int)
 402   20   4    0 com.fasterxml.jackson.core.read.JsonParserTest._testHandlingOfInvalidSpaceFromResource(boolean)
 403    3   1    0 com.fasterxml.jackson.core.read.JsonParserTest.testGetValueAsTextBytes()
 404    3   1    0 com.fasterxml.jackson.core.read.JsonParserTest.testGetValueAsTextDataInput()
 405    3   1    0 com.fasterxml.jackson.core.read.JsonParserTest.testGetValueAsTextChars()
 406   33   3    0 com.fasterxml.jackson.core.read.JsonParserTest._testGetValueAsText(int,boolean)
 407    3   2    0 com.fasterxml.jackson.core.read.JsonParserTest.testGetTextViaWriter()
 408   14   1    0 com.fasterxml.jackson.core.read.JsonParserTest._testGetTextViaWriter(int)
 409    3   2    0 com.fasterxml.jackson.core.read.JsonParserTest.testLongerReadText()
 410   17   2    0 com.fasterxml.jackson.core.read.JsonParserTest._testLongerReadText(int)
 411   20   1    0 com.fasterxml.jackson.core.read.JsonParserTest._doTestSpec(boolean)
 412    4   1    0 com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest.testDefaults()
 413    5   1    0 com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest.testSingleQuotesDefault()
 414    9   1    0 com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest.testSingleQuotesEnabled()
 415    5   1    0 com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest.testNonStandardNameChars()
 416    5   1    0 com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest.testNonStandardAnyCharQuoting()
 417    6   1    0 com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest.testLeadingZeroesUTF8()
 418    3   1    0 com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest.testLeadingZeroesReader()
 419    5   1    0 com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest.testAllowNaN()
 420    5   1    0 com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest.testAllowInfinity()
 421   20   3    1 com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest._testSingleQuotesDefault(int)
 422   61   1    1 com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest._testSingleQuotesEnabled(int)
 423    9   1    0 com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest._testSingleQuotesEscaped(int)
 424   25   1    0 com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest._testNonStandardNameChars(int)
 425   16   2    0 com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest._testNonStandarBackslashQuoting(int)
 426   29   4    0 com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest._testLeadingZeroes(int,boolean)
 427   30   3    0 com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest._testAllowNaN(int)
 428   51   2    0 com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest._testAllowInf(int)
 429    5   1    0 com.fasterxml.jackson.core.read.NextXxxAccessTest.testIsNextTokenName()
 430    5   1    0 com.fasterxml.jackson.core.read.NextXxxAccessTest.testIsNextTokenName2()
 431    5   1    0 com.fasterxml.jackson.core.read.NextXxxAccessTest.testIsNextTokenName3()
 432    5   1    0 com.fasterxml.jackson.core.read.NextXxxAccessTest.testIsNextTokenName4()
 433    5   1    0 com.fasterxml.jackson.core.read.NextXxxAccessTest.testIssue34()
 434    5   1    0 com.fasterxml.jackson.core.read.NextXxxAccessTest.testIssue38()
 435    5   1    0 com.fasterxml.jackson.core.read.NextXxxAccessTest.testNextNameWithLongContent()
 436    5   1    0 com.fasterxml.jackson.core.read.NextXxxAccessTest.testNextNameWithIndentation()
 437    5   1    0 com.fasterxml.jackson.core.read.NextXxxAccessTest.testNextTextValue()
 438    5   1    0 com.fasterxml.jackson.core.read.NextXxxAccessTest.testNextIntValue()
 439    5   1    0 com.fasterxml.jackson.core.read.NextXxxAccessTest.testNextLongValue()
 440    5   1    0 com.fasterxml.jackson.core.read.NextXxxAccessTest.testNextBooleanValue()
 441   53   3    0 com.fasterxml.jackson.core.read.NextXxxAccessTest._testIsNextTokenName1(int)
 442   28   2    0 com.fasterxml.jackson.core.read.NextXxxAccessTest._testIsNextTokenName2(int)
 443   27   2    0 com.fasterxml.jackson.core.read.NextXxxAccessTest._testIsNextTokenName3(int)
 444   14   2    0 com.fasterxml.jackson.core.read.NextXxxAccessTest._testIsNextTokenName4(int)
 445   11   2    0 com.fasterxml.jackson.core.read.NextXxxAccessTest._testNextFieldNameIndent(int)
 446   27   2    0 com.fasterxml.jackson.core.read.NextXxxAccessTest._textNextText(int)
 447   28   2    0 com.fasterxml.jackson.core.read.NextXxxAccessTest._textNextInt(int)
 448   28   2    0 com.fasterxml.jackson.core.read.NextXxxAccessTest._textNextLong(int)
 449   29   2    0 com.fasterxml.jackson.core.read.NextXxxAccessTest._textNextBoolean(int)
 450   17   3    0 com.fasterxml.jackson.core.read.NextXxxAccessTest._testIssue34(int)
 451   12   2    0 com.fasterxml.jackson.core.read.NextXxxAccessTest._testIssue38(int)
 452   28   4    0 com.fasterxml.jackson.core.read.NextXxxAccessTest._testNextNameWithLong(int)
 453    4   1    0 com.fasterxml.jackson.core.read.NonStandardUnquotedNamesTest.testSimpleUnquotedBytes()
 454    2   1    0 com.fasterxml.jackson.core.read.NonStandardUnquotedNamesTest.testSimpleUnquotedChars()
 455    5   1    0 com.fasterxml.jackson.core.read.NonStandardUnquotedNamesTest.testLargeUnquoted()
 456   13   3    0 com.fasterxml.jackson.core.read.NonStandardUnquotedNamesTest.testUnquotedIssue510()
 457   25   6    0 com.fasterxml.jackson.core.read.NonStandardUnquotedNamesTest._testLargeUnquoted(int)
 458   30   1    0 com.fasterxml.jackson.core.read.NonStandardUnquotedNamesTest._testSimpleUnquoted(int)
 459    6   1    1 com.fasterxml.jackson.core.read.CommentParsingTest.testDefaultSettings()
 460    9   1    0 com.fasterxml.jackson.core.read.CommentParsingTest.testCommentsDisabled()
 461    9   1    0 com.fasterxml.jackson.core.read.CommentParsingTest.testCommentsEnabled()
 462    6   1    0 com.fasterxml.jackson.core.read.CommentParsingTest.testCommentsWithUTF8()
 463    8   1    0 com.fasterxml.jackson.core.read.CommentParsingTest.testYAMLCommentsBytes()
 464    6   1    0 com.fasterxml.jackson.core.read.CommentParsingTest.testYAMLCommentsChars()
 465    6   1    0 com.fasterxml.jackson.core.read.CommentParsingTest.testCCommentsBytes()
 466    4   1    0 com.fasterxml.jackson.core.read.CommentParsingTest.testCCommentsChars()
 467    6   1    0 com.fasterxml.jackson.core.read.CommentParsingTest.testCppCommentsBytes()
 468    4   1    0 com.fasterxml.jackson.core.read.CommentParsingTest.testCppCommentsChars()
 469   18   6    0 com.fasterxml.jackson.core.read.CommentParsingTest._testCommentsBeforePropValue(JsonFactory,int,String)
 470   19   6    0 com.fasterxml.jackson.core.read.CommentParsingTest._testCommentsBetweenArrayValues(JsonFactory,int,String)
 471   18   2    0 com.fasterxml.jackson.core.read.CommentParsingTest._testYAMLComments(JsonFactory,int)
 472    7   2    0 com.fasterxml.jackson.core.read.CommentParsingTest._testWithUTF8Chars(String,int)
 473    7   2    0 com.fasterxml.jackson.core.read.CommentParsingTest._testDisabled(String,int)
 474    6   1    0 com.fasterxml.jackson.core.read.CommentParsingTest._testEnabled(String,int)
 475    5   1    0 com.fasterxml.jackson.core.read.CommentParsingTest._createParser(String,int,boolean)
 476   22   4    0 com.fasterxml.jackson.core.read.NumberOverflowTest.testSimpleLongOverflow()
 477   12   4    0 com.fasterxml.jackson.core.read.NumberOverflowTest.testMaliciousLongOverflow()
 478   12   4    0 com.fasterxml.jackson.core.read.NumberOverflowTest.testMaliciousIntOverflow()
 479   10   2    0 com.fasterxml.jackson.core.read.NumberOverflowTest.testMaliciousBigIntToDouble()
 480   10   2    0 com.fasterxml.jackson.core.read.NumberOverflowTest.testMaliciousBigIntToFloat()
 481    5   1    0 com.fasterxml.jackson.core.read.NumberParsingTest.testSimpleBoolean()
 482    7   1    0 com.fasterxml.jackson.core.read.NumberParsingTest._testSimpleBoolean(int)
 483    6   2    0 com.fasterxml.jackson.core.read.NumberParsingTest.testSimpleInt()
 484   28   3    0 com.fasterxml.jackson.core.read.NumberParsingTest._testSimpleInt(int,int)
 485   12   2    0 com.fasterxml.jackson.core.read.NumberParsingTest.testIntRange()
 486    5   1    0 com.fasterxml.jackson.core.read.NumberParsingTest.testSimpleLong()
 487   16   2    0 com.fasterxml.jackson.core.read.NumberParsingTest._testSimpleLong(int)
 488   21   2    0 com.fasterxml.jackson.core.read.NumberParsingTest.testLongRange()
 489   17   2    0 com.fasterxml.jackson.core.read.NumberParsingTest.testBigDecimalRange()
 490   13   3    0 com.fasterxml.jackson.core.read.NumberParsingTest.testBigNumbers()
 491   26   7    0 com.fasterxml.jackson.core.read.NumberParsingTest.testSimpleDouble()
 492    5   1    0 com.fasterxml.jackson.core.read.NumberParsingTest.testNumbers()
 493   34   2    0 com.fasterxml.jackson.core.read.NumberParsingTest._testNumbers(int)
 494   36  11    1 com.fasterxml.jackson.core.read.NumberParsingTest.testParsingOfLongerSequences()
 495    8   2    0 com.fasterxml.jackson.core.read.NumberParsingTest.testLongNumbers()
 496    7   2    0 com.fasterxml.jackson.core.read.NumberParsingTest._testLongNumbers(JsonFactory,String,boolean)
 497    9   2    0 com.fasterxml.jackson.core.read.NumberParsingTest.testLongNumbers2()
 498    6   2    0 com.fasterxml.jackson.core.read.NumberParsingTest._testIssue160LongNumbers(JsonFactory,String,boolean)
 499    6   1    1 com.fasterxml.jackson.core.read.NumberParsingTest.testParsingOfLongerSequencesWithNonNumeric()
 500   26   8    0 com.fasterxml.jackson.core.read.NumberParsingTest._testParsingOfLongerSequencesWithNonNumeric(JsonFactory,int)
 501    5   1    0 com.fasterxml.jackson.core.read.NumberParsingTest.testInvalidBooleanAccess()
 502    9   2    0 com.fasterxml.jackson.core.read.NumberParsingTest._testInvalidBooleanAccess(int)
 503    5   1    0 com.fasterxml.jackson.core.read.NumberParsingTest.testInvalidIntAccess()
 504    9   2    0 com.fasterxml.jackson.core.read.NumberParsingTest._testInvalidIntAccess(int)
 505    5   1    0 com.fasterxml.jackson.core.read.NumberParsingTest.testInvalidLongAccess()
 506    9   2    0 com.fasterxml.jackson.core.read.NumberParsingTest._testInvalidLongAccess(int)
 507   13   2    0 com.fasterxml.jackson.core.read.NumberParsingTest.testLongerFloatingPoint()
 508    4   1    0 com.fasterxml.jackson.core.read.NumberParsingTest._testLongerFloat(JsonParser,String)
 509    8   3    0 com.fasterxml.jackson.core.read.NumberParsingTest.testInvalidNumber()
 510    5   2    0 com.fasterxml.jackson.core.read.NumberParsingTest.toJsonArray(double,int)
 511    4   1    0 com.fasterxml.jackson.core.read.ParserSymbolHandlingTest.testSymbolsWithNullBytes()
 512    4   1    0 com.fasterxml.jackson.core.read.ParserSymbolHandlingTest.testSymbolsWithNullChars()
 513   18   4    0 com.fasterxml.jackson.core.read.ParserSymbolHandlingTest._testSymbolsWithNull(JsonFactory,boolean)
 514    4   1    0 com.fasterxml.jackson.core.read.ParserErrorHandlingTest.testInvalidKeywordsBytes()
 515    2   1    0 com.fasterxml.jackson.core.read.ParserErrorHandlingTest.testInvalidKeywordsChars()
 516    3   1    0 com.fasterxml.jackson.core.read.ParserErrorHandlingTest.testMangledIntsBytes()
 517    4   1    0 com.fasterxml.jackson.core.read.ParserErrorHandlingTest.testMangledFloatsBytes()
 518    3   1    0 com.fasterxml.jackson.core.read.ParserErrorHandlingTest.testMangledNumbersChars()
 519   13   1    0 com.fasterxml.jackson.core.read.ParserErrorHandlingTest._testInvalidKeywords(int)
 520   21   3    0 com.fasterxml.jackson.core.read.ParserErrorHandlingTest.doTestInvalidKeyword1(int,String)
 521    7   2    0 com.fasterxml.jackson.core.read.ParserErrorHandlingTest._testMangledNumbersInt(int)
 522    7   2    0 com.fasterxml.jackson.core.read.ParserErrorHandlingTest._testMangledNumbersFloat(int)
 523   10   3    0 com.fasterxml.jackson.core.read.UTF32ParseTest.testSimpleEOFs()
 524    8   2    0 com.fasterxml.jackson.core.read.UTF32ParseTest.testSimpleInvalidUTF32()
 525    8   2    0 com.fasterxml.jackson.core.read.UTF32ParseTest.testSimpleSevenNullBytes()
 526    8   2    0 com.fasterxml.jackson.core.read.ParserDupHandlingTest.testSimpleDupCheckDisabled()
 527    9   2    0 com.fasterxml.jackson.core.read.ParserDupHandlingTest.testSimpleDupsBytes()
 528    7   2    0 com.fasterxml.jackson.core.read.ParserDupHandlingTest.testSimpleDupsDataInput()
 529    7   2    0 com.fasterxml.jackson.core.read.ParserDupHandlingTest.testSimpleDupsChars()
 530   20   7    0 com.fasterxml.jackson.core.read.ParserDupHandlingTest._testSimpleDupsOk(String,JsonFactory,int)
 531   27   9    0 com.fasterxml.jackson.core.read.ParserDupHandlingTest._testSimpleDupsFail(String,JsonFactory,int,String,boolean)
 532    3   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest.testUnclosedArray()
 533   10   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest._testUnclosedArray(int)
 534    3   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest.testUnclosedObject()
 535    9   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest._testUnclosedObject(int)
 536    3   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest.testEOFInName()
 537   12   4    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest._testEOFInName(int)
 538    3   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest.testWeirdToken()
 539    9   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest._testWeirdToken(int)
 540    3   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest.testMismatchArrayToObject()
 541   11   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest._testMismatchArrayToObject(int)
 542    3   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest.testMismatchObjectToArray()
 543    9   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest._testMismatchObjectToArray(int)
 544    3   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest.testMisssingColon()
 545   10   2    0 com.fasterxml.jackson.core.read.ParserScopeMatchingTest._testMisssingColon(int)
 546    7   1    0 com.fasterxml.jackson.core.read.DataInputTest.testEOFAfterArray()
 547    8   1    0 com.fasterxml.jackson.core.read.DataInputTest.testEOFAfterObject()
 548    6   1    0 com.fasterxml.jackson.core.read.DataInputTest.testEOFAfterScalar()
 549    4   1    0 com.fasterxml.jackson.core.read.UTF8NamesParseTest.testEmptyName()
 550   10   1    0 com.fasterxml.jackson.core.read.UTF8NamesParseTest._testEmptyName(int)
 551    4   1    0 com.fasterxml.jackson.core.read.UTF8NamesParseTest.testUtf8Name2Bytes()
 552   17   2    0 com.fasterxml.jackson.core.read.UTF8NamesParseTest._testUtf8Name2Bytes(int)
 553    4   1    0 com.fasterxml.jackson.core.read.UTF8NamesParseTest.testUtf8Name3Bytes()
 554   13   2    0 com.fasterxml.jackson.core.read.UTF8NamesParseTest._testUtf8Name3Bytes(int)
 555    4   1    0 com.fasterxml.jackson.core.read.UTF8NamesParseTest.testUtf8StringTrivial()
 556   24   4    0 com.fasterxml.jackson.core.read.UTF8NamesParseTest._testUtf8StringTrivial(int)
 557    4   1    0 com.fasterxml.jackson.core.read.UTF8NamesParseTest.testUtf8StringValue()
 558   36   7    0 com.fasterxml.jackson.core.read.UTF8NamesParseTest._testUtf8StringValue(int)
 559   11   2    0 com.fasterxml.jackson.core.read.UTF8NamesParseTest.testNextFieldName()
 560    8   1    0 com.fasterxml.jackson.core.read.UTF8NamesParseTest._testNextFieldName(int,int[])
 561    2   1    0 com.fasterxml.jackson.core.async.AsyncTestBase.asyncForBytes(JsonFactory,int,int[],int)
 562    2   1    0 com.fasterxml.jackson.core.async.AsyncTestBase.spaces(int)
 563    3   1    0 com.fasterxml.jackson.core.async.AsyncTestBase.verifyStart(AsyncReaderWrapper)
 564    2   1    0 com.fasterxml.jackson.core.async.AsyncTestBase._jsonDoc(String)
 565    4   1    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testBase64UsingInputStream()
 566    2   1    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testBase64UsingReader()
 567    5   1    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testStreaming()
 568    6   2    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testSimple()
 569    3   2    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testInArray()
 570    3   2    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testWithEscaped()
 571    3   2    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testWithEscapedPadding()
 572   10   3    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testInvalidTokenForBase64()
 573   23   5    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testInvalidChar()
 574   11   1    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testOkMissingPadding()
 575    9   1    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest._testOkMissingPadding(MODE_DATA_INPUT[],int)
 576   11   1    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testFailDueToMissingPadding()
 577   17   3    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest._testFailDueToMissingPadding(String,int)
 578   37   9    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest._testBase64Text(int)
 579    5   2    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest._generateData(int)
 580   36   5    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest._testStreaming(int)
 581   15   3    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest._testSimple(int,boolean,boolean)
 582   23   4    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest._testInArray(int)
 583   17   3    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest._testEscaped(int)
 584   27   5    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest._testEscapedPadding(int)
 585    4   1    0 com.fasterxml.jackson.core.base64.Base64BinaryParsingTest._readBinary(JsonParser)
 586    3   1    0 com.fasterxml.jackson.core.base64.Base64GenerationTest.testStreamingBinaryWrites()
 587   15   1    0 com.fasterxml.jackson.core.base64.Base64GenerationTest.testIssue55()
 588    3   1    1 com.fasterxml.jackson.core.base64.Base64GenerationTest.testSimpleBinaryWrite()
 589   12   1    0 com.fasterxml.jackson.core.base64.Base64GenerationTest.testBinaryAsEmbeddedObject()
 590   41   7    0 com.fasterxml.jackson.core.base64.Base64GenerationTest._testSimpleBinaryWrite(boolean)
 591   20   6    0 com.fasterxml.jackson.core.base64.Base64GenerationTest._testStreamingWrites(JsonFactory,boolean)
 592    7   3    0 com.fasterxml.jackson.core.base64.Base64CodecTest.testVariantAccess()
 593   10   1    0 com.fasterxml.jackson.core.base64.Base64CodecTest.testProps()
 594   25   1    0 com.fasterxml.jackson.core.base64.Base64CodecTest.testCharEncoding()
 595   15   1    0 com.fasterxml.jackson.core.base64.Base64CodecTest.testConvenienceMethods()
 596   14   3    0 com.fasterxml.jackson.core.base64.Base64CodecTest.testConvenienceMethodWithLFs()
 597   13   4    0 com.fasterxml.jackson.core.base64.Base64CodecTest.testErrors()
 598   25   1    0 com.fasterxml.jackson.core.io.TestMergedStream.testSimple()
 599   42  11    0 com.fasterxml.jackson.core.io.TestIOContext.testAllocations()
 600   27   5    0 com.fasterxml.jackson.core.io.SegmentedStringWriterTest.testSimple()
 601    6   1    0 com.fasterxml.jackson.core.io.TestJsonStringEncoder.testQuoteAsString()
 602   11   1    0 com.fasterxml.jackson.core.io.TestJsonStringEncoder.testQuoteCharSequenceAsString()
 603   12   2    0 com.fasterxml.jackson.core.io.TestJsonStringEncoder.testQuoteLongAsString()
 604   11   2    0 com.fasterxml.jackson.core.io.TestJsonStringEncoder.testQuoteLongCharSequenceAsString()
 605   15   2    0 com.fasterxml.jackson.core.io.TestJsonStringEncoder.testQuoteAsUTF8()
 606    5   2    0 com.fasterxml.jackson.core.io.TestJsonStringEncoder.testEncodeAsUTF8()
 607    4   1    0 com.fasterxml.jackson.core.io.TestJsonStringEncoder.testCtrlChars()
 608    7   1    0 com.fasterxml.jackson.core.io.TestJsonStringEncoder.testCharSequenceWithCtrlChars()
 609    7   2    0 com.fasterxml.jackson.core.io.TestJsonStringEncoder.generateRandom(int)
 610   20   1    0 com.fasterxml.jackson.core.io.UTF8WriterTest.testSimple()
 611   14   1    0 com.fasterxml.jackson.core.io.UTF8WriterTest.testSimpleAscii()
