Nr.   Classes Functions      NCSS  Javadocs Package
 2141    5   1    0 com.google.javascript.jscomp.RenameVarsTest.ClosurePassAndRenameVars.process(Node,Node)
 2142    3   1    0 com.google.javascript.jscomp.RenameVarsTest.NormalizePassWrapper.NormalizePassWrapper(Compiler,CompilerPass)
 2143    4   1    0 com.google.javascript.jscomp.RenameVarsTest.NormalizePassWrapper.process(Node,Node)
 2144    6   1    1 com.google.javascript.jscomp.SyntacticScopeCreatorTest.getScope(String)
 2145   10   1    0 com.google.javascript.jscomp.SyntacticScopeCreatorTest.testFunctionScope()
 2146   12   1    0 com.google.javascript.jscomp.SyntacticScopeCreatorTest.testScopeRootNode()
 2147    2   1    0 com.google.javascript.jscomp.ClosureCodeRemovalTest.ClosureCodeRemovalTest()
 2148    2   1    0 com.google.javascript.jscomp.ClosureCodeRemovalTest.testRemoveAbstract()
 2149    2   1    0 com.google.javascript.jscomp.ClosureCodeRemovalTest.testRemoveMultiplySetAbstract()
 2150    2   1    0 com.google.javascript.jscomp.ClosureCodeRemovalTest.testDoNotRemoveNormal()
 2151    2   1    0 com.google.javascript.jscomp.ClosureCodeRemovalTest.testDoNotRemoveOverride()
 2152    2   1    0 com.google.javascript.jscomp.ClosureCodeRemovalTest.testDoNotRemoveNonQualifiedName()
 2153    2   1    0 com.google.javascript.jscomp.ClosureCodeRemovalTest.testStopRemovalAtNonQualifiedName()
 2154    2   1    0 com.google.javascript.jscomp.ClosureCodeRemovalTest.testAssertionRemoval1()
 2155    2   1    0 com.google.javascript.jscomp.ClosureCodeRemovalTest.testAssertionRemoval2()
 2156    2   1    0 com.google.javascript.jscomp.ClosureCodeRemovalTest.testAssertionRemoval3()
 2157    2   1    0 com.google.javascript.jscomp.ClosureCodeRemovalTest.testAssertionRemoval4()
 2158    2   1    0 com.google.javascript.jscomp.ClosureCodeRemovalTest.getProcessor(Compiler)
 2159    6   1    0 com.google.javascript.jscomp.PhaseOptimizerTest.setUp()
 2160    3   1    0 com.google.javascript.jscomp.PhaseOptimizerTest.testOneRun()
 2161    4   1    0 com.google.javascript.jscomp.PhaseOptimizerTest.testLoop1()
 2162    4   1    0 com.google.javascript.jscomp.PhaseOptimizerTest.testLoop2()
 2163    5   1    0 com.google.javascript.jscomp.PhaseOptimizerTest.testSchedulingOfLoopablePasses()
 2164    5   1    0 com.google.javascript.jscomp.PhaseOptimizerTest.testNotInfiniteLoop()
 2165    7   2    0 com.google.javascript.jscomp.PhaseOptimizerTest.testInfiniteLoop()
 2166    7   1    0 com.google.javascript.jscomp.PhaseOptimizerTest.testSchedulingOfAnyKindOfPasses1()
 2167    3   1    0 com.google.javascript.jscomp.PhaseOptimizerTest.testSchedulingOfAnyKindOfPasses2()
 2168    3   1    0 com.google.javascript.jscomp.PhaseOptimizerTest.testSchedulingOfAnyKindOfPasses3()
 2169    3   1    0 com.google.javascript.jscomp.PhaseOptimizerTest.testSchedulingOfAnyKindOfPasses4()
 2170    7   2    0 com.google.javascript.jscomp.PhaseOptimizerTest.testDuplicateLoop()
 2171    8   2    0 com.google.javascript.jscomp.PhaseOptimizerTest.testPassOrdering()
 2172    2   1    0 com.google.javascript.jscomp.PhaseOptimizerTest.Compiler$1.setProgress(double,String)
 2173   17   1    0 com.google.javascript.jscomp.PhaseOptimizerTest.testProgress()
 2174    3   1    0 com.google.javascript.jscomp.PhaseOptimizerTest.assertPasses(String)
 2175    2   1    0 com.google.javascript.jscomp.PhaseOptimizerTest.addOneTimePass(String)
 2176    2   1    0 com.google.javascript.jscomp.PhaseOptimizerTest.addLoopedPass(Loop,String,int)
 2177    2   1    0 com.google.javascript.jscomp.PhaseOptimizerTest.createPassFactory(String,int,boolean)
 2178    2   1    0 com.google.javascript.jscomp.PhaseOptimizerTest.PassFactory$1.create(AbstractCompiler)
 2179    4   1    0 com.google.javascript.jscomp.PhaseOptimizerTest.createPassFactory(String,CompilerPass,boolean)
 2180    5   2    0 com.google.javascript.jscomp.PhaseOptimizerTest.CompilerPass$1.process(Node,Node)
 2181    8   1    0 com.google.javascript.jscomp.PhaseOptimizerTest.createPass(String,int)
 2182    2   1    0 com.google.javascript.jscomp.SanityCheckTest.SanityCheckTest()
 2183    2   1    0 com.google.javascript.jscomp.SanityCheckTest.setUp()
 2184    2   1    0 com.google.javascript.jscomp.SanityCheckTest.getNumRepetitions()
 2185    3   1    0 com.google.javascript.jscomp.SanityCheckTest.CompilerPass$1.process(Node,Node)
 2186    5   1    0 com.google.javascript.jscomp.SanityCheckTest.getProcessor(Compiler)
 2187    3   1    0 com.google.javascript.jscomp.SanityCheckTest.CompilerPass$1.process(Node,Node)
 2188   11   2    0 com.google.javascript.jscomp.SanityCheckTest.testUnnormalizeNodeTypes()
 2189    2   1    0 com.google.javascript.jscomp.SanityCheckTest.CompilerPass$1.process(Node,Node)
 2190   10   2    0 com.google.javascript.jscomp.SanityCheckTest.testUnnormalized()
 2191    6   1    0 com.google.javascript.jscomp.SanityCheckTest.CompilerPass$1.process(Node,Node)
 2192   14   2    0 com.google.javascript.jscomp.SanityCheckTest.testConstantAnnotationMismatch()
 2193    3   1    0 com.google.javascript.jscomp.CheckSideEffectsTest.CheckSideEffectsTest()
 2194    2   1    0 com.google.javascript.jscomp.CheckSideEffectsTest.getNumRepetitions()
 2195    2   1    0 com.google.javascript.jscomp.CheckSideEffectsTest.getProcessor(Compiler)
 2196    2   1    0 com.google.javascript.jscomp.CheckSideEffectsTest.test(String,String,DiagnosticType)
 2197    2   1    0 com.google.javascript.jscomp.CheckSideEffectsTest.test(String,DiagnosticType)
 2198   19   1    0 com.google.javascript.jscomp.CheckSideEffectsTest.testUselessCode()
 2199   10   1    0 com.google.javascript.jscomp.CheckSideEffectsTest.testUselessCodeInFor()
 2200    7   1    0 com.google.javascript.jscomp.CheckSideEffectsTest.testTypeAnnotations()
 2201    3   1    0 com.google.javascript.jscomp.CheckSideEffectsTest.testJSDocComments()
 2202    3   1    0 com.google.javascript.jscomp.CheckSideEffectsTest.testIssue80()
 2203    2   1    0 com.google.javascript.jscomp.CheckSideEffectsTest.testIsue504()
 2204    1   1    0 com.google.javascript.jscomp.ExpandJqueryAliasesTest.ExpandJqueryAliasesTest()
 2205    3   1    0 com.google.javascript.jscomp.ExpandJqueryAliasesTest.getProcessor(Compiler)
 2206    5   1    0 com.google.javascript.jscomp.ExpandJqueryAliasesTest.testJqueryFnAliasExpansion()
 2207   10   1    0 com.google.javascript.jscomp.ExpandJqueryAliasesTest.testJqueryExtendExpansion()
 2208   17   1    0 com.google.javascript.jscomp.ExpandJqueryAliasesTest.testJqueryExpandedEachExpansion()
 2209    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.ProcessTweaksTest()
 2210    4   1    0 com.google.javascript.jscomp.ProcessTweaksTest.setUp()
 2211    8   2    0 com.google.javascript.jscomp.ProcessTweaksTest.CompilerPass$1.process(Node,Node)
 2212   10   1    0 com.google.javascript.jscomp.ProcessTweaksTest.getProcessor(Compiler)
 2213    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.getNumRepetitions()
 2214    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testBasicTweak1()
 2215    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testBasicTweak2()
 2216    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testBasicTweak3()
 2217    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testBasicTweak4()
 2218    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testBasicTweak5()
 2219    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testBasicTweak6()
 2220    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testNonLiteralId1()
 2221    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testNonLiteralId2()
 2222    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testNonLiteralId3()
 2223    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testInvalidId()
 2224    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testInvalidDefaultValue1()
 2225    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testInvalidDefaultValue2()
 2226    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testUnknownGetString()
 2227    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testUnknownGetNumber()
 2228    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testUnknownGetBoolean()
 2229    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testUnknownOverride()
 2230    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testDuplicateTweak()
 2231    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testOverrideAfterRegister()
 2232    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testRegisterInNonGlobalScope()
 2233    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testWrongGetter1()
 2234    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testWrongGetter2()
 2235    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testWrongGetter3()
 2236    2   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testWithNoTweaks()
 2237    3   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testStrippingWithImplicitDefaultValues()
 2238    3   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testStrippingWithExplicitDefaultValues()
 2239    3   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testStrippingWithInCodeOverrides()
 2240    3   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testStrippingWithUnregisteredTweak1()
 2241    3   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testStrippingWithUnregisteredTweak2()
 2242    3   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testStrippingWithUnregisteredTweak3()
 2243    3   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testStrippingOfManuallyRegistered1()
 2244    6   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testOverridesWithStripping()
 2245    5   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testCompilerOverridesNoStripping1()
 2246    5   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testCompilerOverridesNoStripping2()
 2247    4   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testUnknownCompilerOverride()
 2248    4   1    0 com.google.javascript.jscomp.ProcessTweaksTest.testCompilerOverrideWithWrongType()
 2249   12   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.setUp()
 2250    2   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.tearDown()
 2251    5   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testUnknownAnnotation()
 2252    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testWarningGuardOrdering1()
 2253    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testWarningGuardOrdering2()
 2254    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testWarningGuardOrdering3()
 2255    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testWarningGuardOrdering4()
 2256    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testSimpleModeLeavesUnusedParams()
 2257    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testAdvancedModeRemovesUnusedParams()
 2258    2   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testCheckGlobalThisOffByDefault()
 2259    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testCheckGlobalThisOnWithAdvancedMode()
 2260    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testCheckGlobalThisOnWithErrorFlag()
 2261    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testCheckGlobalThisOff()
 2262    2   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testTypeCheckingOffByDefault()
 2263    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testReflectedMethods()
 2264    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testInlineVariables()
 2265    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testTypedAdvanced()
 2266    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testTypeCheckingOnWithVerbose()
 2267    2   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testTypeParsingOffByDefault()
 2268    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testTypeParsingOnWithVerbose()
 2269    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testTypeCheckOverride1()
 2270    5   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testTypeCheckOverride2()
 2271    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testCheckSymbolsOffForDefault()
 2272    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testCheckSymbolsOnForVerbose()
 2273    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testCheckSymbolsOverrideForVerbose()
 2274    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testCheckSymbolsOverrideForQuiet()
 2275    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testCheckUndefinedProperties1()
 2276    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testCheckUndefinedProperties2()
 2277    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testCheckUndefinedProperties3()
 2278    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testDuplicateParams()
 2279    8   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testDefineFlag()
 2280    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testDefineFlag2()
 2281    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testDefineFlag3()
 2282    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testScriptStrictModeNoWarning()
 2283    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testFunctionStrictModeNoWarning()
 2284    5   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testQuietMode()
 2285    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testProcessClosurePrimitives()
 2286    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testGetMsgWiring()
 2287    2   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testCssNameWiring()
 2288    2   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testIssue70a()
 2289    2   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testIssue70b()
 2290    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testIssue81()
 2291    5   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testIssue115()
 2292    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testIssue297()
 2293    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testHiddenSideEffect()
 2294    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testIssue504()
 2295    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testIssue601()
 2296    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testIssue601b()
 2297    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testIssue601c()
 2298    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testIssue846()
 2299    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testSideEffectIntegration()
 2300    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testDebugFlag1()
 2301    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testDebugFlag2()
 2302    5   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testDebugFlag3()
 2303    5   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testDebugFlag4()
 2304    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testBooleanFlag1()
 2305    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testBooleanFlag2()
 2306    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testHelpFlag()
 2307   13   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testExternsLifting1()
 2308    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testExternsLifting2()
 2309    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testSourceSortingOff()
 2310    2   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testSourceSortingOn()
 2311    2   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testSourceSortingOn2()
 2312    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testSourceSortingOn3()
 2313    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testSourceSortingCircularDeps1()
 2314    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testSourceSortingCircularDeps2()
 2315    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testSourcePruningOn1()
 2316    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testSourcePruningOn2()
 2317    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testSourcePruningOn3()
 2318    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testSourcePruningOn4()
 2319    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testSourcePruningOn5()
 2320    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testSourcePruningOn6()
 2321    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testSourcePruningOn7()
 2322    5   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testSourcePruningOn8()
 2323    5   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testModuleEntryPoint()
 2324    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testNoCompile()
 2325    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testDependencySortingWhitespaceMode()
 2326    5   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testForwardDeclareDroppedTypes()
 2327    8   2    0 com.google.javascript.jscomp.CommandLineRunnerTest.testOnlyClosureDependenciesEmptyEntryPoints()
 2328    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testOnlyClosureDependenciesOneEntryPoint()
 2329    6   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testSourceMapExpansion1()
 2330    6   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testSourceMapExpansion2()
 2331    6   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testSourceMapExpansion3()
 2332    5   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testSourceMapFormat1()
 2333    6   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testSourceMapFormat2()
 2334    7   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testModuleWrapperBaseNameExpansion()
 2335    6   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testCharSetExpansion()
 2336    6   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testChainModuleManifest()
 2337    6   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testStarModuleManifest()
 2338    6   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testOutputModuleGraphJson()
 2339    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testVersionFlag()
 2340    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testVersionFlag2()
 2341    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testPrintAstFlag()
 2342    9   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testSyntheticExterns()
 2343    5   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testGoogAssertStripping()
 2344    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testMissingReturnCheckOnWithVerbose()
 2345    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testGenerateExports()
 2346    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testDepreciationWithVerbose()
 2347    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testTwoParseErrors()
 2348    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testES3ByDefault()
 2349    2   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testES5ChecksByDefault()
 2350    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testES5ChecksInVerbose()
 2351    4   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testES5()
 2352    5   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testES5Strict()
 2353    5   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testES5StrictUseStrict()
 2354    6   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testES5StrictUseStrictMultipleInputs()
 2355    2   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testWithKeywordDefault()
 2356    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testWithKeywordWithEs5ChecksOff()
 2357    9   2    0 com.google.javascript.jscomp.CommandLineRunnerTest.testNoSrCFilesWithManifest()
 2358    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testTransformAMD()
 2359    8   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testProcessCJS()
 2360    8   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testProcessCJSWithModuleOutput()
 2361    6   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testFormattingSingleQuote()
 2362    7   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testTransformAMDAndProcessCJS()
 2363    8   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testModuleJSON()
 2364    3   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testOutputSameAsInput()
 2365    2   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testSame(String)
 2366    2   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.testSame(String[])
 2367    2   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.test(String,String)
 2368    2   1    1 com.google.javascript.jscomp.CommandLineRunnerTest.test(String[],String[])
 2369   14   3    1 com.google.javascript.jscomp.CommandLineRunnerTest.test(String[],String[],DiagnosticType)
 2370    2   1    1 com.google.javascript.jscomp.CommandLineRunnerTest.test(String,DiagnosticType)
 2371    2   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.test(String,String,DiagnosticType)
 2372   13   2    1 com.google.javascript.jscomp.CommandLineRunnerTest.test(String[],DiagnosticType)
 2373   15   7    0 com.google.javascript.jscomp.CommandLineRunnerTest.createCommandLineRunner(String[])
 2374    2   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.Function$1.apply(Integer)
 2375   25   6    0 com.google.javascript.jscomp.CommandLineRunnerTest.compile(String[])
 2376   15   2    0 com.google.javascript.jscomp.CommandLineRunnerTest.parse(String[])
 2377    2   1    0 com.google.javascript.jscomp.CommandLineRunnerTest.setFilename(int,String)
 2378    4   3    0 com.google.javascript.jscomp.CommandLineRunnerTest.getFilename(int)
 2379    2   1    0 com.google.javascript.jscomp.ClosureRewriteClassTest.getProcessor(Compiler)
 2380    3   1    0 com.google.javascript.jscomp.ClosureRewriteClassTest.setUp()
 2381    2   1    0 com.google.javascript.jscomp.ClosureRewriteClassTest.getNumRepetitions()
 2382    2   1    0 com.google.javascript.jscomp.ClosureRewriteClassTest.testBasic1()
 2383    2   1    0 com.google.javascript.jscomp.ClosureRewriteClassTest.testBasic2()
 2384    2   1    0 com.google.javascript.jscomp.ClosureRewriteClassTest.testBasic3()
 2385    2   1    0 com.google.javascript.jscomp.ClosureRewriteClassTest.testInnerClass1()
 2386    2   1    0 com.google.javascript.jscomp.ClosureRewriteClassTest.testComplete1()
 2387    2   1    0 com.google.javascript.jscomp.ClosureRewriteClassTest.testComplete2()
 2388    2   1    0 com.google.javascript.jscomp.ClosureRewriteClassTest.testClassWithStaticInitFn()
 2389    9   1    0 com.google.javascript.jscomp.ClosureRewriteClassTest.testInvalid1()
 2390    4   1    0 com.google.javascript.jscomp.ClosureRewriteClassTest.testInvalid2()
 2391    2   1    0 com.google.javascript.jscomp.ClosureRewriteClassTest.testInvalid3()
 2392    5   1    0 com.google.javascript.jscomp.ClosureRewriteClassTest.testInvalid4()
 2393    2   1    0 com.google.javascript.jscomp.ClosureRewriteClassTest.testInvalid5()
 2394    4   1    0 com.google.javascript.jscomp.ClosureRewriteClassTest.testInvalid6()
 2395    3   1    0 com.google.javascript.jscomp.InstrumentMemoryAllocPassTest.InstrumentMemoryAllocPassTest()
 2396    2   1    0 com.google.javascript.jscomp.InstrumentMemoryAllocPassTest.getProcessor(Compiler)
 2397    2   1    0 com.google.javascript.jscomp.InstrumentMemoryAllocPassTest.getNumRepetitions()
 2398    4   1    0 com.google.javascript.jscomp.InstrumentMemoryAllocPassTest.getOptions()
 2399    2   1    0 com.google.javascript.jscomp.InstrumentMemoryAllocPassTest.testNoAllocation()
 2400    2   1    0 com.google.javascript.jscomp.InstrumentMemoryAllocPassTest.testNoStringInstrumentation()
 2401    4   1    0 com.google.javascript.jscomp.InstrumentMemoryAllocPassTest.testAllocations()
 2402    5   1    0 com.google.javascript.jscomp.AstParallelizerTest.testNoSplit()
 2403    2   1    0 com.google.javascript.jscomp.AstParallelizerTest.testSplitNamedFuntion()
 2404    2   1    0 com.google.javascript.jscomp.AstParallelizerTest.testSplitNamedFuntionWithArgs()
 2405    2   1    0 com.google.javascript.jscomp.AstParallelizerTest.disable_testSplitAnonFuntion()
 2406    2   1    0 com.google.javascript.jscomp.AstParallelizerTest.disable_testSplitInplaceCall()
 2407    2   1    0 com.google.javascript.jscomp.AstParallelizerTest.disable_testSplitMupltiFuntions()
 2408    2   1    0 com.google.javascript.jscomp.AstParallelizerTest.disable_testInnerFunctions()
 2409    3   1    0 com.google.javascript.jscomp.AstParallelizerTest.testSplitFileLevel()
 2410   13   2    1 com.google.javascript.jscomp.AstParallelizerTest.splitFunctions(String,String)
 2411   18   3    0 com.google.javascript.jscomp.AstParallelizerTest.splitFiles(String[])
 2412    3   1    0 com.google.javascript.jscomp.FixedPointGraphTraversalTest.CounterIncrementer.traverseEdge(Counter,String,Counter)
 2413   19   1    0 com.google.javascript.jscomp.FixedPointGraphTraversalTest.setUp()
 2414    8   1    0 com.google.javascript.jscomp.FixedPointGraphTraversalTest.testGraph1()
 2415    8   1    0 com.google.javascript.jscomp.FixedPointGraphTraversalTest.testGraph2()
 2416    8   1    0 com.google.javascript.jscomp.FixedPointGraphTraversalTest.testGraph3()
 2417    8   1    0 com.google.javascript.jscomp.FixedPointGraphTraversalTest.testGraph4()
 2418    8   1    0 com.google.javascript.jscomp.FixedPointGraphTraversalTest.testGraph5()
 2419    8   1    0 com.google.javascript.jscomp.FixedPointGraphTraversalTest.testGraph6()
 2420    2   1    0 com.google.javascript.jscomp.FixedPointGraphTraversalTest.EdgeCallback$1.traverseEdge(Counter,String,Counter)
 2421   10   2    0 com.google.javascript.jscomp.FixedPointGraphTraversalTest.testGraph8()
 2422    8   1    0 com.google.javascript.jscomp.FixedPointGraphTraversalTest.testGraph9()
 2423   12   1    0 com.google.javascript.jscomp.FixedPointGraphTraversalTest.testGraph10()
 2424    2   1    0 com.google.javascript.jscomp.InlineVariablesConstantsTest.InlineVariablesConstantsTest()
 2425    2   1    0 com.google.javascript.jscomp.InlineVariablesConstantsTest.getProcessor(Compiler)
 2426    2   1    0 com.google.javascript.jscomp.InlineVariablesConstantsTest.tearDown()
 2427   11   1    0 com.google.javascript.jscomp.InlineVariablesConstantsTest.testInlineVariablesConstants()
 2428    5   1    0 com.google.javascript.jscomp.InlineVariablesConstantsTest.testNoInlineArraysOrRegexps()
 2429    9   1    0 com.google.javascript.jscomp.InlineVariablesConstantsTest.testInlineVariablesConstantsJsDocStyle()
 2430    2   1    0 com.google.javascript.jscomp.InlineVariablesConstantsTest.testInlineConditionallyDefinedConstant1()
 2431    2   1    0 com.google.javascript.jscomp.InlineVariablesConstantsTest.testInlineConditionallyDefinedConstant2()
 2432    2   1    0 com.google.javascript.jscomp.InlineVariablesConstantsTest.testInlineConditionallyDefinedConstant3()
