Nr.   Classes Functions      NCSS  Javadocs Package
 351    7   1    0 com.google.gson.internal.bind.JsonElementReaderTest.testNulls()
 352    7   1    0 com.google.gson.internal.bind.JsonElementReaderTest.testStrings()
 353   14   1    0 com.google.gson.internal.bind.JsonElementReaderTest.testArray()
 354   16   1    0 com.google.gson.internal.bind.JsonElementReaderTest.testObject()
 355    5   1    0 com.google.gson.internal.bind.JsonElementReaderTest.testEmptyArray()
 356   11   1    0 com.google.gson.internal.bind.JsonElementReaderTest.testNestedArrays()
 357   14   1    0 com.google.gson.internal.bind.JsonElementReaderTest.testNestedObjects()
 358    5   1    0 com.google.gson.internal.bind.JsonElementReaderTest.testEmptyObject()
 359   11   1    0 com.google.gson.internal.bind.JsonElementReaderTest.testSkipValue()
 360   56  17    0 com.google.gson.internal.bind.JsonElementReaderTest.testWrongType()
 361    8   2    0 com.google.gson.internal.bind.JsonElementReaderTest.testEarlyClose()
 362    8   1    0 com.google.gson.internal.bind.JsonTreeWriterTest.testArray()
 363   11   1    0 com.google.gson.internal.bind.JsonTreeWriterTest.testNestedArray()
 364    7   1    0 com.google.gson.internal.bind.JsonTreeWriterTest.testObject()
 365   14   1    0 com.google.gson.internal.bind.JsonTreeWriterTest.testNestedObject()
 366   10   2    0 com.google.gson.internal.bind.JsonTreeWriterTest.testWriteAfterClose()
 367    7   2    0 com.google.gson.internal.bind.JsonTreeWriterTest.testPrematureClose()
 368    8   1    0 com.google.gson.internal.bind.JsonTreeWriterTest.testSerializeNullsFalse()
 369    8   1    0 com.google.gson.internal.bind.JsonTreeWriterTest.testSerializeNullsTrue()
 370    3   1    0 com.google.gson.internal.bind.JsonTreeWriterTest.testEmptyWriter()
 371    9   1    0 com.google.gson.internal.bind.JsonTreeWriterTest.testLenientNansAndInfinities()
 372   13   4    0 com.google.gson.internal.bind.JsonTreeWriterTest.testStrictNansAndInfinities()
 373   13   4    0 com.google.gson.internal.bind.JsonTreeWriterTest.testStrictBoxedNansAndInfinities()
 374    4   1    0 com.google.gson.internal.LazilyParsedNumberTest.testHashCode()
 375    4   1    0 com.google.gson.internal.LazilyParsedNumberTest.testEquals()
 376    3   1    0 com.google.gson.JsonParserTest.setUp()
 377    4   2    0 com.google.gson.JsonParserTest.testParseInvalidJson()
 378    6   1    0 com.google.gson.JsonParserTest.testParseUnquotedStringArrayFails()
 379    6   1    0 com.google.gson.JsonParserTest.testParseString()
 380    4   1    0 com.google.gson.JsonParserTest.testParseEmptyString()
 381    3   1    0 com.google.gson.JsonParserTest.testParseEmptyWhitespaceInput()
 382    2   1    0 com.google.gson.JsonParserTest.testParseUnquotedSingleWordStringFails()
 383    5   2    0 com.google.gson.JsonParserTest.testParseUnquotedMultiWordStringFails()
 384    8   1    0 com.google.gson.JsonParserTest.testParseMixedArray()
 385    6   1    0 com.google.gson.JsonParserTest.testParseReader()
 386   16   1    0 com.google.gson.JsonParserTest.testReadWriteTwoObjects()
 387    2   1    0 com.google.gson.JsonArrayTest.testEqualsOnEmptyArray()
 388   15   1    0 com.google.gson.JsonArrayTest.testEqualsNonEmptyArray()
 389   14   2    0 com.google.gson.JsonArrayTest.testRemove()
 390   14   2    0 com.google.gson.JsonArrayTest.testSet()
 391   10   1    0 com.google.gson.JsonArrayTest.testDeepCopy()
 392    3   1    0 com.google.gson.GsonTypeAdapterTest.setUp()
 393    4   2    0 com.google.gson.GsonTypeAdapterTest.testDefaultTypeAdapterThrowsParseException()
 394    7   3    0 com.google.gson.GsonTypeAdapterTest.testTypeAdapterThrowsException()
 395    7   1    0 com.google.gson.GsonTypeAdapterTest.testTypeAdapterProperlyConvertsTypes()
 396    6   1    0 com.google.gson.GsonTypeAdapterTest.testTypeAdapterDoesNotAffectNonAdaptedTypes()
 397    2   2    0 com.google.gson.GsonTypeAdapterTest.ExceptionTypeAdapter.serialize(AtomicLong,Type,JsonSerializationContext)
 398    2   2    0 com.google.gson.GsonTypeAdapterTest.ExceptionTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
 399    2   1    0 com.google.gson.GsonTypeAdapterTest.AtomicIntegerTypeAdapter.serialize(AtomicInteger,Type,JsonSerializationContext)
 400    3   1    0 com.google.gson.GsonTypeAdapterTest.AtomicIntegerTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
 401   12   1    0 com.google.gson.GsonTypeAdapterTest.testDeserializerForAbstractClass()
 402    2   2    0 com.google.gson.GsonTypeAdapterTest.JsonDeserializer$1.deserialize(JsonElement,Type,JsonDeserializationContext)
 403   11   3    0 com.google.gson.GsonTypeAdapterTest.assertSerialized(String,Class,boolean,boolean,Object)
 404    6   1    0 com.google.gson.ObjectTypeAdapterTest.testDeserialize()
 405    3   1    0 com.google.gson.ObjectTypeAdapterTest.testSerialize()
 406    4   1    0 com.google.gson.ObjectTypeAdapterTest.testSerializeNullValue()
 407    4   1    0 com.google.gson.ObjectTypeAdapterTest.testDeserializeNullValue()
 408    2   1    0 com.google.gson.ObjectTypeAdapterTest.testSerializeObject()
 409    3   1    0 com.google.gson.GenericArrayTypeTest.setUp()
 410    6   1    0 com.google.gson.GenericArrayTypeTest.testOurTypeFunctionality()
 411    4   1    0 com.google.gson.GenericArrayTypeTest.testNotEquals()
 412    6   3    0 com.google.gson.common.MoreAsserts.assertEquals(java.util.Collection[],java.util.Collection[][])
 413    6   3    0 com.google.gson.common.MoreAsserts.assertEquals(Integer[],Integer[])
 414    5   4    1 com.google.gson.common.MoreAsserts.assertContains(T,T)
 415    6   1    0 com.google.gson.common.MoreAsserts.assertEqualsAndHashCode(Object,Object)
 416    2   1    0 com.google.gson.common.TestTypes.ClassWithBaseField.ClassWithBaseField(Base)
 417    2   1    0 com.google.gson.common.TestTypes.ClassWithBaseArrayField.ClassWithBaseArrayField(Base[])
 418    2   1    0 com.google.gson.common.TestTypes.ClassWithBaseCollectionField.ClassWithBaseCollectionField(Base)
 419    4   1    0 com.google.gson.common.TestTypes.BaseSerializer.serialize(Base,Type,JsonSerializationContext)
 420    4   1    0 com.google.gson.common.TestTypes.SubSerializer.serialize(Sub,Type,JsonSerializationContext)
 421    2   1    0 com.google.gson.common.TestTypes.StringWrapper.StringWrapper(String)
 422    2   1    0 com.google.gson.common.TestTypes.BagOfPrimitives.BagOfPrimitives()
 423    5   1    0 com.google.gson.common.TestTypes.BagOfPrimitives.BagOfPrimitives(long,int,boolean,String)
 424    2   1    0 com.google.gson.common.TestTypes.BagOfPrimitives.getIntValue()
 425    9   1    0 com.google.gson.common.TestTypes.BagOfPrimitives.getExpectedJson()
 426    8   3    0 com.google.gson.common.TestTypes.BagOfPrimitives.hashCode()
 427   21  18    0 com.google.gson.common.TestTypes.BagOfPrimitives.equals(Object)
 428    2   1    0 com.google.gson.common.TestTypes.BagOfPrimitives.toString()
 429    4   1    0 com.google.gson.common.TestTypes.BagOfPrimitiveWrappers.BagOfPrimitiveWrappers(Long,Integer,Boolean)
 430    8   1    0 com.google.gson.common.TestTypes.BagOfPrimitiveWrappers.getExpectedJson()
 431    2   1    0 com.google.gson.common.TestTypes.PrimitiveArray.PrimitiveArray()
 432    2   1    0 com.google.gson.common.TestTypes.PrimitiveArray.PrimitiveArray(sb.toString[][])
 433   12   3    0 com.google.gson.common.TestTypes.PrimitiveArray.getExpectedJson()
 434    2   1    0 com.google.gson.common.TestTypes.ClassWithNoFields.equals(Object)
 435    2   1    0 com.google.gson.common.TestTypes.Nested.Nested()
 436    3   1    0 com.google.gson.common.TestTypes.Nested.Nested(BagOfPrimitives,BagOfPrimitives)
 437    6   1    0 com.google.gson.common.TestTypes.Nested.getExpectedJson()
 438    7   5    0 com.google.gson.common.TestTypes.Nested.appendFields(StringBuilder)
 439    2   1    0 com.google.gson.common.TestTypes.ClassWithTransientFields.ClassWithTransientFields()
 440    3   1    0 com.google.gson.common.TestTypes.ClassWithTransientFields.ClassWithTransientFields(long)
 441    6   1    0 com.google.gson.common.TestTypes.ClassWithTransientFields.getExpectedJson()
 442    2   1    0 com.google.gson.common.TestTypes.ClassWithCustomTypeConverter.ClassWithCustomTypeConverter()
 443    2   1    0 com.google.gson.common.TestTypes.ClassWithCustomTypeConverter.ClassWithCustomTypeConverter(int)
 444    3   1    0 com.google.gson.common.TestTypes.ClassWithCustomTypeConverter.ClassWithCustomTypeConverter(BagOfPrimitives,int)
 445    2   1    0 com.google.gson.common.TestTypes.ClassWithCustomTypeConverter.getBag()
 446    2   1    0 com.google.gson.common.TestTypes.ClassWithCustomTypeConverter.getExpectedJson()
 447    2   1    0 com.google.gson.common.TestTypes.ClassWithCustomTypeConverter.getValue()
 448    4   2    0 com.google.gson.common.TestTypes.ArrayOfObjects.ArrayOfObjects()
 449   11   3    0 com.google.gson.common.TestTypes.ArrayOfObjects.getExpectedJson()
 450    4   3    0 com.google.gson.common.TestTypes.ClassOverridingEquals.getExpectedJson()
 451    2   1    0 com.google.gson.common.TestTypes.ClassOverridingEquals.equals(Object)
 452    2   1    0 com.google.gson.common.TestTypes.ClassOverridingEquals.hashCode()
 453    2   1    0 com.google.gson.common.TestTypes.ClassWithArray.ClassWithArray()
 454    2   1    0 com.google.gson.common.TestTypes.ClassWithArray.ClassWithArray(Object[])
 455    2   1    0 com.google.gson.common.TestTypes.ClassWithObjects.ClassWithObjects()
 456    2   1    0 com.google.gson.common.TestTypes.ClassWithObjects.ClassWithObjects(BagOfPrimitives)
 457    2   1    0 com.google.gson.common.TestTypes.ClassWithSerializedNameFields.ClassWithSerializedNameFields()
 458    3   1    0 com.google.gson.common.TestTypes.ClassWithSerializedNameFields.ClassWithSerializedNameFields(int,int)
 459    2   1    0 com.google.gson.common.TestTypes.ClassWithSerializedNameFields.getExpectedJson()
 460    2   1    0 com.google.gson.common.TestTypes.CrazyLongTypeAdapter.serialize(Long,Type,JsonSerializationContext)
 461    2   1    0 com.google.gson.common.TestTypes.CrazyLongTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
 462    2   2    0 com.google.gson.GsonBuilderTest.TypeAdapter$1.write(JsonWriter,Object)
 463    2   2    0 com.google.gson.GsonBuilderTest.TypeAdapter$1.read(JsonReader)
 464    4   1    0 com.google.gson.GsonBuilderTest.testCreatingMoreThanOnce()
 465    3   1    0 com.google.gson.GsonBuilderTest.testExcludeFieldsWithModifiers()
 466    4   2    0 com.google.gson.GsonBuilderTest.testRegisterTypeAdapterForCoreType()
 467    3   1    0 com.google.gson.GsonBuilderTest.testTransientFieldExclusion()
 468    3   1    0 com.google.gson.DefaultInetAddressTypeAdapterTest.setUp()
 469    6   1    0 com.google.gson.DefaultInetAddressTypeAdapterTest.testInetAddressSerializationAndDeserialization()
 470    2   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.MyParameterizedType(T)
 471    2   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.getValue()
 472    3   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.getExpectedJson()
 473   21  16    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.getExpectedJson(Object)
 474    2   2    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.hashCode()
 475   15  12    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.equals(Object)
 476    2   1    1 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeInstanceCreator.MyParameterizedTypeInstanceCreator(T)
 477    2   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeInstanceCreator.createInstance(Type)
 478   12   4    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeAdapter.getExpectedJson(T)
 479    5   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeAdapter.serialize(T,Type,JsonSerializationContext)
 480   17   4    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
 481    3   1    0 com.google.gson.FieldAttributesTest.setUp()
 482    4   2    0 com.google.gson.FieldAttributesTest.testNullField()
 483    2   1    0 com.google.gson.FieldAttributesTest.testDeclaringClass()
 484    8   1    0 com.google.gson.FieldAttributesTest.testModifiers()
 485    2   1    0 com.google.gson.FieldAttributesTest.testIsSynthetic()
 486    2   1    0 com.google.gson.FieldAttributesTest.testName()
 487    4   1    0 com.google.gson.FieldAttributesTest.testDeclaredTypeAndClass()
 488    4   1    1 com.google.gson.CommentsTest.testParseComments()
 489    2   2    0 com.google.gson.OverrideCoreTypeAdaptersTest.TypeAdapter$1.write(JsonWriter,Boolean)
 490    3   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.TypeAdapter$1.read(JsonReader)
 491    2   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.TypeAdapter$1.write(JsonWriter,String)
 492    2   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.TypeAdapter$1.read(JsonReader)
 493    7   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.testOverrideWrapperBooleanAdapter()
 494    7   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.testOverridePrimitiveBooleanAdapter()
 495    4   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.testOverrideStringAdapter()
 496    3   1    0 com.google.gson.ParameterizedTypeTest.setUp()
 497    7   1    0 com.google.gson.ParameterizedTypeTest.testOurTypeFunctionality()
 498    4   1    0 com.google.gson.ParameterizedTypeTest.testNotEquals()
 499    4   1    0 com.google.gson.JsonNullTest.testEqualsAndHashcode()
 500    4   1    0 com.google.gson.JsonNullTest.testDeepCopy()
 501    3   1    0 com.google.gson.regression.JsonAdapterNullSafeTest.testNullSafeBugSerialize()
 502    3   1    0 com.google.gson.regression.JsonAdapterNullSafeTest.testNullSafeBugDeserialize()
 503    2   1    0 com.google.gson.regression.JsonAdapterNullSafeTest.Device.Device(String)
 504    6   4    0 com.google.gson.regression.JsonAdapterNullSafeTest.Device.JsonAdapterFactory.create(Gson,T)
 505    2   1    0 com.google.gson.DefaultDateTypeAdapterTest.testFormattingInEnUs()
 506    2   1    0 com.google.gson.DefaultDateTypeAdapterTest.testFormattingInFr()
 507   16   1    0 com.google.gson.DefaultDateTypeAdapterTest.assertFormattingAlwaysEmitsUsLocale(Locale)
 508   16   1    0 com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithSystemLocale()
 509   16   1    0 com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithUsLocale()
 510   10   1    0 com.google.gson.DefaultDateTypeAdapterTest.testFormatUsesDefaultTimezone()
 511    7   1    0 com.google.gson.DefaultDateTypeAdapterTest.testDateDeserializationISO8601()
 512    7   1    0 com.google.gson.DefaultDateTypeAdapterTest.testDateSerialization()
 513    7   1    0 com.google.gson.DefaultDateTypeAdapterTest.testDatePattern()
 514    4   2    0 com.google.gson.DefaultDateTypeAdapterTest.testInvalidDatePattern()
 515    2   1    0 com.google.gson.DefaultDateTypeAdapterTest.assertFormatted(String,DefaultDateTypeAdapter)
 516    3   1    0 com.google.gson.DefaultDateTypeAdapterTest.assertParsed(String,DefaultDateTypeAdapter)
 517    3   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testNeverSkipClasses()
 518    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testSkipNonAnnotatedFields()
 519    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testSkipExplicitlySkippedFields()
 520    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testNeverSkipExposedAnnotatedFields()
 521    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testNeverSkipExplicitlyExposedAnnotatedFields()
 522    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testDifferentSerializeAndDeserializeField()
 523    2   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.createFieldAttributes(String)
 524   11   1    0 com.google.gson.MixedStreamTest.testWriteMixedStreamed()
 525    9   1    0 com.google.gson.MixedStreamTest.testReadMixedStreamed()
 526   10   1    0 com.google.gson.MixedStreamTest.testReaderDoesNotMutateState()
 527   14   1    0 com.google.gson.MixedStreamTest.testWriteDoesNotMutateState()
 528    8   2    0 com.google.gson.MixedStreamTest.testReadInvalidState()
 529    7   2    0 com.google.gson.MixedStreamTest.testReadClosed()
 530    7   2    0 com.google.gson.MixedStreamTest.testWriteInvalidState()
 531    9   2    0 com.google.gson.MixedStreamTest.testWriteClosed()
 532    8   2    0 com.google.gson.MixedStreamTest.testWriteNulls()
 533    8   3    0 com.google.gson.MixedStreamTest.testReadNulls()
 534    9   1    0 com.google.gson.MixedStreamTest.testWriteHtmlSafe()
 535   10   2    0 com.google.gson.MixedStreamTest.testWriteLenient()
 536    3   1    0 com.google.gson.MixedStreamTest.Car.Car(String,int)
 537    1   1    0 com.google.gson.MixedStreamTest.Car.Car()
 538    2   1    0 com.google.gson.MixedStreamTest.Car.hashCode()
 539    2   3    0 com.google.gson.MixedStreamTest.Car.equals(Object)
 540    6   1    0 com.google.gson.functional.ThrowableFunctionalTest.testExceptionWithoutCause()
 541    8   1    0 com.google.gson.functional.ThrowableFunctionalTest.testExceptionWithCause()
 542    4   1    0 com.google.gson.functional.ThrowableFunctionalTest.testSerializedNameOnExceptionFields()
 543    6   1    0 com.google.gson.functional.ThrowableFunctionalTest.testErrorWithoutCause()
 544    9   1    0 com.google.gson.functional.ThrowableFunctionalTest.testErrornWithCause()
 545    5   1    0 com.google.gson.functional.ObjectTest.setUp()
 546    3   1    0 com.google.gson.functional.ObjectTest.tearDown()
 547    6   1    0 com.google.gson.functional.ObjectTest.testJsonInSingleQuotesDeserialization()
 548    6   1    0 com.google.gson.functional.ObjectTest.testJsonInMixedQuotesDeserialization()
 549    3   1    0 com.google.gson.functional.ObjectTest.testBagOfPrimitivesSerialization()
 550    5   1    0 com.google.gson.functional.ObjectTest.testBagOfPrimitivesDeserialization()
 551    3   1    0 com.google.gson.functional.ObjectTest.testBagOfPrimitiveWrappersSerialization()
 552    5   1    0 com.google.gson.functional.ObjectTest.testBagOfPrimitiveWrappersDeserialization()
 553    3   1    0 com.google.gson.functional.ObjectTest.testClassWithTransientFieldsSerialization()
 554    4   1    0 com.google.gson.functional.ObjectTest.testClassWithTransientFieldsDeserialization()
 555    4   1    0 com.google.gson.functional.ObjectTest.testClassWithTransientFieldsDeserializationTransientFieldsPassedInJsonAreIgnored()
 556    2   1    0 com.google.gson.functional.ObjectTest.testClassWithNoFieldsSerialization()
 557    5   1    0 com.google.gson.functional.ObjectTest.testClassWithNoFieldsDeserialization()
 558    3   1    0 com.google.gson.functional.ObjectTest.testNestedSerialization()
 559    4   1    0 com.google.gson.functional.ObjectTest.testNestedDeserialization()
 560    2   1    0 com.google.gson.functional.ObjectTest.testNullSerialization()
 561    3   1    0 com.google.gson.functional.ObjectTest.testEmptyStringDeserialization()
 562    4   2    0 com.google.gson.functional.ObjectTest.testTruncatedDeserialization()
 563    4   1    0 com.google.gson.functional.ObjectTest.testNullDeserialization()
 564    3   1    0 com.google.gson.functional.ObjectTest.testNullFieldsSerialization()
 565    4   1    0 com.google.gson.functional.ObjectTest.testNullFieldsDeserialization()
 566    3   1    0 com.google.gson.functional.ObjectTest.testArrayOfObjectsSerialization()
 567    4   1    0 com.google.gson.functional.ObjectTest.testArrayOfObjectsDeserialization()
 568    3   1    0 com.google.gson.functional.ObjectTest.testArrayOfArraysSerialization()
 569    4   1    0 com.google.gson.functional.ObjectTest.testArrayOfArraysDeserialization()
 570   11   1    0 com.google.gson.functional.ObjectTest.testArrayOfObjectsAsFields()
 571    4   1    1 com.google.gson.functional.ObjectTest.testNullArraysDeserialization()
 572    4   1    1 com.google.gson.functional.ObjectTest.testNullObjectFieldsDeserialization()
 573    5   1    0 com.google.gson.functional.ObjectTest.testEmptyCollectionInAnObjectDeserialization()
 574    4   1    0 com.google.gson.functional.ObjectTest.testPrimitiveArrayInAnObjectDeserialization()
 575    4   1    1 com.google.gson.functional.ObjectTest.testNullPrimitiveFieldsDeserialization()
 576    3   1    0 com.google.gson.functional.ObjectTest.testEmptyCollectionInAnObjectSerialization()
 577    3   1    0 com.google.gson.functional.ObjectTest.testPrivateNoArgConstructorDeserialization()
 578    2   1    0 com.google.gson.functional.ObjectTest.testAnonymousLocalClassesSerialization()
 579    2   1    0 com.google.gson.functional.ObjectTest.JsonSerializer$1.serialize(ClassWithNoFields,Type,JsonSerializationContext)
 580    5   1    0 com.google.gson.functional.ObjectTest.testAnonymousLocalClassesCustomSerialization()
 581    3   1    0 com.google.gson.functional.ObjectTest.testPrimitiveArrayFieldSerialization()
 582    5   1    1 com.google.gson.functional.ObjectTest.testClassWithObjectFieldSerialization()
 583    6   1    0 com.google.gson.functional.ObjectTest.testInnerClassSerialization()
 584    2   1    0 com.google.gson.functional.ObjectTest.InstanceCreator$1.createInstance(Type)
 585    8   1    0 com.google.gson.functional.ObjectTest.testInnerClassDeserialization()
 586    6   3    0 com.google.gson.functional.ObjectTest.ArrayOfArrays.ArrayOfArrays()
 587   19   5    0 com.google.gson.functional.ObjectTest.ArrayOfArrays.getExpectedJson()
 588    2   1    0 com.google.gson.functional.ObjectTest.ClassWithPrivateNoArgsConstructor.ClassWithPrivateNoArgsConstructor()
 589    6   1    1 com.google.gson.functional.ObjectTest.testObjectFieldNamesWithoutQuotesDeserialization()
 590   10   1    0 com.google.gson.functional.ObjectTest.testStringFieldWithNumberValueDeserialization()
 591    7   1    1 com.google.gson.functional.ObjectTest.testStringFieldWithEmptyValueSerialization()
 592    6   1    1 com.google.gson.functional.ObjectTest.testStringFieldWithEmptyValueDeserialization()
 593    5   1    0 com.google.gson.functional.ObjectTest.testJsonObjectSerialization()
 594   11   1    1 com.google.gson.functional.ObjectTest.testSingletonLists()
 595    4   1    0 com.google.gson.functional.ObjectTest.testDateAsMapObjectField()
 596    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testClassAnnotationAdapterTakesPrecedenceOverDefault()
 597    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testClassAnnotationAdapterFactoryTakesPrecedenceOverDefault()
 598    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testRegisteredTypeAdapterTakesPrecedenceOverClassAnnotationAdapter()
 599    2   2    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.TypeAdapter$1.write(JsonWriter,Part)
 600    2   2    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.TypeAdapter$1.read(JsonReader)
 601   10   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testFieldAnnotationTakesPrecedenceOverRegisteredTypeAdapter()
 602    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testFieldAnnotationTakesPrecedenceOverClassAnnotation()
 603    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Gadget.Gadget(Part)
 604    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Gizmo.Gizmo(Part)
 605    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Part.Part(String)
 606    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.PartJsonFieldAnnotationAdapter.write(JsonWriter,Part)
 607    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.PartJsonFieldAnnotationAdapter.read(JsonReader)
 608    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GizmoPartTypeAdapterFactory.TypeAdapter$1.write(JsonWriter,T)
 609    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GizmoPartTypeAdapterFactory.TypeAdapter$1.read(JsonReader)
 610    7   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GizmoPartTypeAdapterFactory.create(Gson,T)
 611    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Computer.Computer(User)
 612    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.User.User(String)
 613    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.UserClassAnnotationAdapter.write(JsonWriter,User)
 614    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.UserClassAnnotationAdapter.read(JsonReader)
 615    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Computer2.Computer2(User)
 616    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.UserFieldAnnotationAdapter.write(JsonWriter,User)
 617    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.UserFieldAnnotationAdapter.read(JsonReader)
 618    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.RegisteredUserAdapter.write(JsonWriter,User)
 619    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.RegisteredUserAdapter.read(JsonReader)
 620    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testJsonAdapterInvokedOnlyForAnnotatedFields()
 621    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GadgetWithTwoParts.GadgetWithTwoParts(Part,Part)
 622    7   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testJsonAdapterWrappedInNullSafeAsRequested()
 623    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GadgetWithOptionalPart.GadgetWithOptionalPart(Part)
 624    3   1    0 com.google.gson.functional.TreeTypeAdaptersTest.setUp()
 625    5   1    0 com.google.gson.functional.TreeTypeAdaptersTest.testSerializeId()
 626    6   1    0 com.google.gson.functional.TreeTypeAdaptersTest.testDeserializeId()
 627    3   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Id.Id(String,Type)
 628    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Id.getValue()
 629    6   3    0 com.google.gson.functional.TreeTypeAdaptersTest.IdTreeTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
 630    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.IdTreeTypeAdapter.serialize(Id,Type,JsonSerializationContext)
 631    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Student.Student()
 632    3   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Student.Student(Student,String)
 633    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Course.Course()
 634    5   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Course.Course(T,int,T,Student)
 635    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Course.getId()
 636    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Course.getStudents()
 637    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Assignment.Assignment()
 638    3   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Assignment.Assignment(T,T)
 639    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.createList(T)
 640    3   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.setUp()
 641    5   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.testSubclassFields()
 642    8   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.testListOfSubclassFields()
 643   10   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.testMapOfSubclassFields()
 644    5   1    1 com.google.gson.functional.MoreSpecificTypeSerializationTest.testParameterizedSubclassFields()
 645    8   1    1 com.google.gson.functional.MoreSpecificTypeSerializationTest.testListOfParameterizedSubclassFields()
 646   10   1    1 com.google.gson.functional.MoreSpecificTypeSerializationTest.testMapOfParameterizedSubclassFields()
 647    2   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.Base.Base(int)
 648    3   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.Sub.Sub(int,int)
