Nr.   Classes Functions      NCSS  Javadocs Package
 3670    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testFunctionCall8()
 3671    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testFunctionCall9()
 3672    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testFunctionBind1()
 3673    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testFunctionBind2()
 3674    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testFunctionBind3()
 3675    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testFunctionBind4()
 3676    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testFunctionBind5()
 3677    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testGoogBind1()
 3678    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testGoogBind2()
 3679    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast2()
 3680    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast3()
 3681    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast3a()
 3682    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast4()
 3683    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast5()
 3684    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast5a()
 3685    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast6()
 3686    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast7()
 3687    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast8()
 3688    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast9()
 3689    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast10()
 3690    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast11()
 3691    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast12()
 3692    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast13()
 3693    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast14()
 3694    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast15()
 3695    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast16()
 3696    3   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast17a()
 3697    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast17b()
 3698    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast19()
 3699    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast20()
 3700    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast21()
 3701    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast22()
 3702    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast23()
 3703    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast24()
 3704    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast25()
 3705    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast26()
 3706    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast27()
 3707    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast27a()
 3708    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast28()
 3709    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast28a()
 3710    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast29a()
 3711    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast29b()
 3712    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast29c()
 3713    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast30()
 3714    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast31()
 3715    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast32()
 3716    5   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast33()
 3717    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast34a()
 3718    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCast34b()
 3719    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testNestedCasts()
 3720    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testNativeCast1()
 3721    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testNativeCast2()
 3722    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testNativeCast3()
 3723    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testNativeCast4()
 3724    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testBadConstructorCall()
 3725    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testTypeof()
 3726    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testTypeof2()
 3727    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testTypeof3()
 3728    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testConstructorType1()
 3729    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testConstructorType2()
 3730    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testConstructorType3()
 3731    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testConstructorType4()
 3732    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testConstructorType5()
 3733    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testConstructorType6()
 3734    6   1    0 com.google.javascript.jscomp.TypeCheckTest.testConstructorType7()
 3735    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testConstructorType8()
 3736    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testConstructorType9()
 3737    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testConstructorType10()
 3738    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testConstructorType11()
 3739    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testConstructorType12()
 3740    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testBadStruct()
 3741    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testBadDict()
 3742    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testAnonymousPrototype1()
 3743    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testAnonymousPrototype2()
 3744    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testAnonymousType1()
 3745    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testAnonymousType2()
 3746    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testAnonymousType3()
 3747    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testBang1()
 3748    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testBang2()
 3749    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testBang3()
 3750    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testBang4()
 3751    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testBang5()
 3752    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testBang6()
 3753    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testBang7()
 3754    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testDefinePropertyOnNullableObject1()
 3755    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testDefinePropertyOnNullableObject2()
 3756    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testUnknownConstructorInstanceType1()
 3757    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testUnknownConstructorInstanceType2()
 3758    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testUnknownConstructorInstanceType3()
 3759    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testUnknownPrototypeChain()
 3760    7   1    0 com.google.javascript.jscomp.TypeCheckTest.testNamespacedConstructor()
 3761   32   1    0 com.google.javascript.jscomp.TypeCheckTest.testComplexNamespace()
 3762    5   1    0 com.google.javascript.jscomp.TypeCheckTest.testAddingMethodsUsingPrototypeIdiomSimpleNamespace()
 3763    3   1    0 com.google.javascript.jscomp.TypeCheckTest.testAddingMethodsUsingPrototypeIdiomComplexNamespace1()
 3764    3   1    0 com.google.javascript.jscomp.TypeCheckTest.testAddingMethodsUsingPrototypeIdiomComplexNamespace2()
 3765   10   1    0 com.google.javascript.jscomp.TypeCheckTest.testAddingMethodsUsingPrototypeIdiomComplexNamespace(TypeCheckResult)
 3766    6   1    0 com.google.javascript.jscomp.TypeCheckTest.testAddingMethodsPrototypeIdiomAndObjectLiteralSimpleNamespace()
 3767    6   1    0 com.google.javascript.jscomp.TypeCheckTest.testDontAddMethodsIfNoConstructor()
 3768    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testFunctionAssignement()
 3769    8   1    0 com.google.javascript.jscomp.TypeCheckTest.testAddMethodsPrototypeTwoWays()
 3770   10   1    0 com.google.javascript.jscomp.TypeCheckTest.testPrototypePropertyTypes()
 3771    3   1    0 com.google.javascript.jscomp.TypeCheckTest.testValueTypeBuiltInPrototypePropertyType()
 3772    3   1    0 com.google.javascript.jscomp.TypeCheckTest.testDeclareBuiltInConstructor()
 3773    4   1    0 com.google.javascript.jscomp.TypeCheckTest.testExtendBuiltInType1()
 3774    4   1    0 com.google.javascript.jscomp.TypeCheckTest.testExtendBuiltInType2()
 3775    4   1    0 com.google.javascript.jscomp.TypeCheckTest.testExtendFunction1()
 3776    4   1    0 com.google.javascript.jscomp.TypeCheckTest.testExtendFunction2()
 3777    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInheritanceCheck1()
 3778    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInheritanceCheck2()
 3779    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInheritanceCheck3()
 3780    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInheritanceCheck4()
 3781    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInheritanceCheck5()
 3782    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInheritanceCheck6()
 3783    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInheritanceCheck7()
 3784    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInheritanceCheck8()
 3785    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInheritanceCheck9_1()
 3786    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInheritanceCheck9_2()
 3787    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInheritanceCheck9_3()
 3788    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInheritanceCheck10_1()
 3789    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInheritanceCheck10_2()
 3790    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInheritanceCheck10_3()
 3791    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInterfaceInheritanceCheck11()
 3792    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInheritanceCheck12()
 3793    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInheritanceCheck13()
 3794    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInheritanceCheck14()
 3795    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInheritanceCheck15()
 3796    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInheritanceCheck16()
 3797    3   1    0 com.google.javascript.jscomp.TypeCheckTest.testInheritanceCheck17()
 3798    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInterfacePropertyOverride1()
 3799    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInterfacePropertyOverride2()
 3800    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInterfaceInheritanceCheck1()
 3801    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInterfaceInheritanceCheck2()
 3802    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInterfaceInheritanceCheck3()
 3803    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInterfaceInheritanceCheck4()
 3804    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInterfaceInheritanceCheck5()
 3805    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInterfaceInheritanceCheck6()
 3806    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInterfaceInheritanceCheck7()
 3807    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInterfaceInheritanceCheck8()
 3808    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInterfaceInheritanceCheck9()
 3809    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInterfaceInheritanceCheck10()
 3810    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInterfaceInheritanceCheck12()
 3811    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInterfaceInheritanceCheck13()
 3812    2   1    1 com.google.javascript.jscomp.TypeCheckTest.testInterfaceInheritanceCheck14()
 3813    2   1    1 com.google.javascript.jscomp.TypeCheckTest.testInterfaceInheritanceCheck15()
 3814    2   1    1 com.google.javascript.jscomp.TypeCheckTest.testInterfaceInheritanceCheck16()
 3815    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInterfacePropertyNotImplemented()
 3816    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInterfacePropertyNotImplemented2()
 3817    2   1    1 com.google.javascript.jscomp.TypeCheckTest.testInterfacePropertyNotImplemented3()
 3818    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testStubConstructorImplementingInterface()
 3819   10   1    0 com.google.javascript.jscomp.TypeCheckTest.testObjectLiteral()
 3820    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testObjectLiteralDeclaration1()
 3821    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testObjectLiteralDeclaration2()
 3822    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testObjectLiteralDeclaration3()
 3823    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testObjectLiteralDeclaration4()
 3824    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testObjectLiteralDeclaration5()
 3825    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testObjectLiteralDeclaration6()
 3826    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testObjectLiteralDeclaration7()
 3827    3   1    0 com.google.javascript.jscomp.TypeCheckTest.testCallDateConstructorAsFunction()
 3828    3   1    0 com.google.javascript.jscomp.TypeCheckTest.testCallErrorConstructorAsFunction()
 3829    3   1    0 com.google.javascript.jscomp.TypeCheckTest.testCallArrayConstructorAsFunction()
 3830    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testPropertyTypeOfUnionType()
 3831    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testAnnotatedPropertyOnInterface1()
 3832    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testAnnotatedPropertyOnInterface2()
 3833    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testAnnotatedPropertyOnInterface3()
 3834    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testAnnotatedPropertyOnInterface4()
 3835    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testWarnUnannotatedPropertyOnInterface5()
 3836    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testWarnUnannotatedPropertyOnInterface6()
 3837    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testDataPropertyOnInterface1()
 3838    3   1    0 com.google.javascript.jscomp.TypeCheckTest.testDataPropertyOnInterface2()
 3839    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testDataPropertyOnInterface3()
 3840    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testDataPropertyOnInterface4()
 3841    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testWarnDataPropertyOnInterface3()
 3842    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testWarnDataPropertyOnInterface4()
 3843    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testErrorMismatchingPropertyOnInterface4()
 3844    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testErrorMismatchingPropertyOnInterface5()
 3845    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testErrorMismatchingPropertyOnInterface6()
 3846    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInterfaceNonEmptyFunction()
 3847    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testDoubleNestedInterface()
 3848    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testStaticDataPropertyOnNestedInterface()
 3849    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInterfaceInstantiation()
 3850    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testPrototypeLoop()
 3851    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testImplementsLoop()
 3852    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testImplementsExtendsLoop()
 3853    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testInterfaceExtendsLoop()
 3854    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testConversionFromInterfaceToRecursiveConstructor()
 3855    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testDirectPrototypeAssign()
 3856    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testResolutionViaRegistry1()
 3857    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testResolutionViaRegistry2()
 3858    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testResolutionViaRegistry3()
 3859    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testResolutionViaRegistry4()
 3860    6   1    0 com.google.javascript.jscomp.TypeCheckTest.testResolutionViaRegistry5()
 3861    8   1    0 com.google.javascript.jscomp.TypeCheckTest.testGatherProperyWithoutAnnotation1()
 3862   10   1    0 com.google.javascript.jscomp.TypeCheckTest.testGatherProperyWithoutAnnotation2()
 3863    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testFunctionMasksVariableBug()
 3864    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testDfa1()
 3865    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testDfa2()
 3866    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testDfa3()
 3867    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testDfa4()
 3868    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testDfa5()
 3869    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testDfa6()
 3870    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testDfa7()
 3871    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testDfa8()
 3872    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testDfa9()
 3873    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testDfa10()
 3874    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testDfa11()
 3875    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testDfa12()
 3876    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testDfa13()
 3877    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testTypeInferenceWithCast1()
 3878    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testTypeInferenceWithCast2()
 3879    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testTypeInferenceWithCast3()
 3880    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testTypeInferenceWithCast4()
 3881    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testTypeInferenceWithCast5()
 3882    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testTypeInferenceWithClosure1()
 3883    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testTypeInferenceWithClosure2()
 3884    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testTypeInferenceWithNoEntry1()
 3885    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testTypeInferenceWithNoEntry2()
 3886    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testForwardPropertyReference()
 3887    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testNoForwardTypeDeclaration()
 3888    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testNoForwardTypeDeclarationAndNoBraces()
 3889    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testForwardTypeDeclaration1()
 3890    4   1    0 com.google.javascript.jscomp.TypeCheckTest.testForwardTypeDeclaration2()
 3891    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testForwardTypeDeclaration3()
 3892    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testForwardTypeDeclaration4()
 3893    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testForwardTypeDeclaration5()
 3894    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testForwardTypeDeclaration6()
 3895    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testForwardTypeDeclaration7()
 3896    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testForwardTypeDeclaration8()
 3897    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testForwardTypeDeclaration9()
 3898    5   1    0 com.google.javascript.jscomp.TypeCheckTest.testForwardTypeDeclaration10()
 3899    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testForwardTypeDeclaration12()
 3900    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testForwardTypeDeclaration13()
 3901    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testDuplicateTypeDef()
 3902    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testTypeDef1()
 3903    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testTypeDef2()
 3904    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testTypeDef3()
 3905    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testTypeDef4()
 3906    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testTypeDef5()
 3907    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testCircularTypeDef()
 3908    3   1    0 com.google.javascript.jscomp.TypeCheckTest.testGetTypedPercent1()
 3909    3   1    0 com.google.javascript.jscomp.TypeCheckTest.testGetTypedPercent2()
 3910    3   1    0 com.google.javascript.jscomp.TypeCheckTest.testGetTypedPercent3()
 3911    3   1    0 com.google.javascript.jscomp.TypeCheckTest.testGetTypedPercent4()
 3912    3   1    0 com.google.javascript.jscomp.TypeCheckTest.testGetTypedPercent5()
 3913    3   1    0 com.google.javascript.jscomp.TypeCheckTest.testGetTypedPercent6()
 3914    8   1    0 com.google.javascript.jscomp.TypeCheckTest.getTypedPercent(String)
 3915    7   1    0 com.google.javascript.jscomp.TypeCheckTest.getInstanceType(Node)
 3916    7   1    0 com.google.javascript.jscomp.TypeCheckTest.testPrototypePropertyReference()
 3917    3   1    0 com.google.javascript.jscomp.TypeCheckTest.testResolvingNamedTypes()
 3918    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty1()
 3919    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty2()
 3920    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty3()
 3921    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty4()
 3922    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty5()
 3923    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty6()
 3924    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty7()
 3925    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty8()
 3926    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty9()
 3927    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty10()
 3928    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty11()
 3929    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty12()
 3930    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty13()
 3931    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty14()
 3932    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty15()
 3933    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty16()
 3934    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty17()
 3935    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty18()
 3936    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty19()
 3937    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty20()
 3938    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty21()
 3939    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty22()
 3940    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty23()
 3941    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty24()
 3942    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty25()
 3943    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty26()
 3944    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty27()
 3945    3   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty28()
 3946    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty29()
 3947    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty30()
 3948    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty31()
 3949    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty32()
 3950    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty33()
 3951    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty34()
 3952    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty35()
 3953    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty36()
 3954    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty37()
 3955    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty38()
 3956    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty39()
 3957    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty40()
 3958    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty41()
 3959    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty42()
 3960    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testMissingProperty43()
 3961    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testReflectObject1()
 3962    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testReflectObject2()
 3963    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testLends1()
 3964    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testLends2()
 3965    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testLends3()
 3966    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testLends4()
 3967    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testLends5()
 3968    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testLends6()
 3969    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testLends7()
 3970    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testLends8()
 3971    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testLends9()
 3972    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testLends10()
 3973    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testLends11()
 3974    3   1    0 com.google.javascript.jscomp.TypeCheckTest.testDeclaredNativeTypeEquality()
 3975    3   1    0 com.google.javascript.jscomp.TypeCheckTest.testUndefinedVar()
 3976    3   1    0 com.google.javascript.jscomp.TypeCheckTest.testFlowScopeBug1()
 3977    3   1    0 com.google.javascript.jscomp.TypeCheckTest.testFlowScopeBug2()
 3978    5   1    0 com.google.javascript.jscomp.TypeCheckTest.testAddSingletonGetter()
 3979   12   1    0 com.google.javascript.jscomp.TypeCheckTest.testTypeCheckStandaloneAST()
 3980    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testUpdateParameterTypeOnClosure()
 3981    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testTemplatedThisType1()
 3982    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testTemplatedThisType2()
 3983    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testTemplateType1()
 3984    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testTemplateType2()
 3985    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testTemplateType3()
 3986    2   1    0 com.google.javascript.jscomp.TypeCheckTest.testTemplateType4()
 3987    3   1    0 com.google.javascript.jscomp.TypeCheckTest.testTemplateType5()
