Nr.   Classes Functions      NCSS  Javadocs Package
 2118    3   1    0 com.fasterxml.jackson.databind.deser.creators.ImplicitNameMatch792Test.testReadWriteWithPrivateField()
 2119    5   1    0 com.fasterxml.jackson.databind.deser.creators.ImplicitNameMatch792Test.testWriteOnly()
 2120    5   3    0 com.fasterxml.jackson.databind.deser.creators.CreatorWithNamingStrategyTest.MyParamIntrospector.findImplicitPropertyName(AnnotatedMember)
 2121    2   1    0 com.fasterxml.jackson.databind.deser.creators.CreatorWithNamingStrategyTest.OneProperty.OneProperty(String)
 2122    4   1    0 com.fasterxml.jackson.databind.deser.creators.CreatorWithNamingStrategyTest.testSnakeCaseWithOneArg()
 2123    3   1    0 com.fasterxml.jackson.databind.deser.creators.MultiArgConstructorTest.MultiArgCtorBean.MultiArgCtorBean(int,int)
 2124    3   1    0 com.fasterxml.jackson.databind.deser.creators.MultiArgConstructorTest.MultiArgCtorBeanWithAnnotations.MultiArgCtorBeanWithAnnotations(int,int)
 2125   11   7    0 com.fasterxml.jackson.databind.deser.creators.MultiArgConstructorTest.MyParamIntrospector.findImplicitPropertyName(AnnotatedMember)
 2126    8   1    0 com.fasterxml.jackson.databind.deser.creators.MultiArgConstructorTest.testMultiArgVisible()
 2127    8   1    0 com.fasterxml.jackson.databind.deser.creators.MultiArgConstructorTest.testMultiArgWithPartialOverride()
 2128    8   2    0 com.fasterxml.jackson.databind.deser.creators.MultiArgConstructorTest.testMultiArgNotVisible()
 2129    5   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.Bucket.Bucket(int,int,String,String)
 2130   33   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.BigBucket.BigBucket(int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,boolean)
 2131    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.BucketInstantiator.BucketInstantiator(StdValueInstantiator)
 2132   19   7    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.BucketInstantiator.createFromObjectWith(DeserializationContext,SettableBeanProperty[],PropertyValueBuffer)
 2133    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.BigBucketInstantiator.BigBucketInstantiator(StdValueInstantiator)
 2134  133  35    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.BigBucketInstantiator.createFromObjectWith(DeserializationContext,SettableBeanProperty[],PropertyValueBuffer)
 2135    7   6    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.BucketInstantiators.findValueInstantiator(DeserializationConfig,BeanDescription,ValueInstantiator)
 2136    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.BucketModule.setupModule(SetupContext)
 2137   33   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.ClassWith32Props.ClassWith32Props(String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String)
 2138    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.VerifyingValueInstantiator.VerifyingValueInstantiator(StdValueInstantiator)
 2139    4   2    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.VerifyingValueInstantiator.createFromObjectWith(DeserializationContext,SettableBeanProperty[],PropertyValueBuffer)
 2140    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.ClassWith32Module.ClassWith32Module()
 2141    4   3    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.ClassWith32Module.ValueInstantiators.Base$1.findValueInstantiator(DeserializationConfig,BeanDescription,ValueInstantiator)
 2142    6   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.ClassWith32Module.setupModule(SetupContext)
 2143    8   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.testAllPresent()
 2144    8   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.testAllAbsent()
 2145   23   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.testMixedPresentAndAbsent()
 2146    8   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.testPresentZeroPrimitive()
 2147    8   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.testPresentNullReference()
 2148   36   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.testMoreThan32CreatorParams()
 2149   14   3    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.testClassWith32CreatorParams()
 2150    2   1    0 com.fasterxml.jackson.databind.deser.creators.BigCreatorTest.Biggie.Biggie(int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int)
 2151   15   6    0 com.fasterxml.jackson.databind.deser.creators.BigCreatorTest.testBigPartial()
 2152    6   5    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.EnumWithCreator.fromEnum(String)
 2153    6   5    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.EnumWithBDCreator.create(BigDecimal)
 2154    2   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.TestEnumFromInt.TestEnumFromInt(int)
 2155    5   4    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.TestEnumFromInt.fromId(int)
 2156    2   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.EnumWithPropertiesModeJsonCreator.getName()
 2157    2   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.EnumWithPropertiesModeJsonCreator.create(String)
 2158    2   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.EnumWithDelegateModeJsonCreator.getName()
 2159    2   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.EnumWithDelegateModeJsonCreator.create(JsonNode)
 2160    2   2    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.TestEnum324.creator(String)
 2161    8   5    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.DelegatingDeserializers.findEnumDeserializer(Class,DeserializationConfig,BeanDescription)
 2162    2   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.DelegatingDeserializersModule.setupModule(SetupContext)
 2163    2   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.Enum929.forValues(int,String)
 2164    2   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.MyEnum960.getInstance()
 2165    2   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.Enum1291.Enum1291(String)
 2166    5   4    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.Enum1291.fromString(String)
 2167    2   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.Enum1291.toString()
 2168    3   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testCreatorEnums()
 2169    3   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testCreatorEnumsFromBigDecimal()
 2170    3   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testEnumWithCreatorEnumMaps()
 2171    3   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testEnumWithCreatorMaps()
 2172    3   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testEnumWithCreatorEnumSets()
 2173    5   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testJsonCreatorPropertiesWithEnum()
 2174    6   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testJsonCreatorDelagateWithEnum()
 2175    4   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testEnumsFromInts()
 2176    5   2    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testExceptionFromCreator()
 2177    5   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testDeserializerForCreatorWithEnumMaps()
 2178    3   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testMultiArgEnumCreator()
 2179    3   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testNoArgEnumCreator()
 2180    5   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testEnumCreators1291()
 2181    8   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testMultiArgEnumInCollections()
 2182    1   1    0 com.fasterxml.jackson.databind.deser.creators.ArrayDelegatorCreatorForCollectionTest.UnmodifiableSetMixin.UnmodifiableSetMixin(Set)
 2183    8   1    0 com.fasterxml.jackson.databind.deser.creators.ArrayDelegatorCreatorForCollectionTest.testUnmodifiable()
 2184    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorWithPolymorphic113.Animal.Animal(String)
 2185    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorWithPolymorphic113.Animal.getId()
 2186    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorWithPolymorphic113.Dog.Dog(String)
 2187    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorWithPolymorphic113.AnimalWrapper.AnimalWrapper(Animal)
 2188    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorWithPolymorphic113.AnimalWrapper.getAnimal()
 2189    6   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorWithPolymorphic113.testSubtypes()
 2190    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorNullValue.Container.Container(String)
 2191    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorNullValue.ContainedDeserializer.deserialize(JsonParser,DeserializationContext)
 2192    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorNullValue.ContainedDeserializer.getNullValue(DeserializationContext)
 2193    4   3    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorNullValue.ContainerDeserializerResolver.findBeanDeserializer(JavaType,DeserializationConfig,BeanDescription)
 2194    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorNullValue.TestModule.getModuleName()
 2195    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorNullValue.TestModule.version()
 2196    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorNullValue.TestModule.setupModule(SetupContext)
 2197    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorNullValue.JsonEntity.JsonEntity(String,UUID)
 2198    4   5    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorNullValue.JsonEntity.create(String,UUID)
 2199    5   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorNullValue.testUsesDeserializersNullValue()
 2200    7   2    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorNullValue.testCreatorReturningNull()
 2201    4   3    0 com.fasterxml.jackson.databind.deser.creators.DelegatingExternalProperty1003Test.HeroBattle.HeroBattle(Hero)
 2202    2   1    0 com.fasterxml.jackson.databind.deser.creators.DelegatingExternalProperty1003Test.HeroBattle.getHero()
 2203    2   1    0 com.fasterxml.jackson.databind.deser.creators.DelegatingExternalProperty1003Test.HeroBattle.fromJson(Delegate)
 2204    2   1    0 com.fasterxml.jackson.databind.deser.creators.DelegatingExternalProperty1003Test.Superman.getName()
 2205    5   1    0 com.fasterxml.jackson.databind.deser.creators.DelegatingExternalProperty1003Test.testExtrnalPropertyDelegatingCreator()
 2206    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestConstructFromMap.ConstructorFromMap.ConstructorFromMap(Map)
 2207    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestConstructFromMap.FactoryFromPoint.FactoryFromPoint(Point)
 2208    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestConstructFromMap.FactoryFromPoint.createIt(Point)
 2209    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestConstructFromMap.FactoryFromDecimalString.FactoryFromDecimalString(BigDecimal)
 2210    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestConstructFromMap.FactoryFromDecimalString.whateverNameWontMatter(BigDecimal)
 2211    5   1    0 com.fasterxml.jackson.databind.deser.creators.TestConstructFromMap.testViaConstructor()
 2212    5   1    0 com.fasterxml.jackson.databind.deser.creators.TestConstructFromMap.testViaFactory()
 2213    5   1    0 com.fasterxml.jackson.databind.deser.creators.TestConstructFromMap.testViaFactoryUsingString()
 2214    2   1    0 com.fasterxml.jackson.databind.deser.creators.DelegatingArrayCreator1804Test.MyTypeImpl.MyTypeImpl(Integer)
 2215    2   1    0 com.fasterxml.jackson.databind.deser.creators.DelegatingArrayCreator1804Test.MyTypeImpl.getValues()
 2216    1   1    0 com.fasterxml.jackson.databind.deser.creators.DelegatingArrayCreator1804Test.MyType.getValues()
 2217    2   1    0 com.fasterxml.jackson.databind.deser.creators.DelegatingArrayCreator1804Test.MyType.of(Integer)
 2218    4   1    0 com.fasterxml.jackson.databind.deser.creators.DelegatingArrayCreator1804Test.testDelegatingArray1804()
 2219    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyBean.MyBean(String,boolean)
 2220    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MysteryBean.MysteryBean(Object)
 2221    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.CreatorBean.CreatorBean(String)
 2222    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.InstantiatorBase.InstantiatorBase()
 2223    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.InstantiatorBase.getValueTypeDesc()
 2224    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.InstantiatorBase.canCreateUsingDelegate()
 2225    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyList.MyList(boolean)
 2226    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyMap.MyMap(boolean)
 2227    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyMap.MyMap(String)
 2228    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyBeanInstantiator.getValueTypeDesc()
 2229    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyBeanInstantiator.canCreateUsingDefault()
 2230    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyBeanInstantiator.createUsingDefault(DeserializationContext)
 2231    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.PolymorphicBeanInstantiator.getValueTypeDesc()
 2232    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.PolymorphicBeanInstantiator.canCreateFromObjectWith()
 2233    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.PolymorphicBeanInstantiator.getFromObjectArguments(DeserializationConfig)
 2234    5   4    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.PolymorphicBeanInstantiator.createFromObjectWith(DeserializationContext,Object[])
 2235    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.CreatorMapInstantiator.getValueTypeDesc()
 2236    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.CreatorMapInstantiator.canCreateFromObjectWith()
 2237    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.CreatorMapInstantiator.getFromObjectArguments(DeserializationConfig)
 2238    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.CreatorMapInstantiator.createFromObjectWith(DeserializationContext,Object[])
 2239    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyDelegateBeanInstantiator.MyDelegateBeanInstantiator()
 2240    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyDelegateBeanInstantiator.getValueTypeDesc()
 2241    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyDelegateBeanInstantiator.canCreateUsingDelegate()
 2242    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyDelegateBeanInstantiator.getDelegateType(DeserializationConfig)
 2243    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyDelegateBeanInstantiator.createUsingDelegate(DeserializationContext,Object)
 2244    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyListInstantiator.getValueTypeDesc()
 2245    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyListInstantiator.canCreateUsingDefault()
 2246    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyListInstantiator.createUsingDefault(DeserializationContext)
 2247    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyDelegateListInstantiator.MyDelegateListInstantiator()
 2248    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyDelegateListInstantiator.getValueTypeDesc()
 2249    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyDelegateListInstantiator.canCreateUsingDelegate()
 2250    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyDelegateListInstantiator.getDelegateType(DeserializationConfig)
 2251    4   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyDelegateListInstantiator.createUsingDelegate(DeserializationContext,Object)
 2252    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyMapInstantiator.getValueTypeDesc()
 2253    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyMapInstantiator.canCreateUsingDefault()
 2254    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyMapInstantiator.createUsingDefault(DeserializationContext)
 2255    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyDelegateMapInstantiator.MyDelegateMapInstantiator()
 2256    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyDelegateMapInstantiator.getValueTypeDesc()
 2257    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyDelegateMapInstantiator.canCreateUsingDelegate()
 2258    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyDelegateMapInstantiator.getDelegateType(DeserializationConfig)
 2259    4   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyDelegateMapInstantiator.createUsingDelegate(DeserializationContext,Object)
 2260    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.AnnotatedBean.AnnotatedBean(String,int)
 2261    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.AnnotatedBeanInstantiator.getValueTypeDesc()
 2262    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.AnnotatedBeanInstantiator.canCreateUsingDefault()
 2263    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.AnnotatedBeanInstantiator.createUsingDefault(DeserializationContext)
 2264    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.MyModule.MyModule(Class,ValueInstantiator)
 2265    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.AnnotatedBeanDelegating.AnnotatedBeanDelegating(Object,boolean)
 2266    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.AnnotatedBeanDelegatingInstantiator.getValueTypeDesc()
 2267    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.AnnotatedBeanDelegatingInstantiator.canCreateUsingDelegate()
 2268    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.AnnotatedBeanDelegatingInstantiator.getDelegateType(DeserializationConfig)
 2269    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.AnnotatedBeanDelegatingInstantiator.getDelegateCreator()
 2270    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.AnnotatedBeanDelegatingInstantiator.createUsingDelegate(DeserializationContext,Object)
 2271    6   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.testCustomBeanInstantiator()
 2272    7   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.testCustomListInstantiator()
 2273    7   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.testCustomMapInstantiator()
 2274    6   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.testDelegateBeanInstantiator()
 2275    7   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.testDelegateListInstantiator()
 2276    7   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.testDelegateMapInstantiator()
 2277    6   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.testCustomDelegateInstantiator()
 2278    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.InstantiatorBase$1.canCreateFromObjectWith()
 2279    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.InstantiatorBase$1.getFromObjectArguments(DeserializationConfig)
 2280    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.InstantiatorBase$1.createFromObjectWith(DeserializationContext,Object[])
 2281   12   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.testPropertyBasedBeanInstantiator()
 2282    8   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.testPropertyBasedMapInstantiator()
 2283    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.InstantiatorBase$1.canCreateFromString()
 2284    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.InstantiatorBase$1.createFromString(DeserializationContext,String)
 2285   10   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.testBeanFromString()
 2286    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.InstantiatorBase$1.canCreateFromInt()
 2287    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.InstantiatorBase$1.createFromInt(DeserializationContext,int)
 2288   10   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.testBeanFromInt()
 2289    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.InstantiatorBase$1.canCreateFromLong()
 2290    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.InstantiatorBase$1.createFromLong(DeserializationContext,long)
 2291   10   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.testBeanFromLong()
 2292    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.InstantiatorBase$1.canCreateFromDouble()
 2293    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.InstantiatorBase$1.createFromDouble(DeserializationContext,double)
 2294   10   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.testBeanFromDouble()
 2295    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.InstantiatorBase$1.canCreateFromBoolean()
 2296    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.InstantiatorBase$1.createFromBoolean(DeserializationContext,boolean)
 2297   10   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.testBeanFromBoolean()
 2298    8   1    1 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.testPolymorphicCreatorBean()
 2299    5   1    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.testEmptyBean()
 2300    7   2    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.testErrorMessageForMissingCtor()
 2301    7   2    0 com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator.testErrorMessageForMissingStringCtor()
 2302    2   1    0 com.fasterxml.jackson.databind.deser.creators.DelegatingCreatorAnnotations2016Test.Wrapper2016As.Wrapper2016As(Object)
 2303    2   1    0 com.fasterxml.jackson.databind.deser.creators.DelegatingCreatorAnnotations2016Test.Wrapper2016ContentAs.Wrapper2016ContentAs(Object)
 2304    3   1    0 com.fasterxml.jackson.databind.deser.creators.DelegatingCreatorAnnotations2016Test.testDelegatingWithAs()
 2305    5   1    0 com.fasterxml.jackson.databind.deser.creators.DelegatingCreatorAnnotations2016Test.testDelegatingWithContentAs()
 2306    3   1    0 com.fasterxml.jackson.databind.deser.creators.DelegatingCreatorImplicitNames1001Test.D.D(String,String)
 2307    3   1    0 com.fasterxml.jackson.databind.deser.creators.DelegatingCreatorImplicitNames1001Test.D.make(String)
 2308    2   1    0 com.fasterxml.jackson.databind.deser.creators.DelegatingCreatorImplicitNames1001Test.D.getMyValue()
 2309    2   1    0 com.fasterxml.jackson.databind.deser.creators.DelegatingCreatorImplicitNames1001Test.D.toString()
 2310    3   2    0 com.fasterxml.jackson.databind.deser.creators.DelegatingCreatorImplicitNames1001Test.D.equals(Object)
 2311    8   5    0 com.fasterxml.jackson.databind.deser.creators.DelegatingCreatorImplicitNames1001Test.CreatorNameIntrospector.findImplicitPropertyName(AnnotatedMember)
 2312    7   1    0 com.fasterxml.jackson.databind.deser.creators.DelegatingCreatorImplicitNames1001Test.testWithoutNamedParameters()
 2313    7   1    0 com.fasterxml.jackson.databind.deser.creators.DelegatingCreatorImplicitNames1001Test.testWithNamedParameters()
 2314    1   1    0 com.fasterxml.jackson.databind.deser.creators.DisablingCreatorsTest.ConflictingCreators.ConflictingCreators(String)
 2315    1   1    0 com.fasterxml.jackson.databind.deser.creators.DisablingCreatorsTest.ConflictingCreators.ConflictingCreators(String,int)
 2316    2   1    0 com.fasterxml.jackson.databind.deser.creators.DisablingCreatorsTest.NonConflictingCreators.NonConflictingCreators(String)
 2317    1   1    0 com.fasterxml.jackson.databind.deser.creators.DisablingCreatorsTest.NonConflictingCreators.NonConflictingCreators(String,int)
 2318    9   2    0 com.fasterxml.jackson.databind.deser.creators.DisablingCreatorsTest.testDisabling()
 2319    1   1    0 com.fasterxml.jackson.databind.deser.creators.TestPolymorphicDelegating.Issue580Impl.Issue580Impl()
 2320    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestPolymorphicDelegating.Issue580Impl.Issue580Impl(int)
 2321    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestPolymorphicDelegating.Issue580Bean.Issue580Bean(Issue580Base)
 2322    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestPolymorphicDelegating.Issue580Bean.value()
 2323    8   1    0 com.fasterxml.jackson.databind.deser.creators.TestPolymorphicDelegating.testAbstractDelegateWithCreator()
 2324    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorsDelegating.BooleanBean.BooleanBean(Boolean)
 2325    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorsDelegating.BooleanBean.create(Boolean)
 2326    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorsDelegating.CtorBean711.CtorBean711(String,int)
 2327    4   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorsDelegating.FactoryBean711.FactoryBean711(int,String,String)
 2328    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorsDelegating.FactoryBean711.create(String,int,String)
 2329    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorsDelegating.Value592.Value592(Object,boolean)
 2330    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorsDelegating.Value592.from(TokenBuffer)
 2331    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorsDelegating.MapBean.MapBean(Long)
 2332    5   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorsDelegating.testBooleanDelegate()
 2333    9   2    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorsDelegating.testWithCtorAndDelegate()
