Nr.   Classes Functions      NCSS  Javadocs Package
 1970    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.StringFactoryBean.valueOf(String)
 1971    2   1    1 com.fasterxml.jackson.databind.deser.creators.TestCreators.FactoryBeanMixIn.createIt(double)
 1972    1   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.BrokenBean.BrokenBean(int,int)
 1973    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.CreatorBean.CreatorBean(String,int)
 1974    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.CreatorBean.CreatorBean(String,int,boolean)
 1975    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.CreatorBean.buildMeUpButterCup(String,int)
 1976    1   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.MixIn.MixIn(String,int)
 1977    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.MultiBean.MultiBean(int)
 1978    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.MultiBean.MultiBean(double)
 1979    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.MultiBean.MultiBean(String)
 1980    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.MultiBean.MultiBean(boolean)
 1981    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.NoArgFactoryBean.NoArgFactoryBean(int)
 1982    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.NoArgFactoryBean.create()
 1983    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.FromStringBean.FromStringBean(String,boolean)
 1984    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.FromStringBean.fromString(String)
 1985    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.ConstructorAndPropsBean.ConstructorAndPropsBean(int,int)
 1986    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.ConstructorAndPropsBean.setC(boolean)
 1987    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.FactoryAndPropsBean.FactoryAndPropsBean(JsonProperty[])
 1988    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.FactoryAndPropsBean.setB(int)
 1989    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.FactoryAndPropsBean.setC(int)
 1990    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.DeferredConstructorAndPropsBean.DeferredConstructorAndPropsBean(JsonProperty[])
 1991    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.DeferredConstructorAndPropsBean.setPropA(String)
 1992    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.DeferredConstructorAndPropsBean.setPropB(String)
 1993    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.DeferredFactoryAndPropsBean.DeferredFactoryAndPropsBean(String)
 1994    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.DeferredFactoryAndPropsBean.setProp(String)
 1995    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.MapWithCtor.MapWithCtor()
 1996    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.MapWithCtor.MapWithCtor(int,String)
 1997    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.MapWithFactory.MapWithFactory(Boolean)
 1998    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.MapWithFactory.createIt(Boolean)
 1999    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.testSimpleConstructor()
 2000    4   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.testNoArgsFactory()
 2001    4   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.testSimpleDoubleConstructor()
 2002    5   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.testSimpleBooleanConstructor()
 2003    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.testSimpleFactory()
 2004    4   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.testLongFactory()
 2005    4   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.testStringFactory()
 2006    4   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.testStringFactoryAlt()
 2007    4   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.testConstructorCreator()
 2008    5   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.testConstructorAndProps()
 2009   10   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.testFactoryAndProps()
 2010    7   1    1 com.fasterxml.jackson.databind.deser.creators.TestCreators.testMultipleCreators()
 2011    7   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.testDeferredConstructorAndProps()
 2012    4   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.testDeferredFactoryAndProps()
 2013    6   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.testFactoryCreatorWithMixin()
 2014    5   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.testFactoryCreatorWithRenamingMixin()
 2015    7   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.testMapWithConstructor()
 2016    5   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.testMapWithFactory()
 2017    4   2    0 com.fasterxml.jackson.databind.deser.creators.TestCreators.testBrokenConstructor()
 2018    3   1    0 com.fasterxml.jackson.databind.deser.creators.RequiredCreatorTest.FascistPoint.FascistPoint(int,int)
 2019   15   2    0 com.fasterxml.jackson.databind.deser.creators.RequiredCreatorTest.testRequiredAnnotatedParam()
 2020   10   2    0 com.fasterxml.jackson.databind.deser.creators.RequiredCreatorTest.testRequiredGloballyParam()
 2021    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorsWithIdentity.Parent.Parent(String)
 2022    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorsWithIdentity.Child.Child(Parent,String)
 2023    8   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorsWithIdentity.testSimple()
 2024    2   1    0 com.fasterxml.jackson.databind.deser.creators.InnerClassCreatorTest.Something1501.Something1501(InnerSomething1501)
 2025    2   1    0 com.fasterxml.jackson.databind.deser.creators.InnerClassCreatorTest.Something1501.Something1501(boolean)
 2026    1   1    0 com.fasterxml.jackson.databind.deser.creators.InnerClassCreatorTest.Something1501.InnerSomething1501.InnerSomething1501()
 2027    1   1    0 com.fasterxml.jackson.databind.deser.creators.InnerClassCreatorTest.Something1502.Something1502(InnerSomething1502)
 2028    1   1    0 com.fasterxml.jackson.databind.deser.creators.InnerClassCreatorTest.Something1502.InnerSomething1502.InnerSomething1502()
 2029    1   1    0 com.fasterxml.jackson.databind.deser.creators.InnerClassCreatorTest.Outer1503.InnerClass1503.InnerClass1503(Generic)
 2030    8   2    0 com.fasterxml.jackson.databind.deser.creators.InnerClassCreatorTest.testIssue1501()
 2031    8   2    0 com.fasterxml.jackson.databind.deser.creators.InnerClassCreatorTest.testIssue1502()
 2032    4   1    0 com.fasterxml.jackson.databind.deser.creators.InnerClassCreatorTest.testIssue1503()
 2033    1   1    0 com.fasterxml.jackson.databind.deser.creators.CreatorWithObjectIdTest.A.A()
 2034    3   1    0 com.fasterxml.jackson.databind.deser.creators.CreatorWithObjectIdTest.A.A(String,String)
 2035    2   1    0 com.fasterxml.jackson.databind.deser.creators.CreatorWithObjectIdTest.A.getId()
 2036    2   1    0 com.fasterxml.jackson.databind.deser.creators.CreatorWithObjectIdTest.A.setId(String)
 2037    2   1    0 com.fasterxml.jackson.databind.deser.creators.CreatorWithObjectIdTest.A.getName()
 2038    2   1    0 com.fasterxml.jackson.databind.deser.creators.CreatorWithObjectIdTest.A.setName(String)
 2039    6   1    0 com.fasterxml.jackson.databind.deser.creators.CreatorWithObjectIdTest.testObjectIdWithCreator()
 2040    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.HashTest.HashTest(BytesDeserializer[],String)
 2041    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.BytesDeserializer.deserialize(JsonParser,DeserializationContext)
 2042    4   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.Primitives.Primitives(int,double,boolean)
 2043    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.Test431Container.Test431Container(Item431)
 2044    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.Item431.Item431(String)
 2045    2   2    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.BeanFor438.BeanFor438(String)
 2046    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.BrokenCreatorBean.BrokenCreatorBean(String,String)
 2047    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.AutoDetectConstructorBean.AutoDetectConstructorBean(String,String)
 2048    2   2    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.BustedCtor.BustedCtor(String)
 2049    2   2    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.IgnoredCtor.IgnoredCtor(String)
 2050    1   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.IgnoredCtor.IgnoredCtor()
 2051    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.AbstractBase.create(Object)
 2052    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.AbstractBaseImpl.AbstractBaseImpl(Object)
 2053    1   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.Issue700Bean.Issue700Bean(String)
 2054    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.Issue700Bean.getItem()
 2055    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.MultiPropCreator1476.MultiPropCreator1476(int)
 2056    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.MultiPropCreator1476.MultiPropCreator1476(String)
 2057    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.MultiPropCreator1476.MultiPropCreator1476(int,String)
 2058    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.MultiPropCreator1476.getIntField()
 2059    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.MultiPropCreator1476.getStringField()
 2060   11   3    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.testExceptionFromConstructor()
 2061    4   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.testSimpleConstructor()
 2062    5   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.testMissingPrimitives()
 2063    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.testJackson431()
 2064   14   4    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.testJackson438()
 2065    7   2    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.testCreatorWithDupNames()
 2066    4   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.testCreatorMultipleArgumentWithoutAnnotation()
 2067    5   2    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.testIgnoredSingleArgCtor()
 2068    6   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.testAbstractFactory()
 2069    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.testCreatorProperties()
 2070    5   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators2.testConstructorChoice()
 2071    2   1    0 com.fasterxml.jackson.databind.deser.creators.DelegatingCreatorAnnotations2021Test.DelegatingWithCustomDeser2021.DelegatingWithCustomDeser2021(Number)
 2072    2   1    0 com.fasterxml.jackson.databind.deser.creators.DelegatingCreatorAnnotations2021Test.ValueDeser2021.ValueDeser2021()
 2073    3   1    0 com.fasterxml.jackson.databind.deser.creators.DelegatingCreatorAnnotations2021Test.ValueDeser2021.deserialize(JsonParser,DeserializationContext)
 2074    3   1    0 com.fasterxml.jackson.databind.deser.creators.DelegatingCreatorAnnotations2021Test.testCustomDeserForDelegating()
 2075    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators3.Foo.Foo()
 2076    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators3.Foo.getFoo()
 2077    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators3.Foo.getAnumber()
 2078    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators3.Bar.Bar(long,String)
 2079    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators3.Bar.getStuff()
 2080    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators3.Bar.getStuffDeprecated()
 2081    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators3.Bar.getP()
 2082    1   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators3.MultiCtor.MultiCtor()
 2083    5   3    0 com.fasterxml.jackson.databind.deser.creators.TestCreators3.MultiCtor.MultiCtor(String,String,Boolean)
 2084    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators3.MultiCtor.factory(String,String)
 2085   13   9    0 com.fasterxml.jackson.databind.deser.creators.TestCreators3.MyParamIntrospector.findImplicitPropertyName(AnnotatedMember)
 2086    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators3.Product1853.Product1853(String)
 2087    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators3.Product1853.from(String)
 2088    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators3.Product1853.Product1853(boolean,String)
 2089    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators3.Product1853.getName()
 2090   12   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators3.testCreator541()
 2091    7   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators3.testMultiCtor421()
 2092    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators3.testSerialization()
 2093    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators3.testDeserializationFromObject()
 2094    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreators3.testDeserializationFromString()
 2095    5   3    0 com.fasterxml.jackson.databind.deser.creators.ImplicitParamsForCreatorTest.MyParamIntrospector.findImplicitPropertyName(AnnotatedMember)
 2096    3   1    0 com.fasterxml.jackson.databind.deser.creators.ImplicitParamsForCreatorTest.XY.XY(int,int)
 2097    7   1    0 com.fasterxml.jackson.databind.deser.creators.ImplicitParamsForCreatorTest.testNonSingleArgCreator()
 2098    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorWithNamingStrategy556.RenamingCtorBean.RenamingCtorBean(int,String)
 2099    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorWithNamingStrategy556.RenamedFactoryBean.RenamedFactoryBean(int,String,boolean)
 2100    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorWithNamingStrategy556.RenamedFactoryBean.create(int,String)
 2101   11   7    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorWithNamingStrategy556.MyParamIntrospector.findImplicitPropertyName(AnnotatedMember)
 2102    4   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorWithNamingStrategy556.testRenameViaCtor()
 2103    4   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorWithNamingStrategy556.testRenameViaFactory()
 2104    4   3    0 com.fasterxml.jackson.databind.deser.creators.ImplicitNameMatch792Test.ConstructorNameAI.findImplicitPropertyName(AnnotatedMember)
 2105    2   1    0 com.fasterxml.jackson.databind.deser.creators.ImplicitNameMatch792Test.Issue792Bean.Issue792Bean(String,String)
 2106    2   1    0 com.fasterxml.jackson.databind.deser.creators.ImplicitNameMatch792Test.Issue792Bean.getCtor0()
 2107    2   1    0 com.fasterxml.jackson.databind.deser.creators.ImplicitNameMatch792Test.Issue792Bean.getOther()
 2108    2   1    0 com.fasterxml.jackson.databind.deser.creators.ImplicitNameMatch792Test.Bean2.setValue(int)
 2109    2   1    0 com.fasterxml.jackson.databind.deser.creators.ImplicitNameMatch792Test.Bean2.getValue()
 2110    2   1    0 com.fasterxml.jackson.databind.deser.creators.ImplicitNameMatch792Test.ReadWriteBean.ReadWriteBean(int)
 2111    2   1    0 com.fasterxml.jackson.databind.deser.creators.ImplicitNameMatch792Test.ReadWriteBean.testValue()
 2112    2   2    0 com.fasterxml.jackson.databind.deser.creators.ImplicitNameMatch792Test.ReadWriteBean.setValue(int)
 2113    2   1    0 com.fasterxml.jackson.databind.deser.creators.ImplicitNameMatch792Test.PasswordBean.getValue()
 2114    2   1    0 com.fasterxml.jackson.databind.deser.creators.ImplicitNameMatch792Test.PasswordBean.getPassword()
 2115    2   1    0 com.fasterxml.jackson.databind.deser.creators.ImplicitNameMatch792Test.PasswordBean.asString()
 2116    5   1    0 com.fasterxml.jackson.databind.deser.creators.ImplicitNameMatch792Test.testBindingOfImplicitCreatorNames()
 2117    3   1    0 com.fasterxml.jackson.databind.deser.creators.ImplicitNameMatch792Test.testImplicitWithSetterGetter()
 2118    3   1    0 com.fasterxml.jackson.databind.deser.creators.ImplicitNameMatch792Test.testReadWriteWithPrivateField()
 2119    5   1    0 com.fasterxml.jackson.databind.deser.creators.ImplicitNameMatch792Test.testWriteOnly()
 2120    5   3    0 com.fasterxml.jackson.databind.deser.creators.CreatorWithNamingStrategyTest.MyParamIntrospector.findImplicitPropertyName(AnnotatedMember)
 2121    2   1    0 com.fasterxml.jackson.databind.deser.creators.CreatorWithNamingStrategyTest.OneProperty.OneProperty(String)
 2122    4   1    0 com.fasterxml.jackson.databind.deser.creators.CreatorWithNamingStrategyTest.testSnakeCaseWithOneArg()
 2123    3   1    0 com.fasterxml.jackson.databind.deser.creators.MultiArgConstructorTest.MultiArgCtorBean.MultiArgCtorBean(int,int)
 2124    3   1    0 com.fasterxml.jackson.databind.deser.creators.MultiArgConstructorTest.MultiArgCtorBeanWithAnnotations.MultiArgCtorBeanWithAnnotations(int,int)
 2125   11   7    0 com.fasterxml.jackson.databind.deser.creators.MultiArgConstructorTest.MyParamIntrospector.findImplicitPropertyName(AnnotatedMember)
 2126    8   1    0 com.fasterxml.jackson.databind.deser.creators.MultiArgConstructorTest.testMultiArgVisible()
 2127    8   1    0 com.fasterxml.jackson.databind.deser.creators.MultiArgConstructorTest.testMultiArgWithPartialOverride()
 2128    8   2    0 com.fasterxml.jackson.databind.deser.creators.MultiArgConstructorTest.testMultiArgNotVisible()
 2129    5   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.Bucket.Bucket(int,int,String,String)
 2130   33   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.BigBucket.BigBucket(int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,boolean)
 2131    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.BucketInstantiator.BucketInstantiator(StdValueInstantiator)
 2132   19   7    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.BucketInstantiator.createFromObjectWith(DeserializationContext,SettableBeanProperty[],PropertyValueBuffer)
 2133    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.BigBucketInstantiator.BigBucketInstantiator(StdValueInstantiator)
 2134  133  35    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.BigBucketInstantiator.createFromObjectWith(DeserializationContext,SettableBeanProperty[],PropertyValueBuffer)
 2135    7   6    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.BucketInstantiators.findValueInstantiator(DeserializationConfig,BeanDescription,ValueInstantiator)
 2136    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.BucketModule.setupModule(SetupContext)
 2137   33   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.ClassWith32Props.ClassWith32Props(String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String)
 2138    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.VerifyingValueInstantiator.VerifyingValueInstantiator(StdValueInstantiator)
 2139    4   2    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.VerifyingValueInstantiator.createFromObjectWith(DeserializationContext,SettableBeanProperty[],PropertyValueBuffer)
 2140    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.ClassWith32Module.ClassWith32Module()
 2141    4   3    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.ClassWith32Module.ValueInstantiators.Base$1.findValueInstantiator(DeserializationConfig,BeanDescription,ValueInstantiator)
 2142    6   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.ClassWith32Module.setupModule(SetupContext)
 2143    8   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.testAllPresent()
 2144    8   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.testAllAbsent()
 2145   23   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.testMixedPresentAndAbsent()
 2146    8   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.testPresentZeroPrimitive()
 2147    8   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.testPresentNullReference()
 2148   36   1    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.testMoreThan32CreatorParams()
 2149   14   3    0 com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults.testClassWith32CreatorParams()
 2150    2   1    0 com.fasterxml.jackson.databind.deser.creators.BigCreatorTest.Biggie.Biggie(int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int)
 2151   15   6    0 com.fasterxml.jackson.databind.deser.creators.BigCreatorTest.testBigPartial()
 2152    6   5    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.EnumWithCreator.fromEnum(String)
 2153    6   5    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.EnumWithBDCreator.create(BigDecimal)
 2154    2   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.TestEnumFromInt.TestEnumFromInt(int)
 2155    5   4    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.TestEnumFromInt.fromId(int)
 2156    2   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.EnumWithPropertiesModeJsonCreator.getName()
 2157    2   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.EnumWithPropertiesModeJsonCreator.create(String)
 2158    2   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.EnumWithDelegateModeJsonCreator.getName()
 2159    2   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.EnumWithDelegateModeJsonCreator.create(JsonNode)
 2160    2   2    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.TestEnum324.creator(String)
 2161    8   5    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.DelegatingDeserializers.findEnumDeserializer(Class,DeserializationConfig,BeanDescription)
 2162    2   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.DelegatingDeserializersModule.setupModule(SetupContext)
 2163    2   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.Enum929.forValues(int,String)
 2164    2   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.MyEnum960.getInstance()
 2165    2   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.Enum1291.Enum1291(String)
 2166    5   4    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.Enum1291.fromString(String)
 2167    2   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.Enum1291.toString()
 2168    3   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testCreatorEnums()
 2169    3   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testCreatorEnumsFromBigDecimal()
 2170    3   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testEnumWithCreatorEnumMaps()
 2171    3   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testEnumWithCreatorMaps()
 2172    3   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testEnumWithCreatorEnumSets()
 2173    5   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testJsonCreatorPropertiesWithEnum()
 2174    6   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testJsonCreatorDelagateWithEnum()
 2175    4   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testEnumsFromInts()
 2176    5   2    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testExceptionFromCreator()
 2177    5   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testDeserializerForCreatorWithEnumMaps()
 2178    3   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testMultiArgEnumCreator()
 2179    3   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testNoArgEnumCreator()
 2180    5   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testEnumCreators1291()
 2181    8   1    0 com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest.testMultiArgEnumInCollections()
 2182    1   1    0 com.fasterxml.jackson.databind.deser.creators.ArrayDelegatorCreatorForCollectionTest.UnmodifiableSetMixin.UnmodifiableSetMixin(Set)
 2183    8   1    0 com.fasterxml.jackson.databind.deser.creators.ArrayDelegatorCreatorForCollectionTest.testUnmodifiable()
 2184    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorWithPolymorphic113.Animal.Animal(String)
 2185    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorWithPolymorphic113.Animal.getId()
 2186    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorWithPolymorphic113.Dog.Dog(String)
 2187    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorWithPolymorphic113.AnimalWrapper.AnimalWrapper(Animal)
 2188    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorWithPolymorphic113.AnimalWrapper.getAnimal()
 2189    6   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorWithPolymorphic113.testSubtypes()
 2190    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorNullValue.Container.Container(String)
 2191    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorNullValue.ContainedDeserializer.deserialize(JsonParser,DeserializationContext)
 2192    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorNullValue.ContainedDeserializer.getNullValue(DeserializationContext)
 2193    4   3    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorNullValue.ContainerDeserializerResolver.findBeanDeserializer(JavaType,DeserializationConfig,BeanDescription)
 2194    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorNullValue.TestModule.getModuleName()
 2195    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorNullValue.TestModule.version()
 2196    2   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorNullValue.TestModule.setupModule(SetupContext)
 2197    3   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorNullValue.JsonEntity.JsonEntity(String,UUID)
 2198    4   5    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorNullValue.JsonEntity.create(String,UUID)
 2199    5   1    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorNullValue.testUsesDeserializersNullValue()
 2200    7   2    0 com.fasterxml.jackson.databind.deser.creators.TestCreatorNullValue.testCreatorReturningNull()
 2201    4   3    0 com.fasterxml.jackson.databind.deser.creators.DelegatingExternalProperty1003Test.HeroBattle.HeroBattle(Hero)
 2202    2   1    0 com.fasterxml.jackson.databind.deser.creators.DelegatingExternalProperty1003Test.HeroBattle.getHero()
