Nr.   Classes Functions      NCSS  Javadocs Package
 1299   28   4    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.getProcessor(Compiler)
 1300    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.getNumRepetitions()
 1301    6   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testSimpleProvides()
 1302    5   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testMultipleProvides()
 1303   10   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRemovalOfProvidedObjLit()
 1304    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvidedDeclaredFunctionError()
 1305    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRemovalMultipleAssignment1()
 1306    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRemovalMultipleAssignment2()
 1307    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRemovalMultipleAssignment3()
 1308    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRemovalMultipleAssignment4()
 1309    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testNoRemovalFunction1()
 1310    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testNoRemovalFunction2()
 1311    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRemovalMultipleAssignmentInIf1()
 1312    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRemovalMultipleAssignmentInIf2()
 1313    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRemovalMultipleAssignmentInIf3()
 1314    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRemovalMultipleAssignmentInIf4()
 1315    3   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testMultipleDeclarationError1()
 1316    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testMultipleDeclarationError2()
 1317    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testMultipleDeclarationError3()
 1318    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideAfterDeclarationError()
 1319    8   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideErrorCases()
 1320    6   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRemovalOfRequires()
 1321    4   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testPreserveGoogRequires()
 1322    5   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRequireErrorCases()
 1323    4   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testLateProvides()
 1324    5   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testMissingProvides()
 1325    6   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testAddDependency()
 1326    6   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testValidSetCssNameMapping()
 1327   12   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testValidSetCssNameMappingWithType()
 1328   11   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testSetCssNameMappingNonStringValueReturnsError()
 1329    4   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testSetCssNameMappingValidity()
 1330    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testBadCrossModuleRequire()
 1331    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testGoodCrossModuleRequire1()
 1332    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testGoodCrossModuleRequire2()
 1333    3   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testSimpleAdditionalProvide()
 1334    3   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testSimpleAdditionalProvideAtEnd()
 1335    3   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testSimpleDottedAdditionalProvide()
 1336    3   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testOverlappingAdditionalProvide()
 1337    3   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testOverlappingAdditionalProvideAtEnd()
 1338    3   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testOverlappingDottedAdditionalProvide()
 1339    3   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRequireOfAdditionalProvide()
 1340    3   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testMissingRequireWithAdditionalProvide()
 1341    3   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testLateRequire()
 1342    4   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testReorderedProvides()
 1343    4   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testReorderedProvides2()
 1344    4   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideOrder1()
 1345    4   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideOrder2()
 1346    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideOrder3a()
 1347    4   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideOrder3b()
 1348    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideOrder4a()
 1349    4   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideOrder4b()
 1350    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testInvalidProvide()
 1351    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testInvalidBase1()
 1352    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testInvalidBase2()
 1353    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testInvalidBase3()
 1354    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testInvalidBase4()
 1355    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testInvalidBase5()
 1356    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testInvalidBase6()
 1357    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testInvalidBase7()
 1358    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testInvalidBase8()
 1359    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testInvalidBase9()
 1360    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testValidBase1()
 1361    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testValidBase2()
 1362    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testValidBase3()
 1363    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testValidBase4()
 1364    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testValidBase5()
 1365    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testValidBase6()
 1366    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testImplicitAndExplicitProvide()
 1367    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testImplicitProvideInIndependentModules()
 1368    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testImplicitProvideInIndependentModules2()
 1369    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testImplicitProvideInIndependentModules3()
 1370    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideInIndependentModules1()
 1371    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideInIndependentModules2()
 1372    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideInIndependentModules2b()
 1373    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideInIndependentModules3()
 1374    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideInIndependentModules3b()
 1375    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideInIndependentModules4()
 1376    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRequireOfBaseGoog()
 1377   12   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testSourcePositionPreservation()
 1378    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testNoStubForProvidedTypedef()
 1379    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testNoStubForProvidedTypedef2()
 1380    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testNoStubForProvidedTypedef4()
 1381    2   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideRequireSameFile()
 1382    4   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testDefineCases()
 1383    7   1    0 com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testDefineErrorCases()
 1384    3   1    0 com.google.javascript.jscomp.CallGraphTest.getProcessor(Compiler)
 1385    6   1    0 com.google.javascript.jscomp.CallGraphTest.testGetFunctionForAstNode()
 1386   11   1    0 com.google.javascript.jscomp.CallGraphTest.testGetAllFunctions()
 1387    7   1    0 com.google.javascript.jscomp.CallGraphTest.testGetAllFunctionsContainsNormalFunction()
 1388    8   1    0 com.google.javascript.jscomp.CallGraphTest.testGetAllFunctionsContainsVarAssignedLiteralFunction()
 1389    7   1    0 com.google.javascript.jscomp.CallGraphTest.testGetAllFunctionsContainsNamespaceAssignedLiteralFunction()
 1390    8   1    0 com.google.javascript.jscomp.CallGraphTest.testGetAllFunctionsContainsLocalFunction()
 1391    8   1    0 com.google.javascript.jscomp.CallGraphTest.testGetAllFunctionsContainsAnonymousFunction()
 1392    7   1    0 com.google.javascript.jscomp.CallGraphTest.testGetCallsiteForAstNode()
 1393   24   1    0 com.google.javascript.jscomp.CallGraphTest.testFunctionGetCallsites()
 1394   11   1    0 com.google.javascript.jscomp.CallGraphTest.testFindNewInFunction()
 1395   10   1    0 com.google.javascript.jscomp.CallGraphTest.testFindCallsiteTargetGlobalName()
 1396   10   1    0 com.google.javascript.jscomp.CallGraphTest.testFindCallsiteTargetAliasedGlobalProperty()
 1397    5   1    0 com.google.javascript.jscomp.CallGraphTest.testGetAllCallsitesContainsMultiple()
 1398    8   1    0 com.google.javascript.jscomp.CallGraphTest.testGetAllCallsitesContainsGlobalSite()
 1399    8   1    0 com.google.javascript.jscomp.CallGraphTest.testGetAllCallsitesContainsLocalSite()
 1400    8   1    0 com.google.javascript.jscomp.CallGraphTest.testGetAllCallsitesContainsLiteralSite()
 1401    8   1    0 com.google.javascript.jscomp.CallGraphTest.testGetAllCallsitesContainsConstructorSite()
 1402    7   2    0 com.google.javascript.jscomp.CallGraphTest.EdgeCallback$1.traverseEdge(Function,Callsite,Function)
 1403   20   3    1 com.google.javascript.jscomp.CallGraphTest.testGetDirectedGraph_backwardOnBackward()
 1404    7   2    0 com.google.javascript.jscomp.CallGraphTest.EdgeCallback$1.traverseEdge(Function,Callsite,Function)
 1405   20   3    1 com.google.javascript.jscomp.CallGraphTest.testGetDirectedGraph_backwardOnForward()
 1406    7   2    0 com.google.javascript.jscomp.CallGraphTest.EdgeCallback$1.traverseEdge(Function,Callsite,Function)
 1407   25   1    1 com.google.javascript.jscomp.CallGraphTest.testGetDirectedGraph_forwardOnForward()
 1408    7   2    0 com.google.javascript.jscomp.CallGraphTest.EdgeCallback$1.traverseEdge(Function,Callsite,Function)
 1409   25   1    1 com.google.javascript.jscomp.CallGraphTest.testGetDirectedGraph_forwardOnBackward()
 1410    9   1    0 com.google.javascript.jscomp.CallGraphTest.testFunctionIsMain()
 1411    8   1    0 com.google.javascript.jscomp.CallGraphTest.testFunctionGetAstNode()
 1412    8   1    0 com.google.javascript.jscomp.CallGraphTest.testFunctionGetBodyNode()
 1413    7   1    0 com.google.javascript.jscomp.CallGraphTest.testFunctionGetName()
 1414   14   1    0 com.google.javascript.jscomp.CallGraphTest.testFunctionGetCallsitesInFunction()
 1415    5   1    0 com.google.javascript.jscomp.CallGraphTest.testFunctionGetCallsitesInFunction_ignoreInnerFunction()
 1416   19   1    0 com.google.javascript.jscomp.CallGraphTest.testFunctionGetCallsitesPossiblyTargetingFunction()
 1417    5   1    0 com.google.javascript.jscomp.CallGraphTest.testFunctionGetCallsitesInFunction_newIsCallsite()
 1418   29   1    0 com.google.javascript.jscomp.CallGraphTest.testFunctionGetIsAliased()
 1419    9   1    0 com.google.javascript.jscomp.CallGraphTest.testFunctionGetIsExposedToCallOrApply()
 1420    6   1    0 com.google.javascript.jscomp.CallGraphTest.testCallsiteGetAstNode()
 1421    9   1    0 com.google.javascript.jscomp.CallGraphTest.testCallsiteGetContainingFunction()
 1422   13   1    0 com.google.javascript.jscomp.CallGraphTest.testCallsiteGetKnownTargets()
 1423   11   1    0 com.google.javascript.jscomp.CallGraphTest.testCallsiteHasUnknownTarget()
 1424   11   1    0 com.google.javascript.jscomp.CallGraphTest.testCallsiteHasExternTarget()
 1425    9   2    0 com.google.javascript.jscomp.CallGraphTest.testThrowForBackwardOpOnForwardGraph()
 1426    9   3    0 com.google.javascript.jscomp.CallGraphTest.testThrowForForwardOpOnBackwardGraph()
 1427    9   4    1 com.google.javascript.jscomp.CallGraphTest.getCallsiteTargetNames(Callsite)
 1428    3   1    0 com.google.javascript.jscomp.CallGraphTest.assertFunctionAliased(boolean,String)
 1429    2   1    0 com.google.javascript.jscomp.CallGraphTest.compileAndRunBackward(String)
 1430    2   1    0 com.google.javascript.jscomp.CallGraphTest.compileAndRunForward(String)
 1431    5   1    0 com.google.javascript.jscomp.CallGraphTest.compileAndRun(String,String,boolean,boolean)
 1432    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.PeepholeRemoveDeadCodeTest()
 1433    3   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.setUp()
 1434    6   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.CompilerPass$1.process(Node,Node)
 1435    8   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.getProcessor(Compiler)
 1436    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.getNumRepetitions()
 1437    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.foldSame(String)
 1438    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.fold(String,String)
 1439   18   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testFoldBlock()
 1440    4   1    1 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testFoldBlocksWithManyChildren()
 1441    9   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testIf()
 1442   20   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testHook()
 1443   12   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testConstantConditionWithSideEffect1()
 1444    8   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testConstantConditionWithSideEffect2()
 1445    3   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testVarLifting()
 1446    8   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testFoldUselessWhile()
 1447    8   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testFoldUselessFor()
 1448    9   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testFoldUselessDo()
 1449    8   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testMinimizeWhileConstantCondition()
 1450    5   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testFoldConstantCommaExpressions()
 1451   35   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testRemoveUselessOps()
 1452   35   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testOptimizeSwitch()
 1453    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testOptimizeSwitchBug11536863()
 1454    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testOptimizeSwitch2()
 1455    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testRemoveNumber()
 1456    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testRemoveVarGet1()
 1457    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testRemoveVarGet2()
 1458    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testRemoveNamespaceGet1()
 1459    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testRemoveNamespaceGet2()
 1460    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testRemovePrototypeGet1()
 1461    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testRemovePrototypeGet2()
 1462    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testRemoveAdd1()
 1463    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoRemoveVar1()
 1464    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoRemoveVar2()
 1465    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoRemoveAssign1()
 1466    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoRemoveAssign2()
 1467    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoRemoveAssign3()
 1468    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoRemoveAssign4()
 1469    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoRemoveAssign5()
 1470    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoRemoveAssign6()
 1471    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoRemoveCall1()
 1472    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoRemoveCall2()
 1473    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoRemoveCall3()
 1474    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoRemoveCall4()
 1475    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoRemoveCall5()
 1476    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoRemoveCall6()
 1477    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoRemoveThrow1()
 1478    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoRemoveThrow2()
 1479    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoRemoveThrow3()
 1480    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testRemoveInControlStructure1()
 1481    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testRemoveInControlStructure2()
 1482    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testRemoveInControlStructure3()
 1483    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testHook1()
 1484    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testHook2()
 1485    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testHook3()
 1486    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testHook4()
 1487    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testHook5()
 1488    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testHook6()
 1489    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testHook7()
 1490    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testHook8()
 1491    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testShortCircuit1()
 1492    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testShortCircuit2()
 1493    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testShortCircuit3()
 1494    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testShortCircuit4()
 1495    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testComplex1()
 1496    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testComplex2()
 1497    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testComplex3()
 1498    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testComplex4()
 1499    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testComplex5()
 1500    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoRemoveFunctionDeclaration1()
 1501    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoRemoveFunctionDeclaration2()
 1502    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoSimplifyFunctionArgs1()
 1503    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoSimplifyFunctionArgs2()
 1504    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoSimplifyFunctionArgs3()
 1505    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoRemoveInherits1()
 1506    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoRemoveInherits2()
 1507    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoRemoveInherits3()
 1508    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNoRemoveInherits4()
 1509    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testRemoveFromLabel1()
 1510    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testRemoveFromLabel2()
 1511    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testCall1()
 1512    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testCall2()
 1513    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNew1()
 1514    2   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testNew2()
 1515    7   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testFoldAssign()
 1516   13   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testTryCatchFinally()
 1517    5   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testObjectLiteral()
 1518    5   1    0 com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.testArrayLiteral()
 1519    2   1    0 com.google.javascript.jscomp.CheckUnreachableCodeTest.getProcessor(Compiler)
 1520    7   1    0 com.google.javascript.jscomp.CheckUnreachableCodeTest.testCorrectSimple()
 1521    4   1    0 com.google.javascript.jscomp.CheckUnreachableCodeTest.testIncorrectSimple()
 1522    5   1    0 com.google.javascript.jscomp.CheckUnreachableCodeTest.testCorrectIfReturns()
 1523    2   1    0 com.google.javascript.jscomp.CheckUnreachableCodeTest.testInCorrectIfReturns()
 1524    8   1    0 com.google.javascript.jscomp.CheckUnreachableCodeTest.testCorrectSwitchReturn()
 1525    3   1    0 com.google.javascript.jscomp.CheckUnreachableCodeTest.testInCorrectSwitchReturn()
 1526    8   1    0 com.google.javascript.jscomp.CheckUnreachableCodeTest.testCorrectLoopBreaksAndContinues()
 1527    8   1    0 com.google.javascript.jscomp.CheckUnreachableCodeTest.testInCorrectLoopBreaksAndContinues()
 1528    2   1    0 com.google.javascript.jscomp.CheckUnreachableCodeTest.testUncheckedWhileInDo()
 1529    2   1    0 com.google.javascript.jscomp.CheckUnreachableCodeTest.testUncheckedConditionInFor()
 1530    2   1    0 com.google.javascript.jscomp.CheckUnreachableCodeTest.testFunctionDeclaration()
 1531    3   1    0 com.google.javascript.jscomp.CheckUnreachableCodeTest.testVarDeclaration()
 1532    6   1    0 com.google.javascript.jscomp.CheckUnreachableCodeTest.testReachableTryCatchFinally()
 1533    2   1    0 com.google.javascript.jscomp.CheckUnreachableCodeTest.testUnreachableCatch()
 1534    2   1    0 com.google.javascript.jscomp.CheckUnreachableCodeTest.testSpuriousBreak()
 1535    2   1    0 com.google.javascript.jscomp.CheckUnreachableCodeTest.testInstanceOfThrowsException()
 1536    3   1    0 com.google.javascript.jscomp.CheckUnreachableCodeTest.testFalseCondition()
 1537    2   1    0 com.google.javascript.jscomp.CheckUnreachableCodeTest.testUnreachableLoop()
 1538    3   1    0 com.google.javascript.jscomp.CheckUnreachableCodeTest.testInfiniteLoop()
 1539    9   1    0 com.google.javascript.jscomp.CheckUnreachableCodeTest.testSuppression()
 1540    2   1    0 com.google.javascript.jscomp.CheckUnreachableCodeTest.assertUnreachable(String)
 1541    3   1    0 com.google.javascript.jscomp.FunctionInjectorTest.setUp()
 1542    3   1    0 com.google.javascript.jscomp.FunctionInjectorTest.getInjector()
 1543    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testIsSimpleFunction1()
 1544    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testIsSimpleFunction2()
 1545    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testIsSimpleFunction3()
 1546    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testIsSimpleFunction4()
 1547    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testIsSimpleFunction5()
 1548    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testIsSimpleFunction6()
 1549    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testIsSimpleFunction7()
 1550    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testCanInlineReferenceToFunction1()
 1551    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testCanInlineReferenceToFunction2()
 1552    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testCanInlineReferenceToFunction3()
 1553    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testCanInlineReferenceToFunction4()
 1554    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testCanInlineReferenceToFunction5()
 1555    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testCanInlineReferenceToFunction6()
 1556    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testCanInlineReferenceToFunction7()
 1557    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testCanInlineReferenceToFunction8()
 1558    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testCanInlineReferenceToFunction9()
 1559    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testCanInlineReferenceToFunction10()
 1560    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testCanInlineReferenceToFunction11()
 1561    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testCanInlineReferenceToFunction12()
 1562    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testCanInlineReferenceToFunction12b()
 1563    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testCanInlineReferenceToFunction14()
 1564    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testCanInlineReferenceToFunction15()
 1565    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testCanInlineReferenceToFunction16()
 1566    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testCanInlineReferenceToFunction17()
 1567    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testCanInlineReferenceToFunction18()
 1568    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testCanInlineReferenceToFunction19()
 1569    2   1    0 com.google.javascript.jscomp.FunctionInjectorTest.testCanInlineReferenceToFunction20()
