Nr.   Classes Functions      NCSS  Javadocs Package
 391    3   1    0 com.google.gson.internal.bind.RecursiveTypesResolveTest.testIssue603PrintStream()
 392    3   1    0 com.google.gson.internal.bind.RecursiveTypesResolveTest.testIssue440WeakReference()
 393    2   1    0 com.google.gson.internal.bind.RecursiveTypesResolveTest.testDoubleSupertype()
 394    2   1    0 com.google.gson.internal.bind.RecursiveTypesResolveTest.testDoubleSubtype()
 395    2   1    0 com.google.gson.internal.bind.RecursiveTypesResolveTest.testSuperSubtype()
 396    2   1    0 com.google.gson.internal.bind.RecursiveTypesResolveTest.testSubSupertype()
 397    3   1    0 com.google.gson.internal.bind.RecursiveTypesResolveTest.testRecursiveTypeVariablesResolve1()
 398    3   1    0 com.google.gson.internal.bind.RecursiveTypesResolveTest.testRecursiveTypeVariablesResolve12()
 399    4   1    0 com.google.gson.internal.LazilyParsedNumberTest.testHashCode()
 400    4   1    0 com.google.gson.internal.LazilyParsedNumberTest.testEquals()
 401    3   1    0 com.google.gson.JsonParserTest.setUp()
 402    4   2    0 com.google.gson.JsonParserTest.testParseInvalidJson()
 403    6   1    0 com.google.gson.JsonParserTest.testParseUnquotedStringArrayFails()
 404    6   1    0 com.google.gson.JsonParserTest.testParseString()
 405    4   1    0 com.google.gson.JsonParserTest.testParseEmptyString()
 406    3   1    0 com.google.gson.JsonParserTest.testParseEmptyWhitespaceInput()
 407    2   1    0 com.google.gson.JsonParserTest.testParseUnquotedSingleWordStringFails()
 408    5   2    0 com.google.gson.JsonParserTest.testParseUnquotedMultiWordStringFails()
 409    8   1    0 com.google.gson.JsonParserTest.testParseMixedArray()
 410    6   1    0 com.google.gson.JsonParserTest.testParseReader()
 411   16   1    0 com.google.gson.JsonParserTest.testReadWriteTwoObjects()
 412    2   1    0 com.google.gson.JsonArrayTest.testEqualsOnEmptyArray()
 413   15   1    0 com.google.gson.JsonArrayTest.testEqualsNonEmptyArray()
 414   14   2    0 com.google.gson.JsonArrayTest.testRemove()
 415   14   2    0 com.google.gson.JsonArrayTest.testSet()
 416   10   1    0 com.google.gson.JsonArrayTest.testDeepCopy()
 417    3   1    0 com.google.gson.GsonTypeAdapterTest.setUp()
 418    4   2    0 com.google.gson.GsonTypeAdapterTest.testDefaultTypeAdapterThrowsParseException()
 419    7   3    0 com.google.gson.GsonTypeAdapterTest.testTypeAdapterThrowsException()
 420    7   1    0 com.google.gson.GsonTypeAdapterTest.testTypeAdapterProperlyConvertsTypes()
 421    6   1    0 com.google.gson.GsonTypeAdapterTest.testTypeAdapterDoesNotAffectNonAdaptedTypes()
 422    2   2    0 com.google.gson.GsonTypeAdapterTest.ExceptionTypeAdapter.serialize(AtomicLong,Type,JsonSerializationContext)
 423    2   2    0 com.google.gson.GsonTypeAdapterTest.ExceptionTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
 424    2   1    0 com.google.gson.GsonTypeAdapterTest.AtomicIntegerTypeAdapter.serialize(AtomicInteger,Type,JsonSerializationContext)
 425    3   1    0 com.google.gson.GsonTypeAdapterTest.AtomicIntegerTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
 426   12   1    0 com.google.gson.GsonTypeAdapterTest.testDeserializerForAbstractClass()
 427    2   2    0 com.google.gson.GsonTypeAdapterTest.JsonDeserializer$1.deserialize(JsonElement,Type,JsonDeserializationContext)
 428   11   3    0 com.google.gson.GsonTypeAdapterTest.assertSerialized(String,Class,boolean,boolean,Object)
 429    6   1    0 com.google.gson.ObjectTypeAdapterTest.testDeserialize()
 430    3   1    0 com.google.gson.ObjectTypeAdapterTest.testSerialize()
 431    4   1    0 com.google.gson.ObjectTypeAdapterTest.testSerializeNullValue()
 432    4   1    0 com.google.gson.ObjectTypeAdapterTest.testDeserializeNullValue()
 433    2   1    0 com.google.gson.ObjectTypeAdapterTest.testSerializeObject()
 434    3   1    0 com.google.gson.GenericArrayTypeTest.setUp()
 435    6   1    0 com.google.gson.GenericArrayTypeTest.testOurTypeFunctionality()
 436    4   1    0 com.google.gson.GenericArrayTypeTest.testNotEquals()
 437    6   3    0 com.google.gson.common.MoreAsserts.assertEquals(java.util.Collection[],java.util.Collection[][])
 438    6   3    0 com.google.gson.common.MoreAsserts.assertEquals(Integer[],Integer[])
 439    5   4    1 com.google.gson.common.MoreAsserts.assertContains(T,T)
 440    6   1    0 com.google.gson.common.MoreAsserts.assertEqualsAndHashCode(Object,Object)
 441    2   1    0 com.google.gson.common.TestTypes.ClassWithBaseField.ClassWithBaseField(Base)
 442    2   1    0 com.google.gson.common.TestTypes.ClassWithBaseArrayField.ClassWithBaseArrayField(Base[])
 443    2   1    0 com.google.gson.common.TestTypes.ClassWithBaseCollectionField.ClassWithBaseCollectionField(Base)
 444    4   1    0 com.google.gson.common.TestTypes.BaseSerializer.serialize(Base,Type,JsonSerializationContext)
 445    4   1    0 com.google.gson.common.TestTypes.SubSerializer.serialize(Sub,Type,JsonSerializationContext)
 446    2   1    0 com.google.gson.common.TestTypes.StringWrapper.StringWrapper(String)
 447    2   1    0 com.google.gson.common.TestTypes.BagOfPrimitives.BagOfPrimitives()
 448    5   1    0 com.google.gson.common.TestTypes.BagOfPrimitives.BagOfPrimitives(long,int,boolean,String)
 449    2   1    0 com.google.gson.common.TestTypes.BagOfPrimitives.getIntValue()
 450    9   1    0 com.google.gson.common.TestTypes.BagOfPrimitives.getExpectedJson()
 451    8   3    0 com.google.gson.common.TestTypes.BagOfPrimitives.hashCode()
 452   21  18    0 com.google.gson.common.TestTypes.BagOfPrimitives.equals(Object)
 453    2   1    0 com.google.gson.common.TestTypes.BagOfPrimitives.toString()
 454    4   1    0 com.google.gson.common.TestTypes.BagOfPrimitiveWrappers.BagOfPrimitiveWrappers(Long,Integer,Boolean)
 455    8   1    0 com.google.gson.common.TestTypes.BagOfPrimitiveWrappers.getExpectedJson()
 456    2   1    0 com.google.gson.common.TestTypes.PrimitiveArray.PrimitiveArray()
 457    2   1    0 com.google.gson.common.TestTypes.PrimitiveArray.PrimitiveArray(sb.toString[][])
 458   12   3    0 com.google.gson.common.TestTypes.PrimitiveArray.getExpectedJson()
 459    2   1    0 com.google.gson.common.TestTypes.ClassWithNoFields.equals(Object)
 460    2   1    0 com.google.gson.common.TestTypes.Nested.Nested()
 461    3   1    0 com.google.gson.common.TestTypes.Nested.Nested(BagOfPrimitives,BagOfPrimitives)
 462    6   1    0 com.google.gson.common.TestTypes.Nested.getExpectedJson()
 463    7   5    0 com.google.gson.common.TestTypes.Nested.appendFields(StringBuilder)
 464    2   1    0 com.google.gson.common.TestTypes.ClassWithTransientFields.ClassWithTransientFields()
 465    3   1    0 com.google.gson.common.TestTypes.ClassWithTransientFields.ClassWithTransientFields(long)
 466    6   1    0 com.google.gson.common.TestTypes.ClassWithTransientFields.getExpectedJson()
 467    2   1    0 com.google.gson.common.TestTypes.ClassWithCustomTypeConverter.ClassWithCustomTypeConverter()
 468    2   1    0 com.google.gson.common.TestTypes.ClassWithCustomTypeConverter.ClassWithCustomTypeConverter(int)
 469    3   1    0 com.google.gson.common.TestTypes.ClassWithCustomTypeConverter.ClassWithCustomTypeConverter(BagOfPrimitives,int)
 470    2   1    0 com.google.gson.common.TestTypes.ClassWithCustomTypeConverter.getBag()
 471    2   1    0 com.google.gson.common.TestTypes.ClassWithCustomTypeConverter.getExpectedJson()
 472    2   1    0 com.google.gson.common.TestTypes.ClassWithCustomTypeConverter.getValue()
 473    4   2    0 com.google.gson.common.TestTypes.ArrayOfObjects.ArrayOfObjects()
 474   11   3    0 com.google.gson.common.TestTypes.ArrayOfObjects.getExpectedJson()
 475    4   3    0 com.google.gson.common.TestTypes.ClassOverridingEquals.getExpectedJson()
 476    2   1    0 com.google.gson.common.TestTypes.ClassOverridingEquals.equals(Object)
 477    2   1    0 com.google.gson.common.TestTypes.ClassOverridingEquals.hashCode()
 478    2   1    0 com.google.gson.common.TestTypes.ClassWithArray.ClassWithArray()
 479    2   1    0 com.google.gson.common.TestTypes.ClassWithArray.ClassWithArray(Object[])
 480    2   1    0 com.google.gson.common.TestTypes.ClassWithObjects.ClassWithObjects()
 481    2   1    0 com.google.gson.common.TestTypes.ClassWithObjects.ClassWithObjects(BagOfPrimitives)
 482    2   1    0 com.google.gson.common.TestTypes.ClassWithSerializedNameFields.ClassWithSerializedNameFields()
 483    3   1    0 com.google.gson.common.TestTypes.ClassWithSerializedNameFields.ClassWithSerializedNameFields(int,int)
 484    2   1    0 com.google.gson.common.TestTypes.ClassWithSerializedNameFields.getExpectedJson()
 485    2   1    0 com.google.gson.common.TestTypes.CrazyLongTypeAdapter.serialize(Long,Type,JsonSerializationContext)
 486    2   1    0 com.google.gson.common.TestTypes.CrazyLongTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
 487    2   2    0 com.google.gson.GsonBuilderTest.TypeAdapter$1.write(JsonWriter,Object)
 488    2   2    0 com.google.gson.GsonBuilderTest.TypeAdapter$1.read(JsonReader)
 489    4   1    0 com.google.gson.GsonBuilderTest.testCreatingMoreThanOnce()
 490    3   1    0 com.google.gson.GsonBuilderTest.testExcludeFieldsWithModifiers()
 491    4   2    0 com.google.gson.GsonBuilderTest.testRegisterTypeAdapterForCoreType()
 492    3   1    0 com.google.gson.GsonBuilderTest.testTransientFieldExclusion()
 493    3   1    0 com.google.gson.DefaultInetAddressTypeAdapterTest.setUp()
 494    6   1    0 com.google.gson.DefaultInetAddressTypeAdapterTest.testInetAddressSerializationAndDeserialization()
 495    2   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.MyParameterizedType(T)
 496    2   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.getValue()
 497    3   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.getExpectedJson()
 498   21  16    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.getExpectedJson(Object)
 499    2   2    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.hashCode()
 500   15  12    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.equals(Object)
 501    2   1    1 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeInstanceCreator.MyParameterizedTypeInstanceCreator(T)
 502    2   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeInstanceCreator.createInstance(Type)
 503   12   4    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeAdapter.getExpectedJson(T)
 504    5   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeAdapter.serialize(T,Type,JsonSerializationContext)
 505   17   4    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
 506    3   1    0 com.google.gson.FieldAttributesTest.setUp()
 507    4   2    0 com.google.gson.FieldAttributesTest.testNullField()
 508    2   1    0 com.google.gson.FieldAttributesTest.testDeclaringClass()
 509    8   1    0 com.google.gson.FieldAttributesTest.testModifiers()
 510    2   1    0 com.google.gson.FieldAttributesTest.testIsSynthetic()
 511    2   1    0 com.google.gson.FieldAttributesTest.testName()
 512    4   1    0 com.google.gson.FieldAttributesTest.testDeclaredTypeAndClass()
 513    4   1    1 com.google.gson.CommentsTest.testParseComments()
 514    2   2    0 com.google.gson.OverrideCoreTypeAdaptersTest.TypeAdapter$1.write(JsonWriter,Boolean)
 515    3   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.TypeAdapter$1.read(JsonReader)
 516    2   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.TypeAdapter$1.write(JsonWriter,String)
 517    2   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.TypeAdapter$1.read(JsonReader)
 518    7   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.testOverrideWrapperBooleanAdapter()
 519    7   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.testOverridePrimitiveBooleanAdapter()
 520    4   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.testOverrideStringAdapter()
 521    3   1    0 com.google.gson.ParameterizedTypeTest.setUp()
 522    7   1    0 com.google.gson.ParameterizedTypeTest.testOurTypeFunctionality()
 523    4   1    0 com.google.gson.ParameterizedTypeTest.testNotEquals()
 524    4   1    0 com.google.gson.JsonNullTest.testEqualsAndHashcode()
 525    4   1    0 com.google.gson.JsonNullTest.testDeepCopy()
 526    3   1    0 com.google.gson.regression.JsonAdapterNullSafeTest.testNullSafeBugSerialize()
 527    3   1    0 com.google.gson.regression.JsonAdapterNullSafeTest.testNullSafeBugDeserialize()
 528    2   1    0 com.google.gson.regression.JsonAdapterNullSafeTest.Device.Device(String)
 529    6   4    0 com.google.gson.regression.JsonAdapterNullSafeTest.Device.JsonAdapterFactory.create(Gson,T)
 530    2   1    0 com.google.gson.DefaultDateTypeAdapterTest.testFormattingInEnUs()
 531    2   1    0 com.google.gson.DefaultDateTypeAdapterTest.testFormattingInFr()
 532   16   1    0 com.google.gson.DefaultDateTypeAdapterTest.assertFormattingAlwaysEmitsUsLocale(Locale)
 533   16   1    0 com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithSystemLocale()
 534   16   1    0 com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithUsLocale()
 535   10   1    0 com.google.gson.DefaultDateTypeAdapterTest.testFormatUsesDefaultTimezone()
 536    7   1    0 com.google.gson.DefaultDateTypeAdapterTest.testDateDeserializationISO8601()
 537    7   1    0 com.google.gson.DefaultDateTypeAdapterTest.testDateSerialization()
 538    7   1    0 com.google.gson.DefaultDateTypeAdapterTest.testDatePattern()
 539    4   2    0 com.google.gson.DefaultDateTypeAdapterTest.testInvalidDatePattern()
 540    4   1    0 com.google.gson.DefaultDateTypeAdapterTest.testNullValue()
 541    5   2    0 com.google.gson.DefaultDateTypeAdapterTest.testUnexpectedToken()
 542    2   1    0 com.google.gson.DefaultDateTypeAdapterTest.assertFormatted(String,DefaultDateTypeAdapter)
 543    3   1    0 com.google.gson.DefaultDateTypeAdapterTest.assertParsed(String,DefaultDateTypeAdapter)
 544    2   1    0 com.google.gson.DefaultDateTypeAdapterTest.toLiteral(String)
 545    3   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testNeverSkipClasses()
 546    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testSkipNonAnnotatedFields()
 547    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testSkipExplicitlySkippedFields()
 548    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testNeverSkipExposedAnnotatedFields()
 549    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testNeverSkipExplicitlyExposedAnnotatedFields()
 550    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testDifferentSerializeAndDeserializeField()
 551    2   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.createFieldAttributes(String)
 552   11   1    0 com.google.gson.MixedStreamTest.testWriteMixedStreamed()
 553    9   1    0 com.google.gson.MixedStreamTest.testReadMixedStreamed()
 554   10   1    0 com.google.gson.MixedStreamTest.testReaderDoesNotMutateState()
 555   14   1    0 com.google.gson.MixedStreamTest.testWriteDoesNotMutateState()
 556    8   2    0 com.google.gson.MixedStreamTest.testReadInvalidState()
 557    7   2    0 com.google.gson.MixedStreamTest.testReadClosed()
 558    7   2    0 com.google.gson.MixedStreamTest.testWriteInvalidState()
 559    9   2    0 com.google.gson.MixedStreamTest.testWriteClosed()
 560    8   2    0 com.google.gson.MixedStreamTest.testWriteNulls()
 561    8   3    0 com.google.gson.MixedStreamTest.testReadNulls()
 562    9   1    0 com.google.gson.MixedStreamTest.testWriteHtmlSafe()
 563   10   2    0 com.google.gson.MixedStreamTest.testWriteLenient()
 564    3   1    0 com.google.gson.MixedStreamTest.Car.Car(String,int)
 565    1   1    0 com.google.gson.MixedStreamTest.Car.Car()
 566    2   1    0 com.google.gson.MixedStreamTest.Car.hashCode()
 567    2   3    0 com.google.gson.MixedStreamTest.Car.equals(Object)
 568    6   1    0 com.google.gson.functional.ThrowableFunctionalTest.testExceptionWithoutCause()
 569    8   1    0 com.google.gson.functional.ThrowableFunctionalTest.testExceptionWithCause()
 570    4   1    0 com.google.gson.functional.ThrowableFunctionalTest.testSerializedNameOnExceptionFields()
 571    6   1    0 com.google.gson.functional.ThrowableFunctionalTest.testErrorWithoutCause()
 572    9   1    0 com.google.gson.functional.ThrowableFunctionalTest.testErrornWithCause()
 573    7   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.testJsonSerializerDeserializerBasedJsonAdapterOnFields()
 574    4   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.Computer.Computer(User,User,User)
 575    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.User.User(String)
 576    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.UserSerializer.serialize(User,Type,JsonSerializationContext)
 577    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.UserDeserializer.deserialize(JsonElement,Type,JsonDeserializationContext)
 578    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.UserSerializerDeserializer.serialize(User,Type,JsonSerializationContext)
 579    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.UserSerializerDeserializer.deserialize(JsonElement,Type,JsonDeserializationContext)
 580    6   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.testJsonSerializerDeserializerBasedJsonAdapterOnClass()
 581    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.Computer2.Computer2(User2)
 582    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.User2.User2(String)
 583    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.UserSerializerDeserializer2.serialize(User2,Type,JsonSerializationContext)
 584    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.UserSerializerDeserializer2.deserialize(JsonElement,Type,JsonDeserializationContext)
 585    6   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.testDifferentJsonAdaptersForGenericFieldsOfSameRawType()
 586    3   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.Container.Container(String,int)
 587    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.Base.Base(T)
 588    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.BaseStringAdapter.serialize(String,Type,JsonSerializationContext)
 589    2   1    0 com.google.gson.functional.JsonAdapterSerializerDeserializerTest.BaseIntegerAdapter.serialize(Integer,Type,JsonSerializationContext)
 590    5   1    0 com.google.gson.functional.ObjectTest.setUp()
 591    3   1    0 com.google.gson.functional.ObjectTest.tearDown()
 592    6   1    0 com.google.gson.functional.ObjectTest.testJsonInSingleQuotesDeserialization()
 593    6   1    0 com.google.gson.functional.ObjectTest.testJsonInMixedQuotesDeserialization()
 594    3   1    0 com.google.gson.functional.ObjectTest.testBagOfPrimitivesSerialization()
 595    5   1    0 com.google.gson.functional.ObjectTest.testBagOfPrimitivesDeserialization()
 596    3   1    0 com.google.gson.functional.ObjectTest.testBagOfPrimitiveWrappersSerialization()
 597    5   1    0 com.google.gson.functional.ObjectTest.testBagOfPrimitiveWrappersDeserialization()
 598    3   1    0 com.google.gson.functional.ObjectTest.testClassWithTransientFieldsSerialization()
 599    4   1    0 com.google.gson.functional.ObjectTest.testClassWithTransientFieldsDeserialization()
 600    4   1    0 com.google.gson.functional.ObjectTest.testClassWithTransientFieldsDeserializationTransientFieldsPassedInJsonAreIgnored()
 601    2   1    0 com.google.gson.functional.ObjectTest.testClassWithNoFieldsSerialization()
 602    5   1    0 com.google.gson.functional.ObjectTest.testClassWithNoFieldsDeserialization()
 603    3   1    0 com.google.gson.functional.ObjectTest.testNestedSerialization()
 604    4   1    0 com.google.gson.functional.ObjectTest.testNestedDeserialization()
 605    2   1    0 com.google.gson.functional.ObjectTest.testNullSerialization()
 606    3   1    0 com.google.gson.functional.ObjectTest.testEmptyStringDeserialization()
 607    4   2    0 com.google.gson.functional.ObjectTest.testTruncatedDeserialization()
 608    4   1    0 com.google.gson.functional.ObjectTest.testNullDeserialization()
 609    3   1    0 com.google.gson.functional.ObjectTest.testNullFieldsSerialization()
 610    4   1    0 com.google.gson.functional.ObjectTest.testNullFieldsDeserialization()
 611    3   1    0 com.google.gson.functional.ObjectTest.testArrayOfObjectsSerialization()
 612    4   1    0 com.google.gson.functional.ObjectTest.testArrayOfObjectsDeserialization()
 613    3   1    0 com.google.gson.functional.ObjectTest.testArrayOfArraysSerialization()
 614    4   1    0 com.google.gson.functional.ObjectTest.testArrayOfArraysDeserialization()
 615   11   1    0 com.google.gson.functional.ObjectTest.testArrayOfObjectsAsFields()
 616    4   1    1 com.google.gson.functional.ObjectTest.testNullArraysDeserialization()
 617    4   1    1 com.google.gson.functional.ObjectTest.testNullObjectFieldsDeserialization()
 618    5   1    0 com.google.gson.functional.ObjectTest.testEmptyCollectionInAnObjectDeserialization()
 619    4   1    0 com.google.gson.functional.ObjectTest.testPrimitiveArrayInAnObjectDeserialization()
 620    4   1    1 com.google.gson.functional.ObjectTest.testNullPrimitiveFieldsDeserialization()
 621    3   1    0 com.google.gson.functional.ObjectTest.testEmptyCollectionInAnObjectSerialization()
 622    3   1    0 com.google.gson.functional.ObjectTest.testPrivateNoArgConstructorDeserialization()
 623    2   1    0 com.google.gson.functional.ObjectTest.testAnonymousLocalClassesSerialization()
 624    2   1    0 com.google.gson.functional.ObjectTest.JsonSerializer$1.serialize(ClassWithNoFields,Type,JsonSerializationContext)
 625    5   1    0 com.google.gson.functional.ObjectTest.testAnonymousLocalClassesCustomSerialization()
 626    3   1    0 com.google.gson.functional.ObjectTest.testPrimitiveArrayFieldSerialization()
 627    5   1    1 com.google.gson.functional.ObjectTest.testClassWithObjectFieldSerialization()
 628    6   1    0 com.google.gson.functional.ObjectTest.testInnerClassSerialization()
 629    2   1    0 com.google.gson.functional.ObjectTest.InstanceCreator$1.createInstance(Type)
 630    8   1    0 com.google.gson.functional.ObjectTest.testInnerClassDeserialization()
 631    6   3    0 com.google.gson.functional.ObjectTest.ArrayOfArrays.ArrayOfArrays()
 632   19   5    0 com.google.gson.functional.ObjectTest.ArrayOfArrays.getExpectedJson()
 633    2   1    0 com.google.gson.functional.ObjectTest.ClassWithPrivateNoArgsConstructor.ClassWithPrivateNoArgsConstructor()
 634    6   1    1 com.google.gson.functional.ObjectTest.testObjectFieldNamesWithoutQuotesDeserialization()
 635   10   1    0 com.google.gson.functional.ObjectTest.testStringFieldWithNumberValueDeserialization()
 636    7   1    1 com.google.gson.functional.ObjectTest.testStringFieldWithEmptyValueSerialization()
 637    6   1    1 com.google.gson.functional.ObjectTest.testStringFieldWithEmptyValueDeserialization()
 638    5   1    0 com.google.gson.functional.ObjectTest.testJsonObjectSerialization()
 639   11   1    1 com.google.gson.functional.ObjectTest.testSingletonLists()
 640    4   1    0 com.google.gson.functional.ObjectTest.testDateAsMapObjectField()
 641    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testClassAnnotationAdapterTakesPrecedenceOverDefault()
 642    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testClassAnnotationAdapterFactoryTakesPrecedenceOverDefault()
 643    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testRegisteredTypeAdapterTakesPrecedenceOverClassAnnotationAdapter()
 644    2   2    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.TypeAdapter$1.write(JsonWriter,Part)
 645    2   2    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.TypeAdapter$1.read(JsonReader)
 646   10   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testFieldAnnotationTakesPrecedenceOverRegisteredTypeAdapter()
 647    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testFieldAnnotationTakesPrecedenceOverClassAnnotation()
 648    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Gadget.Gadget(Part)
 649    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Gizmo.Gizmo(Part)
 650    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Part.Part(String)
 651    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.PartJsonFieldAnnotationAdapter.write(JsonWriter,Part)
 652    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.PartJsonFieldAnnotationAdapter.read(JsonReader)
 653    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GizmoPartTypeAdapterFactory.TypeAdapter$1.write(JsonWriter,T)
 654    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GizmoPartTypeAdapterFactory.TypeAdapter$1.read(JsonReader)
 655    7   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GizmoPartTypeAdapterFactory.create(Gson,T)
 656    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Computer.Computer(User)
 657    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.User.User(String)
 658    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.UserClassAnnotationAdapter.write(JsonWriter,User)
 659    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.UserClassAnnotationAdapter.read(JsonReader)
 660    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Computer2.Computer2(User)
 661    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.UserFieldAnnotationAdapter.write(JsonWriter,User)
 662    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.UserFieldAnnotationAdapter.read(JsonReader)
 663    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.RegisteredUserAdapter.write(JsonWriter,User)
 664    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.RegisteredUserAdapter.read(JsonReader)
 665    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testJsonAdapterInvokedOnlyForAnnotatedFields()
 666    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GadgetWithTwoParts.GadgetWithTwoParts(Part,Part)
 667    7   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testJsonAdapterWrappedInNullSafeAsRequested()
 668    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GadgetWithOptionalPart.GadgetWithOptionalPart(Part)
 669    6   1    1 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testNonPrimitiveFieldAnnotationTakesPrecedenceOverDefault()
 670    6   1    1 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testPrimitiveFieldAnnotationTakesPrecedenceOverDefault()
 671    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GadgetWithPrimitivePart.GadgetWithPrimitivePart(long)
 672    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.LongToStringTypeAdapterFactory.TypeAdapter$1.write(JsonWriter,Long)
 673    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.LongToStringTypeAdapterFactory.TypeAdapter$1.read(JsonReader)
 674    8   6    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.LongToStringTypeAdapterFactory.create(Gson,T)
 675    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testFieldAnnotationWorksForParameterizedType()
 676    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Gizmo2.Gizmo2(Part)
