Nr.   Classes Functions      NCSS  Javadocs Package
 2195    7   3    1 org.jfree.chart.plot.PolarPlot.render(Graphics2D,Rectangle2D,PlotRenderingInfo)
 2196   13   9    1 org.jfree.chart.plot.PolarPlot.drawGridlines(Graphics2D,Rectangle2D,List,List)
 2197    8   2    1 org.jfree.chart.plot.PolarPlot.zoom(double)
 2198    5   2    1 org.jfree.chart.plot.PolarPlot.getDataRange(ValueAxis)
 2199    7   3    1 org.jfree.chart.plot.PolarPlot.datasetChanged(DatasetChangeEvent)
 2200    2   1    1 org.jfree.chart.plot.PolarPlot.rendererChanged(RendererChangeEvent)
 2201    5   2    1 org.jfree.chart.plot.PolarPlot.getSeriesCount()
 2202    9   4    1 org.jfree.chart.plot.PolarPlot.getLegendItems()
 2203   33  31    1 org.jfree.chart.plot.PolarPlot.equals(Object)
 2204   12   4    1 org.jfree.chart.plot.PolarPlot.clone()
 2205    7   1    1 org.jfree.chart.plot.PolarPlot.writeObject(ObjectOutputStream)
 2206   12   3    1 org.jfree.chart.plot.PolarPlot.readObject(ObjectInputStream)
 2207    1   1    1 org.jfree.chart.plot.PolarPlot.zoomDomainAxes(double,PlotRenderingInfo,Point2D)
 2208    1   1    1 org.jfree.chart.plot.PolarPlot.zoomDomainAxes(double,PlotRenderingInfo,Point2D,boolean)
 2209    1   1    1 org.jfree.chart.plot.PolarPlot.zoomDomainAxes(double,double,PlotRenderingInfo,Point2D)
 2210    2   1    1 org.jfree.chart.plot.PolarPlot.zoomRangeAxes(double,PlotRenderingInfo,Point2D)
 2211    7   2    1 org.jfree.chart.plot.PolarPlot.zoomRangeAxes(double,PlotRenderingInfo,Point2D,boolean)
 2212    2   1    1 org.jfree.chart.plot.PolarPlot.zoomRangeAxes(double,double,PlotRenderingInfo,Point2D)
 2213    2   1    1 org.jfree.chart.plot.PolarPlot.isDomainZoomable()
 2214    2   1    1 org.jfree.chart.plot.PolarPlot.isRangeZoomable()
 2215    2   1    1 org.jfree.chart.plot.PolarPlot.getOrientation()
 2216    2   1    1 org.jfree.chart.plot.PolarPlot.getMaxRadius()
 2217   22   1    1 org.jfree.chart.plot.PolarPlot.translateValueThetaRadiusToJava2D(double,double,Rectangle2D)
 2218    2   1    1 org.jfree.chart.plot.RingPlot.RingPlot()
 2219    8   1    1 org.jfree.chart.plot.RingPlot.RingPlot(PieDataset)
 2220    2   1    1 org.jfree.chart.plot.RingPlot.getSeparatorsVisible()
 2221    3   1    1 org.jfree.chart.plot.RingPlot.setSeparatorsVisible(boolean)
 2222    2   1    1 org.jfree.chart.plot.RingPlot.getSeparatorStroke()
 2223    5   3    1 org.jfree.chart.plot.RingPlot.setSeparatorStroke(Stroke)
 2224    2   1    1 org.jfree.chart.plot.RingPlot.getSeparatorPaint()
 2225    5   3    1 org.jfree.chart.plot.RingPlot.setSeparatorPaint(Paint)
 2226    2   1    1 org.jfree.chart.plot.RingPlot.getInnerSeparatorExtension()
 2227    3   1    1 org.jfree.chart.plot.RingPlot.setInnerSeparatorExtension(double)
 2228    2   1    1 org.jfree.chart.plot.RingPlot.getOuterSeparatorExtension()
 2229    3   1    1 org.jfree.chart.plot.RingPlot.setOuterSeparatorExtension(double)
 2230    2   1    1 org.jfree.chart.plot.RingPlot.getSectionDepth()
 2231    3   1    1 org.jfree.chart.plot.RingPlot.setSectionDepth(double)
 2232    4   1    1 org.jfree.chart.plot.RingPlot.initialise(Graphics2D,Rectangle2D,PiePlot,Integer,PlotRenderingInfo)
 2233   79  19    1 org.jfree.chart.plot.RingPlot.drawItem(Graphics2D,int,Rectangle2D,PiePlotState,int)
 2234    2   1    1 org.jfree.chart.plot.RingPlot.getLabelLinkDepth()
 2235   19  17    1 org.jfree.chart.plot.RingPlot.equals(Object)
 2236   14   3    1 org.jfree.chart.plot.RingPlot.extendLine(Line2D,double,double)
 2237    4   1    1 org.jfree.chart.plot.RingPlot.writeObject(ObjectOutputStream)
 2238    4   1    1 org.jfree.chart.plot.RingPlot.readObject(ObjectInputStream)
 2239    1   1    1 org.jfree.chart.plot.Zoomable.isDomainZoomable()
 2240    1   1    1 org.jfree.chart.plot.Zoomable.isRangeZoomable()
 2241    1   1    1 org.jfree.chart.plot.Zoomable.getOrientation()
 2242    1   1    1 org.jfree.chart.plot.Zoomable.zoomDomainAxes(double,PlotRenderingInfo,Point2D)
 2243    1   1    1 org.jfree.chart.plot.Zoomable.zoomDomainAxes(double,PlotRenderingInfo,Point2D,boolean)
 2244    1   1    1 org.jfree.chart.plot.Zoomable.zoomDomainAxes(double,double,PlotRenderingInfo,Point2D)
 2245    1   1    1 org.jfree.chart.plot.Zoomable.zoomRangeAxes(double,PlotRenderingInfo,Point2D)
 2246    1   1    1 org.jfree.chart.plot.Zoomable.zoomRangeAxes(double,PlotRenderingInfo,Point2D,boolean)
 2247    1   1    1 org.jfree.chart.plot.Zoomable.zoomRangeAxes(double,double,PlotRenderingInfo,Point2D)
 2248    7   5    1 org.jfree.chart.plot.PlotUtilities.isEmptyOrNull(XYPlot)
 2249    2   1    1 org.jfree.chart.plot.AbstractPieLabelDistributor.AbstractPieLabelDistributor()
 2250    2   1    1 org.jfree.chart.plot.AbstractPieLabelDistributor.getPieLabelRecord(int)
 2251    4   3    1 org.jfree.chart.plot.AbstractPieLabelDistributor.addPieLabelRecord(PieLabelRecord)
 2252    2   1    1 org.jfree.chart.plot.AbstractPieLabelDistributor.getItemCount()
 2253    2   1    1 org.jfree.chart.plot.AbstractPieLabelDistributor.clear()
 2254    1   1    1 org.jfree.chart.plot.AbstractPieLabelDistributor.distributeLabels(double,double)
 2255    1   1    1 org.jfree.chart.plot.Selectable.canSelectByPoint()
 2256    1   1    1 org.jfree.chart.plot.Selectable.canSelectByRegion()
 2257    1   1    1 org.jfree.chart.plot.Selectable.select(double,double,Rectangle2D,RenderingSource)
 2258    1   1    1 org.jfree.chart.plot.Selectable.select(GeneralPath,Rectangle2D,RenderingSource)
 2259    1   1    1 org.jfree.chart.plot.Selectable.clearSelection()
 2260    2   1    1 org.jfree.chart.plot.MeterInterval.MeterInterval(String,Range)
 2261   10   5    1 org.jfree.chart.plot.MeterInterval.MeterInterval(String,Range,Paint,Stroke,Paint)
 2262    2   1    1 org.jfree.chart.plot.MeterInterval.getLabel()
 2263    2   1    1 org.jfree.chart.plot.MeterInterval.getRange()
 2264    2   1    1 org.jfree.chart.plot.MeterInterval.getBackgroundPaint()
 2265    2   1    1 org.jfree.chart.plot.MeterInterval.getOutlinePaint()
 2266    2   1    1 org.jfree.chart.plot.MeterInterval.getOutlineStroke()
 2267   17  15    1 org.jfree.chart.plot.MeterInterval.equals(Object)
 2268    5   1    1 org.jfree.chart.plot.MeterInterval.writeObject(ObjectOutputStream)
 2269    5   1    1 org.jfree.chart.plot.MeterInterval.readObject(ObjectInputStream)
 2270    1   1    1 org.jfree.chart.plot.dial.DialLayerChangeListener.dialLayerChanged(DialLayerChangeEvent)
 2271    3   1    1 org.jfree.chart.plot.dial.AbstractDialLayer.AbstractDialLayer()
 2272    2   1    1 org.jfree.chart.plot.dial.AbstractDialLayer.isVisible()
 2273    3   1    1 org.jfree.chart.plot.dial.AbstractDialLayer.setVisible(boolean)
 2274    7   5    1 org.jfree.chart.plot.dial.AbstractDialLayer.equals(Object)
 2275    4   1    1 org.jfree.chart.plot.dial.AbstractDialLayer.hashCode()
 2276    4   1    1 org.jfree.chart.plot.dial.AbstractDialLayer.clone()
 2277    2   1    1 org.jfree.chart.plot.dial.AbstractDialLayer.addChangeListener(DialLayerChangeListener)
 2278    2   1    1 org.jfree.chart.plot.dial.AbstractDialLayer.removeChangeListener(DialLayerChangeListener)
 2279    3   1    1 org.jfree.chart.plot.dial.AbstractDialLayer.hasListener(EventListener)
 2280    5   3    1 org.jfree.chart.plot.dial.AbstractDialLayer.notifyListeners(DialLayerChangeEvent)
 2281    3   1    1 org.jfree.chart.plot.dial.AbstractDialLayer.readObject(ObjectInputStream)
 2282    2   1    1 org.jfree.chart.plot.dial.ArcDialFrame.ArcDialFrame()
 2283    8   1    1 org.jfree.chart.plot.dial.ArcDialFrame.ArcDialFrame(double,double)
 2284    2   1    1 org.jfree.chart.plot.dial.ArcDialFrame.getBackgroundPaint()
 2285    5   3    1 org.jfree.chart.plot.dial.ArcDialFrame.setBackgroundPaint(Paint)
 2286    2   1    1 org.jfree.chart.plot.dial.ArcDialFrame.getForegroundPaint()
 2287    5   3    1 org.jfree.chart.plot.dial.ArcDialFrame.setForegroundPaint(Paint)
 2288    2   1    1 org.jfree.chart.plot.dial.ArcDialFrame.getStroke()
 2289    5   3    1 org.jfree.chart.plot.dial.ArcDialFrame.setStroke(Stroke)
 2290    2   1    1 org.jfree.chart.plot.dial.ArcDialFrame.getInnerRadius()
 2291    5   3    1 org.jfree.chart.plot.dial.ArcDialFrame.setInnerRadius(double)
 2292    2   1    1 org.jfree.chart.plot.dial.ArcDialFrame.getOuterRadius()
 2293    5   3    1 org.jfree.chart.plot.dial.ArcDialFrame.setOuterRadius(double)
 2294    2   1    1 org.jfree.chart.plot.dial.ArcDialFrame.getStartAngle()
 2295    3   1    1 org.jfree.chart.plot.dial.ArcDialFrame.setStartAngle(double)
 2296    2   1    1 org.jfree.chart.plot.dial.ArcDialFrame.getExtent()
 2297    3   1    1 org.jfree.chart.plot.dial.ArcDialFrame.setExtent(double)
 2298   12   1    1 org.jfree.chart.plot.dial.ArcDialFrame.getWindow(Rectangle2D)
 2299   14   1    1 org.jfree.chart.plot.dial.ArcDialFrame.getOuterWindow(Rectangle2D)
 2300   12   1    1 org.jfree.chart.plot.dial.ArcDialFrame.draw(Graphics2D,DialPlot,Rectangle2D,Rectangle2D)
 2301    2   1    1 org.jfree.chart.plot.dial.ArcDialFrame.isClippedToWindow()
 2302   21  19    1 org.jfree.chart.plot.dial.ArcDialFrame.equals(Object)
 2303   14   1    1 org.jfree.chart.plot.dial.ArcDialFrame.hashCode()
 2304    2   1    1 org.jfree.chart.plot.dial.ArcDialFrame.clone()
 2305    5   1    1 org.jfree.chart.plot.dial.ArcDialFrame.writeObject(ObjectOutputStream)
 2306    5   1    1 org.jfree.chart.plot.dial.ArcDialFrame.readObject(ObjectInputStream)
 2307    3   1    1 org.jfree.chart.plot.dial.DialLayerChangeEvent.DialLayerChangeEvent(DialLayer)
 2308    2   1    1 org.jfree.chart.plot.dial.DialLayerChangeEvent.getDialLayer()
 2309    2   1    1 org.jfree.chart.plot.dial.StandardDialRange.StandardDialRange()
 2310    9   3    1 org.jfree.chart.plot.dial.StandardDialRange.StandardDialRange(double,double,Paint)
 2311    2   1    1 org.jfree.chart.plot.dial.StandardDialRange.getScaleIndex()
 2312    3   1    1 org.jfree.chart.plot.dial.StandardDialRange.setScaleIndex(int)
 2313    2   1    1 org.jfree.chart.plot.dial.StandardDialRange.getLowerBound()
 2314    5   3    1 org.jfree.chart.plot.dial.StandardDialRange.setLowerBound(double)
 2315    2   1    1 org.jfree.chart.plot.dial.StandardDialRange.getUpperBound()
 2316    5   3    1 org.jfree.chart.plot.dial.StandardDialRange.setUpperBound(double)
 2317    6   3    1 org.jfree.chart.plot.dial.StandardDialRange.setBounds(double,double)
 2318    2   1    1 org.jfree.chart.plot.dial.StandardDialRange.getPaint()
 2319    5   3    1 org.jfree.chart.plot.dial.StandardDialRange.setPaint(Paint)
 2320    2   1    1 org.jfree.chart.plot.dial.StandardDialRange.getInnerRadius()
 2321    3   1    1 org.jfree.chart.plot.dial.StandardDialRange.setInnerRadius(double)
 2322    2   1    1 org.jfree.chart.plot.dial.StandardDialRange.getOuterRadius()
 2323    3   1    1 org.jfree.chart.plot.dial.StandardDialRange.setOuterRadius(double)
 2324    2   1    1 org.jfree.chart.plot.dial.StandardDialRange.isClippedToWindow()
 2325   14   3    1 org.jfree.chart.plot.dial.StandardDialRange.draw(Graphics2D,DialPlot,Rectangle2D,Rectangle2D)
 2326   19  17    1 org.jfree.chart.plot.dial.StandardDialRange.equals(Object)
 2327   12   1    1 org.jfree.chart.plot.dial.StandardDialRange.hashCode()
 2328    2   1    1 org.jfree.chart.plot.dial.StandardDialRange.clone()
 2329    3   1    1 org.jfree.chart.plot.dial.StandardDialRange.writeObject(ObjectOutputStream)
 2330    3   1    1 org.jfree.chart.plot.dial.StandardDialRange.readObject(ObjectInputStream)
 2331    1   1    1 org.jfree.chart.plot.dial.DialFrame.getWindow(Rectangle2D)
 2332    9   3    1 org.jfree.chart.plot.dial.DialTextAnnotation.DialTextAnnotation(String)
 2333    2   1    1 org.jfree.chart.plot.dial.DialTextAnnotation.getLabel()
 2334    5   3    1 org.jfree.chart.plot.dial.DialTextAnnotation.setLabel(String)
 2335    2   1    1 org.jfree.chart.plot.dial.DialTextAnnotation.getFont()
 2336    5   3    1 org.jfree.chart.plot.dial.DialTextAnnotation.setFont(Font)
 2337    2   1    1 org.jfree.chart.plot.dial.DialTextAnnotation.getPaint()
 2338    5   3    1 org.jfree.chart.plot.dial.DialTextAnnotation.setPaint(Paint)
 2339    2   1    1 org.jfree.chart.plot.dial.DialTextAnnotation.getAngle()
 2340    3   1    1 org.jfree.chart.plot.dial.DialTextAnnotation.setAngle(double)
 2341    2   1    1 org.jfree.chart.plot.dial.DialTextAnnotation.getRadius()
 2342    5   3    1 org.jfree.chart.plot.dial.DialTextAnnotation.setRadius(double)
 2343    2   1    1 org.jfree.chart.plot.dial.DialTextAnnotation.getAnchor()
 2344    5   3    1 org.jfree.chart.plot.dial.DialTextAnnotation.setAnchor(TextAnchor)
 2345    2   1    1 org.jfree.chart.plot.dial.DialTextAnnotation.isClippedToWindow()
 2346    7   1    1 org.jfree.chart.plot.dial.DialTextAnnotation.draw(Graphics2D,DialPlot,Rectangle2D,Rectangle2D)
 2347   19  17    1 org.jfree.chart.plot.dial.DialTextAnnotation.equals(Object)
 2348   11   1    1 org.jfree.chart.plot.dial.DialTextAnnotation.hashCode()
 2349    2   1    1 org.jfree.chart.plot.dial.DialTextAnnotation.clone()
 2350    3   1    1 org.jfree.chart.plot.dial.DialTextAnnotation.writeObject(ObjectOutputStream)
 2351    3   1    1 org.jfree.chart.plot.dial.DialTextAnnotation.readObject(ObjectInputStream)
 2352    2   1    1 org.jfree.chart.plot.dial.DialBackground.DialBackground()
 2353    5   3    1 org.jfree.chart.plot.dial.DialBackground.DialBackground(Paint)
 2354    2   1    1 org.jfree.chart.plot.dial.DialBackground.getPaint()
 2355    5   3    1 org.jfree.chart.plot.dial.DialBackground.setPaint(Paint)
 2356    2   1    1 org.jfree.chart.plot.dial.DialBackground.getGradientPaintTransformer()
 2357    5   3    1 org.jfree.chart.plot.dial.DialBackground.setGradientPaintTransformer(GradientPaintTransformer)
 2358    2   1    1 org.jfree.chart.plot.dial.DialBackground.isClippedToWindow()
 2359    6   2    1 org.jfree.chart.plot.dial.DialBackground.draw(Graphics2D,DialPlot,Rectangle2D,Rectangle2D)
 2360   11   9    1 org.jfree.chart.plot.dial.DialBackground.equals(Object)
 2361    5   1    1 org.jfree.chart.plot.dial.DialBackground.hashCode()
 2362    2   1    1 org.jfree.chart.plot.dial.DialBackground.clone()
 2363    3   1    1 org.jfree.chart.plot.dial.DialBackground.writeObject(ObjectOutputStream)
 2364    3   1    1 org.jfree.chart.plot.dial.DialBackground.readObject(ObjectInputStream)
 2365    2   1    1 org.jfree.chart.plot.dial.StandardDialScale.StandardDialScale()
 2366   20   1    1 org.jfree.chart.plot.dial.StandardDialScale.StandardDialScale(double,double,double,double,double,int)
 2367    2   1    1 org.jfree.chart.plot.dial.StandardDialScale.getLowerBound()
 2368    3   1    1 org.jfree.chart.plot.dial.StandardDialScale.setLowerBound(double)
 2369    2   1    1 org.jfree.chart.plot.dial.StandardDialScale.getUpperBound()
 2370    3   1    1 org.jfree.chart.plot.dial.StandardDialScale.setUpperBound(double)
 2371    2   1    1 org.jfree.chart.plot.dial.StandardDialScale.getStartAngle()
 2372    3   1    1 org.jfree.chart.plot.dial.StandardDialScale.setStartAngle(double)
 2373    2   1    1 org.jfree.chart.plot.dial.StandardDialScale.getExtent()
 2374    3   1    1 org.jfree.chart.plot.dial.StandardDialScale.setExtent(double)
 2375    2   1    1 org.jfree.chart.plot.dial.StandardDialScale.getTickRadius()
 2376    5   3    1 org.jfree.chart.plot.dial.StandardDialScale.setTickRadius(double)
 2377    2   1    1 org.jfree.chart.plot.dial.StandardDialScale.getMajorTickIncrement()
 2378    5   3    1 org.jfree.chart.plot.dial.StandardDialScale.setMajorTickIncrement(double)
 2379    2   1    1 org.jfree.chart.plot.dial.StandardDialScale.getMajorTickLength()
 2380    5   3    1 org.jfree.chart.plot.dial.StandardDialScale.setMajorTickLength(double)
 2381    2   1    1 org.jfree.chart.plot.dial.StandardDialScale.getMajorTickPaint()
 2382    5   3    1 org.jfree.chart.plot.dial.StandardDialScale.setMajorTickPaint(Paint)
 2383    2   1    1 org.jfree.chart.plot.dial.StandardDialScale.getMajorTickStroke()
 2384    5   3    1 org.jfree.chart.plot.dial.StandardDialScale.setMajorTickStroke(Stroke)
 2385    2   1    1 org.jfree.chart.plot.dial.StandardDialScale.getMinorTickCount()
 2386    5   3    1 org.jfree.chart.plot.dial.StandardDialScale.setMinorTickCount(int)
 2387    2   1    1 org.jfree.chart.plot.dial.StandardDialScale.getMinorTickLength()
 2388    5   3    1 org.jfree.chart.plot.dial.StandardDialScale.setMinorTickLength(double)
 2389    2   1    1 org.jfree.chart.plot.dial.StandardDialScale.getMinorTickPaint()
 2390    5   3    1 org.jfree.chart.plot.dial.StandardDialScale.setMinorTickPaint(Paint)
 2391    2   1    1 org.jfree.chart.plot.dial.StandardDialScale.getMinorTickStroke()
 2392    5   3    1 org.jfree.chart.plot.dial.StandardDialScale.setMinorTickStroke(Stroke)
 2393    2   1    1 org.jfree.chart.plot.dial.StandardDialScale.getTickLabelOffset()
 2394    3   1    1 org.jfree.chart.plot.dial.StandardDialScale.setTickLabelOffset(double)
 2395    2   1    1 org.jfree.chart.plot.dial.StandardDialScale.getTickLabelFont()
 2396    5   3    1 org.jfree.chart.plot.dial.StandardDialScale.setTickLabelFont(Font)
 2397    2   1    1 org.jfree.chart.plot.dial.StandardDialScale.getTickLabelPaint()
 2398    5   3    1 org.jfree.chart.plot.dial.StandardDialScale.setTickLabelPaint(Paint)
 2399    2   1    1 org.jfree.chart.plot.dial.StandardDialScale.getTickLabelsVisible()
 2400    3   1    1 org.jfree.chart.plot.dial.StandardDialScale.setTickLabelsVisible(boolean)
 2401    2   1    1 org.jfree.chart.plot.dial.StandardDialScale.getTickLabelFormatter()
 2402    5   3    1 org.jfree.chart.plot.dial.StandardDialScale.setTickLabelFormatter(NumberFormat)
 2403    2   1    1 org.jfree.chart.plot.dial.StandardDialScale.getFirstTickLabelVisible()
 2404    3   1    1 org.jfree.chart.plot.dial.StandardDialScale.setFirstTickLabelVisible(boolean)
 2405    2   1    1 org.jfree.chart.plot.dial.StandardDialScale.isClippedToWindow()
 2406   42  11    1 org.jfree.chart.plot.dial.StandardDialScale.draw(Graphics2D,DialPlot,Rectangle2D,Rectangle2D)
 2407    4   1    1 org.jfree.chart.plot.dial.StandardDialScale.valueToAngle(double)
 2408    2   1    1 org.jfree.chart.plot.dial.StandardDialScale.angleToValue(double)
 2409   41  39    1 org.jfree.chart.plot.dial.StandardDialScale.equals(Object)
 2410   13   1    1 org.jfree.chart.plot.dial.StandardDialScale.hashCode()
 2411    2   1    1 org.jfree.chart.plot.dial.StandardDialScale.clone()
 2412    7   1    1 org.jfree.chart.plot.dial.StandardDialScale.writeObject(ObjectOutputStream)
 2413    7   1    1 org.jfree.chart.plot.dial.StandardDialScale.readObject(ObjectInputStream)
 2414    1   1    1 org.jfree.chart.plot.dial.DialLayer.isVisible()
 2415    1   1    1 org.jfree.chart.plot.dial.DialLayer.addChangeListener(DialLayerChangeListener)
 2416    1   1    1 org.jfree.chart.plot.dial.DialLayer.removeChangeListener(DialLayerChangeListener)
 2417    1   1    1 org.jfree.chart.plot.dial.DialLayer.hasListener(EventListener)
 2418    1   1    1 org.jfree.chart.plot.dial.DialLayer.isClippedToWindow()
 2419    1   1    1 org.jfree.chart.plot.dial.DialLayer.draw(Graphics2D,DialPlot,Rectangle2D,Rectangle2D)
 2420    1   1    1 org.jfree.chart.plot.dial.DialScale.valueToAngle(double)
 2421    1   1    1 org.jfree.chart.plot.dial.DialScale.angleToValue(double)
 2422    5   1    1 org.jfree.chart.plot.dial.DialCap.DialCap()
 2423    2   1    1 org.jfree.chart.plot.dial.DialCap.getRadius()
 2424    5   3    1 org.jfree.chart.plot.dial.DialCap.setRadius(double)
 2425    2   1    1 org.jfree.chart.plot.dial.DialCap.getFillPaint()
 2426    5   3    1 org.jfree.chart.plot.dial.DialCap.setFillPaint(Paint)
 2427    2   1    1 org.jfree.chart.plot.dial.DialCap.getOutlinePaint()
 2428    5   3    1 org.jfree.chart.plot.dial.DialCap.setOutlinePaint(Paint)
 2429    2   1    1 org.jfree.chart.plot.dial.DialCap.getOutlineStroke()
 2430    5   3    1 org.jfree.chart.plot.dial.DialCap.setOutlineStroke(Stroke)
 2431    2   1    1 org.jfree.chart.plot.dial.DialCap.isClippedToWindow()
 2432    8   1    1 org.jfree.chart.plot.dial.DialCap.draw(Graphics2D,DialPlot,Rectangle2D,Rectangle2D)
 2433   15  13    1 org.jfree.chart.plot.dial.DialCap.equals(Object)
 2434    6   1    1 org.jfree.chart.plot.dial.DialCap.hashCode()
 2435    2   1    1 org.jfree.chart.plot.dial.DialCap.clone()
 2436    5   1    1 org.jfree.chart.plot.dial.DialCap.writeObject(ObjectOutputStream)
 2437    5   1    1 org.jfree.chart.plot.dial.DialCap.readObject(ObjectInputStream)
 2438    5   1    1 org.jfree.chart.plot.dial.StandardDialFrame.StandardDialFrame()
 2439    2   1    1 org.jfree.chart.plot.dial.StandardDialFrame.getRadius()
 2440    5   3    1 org.jfree.chart.plot.dial.StandardDialFrame.setRadius(double)
 2441    2   1    1 org.jfree.chart.plot.dial.StandardDialFrame.getBackgroundPaint()
 2442    5   3    1 org.jfree.chart.plot.dial.StandardDialFrame.setBackgroundPaint(Paint)
 2443    2   1    1 org.jfree.chart.plot.dial.StandardDialFrame.getForegroundPaint()
 2444    5   3    1 org.jfree.chart.plot.dial.StandardDialFrame.setForegroundPaint(Paint)
 2445    2   1    1 org.jfree.chart.plot.dial.StandardDialFrame.getStroke()
 2446    5   3    1 org.jfree.chart.plot.dial.StandardDialFrame.setStroke(Stroke)
 2447    3   1    1 org.jfree.chart.plot.dial.StandardDialFrame.getWindow(Rectangle2D)
 2448    2   1    1 org.jfree.chart.plot.dial.StandardDialFrame.isClippedToWindow()
 2449   13   1    1 org.jfree.chart.plot.dial.StandardDialFrame.draw(Graphics2D,DialPlot,Rectangle2D,Rectangle2D)
 2450   15  13    1 org.jfree.chart.plot.dial.StandardDialFrame.equals(Object)
 2451    8   1    1 org.jfree.chart.plot.dial.StandardDialFrame.hashCode()
 2452    2   1    1 org.jfree.chart.plot.dial.StandardDialFrame.clone()
 2453    5   1    1 org.jfree.chart.plot.dial.StandardDialFrame.writeObject(ObjectOutputStream)
 2454    5   1    1 org.jfree.chart.plot.dial.StandardDialFrame.readObject(ObjectInputStream)
 2455    2   1    1 org.jfree.chart.plot.dial.DialValueIndicator.DialValueIndicator()
 2456   16   1    1 org.jfree.chart.plot.dial.DialValueIndicator.DialValueIndicator(int)
 2457    2   1    1 org.jfree.chart.plot.dial.DialValueIndicator.getDatasetIndex()
 2458    3   1    1 org.jfree.chart.plot.dial.DialValueIndicator.setDatasetIndex(int)
 2459    2   1    1 org.jfree.chart.plot.dial.DialValueIndicator.getAngle()
 2460    3   1    1 org.jfree.chart.plot.dial.DialValueIndicator.setAngle(double)
 2461    2   1    1 org.jfree.chart.plot.dial.DialValueIndicator.getRadius()
 2462    3   1    1 org.jfree.chart.plot.dial.DialValueIndicator.setRadius(double)
 2463    2   1    1 org.jfree.chart.plot.dial.DialValueIndicator.getFrameAnchor()
 2464    5   3    1 org.jfree.chart.plot.dial.DialValueIndicator.setFrameAnchor(RectangleAnchor)
 2465    2   1    1 org.jfree.chart.plot.dial.DialValueIndicator.getTemplateValue()
 2466    5   3    1 org.jfree.chart.plot.dial.DialValueIndicator.setTemplateValue(Number)
 2467    2   1    1 org.jfree.chart.plot.dial.DialValueIndicator.getMaxTemplateValue()
 2468    3   1    1 org.jfree.chart.plot.dial.DialValueIndicator.setMaxTemplateValue(Number)
 2469    2   1    1 org.jfree.chart.plot.dial.DialValueIndicator.getNumberFormat()
 2470    5   3    1 org.jfree.chart.plot.dial.DialValueIndicator.setNumberFormat(NumberFormat)
 2471    2   1    1 org.jfree.chart.plot.dial.DialValueIndicator.getFont()
 2472    5   3    1 org.jfree.chart.plot.dial.DialValueIndicator.setFont(Font)
 2473    2   1    1 org.jfree.chart.plot.dial.DialValueIndicator.getPaint()
 2474    5   3    1 org.jfree.chart.plot.dial.DialValueIndicator.setPaint(Paint)
 2475    2   1    1 org.jfree.chart.plot.dial.DialValueIndicator.getBackgroundPaint()
 2476    5   3    1 org.jfree.chart.plot.dial.DialValueIndicator.setBackgroundPaint(Paint)
 2477    2   1    1 org.jfree.chart.plot.dial.DialValueIndicator.getOutlineStroke()
 2478    5   3    1 org.jfree.chart.plot.dial.DialValueIndicator.setOutlineStroke(Stroke)
 2479    2   1    1 org.jfree.chart.plot.dial.DialValueIndicator.getOutlinePaint()
 2480    5   3    1 org.jfree.chart.plot.dial.DialValueIndicator.setOutlinePaint(Paint)
 2481    2   1    1 org.jfree.chart.plot.dial.DialValueIndicator.getInsets()
 2482    5   3    1 org.jfree.chart.plot.dial.DialValueIndicator.setInsets(RectangleInsets)
 2483    2   1    1 org.jfree.chart.plot.dial.DialValueIndicator.getValueAnchor()
 2484    5   3    1 org.jfree.chart.plot.dial.DialValueIndicator.setValueAnchor(RectangleAnchor)
 2485    2   1    1 org.jfree.chart.plot.dial.DialValueIndicator.getTextAnchor()
 2486    5   3    1 org.jfree.chart.plot.dial.DialValueIndicator.setTextAnchor(TextAnchor)
 2487    2   1    1 org.jfree.chart.plot.dial.DialValueIndicator.isClippedToWindow()
 2488   35   2    1 org.jfree.chart.plot.dial.DialValueIndicator.draw(Graphics2D,DialPlot,Rectangle2D,Rectangle2D)
 2489   10   7    1 org.jfree.chart.plot.dial.DialValueIndicator.fixToRange(double,double,double)
 2490   35  33    1 org.jfree.chart.plot.dial.DialValueIndicator.equals(Object)
 2491    7   1    1 org.jfree.chart.plot.dial.DialValueIndicator.hashCode()
 2492    2   1    1 org.jfree.chart.plot.dial.DialValueIndicator.clone()
 2493    6   1    1 org.jfree.chart.plot.dial.DialValueIndicator.writeObject(ObjectOutputStream)
 2494    6   1    1 org.jfree.chart.plot.dial.DialValueIndicator.readObject(ObjectInputStream)
 2495    2   1    1 org.jfree.chart.plot.dial.DialPlot.DialPlot()
 2496   15   2    1 org.jfree.chart.plot.dial.DialPlot.DialPlot(ValueDataset)
 2497    2   1    1 org.jfree.chart.plot.dial.DialPlot.getBackground()
 2498    7   3    1 org.jfree.chart.plot.dial.DialPlot.setBackground(DialLayer)
 2499    2   1    1 org.jfree.chart.plot.dial.DialPlot.getCap()
 2500    7   3    1 org.jfree.chart.plot.dial.DialPlot.setCap(DialLayer)
 2501    2   1    1 org.jfree.chart.plot.dial.DialPlot.getDialFrame()
 2502    7   3    1 org.jfree.chart.plot.dial.DialPlot.setDialFrame(DialFrame)
 2503    2   1    1 org.jfree.chart.plot.dial.DialPlot.getViewX()
 2504    2   1    1 org.jfree.chart.plot.dial.DialPlot.getViewY()
 2505    2   1    1 org.jfree.chart.plot.dial.DialPlot.getViewWidth()
