Nr.   Classes Functions      NCSS  Javadocs Package
 771    7   1    0 com.fasterxml.jackson.core.json.async.AsyncCommentParsingTest._testWithUTF8Chars(String,int)
 772    8   2    0 com.fasterxml.jackson.core.json.async.AsyncCommentParsingTest._testDisabled(String)
 773    7   1    0 com.fasterxml.jackson.core.json.async.AsyncCommentParsingTest._testEnabled(String,int)
 774    4   1    0 com.fasterxml.jackson.core.json.async.AsyncCommentParsingTest._createParser(String,boolean,int)
 775    2   1    0 com.fasterxml.jackson.core.json.async.AsyncCommentParsingTest._createParser(JsonFactory,String,int)
 776   10   1    0 com.fasterxml.jackson.core.json.async.AsyncStringObjectTest.testBasicFieldsNames()
 777    3   1    0 com.fasterxml.jackson.core.json.async.AsyncStringObjectTest._testBasicFieldsNames(JsonFactory,JsonFactory[],int,int)
 778   44   8    0 com.fasterxml.jackson.core.json.async.AsyncStringObjectTest._testBasicFieldsNames2(JsonFactory,JsonFactory[],int,int,boolean)
 779   10   1    0 com.fasterxml.jackson.core.json.async.AsyncStringArrayTest.testShortAsciiStrings()
 780   11   1    0 com.fasterxml.jackson.core.json.async.AsyncStringArrayTest.testShortUnicodeStrings()
 781   10   1    0 com.fasterxml.jackson.core.json.async.AsyncStringArrayTest.testLongAsciiStrings()
 782   11   1    0 com.fasterxml.jackson.core.json.async.AsyncStringArrayTest.testLongUnicodeStrings()
 783   10   2    0 com.fasterxml.jackson.core.json.async.AsyncStringArrayTest._testStrings(JsonFactory,String[],String[][],int,int)
 784    9   2    0 com.fasterxml.jackson.core.json.async.AsyncStringArrayTest._stringDoc(JsonFactory,String[])
 785    2   2    0 com.fasterxml.jackson.core.json.async.AsyncTokenFilterTest.TokenFilter$1.includeProperty(String)
 786   11   2    0 com.fasterxml.jackson.core.json.async.AsyncTokenFilterTest.testFilteredNonBlockingParserAllContent()
 787   12   2    0 com.fasterxml.jackson.core.json.async.AsyncTokenFilterTest.testSkipChildrenFailOnSplit()
 788    3   2    0 com.fasterxml.jackson.core.json.async.AsyncFieldNamesTest.testSimpleFieldNames()
 789   12   1    0 com.fasterxml.jackson.core.json.async.AsyncFieldNamesTest._testSimpleFieldName(String)
 790    8   1    0 com.fasterxml.jackson.core.json.async.AsyncFieldNamesTest.testEscapedFieldNames()
 791   31   1    0 com.fasterxml.jackson.core.json.async.AsyncFieldNamesTest._testEscapedFieldNames(String,String)
 792    9   1    0 com.fasterxml.jackson.core.json.async.AsyncFieldNamesTest._testEscapedFieldNames(nameExp[],String,int,int)
 793    9   1    0 com.fasterxml.jackson.core.json.async.AsyncFieldNamesTest._testEscapedAposFieldNames(r.nextToken[],String,int,int)
 794   10   2    0 com.fasterxml.jackson.core.json.async.AsyncScopeMatchingTest.testUnclosedArray(int)
 795    9   2    0 com.fasterxml.jackson.core.json.async.AsyncScopeMatchingTest.testUnclosedObject(int)
 796   12   4    0 com.fasterxml.jackson.core.json.async.AsyncScopeMatchingTest.testEOFInName(int)
 797   11   2    0 com.fasterxml.jackson.core.json.async.AsyncScopeMatchingTest.testMismatchArrayToObject()
 798    9   2    0 com.fasterxml.jackson.core.json.async.AsyncScopeMatchingTest.testMismatchObjectToArray()
 799   10   2    0 com.fasterxml.jackson.core.json.async.AsyncScopeMatchingTest.testMisssingColon(int)
 800   11   2    0 com.fasterxml.jackson.core.json.async.AsyncNonStdNumbersTest.testDisallowNaN()
 801    9   1    0 com.fasterxml.jackson.core.json.async.AsyncNonStdNumbersTest.testAllowNaN()
 802   19   2    0 com.fasterxml.jackson.core.json.async.AsyncNonStdNumbersTest._testAllowNaN(JsonFactory,String,int)
 803    7   1    0 com.fasterxml.jackson.core.json.async.AsyncNonStdNumbersTest.testDisallowInf()
 804   11   2    0 com.fasterxml.jackson.core.json.async.AsyncNonStdNumbersTest._testDisallowInf(JsonFactory,String,int)
 805   15   1    0 com.fasterxml.jackson.core.json.async.AsyncNonStdNumbersTest.testAllowInf()
 806   29   1    0 com.fasterxml.jackson.core.json.async.AsyncNonStdNumbersTest._testAllowInf(JsonFactory,String,int)
 807    2   1    0 com.fasterxml.jackson.core.json.async.AsyncNonStdNumbersTest.createParser(JsonFactory,String,int)
 808    5   2    0 com.fasterxml.jackson.core.json.async.AsyncMissingValuesInArrayTest.AsyncMissingValuesInArrayTest(JsonParser.Feature)
 809    7   1    0 com.fasterxml.jackson.core.json.async.AsyncMissingValuesInArrayTest.getTestCases()
 810   14   3    0 com.fasterxml.jackson.core.json.async.AsyncMissingValuesInArrayTest.testArrayInnerComma()
 811   15   3    0 com.fasterxml.jackson.core.json.async.AsyncMissingValuesInArrayTest.testArrayLeadingComma()
 812   19   3    0 com.fasterxml.jackson.core.json.async.AsyncMissingValuesInArrayTest.testArrayTrailingComma()
 813   21   4    0 com.fasterxml.jackson.core.json.async.AsyncMissingValuesInArrayTest.testArrayTrailingCommas()
 814   23   4    0 com.fasterxml.jackson.core.json.async.AsyncMissingValuesInArrayTest.testArrayTrailingCommasTriple()
 815    3   1    0 com.fasterxml.jackson.core.json.async.AsyncMissingValuesInArrayTest.assertEnd(AsyncReaderWrapper)
 816    5   2    0 com.fasterxml.jackson.core.json.async.AsyncMissingValuesInArrayTest.assertUnexpected(AsyncReaderWrapper,char)
 817    4   1    0 com.fasterxml.jackson.core.json.async.AsyncMissingValuesInArrayTest.createParser(JsonFactory,String)
 818   16   1    0 com.fasterxml.jackson.core.json.async.AsyncNumberLeadingZeroesTest.testLeadingZeroesInt()
 819   19   2    0 com.fasterxml.jackson.core.json.async.AsyncNumberLeadingZeroesTest._testLeadingZeroesInt(String,int)
 820    7   1    0 com.fasterxml.jackson.core.json.async.AsyncNumberLeadingZeroesTest.testLeadingZeroesFloat()
 821   19   2    0 com.fasterxml.jackson.core.json.async.AsyncNumberLeadingZeroesTest._testLeadingZeroesFloat(String,double)
 822    2   1    0 com.fasterxml.jackson.core.json.async.AsyncNumberLeadingZeroesTest.createParser(JsonFactory,String)
 823    2   1    0 com.fasterxml.jackson.core.json.async.ConfigTest.testFactoryDefaults()
 824   12   1    0 com.fasterxml.jackson.core.json.async.ConfigTest.testAsyncParerDefaults()
 825   10   1    0 com.fasterxml.jackson.core.json.async.AsyncRootNumbersTest.testRootInts()
 826   10   1    0 com.fasterxml.jackson.core.json.async.AsyncRootNumbersTest._testRootInts(String,int)
 827    7   1    0 com.fasterxml.jackson.core.json.async.AsyncRootNumbersTest._testRootInts(int,JsonFactory,JsonFactory[],int,int)
 828   10   1    0 com.fasterxml.jackson.core.json.async.AsyncRootNumbersTest.testRootDoublesSimple()
 829   22   1    0 com.fasterxml.jackson.core.json.async.AsyncRootNumbersTest.testRootDoublesScientific()
 830   10   1    0 com.fasterxml.jackson.core.json.async.AsyncRootNumbersTest._testRootDoubles(String,double)
 831    7   1    0 com.fasterxml.jackson.core.json.async.AsyncRootNumbersTest._testRootDoubles(double,JsonFactory,JsonFactory[],int,int)
 832    2   1    0 com.fasterxml.jackson.core.json.async.AsyncBinaryParseTest.testRawAsRootValue()
 833    2   1    0 com.fasterxml.jackson.core.json.async.AsyncBinaryParseTest.testRawAsArray()
 834    2   1    0 com.fasterxml.jackson.core.json.async.AsyncBinaryParseTest.testRawAsObject()
 835    4   1    0 com.fasterxml.jackson.core.json.async.AsyncBinaryParseTest._testBinaryAsRoot(JsonFactory)
 836    4   1    0 com.fasterxml.jackson.core.json.async.AsyncBinaryParseTest._testBinaryAsObject(JsonFactory)
 837    4   1    0 com.fasterxml.jackson.core.json.async.AsyncBinaryParseTest._testBinaryAsArray(JsonFactory)
 838   18   2    0 com.fasterxml.jackson.core.json.async.AsyncBinaryParseTest._testBinaryAsRoot2(JsonFactory,int,int)
 839   28   2    0 com.fasterxml.jackson.core.json.async.AsyncBinaryParseTest._testBinaryAsArray2(JsonFactory,int,int)
 840   31   2    0 com.fasterxml.jackson.core.json.async.AsyncBinaryParseTest._testBinaryAsObject2(JsonFactory,int,int)
 841    5   2    0 com.fasterxml.jackson.core.json.async.AsyncBinaryParseTest._generateData(int)
 842   11   1    0 com.fasterxml.jackson.core.json.async.AsyncScalarArrayTest.testTokens()
 843   17   1    0 com.fasterxml.jackson.core.json.async.AsyncScalarArrayTest._testTokens(JsonFactory,JsonFactory[],int,int)
 844   15   3    0 com.fasterxml.jackson.core.json.async.AsyncScalarArrayTest.testInts()
 845   16   2    0 com.fasterxml.jackson.core.json.async.AsyncScalarArrayTest._testInts(JsonFactory,JsonFactory[],JsonFactory[][],int,int)
 846   17   2    0 com.fasterxml.jackson.core.json.async.AsyncScalarArrayTest.testLong()
 847   11   2    0 com.fasterxml.jackson.core.json.async.AsyncScalarArrayTest._testLong(JsonFactory,JsonFactory[],JsonFactory[][],int,int)
 848   17   2    0 com.fasterxml.jackson.core.json.async.AsyncScalarArrayTest.testFloats()
 849   11   2    0 com.fasterxml.jackson.core.json.async.AsyncScalarArrayTest._testFloats(JsonFactory,JsonFactory[],JsonFactory[][],int,int)
 850   17   2    0 com.fasterxml.jackson.core.json.async.AsyncScalarArrayTest.testDoubles()
 851   11   2    0 com.fasterxml.jackson.core.json.async.AsyncScalarArrayTest._testDoubles(JsonFactory,JsonFactory[],JsonFactory[][],int,int)
 852   18   2    0 com.fasterxml.jackson.core.json.async.AsyncScalarArrayTest.testBigIntegers()
 853   12   2    0 com.fasterxml.jackson.core.json.async.AsyncScalarArrayTest._testBigIntegers(JsonFactory,BigInteger[],BigInteger[][],int,int)
 854   18   2    0 com.fasterxml.jackson.core.json.async.AsyncScalarArrayTest.testBigDecimals()
 855   12   2    0 com.fasterxml.jackson.core.json.async.AsyncScalarArrayTest._testBigDecimals(JsonFactory,BigDecimal[],BigDecimal[][],int,int)
 856    9   1    0 com.fasterxml.jackson.core.json.async.AsyncSimpleNestedTest.testStuffInObject()
 857   37   1    0 com.fasterxml.jackson.core.json.async.AsyncSimpleNestedTest._testStuffInObject(JsonFactory,JsonFactory[],int,int)
 858    9   1    0 com.fasterxml.jackson.core.json.async.AsyncSimpleNestedTest.testStuffInArray()
 859   22   1    0 com.fasterxml.jackson.core.json.async.AsyncSimpleNestedTest._testStuffInArray(JsonFactory,JsonFactory[],int,int)
 860    9   1    0 com.fasterxml.jackson.core.json.async.AsyncSimpleNestedTest.testStuffInArray2()
 861   24   1    0 com.fasterxml.jackson.core.json.async.AsyncSimpleNestedTest._testStuffInArray2(JsonFactory,JsonFactory[],int,int)
 862    9   1    0 com.fasterxml.jackson.core.json.async.AsyncSimpleNestedTest.testMismatchedArray()
 863    7   2    0 com.fasterxml.jackson.core.json.async.AsyncSimpleNestedTest._testMismatchedArray(JsonFactory,JsonFactory[],int,int)
 864    9   1    0 com.fasterxml.jackson.core.json.async.AsyncSimpleNestedTest.testMismatchedObject()
 865    7   2    0 com.fasterxml.jackson.core.json.async.AsyncSimpleNestedTest._testMismatchedObject(JsonFactory,JsonFactory[],int,int)
 866    5   2    0 com.fasterxml.jackson.core.json.async.AsyncMissingValuesInObjectTest.AsyncMissingValuesInObjectTest(JsonParser.Feature)
 867    7   1    0 com.fasterxml.jackson.core.json.async.AsyncMissingValuesInObjectTest.getTestCases()
 868   13   1    0 com.fasterxml.jackson.core.json.async.AsyncMissingValuesInObjectTest.testObjectBasic()
 869    9   1    0 com.fasterxml.jackson.core.json.async.AsyncMissingValuesInObjectTest.testObjectInnerComma()
 870    6   1    0 com.fasterxml.jackson.core.json.async.AsyncMissingValuesInObjectTest.testObjectLeadingComma()
 871   16   2    0 com.fasterxml.jackson.core.json.async.AsyncMissingValuesInObjectTest.testObjectTrailingComma()
 872   12   1    0 com.fasterxml.jackson.core.json.async.AsyncMissingValuesInObjectTest.testObjectTrailingCommas()
 873    3   1    0 com.fasterxml.jackson.core.json.async.AsyncMissingValuesInObjectTest.assertEnd(AsyncReaderWrapper)
 874    5   2    0 com.fasterxml.jackson.core.json.async.AsyncMissingValuesInObjectTest.assertUnexpected(AsyncReaderWrapper,char)
 875    4   1    0 com.fasterxml.jackson.core.json.async.AsyncMissingValuesInObjectTest.createParser(JsonFactory,String)
 876    7   1    0 com.fasterxml.jackson.core.json.async.AsyncRootValuesTest.testTokenRootTokens()
 877   10   1    0 com.fasterxml.jackson.core.json.async.AsyncRootValuesTest._testTokenRootTokens(JsonToken,String)
 878    6   1    0 com.fasterxml.jackson.core.json.async.AsyncRootValuesTest._testTokenRootTokens(JsonToken,JsonFactory,JsonFactory[],int,int)
 879    9   1    0 com.fasterxml.jackson.core.json.async.AsyncRootValuesTest.testTokenRootSequence()
 880   13   1    0 com.fasterxml.jackson.core.json.async.AsyncRootValuesTest._testTokenRootSequence(JsonFactory,JsonFactory[],int,int)
 881   14   1    0 com.fasterxml.jackson.core.json.async.AsyncRootValuesTest.testMixedRootSequence()
 882   21   1    0 com.fasterxml.jackson.core.json.async.AsyncRootValuesTest._testMixedRootSequence(JsonFactory,JsonFactory[],int,int)
 883    8   1    0 com.fasterxml.jackson.core.json.async.AsyncUnicodeHandlingTest.testShortUnicodeWithSurrogates()
 884   11   1    0 com.fasterxml.jackson.core.json.async.AsyncUnicodeHandlingTest.testLongUnicodeWithSurrogates()
 885   37   3    0 com.fasterxml.jackson.core.json.async.AsyncUnicodeHandlingTest._testUnicodeWithSurrogates(JsonFactory,int,int)
 886    9   1    0 com.fasterxml.jackson.core.json.async.AsyncSimpleObjectTest.testBooleans()
 887   40   3    0 com.fasterxml.jackson.core.json.async.AsyncSimpleObjectTest._testBooleans(JsonFactory,JsonFactory[],int,int)
 888   20   1    0 com.fasterxml.jackson.core.json.async.AsyncSimpleObjectTest.testNumbers()
 889   25   1    0 com.fasterxml.jackson.core.json.async.AsyncSimpleObjectTest._testNumbers(JsonFactory,JsonFactory[],int,int)
 890    5   1    0 com.fasterxml.jackson.core.json.JsonReadContextTest.testSetCurrentNameTwiceWithSameNameRaisesJsonParseException()
 891    6   1    0 com.fasterxml.jackson.core.json.JsonReadContextTest.testSetCurrentName()
 892   12   1    0 com.fasterxml.jackson.core.json.JsonReadContextTest.testReset()
 893    2   1    0 com.fasterxml.jackson.core.json.TestCharEscaping.CharacterEscapes$1.getEscapeCodesForAscii()
 894    2   2    0 com.fasterxml.jackson.core.json.TestCharEscaping.CharacterEscapes$1.getEscapeSequence(int)
 895   11   2    0 com.fasterxml.jackson.core.json.TestCharEscaping.testMissingEscaping()
 896   23   1    0 com.fasterxml.jackson.core.json.TestCharEscaping.testSimpleEscaping()
 897   10   2    0 com.fasterxml.jackson.core.json.TestCharEscaping.testInvalid()
 898    7   1    1 com.fasterxml.jackson.core.json.TestCharEscaping.test8DigitSequence()
 899   11   2    0 com.fasterxml.jackson.core.json.TestCharEscaping.testWriteLongCustomEscapes()
 900    7   1    0 com.fasterxml.jackson.core.json.TestCharEscaping.testEscapesForCharArrays()
 901    3   1    0 com.fasterxml.jackson.core.json.GeneratorFailTest.testDupFieldNameWrites()
 902    2   1    0 com.fasterxml.jackson.core.json.GeneratorFailTest.testFailOnWritingStringNotFieldNameBytes()
 903    2   1    0 com.fasterxml.jackson.core.json.GeneratorFailTest.testFailOnWritingStringNotFieldNameChars()
 904    3   1    0 com.fasterxml.jackson.core.json.GeneratorFailTest.testFailOnWritingFieldNameInRoot()
 905   16   3    0 com.fasterxml.jackson.core.json.GeneratorFailTest._testDupFieldNameWrites(JsonFactory,boolean)
 906   15   3    0 com.fasterxml.jackson.core.json.GeneratorFailTest._testFailOnWritingStringNotFieldName(JsonFactory,boolean)
 907   14   3    0 com.fasterxml.jackson.core.json.GeneratorFailTest._testFailOnWritingFieldNameInRoot(JsonFactory,boolean)
 908    3   1    0 com.fasterxml.jackson.core.json.TestRootValues.testSimpleNumbers()
 909    8   3    0 com.fasterxml.jackson.core.json.TestRootValues._testSimpleNumbers(boolean)
 910    3   1    0 com.fasterxml.jackson.core.json.TestRootValues.testBrokenNumber()
 911    9   3    0 com.fasterxml.jackson.core.json.TestRootValues._testBrokenNumber(boolean)
 912    3   1    0 com.fasterxml.jackson.core.json.TestRootValues.testSimpleBooleans()
 913    9   4    0 com.fasterxml.jackson.core.json.TestRootValues._testSimpleBooleans(boolean)
 914    3   1    0 com.fasterxml.jackson.core.json.TestRootValues.testSimpleWrites()
 915   16   3    0 com.fasterxml.jackson.core.json.TestRootValues._testSimpleWrites(boolean)
 916    2   1    0 com.fasterxml.jackson.core.json.LocationInArrayTest.testOffsetInArraysBytes()
 917    2   1    0 com.fasterxml.jackson.core.json.LocationInArrayTest.testOffsetInArraysChars()
 918   23   2    0 com.fasterxml.jackson.core.json.LocationInArrayTest._testOffsetInArrays(boolean)
 919    7   2    0 com.fasterxml.jackson.core.json.LocationInArrayTest._assertLocation(boolean,JsonLocation,long,int,int)
 920   10   1    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest.testConfigDefaults()
 921   10   1    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest.testConfigOverrides()
 922    7   1    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest.testFieldNameQuoting()
 923    7   1    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest.testNonNumericQuoting()
 924    5   1    1 com.fasterxml.jackson.core.json.GeneratorFeaturesTest.testNumbersAsJSONStrings()
 925   14   1    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest.testBigDecimalAsPlain()
 926   15   1    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest.testBigDecimalAsPlainString()
 927   34   9    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest.testTooBigBigDecimal()
 928   14   1    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest._writeNumbers(JsonFactory)
 929   11   1    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest.testFieldNameQuotingEnabled()
 930   15   6    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest._testFieldNameQuotingEnabled(JsonFactory,boolean,boolean,String)
 931   14   1    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest.testChangeOnGenerator()
 932   13   2    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest._testFieldNameQuoting(JsonFactory,boolean)
 933   17   2    0 com.fasterxml.jackson.core.json.GeneratorFeaturesTest._testNonNumericQuoting(JsonFactory,boolean)
 934   30   1    0 com.fasterxml.jackson.core.json.ParserSequenceTest.testSimple()
 935   18   1    0 com.fasterxml.jackson.core.json.ParserSequenceTest.testMultiLevel()
 936   13   1    0 com.fasterxml.jackson.core.json.ParserSequenceTest.testInitializationDisabled()
 937   17   1    0 com.fasterxml.jackson.core.json.ParserSequenceTest.testInitializationEnabled()
 938   33   1    0 com.fasterxml.jackson.core.json.LocationInObjectTest.testOffsetWithObjectFieldsUsingUTF8()
 939   33   1    0 com.fasterxml.jackson.core.json.LocationInObjectTest.testOffsetWithObjectFieldsUsingReader()
 940    2   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.BogusCodec.version()
 941    2   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.BogusCodec.readValue(JsonParser,T)
 942    2   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.BogusCodec.readValue(JsonParser,TypeReference)
 943    2   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.BogusCodec.readValue(JsonParser,ResolvedType)
 944    2   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.BogusCodec.readValues(JsonParser,T)
 945    2   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.BogusCodec.readValues(JsonParser,TypeReference)
 946    2   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.BogusCodec.readValues(JsonParser,ResolvedType)
 947    1   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.BogusCodec.writeValue(JsonGenerator,Object)
 948    2   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.BogusCodec.readTree(JsonParser)
 949    1   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.BogusCodec.writeTree(JsonGenerator,TreeNode)
 950    2   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.BogusCodec.createObjectNode()
 951    2   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.BogusCodec.createArrayNode()
 952    2   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.BogusCodec.treeAsTokens(TreeNode)
 953    2   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.BogusCodec.treeToValue(TreeNode,T)
 954    2   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.CustomFactory.CustomFactory(JsonFactory,ObjectCodec)
 955    7   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.testGeneratorFeatures()
 956    9   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.testFactoryFeatures()
 957   28   4    0 com.fasterxml.jackson.core.json.JsonFactoryTest.testDisablingBufferRecycling()
 958   20   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.testJsonWithFiles()
 959   22   1    0 com.fasterxml.jackson.core.json.JsonFactoryTest.testCopy()
 960    2   1    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling.testSimpleDupsEagerlyBytes()
 961    2   1    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling.testSimpleDupsEagerlyChars()
 962    4   1    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling.testSimpleDupsLazilyBytes()
 963    3   1    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling.testSimpleDupsLazilyChars()
 964   25   6    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling._testSimpleDups(boolean,boolean,JsonFactory)
 965    2   2    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling._generator(JsonFactory,boolean)
 966    6   1    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling._writeSimple0(JsonGenerator,String)
 967   12   1    0 com.fasterxml.jackson.core.json.TestGeneratorDupHandling._writeSimple1(JsonGenerator,String)
 968   28   6    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testStringWrite()
 969    5   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testIntValueWrite()
 970    5   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testLongValueWrite()
 971   19   5    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testBooleanWrite()
 972   18   4    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testNullWrite()
 973   18   2    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testRootIntsWrite()
 974   10   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testFieldValueWrites()
 975   47   1    1 com.fasterxml.jackson.core.json.GeneratorBasicTest.testOutputContext()
 976    9   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testGetOutputTarget()
 977    9   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.testGetOutputBufferd()
 978   10   1    0 com.fasterxml.jackson.core.json.GeneratorBasicTest._testOutputBuffered(JsonGenerator)
 979   36   7    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.doTestIntValueWrite(boolean,boolean)
 980   36   7    0 com.fasterxml.jackson.core.json.GeneratorBasicTest.doTestLongValueWrite(boolean,boolean)
 981    4   1    0 com.fasterxml.jackson.core.json.TestUnicode.testSurrogates()
 982   12   3    0 com.fasterxml.jackson.core.json.TestUnicode._testSurrogates(JsonFactory,boolean)
 983   14   1    0 com.fasterxml.jackson.core.json.TestGeneratorWithSerializedString.testSimple()
 984   15   1    0 com.fasterxml.jackson.core.json.TestGeneratorWithSerializedString._writeSimple(JsonGenerator)
 985   24   1    0 com.fasterxml.jackson.core.json.TestGeneratorWithSerializedString._verifySimple(JsonParser)
 986    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.BogusResolvedType(boolean)
 987    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.getRawClass()
 988    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.hasRawClass(Class)
 989    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.isAbstract()
 990    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.isConcrete()
 991    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.isThrowable()
 992    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.isArrayType()
 993    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.isEnumType()
 994    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.isInterface()
 995    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.isPrimitive()
 996    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.isFinal()
 997    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.isContainerType()
 998    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.isCollectionLikeType()
 999    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.isMapLikeType()
1000    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.hasGenericTypes()
1001    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.getKeyType()
1002    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.getContentType()
1003    4   3    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.getReferencedType()
1004    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.containedTypeCount()
1005    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.containedType(int)
1006    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.containedTypeName(int)
1007    2   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.BogusResolvedType.toCanonical()
1008    4   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.testSimple()
1009    5   2    0 com.fasterxml.jackson.core.type.TypeReferenceTest.testInvalid()
1010    5   1    0 com.fasterxml.jackson.core.type.TypeReferenceTest.testResolvedType()
1011    9   1    0 com.fasterxml.jackson.core.TestJDKSerializability.testJsonFactorySerializable()
1012    5   1    0 com.fasterxml.jackson.core.TestJDKSerializability.testBase64Variant()
1013    5   1    0 com.fasterxml.jackson.core.TestJDKSerializability.testPrettyPrinter()
1014   11   1    0 com.fasterxml.jackson.core.TestJDKSerializability.testLocation()
1015   13   2    0 com.fasterxml.jackson.core.TestJDKSerializability.testParseException()
1016   13   2    0 com.fasterxml.jackson.core.TestJDKSerializability.testGenerationException()
1017    6   1    0 com.fasterxml.jackson.core.TestJDKSerializability.jdkSerialize(Object)
1018    8   4    0 com.fasterxml.jackson.core.TestJDKSerializability.jdkDeserialize(T[])
1019   10   3    0 com.fasterxml.jackson.core.TestJDKSerializability._copyJson(JsonFactory,String,boolean)
1020    6   2    0 com.fasterxml.jackson.core.TestJDKSerializability._copyJson(JsonFactory,String,JsonGenerator)
1021   16   1    0 com.fasterxml.jackson.core.format.TestJsonFormatDetection.testSimpleValidArray()
1022   17   1    0 com.fasterxml.jackson.core.format.TestJsonFormatDetection.testSimpleValidObject()
1023   14   1    1 com.fasterxml.jackson.core.format.TestJsonFormatDetection.testSimpleValidString()
1024    7   1    0 com.fasterxml.jackson.core.format.TestJsonFormatDetection.testSimpleInvalid()
1025    7   1    0 com.fasterxml.jackson.core.format.DataFormatMatcherTest.testGetDataStream()
1026    5   2    0 com.fasterxml.jackson.core.format.DataFormatMatcherTest.testCreatesDataFormatMatcherTwo()
1027    3   1    0 com.fasterxml.jackson.core.JsonpCharacterEscapesTest.testGetEscapeSequenceOne()
1028    3   1    0 com.fasterxml.jackson.core.JsonpCharacterEscapesTest.testGetEscapeSequenceTwo()
