Nr.   Classes Functions      NCSS  Javadocs Package
 938    2   1    0 org.apache.commons.collections4.map.UnmodifiableOrderedMapTest.isRemoveSupported()
 939    4   1    0 org.apache.commons.collections4.map.UnmodifiableOrderedMapTest.makeFullMap()
 940    3   1    0 org.apache.commons.collections4.map.UnmodifiableOrderedMapTest.testUnmodifiable()
 941    6   2    0 org.apache.commons.collections4.map.UnmodifiableOrderedMapTest.testDecorateFactory()
 942    2   1    0 org.apache.commons.collections4.map.UnmodifiableOrderedMapTest.getCompatibilityVersion()
 943    2   1    1 org.apache.commons.collections4.map.AbstractOrderedMapTest.AbstractOrderedMapTest(String)
 944    1   1    1 org.apache.commons.collections4.map.AbstractOrderedMapTest.makeObject()
 945    2   1    1 org.apache.commons.collections4.map.AbstractOrderedMapTest.makeFullMap()
 946    2   1    1 org.apache.commons.collections4.map.AbstractOrderedMapTest.makeConfirmedMap()
 947    4   1    1 org.apache.commons.collections4.map.AbstractOrderedMapTest.getSampleKeys()
 948   10   2    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.testFirstKey()
 949   12   3    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.testLastKey()
 950   24   6    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.testNextKey()
 951   27   7    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.testPreviousKey()
 952    2   1    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.bulkTestOrderedMapIterator()
 953    2   1    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.InnerTestOrderedMapIterator.InnerTestOrderedMapIterator()
 954    2   1    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.InnerTestOrderedMapIterator.supportsRemove()
 955    2   1    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.InnerTestOrderedMapIterator.isGetStructuralModify()
 956    2   1    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.InnerTestOrderedMapIterator.supportsSetValue()
 957    3   1    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.InnerTestOrderedMapIterator.makeEmptyIterator()
 958    3   1    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.InnerTestOrderedMapIterator.makeObject()
 959    2   1    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.InnerTestOrderedMapIterator.getMap()
 960    2   1    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.InnerTestOrderedMapIterator.getConfirmedMap()
 961    3   1    0 org.apache.commons.collections4.map.AbstractOrderedMapTest.InnerTestOrderedMapIterator.verify()
 962    2   1    1 org.apache.commons.collections4.map.AbstractOrderedMapTest.getMap()
 963    2   1    0 org.apache.commons.collections4.map.LazySortedMapTest.LazySortedMapTest(String)
 964    2   1    0 org.apache.commons.collections4.map.LazySortedMapTest.makeObject()
 965    2   1    0 org.apache.commons.collections4.map.LazySortedMapTest.isAllowNullKey()
 966    1   1    0 org.apache.commons.collections4.map.LazySortedMapTest.testMapGet()
 967   10   1    0 org.apache.commons.collections4.map.LazySortedMapTest.mapGet()
 968   12   1    0 org.apache.commons.collections4.map.LazySortedMapTest.testSortOrder()
 969   10   3    0 org.apache.commons.collections4.map.LazySortedMapTest.testTransformerDecorate()
 970    2   1    0 org.apache.commons.collections4.map.LazySortedMapTest.getCompatibilityVersion()
 971    2   1    0 org.apache.commons.collections4.map.MultiValueMapTest.MultiValueMapTest(String)
 972    3   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testNoMappingReturnsNull()
 973    3   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testValueCollectionType()
 974    6   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testMultipleValues()
 975    9   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testContainsValue()
 976    9   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testKeyContainsValue()
 977   12   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testValues()
 978    2   1    0 org.apache.commons.collections4.map.MultiValueMapTest.createTestMap()
 979    9   1    0 org.apache.commons.collections4.map.MultiValueMapTest.createTestMap(C)
 980    5   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testKeyedIterator()
 981    7   2    0 org.apache.commons.collections4.map.MultiValueMapTest.testRemoveAllViaIterator()
 982    7   2    0 org.apache.commons.collections4.map.MultiValueMapTest.testRemoveAllViaKeyedIterator()
 983   10   2    0 org.apache.commons.collections4.map.MultiValueMapTest.testIterator()
 984    7   2    0 org.apache.commons.collections4.map.MultiValueMapTest.testRemoveAllViaEntryIterator()
 985    2   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testTotalSizeA()
 986    7   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testMapEquals()
 987    4   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testGetCollection()
 988   15   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testTotalSize()
 989   15   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testSize()
 990   22   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testSize_Key()
 991    8   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testIterator_Key()
 992    7   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testContainsValue_Key()
 993    7   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testPutWithList()
 994    8   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testPutWithSet()
 995   16   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testPutAll_Map1()
 996   17   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testPutAll_Map2()
 997   25   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testPutAll_KeyCollection()
 998   11   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testRemove_KeyItem()
 999    2   1    0 org.apache.commons.collections4.map.MultiValueMapTest.getCompatibilityVersion()
1000    9   1    0 org.apache.commons.collections4.map.MultiValueMapTest.makeObject()
1001    2   1    0 org.apache.commons.collections4.map.MultiValueMapTest.makeEmptyMap()
1002    4   1    0 org.apache.commons.collections4.map.MultiValueMapTest.testEmptyMapCompatibility()
1003    8   2    0 org.apache.commons.collections4.map.MultiValueMapTest.testFullMapCompatibility()
1004    2   1    0 org.apache.commons.collections4.map.UnmodifiableSortedMapTest.UnmodifiableSortedMapTest(String)
1005    2   1    0 org.apache.commons.collections4.map.UnmodifiableSortedMapTest.makeObject()
1006    2   1    0 org.apache.commons.collections4.map.UnmodifiableSortedMapTest.isPutChangeSupported()
1007    2   1    0 org.apache.commons.collections4.map.UnmodifiableSortedMapTest.isPutAddSupported()
1008    2   1    0 org.apache.commons.collections4.map.UnmodifiableSortedMapTest.isRemoveSupported()
1009    4   1    0 org.apache.commons.collections4.map.UnmodifiableSortedMapTest.makeFullMap()
1010    3   1    0 org.apache.commons.collections4.map.UnmodifiableSortedMapTest.testUnmodifiable()
1011    6   2    0 org.apache.commons.collections4.map.UnmodifiableSortedMapTest.testDecorateFactory()
1012    2   1    0 org.apache.commons.collections4.map.UnmodifiableSortedMapTest.getCompatibilityVersion()
1013    2   1    0 org.apache.commons.collections4.map.FixedSizeMapTest.FixedSizeMapTest(String)
1014    2   1    0 org.apache.commons.collections4.map.FixedSizeMapTest.makeObject()
1015    4   1    0 org.apache.commons.collections4.map.FixedSizeMapTest.makeFullMap()
1016    2   1    0 org.apache.commons.collections4.map.FixedSizeMapTest.isPutAddSupported()
1017    2   1    0 org.apache.commons.collections4.map.FixedSizeMapTest.isRemoveSupported()
1018    2   1    0 org.apache.commons.collections4.map.FixedSizeMapTest.getCompatibilityVersion()
1019    2   1    0 org.apache.commons.collections4.map.FixedSizeSortedMapTest.FixedSizeSortedMapTest(String)
1020    2   1    0 org.apache.commons.collections4.map.FixedSizeSortedMapTest.suite()
1021    2   1    0 org.apache.commons.collections4.map.FixedSizeSortedMapTest.makeObject()
1022    4   1    0 org.apache.commons.collections4.map.FixedSizeSortedMapTest.makeFullMap()
1023    2   1    0 org.apache.commons.collections4.map.FixedSizeSortedMapTest.isSubMapViewsSerializable()
1024    2   1    0 org.apache.commons.collections4.map.FixedSizeSortedMapTest.isPutAddSupported()
1025    2   1    0 org.apache.commons.collections4.map.FixedSizeSortedMapTest.isRemoveSupported()
1026    2   1    0 org.apache.commons.collections4.map.FixedSizeSortedMapTest.getCompatibilityVersion()
1027    2   1    0 org.apache.commons.collections4.map.ReferenceMapTest.ReferenceMapTest(String)
1028    2   1    0 org.apache.commons.collections4.map.ReferenceMapTest.suite()
1029    2   1    0 org.apache.commons.collections4.map.ReferenceMapTest.makeObject()
1030    2   1    0 org.apache.commons.collections4.map.ReferenceMapTest.isAllowNullKey()
1031    2   1    0 org.apache.commons.collections4.map.ReferenceMapTest.isAllowNullValue()
1032    2   1    0 org.apache.commons.collections4.map.ReferenceMapTest.getCompatibilityVersion()
1033   18   4    0 org.apache.commons.collections4.map.ReferenceMapTest.testNullHandling()
1034   11   1    0 org.apache.commons.collections4.map.ReferenceMapTest.buildRefMap()
1035    1   1    1 org.apache.commons.collections4.map.ReferenceMapTest.testPurgeValues()
1036    5   2    0 org.apache.commons.collections4.map.ReferenceMapTest.gc()
1037    2   1    1 org.apache.commons.collections4.map.AbstractSortedMapTest.AbstractSortedMapTest(String)
1038    2   1    1 org.apache.commons.collections4.map.AbstractSortedMapTest.isAllowNullKey()
1039    2   1    1 org.apache.commons.collections4.map.AbstractSortedMapTest.makeConfirmedMap()
1040    1   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.testComparator()
1041    1   1    1 org.apache.commons.collections4.map.AbstractSortedMapTest.makeObject()
1042    2   1    1 org.apache.commons.collections4.map.AbstractSortedMapTest.makeFullMap()
1043    3   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.testFirstKey()
1044    6   2    0 org.apache.commons.collections4.map.AbstractSortedMapTest.testLastKey()
1045    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.bulkTestHeadMap()
1046    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.bulkTestTailMap()
1047    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.bulkTestSubMap()
1048    3   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.TestViewMap(String,V)
1049    3   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.resetEmpty()
1050    3   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.resetFull()
1051    3   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.verify()
1052    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.bulkTestHeadMap()
1053    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.bulkTestTailMap()
1054    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.bulkTestSubMap()
1055    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.getSampleKeys()
1056    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.getSampleValues()
1057    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.getNewSampleValues()
1058    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.isAllowNullKey()
1059    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.isAllowNullValue()
1060    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.isPutAddSupported()
1061    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.isPutChangeSupported()
1062    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.isRemoveSupported()
1063    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestViewMap.isTestSerialization()
1064   10   2    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestHeadMap.TestHeadMap(V)
1065    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestHeadMap.makeObject()
1066    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestHeadMap.makeFullMap()
1067    8   4    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestHeadMap.testHeadMapOutOfRange()
1068    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestHeadMap.getCompatibilityVersion()
1069   11   2    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestTailMap.TestTailMap(V)
1070    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestTailMap.makeObject()
1071    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestTailMap.makeFullMap()
1072    8   4    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestTailMap.testTailMapOutOfRange()
1073    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestTailMap.getCompatibilityVersion()
1074   13   2    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestSubMap.TestSubMap(V)
1075    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestSubMap.makeObject()
1076    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestSubMap.makeFullMap()
1077    8   4    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestSubMap.testSubMapOutOfRange()
1078    2   1    0 org.apache.commons.collections4.map.AbstractSortedMapTest.TestSubMap.getCompatibilityVersion()
1079    2   1    1 org.apache.commons.collections4.map.AbstractSortedMapTest.getMap()
1080    2   1    1 org.apache.commons.collections4.map.AbstractSortedMapTest.getConfirmed()
1081    2   1    0 org.apache.commons.collections4.map.DefaultedMapTest.DefaultedMapTest(String)
1082    2   1    0 org.apache.commons.collections4.map.DefaultedMapTest.makeObject()
1083   11   1    0 org.apache.commons.collections4.map.DefaultedMapTest.testMapGet()
1084   14   1    0 org.apache.commons.collections4.map.DefaultedMapTest.testMapGet2()
1085   14   1    0 org.apache.commons.collections4.map.DefaultedMapTest.testMapGet3()
1086    4   3    0 org.apache.commons.collections4.map.DefaultedMapTest.Transformer$1.transform(K)
1087   20   1    0 org.apache.commons.collections4.map.DefaultedMapTest.testMapGet4()
1088    2   1    0 org.apache.commons.collections4.map.DefaultedMapTest.getCompatibilityVersion()
1089    2   1    0 org.apache.commons.collections4.map.TransformedMapTest.TransformedMapTest(String)
1090    2   1    0 org.apache.commons.collections4.map.TransformedMapTest.makeObject()
1091   32   3    0 org.apache.commons.collections4.map.TransformedMapTest.testTransformedMap()
1092   12   1    0 org.apache.commons.collections4.map.TransformedMapTest.testFactory_Decorate()
1093   12   1    0 org.apache.commons.collections4.map.TransformedMapTest.testFactory_decorateTransform()
1094    2   1    0 org.apache.commons.collections4.map.TransformedMapTest.getCompatibilityVersion()
1095    2   1    0 org.apache.commons.collections4.map.CaseInsensitiveMapTest.CaseInsensitiveMapTest(String)
1096    2   1    0 org.apache.commons.collections4.map.CaseInsensitiveMapTest.suite()
1097    2   1    0 org.apache.commons.collections4.map.CaseInsensitiveMapTest.makeObject()
1098    2   1    0 org.apache.commons.collections4.map.CaseInsensitiveMapTest.getCompatibilityVersion()
1099    8   1    0 org.apache.commons.collections4.map.CaseInsensitiveMapTest.testCaseInsensitive()
1100   13   1    0 org.apache.commons.collections4.map.CaseInsensitiveMapTest.testNullHandling()
1101   17   2    0 org.apache.commons.collections4.map.CaseInsensitiveMapTest.testPutAll()
1102    6   1    0 org.apache.commons.collections4.map.CaseInsensitiveMapTest.testClone()
1103   13   3    0 org.apache.commons.collections4.map.CaseInsensitiveMapTest.testLocaleIndependence()
1104    3   1    1 org.apache.commons.collections4.map.CaseInsensitiveMapTest.testInitialCapacityZero()
1105    2   1    0 org.apache.commons.collections4.map.SingletonMapTest.SingletonMapTest(String)
1106    2   1    0 org.apache.commons.collections4.map.SingletonMapTest.suite()
1107    2   1    0 org.apache.commons.collections4.map.SingletonMapTest.makeObject()
1108    2   1    0 org.apache.commons.collections4.map.SingletonMapTest.ignoredTests()
1109    2   1    0 org.apache.commons.collections4.map.SingletonMapTest.makeFullMap()
1110    2   1    0 org.apache.commons.collections4.map.SingletonMapTest.isPutAddSupported()
1111    2   1    0 org.apache.commons.collections4.map.SingletonMapTest.isRemoveSupported()
1112    2   1    0 org.apache.commons.collections4.map.SingletonMapTest.getSampleKeys()
1113    2   1    0 org.apache.commons.collections4.map.SingletonMapTest.getSampleValues()
1114    2   1    0 org.apache.commons.collections4.map.SingletonMapTest.getNewSampleValues()
1115    7   1    0 org.apache.commons.collections4.map.SingletonMapTest.testClone()
1116    6   1    0 org.apache.commons.collections4.map.SingletonMapTest.testKeyValue()
1117    6   1    0 org.apache.commons.collections4.map.SingletonMapTest.testBoundedMap()
1118    2   1    0 org.apache.commons.collections4.map.SingletonMapTest.getCompatibilityVersion()
1119    2   1    0 org.apache.commons.collections4.map.LRUMapTest.LRUMapTest(String)
1120    2   1    0 org.apache.commons.collections4.map.LRUMapTest.suite()
1121    2   1    0 org.apache.commons.collections4.map.LRUMapTest.makeObject()
1122    2   1    1 org.apache.commons.collections4.map.LRUMapTest.makeFullMap()
1123    2   1    0 org.apache.commons.collections4.map.LRUMapTest.isGetStructuralModify()
1124    2   1    1 org.apache.commons.collections4.map.LRUMapTest.getMap()
1125   19   7    0 org.apache.commons.collections4.map.LRUMapTest.testCtors()
1126   55   4    0 org.apache.commons.collections4.map.LRUMapTest.testLRU()
1127   12   1    0 org.apache.commons.collections4.map.LRUMapTest.testReset()
1128   58   4    0 org.apache.commons.collections4.map.LRUMapTest.testAccessOrder()
1129   38   4    0 org.apache.commons.collections4.map.LRUMapTest.testAccessOrder2()
1130    6   1    0 org.apache.commons.collections4.map.LRUMapTest.testClone()
1131   16   1    0 org.apache.commons.collections4.map.LRUMapTest.testRemoveLRU()
1132    2   1    0 org.apache.commons.collections4.map.LRUMapTest.MockLRUMapSubclass.MockLRUMapSubclass(int)
1133    5   1    0 org.apache.commons.collections4.map.LRUMapTest.MockLRUMapSubclass.removeLRU(V)
1134   13   1    0 org.apache.commons.collections4.map.LRUMapTest.testRemoveLRUBlocksRemove()
1135   13   1    0 org.apache.commons.collections4.map.LRUMapTest.testRemoveLRUBlocksRemoveScan()
1136    2   1    0 org.apache.commons.collections4.map.LRUMapTest.MockLRUMapSubclassBlocksRemove.MockLRUMapSubclassBlocksRemove(int,boolean)
1137    2   1    0 org.apache.commons.collections4.map.LRUMapTest.MockLRUMapSubclassBlocksRemove.removeLRU(V)
1138   13   1    0 org.apache.commons.collections4.map.LRUMapTest.testRemoveLRUFirstBlocksRemove()
1139    2   1    0 org.apache.commons.collections4.map.LRUMapTest.MockLRUMapSubclassFirstBlocksRemove.MockLRUMapSubclassFirstBlocksRemove(int)
1140    5   3    0 org.apache.commons.collections4.map.LRUMapTest.MockLRUMapSubclassFirstBlocksRemove.removeLRU(V)
1141    2   1    0 org.apache.commons.collections4.map.LRUMapTest.SingleHashCode.SingleHashCode(String)
1142    2   1    0 org.apache.commons.collections4.map.LRUMapTest.SingleHashCode.hashCode()
1143    2   1    0 org.apache.commons.collections4.map.LRUMapTest.SingleHashCode.toString()
1144   74   4    0 org.apache.commons.collections4.map.LRUMapTest.testInternalState_Buckets()
1145   19   6    0 org.apache.commons.collections4.map.LRUMapTest.testInternalState_getEntry_int()
1146    3   1    0 org.apache.commons.collections4.map.LRUMapTest.ThreadGroup$1.uncaughtException(Thread,Throwable)
1147   19   7    0 org.apache.commons.collections4.map.LRUMapTest.Thread$1.run()
1148   46   6    0 org.apache.commons.collections4.map.LRUMapTest.testSynchronizedRemoveFromMapIterator()
1149    3   1    0 org.apache.commons.collections4.map.LRUMapTest.ThreadGroup$1.uncaughtException(Thread,Throwable)
1150   19   7    0 org.apache.commons.collections4.map.LRUMapTest.Thread$1.run()
1151   46   6    0 org.apache.commons.collections4.map.LRUMapTest.testSynchronizedRemoveFromEntrySet()
1152    3   1    0 org.apache.commons.collections4.map.LRUMapTest.ThreadGroup$1.uncaughtException(Thread,Throwable)
1153   19   7    0 org.apache.commons.collections4.map.LRUMapTest.Thread$1.run()
1154   46   6    0 org.apache.commons.collections4.map.LRUMapTest.testSynchronizedRemoveFromKeySet()
1155    3   1    0 org.apache.commons.collections4.map.LRUMapTest.ThreadGroup$1.uncaughtException(Thread,Throwable)
1156   18   7    0 org.apache.commons.collections4.map.LRUMapTest.Thread$1.run()
1157   45   6    0 org.apache.commons.collections4.map.LRUMapTest.testSynchronizedRemoveFromValues()
1158    2   1    0 org.apache.commons.collections4.map.LRUMapTest.getCompatibilityVersion()
1159    1   1    0 org.apache.commons.collections4.map.EmptyMapMutator.resolveCollision(V,V,V,K)
1160    2   1    0 org.apache.commons.collections4.map.EmptyMapMutator.put(V,V[],K,V)
1161    2   1    0 org.apache.commons.collections4.map.EmptyMapMutator.putAll(V,V[],V)
1162    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.LinkedMapTest(String)
1163    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.suite()
1164    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.makeObject()
1165    2   1    1 org.apache.commons.collections4.map.LinkedMapTest.makeFullMap()
1166    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.getCompatibilityVersion()
1167   12   1    0 org.apache.commons.collections4.map.LinkedMapTest.testReset()
1168   37   4    0 org.apache.commons.collections4.map.LinkedMapTest.testInsertionOrder()
1169   16   6    0 org.apache.commons.collections4.map.LinkedMapTest.testGetByIndex()
1170   17   6    0 org.apache.commons.collections4.map.LinkedMapTest.testGetValueByIndex()
1171   11   3    0 org.apache.commons.collections4.map.LinkedMapTest.testIndexOf()
1172   22   7    0 org.apache.commons.collections4.map.LinkedMapTest.testRemoveByIndex()
1173    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.bulkTestListView()
1174    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.TestListView.TestListView()
1175    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.TestListView.makeObject()
1176    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.TestListView.makeFullCollection()
1177    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.TestListView.getFullElements()
1178    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.TestListView.isAddSupported()
1179    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.TestListView.isRemoveSupported()
1180    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.TestListView.isSetSupported()
1181    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.TestListView.isNullSupported()
1182    2   1    0 org.apache.commons.collections4.map.LinkedMapTest.TestListView.isTestSerialization()
1183    6   1    0 org.apache.commons.collections4.map.LinkedMapTest.testClone()
1184    2   1    1 org.apache.commons.collections4.map.LinkedMapTest.getMap()
1185    3   1    1 org.apache.commons.collections4.map.LinkedMapTest.testInitialCapacityZero()
1186    2   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.MultiKeyMapTest(String)
1187    2   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.suite()
1188    2   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.makeObject()
1189    2   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.getSampleKeys()
1190    2   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.getMultiKeyKeys()
1191    2   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.getSampleValues()
1192    2   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.getNewSampleValues()
1193    2   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.getOtherKeys()
1194    2   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.isAllowNullKey()
1195   16   3    0 org.apache.commons.collections4.map.MultiKeyMapTest.testNullHandling()
1196   47   6    0 org.apache.commons.collections4.map.MultiKeyMapTest.testMultiKeyGet()
1197   44   6    0 org.apache.commons.collections4.map.MultiKeyMapTest.testMultiKeyContainsKey()
1198   54   6    0 org.apache.commons.collections4.map.MultiKeyMapTest.testMultiKeyPut()
1199   13   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.testMultiKeyPutWithNullKey()
1200   44   6    0 org.apache.commons.collections4.map.MultiKeyMapTest.testMultiKeyRemove()
1201    9   2    0 org.apache.commons.collections4.map.MultiKeyMapTest.testMultiKeyRemoveAll1()
1202    9   3    0 org.apache.commons.collections4.map.MultiKeyMapTest.testMultiKeyRemoveAll2()
1203    9   4    0 org.apache.commons.collections4.map.MultiKeyMapTest.testMultiKeyRemoveAll3()
1204    9   6    0 org.apache.commons.collections4.map.MultiKeyMapTest.testMultiKeyRemoveAll4()
1205    6   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.testClone()
1206   19   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.testLRUMultiKeyMap()
1207    2   1    0 org.apache.commons.collections4.map.MultiKeyMapTest.getCompatibilityVersion()
1208    2   1    1 org.apache.commons.collections4.map.MultiKeyMapTest.getMap()
1209    2   1    0 org.apache.commons.collections4.map.UnmodifiableMapTest.UnmodifiableMapTest(String)
1210    2   1    0 org.apache.commons.collections4.map.UnmodifiableMapTest.makeObject()
1211    2   1    0 org.apache.commons.collections4.map.UnmodifiableMapTest.isPutChangeSupported()
1212    2   1    0 org.apache.commons.collections4.map.UnmodifiableMapTest.isPutAddSupported()
1213    2   1    0 org.apache.commons.collections4.map.UnmodifiableMapTest.isRemoveSupported()
1214    4   1    0 org.apache.commons.collections4.map.UnmodifiableMapTest.makeFullMap()
1215    3   1    0 org.apache.commons.collections4.map.UnmodifiableMapTest.testUnmodifiable()
1216    6   2    0 org.apache.commons.collections4.map.UnmodifiableMapTest.testDecorateFactory()
1217    2   1    0 org.apache.commons.collections4.map.UnmodifiableMapTest.getCompatibilityVersion()
1218    2   1    1 org.apache.commons.collections4.map.AbstractIterableMapTest.AbstractIterableMapTest(String)
1219    1   1    1 org.apache.commons.collections4.map.AbstractIterableMapTest.makeObject()
1220    2   1    1 org.apache.commons.collections4.map.AbstractIterableMapTest.makeFullMap()
1221   19   7    0 org.apache.commons.collections4.map.AbstractIterableMapTest.testFailFastEntrySet()
1222   19   7    0 org.apache.commons.collections4.map.AbstractIterableMapTest.testFailFastKeySet()
1223   19   7    0 org.apache.commons.collections4.map.AbstractIterableMapTest.testFailFastValues()
1224    2   1    0 org.apache.commons.collections4.map.AbstractIterableMapTest.bulkTestMapIterator()
1225    2   1    0 org.apache.commons.collections4.map.AbstractIterableMapTest.InnerTestMapIterator.InnerTestMapIterator()
1226    2   1    0 org.apache.commons.collections4.map.AbstractIterableMapTest.InnerTestMapIterator.addSetValues()
1227    2   1    0 org.apache.commons.collections4.map.AbstractIterableMapTest.InnerTestMapIterator.supportsRemove()
1228    2   1    0 org.apache.commons.collections4.map.AbstractIterableMapTest.InnerTestMapIterator.isGetStructuralModify()
1229    2   1    0 org.apache.commons.collections4.map.AbstractIterableMapTest.InnerTestMapIterator.supportsSetValue()
1230    3   1    0 org.apache.commons.collections4.map.AbstractIterableMapTest.InnerTestMapIterator.makeEmptyIterator()
1231    3   1    0 org.apache.commons.collections4.map.AbstractIterableMapTest.InnerTestMapIterator.makeObject()
1232    2   1    0 org.apache.commons.collections4.map.AbstractIterableMapTest.InnerTestMapIterator.getMap()
1233    2   1    0 org.apache.commons.collections4.map.AbstractIterableMapTest.InnerTestMapIterator.getConfirmedMap()
1234    3   1    0 org.apache.commons.collections4.map.AbstractIterableMapTest.InnerTestMapIterator.verify()
1235    2   1    1 org.apache.commons.collections4.map.AbstractIterableMapTest.getMap()
1236    2   1    1 org.apache.commons.collections4.map.IdentityMap.IdentityMap()
1237    2   1    1 org.apache.commons.collections4.map.IdentityMap.IdentityMap(int)
1238    2   1    1 org.apache.commons.collections4.map.IdentityMap.IdentityMap(int,float)
1239    2   1    1 org.apache.commons.collections4.map.IdentityMap.IdentityMap(V)
1240    2   1    1 org.apache.commons.collections4.map.IdentityMap.hash(Object)
1241    2   1    1 org.apache.commons.collections4.map.IdentityMap.isEqualKey(Object,Object)
