Nr.   Classes Functions      NCSS  Javadocs Package
 7105    5   1    0 com.google.javascript.jscomp.NodeUtilTest.testIsFunctionExpression2()
 7106   10   2    0 com.google.javascript.jscomp.NodeUtilTest.testRemoveChildBlock()
 7107    9   2    0 com.google.javascript.jscomp.NodeUtilTest.testRemoveTryChild1()
 7108    9   2    0 com.google.javascript.jscomp.NodeUtilTest.testRemoveTryChild2()
 7109   10   2    0 com.google.javascript.jscomp.NodeUtilTest.testRemoveTryChild3()
 7110    9   2    0 com.google.javascript.jscomp.NodeUtilTest.testRemoveTryChild4()
 7111   10   2    0 com.google.javascript.jscomp.NodeUtilTest.testRemoveTryChild5()
 7112   33   5    0 com.google.javascript.jscomp.NodeUtilTest.testRemoveVarChild()
 7113    9   2    0 com.google.javascript.jscomp.NodeUtilTest.testRemoveLabelChild1()
 7114    9   2    0 com.google.javascript.jscomp.NodeUtilTest.testRemoveLabelChild2()
 7115   36   1    0 com.google.javascript.jscomp.NodeUtilTest.testRemoveForChild()
 7116    8   1    0 com.google.javascript.jscomp.NodeUtilTest.testMergeBlock1()
 7117    5   1    0 com.google.javascript.jscomp.NodeUtilTest.testMergeBlock2()
 7118    9   1    0 com.google.javascript.jscomp.NodeUtilTest.testMergeBlock3()
 7119    5   1    0 com.google.javascript.jscomp.NodeUtilTest.testGetSourceName()
 7120   62   1    0 com.google.javascript.jscomp.NodeUtilTest.testLocalValue1()
 7121   28   1    0 com.google.javascript.jscomp.NodeUtilTest.testLocalValue2()
 7122   46   1    0 com.google.javascript.jscomp.NodeUtilTest.testCallSideEffects()
 7123    2   1    0 com.google.javascript.jscomp.NodeUtilTest.testLocalValue(String)
 7124   16   1    0 com.google.javascript.jscomp.NodeUtilTest.testValidDefine()
 7125    7   1    0 com.google.javascript.jscomp.NodeUtilTest.testValidDefineValue(String)
 7126   64   1    0 com.google.javascript.jscomp.NodeUtilTest.testGetNumberValue()
 7127   41   1    0 com.google.javascript.jscomp.NodeUtilTest.testIsNumbericResult()
 7128   43   1    0 com.google.javascript.jscomp.NodeUtilTest.testIsBooleanResult()
 7129   50   1    0 com.google.javascript.jscomp.NodeUtilTest.testMayBeString()
 7130   28   1    0 com.google.javascript.jscomp.NodeUtilTest.testValidNames()
 7131   13   1    0 com.google.javascript.jscomp.NodeUtilTest.testGetNearestFunctionName()
 7132    9   1    0 com.google.javascript.jscomp.NodeUtilTest.testGetBestLValue()
 7133    8   1    0 com.google.javascript.jscomp.NodeUtilTest.testIsNaN()
 7134   38   1    0 com.google.javascript.jscomp.NodeUtilTest.testIsExecutedExactlyOnce()
 7135    4   1    0 com.google.javascript.jscomp.NodeUtilTest.testNewQualifiedNameNode1()
 7136    4   1    0 com.google.javascript.jscomp.NodeUtilTest.testNewQualifiedNameNode2()
 7137    4   1    0 com.google.javascript.jscomp.NodeUtilTest.executedOnceTestCase(String)
 7138    3   2    0 com.google.javascript.jscomp.NodeUtilTest.getFunctionLValue(String)
 7139    3   1    0 com.google.javascript.jscomp.NodeUtilTest.assertNodeTreesEqual(Node,Node)
 7140    2   1    0 com.google.javascript.jscomp.NodeUtilTest.testFunctionName(String,String)
 7141    3   1    0 com.google.javascript.jscomp.NodeUtilTest.getFunctionNode(String)
 7142    8   6    0 com.google.javascript.jscomp.NodeUtilTest.getFunctionNode(Node)
 7143    8   7    0 com.google.javascript.jscomp.NodeUtilTest.getNameNode(Node,String)
 7144    2   1    0 com.google.javascript.jscomp.IntegrationTest.setUp()
 7145    4   1    0 com.google.javascript.jscomp.IntegrationTest.testConstructorCycle()
 7146    5   1    0 com.google.javascript.jscomp.IntegrationTest.testBug1949424()
 7147    5   1    0 com.google.javascript.jscomp.IntegrationTest.testBug1949424_v2()
 7148    8   1    0 com.google.javascript.jscomp.IntegrationTest.testUnresolvedDefine()
 7149    5   1    0 com.google.javascript.jscomp.IntegrationTest.testBug1956277()
 7150    6   1    0 com.google.javascript.jscomp.IntegrationTest.testBug1962380()
 7151    5   1    0 com.google.javascript.jscomp.IntegrationTest.testBug2410122()
 7152    6   1    0 com.google.javascript.jscomp.IntegrationTest.testIssue90()
 7153    5   1    0 com.google.javascript.jscomp.IntegrationTest.testClosurePassOff()
 7154    5   1    0 com.google.javascript.jscomp.IntegrationTest.testClosurePassOn()
 7155    6   1    0 com.google.javascript.jscomp.IntegrationTest.testCssNameCheck()
 7156    7   1    0 com.google.javascript.jscomp.IntegrationTest.testCheckEventfulDisposalWarningLevels()
 7157    7   1    0 com.google.javascript.jscomp.IntegrationTest.testBug2592659()
 7158    4   1    0 com.google.javascript.jscomp.IntegrationTest.testTypedefBeforeOwner1()
 7159    5   1    0 com.google.javascript.jscomp.IntegrationTest.testTypedefBeforeOwner2()
 7160    6   1    0 com.google.javascript.jscomp.IntegrationTest.testExportedNames()
 7161    5   1    0 com.google.javascript.jscomp.IntegrationTest.testCheckGlobalThisOn()
 7162    5   1    0 com.google.javascript.jscomp.IntegrationTest.testSusiciousCodeOff()
 7163    5   1    0 com.google.javascript.jscomp.IntegrationTest.testCheckGlobalThisOff()
 7164    2   1    0 com.google.javascript.jscomp.IntegrationTest.testCheckRequiresAndCheckProvidesOff()
 7165    4   1    0 com.google.javascript.jscomp.IntegrationTest.testCheckRequiresOn()
 7166    4   1    0 com.google.javascript.jscomp.IntegrationTest.testCheckProvidesOn()
 7167    2   1    0 com.google.javascript.jscomp.IntegrationTest.testGenerateExportsOff()
 7168    4   1    0 com.google.javascript.jscomp.IntegrationTest.testGenerateExportsOn()
 7169    2   1    0 com.google.javascript.jscomp.IntegrationTest.testInstrumentMemoryAllocationPassOff()
 7170    1   1    0 com.google.javascript.jscomp.IntegrationTest.testInstrumentMemoryAllocationPassOn()
 7171    2   1    0 com.google.javascript.jscomp.IntegrationTest.testAngularPassOff()
 7172    4   1    0 com.google.javascript.jscomp.IntegrationTest.testAngularPassOn()
 7173    2   1    0 com.google.javascript.jscomp.IntegrationTest.testExportTestFunctionsOff()
 7174    4   1    0 com.google.javascript.jscomp.IntegrationTest.testExportTestFunctionsOn()
 7175    4   1    0 com.google.javascript.jscomp.IntegrationTest.testExpose()
 7176    3   1    0 com.google.javascript.jscomp.IntegrationTest.testCheckSymbolsOff()
 7177    4   1    0 com.google.javascript.jscomp.IntegrationTest.testCheckSymbolsOn()
 7178    3   1    0 com.google.javascript.jscomp.IntegrationTest.testCheckReferencesOff()
 7179    5   1    0 com.google.javascript.jscomp.IntegrationTest.testCheckReferencesOn()
 7180    9   1    0 com.google.javascript.jscomp.IntegrationTest.testInferTypes()
 7181    5   1    0 com.google.javascript.jscomp.IntegrationTest.testTypeCheckAndInference()
 7182    4   1    0 com.google.javascript.jscomp.IntegrationTest.testTypeNameParser()
 7183    6   1    0 com.google.javascript.jscomp.IntegrationTest.testMemoizedTypedScopeCreator()
 7184    4   1    0 com.google.javascript.jscomp.IntegrationTest.testCheckTypes()
 7185    6   1    0 com.google.javascript.jscomp.IntegrationTest.testReplaceCssNames()
 7186    2   1    0 com.google.javascript.jscomp.IntegrationTest.RenamingMap$1.get(String)
 7187    7   1    0 com.google.javascript.jscomp.IntegrationTest.testReplaceIdGeneratorsTest()
 7188    6   1    0 com.google.javascript.jscomp.IntegrationTest.testRemoveClosureAsserts()
 7189    8   1    0 com.google.javascript.jscomp.IntegrationTest.testDeprecation()
 7190    8   1    0 com.google.javascript.jscomp.IntegrationTest.testVisibility()
 7191    6   1    0 com.google.javascript.jscomp.IntegrationTest.testUnreachableCode()
 7192    8   1    0 com.google.javascript.jscomp.IntegrationTest.testMissingReturn()
 7193    6   1    0 com.google.javascript.jscomp.IntegrationTest.testIdGenerators()
 7194    7   1    0 com.google.javascript.jscomp.IntegrationTest.testOptimizeArgumentsArray()
 7195    6   1    0 com.google.javascript.jscomp.IntegrationTest.testOptimizeParameters()
 7196    6   1    0 com.google.javascript.jscomp.IntegrationTest.testOptimizeReturns()
 7197    7   1    0 com.google.javascript.jscomp.IntegrationTest.testRemoveAbstractMethods()
 7198    7   1    0 com.google.javascript.jscomp.IntegrationTest.testGoogDefine1()
 7199    7   1    0 com.google.javascript.jscomp.IntegrationTest.testGoogDefine2()
 7200    6   1    0 com.google.javascript.jscomp.IntegrationTest.testCollapseProperties1()
 7201    7   1    0 com.google.javascript.jscomp.IntegrationTest.testCollapseProperties2()
 7202    6   1    0 com.google.javascript.jscomp.IntegrationTest.testCollapseObjectLiteral1()
 7203    6   1    0 com.google.javascript.jscomp.IntegrationTest.testCollapseObjectLiteral2()
 7204    4   1    0 com.google.javascript.jscomp.IntegrationTest.testTightenTypesWithoutTypeCheck()
 7205    7   1    0 com.google.javascript.jscomp.IntegrationTest.testDisambiguateProperties()
 7206    7   1    0 com.google.javascript.jscomp.IntegrationTest.testMarkPureCalls()
 7207    7   1    0 com.google.javascript.jscomp.IntegrationTest.testMarkNoSideEffects()
 7208    4   1    0 com.google.javascript.jscomp.IntegrationTest.testChainedCalls()
 7209    4   1    0 com.google.javascript.jscomp.IntegrationTest.testExtraAnnotationNames()
 7210    4   1    0 com.google.javascript.jscomp.IntegrationTest.testDevirtualizePrototypeMethods()
 7211    4   1    0 com.google.javascript.jscomp.IntegrationTest.testCheckConsts()
 7212   18   1    0 com.google.javascript.jscomp.IntegrationTest.testAllChecksOn()
 7213    6   1    0 com.google.javascript.jscomp.IntegrationTest.testTypeCheckingWithSyntheticBlocks()
 7214    5   1    0 com.google.javascript.jscomp.IntegrationTest.testCompilerDoesNotBlowUpIfUndefinedSymbols()
 7215    6   1    0 com.google.javascript.jscomp.IntegrationTest.testConstantTagsMustAlwaysBeRemoved()
 7216    6   1    0 com.google.javascript.jscomp.IntegrationTest.testClosurePassPreservesJsDoc()
 7217    6   1    0 com.google.javascript.jscomp.IntegrationTest.testProvidedNamespaceIsConst()
 7218    6   1    0 com.google.javascript.jscomp.IntegrationTest.testProvidedNamespaceIsConst2()
 7219    6   1    0 com.google.javascript.jscomp.IntegrationTest.testProvidedNamespaceIsConst3()
 7220    6   1    0 com.google.javascript.jscomp.IntegrationTest.testProvidedNamespaceIsConst4()
 7221    6   1    0 com.google.javascript.jscomp.IntegrationTest.testProvidedNamespaceIsConst5()
 7222    2   1    0 com.google.javascript.jscomp.IntegrationTest.testProcessDefinesAlwaysOn()
 7223    4   1    0 com.google.javascript.jscomp.IntegrationTest.testProcessDefinesAdditionalReplacements()
 7224    6   1    0 com.google.javascript.jscomp.IntegrationTest.testReplaceMessages()
 7225    4   1    0 com.google.javascript.jscomp.IntegrationTest.testCheckGlobalNames()
 7226    6   1    0 com.google.javascript.jscomp.IntegrationTest.testInlineGetters()
 7227    9   1    0 com.google.javascript.jscomp.IntegrationTest.testInlineGettersWithAmbiguate()
 7228    8   1    0 com.google.javascript.jscomp.IntegrationTest.testInlineVariables()
 7229    6   1    0 com.google.javascript.jscomp.IntegrationTest.testInlineConstants()
 7230    6   1    0 com.google.javascript.jscomp.IntegrationTest.testMinimizeExits()
 7231    6   1    0 com.google.javascript.jscomp.IntegrationTest.testFoldConstants()
 7232    6   1    0 com.google.javascript.jscomp.IntegrationTest.testRemoveUnreachableCode()
 7233    6   1    0 com.google.javascript.jscomp.IntegrationTest.testRemoveUnusedPrototypeProperties1()
 7234    8   1    0 com.google.javascript.jscomp.IntegrationTest.testRemoveUnusedPrototypeProperties2()
 7235    6   1    0 com.google.javascript.jscomp.IntegrationTest.testSmartNamePass()
 7236    8   1    0 com.google.javascript.jscomp.IntegrationTest.testDeadAssignmentsElimination()
 7237    6   1    0 com.google.javascript.jscomp.IntegrationTest.testInlineFunctions()
 7238    6   1    0 com.google.javascript.jscomp.IntegrationTest.testRemoveUnusedVars1()
 7239    8   1    0 com.google.javascript.jscomp.IntegrationTest.testRemoveUnusedVars2()
 7240    6   1    0 com.google.javascript.jscomp.IntegrationTest.testCrossModuleCodeMotion()
 7241    6   1    0 com.google.javascript.jscomp.IntegrationTest.testCrossModuleMethodMotion()
 7242   10   1    0 com.google.javascript.jscomp.IntegrationTest.testFlowSensitiveInlineVariables1()
 7243    4   1    0 com.google.javascript.jscomp.IntegrationTest.testFlowSensitiveInlineVariables2()
 7244    6   1    0 com.google.javascript.jscomp.IntegrationTest.testCollapseAnonymousFunctions()
 7245    6   1    0 com.google.javascript.jscomp.IntegrationTest.testMoveFunctionDeclarations()
 7246   10   1    0 com.google.javascript.jscomp.IntegrationTest.testNameAnonymousFunctions()
 7247   12   1    0 com.google.javascript.jscomp.IntegrationTest.testNameAnonymousFunctionsWithVarRemoval()
 7248   14   2    0 com.google.javascript.jscomp.IntegrationTest.testExtractPrototypeMemberDeclarations()
 7249   33   9    0 com.google.javascript.jscomp.IntegrationTest.testDevirtualizationAndExtractPrototypeMemberDeclarations()
 7250    6   1    0 com.google.javascript.jscomp.IntegrationTest.testCoalesceVariableNames()
 7251   14   1    0 com.google.javascript.jscomp.IntegrationTest.testPropertyRenaming()
 7252    8   1    0 com.google.javascript.jscomp.IntegrationTest.testConvertToDottedProperties()
 7253   10   2    0 com.google.javascript.jscomp.IntegrationTest.testRewriteFunctionExpressions()
 7254    7   1    0 com.google.javascript.jscomp.IntegrationTest.testAliasAllStrings()
 7255    7   1    0 com.google.javascript.jscomp.IntegrationTest.testAliasExterns()
 7256    7   1    0 com.google.javascript.jscomp.IntegrationTest.testAliasKeywords()
 7257   11   1    0 com.google.javascript.jscomp.IntegrationTest.testRenameVars1()
 7258   10   1    0 com.google.javascript.jscomp.IntegrationTest.testRenameVars2()
 7259    7   1    0 com.google.javascript.jscomp.IntegrationTest.testShadowVaribles()
 7260    7   1    0 com.google.javascript.jscomp.IntegrationTest.testRenameLabels()
 7261    5   1    0 com.google.javascript.jscomp.IntegrationTest.testBadBreakStatementInIdeMode()
 7262    7   1    0 com.google.javascript.jscomp.IntegrationTest.testIssue63SourceMap()
 7263    8   1    0 com.google.javascript.jscomp.IntegrationTest.testRegExp1()
 7264    9   1    0 com.google.javascript.jscomp.IntegrationTest.testRegExp2()
 7265    7   1    0 com.google.javascript.jscomp.IntegrationTest.testFoldLocals1()
 7266    8   1    0 com.google.javascript.jscomp.IntegrationTest.testFoldLocals2()
 7267    9   1    0 com.google.javascript.jscomp.IntegrationTest.testFoldLocals3()
 7268    8   1    0 com.google.javascript.jscomp.IntegrationTest.testFoldLocals4()
 7269    8   1    0 com.google.javascript.jscomp.IntegrationTest.testFoldLocals5()
 7270    7   1    0 com.google.javascript.jscomp.IntegrationTest.testFoldLocals6()
 7271    8   1    0 com.google.javascript.jscomp.IntegrationTest.testFoldLocals7()
 7272    7   1    0 com.google.javascript.jscomp.IntegrationTest.testVarDeclarationsIntoFor()
 7273    7   1    0 com.google.javascript.jscomp.IntegrationTest.testExploitAssigns()
 7274    5   1    0 com.google.javascript.jscomp.IntegrationTest.testRecoverOnBadExterns()
 7275    5   1    0 com.google.javascript.jscomp.IntegrationTest.testDuplicateVariablesInExterns()
 7276   11   1    0 com.google.javascript.jscomp.IntegrationTest.testLanguageMode()
 7277   10   1    0 com.google.javascript.jscomp.IntegrationTest.testLanguageMode2()
 7278    7   1    0 com.google.javascript.jscomp.IntegrationTest.testIssue598()
 7279    5   1    0 com.google.javascript.jscomp.IntegrationTest.testIssue701()
 7280    6   1    0 com.google.javascript.jscomp.IntegrationTest.testIssue724()
 7281    7   1    0 com.google.javascript.jscomp.IntegrationTest.testIssue730()
 7282    7   1    0 com.google.javascript.jscomp.IntegrationTest.testAddFunctionProperties1()
 7283    7   1    0 com.google.javascript.jscomp.IntegrationTest.testAddFunctionProperties2()
 7284    7   1    0 com.google.javascript.jscomp.IntegrationTest.testAddFunctionProperties3()
 7285    7   1    0 com.google.javascript.jscomp.IntegrationTest.testAddFunctionProperties4()
 7286   16   1    0 com.google.javascript.jscomp.IntegrationTest.testCoaleseVariables()
 7287    4   1    0 com.google.javascript.jscomp.IntegrationTest.testLateStatementFusion()
 7288    4   1    0 com.google.javascript.jscomp.IntegrationTest.testLateConstantReordering()
 7289    7   1    0 com.google.javascript.jscomp.IntegrationTest.testsyntheticBlockOnDeadAssignments()
 7290    6   1    0 com.google.javascript.jscomp.IntegrationTest.testBug4152835()
 7291   11   1    0 com.google.javascript.jscomp.IntegrationTest.testNoFuseIntoSyntheticBlock()
 7292    4   1    0 com.google.javascript.jscomp.IntegrationTest.testBug5786871()
 7293    5   1    0 com.google.javascript.jscomp.IntegrationTest.testIssue378()
 7294    7   1    0 com.google.javascript.jscomp.IntegrationTest.testIssue550()
 7295    4   1    0 com.google.javascript.jscomp.IntegrationTest.testIssue284()
 7296    5   1    0 com.google.javascript.jscomp.IntegrationTest.testIssue772()
 7297    4   1    0 com.google.javascript.jscomp.IntegrationTest.testCodingConvention()
 7298    9   1    0 com.google.javascript.jscomp.IntegrationTest.testJQueryStringSplitLoops()
 7299    4   1    0 com.google.javascript.jscomp.IntegrationTest.CompilerPass$1.process(Node,Node)
 7300   13   2    0 com.google.javascript.jscomp.IntegrationTest.testAlwaysRunSafetyCheck()
 7301    4   1    0 com.google.javascript.jscomp.IntegrationTest.testSuppressEs5StrictWarning()
 7302    5   1    0 com.google.javascript.jscomp.IntegrationTest.testCheckProvidesWarning()
 7303    5   1    0 com.google.javascript.jscomp.IntegrationTest.testSuppressCheckProvidesWarning()
 7304    7   1    0 com.google.javascript.jscomp.IntegrationTest.testSuppressCastWarning()
 7305    3   1    0 com.google.javascript.jscomp.IntegrationTest.testLhsCast()
 7306    6   1    0 com.google.javascript.jscomp.IntegrationTest.testRenamePrefix()
 7307    7   1    0 com.google.javascript.jscomp.IntegrationTest.testRenamePrefixNamespace()
 7308    7   1    0 com.google.javascript.jscomp.IntegrationTest.testRenamePrefixNamespaceProtectSideEffects()
 7309   10   1    0 com.google.javascript.jscomp.IntegrationTest.testRenameCollision()
 7310    7   1    0 com.google.javascript.jscomp.IntegrationTest.testRenamePrefixNamespaceActivatesMoveFunctionDeclarations()
 7311    7   1    0 com.google.javascript.jscomp.IntegrationTest.testBrokenNameSpace()
 7312    6   1    0 com.google.javascript.jscomp.IntegrationTest.testNamelessParameter()
 7313    7   1    0 com.google.javascript.jscomp.IntegrationTest.testHiddenSideEffect()
 7314    4   1    0 com.google.javascript.jscomp.IntegrationTest.testNegativeZero()
 7315    5   1    0 com.google.javascript.jscomp.IntegrationTest.testSingletonGetter1()
 7316    5   1    0 com.google.javascript.jscomp.IntegrationTest.testIncompleteFunction1()
 7317    5   1    0 com.google.javascript.jscomp.IntegrationTest.testIncompleteFunction2()
 7318    5   1    0 com.google.javascript.jscomp.IntegrationTest.testSortingOff()
 7319    4   1    0 com.google.javascript.jscomp.IntegrationTest.testUnboundedArrayLiteralInfiniteLoop()
 7320    5   1    0 com.google.javascript.jscomp.IntegrationTest.testProvideRequireSameFile()
 7321    4   1    0 com.google.javascript.jscomp.IntegrationTest.testDependencySorting()
 7322    7   1    0 com.google.javascript.jscomp.IntegrationTest.testStrictWarningsGuard()
 7323    8   1    0 com.google.javascript.jscomp.IntegrationTest.testStrictWarningsGuardEmergencyMode()
 7324    9   1    0 com.google.javascript.jscomp.IntegrationTest.testInlineProperties()
 7325    9   1    0 com.google.javascript.jscomp.IntegrationTest.testGoogDefineClass1()
 7326    9   1    0 com.google.javascript.jscomp.IntegrationTest.testGoogDefineClass2()
 7327   11   1    0 com.google.javascript.jscomp.IntegrationTest.testGoogDefineClass3()
 7328    8   1    0 com.google.javascript.jscomp.IntegrationTest.testCheckConstants1()
 7329    8   1    0 com.google.javascript.jscomp.IntegrationTest.testCheckConstants2()
 7330    7   1    0 com.google.javascript.jscomp.IntegrationTest.testBiasedLabelRenaming()
 7331    9   1    0 com.google.javascript.jscomp.IntegrationTest.testIssue937()
 7332    9   1    0 com.google.javascript.jscomp.IntegrationTest.testIssue787()
 7333   21   1    0 com.google.javascript.jscomp.IntegrationTest.testExports()
 7334    1   1    0 com.google.javascript.jscomp.IntegrationTest.testManyAdds()
 7335    7   1    0 com.google.javascript.jscomp.IntegrationTest.testIsEquivalentTo()
 7336    5   1    1 com.google.javascript.jscomp.IntegrationTest.createCompilerOptions()
 7337    3   1    0 com.google.javascript.jscomp.GatherCharacterEncodingBiasTest.getProcessor(Compiler)
 7338    3   1    0 com.google.javascript.jscomp.GatherCharacterEncodingBiasTest.setUp()
 7339    2   1    0 com.google.javascript.jscomp.GatherCharacterEncodingBiasTest.getNumRepetitions()
 7340   14   1    0 com.google.javascript.jscomp.GatherCharacterEncodingBiasTest.testGathering()
 7341    4   1    0 com.google.javascript.jscomp.GatherCharacterEncodingBiasTest.testGathering2()
 7342    4   1    0 com.google.javascript.jscomp.GatherCharacterEncodingBiasTest.testGathering3()
 7343    4   1    0 com.google.javascript.jscomp.GatherCharacterEncodingBiasTest.testGathering4()
 7344    4   1    0 com.google.javascript.jscomp.GatherCharacterEncodingBiasTest.testGathering5()
 7345    8   1    0 com.google.javascript.jscomp.GatherCharacterEncodingBiasTest.testGathering6()
 7346    7   1    0 com.google.javascript.jscomp.GatherCharacterEncodingBiasTest.testGatheringGetterSetter()
 7347   10   1    0 com.google.javascript.jscomp.GatherCharacterEncodingBiasTest.testGatheringDebugger()
 7348    4   1    0 com.google.javascript.jscomp.GatherCharacterEncodingBiasTest.testGatheringNames1()
 7349    6   1    0 com.google.javascript.jscomp.GatherCharacterEncodingBiasTest.testGatheringNames2()
 7350    4   1    0 com.google.javascript.jscomp.GatherCharacterEncodingBiasTest.testGatheringNames3()
 7351    7   1    0 com.google.javascript.jscomp.GatherCharacterEncodingBiasTest.testGatheringProperties1()
 7352    5   1    0 com.google.javascript.jscomp.GatherCharacterEncodingBiasTest.testGatheringProperties2()
 7353    7   1    0 com.google.javascript.jscomp.GatherCharacterEncodingBiasTest.testGatheringMixed()
 7354    5   1    0 com.google.javascript.jscomp.GatherCharacterEncodingBiasTest.testGatheringGetter()
 7355    5   1    0 com.google.javascript.jscomp.GatherCharacterEncodingBiasTest.testGatheringSetter()
 7356    2   1    0 com.google.javascript.jscomp.InferJSDocInfoTest.getNumRepetitions()
 7357    4   1    0 com.google.javascript.jscomp.InferJSDocInfoTest.getOptions()
 7358    4   2    0 com.google.javascript.jscomp.InferJSDocInfoTest.AbstractPostOrderCallback$1.visit(NodeTraversal,Node,Node)
 7359    7   1    0 com.google.javascript.jscomp.InferJSDocInfoTest.CompilerPass$1.process(Node,Node)
 7360    9   1    0 com.google.javascript.jscomp.InferJSDocInfoTest.getProcessor(Compiler)
 7361    5   1    0 com.google.javascript.jscomp.InferJSDocInfoTest.testNativeCtor()
 7362    5   1    0 com.google.javascript.jscomp.InferJSDocInfoTest.testStructuralFunctions()
 7363    6   1    0 com.google.javascript.jscomp.InferJSDocInfoTest.testInstanceObject()
 7364    4   1    0 com.google.javascript.jscomp.InferJSDocInfoTest.testInterface()
 7365    8   1    0 com.google.javascript.jscomp.InferJSDocInfoTest.testNamespacedCtor()
 7366    9   1    0 com.google.javascript.jscomp.InferJSDocInfoTest.testAbstractMethod()
 7367    2   1    0 com.google.javascript.jscomp.InferJSDocInfoTest.findGlobalNameType(String)
 7368   11   6    0 com.google.javascript.jscomp.InferJSDocInfoTest.findNameType(String,Scope)
 7369    4   1    0 com.google.javascript.jscomp.VariableVisibilityAnalysisTest.getProcessor(Compiler)
 7370    5   1    0 com.google.javascript.jscomp.VariableVisibilityAnalysisTest.testCapturedVariables()
 7371    4   1    0 com.google.javascript.jscomp.VariableVisibilityAnalysisTest.testGlobals()
 7372    6   1    0 com.google.javascript.jscomp.VariableVisibilityAnalysisTest.testParameters()
 7373    6   1    0 com.google.javascript.jscomp.VariableVisibilityAnalysisTest.testFunctions()
 7374    5   1    0 com.google.javascript.jscomp.VariableVisibilityAnalysisTest.assertFunctionHasVisibility(String,VariableVisibility)
 7375    5   1    0 com.google.javascript.jscomp.VariableVisibilityAnalysisTest.assertLabeledVariableHasVisibility(String,VariableVisibility)
 7376    2   1    0 com.google.javascript.jscomp.VariableVisibilityAnalysisTest.assertIsCapturedLocal(String)
 7377    2   1    0 com.google.javascript.jscomp.VariableVisibilityAnalysisTest.assertIsUncapturedLocal(String)
 7378    2   1    0 com.google.javascript.jscomp.VariableVisibilityAnalysisTest.assertIsGlobal(String)
 7379    4   1    0 com.google.javascript.jscomp.VariableVisibilityAnalysisTest.assertIsParameter(String)
 7380    3   1    0 com.google.javascript.jscomp.VariableVisibilityAnalysisTest.analyze(String)
 7381    3   3    0 com.google.javascript.jscomp.VariableVisibilityAnalysisTest.AbstractPostOrderCallback$1.visit(NodeTraversal,Node,Node)
 7382    9   1    0 com.google.javascript.jscomp.VariableVisibilityAnalysisTest.searchForParameter(String)
 7383    3   3    0 com.google.javascript.jscomp.VariableVisibilityAnalysisTest.AbstractPostOrderCallback$1.visit(NodeTraversal,Node,Node)
 7384    9   1    0 com.google.javascript.jscomp.VariableVisibilityAnalysisTest.searchForFunction(String)
 7385    5   1    0 com.google.javascript.jscomp.VariableVisibilityAnalysisTest.searchLabel(String)
 7386    2   1    0 com.google.javascript.jscomp.VariableVisibilityAnalysisTest.LabeledVariableSearcher.LabeledVariableSearcher(String)
 7387    3   3    0 com.google.javascript.jscomp.VariableVisibilityAnalysisTest.LabeledVariableSearcher.visit(NodeTraversal,Node,Node)
 7388    2   1    0 com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest.FlowSensitiveInlineVariablesTest()
 7389    2   1    0 com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest.getNumRepetitions()
 7390    3   1    0 com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest.CompilerPass$1.process(Node,Node)
 7391    5   1    0 com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest.getProcessor(Compiler)
 7392    5   1    0 com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest.testSimpleAssign()
 7393    5   1    0 com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest.testSimpleVar()
 7394    4   1    0 com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest.testSimpleForIn()
 7395    2   1    0 com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest.testExported()
 7396    3   1    0 com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest.testDoNotInlineIncrement()
 7397    3   1    0 com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest.testDoNotInlineAssignmentOp()
 7398    2   1    0 com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest.testDoNotInlineIntoLhsOfAssign()
 7399    2   1    0 com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest.testMultiUse()
 7400    2   1    0 com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest.testMultiUseInSameCfgNode()
 7401    2   1    0 com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest.testMultiUseInTwoDifferentPath()
 7402    2   1    0 com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest.testAssignmentBeforeDefinition()
 7403    2   1    0 com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest.testVarInConditionPath()
 7404    2   1    0 com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest.testMultiDefinitionsBeforeUse()
 7405    6   1    0 com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest.testMultiDefinitionsInSameCfgNode()
 7406    2   1    0 com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest.testNotReachingDefinitions()
 7407    3   1    0 com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest.testNoInlineLoopCarriedDefinition()
 7408    2   1    0 com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest.testDoNotExitLoop()
 7409    2   1    0 com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest.testDoNotInlineWithinLoop()
 7410    2   1    0 com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest.testDoNotInlineCatchExpression1()
