Nr.   Classes Functions      NCSS  Javadocs Package
 307   12   3    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testIterateAndSet()
 308   21   2    1 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testIteratePointerSetValue()
 309    2   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testRoot()
 310    4   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisAncestor()
 311    8   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisChild()
 312    4   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisChildNestedBean()
 313    4   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisChildNestedCollection()
 314   10   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testIndexPredicate()
 315    4   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisDescendant()
 316    7   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisDescendantOrSelf()
 317    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisFollowing()
 318    7   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisFollowingSibling()
 319    5   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisParent()
 320    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisPreceding()
 321    4   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisPrecedingSibling()
 322    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisSelf()
 323    5   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testUnion()
 324    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisAttribute()
 325    3   1    1 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAttributeName()
 326    5   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAttributeLang()
 327    8   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testCoreFunctions()
 328   13   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testBooleanPredicate()
 329    7   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testDocumentOrder()
 330    5   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testSetPropertyValue()
 331    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testSetCollectionElement()
 332    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testSetContextDependentNode()
 333    4   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testSetNonPrimitiveValue()
 334    8   2    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testCreatePath()
 335    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testCreatePathAndSetValue()
 336    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testCreatePathExpandNewCollection()
 337    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testCreatePathAndSetValueExpandNewCollection()
 338    2   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testCreatePathExpandExistingCollection()
 339    2   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testCreatePathExpandExistingCollectionAndSetProperty()
 340    2   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testCreatePathAndSetValueExpandExistingCollection()
 341    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testCreatePathCreateBeanExpandCollection()
 342    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testCreatePathAndSetValueCreateBeanExpandCollection()
 343    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testRemovePathPropertyValue()
 344    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testRemovePathArrayElement()
 345    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testRemoveAllArrayElements()
 346    3   2    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testRemoveAllListElements()
 347    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testRemoveAllMapEntries()
 348    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testRemovePathBeanValue()
 349    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testRelativeContextRelativePath()
 350    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testRelativeContextAbsolutePath()
 351    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testRelativeContextParent()
 352    4   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testRelativeContextInheritance()
 353    2   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.createDocumentContainer(String)
 354    3   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.createContext(String)
 355    3   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.doTest(String,String,String)
 356    2   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.testUnspecifiedDOM()
 357    2   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.testDefaultDOM()
 358    2   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.testPreserveDOM()
 359    2   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.testNestedDOM()
 360    2   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.testNestedWithCommentsDOM()
 361    2   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.testUnspecifiedJDOM()
 362    2   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.testDefaultJDOM()
 363    2   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.testPreserveJDOM()
 364    2   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.testNestedJDOM()
 365    2   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.testNestedWithCommentsJDOM()
 366    2   1    1 org.apache.commons.jxpath.ri.model.EmptyCollectionTest.HasChild.HasChild(Object)
 367    2   1    0 org.apache.commons.jxpath.ri.model.EmptyCollectionTest.HasChild.getChild()
 368    2   1    0 org.apache.commons.jxpath.ri.model.EmptyCollectionTest.testEmptyList()
 369    2   1    0 org.apache.commons.jxpath.ri.model.EmptyCollectionTest.testEmptyArray()
 370    2   1    0 org.apache.commons.jxpath.ri.model.EmptyCollectionTest.testEmptySet()
 371    2   1    0 org.apache.commons.jxpath.ri.model.EmptyCollectionTest.testEmptyChildList()
 372    2   1    0 org.apache.commons.jxpath.ri.model.EmptyCollectionTest.testEmptyChildArray()
 373    2   1    0 org.apache.commons.jxpath.ri.model.EmptyCollectionTest.testEmptyChildSet()
 374   19   9    1 org.apache.commons.jxpath.ri.model.dynabeans.TestDynaBeanFactory.createObject(JXPathContext,Pointer,Object,String,int)
 375    3   1    1 org.apache.commons.jxpath.ri.model.dynabeans.TestDynaBeanFactory.declareVariable(JXPathContext,String)
 376    1   1    0 org.apache.commons.jxpath.ri.model.dynabeans.LazyDynaBeanTest.testLazyProperty()
 377    1   1    0 org.apache.commons.jxpath.ri.model.dynabeans.LazyDynaBeanTest.testStrictLazyDynaBeanPropertyFactory()
 378    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanModelTest.createContextBean()
 379    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanModelTest.getAbstractFactory()
 380    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.ArrayContainer.getValue()
 381    2   2    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.ArrayContainer.setValue(Object)
 382    4   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.ListContainer.ListContainer()
 383    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.ListContainer.getValue()
 384    2   2    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.ListContainer.setValue(Object)
 385    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.Bean.getContainer()
 386   10   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.testContainerVariableWithCollection()
 387    9   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.testContainerPropertyWithCollection()
 388   11   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.testContainerMapWithCollection()
 389   10   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.testContainerRootWithCollection()
 390    2   1    0 org.apache.commons.jxpath.ri.model.beans.BeanModelTest.createContextBean()
 391    2   1    0 org.apache.commons.jxpath.ri.model.beans.BeanModelTest.getAbstractFactory()
 392    3   1    0 org.apache.commons.jxpath.ri.model.beans.BeanModelTest.testIndexedProperty()
 393    4   3    0 org.apache.commons.jxpath.ri.model.beans.TestIndexedPropertyBean.getIndexed(int)
 394   16   9    1 org.apache.commons.jxpath.ri.model.beans.TestBeanFactory.createObject(JXPathContext,Pointer,Object,String,int)
 395    2   1    1 org.apache.commons.jxpath.ri.model.beans.TestBeanFactory.declareVariable(JXPathContext,String)
 396    3   1    0 org.apache.commons.jxpath.ri.model.beans.BadlyImplementedFactoryTest.AbstractFactory$1.createObject(JXPathContext,Pointer,Object,String,int)
 397    6   1    0 org.apache.commons.jxpath.ri.model.beans.BadlyImplementedFactoryTest.setUp()
 398    5   2    0 org.apache.commons.jxpath.ri.model.beans.BadlyImplementedFactoryTest.testBadFactoryImplementation()
 399    2   1    0 org.apache.commons.jxpath.ri.model.XMLUpperCaseElementsTest.createDocumentContainer(String)
 400    3   1    0 org.apache.commons.jxpath.ri.model.XMLUpperCaseElementsTest.createContext(String)
 401    3   1    0 org.apache.commons.jxpath.ri.model.XMLUpperCaseElementsTest.doTest(String,String,String)
 402    2   1    0 org.apache.commons.jxpath.ri.model.XMLUpperCaseElementsTest.testBasicGetDOM()
 403    2   1    0 org.apache.commons.jxpath.ri.model.XMLUpperCaseElementsTest.testBasicGetJDOM()
 404    2   1    0 org.apache.commons.jxpath.ri.model.XMLUpperCaseElementsTest.testBasicIterateDOM()
 405    2   1    0 org.apache.commons.jxpath.ri.model.XMLUpperCaseElementsTest.testBasicIterateJDOM()
 406    3   1    0 org.apache.commons.jxpath.ri.model.AliasedNamespaceIterationTest.createDocumentContainer(String)
 407    4   1    0 org.apache.commons.jxpath.ri.model.AliasedNamespaceIterationTest.createContext(String)
 408    2   1    0 org.apache.commons.jxpath.ri.model.AliasedNamespaceIterationTest.doTestIterate(String,String,Collection)
 409    2   1    0 org.apache.commons.jxpath.ri.model.AliasedNamespaceIterationTest.doTestIterate(String)
 410    2   1    0 org.apache.commons.jxpath.ri.model.AliasedNamespaceIterationTest.testIterateDOM()
 411    2   1    0 org.apache.commons.jxpath.ri.model.AliasedNamespaceIterationTest.testIterateJDOM()
 412    2   1    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.getModel()
 413    2   1    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.getAbstractFactory()
 414    5   1    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.testGetNode()
 415    4   1    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.testGetElementDescendantOrSelf()
 416    4   1    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.getXMLSignature(Object,boolean,boolean,boolean,boolean)
 417   26   7    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.appendXMLSignature(StringBuffer,Object,boolean,boolean,boolean,boolean)
 418    3   2    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.appendXMLSignature(StringBuffer,NodeList,boolean,boolean,boolean,boolean)
 419    9   7    1 org.apache.commons.jxpath.ri.model.dom.TestDOMFactory.createObject(JXPathContext,Pointer,Object,String,int)
 420   16   5    0 org.apache.commons.jxpath.ri.model.dom.TestDOMFactory.addDOMElement(Node,int,String,String)
 421    2   1    0 org.apache.commons.jxpath.ri.model.dom.TestDOMFactory.declareVariable(JXPathContext,String)
 422   29  13    1 org.apache.commons.jxpath.ri.model.TestMixedModelFactory.createObject(JXPathContext,Pointer,Object,String,int)
 423    2   1    0 org.apache.commons.jxpath.ri.model.TestMixedModelFactory.declareVariable(JXPathContext,String)
 424    9   7    1 org.apache.commons.jxpath.ri.model.jdom.TestJDOMFactory.createObject(JXPathContext,Pointer,Object,String,int)
 425   17   6    0 org.apache.commons.jxpath.ri.model.jdom.TestJDOMFactory.addJDOMElement(Element,int,String,String)
 426    2   1    0 org.apache.commons.jxpath.ri.model.jdom.TestJDOMFactory.declareVariable(JXPathContext,String)
 427    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.getModel()
 428    5   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testGetNode()
 429    4   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testGetElementDescendantOrSelf()
 430    1   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testID()
 431    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.getAbstractFactory()
 432    4   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.getXMLSignature(Object,boolean,boolean,boolean,boolean)
 433   21   7    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.appendXMLSignature(StringBuffer,Object,boolean,boolean,boolean,boolean)
 434    3   2    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.appendXMLSignature(StringBuffer,List,boolean,boolean,boolean,boolean)
 435    6   1    0 org.apache.commons.jxpath.ri.model.EmbeddedColonMapKeysTest.setUp()
 436    3   1    0 org.apache.commons.jxpath.ri.model.EmbeddedColonMapKeysTest.testSelectNodes()
 437    3   1    0 org.apache.commons.jxpath.ri.model.EmbeddedColonMapKeysTest.testSelectSingleNode()
 438    4   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.createDocumentContainer(String)
 439    5   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.createContext(String)
 440    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.doTest(String,String,String)
 441    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.doTestAttribute(String)
 442    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.doTestElement(String)
 443    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.doTestCreateAndSetAttribute(String)
 444    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.testAttributeDOM()
 445    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.testElementDOM()
 446    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.testCreateAndSetAttributeDOM()
 447    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions2.increment(int)
 448   11   1    0 org.apache.commons.jxpath.ri.compiler.ContextDependencyTest.testContextDependency()
 449    3   1    0 org.apache.commons.jxpath.ri.compiler.ContextDependencyTest.testContextDependency(String,boolean)
 450   12   2    0 org.apache.commons.jxpath.ri.compiler.VariableTest.setUp()
 451    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testVariables()
 452    6   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testVariablesInExpressions()
 453   11   3    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testInvalidVariableName()
 454    3   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testNestedContext()
 455    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testSetValue()
 456    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathDeclareVariable()
 457    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathAndSetValueDeclareVariable()
 458    3   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathDeclareVariableSetCollectionElement()
 459    3   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreateAndSetValuePathDeclareVariableSetCollectionElement()
 460    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathExpandCollection()
 461    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathAndSetValueExpandCollection()
 462    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathDeclareVariableSetProperty()
 463    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathAndSetValueDeclareVariableSetProperty()
 464    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathDeclareVariableSetCollectionElementProperty()
 465    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathAndSetValueDeclVarSetCollectionElementProperty()
 466    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testRemovePathUndeclareVariable()
 467    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testRemovePathArrayElement()
 468    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testRemovePathCollectionElement()
 469    3   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testUnionOfVariableAndNode()
 470    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testIterateVariable()
 471    1   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.TestFunctions()
 472    3   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.TestFunctions(int,String)
 473    3   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.TestFunctions(ExpressionContext,String)
 474    3   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.TestFunctions(int,Object,boolean)
 475    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.getFoo()
 476    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.getBar()
 477    1   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.doit()
 478    4   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.setFooAndBar(int,String)
 479    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.build(int,String)
 480    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.toString()
 481    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.path(ExpressionContext)
 482    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.instancePath(ExpressionContext)
 483    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.pathWithSuffix(ExpressionContext,String)
 484    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.className(ExpressionContext,ExpressionContext)
 485    3   2    1 org.apache.commons.jxpath.ri.compiler.TestFunctions.isMap(ExpressionContext)
 486    6   4    1 org.apache.commons.jxpath.ri.compiler.TestFunctions.count(ExpressionContext,Collection)
 487    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.countPointers(NodeSet)
 488    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.string(String)
 489    5   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.collection()
 490    6   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.nodeSet(ExpressionContext)
 491    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.items(Collection)
 492    2   2    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.isInstance(Object,Class)
 493    7   2    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.setUp()
 494   34   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.testInfoSetTypes()
 495   13   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.testNodeSetOperations()
 496   13   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.testEmptyNodeSetOperations()
 497   22   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.testNan()
 498    7   2    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.setUp()
 499   60   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testCoreFunctions()
 500    4   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.IdentityManager$1.getPointerByID(JXPathContext,String)
 501    8   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testIDFunction()
 502    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.KeyManager$1.getPointerByKey(JXPathContext,String,String)
 503    5   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testKeyFunction()
 504    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.getPointerByKey(JXPathContext,String,String)
 505    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.NodeSet$1.getNodes()
 506    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.NodeSet$1.getPointers()
 507    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.NodeSet$1.getValues()
 508    8   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.getNodeSetByKey(JXPathContext,String,Object)
 509   21   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testExtendedKeyFunction()
 510   10   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testFormatNumberFunction()
 511    6   1    0 org.apache.commons.jxpath.ri.compiler.JXPath149Test.testComplexOperationWithVariables()
 512   13   7    1 org.apache.commons.jxpath.ri.compiler.VariableFactory.createObject(JXPathContext,Pointer,Object,String,int)
 513   14   7    1 org.apache.commons.jxpath.ri.compiler.VariableFactory.declareVariable(JXPathContext,String)
 514   17   2    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.setUp()
 515    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.tearDown()
 516    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testConstructorLookup()
 517    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testConstructorLookupWithExpressionContext()
 518    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testStaticMethodLookup()
 519    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testStaticMethodLookupWithConversion()
 520    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodLookup()
 521    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testStaticMethodLookupWithExpressionContext()
 522    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodLookupWithExpressionContext()
 523    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodLookupWithExpressionContextAndArgument()
 524    8   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testAllocation()
 525    7   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodCall()
 526   10   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testCollectionMethodCall()
 527    6   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testStaticMethodCall()
 528    6   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testExpressionContext()
 529   12   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testCollectionReturn()
 530    8   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testNodeSetReturn()
 531    3   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testEstablishNodeSetBaseline()
 532    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testBCNodeSetHack()
 533    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.Context(Object)
 534    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.getContextNodePointer()
 535    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.getContextNodeList()
 536    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.getJXPathContext()
 537    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.getPosition()
 538   25   1    0 org.apache.commons.jxpath.TestMixedModelBean.TestMixedModelBean()
 539    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getString()
 540    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getBean()
 541    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getMap()
 542    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getList()
 543    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getDocument()
 544    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getElement()
 545    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getContainer()
 546    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getMatrix()
 547    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.setMatrix(matrix[][])
 548    2   1    0 org.apache.commons.jxpath.TestNull.getNothing()
 549    2   1    0 org.apache.commons.jxpath.TestNull.setNothing(Object)
 550    2   1    0 org.apache.commons.jxpath.TestNull.getArray()
 551    4   2    0 org.apache.commons.jxpath.TestNull.getChild()
 552    2   1    1 org.apache.commons.jxpath.JXPathContext.newContext(Object)
 553    2   1    1 org.apache.commons.jxpath.JXPathContext.newContext(JXPathContext,Object)
 554    4   2    1 org.apache.commons.jxpath.JXPathContext.getContextFactory()
 555    3   1    1 org.apache.commons.jxpath.JXPathContext.JXPathContext(JXPathContext,Object)
 556    2   1    1 org.apache.commons.jxpath.JXPathContext.getParentContext()
 557    2   1    1 org.apache.commons.jxpath.JXPathContext.getContextBean()
 558    1   1    1 org.apache.commons.jxpath.JXPathContext.getContextPointer()
 559    1   1    1 org.apache.commons.jxpath.JXPathContext.getRelativeContext(Pointer)
 560    2   1    1 org.apache.commons.jxpath.JXPathContext.setVariables(Variables)
 561    4   2    1 org.apache.commons.jxpath.JXPathContext.getVariables()
 562    2   1    1 org.apache.commons.jxpath.JXPathContext.setFunctions(Functions)
 563    6   5    1 org.apache.commons.jxpath.JXPathContext.getFunctions()
 564    2   1    1 org.apache.commons.jxpath.JXPathContext.setFactory(AbstractFactory)
 565    4   4    1 org.apache.commons.jxpath.JXPathContext.getFactory()
 566    2   1    1 org.apache.commons.jxpath.JXPathContext.setLocale(Locale)
 567    6   4    1 org.apache.commons.jxpath.JXPathContext.getLocale()
 568    4   2    1 org.apache.commons.jxpath.JXPathContext.setDecimalFormatSymbols(String,DecimalFormatSymbols)
 569    4   4    1 org.apache.commons.jxpath.JXPathContext.getDecimalFormatSymbols(String)
 570    3   1    1 org.apache.commons.jxpath.JXPathContext.setLenient(boolean)
 571    4   4    1 org.apache.commons.jxpath.JXPathContext.isLenient()
 572    4   2    1 org.apache.commons.jxpath.JXPathContext.compile(String)
 573    1   1    1 org.apache.commons.jxpath.JXPathContext.compilePath(String)
 574    3   2    1 org.apache.commons.jxpath.JXPathContext.selectSingleNode(String)
 575    7   2    1 org.apache.commons.jxpath.JXPathContext.selectNodes(String)
 576    1   1    1 org.apache.commons.jxpath.JXPathContext.getValue(String)
 577    1   1    1 org.apache.commons.jxpath.JXPathContext.getValue(String,Class)
 578    1   1    1 org.apache.commons.jxpath.JXPathContext.setValue(String,Object)
 579    1   1    1 org.apache.commons.jxpath.JXPathContext.createPath(String)
 580    1   1    1 org.apache.commons.jxpath.JXPathContext.createPathAndSetValue(String,Object)
 581    1   1    1 org.apache.commons.jxpath.JXPathContext.removePath(String)
 582    1   1    1 org.apache.commons.jxpath.JXPathContext.removeAll(String)
 583    1   1    1 org.apache.commons.jxpath.JXPathContext.iterate(String)
 584    1   1    1 org.apache.commons.jxpath.JXPathContext.getPointer(String)
 585    1   1    1 org.apache.commons.jxpath.JXPathContext.iteratePointers(String)
 586    2   1    1 org.apache.commons.jxpath.JXPathContext.setIdentityManager(IdentityManager)
 587    4   4    1 org.apache.commons.jxpath.JXPathContext.getIdentityManager()
