Nr.   Classes Functions      NCSS  Javadocs Package
 2727    4   1    0 com.fasterxml.jackson.databind.deser.TestBeanDeserializer.CollectionDeserializerModifier.StdDeserializer$1.deserialize(JsonParser,DeserializationContext)
 2728    6   1    0 com.fasterxml.jackson.databind.deser.TestBeanDeserializer.CollectionDeserializerModifier.modifyCollectionDeserializer(DeserializationConfig,CollectionType,BeanDescription,JsonDeserializer)
 2729    4   1    0 com.fasterxml.jackson.databind.deser.TestBeanDeserializer.MapDeserializerModifier.StdDeserializer$1.deserialize(JsonParser,DeserializationContext)
 2730    6   1    0 com.fasterxml.jackson.databind.deser.TestBeanDeserializer.MapDeserializerModifier.modifyMapDeserializer(DeserializationConfig,MapType,BeanDescription,JsonDeserializer)
 2731    2   1    0 com.fasterxml.jackson.databind.deser.TestBeanDeserializer.EnumDeserializerModifier.StdDeserializer$1.deserialize(JsonParser,DeserializationContext)
 2732    4   1    0 com.fasterxml.jackson.databind.deser.TestBeanDeserializer.EnumDeserializerModifier.modifyEnumDeserializer(DeserializationConfig,JavaType,BeanDescription,JsonDeserializer)
 2733    2   1    0 com.fasterxml.jackson.databind.deser.TestBeanDeserializer.KeyDeserializerModifier.KeyDeserializer$1.deserializeKey(String,DeserializationContext)
 2734    4   1    0 com.fasterxml.jackson.databind.deser.TestBeanDeserializer.KeyDeserializerModifier.modifyKeyDeserializer(DeserializationConfig,JavaType,KeyDeserializer)
 2735    3   1    0 com.fasterxml.jackson.databind.deser.TestBeanDeserializer.UCStringDeserializer.UCStringDeserializer(JsonDeserializer)
 2736    3   1    0 com.fasterxml.jackson.databind.deser.TestBeanDeserializer.UCStringDeserializer.deserialize(JsonParser,DeserializationContext)
 2737    5   2    1 com.fasterxml.jackson.databind.deser.TestBeanDeserializer.testAbstractFailure()
 2738    6   1    0 com.fasterxml.jackson.databind.deser.TestBeanDeserializer.testPropertyRemoval()
 2739    6   1    0 com.fasterxml.jackson.databind.deser.TestBeanDeserializer.testDeserializerReplacement()
 2740    6   1    0 com.fasterxml.jackson.databind.deser.TestBeanDeserializer.testIssue476()
 2741   10   2    0 com.fasterxml.jackson.databind.deser.TestBeanDeserializer.testPOJOFromEmptyString()
 2742    6   1    0 com.fasterxml.jackson.databind.deser.TestBeanDeserializer.testModifyArrayDeserializer()
 2743    6   1    0 com.fasterxml.jackson.databind.deser.TestBeanDeserializer.testModifyCollectionDeserializer()
 2744    6   1    0 com.fasterxml.jackson.databind.deser.TestBeanDeserializer.testModifyMapDeserializer()
 2745    5   1    0 com.fasterxml.jackson.databind.deser.TestBeanDeserializer.testModifyEnumDeserializer()
 2746    6   1    0 com.fasterxml.jackson.databind.deser.TestBeanDeserializer.testModifyKeyDeserializer()
 2747    4   3    0 com.fasterxml.jackson.databind.deser.TestBeanDeserializer.BeanDeserializerModifier$1.modifyDeserializer(DeserializationConfig,BeanDescription,JsonDeserializer)
 2748    9   1    1 com.fasterxml.jackson.databind.deser.TestBeanDeserializer.testModifyStdScalarDeserializer()
 2749    5   1    0 com.fasterxml.jackson.databind.deser.TestBeanDeserializer.testAddOrReplacePropertyIsUsedOnDeserialization()
 2750    2   1    0 com.fasterxml.jackson.databind.deser.TestFieldDeserialization.Concrete.Concrete(String)
 2751    5   1    0 com.fasterxml.jackson.databind.deser.TestFieldDeserialization.testSimpleAutoDetect()
 2752    8   1    0 com.fasterxml.jackson.databind.deser.TestFieldDeserialization.testSimpleAnnotation()
 2753    4   1    0 com.fasterxml.jackson.databind.deser.TestFieldDeserialization.testNoAutoDetect()
 2754    7   1    0 com.fasterxml.jackson.databind.deser.TestFieldDeserialization.testTypeAnnotation()
 2755    4   2    0 com.fasterxml.jackson.databind.deser.TestFieldDeserialization.testFailureDueToDups()
 2756    4   2    0 com.fasterxml.jackson.databind.deser.TestFieldDeserialization.testFailureDueToDups2()
 2757    5   1    0 com.fasterxml.jackson.databind.deser.TestFieldDeserialization.testOkFieldOverride()
 2758    1   1    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.Bean1.Bean1()
 2759    4   1    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.Bean1.Bean1(int,int,Bean2)
 2760    2   1    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.Bean1.getX()
 2761    2   1    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.Bean1.getY()
 2762    2   1    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.Bean1.getBeans()
 2763    2   1    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.Bean1.setX(int)
 2764    2   1    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.Bean1.setY(int)
 2765    2   1    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.Bean1.setBeans(Bean2)
 2766    5   5    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.Bean1.equals(Object)
 2767    2   1    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.Bean2.Bean2(String)
 2768    2   1    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.Bean2.serialize(JsonGenerator,SerializerProvider)
 2769    2   1    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.Bean2.toString()
 2770    5   3    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.Bean2.equals(Object)
 2771    1   1    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.Bean2.serializeWithType(JsonGenerator,SerializerProvider,TypeSerializer)
 2772    5   2    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.CustomNonDeserArrayDeserializer.deserialize(JsonParser,DeserializationContext)
 2773    2   1    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.NonDeserializable.NonDeserializable(String,boolean)
 2774   10   1    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.testUntypedArray()
 2775   14   4    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.testIntegerArray()
 2776    6   1    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.testFromEmptyString()
 2777    7   1    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.testFromEmptyString2()
 2778   15   1    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.testUntypedArrayOfArrays()
 2779   18   3    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.testStringArray()
 2780    6   1    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.testCharArray()
 2781    7   1    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.testBooleanArray()
 2782   19   6    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.testByteArrayAsNumbers()
 2783   14   2    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.testByteArrayAsBase64()
 2784   22   4    1 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.testByteArraysAsBase64()
 2785    6   1    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.testByteArraysWith763()
 2786   15   4    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.testShortArray()
 2787   14   4    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.testIntArray()
 2788   15   4    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.testLongArray()
 2789   17   5    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.testDoubleArray()
 2790   15   4    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.testFloatArray()
 2791   14   1    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.testBeanArray()
 2792    5   1    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.testByteArrayTypeOverride890()
 2793    9   1    0 com.fasterxml.jackson.databind.deser.TestArrayDeserialization.testCustomDeserializers()
 2794    2   1    0 com.fasterxml.jackson.databind.module.TestKeyDeserializers.FooKeyDeserializer.deserializeKey(String,DeserializationContext)
 2795    2   1    0 com.fasterxml.jackson.databind.module.TestKeyDeserializers.Foo.Foo(String)
 2796   10   1    0 com.fasterxml.jackson.databind.module.TestKeyDeserializers.testKeyDeserializers()
 2797    3   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.CustomBean.CustomBean(String,int)
 2798    2   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.CustomBeanSerializer.CustomBeanSerializer()
 2799    2   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.CustomBeanSerializer.serialize(CustomBean,JsonGenerator,SerializerProvider)
 2800    2   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.CustomBeanSerializer.getSchema(SerializerProvider,Type)
 2801    8   3    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.CustomBeanDeserializer.deserialize(JsonParser,DeserializationContext)
 2802    2   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.SimpleEnumSerializer.SimpleEnumSerializer()
 2803    2   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.SimpleEnumSerializer.serialize(SimpleEnum,JsonGenerator,SerializerProvider)
 2804    2   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.SimpleEnumSerializer.getSchema(SerializerProvider,Type)
 2805    2   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.SimpleEnumDeserializer.deserialize(JsonParser,DeserializationContext)
 2806    1   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.Base.getText()
 2807    2   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.Impl1.getText()
 2808    2   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.Impl2.getText()
 2809    2   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.BaseSerializer.BaseSerializer()
 2810    2   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.BaseSerializer.serialize(Base,JsonGenerator,SerializerProvider)
 2811    4   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.MySimpleModule.MySimpleModule(String,Version)
 2812    2   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.AnotherSimpleModule.AnotherSimpleModule(String,Version)
 2813    2   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.ContextVerifierModule.getModuleName()
 2814    2   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.ContextVerifierModule.version()
 2815    6   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.ContextVerifierModule.setupModule(SetupContext)
 2816    4   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.TestModule626.TestModule626(Class,Class)
 2817    2   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.TestModule626.setupModule(SetupContext)
 2818   11   3    1 com.fasterxml.jackson.databind.module.SimpleModuleTest.testWithoutModule()
 2819    6   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.testSimpleBeanSerializer()
 2820    6   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.testSimpleEnumSerializer()
 2821    8   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.testSimpleInterfaceSerializer()
 2822    8   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.testSimpleBeanDeserializer()
 2823    7   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.testSimpleEnumDeserializer()
 2824   21   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.testMultipleModules()
 2825   10   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.testGetRegisteredModules()
 2826   10   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.testMixIns()
 2827    4   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.testAccessToMapper()
 2828    5   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.testMixIns626()
 2829    3   1    0 com.fasterxml.jackson.databind.module.SimpleModuleTest.testAutoDiscovery()
 2830    2   1    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.TestEnum.TestEnum(String)
 2831    5   5    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.TestEnum.lookup(String)
 2832    2   1    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.TestEnum.code()
 2833    2   1    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.TestEnumSerializer.serialize(TestEnum,JsonGenerator,SerializerProvider)
 2834    2   1    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.TestEnumSerializer.handledType()
 2835    4   3    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.TestEnumKeyDeserializer.deserializeKey(String,DeserializationContext)
 2836    2   1    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.TestEnumDeserializer.TestEnumDeserializer()
 2837    5   4    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.TestEnumDeserializer.deserialize(JsonParser,DeserializationContext)
 2838    2   1    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.TestEnumKeySerializer.serialize(TestEnum,JsonGenerator,SerializerProvider)
 2839    2   1    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.TestEnumKeySerializer.handledType()
 2840    2   1    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.Bean.getRootDirectory()
 2841    2   1    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.Bean.setRootDirectory(File)
 2842    2   1    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.Bean.getLicenseString()
 2843    2   1    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.Bean.setLicenseString(String)
 2844    2   1    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.Bean.getReplacements()
 2845    2   1    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.Bean.setReplacements(String)
 2846    2   1    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.TestEnumModule.TestEnumModule()
 2847    5   1    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.TestEnumModule.setupModule(SetupContext)
 2848    6   1    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.testWithEnumKeys()
 2849   13   1    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.withTree749()
 2850    2   1    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.JsonDeserializer$1.deserialize(JsonParser,DeserializationContext)
 2851    8   1    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.testCustomEnumKeySerializerWithPolymorphic()
 2852    4   1    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.BeanDeserializerModifier$1.JsonDeserializer$1.deserialize(JsonParser,DeserializationContext)
 2853    6   1    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.BeanDeserializerModifier$1.modifyEnumDeserializer(DeserializationConfig,JavaType,BeanDescription,JsonDeserializer)
 2854    3   1    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.BeanDeserializerModifier$1.KeyDeserializer$1.deserializeKey(String,DeserializationContext)
 2855    7   3    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.BeanDeserializerModifier$1.modifyKeyDeserializer(DeserializationConfig,JavaType,KeyDeserializer)
 2856   22   1    0 com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer.testCustomEnumValueAndKeyViaModifier()
 2857    2   1    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.ModifierModule.ModifierModule()
 2858    4   3    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.ModifierModule.Serializers.Base$1.findMapLikeSerializer(SerializationConfig,MapLikeType,BeanDescription,Object,TypeSerializer,Object)
 2859    4   3    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.ModifierModule.Serializers.Base$1.findCollectionLikeSerializer(SerializationConfig,CollectionLikeType,BeanDescription,TypeSerializer,Object)
 2860    4   3    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.ModifierModule.SimpleDeserializers$1.findCollectionLikeDeserializer(CollectionLikeType,DeserializationConfig,BeanDescription,TypeDeserializer,JsonDeserializer)
 2861    4   3    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.ModifierModule.SimpleDeserializers$1.findMapLikeDeserializer(MapLikeType,DeserializationConfig,BeanDescription,KeyDeserializer,TypeDeserializer,JsonDeserializer)
 2862   19   1    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.ModifierModule.setupModule(SetupContext)
 2863    2   1    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.XxxSerializer.serialize(Object,JsonGenerator,SerializerProvider)
 2864    1   1    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.MapMarker.getKey()
 2865    1   1    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.MapMarker.getValue()
 2866    1   1    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.CollectionMarker.getValue()
 2867    1   1    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.MyMapLikeType.MyMapLikeType()
 2868    3   1    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.MyMapLikeType.MyMapLikeType(String,int)
 2869    2   1    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.MyMapLikeType.getKey()
 2870    2   1    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.MyMapLikeType.getValue()
 2871    1   1    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.MyCollectionLikeType.MyCollectionLikeType()
 2872    2   1    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.MyCollectionLikeType.MyCollectionLikeType(int)
 2873    2   1    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.MyCollectionLikeType.getValue()
 2874    3   1    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.MyMapSerializer.MyMapSerializer(Object,Object)
 2875   11   3    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.MyMapSerializer.serialize(MapMarker,JsonGenerator,SerializerProvider)
 2876   12   9    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.MyMapDeserializer.deserialize(JsonParser,DeserializationContext)
 2877    4   1    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.MyCollectionSerializer.serialize(MyCollectionLikeType,JsonGenerator,SerializerProvider)
 2878    9   7    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.MyCollectionDeserializer.deserialize(JsonParser,DeserializationContext)
 2879    8   6    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.MyTypeModifier.modifyType(JavaType,Type,TypeBindings,TypeFactory)
 2880   11   1    1 com.fasterxml.jackson.databind.module.TestTypeModifiers.testMapLikeTypeConstruction()
 2881    8   1    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.testCollectionLikeTypeConstruction()
 2882    5   1    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.testCollectionLikeSerialization()
 2883    5   1    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.testMapLikeSerialization()
 2884    7   1    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.testCollectionLikeDeserialization()
 2885    6   1    0 com.fasterxml.jackson.databind.module.TestTypeModifiers.testMapLikeDeserialization()
 2886    1   1    0 com.fasterxml.jackson.databind.module.TestTypeModifierNameResolution.MyType.getData()
 2887    1   1    0 com.fasterxml.jackson.databind.module.TestTypeModifierNameResolution.MyType.setData(String)
 2888    2   1    0 com.fasterxml.jackson.databind.module.TestTypeModifierNameResolution.MyTypeImpl.getData()
 2889    2   1    0 com.fasterxml.jackson.databind.module.TestTypeModifierNameResolution.MyTypeImpl.setData(String)
 2890    4   3    0 com.fasterxml.jackson.databind.module.TestTypeModifierNameResolution.CustomTypeModifier.modifyType(JavaType,Type,TypeBindings,TypeFactory)
 2891    8   1    0 com.fasterxml.jackson.databind.module.TestTypeModifierNameResolution.testTypeModiferNameResolution()
 2892    2   1    0 com.fasterxml.jackson.databind.module.TestAbstractTypes.MyString.MyString(String)
 2893    2   1    0 com.fasterxml.jackson.databind.module.TestAbstractTypes.MyString.charAt(int)
 2894    2   1    0 com.fasterxml.jackson.databind.module.TestAbstractTypes.MyString.length()
 2895    2   1    0 com.fasterxml.jackson.databind.module.TestAbstractTypes.MyString.subSequence(int,int)
 2896    1   1    0 com.fasterxml.jackson.databind.module.TestAbstractTypes.Abstract.getValue()
 2897    2   1    0 com.fasterxml.jackson.databind.module.TestAbstractTypes.AbstractImpl.getValue()
 2898    1   1    0 com.fasterxml.jackson.databind.module.TestAbstractTypes.Datatype1.getValue()
 2899    1   1    0 com.fasterxml.jackson.databind.module.TestAbstractTypes.Datatype2.getValue()
 2900    2   1    0 com.fasterxml.jackson.databind.module.TestAbstractTypes.SimpleDatatype1.SimpleDatatype1(String)
 2901    2   1    0 com.fasterxml.jackson.databind.module.TestAbstractTypes.SimpleDatatype1.getValue()
 2902    2   1    0 com.fasterxml.jackson.databind.module.TestAbstractTypes.SimpleDatatype2.SimpleDatatype2(String)
 2903    2   1    0 com.fasterxml.jackson.databind.module.TestAbstractTypes.SimpleDatatype2.getValue()
 2904    8   1    0 com.fasterxml.jackson.databind.module.TestAbstractTypes.testCollectionDefaulting()
 2905    7   1    0 com.fasterxml.jackson.databind.module.TestAbstractTypes.testMapDefaultingBasic()
 2906   20   1    0 com.fasterxml.jackson.databind.module.TestAbstractTypes.testDefaultingRecursive()
 2907   13   1    0 com.fasterxml.jackson.databind.module.TestAbstractTypes.testInterfaceDefaulting()
 2908   12   1    0 com.fasterxml.jackson.databind.module.TestAbstractTypes.testAbstractMappingsFromTwoModules()
 2909   10   3    0 com.fasterxml.jackson.databind.module.SimpleModuleArgCheckTest.testInvalidForDeserializers()
 2910   14   4    0 com.fasterxml.jackson.databind.module.SimpleModuleArgCheckTest.testInvalidForSerializers()
 2911   12   3    0 com.fasterxml.jackson.databind.module.SimpleModuleArgCheckTest.testInvalidAbstractTypeMapping()
 2912   10   3    0 com.fasterxml.jackson.databind.module.SimpleModuleArgCheckTest.testInvalidSubtypeMappings()
 2913   10   3    0 com.fasterxml.jackson.databind.module.SimpleModuleArgCheckTest.testInvalidValueInstantiator()
 2914   10   3    0 com.fasterxml.jackson.databind.module.SimpleModuleArgCheckTest.testInvalidMixIn()
 2915    2   1    0 com.fasterxml.jackson.databind.module.TestDuplicateRegistration.MyModule.MyModule()
 2916    2   1    0 com.fasterxml.jackson.databind.module.TestDuplicateRegistration.MyModule.getModuleName()
 2917    2   1    0 com.fasterxml.jackson.databind.module.TestDuplicateRegistration.MyModule.version()
 2918    2   1    0 com.fasterxml.jackson.databind.module.TestDuplicateRegistration.MyModule.setupModule(SetupContext)
 2919   18   1    0 com.fasterxml.jackson.databind.module.TestDuplicateRegistration.testDuplicateRegistration()
 2920    1   1    0 com.fasterxml.jackson.databind.interop.TestJDKProxy.IPlanet.getName()
 2921    1   1    0 com.fasterxml.jackson.databind.interop.TestJDKProxy.IPlanet.setName(String)
 2922    1   1    0 com.fasterxml.jackson.databind.interop.TestJDKProxy.Planet.Planet()
 2923    2   1    0 com.fasterxml.jackson.databind.interop.TestJDKProxy.Planet.Planet(String)
 2924    2   1    0 com.fasterxml.jackson.databind.interop.TestJDKProxy.Planet.getName()
 2925    3   1    0 com.fasterxml.jackson.databind.interop.TestJDKProxy.Planet.setName(String)
 2926    6   1    0 com.fasterxml.jackson.databind.interop.TestJDKProxy.testSimple()
 2927    2   1    0 com.fasterxml.jackson.databind.interop.TestJDKProxy.ProxyUtil.ProxyUtil(Object)
 2928    4   1    0 com.fasterxml.jackson.databind.interop.TestJDKProxy.ProxyUtil.invoke(Object,Method,Object[])
 2929   11   1    0 com.fasterxml.jackson.databind.interop.TestJDKProxy.getProxy(T,Object)
 2930    2   1    0 com.fasterxml.jackson.databind.interop.DeprecatedTypeHandling1102Test.Point.setY(int)
 2931    2   1    0 com.fasterxml.jackson.databind.interop.DeprecatedTypeHandling1102Test.Point.getY()
 2932    6   1    0 com.fasterxml.jackson.databind.interop.DeprecatedTypeHandling1102Test.testSimplePOJOType()
 2933    7   1    0 com.fasterxml.jackson.databind.interop.DeprecatedTypeHandling1102Test.testPOJOSubType()
 2934   12   1    0 com.fasterxml.jackson.databind.interop.DeprecatedTypeHandling1102Test.testExplicitCollectionType()
 2935   13   1    0 com.fasterxml.jackson.databind.interop.DeprecatedTypeHandling1102Test.testExplicitMapType()
 2936    9   1    0 com.fasterxml.jackson.databind.interop.DeprecatedTypeHandling1102Test.testDeprecatedTypeResolution()
 2937    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.MapperHolder.mapper()
 2938    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.ExternalizableInput.ExternalizableInput(ObjectInput)
 2939    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.ExternalizableInput.available()
 2940    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.ExternalizableInput.close()
 2941    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.ExternalizableInput.markSupported()
 2942    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.ExternalizableInput.read()
 2943    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.ExternalizableInput.read(int[])
 2944    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.ExternalizableInput.read(int[],int,int)
 2945    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.ExternalizableInput.skip(long)
 2946    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.ExternalizableOutput.ExternalizableOutput(ObjectOutput)
 2947    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.ExternalizableOutput.flush()
 2948    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.ExternalizableOutput.close()
 2949    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.ExternalizableOutput.write(int)
 2950    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.ExternalizableOutput.write(Override[])
 2951    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.ExternalizableOutput.write(Override[],int,int)
 2952    1   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.MyPojo.MyPojo()
 2953    4   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.MyPojo.MyPojo(int,String,String[])
 2954    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.MyPojo.readExternal(ObjectInput)
 2955    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.MyPojo.writeExternal(ObjectOutput)
 2956   18  16    0 com.fasterxml.jackson.databind.interop.TestExternalizable.MyPojo.equals(Object)
 2957    4   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.MyPojoNative.MyPojoNative(int,String,String[])
 2958   23   3    0 com.fasterxml.jackson.databind.interop.TestExternalizable.testSerializeAsExternalizable()
 2959    8   5    0 com.fasterxml.jackson.databind.interop.TestExternalizable.indexOf(int[],int[][])
 2960    5   4    0 com.fasterxml.jackson.databind.interop.TestExternalizable.matches(boolean[],int,int[])
 2961    9   2    0 com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest.testXalanTypes1599()
 2962    3   1    0 com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest.testJDKTypes1737()
 2963    4   1    0 com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest.testJDKTypes1855()
 2964    6   1    0 com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest.testJDKTypes1872()
 2965    2   1    0 com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest.testC3P0Types()
 2966    2   1    0 com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest._testIllegalType(Class)
 2967    6   2    0 com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest._testIllegalType(String)
 2968    3   1    0 com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest._verifySecurityException(Throwable,String)
 2969    6   3    0 com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest._verifyException(Throwable,Class,String)
