Nr.   Classes Functions      NCSS  Javadocs Package
  547    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.getSeriesURLGenerator(int)
  548    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setSeriesURLGenerator(int,CategoryURLGenerator)
  549    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setSeriesURLGenerator(int,CategoryURLGenerator,boolean)
  550    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.getBaseURLGenerator()
  551    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setBaseURLGenerator(CategoryURLGenerator)
  552    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setBaseURLGenerator(CategoryURLGenerator,boolean)
  553    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.isItemLabelVisible(int,int,boolean)
  554    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.isSeriesItemLabelsVisible(int)
  555    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.getSeriesItemLabelsVisible(int)
  556    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setSeriesItemLabelsVisible(int,boolean)
  557    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setSeriesItemLabelsVisible(int,Boolean)
  558    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setSeriesItemLabelsVisible(int,Boolean,boolean)
  559    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.getBaseItemLabelsVisible()
  560    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setBaseItemLabelsVisible(boolean)
  561    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setBaseItemLabelsVisible(boolean,boolean)
  562    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.getItemLabelGenerator(int,int,boolean)
  563    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.getSeriesItemLabelGenerator(int)
  564    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setSeriesItemLabelGenerator(int,CategoryItemLabelGenerator)
  565    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setSeriesItemLabelGenerator(int,CategoryItemLabelGenerator,boolean)
  566    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.getBaseItemLabelGenerator()
  567    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setBaseItemLabelGenerator(CategoryItemLabelGenerator)
  568    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setBaseItemLabelGenerator(CategoryItemLabelGenerator,boolean)
  569    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.getItemLabelFont(int,int,boolean)
  570    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.getSeriesItemLabelFont(int)
  571    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setSeriesItemLabelFont(int,Font)
  572    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setSeriesItemLabelFont(int,Font,boolean)
  573    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.getBaseItemLabelFont()
  574    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setBaseItemLabelFont(Font)
  575    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setBaseItemLabelFont(Font,boolean)
  576    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.getItemLabelPaint(int,int,boolean)
  577    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.getSeriesItemLabelPaint(int)
  578    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setSeriesItemLabelPaint(int,Paint)
  579    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setSeriesItemLabelPaint(int,Paint,boolean)
  580    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.getBaseItemLabelPaint()
  581    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setBaseItemLabelPaint(Paint)
  582    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setBaseItemLabelPaint(Paint,boolean)
  583    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.getPositiveItemLabelPosition(int,int,boolean)
  584    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.getSeriesPositiveItemLabelPosition(int)
  585    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setSeriesPositiveItemLabelPosition(int,ItemLabelPosition)
  586    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setSeriesPositiveItemLabelPosition(int,ItemLabelPosition,boolean)
  587    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.getBasePositiveItemLabelPosition()
  588    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setBasePositiveItemLabelPosition(ItemLabelPosition)
  589    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setBasePositiveItemLabelPosition(ItemLabelPosition,boolean)
  590    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.getNegativeItemLabelPosition(int,int,boolean)
  591    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.getSeriesNegativeItemLabelPosition(int)
  592    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setSeriesNegativeItemLabelPosition(int,ItemLabelPosition)
  593    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setSeriesNegativeItemLabelPosition(int,ItemLabelPosition,boolean)
  594    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.getBaseNegativeItemLabelPosition()
  595    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setBaseNegativeItemLabelPosition(ItemLabelPosition)
  596    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setBaseNegativeItemLabelPosition(ItemLabelPosition,boolean)
  597    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.getItemCreateEntity(int,int,boolean)
  598    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.getSeriesCreateEntities(int)
  599    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setSeriesCreateEntities(int,Boolean)
  600    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setSeriesCreateEntities(int,Boolean,boolean)
  601    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.getBaseCreateEntities()
  602    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setBaseCreateEntities(boolean)
  603    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.setBaseCreateEntities(boolean,boolean)
  604    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.addAnnotation(CategoryAnnotation)
  605    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.addAnnotation(CategoryAnnotation,Layer)
  606    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.removeAnnotation(CategoryAnnotation)
  607    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.removeAnnotations()
  608    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.drawAnnotations(Graphics2D,Rectangle2D,CategoryAxis,ValueAxis,Layer,PlotRenderingInfo)
  609    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.initialise(Graphics2D,Rectangle2D,CategoryPlot,CategoryDataset,PlotRenderingInfo)
  610    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.drawBackground(Graphics2D,CategoryPlot,Rectangle2D)
  611    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.drawOutline(Graphics2D,CategoryPlot,Rectangle2D)
  612    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.drawItem(Graphics2D,CategoryItemRendererState,Rectangle2D,CategoryPlot,CategoryAxis,ValueAxis,CategoryDataset,int,int,boolean,int)
  613    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.drawDomainLine(Graphics2D,CategoryPlot,Rectangle2D,double,Paint,Stroke)
  614    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.drawRangeLine(Graphics2D,CategoryPlot,ValueAxis,Rectangle2D,double,Paint,Stroke)
  615    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.drawDomainMarker(Graphics2D,CategoryPlot,CategoryAxis,CategoryMarker,Rectangle2D)
  616    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.drawRangeMarker(Graphics2D,CategoryPlot,ValueAxis,Marker,Rectangle2D)
  617    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.getItemMiddle(Comparable,Comparable,CategoryDataset,CategoryAxis,Rectangle2D,RectangleEdge)
  618    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.getSelectedItemAttributes()
  619    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.createHotSpotShape(Graphics2D,Rectangle2D,CategoryPlot,CategoryAxis,ValueAxis,CategoryDataset,int,int,boolean,CategoryItemRendererState)
  620    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.createHotSpotBounds(Graphics2D,Rectangle2D,CategoryPlot,CategoryAxis,ValueAxis,CategoryDataset,int,int,boolean,CategoryItemRendererState,Rectangle2D)
  621    1   1    1 org.jfree.chart.renderer.category.CategoryItemRenderer.hitTest(double,double,Graphics2D,Rectangle2D,CategoryPlot,CategoryAxis,ValueAxis,CategoryDataset,int,int,boolean,CategoryItemRendererState)
  622    4   1    1 org.jfree.chart.renderer.category.AreaRenderer.AreaRenderer()
  623    2   1    1 org.jfree.chart.renderer.category.AreaRenderer.getEndType()
  624    5   3    1 org.jfree.chart.renderer.category.AreaRenderer.setEndType(AreaRendererEndType)
  625   29   9    1 org.jfree.chart.renderer.category.AreaRenderer.getLegendItem(int,int)
  626   73  18    1 org.jfree.chart.renderer.category.AreaRenderer.drawItem(Graphics2D,CategoryItemRendererState,Rectangle2D,CategoryPlot,CategoryAxis,ValueAxis,CategoryDataset,int,int,boolean,int)
  627    9   7    1 org.jfree.chart.renderer.category.AreaRenderer.equals(Object)
  628    2   1    1 org.jfree.chart.renderer.category.AreaRenderer.clone()
  629    2   1    1 org.jfree.chart.renderer.category.GradientBarPainter.GradientBarPainter()
  630    4   1    1 org.jfree.chart.renderer.category.GradientBarPainter.GradientBarPainter(double,double,double)
  631   52  12    1 org.jfree.chart.renderer.category.GradientBarPainter.paintBar(Graphics2D,BarRenderer,int,int,boolean,RectangularShape,RectangleEdge)
  632    9   4    1 org.jfree.chart.renderer.category.GradientBarPainter.paintBarShadow(Graphics2D,BarRenderer,int,int,boolean,RectangularShape,RectangleEdge,boolean)
  633   33   9    1 org.jfree.chart.renderer.category.GradientBarPainter.createShadow(RectangularShape,double,double,RectangleEdge,boolean)
  634   11   1    1 org.jfree.chart.renderer.category.GradientBarPainter.splitVerticalBar(RectangularShape,double,double,double)
  635   11   1    1 org.jfree.chart.renderer.category.GradientBarPainter.splitHorizontalBar(RectangularShape,double,double,double)
  636   13  11    1 org.jfree.chart.renderer.category.GradientBarPainter.equals(Object)
  637    6   1    1 org.jfree.chart.renderer.category.GradientBarPainter.hashCode()
  638    2   1    1 org.jfree.chart.renderer.category.BarRenderer3D.BarRenderer3D()
  639    9   1    1 org.jfree.chart.renderer.category.BarRenderer3D.BarRenderer3D(double,double)
  640    2   1    1 org.jfree.chart.renderer.category.BarRenderer3D.getXOffset()
  641    2   1    1 org.jfree.chart.renderer.category.BarRenderer3D.getYOffset()
  642    2   1    1 org.jfree.chart.renderer.category.BarRenderer3D.getWallPaint()
  643    5   3    1 org.jfree.chart.renderer.category.BarRenderer3D.setWallPaint(Paint)
  644    4   1    1 org.jfree.chart.renderer.category.BarRenderer3D.initialise(Graphics2D,Rectangle2D,CategoryPlot,CategoryDataset,PlotRenderingInfo)
  645   51   3    1 org.jfree.chart.renderer.category.BarRenderer3D.drawBackground(Graphics2D,CategoryPlot,Rectangle2D)
  646   23   3    1 org.jfree.chart.renderer.category.BarRenderer3D.drawOutline(Graphics2D,CategoryPlot,Rectangle2D)
  647   27   5    1 org.jfree.chart.renderer.category.BarRenderer3D.drawDomainGridline(Graphics2D,CategoryPlot,Rectangle2D,double)
  648   31   7    1 org.jfree.chart.renderer.category.BarRenderer3D.drawRangeGridline(Graphics2D,CategoryPlot,ValueAxis,Rectangle2D,double)
  649   29   5    1 org.jfree.chart.renderer.category.BarRenderer3D.drawRangeLine(Graphics2D,CategoryPlot,ValueAxis,Rectangle2D,double,Paint,Stroke)
  650   43   7    1 org.jfree.chart.renderer.category.BarRenderer3D.drawRangeMarker(Graphics2D,CategoryPlot,ValueAxis,Marker,Rectangle2D)
  651   73  15    1 org.jfree.chart.renderer.category.BarRenderer3D.drawItem(Graphics2D,CategoryItemRendererState,Rectangle2D,CategoryPlot,CategoryAxis,ValueAxis,CategoryDataset,int,int,boolean,int)
  652   13  11    1 org.jfree.chart.renderer.category.BarRenderer3D.equals(Object)
  653    3   1    1 org.jfree.chart.renderer.category.BarRenderer3D.writeObject(ObjectOutputStream)
  654    3   1    1 org.jfree.chart.renderer.category.BarRenderer3D.readObject(ObjectInputStream)
  655    7   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.AbstractCategoryItemRenderer()
  656    2   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getPassCount()
  657    2   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getPlot()
  658    4   3    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setPlot(CategoryPlot)
  659    5   2    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getItemLabelGenerator(int,int,boolean)
  660    2   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getSeriesItemLabelGenerator(int)
  661    2   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setSeriesItemLabelGenerator(int,CategoryItemLabelGenerator)
  662    4   2    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setSeriesItemLabelGenerator(int,CategoryItemLabelGenerator,boolean)
  663    2   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getBaseItemLabelGenerator()
  664    2   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setBaseItemLabelGenerator(CategoryItemLabelGenerator)
  665    4   2    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setBaseItemLabelGenerator(CategoryItemLabelGenerator,boolean)
  666    6   2    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getToolTipGenerator(int,int,boolean)
  667    2   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getSeriesToolTipGenerator(int)
  668    2   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setSeriesToolTipGenerator(int,CategoryToolTipGenerator)
  669    4   2    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setSeriesToolTipGenerator(int,CategoryToolTipGenerator,boolean)
  670    2   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getBaseToolTipGenerator()
  671    2   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setBaseToolTipGenerator(CategoryToolTipGenerator)
  672    4   2    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setBaseToolTipGenerator(CategoryToolTipGenerator,boolean)
  673    5   2    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getURLGenerator(int,int,boolean)
  674    2   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getSeriesURLGenerator(int)
  675    2   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setSeriesURLGenerator(int,CategoryURLGenerator)
  676    4   2    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setSeriesURLGenerator(int,CategoryURLGenerator,boolean)
  677    2   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getBaseURLGenerator()
  678    2   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setBaseURLGenerator(CategoryURLGenerator)
  679    4   2    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setBaseURLGenerator(CategoryURLGenerator,boolean)
  680    2   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.addAnnotation(CategoryAnnotation)
  681   12   6    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.addAnnotation(CategoryAnnotation,Layer)
  682    5   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.removeAnnotation(CategoryAnnotation)
  683    4   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.removeAnnotations()
  684    2   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getLegendItemLabelGenerator()
  685    5   3    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setLegendItemLabelGenerator(CategorySeriesLabelGenerator)
  686    2   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getLegendItemToolTipGenerator()
  687    3   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setLegendItemToolTipGenerator(CategorySeriesLabelGenerator)
  688    2   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getLegendItemURLGenerator()
  689    3   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setLegendItemURLGenerator(CategorySeriesLabelGenerator)
  690    2   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getRowCount()
  691    2   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getColumnCount()
  692   12   3    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.createState(PlotRenderingInfo)
  693   20   6    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.initialise(Graphics2D,Rectangle2D,CategoryPlot,CategoryDataset,PlotRenderingInfo)
  694    2   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.findRangeBounds(CategoryDataset)
  695   12   7    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.findRangeBounds(CategoryDataset,boolean)
  696    2   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getItemMiddle(Comparable,Comparable,CategoryDataset,CategoryAxis,Rectangle2D,RectangleEdge)
  697    2   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.drawBackground(Graphics2D,CategoryPlot,Rectangle2D)
  698    2   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.drawOutline(Graphics2D,CategoryPlot,Rectangle2D)
  699   15   7    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.drawDomainLine(Graphics2D,CategoryPlot,Rectangle2D,double,Paint,Stroke)
  700   15   5    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.drawRangeLine(Graphics2D,CategoryPlot,ValueAxis,Rectangle2D,double,Paint,Stroke)
  701   43   9    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.drawDomainMarker(Graphics2D,CategoryPlot,CategoryAxis,CategoryMarker,Rectangle2D)
  702   98  22    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.drawRangeMarker(Graphics2D,CategoryPlot,ValueAxis,Marker,Rectangle2D)
  703    8   3    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.calculateDomainMarkerTextAnchorPoint(Graphics2D,PlotOrientation,Rectangle2D,Rectangle2D,RectangleInsets,LengthAdjustmentType,RectangleAnchor)
  704    8   3    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.calculateRangeMarkerTextAnchorPoint(Graphics2D,PlotOrientation,Rectangle2D,Rectangle2D,RectangleInsets,LengthAdjustmentType,RectangleAnchor)
  705   29   9    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getLegendItem(int,int)
  706   29  27    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.equals(Object)
  707    3   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.hashCode()
  708    6   2    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getDrawingSupplier()
  709    8   5    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.updateCrosshairValues(CategoryCrosshairState,Comparable,Comparable,double,int,double,double,PlotOrientation)
  710   15   3    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.drawItemLabel(Graphics2D,PlotOrientation,CategoryDataset,int,int,boolean,double,double,boolean)
  711   12   5    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.drawAnnotations(Graphics2D,Rectangle2D,CategoryAxis,ValueAxis,Layer,PlotRenderingInfo)
  712   33  16    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.clone()
  713    3   1    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getDomainAxis(CategoryPlot,CategoryDataset)
  714    5   2    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getRangeAxis(CategoryPlot,int)
  715   14   7    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getLegendItems()
  716    4   3    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.addEntity(EntityCollection,Shape,CategoryDataset,int,int,boolean)
  717   21   7    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.addEntity(EntityCollection,Shape,CategoryDataset,int,int,boolean,double,double)
  718    2   2    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.createHotSpotShape(Graphics2D,Rectangle2D,CategoryPlot,CategoryAxis,ValueAxis,CategoryDataset,int,int,boolean,CategoryItemRendererState)
  719   11   4    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.createHotSpotBounds(Graphics2D,Rectangle2D,CategoryPlot,CategoryAxis,ValueAxis,CategoryDataset,int,int,boolean,CategoryItemRendererState,Rectangle2D)
  720    5   3    1 org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.hitTest(double,double,Graphics2D,Rectangle2D,CategoryPlot,CategoryAxis,ValueAxis,CategoryDataset,int,int,boolean,CategoryItemRendererState)
  721    2   1    1 org.jfree.chart.renderer.category.StatisticalLineAndShapeRenderer.StatisticalLineAndShapeRenderer()
  722    4   1    1 org.jfree.chart.renderer.category.StatisticalLineAndShapeRenderer.StatisticalLineAndShapeRenderer(boolean,boolean)
  723    2   1    1 org.jfree.chart.renderer.category.StatisticalLineAndShapeRenderer.getErrorIndicatorPaint()
  724    3   1    1 org.jfree.chart.renderer.category.StatisticalLineAndShapeRenderer.setErrorIndicatorPaint(Paint)
  725    2   1    1 org.jfree.chart.renderer.category.StatisticalLineAndShapeRenderer.getErrorIndicatorStroke()
  726    3   1    1 org.jfree.chart.renderer.category.StatisticalLineAndShapeRenderer.setErrorIndicatorStroke(Stroke)
  727    2   1    1 org.jfree.chart.renderer.category.StatisticalLineAndShapeRenderer.findRangeBounds(CategoryDataset)
  728  109  37    1 org.jfree.chart.renderer.category.StatisticalLineAndShapeRenderer.drawItem(Graphics2D,CategoryItemRendererState,Rectangle2D,CategoryPlot,CategoryAxis,ValueAxis,CategoryDataset,int,int,boolean,int)
  729   11   9    1 org.jfree.chart.renderer.category.StatisticalLineAndShapeRenderer.equals(Object)
  730    4   1    1 org.jfree.chart.renderer.category.StatisticalLineAndShapeRenderer.hashCode()
  731    4   1    1 org.jfree.chart.renderer.category.StatisticalLineAndShapeRenderer.writeObject(ObjectOutputStream)
  732    4   1    1 org.jfree.chart.renderer.category.StatisticalLineAndShapeRenderer.readObject(ObjectInputStream)
  733    8   1    1 org.jfree.chart.renderer.category.ScatterRenderer.ScatterRenderer()
  734    2   1    1 org.jfree.chart.renderer.category.ScatterRenderer.getUseSeriesOffset()
  735    3   1    1 org.jfree.chart.renderer.category.ScatterRenderer.setUseSeriesOffset(boolean)
  736    2   1    1 org.jfree.chart.renderer.category.ScatterRenderer.getItemMargin()
  737    5   4    1 org.jfree.chart.renderer.category.ScatterRenderer.setItemMargin(double)
  738    2   1    1 org.jfree.chart.renderer.category.ScatterRenderer.getDrawOutlines()
  739    3   1    1 org.jfree.chart.renderer.category.ScatterRenderer.setDrawOutlines(boolean)
  740    2   1    1 org.jfree.chart.renderer.category.ScatterRenderer.getUseOutlinePaint()
  741    3   1    1 org.jfree.chart.renderer.category.ScatterRenderer.setUseOutlinePaint(boolean)
  742    2   1    1 org.jfree.chart.renderer.category.ScatterRenderer.getItemShapeFilled(int,int)
  743    6   3    1 org.jfree.chart.renderer.category.ScatterRenderer.getSeriesShapesFilled(int)
  744    3   1    1 org.jfree.chart.renderer.category.ScatterRenderer.setSeriesShapesFilled(int,Boolean)
  745    3   1    1 org.jfree.chart.renderer.category.ScatterRenderer.setSeriesShapesFilled(int,boolean)
  746    2   1    1 org.jfree.chart.renderer.category.ScatterRenderer.getBaseShapesFilled()
  747    3   1    1 org.jfree.chart.renderer.category.ScatterRenderer.setBaseShapesFilled(boolean)
  748    2   1    1 org.jfree.chart.renderer.category.ScatterRenderer.getUseFillPaint()
  749    3   1    1 org.jfree.chart.renderer.category.ScatterRenderer.setUseFillPaint(boolean)
  750    2   1    1 org.jfree.chart.renderer.category.ScatterRenderer.findRangeBounds(CategoryDataset)
  751   41  15    1 org.jfree.chart.renderer.category.ScatterRenderer.drawItem(Graphics2D,CategoryItemRendererState,Rectangle2D,CategoryPlot,CategoryAxis,ValueAxis,CategoryDataset,int,int,boolean,int)
  752   31  11    1 org.jfree.chart.renderer.category.ScatterRenderer.getLegendItem(int,int)
  753   21  19    1 org.jfree.chart.renderer.category.ScatterRenderer.equals(Object)
  754    4   1    1 org.jfree.chart.renderer.category.ScatterRenderer.clone()
  755    2   1    1 org.jfree.chart.renderer.category.ScatterRenderer.writeObject(ObjectOutputStream)
  756    2   1    1 org.jfree.chart.renderer.category.ScatterRenderer.readObject(ObjectInputStream)
  757    2   1    1 org.jfree.chart.renderer.category.IntervalBarRenderer.IntervalBarRenderer()
  758    2   1    1 org.jfree.chart.renderer.category.IntervalBarRenderer.findRangeBounds(CategoryDataset)
  759    6   2    1 org.jfree.chart.renderer.category.IntervalBarRenderer.drawItem(Graphics2D,CategoryItemRendererState,Rectangle2D,CategoryPlot,CategoryAxis,ValueAxis,CategoryDataset,int,int,boolean,int)
  760   58  17    1 org.jfree.chart.renderer.category.IntervalBarRenderer.drawInterval(Graphics2D,CategoryItemRendererState,Rectangle2D,CategoryPlot,CategoryAxis,ValueAxis,IntervalCategoryDataset,int,int,boolean)
  761    6   5    1 org.jfree.chart.renderer.category.IntervalBarRenderer.equals(Object)
  762   52  27    1 org.jfree.chart.renderer.RendererUtilities.findLiveItemsLowerBound(XYDataset,int,double,double)
  763   53  27    1 org.jfree.chart.renderer.RendererUtilities.findLiveItemsUpperBound(XYDataset,int,double,double)
  764    6   2    1 org.jfree.chart.renderer.RendererUtilities.findLiveItems(XYDataset,int,double,double)
  765    2   1    1 org.jfree.chart.renderer.GrayPaintScale.GrayPaintScale()
  766    2   1    1 org.jfree.chart.renderer.GrayPaintScale.GrayPaintScale(double,double)
  767    8   6    1 org.jfree.chart.renderer.GrayPaintScale.GrayPaintScale(double,double,int)
  768    2   1    1 org.jfree.chart.renderer.GrayPaintScale.getLowerBound()
  769    2   1    1 org.jfree.chart.renderer.GrayPaintScale.getUpperBound()
  770    2   1    1 org.jfree.chart.renderer.GrayPaintScale.getAlpha()
  771    5   1    1 org.jfree.chart.renderer.GrayPaintScale.getPaint(double)
  772   13  11    1 org.jfree.chart.renderer.GrayPaintScale.equals(Object)
  773    6   1    1 org.jfree.chart.renderer.GrayPaintScale.hashCode()
  774    2   1    1 org.jfree.chart.renderer.GrayPaintScale.clone()
  775    1   1    1 org.jfree.chart.renderer.PaintScale.getLowerBound()
  776    1   1    1 org.jfree.chart.renderer.PaintScale.getUpperBound()
  777    1   1    1 org.jfree.chart.renderer.PaintScale.getPaint(double)
  778    2   1    1 org.jfree.chart.renderer.DefaultPolarItemRenderer.DefaultPolarItemRenderer()
