Nr.   Classes Functions      NCSS  Javadocs Package
  529    6   1    0 com.google.javascript.jscomp.SpecializeModuleTest.SpecializeModuleSpecializationStateTest.CompilerPass$1.process(Node,Node)
  530    9   1    0 com.google.javascript.jscomp.SpecializeModuleTest.SpecializeModuleSpecializationStateTest.getProcessor(Compiler)
  531   10   1    0 com.google.javascript.jscomp.SpecializeModuleTest.SpecializeModuleSpecializationStateTest.testRemovedFunctions()
  532   10   1    0 com.google.javascript.jscomp.SpecializeModuleTest.SpecializeModuleSpecializationStateTest.testSpecializedFunctions()
  533    9   1    0 com.google.javascript.jscomp.SpecializeModuleTest.SpecializeModuleSpecializationStateTest.testCanFixupFunction()
  534    5   1    0 com.google.javascript.jscomp.SpecializeModuleTest.SpecializeModuleSpecializationStateTest.findFunction(String)
  535    2   1    0 com.google.javascript.jscomp.SpecializeModuleTest.SpecializeModuleSpecializationStateTest.FunctionFinder.FunctionFinder(String)
  536    3   3    0 com.google.javascript.jscomp.SpecializeModuleTest.SpecializeModuleSpecializationStateTest.FunctionFinder.visit(NodeTraversal,Node,Node)
  537    6   3    0 com.google.javascript.jscomp.JsMessageExtractorTest.extractMessages(String)
  538    4   1    0 com.google.javascript.jscomp.JsMessageExtractorTest.extractMessage(String)
  539    7   2    0 com.google.javascript.jscomp.JsMessageExtractorTest.testSyntaxError1()
  540    7   2    0 com.google.javascript.jscomp.JsMessageExtractorTest.testSyntaxError2()
  541    2   1    0 com.google.javascript.jscomp.JsMessageExtractorTest.testExtractNewStyleMessage1()
  542    2   1    0 com.google.javascript.jscomp.JsMessageExtractorTest.testExtractNewStyleMessage2()
  543    2   1    0 com.google.javascript.jscomp.JsMessageExtractorTest.testExtractOldStyleMessage1()
  544    2   1    0 com.google.javascript.jscomp.JsMessageExtractorTest.testExtractOldStyleMessage2()
  545    2   1    0 com.google.javascript.jscomp.JsMessageExtractorTest.testExtractOldStyleMessage3()
  546    5   1    0 com.google.javascript.jscomp.JsMessageExtractorTest.testExtractMixedMessages()
  547    6   1    0 com.google.javascript.jscomp.JsMessageExtractorTest.testDuplicateUnnamedVariables()
  548    8   1    0 com.google.javascript.jscomp.JsMessageExtractorTest.testMeaningAnnotation()
  549    8   1    0 com.google.javascript.jscomp.JsMessageExtractorTest.assertEquals(JsMessage,JsMessage)
  550    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.NameAnalyzerTest()
  551    3   1    0 com.google.javascript.jscomp.NameAnalyzerTest.setUp()
  552    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.getNumRepetitions()
  553    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveVarDeclaration1()
  554    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveVarDeclaration2()
  555    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveVarDeclaration3()
  556    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveVarDeclaration4()
  557    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveVarDeclaration5()
  558    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveVarDeclaration6()
  559    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveVarDeclaration7()
  560    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveVarDeclaration8()
  561    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveDeclaration1()
  562    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveDeclaration2()
  563    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveDeclaration3()
  564    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveDeclaration4()
  565    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveDeclaration5()
  566    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveDeclaration6()
  567    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveDeclaration7()
  568    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveFunction1()
  569    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveFunction2()
  570    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveFunction3()
  571    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveFunction4()
  572    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testReferredToByWindow()
  573    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testExtern()
  574    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveNamedFunction()
  575    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveRecursiveFunction1()
  576    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveRecursiveFunction2()
  577    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveRecursiveFunction2a()
  578    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveRecursiveFunction3()
  579    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveRecursiveFunction4()
  580    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveRecursiveFunction5()
  581    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveRecursiveFunction6()
  582    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveRecursiveFunction7()
  583    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveRecursiveFunction8()
  584    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveRecursiveFunction9()
  585    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSideEffectClassification1()
  586    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSideEffectClassification2()
  587    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSideEffectClassification3()
  588    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSideEffectClassification4()
  589    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSideEffectClassification5()
  590    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSideEffectClassification6()
  591    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSideEffectClassification7()
  592    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNoSideEffectAnnotation1()
  593    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNoSideEffectAnnotation2()
  594    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNoSideEffectAnnotation3()
  595    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNoSideEffectAnnotation4()
  596    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNoSideEffectAnnotation5()
  597    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNoSideEffectAnnotation6()
  598    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNoSideEffectAnnotation7()
  599    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNoSideEffectAnnotation8()
  600    3   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNoSideEffectAnnotation9()
  601    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNoSideEffectAnnotation10()
  602    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNoSideEffectAnnotation11()
  603    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNoSideEffectAnnotation12()
  604    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNoSideEffectAnnotation13()
  605    3   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNoSideEffectAnnotation14()
  606    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNoSideEffectAnnotation15()
  607    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNoSideEffectAnnotation16()
  608    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testFunctionPrototype()
  609    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testTopLevelClass1()
  610    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testTopLevelClass2()
  611    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testTopLevelClass3()
  612    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testTopLevelClass4()
  613    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testTopLevelClass5()
  614    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testTopLevelClass6()
  615    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testTopLevelClass7()
  616    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNamespacedClass1()
  617    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNamespacedClass2()
  618    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNamespacedClass3()
  619    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNamespacedClass4()
  620    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNamespacedClass5()
  621    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssignmentToThisPrototype()
  622    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssignmentToCallResultPrototype()
  623    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssignmentToExternPrototype()
  624    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssignmentToUnknownPrototype()
  625    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testBug2099540()
  626    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testOtherGlobal()
  627    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testExternName1()
  628    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testExternName2()
  629    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testInherits1()
  630    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testInherits2()
  631    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testInherits3()
  632    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testInherits4()
  633    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testInherits5()
  634    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testInherits6()
  635    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testInherits7()
  636    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testInherits8()
  637    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testMixin1()
  638    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testMixin2()
  639    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testMixin3()
  640    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testMixin4()
  641    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testMixin5()
  642    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testMixin6()
  643    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testMixin7()
  644    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testConstants1()
  645    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testConstants2()
  646    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testExpressions1()
  647    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testExpressions2()
  648    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testExpressions3()
  649    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetCreatingReference()
  650    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAnonymous1()
  651    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAnonymous2()
  652    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAnonymous3()
  653    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAnonymous4()
  654    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAnonymous5()
  655    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAnonymous6()
  656    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAnonymous7()
  657    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAnonymous8()
  658    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAnonymous9()
  659    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testFunctions1()
  660    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testFunctions2()
  661    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testGetElem1()
  662    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testGetElem2()
  663    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testGetElem3()
  664    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testIf1()
  665    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testIf2()
  666    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testIf3()
  667    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testIf4()
  668    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testIf4a()
  669    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testIf4b()
  670    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testIf4c()
  671    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testIf5()
  672    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testIfElse()
  673    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testWhile()
  674    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testFor()
  675    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testDo()
  676    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInForStruct1()
  677    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInForStruct2()
  678    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInForStruct3()
  679    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInForStruct4()
  680    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInForStruct5()
  681    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInForStruct6()
  682    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInForStruct7()
  683    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInForStruct8()
  684    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInForStruct9()
  685    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInForStruct10()
  686    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInForStruct11()
  687    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInForStruct12()
  688    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInForStruct13()
  689    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInForStruct14()
  690    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInForStruct15()
  691    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInForStruct16()
  692    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInForIn1()
  693    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInForIn2()
  694    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInForIn3()
  695    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInForIn4()
  696    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInForIn5()
  697    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInForIn6()
  698    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInIfPredicate()
  699    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInWhilePredicate()
  700    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInDoWhilePredicate()
  701    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testSetterInSwitchInput()
  702    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testComplexAssigns()
  703    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNestedAssigns1()
  704    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNestedAssigns2()
  705    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testComplexNestedAssigns1()
  706    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testComplexNestedAssigns2()
  707    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testComplexNestedAssigns3()
  708    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testComplexNestedAssigns4()
  709    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testUnintendedUseOfInheritsInLocalScope1()
  710    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testUnintendedUseOfInheritsInLocalScope2()
  711    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testUnintendedUseOfInheritsInLocalScope3()
  712    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testUnintendedUseOfInheritsInLocalScope4()
  713    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testPrototypePropertySetInLocalScope1()
  714    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testPrototypePropertySetInLocalScope2()
  715    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testPrototypePropertySetInLocalScope3()
  716    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testPrototypePropertySetInLocalScope4()
  717    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testPrototypePropertySetInLocalScope5()
  718    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testPrototypePropertySetInLocalScope6()
  719    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testPrototypePropertySetInLocalScope7()
  720    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRValueReference1()
  721    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRValueReference2()
  722    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRValueReference3()
  723    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRValueReference4()
  724    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRValueReference5()
  725    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRValueReference6()
  726    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testUnhandledTopNode()
  727    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testPropertyDefinedInGlobalScope()
  728    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testConditionallyDefinedFunction1()
  729    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testConditionallyDefinedFunction2()
  730    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testConditionallyDefinedFunction3()
  731    3   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testGetElemOnThis()
  732    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveInstanceOfOnly()
  733    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveLocalScopedInstanceOfOnly()
  734    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveInstanceOfWithReferencedMethod()
  735    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testDoNotChangeReferencedInstanceOf()
  736    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testDoNotChangeReferencedLocalScopedInstanceOf()
  737    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testDoNotChangeLocalScopeReferencedInstanceOf()
  738    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testDoNotChangeLocalScopeReferencedLocalScopedInstanceOf()
  739    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testDoNotChangeLocalScopeReferencedLocalScopedInstanceOf2()
  740    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testDoNotChangeInstanceOfGetElem()
  741    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testWeirdnessOnLeftSideOfPrototype()
  742    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testShortCircuit1()
  743    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testShortCircuit2()
  744    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testShortCircuit3()
  745    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testShortCircuit4()
  746    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testShortCircuit5()
  747    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testShortCircuit6()
  748    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testShortCircuit7()
  749    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testShortCircuit8()
  750    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRhsReference1()
  751    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRhsReference2()
  752    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRhsReference3()
  753    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRhsReference4()
  754    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRhsReference5()
  755    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRhsAssign1()
  756    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRhsAssign2()
  757    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRhsAssign3()
  758    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRhsAssign4()
  759    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRhsAssign5()
  760    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRhsAssign6()
  761    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRhsAssign7()
  762    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRhsAssign8()
  763    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRhsAssign9()
  764    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssignWithOr1()
  765    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssignWithOr2()
  766    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssignWithAnd1()
  767    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssignWithAnd2()
  768    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssignWithHook1()
  769    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssignWithHook2()
  770    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssignWithHook2a()
  771    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssignWithHook3()
  772    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssignWithHook4()
  773    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssignWithHook5()
  774    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssignWithHook6()
  775    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssignWithHook7()
  776    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssignWithHook8()
  777    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssignWithHook9()
  778    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssign1()
  779    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssign2()
  780    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssign3()
  781    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssign4()
  782    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssign5()
  783    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssignWithCall()
  784    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssignWithCall2()
  785    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNestedAssign1()
  786    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNestedAssign2()
  787    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNestedAssign3()
  788    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNestedAssign4()
  789    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNestedAssign5()
  790    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNestedAssign15()
  791    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNestedAssign6()
  792    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNestedAssign7()
  793    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNestedAssign8()
  794    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRefChain1()
  795    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRefChain2()
  796    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRefChain3()
  797    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRefChain4()
  798    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRefChain5()
  799    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRefChain6()
  800    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRefChain7()
  801    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRefChain8()
  802    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRefChain9()
  803    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRefChain10()
  804    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRefChain11()
  805    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRefChain12()
  806    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRefChain13()
  807    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRefChain14()
  808    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRefChain15()
  809    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRefChain16()
  810    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRefChain17()
  811    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRefChain18()
  812    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRefChain19()
  813    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRefChain20()
  814    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRefChain21()
  815    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRefChain22()
  816    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRefChain23()
  817    2   1    1 com.google.javascript.jscomp.NameAnalyzerTest.testAssignmentWithComplexLhs()
  818    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssignmentWithComplexLhs2()
  819    4   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssignmentWithComplexLhs3()
  820    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testAssignmentWithComplexLhs4()
  821    2   1    1 com.google.javascript.jscomp.NameAnalyzerTest.testNoRemovePrototypeDefinitionsOutsideGlobalScope1()
  822    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNoRemovePrototypeDefinitionsOutsideGlobalScope2()
  823    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNoRemovePrototypeDefinitionsOutsideGlobalScope4()
  824    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testNoRemovePrototypeDefinitionsOutsideGlobalScope5()
  825    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemovePrototypeDefinitionsInGlobalScope1()
  826    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemovePrototypeDefinitionsInGlobalScope2()
  827    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveLabeledStatment()
  828    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveLabeledStatment2()
  829    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveLabeledStatment3()
  830    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testRemoveLabeledStatment4()
  831    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testPreservePropertyMutationsToAlias1()
  832    2   1    0 com.google.javascript.jscomp.NameAnalyzerTest.testPreservePropertyMutationsToAlias2()
