Nr.   Classes Functions      NCSS  Javadocs Package
  315   10   4    0 com.fasterxml.jackson.databind.util.ClassUtilTest.testFailedCreateInstance()
  316   12   2    0 com.fasterxml.jackson.databind.util.ClassUtilTest.testPrimitiveDefaultValue()
  317   13   2    0 com.fasterxml.jackson.databind.util.ClassUtilTest.testPrimitiveWrapperType()
  318   10   1    0 com.fasterxml.jackson.databind.util.ClassUtilTest.testWrapperToPrimitiveType()
  319    5   1    0 com.fasterxml.jackson.databind.util.ClassUtilTest.testFindEnumType()
  320    4   1    0 com.fasterxml.jackson.databind.util.ClassUtilTest.testDescs()
  321   12   3    0 com.fasterxml.jackson.databind.util.CompactStringObjectMapTest.testBig()
  322    5   1    1 com.fasterxml.jackson.databind.util.JSONPObjectTest.testU2028Escaped()
  323    5   1    0 com.fasterxml.jackson.databind.util.JSONPObjectTest.testU2029Escaped()
  324    5   1    0 com.fasterxml.jackson.databind.util.JSONPObjectTest.testU2030NotEscaped()
  325   10   1    0 com.fasterxml.jackson.databind.util.RawValueTest.testEquality()
  326   16   1    1 com.fasterxml.jackson.databind.util.JsonParserSequenceTest.testJsonParserSequenceOverridesSkipChildren()
  327   11   1    0 com.fasterxml.jackson.databind.util.NameTransformerTest.testSimpleTransformer()
  328    5   1    0 com.fasterxml.jackson.databind.util.TestStdDateFormat.testFactories()
  329   13   1    0 com.fasterxml.jackson.databind.util.TestStdDateFormat.testLenientDefaults()
  330    4   1    0 com.fasterxml.jackson.databind.util.TestStdDateFormat.testISO8601RegexpDateOnly()
  331   33   1    0 com.fasterxml.jackson.databind.util.TestStdDateFormat.testISO8601RegexpFull()
  332   12   2    0 com.fasterxml.jackson.databind.util.TestStdDateFormat.testLenientParsing()
  333    5   2    0 com.fasterxml.jackson.databind.util.TestStdDateFormat.testInvalid()
  334   16   1    0 com.fasterxml.jackson.databind.util.TestTokenBuffer.testBasicConfig()
  335   22   1    1 com.fasterxml.jackson.databind.util.TestTokenBuffer.testSimpleWrites()
  336   24   7    0 com.fasterxml.jackson.databind.util.TestTokenBuffer.testSimpleNumberWrites()
  337   16   3    0 com.fasterxml.jackson.databind.util.TestTokenBuffer.testNumberOverflowInt()
  338    9   2    0 com.fasterxml.jackson.databind.util.TestTokenBuffer.testNumberOverflowLong()
  339   11   1    0 com.fasterxml.jackson.databind.util.TestTokenBuffer.testParentContext()
  340   50   1    0 com.fasterxml.jackson.databind.util.TestTokenBuffer.testSimpleArray()
  341   37   1    0 com.fasterxml.jackson.databind.util.TestTokenBuffer.testSimpleObject()
  342   11   2    1 com.fasterxml.jackson.databind.util.TestTokenBuffer.testWithJSONSampleDoc()
  343   23   1    0 com.fasterxml.jackson.databind.util.TestTokenBuffer.testAppend()
  344   13   2    0 com.fasterxml.jackson.databind.util.TestTokenBuffer.testWithUUID()
  345   39   1    0 com.fasterxml.jackson.databind.util.TestTokenBuffer.testOutputContext()
  346    2   1    0 com.fasterxml.jackson.databind.util.TestTokenBuffer._verifyOutputContext(JsonGenerator,JsonGenerator)
  347   21  10    0 com.fasterxml.jackson.databind.util.TestTokenBuffer._verifyOutputContext(JsonStreamContext,JsonStreamContext)
  348   14   1    0 com.fasterxml.jackson.databind.util.TestTokenBuffer.testParentSiblingContext()
  349   26   1    0 com.fasterxml.jackson.databind.util.TestTokenBuffer.testBasicSerialize()
  350   24   1    0 com.fasterxml.jackson.databind.util.TestTokenBuffer.testWithJsonParserSequenceSimple()
  351   26   1    1 com.fasterxml.jackson.databind.util.TestTokenBuffer.testWithMultipleJsonParserSequences()
  352   11   1    0 com.fasterxml.jackson.databind.util.TestTokenBuffer.testRawValues()
  353    9   1    0 com.fasterxml.jackson.databind.util.TestTokenBuffer.testEmbeddedObjectCoerceCheck()
  354    2   1    1 com.fasterxml.jackson.databind.util.TestObjectBuffer.testUntyped()
  355    2   1    0 com.fasterxml.jackson.databind.util.TestObjectBuffer.testTyped()
  356   24   9    0 com.fasterxml.jackson.databind.util.TestObjectBuffer._testObjectBuffer(Class)
  357    2   1    0 com.fasterxml.jackson.databind.util.EnumValuesTest.ABC.ABC(String)
  358    2   1    0 com.fasterxml.jackson.databind.util.EnumValuesTest.ABC.toString()
  359    9   1    0 com.fasterxml.jackson.databind.util.EnumValuesTest.testConstructFromName()
  360    9   1    0 com.fasterxml.jackson.databind.util.EnumValuesTest.testConstructWithToString()
  361   11   1    0 com.fasterxml.jackson.databind.util.EnumValuesTest.testEnumResolver()
  362    8   1    0 com.fasterxml.jackson.databind.util.ByteBufferUtilsTest.testByteBufferInput()
  363    8   1    0 com.fasterxml.jackson.databind.util.ByteBufferUtilsTest.testByteBufferOutput()
  364    6   1    0 com.fasterxml.jackson.databind.util.ISO8601DateFormatTest.setUp()
  365    3   1    0 com.fasterxml.jackson.databind.util.ISO8601DateFormatTest.testFormat()
  366   10   1    0 com.fasterxml.jackson.databind.util.ISO8601DateFormatTest.testParse()
  367    6   1    0 com.fasterxml.jackson.databind.util.ISO8601DateFormatTest.testPartialParse()
  368    3   1    0 com.fasterxml.jackson.databind.util.ISO8601DateFormatTest.testCloneObject()
  369    4   1    0 com.fasterxml.jackson.databind.util.ISO8601DateFormatTest.testHashCodeEquals()
  370    2   1    0 com.fasterxml.jackson.databind.util.BeanUtilTest.IsGetters.isPrimitive()
  371    2   1    0 com.fasterxml.jackson.databind.util.BeanUtilTest.IsGetters.isWrapper()
  372    2   1    0 com.fasterxml.jackson.databind.util.BeanUtilTest.IsGetters.isNotGetter()
  373    2   1    0 com.fasterxml.jackson.databind.util.BeanUtilTest.IsGetters.is()
  374    2   1    0 com.fasterxml.jackson.databind.util.BeanUtilTest.Getters.getCallbacks()
  375    2   1    0 com.fasterxml.jackson.databind.util.BeanUtilTest.Getters.getMetaClass()
  376    2   1    0 com.fasterxml.jackson.databind.util.BeanUtilTest.Getters.get()
  377    1   1    0 com.fasterxml.jackson.databind.util.BeanUtilTest.Setters.setFoo()
  378    1   1    0 com.fasterxml.jackson.databind.util.BeanUtilTest.Setters.notSetter()
  379    1   1    0 com.fasterxml.jackson.databind.util.BeanUtilTest.Setters.set()
  380    5   1    0 com.fasterxml.jackson.databind.util.BeanUtilTest.testNameMangle()
  381    9   1    0 com.fasterxml.jackson.databind.util.BeanUtilTest.testGetDefaultValue()
  382    5   1    0 com.fasterxml.jackson.databind.util.BeanUtilTest.testIsGetter()
  383    4   1    0 com.fasterxml.jackson.databind.util.BeanUtilTest.testOkNameForGetter()
  384    4   1    0 com.fasterxml.jackson.databind.util.BeanUtilTest.testOkNameForSetter()
  385    3   1    0 com.fasterxml.jackson.databind.util.BeanUtilTest._testIsGetter(String,String)
  386    6   2    0 com.fasterxml.jackson.databind.util.BeanUtilTest._testIsGetter(String,String,boolean)
  387    3   1    0 com.fasterxml.jackson.databind.util.BeanUtilTest._testOkNameForGetter(String,String)
  388    6   2    0 com.fasterxml.jackson.databind.util.BeanUtilTest._testOkNameForGetter(String,String,boolean)
  389    3   1    0 com.fasterxml.jackson.databind.util.BeanUtilTest._testOkNameForSetter(String,String)
  390    6   2    0 com.fasterxml.jackson.databind.util.BeanUtilTest._testOkNameForSetter(String,String,boolean)
  391    2   1    0 com.fasterxml.jackson.databind.util.BeanUtilTest._method(Class,String,Class)
  392   11   1    0 com.fasterxml.jackson.databind.util.ArrayBuildersTest.testInsertInListNoDup()
  393   23   1    0 com.fasterxml.jackson.databind.util.ArrayBuildersTest.testBuilderAccess()
  394   10   1    0 com.fasterxml.jackson.databind.util.ArrayBuildersTest.testArrayComparator()
  395    4   1    0 com.fasterxml.jackson.databind.util.ArrayBuildersTest.testArraySet()
  396   13   1    0 com.fasterxml.jackson.databind.util.ISO8601UtilsTest.setUp()
  397    3   1    0 com.fasterxml.jackson.databind.util.ISO8601UtilsTest.testFormat()
  398    5   1    0 com.fasterxml.jackson.databind.util.ISO8601UtilsTest.testFormatMillis()
  399    7   1    0 com.fasterxml.jackson.databind.util.ISO8601UtilsTest.testFormatTimeZone()
  400    7   1    0 com.fasterxml.jackson.databind.util.ISO8601UtilsTest.testParse()
  401    7   1    0 com.fasterxml.jackson.databind.util.ISO8601UtilsTest.testParseShortDate()
  402    7   1    0 com.fasterxml.jackson.databind.util.ISO8601UtilsTest.testParseShortTime()
  403    7   1    0 com.fasterxml.jackson.databind.util.ISO8601UtilsTest.testParseShortDateTime()
  404    9   1    0 com.fasterxml.jackson.databind.util.ISO8601UtilsTest.testParseWithoutTime()
  405    7   1    0 com.fasterxml.jackson.databind.util.ISO8601UtilsTest.testParseOptional()
  406   11   1    0 com.fasterxml.jackson.databind.util.ISO8601UtilsTest.testParseRfc3339Examples()
  407   23   1    0 com.fasterxml.jackson.databind.util.ISO8601UtilsTest.testFractionalSeconds()
  408    4   2    0 com.fasterxml.jackson.databind.util.ISO8601UtilsTest.testDecimalWithoutDecimalPointButNoFractionalSeconds()
  409    5   1    0 com.fasterxml.jackson.databind.util.ISO8601UtilsTest.newDate(int,int,int,int,int,int,int,int)
  410    2   1    0 com.fasterxml.jackson.databind.introspect.VisibilityForSerializationTest.GetterClass.getX()
  411    2   1    0 com.fasterxml.jackson.databind.introspect.VisibilityForSerializationTest.GetterClass.getY()
  412    2   1    0 com.fasterxml.jackson.databind.introspect.VisibilityForSerializationTest.DisabledGetterClass.getX()
  413    2   1    0 com.fasterxml.jackson.databind.introspect.VisibilityForSerializationTest.DisabledGetterClass.getY()
  414    2   1    0 com.fasterxml.jackson.databind.introspect.VisibilityForSerializationTest.EnabledGetterClass.getX()
  415    2   1    0 com.fasterxml.jackson.databind.introspect.VisibilityForSerializationTest.EnabledGetterClass.getY()
  416    2   1    0 com.fasterxml.jackson.databind.introspect.VisibilityForSerializationTest.EnabledGetterClass.isOk()
  417    2   1    0 com.fasterxml.jackson.databind.introspect.VisibilityForSerializationTest.EnabledIsGetterClass.getY()
  418    2   1    0 com.fasterxml.jackson.databind.introspect.VisibilityForSerializationTest.EnabledIsGetterClass.isOk()
  419    2   1    0 com.fasterxml.jackson.databind.introspect.VisibilityForSerializationTest.TCls.setName(String)
  420    2   1    0 com.fasterxml.jackson.databind.introspect.VisibilityForSerializationTest.TCls.getName()
  421   11   1    0 com.fasterxml.jackson.databind.introspect.VisibilityForSerializationTest.testGlobalAutoDetection()
  422   10   1    0 com.fasterxml.jackson.databind.introspect.VisibilityForSerializationTest.testPerClassAutoDetection()
  423    7   1    0 com.fasterxml.jackson.databind.introspect.VisibilityForSerializationTest.testPerClassAutoDetectionForIsGetter()
  424    7   1    0 com.fasterxml.jackson.databind.introspect.VisibilityForSerializationTest.testConfigChainability()
  425   15   2    0 com.fasterxml.jackson.databind.introspect.VisibilityForSerializationTest.testVisibilityFeatures()
  426    2   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd.Acronyms.Acronyms()
  427    4   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd.Acronyms.Acronyms(String,String,String)
  428    2   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd.UnchangedNames.UnchangedNames()
  429    6   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd.UnchangedNames.UnchangedNames(String,String,String,String,String)
  430    2   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd.OtherNonStandardNames.OtherNonStandardNames()
  431    5   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd.OtherNonStandardNames.OtherNonStandardNames(String,String,String,String)
  432    2   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd.Bean428.whatever()
  433    1   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd.FirstNameBean.FirstNameBean()
  434    2   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd.FirstNameBean.FirstNameBean(String)
  435    4   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd.setUp()
  436    4   2    1 com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd.testLowerCaseStrategyStandAlone()
  437    7   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd.testLowerCaseTranslations()
  438    7   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd.testLowerCaseAcronymsTranslations()
  439    8   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd.testLowerCaseOtherNonStandardNamesTranslations()
  440    9   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd.testLowerCaseUnchangedNames()
  441    7   1    1 com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd.testPascalCaseStandAlone()
  442    4   2    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd.testIssue428PascalWithOverrides()
  443    4   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd.testSimpleLowerCase()
  444    6   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd.testKebabCaseStrategyStandAlone()
  445    6   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd.testSimpleKebabCase()
  446    8   1    1 com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd.testNamingWithObjectNode()
  447   15   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd.testExplicitRename()
  448    4   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd.testExplicitNoNaming()
  449    3   1    0 com.fasterxml.jackson.databind.introspect.TestBuilderMethods.SimpleBuilder.withX(int)
  450    9   1    0 com.fasterxml.jackson.databind.introspect.TestBuilderMethods.testSimple()
  451    3   1    0 com.fasterxml.jackson.databind.introspect.TestBuilderMethods.collector(Class,String)
  452    2   1    0 com.fasterxml.jackson.databind.introspect.TestNameConflicts.CoreBean158.getBar()
  453    2   1    0 com.fasterxml.jackson.databind.introspect.TestNameConflicts.CoreBean158.setBar(String)
  454    2   1    0 com.fasterxml.jackson.databind.introspect.TestNameConflicts.CoreBean158.setBar(java.io.Serializable)
  455    3   1    0 com.fasterxml.jackson.databind.introspect.TestNameConflicts.Bean193.Bean193(int,int)
  456    2   1    0 com.fasterxml.jackson.databind.introspect.TestNameConflicts.Bean193.x()
  457    2   1    0 com.fasterxml.jackson.databind.introspect.TestNameConflicts.BogusConflictBean.getA()
  458    1   1    0 com.fasterxml.jackson.databind.introspect.TestNameConflicts.MultipleTheoreticalGetters.MultipleTheoreticalGetters()
  459    1   1    0 com.fasterxml.jackson.databind.introspect.TestNameConflicts.MultipleTheoreticalGetters.MultipleTheoreticalGetters(int)
  460    2   1    0 com.fasterxml.jackson.databind.introspect.TestNameConflicts.MultipleTheoreticalGetters.getA()
  461    2   1    0 com.fasterxml.jackson.databind.introspect.TestNameConflicts.MultipleTheoreticalGetters.a()
  462    3   1    0 com.fasterxml.jackson.databind.introspect.TestNameConflicts.testIssue193()
  463    3   1    0 com.fasterxml.jackson.databind.introspect.TestNameConflicts.testNonConflict()
  464    3   1    0 com.fasterxml.jackson.databind.introspect.TestNameConflicts.testHypotheticalGetters()
  465   10   2    0 com.fasterxml.jackson.databind.introspect.TestNameConflicts.testOverrideName()
  466    2   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.PrefixStrategy.nameForField(MapperConfig,AnnotatedField,String)
  467    2   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.PrefixStrategy.nameForGetterMethod(MapperConfig,AnnotatedMethod,String)
  468    2   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.PrefixStrategy.nameForSetterMethod(MapperConfig,AnnotatedMethod,String)
  469    2   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.CStyleStrategy.nameForField(MapperConfig,AnnotatedField,String)
  470    2   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.CStyleStrategy.nameForGetterMethod(MapperConfig,AnnotatedMethod,String)
  471    2   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.CStyleStrategy.nameForSetterMethod(MapperConfig,AnnotatedMethod,String)
  472    9   3    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.CStyleStrategy.convert(String)
  473    2   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.GetterBean.getKey()
  474    2   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.SetterBean.setKey(int)
  475    2   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.FieldBean.FieldBean()
  476    2   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.FieldBean.FieldBean(int)
  477    2   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.PersonBean.PersonBean()
  478    4   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.PersonBean.PersonBean(String,String,int)
  479    2   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.Value.Value()
  480    2   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.Value.Value(int)
  481    2   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.SetterlessWithValue.getValueList()
  482    3   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.SetterlessWithValue.add(int)
  483    2   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.LcStrategy.translate(String)
  484    2   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.RenamedCollectionBean.getTheValues()
  485    2   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.BeanWithPrefixNames.getA()
  486    2   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.BeanWithPrefixNames.setA(int)
  487    4   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.testSimpleGetters()
  488    5   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.testSimpleSetters()
  489    7   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.testSimpleFields()
  490    9   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.testCStyleNaming()
  491   10   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.testWithGetterAsSetter()
  492    7   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.testLowerCase()
  493    8   1    0 com.fasterxml.jackson.databind.introspect.TestNamingStrategyCustom.testPerClassAnnotation()
  494    1   1    0 com.fasterxml.jackson.databind.introspect.NoClassDefFoundWorkaroundTest.testClassIsMissing()
  495    7   2    0 com.fasterxml.jackson.databind.introspect.NoClassDefFoundWorkaroundTest.testDeserialize()
  496    1   1    0 com.fasterxml.jackson.databind.introspect.NoClassDefFoundWorkaroundTest.testUseMissingClass()
  497    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.Simple.valueSetter(int)
  498    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.Simple.getFoobar()
  499    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.SimpleGetterVisibility.getA()
  500    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.SimpleGetterVisibility.getB()
  501    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.SimpleGetterVisibility.getC()
  502    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.Empty.setValue(int)
  503    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.Empty.getValue()
  504    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.IgnoredSetter.setValue(int)
  505    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.IgnoredSetter.getValue()
  506    1   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.ImplicitIgnores.setB(int)
  507    1   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.IgnoredRenamedSetter.setY(int)
  508    1   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.IgnoredRenamedSetter.foobar(int)
  509    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.RenamedProperties.setValue(int)
  510    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.RenamedProperties.getX()
  511    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.RenamedProperties2.getValue()
  512    1   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.RenamedProperties2.setValue(int)
  513    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.MergedProperties.setFoobar(int)
  514    1   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.SortedProperties.setD(int)
  515    1   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.SortedProperties.setA(int)
  516    1   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.TypeTestBean.TypeTestBean(String)
  517    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.TypeTestBean.getValue()
  518    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.Jackson703.getLocation()
  519    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.FoodOrgLocation.FoodOrgLocation()
  520    1   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.FoodOrgLocation.FoodOrgLocation(Location)
  521    1   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.FoodOrgLocation.FoodOrgLocation(Long,String,Location)
  522    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.FoodOrgLocation.getLocation()
  523    1   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.Location.Location()
  524    1   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.Location.Location(BigDecimal,BigDecimal)
  525    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.Issue701Bean.Issue701Bean(int)
  526    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.Issue701Bean.getX()
  527    4   2    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.Issue744Bean.addAdditionalProperty(String,Object)
  528    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.Issue744Bean.setAdditionalProperties(Object)
  529    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.Issue744Bean.getAdditionalProperties()
  530    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.Issue744Bean.getName()
  531    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.PropDescBean.getA()
  532    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.PropDescBean.setA(String)
  533    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.PropDescBean.getB()
  534    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.DuplicateGetterBean.isBloop()
  535    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.DuplicateGetterBean.getBloop()
  536    1   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.DuplicateGetterCreatorBean.DuplicateGetterCreatorBean(boolean)
  537    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.DuplicateGetterCreatorBean.isBloop()
  538    2   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.DuplicateGetterCreatorBean.getBloop()
  539    9   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.testSimple()
  540    9   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.testSimpleFieldVisibility()
  541    9   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.testSimpleGetterVisibility()
  542    4   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.testEmpty()
  543    9   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.testPartialIgnore()
  544    9   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.testSimpleRenamed()
  545    9   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.testSimpleRenamed2()
  546    9   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.testMergeWithRename()
  547    9   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.testSimpleIgnoreAndRename()
  548    6   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.testGlobalVisibilityForGetters()
  549    8   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.testCollectionOfIgnored()
  550    8   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.testSimpleOrderingForDeserialization()
  551   15   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.testSimpleWithType()
  552    6   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.testInnerClassWithAnnotationsInCreator()
  553    8   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.testUseAnnotationsFalse()
  554    7   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.testJackson744()
  555    5   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.testPropertyDesc()
  556    5   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.testPropertyIndex()
  557    8   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.testDuplicateGetters()
  558    9   1    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.testDuplicateGettersCreator()
  559   26   9    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest._verifyProperty(BeanDescription,boolean,boolean,String)
  560    5   3    0 com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest.collector(ObjectMapper,Class,boolean)
  561   17  12    0 com.fasterxml.jackson.databind.introspect.TestScalaLikeImplicitProperties.NameMangler.findImplicitPropertyName(AnnotatedMember)
  562    2   2    0 com.fasterxml.jackson.databind.introspect.TestScalaLikeImplicitProperties.NameMangler.findCreatorAnnotation(MapperConfig,Annotated)
  563    2   1    0 com.fasterxml.jackson.databind.introspect.TestScalaLikeImplicitProperties.ValProperty.prop()
  564    2   1    0 com.fasterxml.jackson.databind.introspect.TestScalaLikeImplicitProperties.ValProperty.ValProperty(String)
  565    2   1    0 com.fasterxml.jackson.databind.introspect.TestScalaLikeImplicitProperties.ValWithBeanProperty.prop()
  566    2   1    0 com.fasterxml.jackson.databind.introspect.TestScalaLikeImplicitProperties.ValWithBeanProperty.getProp()
  567    2   1    0 com.fasterxml.jackson.databind.introspect.TestScalaLikeImplicitProperties.ValWithBeanProperty.ValWithBeanProperty(String)
  568    2   1    0 com.fasterxml.jackson.databind.introspect.TestScalaLikeImplicitProperties.VarProperty.prop()
  569    2   1    0 com.fasterxml.jackson.databind.introspect.TestScalaLikeImplicitProperties.VarProperty.prop_⁀(String)
  570    2   1    0 com.fasterxml.jackson.databind.introspect.TestScalaLikeImplicitProperties.VarProperty.VarProperty(String)
  571    2   1    0 com.fasterxml.jackson.databind.introspect.TestScalaLikeImplicitProperties.VarWithBeanProperty.prop()
  572    2   1    0 com.fasterxml.jackson.databind.introspect.TestScalaLikeImplicitProperties.VarWithBeanProperty.prop_⁀(String)
  573    2   1    0 com.fasterxml.jackson.databind.introspect.TestScalaLikeImplicitProperties.VarWithBeanProperty.getProp()
  574    2   1    0 com.fasterxml.jackson.databind.introspect.TestScalaLikeImplicitProperties.VarWithBeanProperty.setProp(String)
