Nr.   Classes Functions      NCSS  Javadocs Package
 6621    4   1    0 com.google.javascript.jscomp.DisambiguatePropertiesTest.testInterfaceWithSupertypeImplementor()
 6622    4   1    0 com.google.javascript.jscomp.DisambiguatePropertiesTest.testSuperInterface()
 6623    5   1    0 com.google.javascript.jscomp.DisambiguatePropertiesTest.testInterfaceUnionWithCtor()
 6624    5   1    0 com.google.javascript.jscomp.DisambiguatePropertiesTest.testExternInterfaceUnionWithCtor()
 6625    4   1    1 com.google.javascript.jscomp.DisambiguatePropertiesTest.testMismatchInvalidation()
 6626    3   1    0 com.google.javascript.jscomp.DisambiguatePropertiesTest.testBadCast()
 6627    6   2    0 com.google.javascript.jscomp.DisambiguatePropertiesTest.testDeterministicNaming()
 6628    5   1    0 com.google.javascript.jscomp.DisambiguatePropertiesTest.testObjectLiteral()
 6629    4   1    0 com.google.javascript.jscomp.DisambiguatePropertiesTest.testCustomInherits()
 6630    4   1    0 com.google.javascript.jscomp.DisambiguatePropertiesTest.testSkipNativeFunctionStaticProperty()
 6631    3   1    0 com.google.javascript.jscomp.DisambiguatePropertiesTest.testErrorOnProtectedProperty()
 6632    3   1    0 com.google.javascript.jscomp.DisambiguatePropertiesTest.testMismatchForbiddenInvalidation()
 6633    5   1    0 com.google.javascript.jscomp.DisambiguatePropertiesTest.testUnionTypeInvalidationError()
 6634    2   1    0 com.google.javascript.jscomp.DisambiguatePropertiesTest.runFindHighestTypeInChain()
 6635    4   1    0 com.google.javascript.jscomp.DisambiguatePropertiesTest.testSets(boolean,String,String,String)
 6636    2   1    0 com.google.javascript.jscomp.DisambiguatePropertiesTest.testSets(boolean,String,String,String,String)
 6637    4   1    0 com.google.javascript.jscomp.DisambiguatePropertiesTest.testSets(boolean,String,String,String,String,DiagnosticType,String)
 6638    4   1    1 com.google.javascript.jscomp.DisambiguatePropertiesTest.testSets(boolean,String,String)
 6639    4   1    1 com.google.javascript.jscomp.DisambiguatePropertiesTest.testSets(boolean,String,String,DiagnosticType)
 6640   11   4    1 com.google.javascript.jscomp.DisambiguatePropertiesTest.mapToString(T)
 6641    3   1    0 com.google.javascript.jscomp.AngularPassTest.AngularPassTest()
 6642    2   1    0 com.google.javascript.jscomp.AngularPassTest.getProcessor(Compiler)
 6643    2   1    0 com.google.javascript.jscomp.AngularPassTest.getNumRepetitions()
 6644    4   1    0 com.google.javascript.jscomp.AngularPassTest.getOptions()
 6645    3   1    0 com.google.javascript.jscomp.AngularPassTest.testNgInjectAddsInjectToFunctions()
 6646    3   1    0 com.google.javascript.jscomp.AngularPassTest.testNgInjectAddsInjectAfterGoogInherits()
 6647    3   1    0 com.google.javascript.jscomp.AngularPassTest.testNgInjectAddsInjectToProps()
 6648    3   1    0 com.google.javascript.jscomp.AngularPassTest.testNgInjectAddsInjectToNestedProps()
 6649    3   1    0 com.google.javascript.jscomp.AngularPassTest.testNgInjectAddsInjectToVars()
 6650    3   1    0 com.google.javascript.jscomp.AngularPassTest.testNgInjectAddsInjectToVarsWithChainedAssignment()
 6651    3   1    0 com.google.javascript.jscomp.AngularPassTest.testNgInjectInBlock()
 6652    2   1    0 com.google.javascript.jscomp.AngularPassTest.testNgInjectAddsToTheRightBlock()
 6653    3   1    0 com.google.javascript.jscomp.AngularPassTest.testNgInjectInNonBlock()
 6654    4   1    0 com.google.javascript.jscomp.AngularPassTest.testNgInjectNonFunction()
 6655    3   1    0 com.google.javascript.jscomp.TypeCheckFunctionCheckTest.TypeCheckFunctionCheckTest()
 6656    1   1    0 com.google.javascript.jscomp.TypeCheckFunctionCheckTest.CompilerPass$1.process(Node,Node)
 6657    3   1    0 com.google.javascript.jscomp.TypeCheckFunctionCheckTest.getProcessor(Compiler)
 6658    2   1    0 com.google.javascript.jscomp.TypeCheckFunctionCheckTest.getCodingConvention()
 6659    2   1    0 com.google.javascript.jscomp.TypeCheckFunctionCheckTest.getNumRepetitions()
 6660    3   1    0 com.google.javascript.jscomp.TypeCheckFunctionCheckTest.setUp()
 6661    4   1    0 com.google.javascript.jscomp.TypeCheckFunctionCheckTest.testFunctionAritySimple()
 6662    4   1    0 com.google.javascript.jscomp.TypeCheckFunctionCheckTest.testFunctionArityWithOptionalArgs()
 6663   10   1    0 com.google.javascript.jscomp.TypeCheckFunctionCheckTest.testFunctionArityWithVarArgs()
 6664    8   1    0 com.google.javascript.jscomp.TypeCheckFunctionCheckTest.testWrongNumberOfArgs()
 6665    2   1    0 com.google.javascript.jscomp.TypeCheckFunctionCheckTest.testVarArgsLast()
 6666    3   1    0 com.google.javascript.jscomp.TypeCheckFunctionCheckTest.testOptArgsLast()
 6667    2   1    0 com.google.javascript.jscomp.TypeCheckFunctionCheckTest.testFunctionsWithJsDoc1()
 6668    2   1    0 com.google.javascript.jscomp.TypeCheckFunctionCheckTest.testFunctionsWithJsDoc2()
 6669    2   1    0 com.google.javascript.jscomp.TypeCheckFunctionCheckTest.testFunctionsWithJsDoc3()
 6670    2   1    0 com.google.javascript.jscomp.TypeCheckFunctionCheckTest.testFunctionsWithJsDoc4()
 6671    2   1    0 com.google.javascript.jscomp.TypeCheckFunctionCheckTest.testFunctionsWithJsDoc5()
 6672    2   1    0 com.google.javascript.jscomp.TypeCheckFunctionCheckTest.testFunctionsWithJsDoc6()
 6673    5   1    0 com.google.javascript.jscomp.TypeCheckFunctionCheckTest.testFunctionsWithJsDoc7()
 6674    5   1    0 com.google.javascript.jscomp.TypeCheckFunctionCheckTest.testFunctionWithDefaultCodingConvention()
 6675   10   1    0 com.google.javascript.jscomp.TypeCheckFunctionCheckTest.testMethodCalls()
 6676    2   1    0 com.google.javascript.jscomp.TypeCheckFunctionCheckTest.assertOk(String,String)
 6677    2   1    0 com.google.javascript.jscomp.TypeCheckFunctionCheckTest.assertWarning(String,String,DiagnosticType)
 6678    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsDef1()
 6679    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsDef2()
 6680    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsDef3()
 6681    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsDef4()
 6682    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsNull1()
 6683    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsNull2()
 6684    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsNull3()
 6685    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsNull4()
 6686    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsDefAndNotNull1()
 6687    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsDefAndNotNull2()
 6688    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsDefAndNotNull3()
 6689    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsDefAndNotNull4()
 6690    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsDefAndNotNull5()
 6691    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsString1()
 6692    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsString2()
 6693    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsBoolean1()
 6694    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsBoolean2()
 6695    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsBoolean3()
 6696    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsBoolean4()
 6697    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsNumber()
 6698    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsFunction()
 6699    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsFunction2()
 6700    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsFunction3()
 6701    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsFunctionOnNull()
 6702    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsArray1()
 6703    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsArray2()
 6704    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsArray3()
 6705    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsArray4()
 6706    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsArrayOnNull()
 6707    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsObjectOnNull()
 6708    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsObject1()
 6709    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsObject2()
 6710    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsObject3()
 6711    2   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testGoogIsObject4()
 6712   13   1    0 com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest.testClosureFunction(String,JSType,JSType,JSType)
 6713    2   1    0 com.google.javascript.jscomp.RemoveUnusedNamesTest.RemoveUnusedNamesTest()
 6714    2   1    0 com.google.javascript.jscomp.RemoveUnusedNamesTest.getNumRepetitions()
 6715    4   1    0 com.google.javascript.jscomp.RemoveUnusedNamesTest.CompilerPass$1.process(Node,Node)
 6716    6   1    0 com.google.javascript.jscomp.RemoveUnusedNamesTest.getProcessor(Compiler)
 6717    2   1    0 com.google.javascript.jscomp.RemoveUnusedNamesTest.setUp()
 6718    2   1    0 com.google.javascript.jscomp.RemoveUnusedNamesTest.testAnalyzeUnusedPrototypeProperties()
 6719    1   1    0 com.google.javascript.jscomp.RemoveUnusedNamesTest.testAnalyzeUnusedPrototypeProperties2()
 6720    2   1    0 com.google.javascript.jscomp.RemoveUnusedNamesTest.testAnalyzeUnusedPrototypeProperties3()
 6721    1   1    0 com.google.javascript.jscomp.RemoveUnusedNamesTest.testAliasing()
 6722    2   1    0 com.google.javascript.jscomp.RemoveUnusedNamesTest.testStatement()
 6723    1   1    0 com.google.javascript.jscomp.RemoveUnusedNamesTest.testExportedMethodsByNamingConvention()
 6724    1   1    0 com.google.javascript.jscomp.RemoveUnusedNamesTest.testExportedMethodsByNamingConventionAlwaysExported()
 6725    2   1    0 com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest.PeepholeReplaceKnownMethodsTest()
 6726    2   1    0 com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest.setUp()
 6727    3   1    0 com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest.getProcessor(Compiler)
 6728   21   1    0 com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest.testStringIndexOf()
 6729    2   1    0 com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest.testStringJoinAddSparse()
 6730    3   1    0 com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest.testNoStringJoin()
 6731   24   1    0 com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest.testStringJoinAdd()
 6732    4   1    0 com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest.testStringJoinAdd_b1992789()
 6733    9   1    0 com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest.testFoldStringSubstr()
 6734    9   1    0 com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest.testFoldStringSubstring()
 6735   15   1    0 com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest.testFoldStringCharAt()
 6736   15   1    0 com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest.testFoldStringCharCodeAt()
 6737   22   1    0 com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest.testFoldStringSplit()
 6738    6   1    0 com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest.testJoinBug()
 6739    4   1    0 com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest.testToUpper()
 6740    4   1    0 com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest.testToLower()
 6741   41   1    0 com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest.testFoldParseNumbers()
 6742    2   1    0 com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest.getNumRepetitions()
 6743    2   1    0 com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest.foldSame(String)
 6744    2   1    0 com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest.fold(String,String)
 6745    2   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.getProcessor(Compiler)
 6746    2   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.getNumRepetitions()
 6747    4   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.setUp()
 6748    3   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testReplaceSimpleMessage()
 6749    3   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testNameReplacement()
 6750    3   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testGetPropReplacement()
 6751    3   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testFunctionCallReplacement()
 6752    3   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testMethodCallReplacement()
 6753    3   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testHookReplacement()
 6754    3   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testAddReplacement()
 6755    3   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testPlaceholderValueReferencedTwice()
 6756    3   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testPlaceholderNameInLowerCamelCase()
 6757    3   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testQualifiedMessageName()
 6758    3   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testSimpleMessageReplacementMissing()
 6759    2   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testSimpleMessageReplacementMissingWithNewStyle()
 6760    3   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testStrictModeAndMessageReplacementAbsentInBundle()
 6761    4   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testStrictModeAndMessageReplacementAbsentInNonEmptyBundle()
 6762    3   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testFunctionReplacementMissing()
 6763    3   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testFunctionWithParamReplacementMissing()
 6764    2   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testPlaceholderNameInLowerUnderscoreCase()
 6765    3   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testBadPlaceholderReferenceInReplacement()
 6766    4   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testLegacyStyleNoPlaceholdersVarSyntax()
 6767    4   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testLegacyStyleNoPlaceholdersFunctionSyntax()
 6768    4   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testLegacyStyleOnePlaceholder()
 6769    4   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testLegacyStyleTwoPlaceholders()
 6770    4   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testLegacyStylePlaceholderNameInLowerCamelCase()
 6771    4   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testLegacyStylePlaceholderNameInLowerUnderscoreCase()
 6772    3   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testLegacyStyleBadPlaceholderReferenceInReplacemen()
 6773    3   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testTranslatedPlaceHolderMissMatch()
 6774    2   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testBadFallbackSyntax1()
 6775    2   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testBadFallbackSyntax2()
 6776    2   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testBadFallbackSyntax3()
 6777    2   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testBadFallbackSyntax4()
 6778    3   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testUseFallback()
 6779    2   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testFallbackEmptyBundle()
 6780    3   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testNoUseFallback()
 6781    3   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.testNoUseFallback2()
 6782    2   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.registerMessage(JsMessage)
 6783    2   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.SimpleMessageBundle.getMessage(String)
 6784    2   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.SimpleMessageBundle.getAllMessages()
 6785    2   1    0 com.google.javascript.jscomp.ReplaceMessagesTest.SimpleMessageBundle.idGenerator()
 6786    2   1    0 com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.CollapseAnonymousFunctionsTest()
 6787    2   1    0 com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.getProcessor(Compiler)
 6788    2   1    0 com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.testGlobalScope()
 6789    2   1    0 com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.testLocalScope1()
 6790    2   1    0 com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.testLocalScope2()
 6791    2   1    0 com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.testVarNotImmediatelyBelowScriptOrBlock1()
 6792    2   1    0 com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.testVarNotImmediatelyBelowScriptOrBlock2()
 6793    2   1    0 com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.testVarNotImmediatelyBelowScriptOrBlock3()
 6794    2   1    0 com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.testMultipleVar()
 6795    2   1    0 com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.testMultipleVar2()
 6796    2   1    0 com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.testBothScopes()
 6797    2   1    0 com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.testLocalScopeOnly1()
 6798    2   1    0 com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.testLocalScopeOnly2()
 6799    2   1    0 com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.testReturn()
 6800    2   1    0 com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.testAlert()
 6801    2   1    0 com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.testRecursiveInternal1()
 6802    2   1    0 com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.testRecursiveInternal2()
 6803    2   1    0 com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.testRecursiveExternal1()
 6804    2   1    0 com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.testRecursiveExternal2()
 6805    2   1    0 com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.testConstantFunction1()
 6806    2   1    0 com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.testInnerFunction1()
 6807   12   1    0 com.google.javascript.jscomp.JSModuleGraphTest.setUp()
 6808    7   1    0 com.google.javascript.jscomp.JSModuleGraphTest.testModuleDepth()
 6809   22   1    0 com.google.javascript.jscomp.JSModuleGraphTest.testDeepestCommonDep()
 6810   22   1    0 com.google.javascript.jscomp.JSModuleGraphTest.testDeepestCommonDepInclusive()
 6811    7   1    0 com.google.javascript.jscomp.JSModuleGraphTest.testGetTransitiveDepsDeepestFirst()
 6812   17   1    0 com.google.javascript.jscomp.JSModuleGraphTest.testCoalesceDuplicateFiles()
 6813    8   1    0 com.google.javascript.jscomp.JSModuleGraphTest.testManageDependencies1()
 6814    8   1    0 com.google.javascript.jscomp.JSModuleGraphTest.testManageDependencies2()
 6815   13   1    0 com.google.javascript.jscomp.JSModuleGraphTest.testManageDependencies3()
 6816   15   1    0 com.google.javascript.jscomp.JSModuleGraphTest.testManageDependencies4()
 6817    6   1    0 com.google.javascript.jscomp.JSModuleGraphTest.testNoFiles()
 6818   14   2    0 com.google.javascript.jscomp.JSModuleGraphTest.testToJson()
 6819   18   2    0 com.google.javascript.jscomp.JSModuleGraphTest.setUpManageDependenciesTest()
 6820    2   1    0 com.google.javascript.jscomp.JSModuleGraphTest.assertInputs(JSModule,String)
 6821    5   2    0 com.google.javascript.jscomp.JSModuleGraphTest.sourceNames(CompilerInput)
 6822    7   3    0 com.google.javascript.jscomp.JSModuleGraphTest.code(String,String,String)
 6823    2   1    0 com.google.javascript.jscomp.JSModuleGraphTest.provides(String)
 6824    2   1    0 com.google.javascript.jscomp.JSModuleGraphTest.requires(String)
 6825    3   1    0 com.google.javascript.jscomp.JSModuleGraphTest.assertDeepestCommonDepInclusive(JSModule,JSModule,JSModule)
 6826    3   1    0 com.google.javascript.jscomp.JSModuleGraphTest.assertDeepestCommonDep(JSModule,JSModule,JSModule)
 6827    4   5    0 com.google.javascript.jscomp.JSModuleGraphTest.assertDeepestCommonDepOneWay(JSModule,JSModule,JSModule,boolean)
 6828    3   1    0 com.google.javascript.jscomp.JSModuleGraphTest.assertTransitiveDepsDeepestFirst(JSModule,JSModule)
 6829    3   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.DevirtualizePrototypeMethodsTest()
 6830    2   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.getNumRepetitions()
 6831    4   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.setUp()
 6832    2   1    1 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.newlineJoin(String)
 6833    2   1    1 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.semicolonJoin(String)
 6834    1   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.RewritePrototypeMethodTestInput.RewritePrototypeMethodTestInput()
 6835    3   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testRewritePrototypeMethods1()
 6836    3   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testRewritePrototypeMethods2()
 6837    4   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testRewriteChained()
 6838    1   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.NoRewriteDeclarationUsedAsRValue.NoRewriteDeclarationUsedAsRValue()
 6839    2   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testRewriteDeclIsExpressionStatement()
 6840    2   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testNoRewriteDeclUsedAsAssignmentRhs()
 6841    2   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testNoRewriteDeclUsedAsCallArgument()
 6842    1   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.NoRewriteIfNotInGlobalScopeTestInput.NoRewriteIfNotInGlobalScopeTestInput()
 6843    3   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testRewriteInGlobalScope()
 6844    2   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testNoRewriteIfNotInGlobalScope1()
 6845    2   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testNoRewriteIfNotInGlobalScope2()
 6846    3   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testNoRewriteNamespaceFunctions()
 6847    1   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.NoRewriteMultipleDefinitionTestInput.NoRewriteMultipleDefinitionTestInput()
 6848    2   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testRewriteSingleDefinition1()
 6849    2   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testRewriteSingleDefinition2()
 6850    2   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testNoRewriteMultipleDefinition1()
 6851    2   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testNoRewriteMultipleDefinition2()
 6852    2   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testNoRewriteMultipleDefinition3()
 6853    1   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.NoRewritePrototypeObjectLiteralsTestInput.NoRewritePrototypeObjectLiteralsTestInput()
 6854    2   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testRewritePrototypeNoObjectLiterals()
 6855    2   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testRewritePrototypeObjectLiterals1()
 6856    2   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testNoRewritePrototypeObjectLiterals2()
 6857    2   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testNoRewriteExternalMethods1()
 6858    2   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testNoRewriteExternalMethods2()
 6859    2   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testNoRewriteCodingConvention()
 6860    4   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testRewriteNoVarArgs()
 6861    3   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testNoRewriteVarArgs()
 6862    1   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.NoRewriteNonCallReferenceTestInput.NoRewriteNonCallReferenceTestInput()
 6863    3   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testRewriteCallReference()
 6864    2   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testNoRewriteNoReferences()
 6865    2   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testNoRewriteNonCallReference()
 6866    1   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.NoRewriteNestedFunctionTestInput.NoRewriteNestedFunctionTestInput()
 6867    2   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testRewriteNoNestedFunction()
 6868    2   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testNoRewriteNestedFunction()
 6869    4   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testRewriteImplementedMethod()
 6870    3   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testRewriteImplementedMethod2()
 6871    3   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testRewriteImplementedMethod3()
 6872    3   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testRewriteImplementedMethod4()
 6873    3   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testRewriteImplementedMethodInObj()
 6874    3   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testNoRewriteGet1()
 6875    3   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testNoRewriteGet2()
 6876    3   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testNoRewriteSet1()
 6877    3   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testNoRewriteSet2()
 6878    2   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testNoRewriteNotImplementedMethod()
 6879    2   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testWrapper()
 6880    1   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.ModuleTestInput.ModuleTestInput()
 6881    3   1    0 com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest.testRewriteSameModule1()
