Nr.   Classes Functions      NCSS  Javadocs Package
 373    9   1    0 com.google.gson.internal.bind.JsonTreeWriterTest.testLenientNansAndInfinities()
 374   13   4    0 com.google.gson.internal.bind.JsonTreeWriterTest.testStrictNansAndInfinities()
 375   13   4    0 com.google.gson.internal.bind.JsonTreeWriterTest.testStrictBoxedNansAndInfinities()
 376    4   1    0 com.google.gson.internal.LazilyParsedNumberTest.testHashCode()
 377    4   1    0 com.google.gson.internal.LazilyParsedNumberTest.testEquals()
 378    3   1    0 com.google.gson.JsonParserTest.setUp()
 379    4   2    0 com.google.gson.JsonParserTest.testParseInvalidJson()
 380    6   1    0 com.google.gson.JsonParserTest.testParseUnquotedStringArrayFails()
 381    6   1    0 com.google.gson.JsonParserTest.testParseString()
 382    4   1    0 com.google.gson.JsonParserTest.testParseEmptyString()
 383    3   1    0 com.google.gson.JsonParserTest.testParseEmptyWhitespaceInput()
 384    2   1    0 com.google.gson.JsonParserTest.testParseUnquotedSingleWordStringFails()
 385    5   2    0 com.google.gson.JsonParserTest.testParseUnquotedMultiWordStringFails()
 386    8   1    0 com.google.gson.JsonParserTest.testParseMixedArray()
 387    6   1    0 com.google.gson.JsonParserTest.testParseReader()
 388   16   1    0 com.google.gson.JsonParserTest.testReadWriteTwoObjects()
 389    2   1    0 com.google.gson.JsonArrayTest.testEqualsOnEmptyArray()
 390   15   1    0 com.google.gson.JsonArrayTest.testEqualsNonEmptyArray()
 391   14   2    0 com.google.gson.JsonArrayTest.testRemove()
 392   14   2    0 com.google.gson.JsonArrayTest.testSet()
 393   10   1    0 com.google.gson.JsonArrayTest.testDeepCopy()
 394    3   1    0 com.google.gson.GsonTypeAdapterTest.setUp()
 395    4   2    0 com.google.gson.GsonTypeAdapterTest.testDefaultTypeAdapterThrowsParseException()
 396    7   3    0 com.google.gson.GsonTypeAdapterTest.testTypeAdapterThrowsException()
 397    7   1    0 com.google.gson.GsonTypeAdapterTest.testTypeAdapterProperlyConvertsTypes()
 398    6   1    0 com.google.gson.GsonTypeAdapterTest.testTypeAdapterDoesNotAffectNonAdaptedTypes()
 399    2   2    0 com.google.gson.GsonTypeAdapterTest.ExceptionTypeAdapter.serialize(AtomicLong,Type,JsonSerializationContext)
 400    2   2    0 com.google.gson.GsonTypeAdapterTest.ExceptionTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
 401    2   1    0 com.google.gson.GsonTypeAdapterTest.AtomicIntegerTypeAdapter.serialize(AtomicInteger,Type,JsonSerializationContext)
 402    3   1    0 com.google.gson.GsonTypeAdapterTest.AtomicIntegerTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
 403   12   1    0 com.google.gson.GsonTypeAdapterTest.testDeserializerForAbstractClass()
 404    2   2    0 com.google.gson.GsonTypeAdapterTest.JsonDeserializer$1.deserialize(JsonElement,Type,JsonDeserializationContext)
 405   11   3    0 com.google.gson.GsonTypeAdapterTest.assertSerialized(String,Class,boolean,boolean,Object)
 406    6   1    0 com.google.gson.ObjectTypeAdapterTest.testDeserialize()
 407    3   1    0 com.google.gson.ObjectTypeAdapterTest.testSerialize()
 408    4   1    0 com.google.gson.ObjectTypeAdapterTest.testSerializeNullValue()
 409    4   1    0 com.google.gson.ObjectTypeAdapterTest.testDeserializeNullValue()
 410    2   1    0 com.google.gson.ObjectTypeAdapterTest.testSerializeObject()
 411    3   1    0 com.google.gson.GenericArrayTypeTest.setUp()
 412    6   1    0 com.google.gson.GenericArrayTypeTest.testOurTypeFunctionality()
 413    4   1    0 com.google.gson.GenericArrayTypeTest.testNotEquals()
 414    6   3    0 com.google.gson.common.MoreAsserts.assertEquals(java.util.Collection[],java.util.Collection[][])
 415    6   3    0 com.google.gson.common.MoreAsserts.assertEquals(Integer[],Integer[])
 416    5   4    1 com.google.gson.common.MoreAsserts.assertContains(T,T)
 417    6   1    0 com.google.gson.common.MoreAsserts.assertEqualsAndHashCode(Object,Object)
 418    2   1    0 com.google.gson.common.TestTypes.ClassWithBaseField.ClassWithBaseField(Base)
 419    2   1    0 com.google.gson.common.TestTypes.ClassWithBaseArrayField.ClassWithBaseArrayField(Base[])
 420    2   1    0 com.google.gson.common.TestTypes.ClassWithBaseCollectionField.ClassWithBaseCollectionField(Base)
 421    4   1    0 com.google.gson.common.TestTypes.BaseSerializer.serialize(Base,Type,JsonSerializationContext)
 422    4   1    0 com.google.gson.common.TestTypes.SubSerializer.serialize(Sub,Type,JsonSerializationContext)
 423    2   1    0 com.google.gson.common.TestTypes.StringWrapper.StringWrapper(String)
 424    2   1    0 com.google.gson.common.TestTypes.BagOfPrimitives.BagOfPrimitives()
 425    5   1    0 com.google.gson.common.TestTypes.BagOfPrimitives.BagOfPrimitives(long,int,boolean,String)
 426    2   1    0 com.google.gson.common.TestTypes.BagOfPrimitives.getIntValue()
 427    9   1    0 com.google.gson.common.TestTypes.BagOfPrimitives.getExpectedJson()
 428    8   3    0 com.google.gson.common.TestTypes.BagOfPrimitives.hashCode()
 429   21  18    0 com.google.gson.common.TestTypes.BagOfPrimitives.equals(Object)
 430    2   1    0 com.google.gson.common.TestTypes.BagOfPrimitives.toString()
 431    4   1    0 com.google.gson.common.TestTypes.BagOfPrimitiveWrappers.BagOfPrimitiveWrappers(Long,Integer,Boolean)
 432    8   1    0 com.google.gson.common.TestTypes.BagOfPrimitiveWrappers.getExpectedJson()
 433    2   1    0 com.google.gson.common.TestTypes.PrimitiveArray.PrimitiveArray()
 434    2   1    0 com.google.gson.common.TestTypes.PrimitiveArray.PrimitiveArray(sb.toString[][])
 435   12   3    0 com.google.gson.common.TestTypes.PrimitiveArray.getExpectedJson()
 436    2   1    0 com.google.gson.common.TestTypes.ClassWithNoFields.equals(Object)
 437    2   1    0 com.google.gson.common.TestTypes.Nested.Nested()
 438    3   1    0 com.google.gson.common.TestTypes.Nested.Nested(BagOfPrimitives,BagOfPrimitives)
 439    6   1    0 com.google.gson.common.TestTypes.Nested.getExpectedJson()
 440    7   5    0 com.google.gson.common.TestTypes.Nested.appendFields(StringBuilder)
 441    2   1    0 com.google.gson.common.TestTypes.ClassWithTransientFields.ClassWithTransientFields()
 442    3   1    0 com.google.gson.common.TestTypes.ClassWithTransientFields.ClassWithTransientFields(long)
 443    6   1    0 com.google.gson.common.TestTypes.ClassWithTransientFields.getExpectedJson()
 444    2   1    0 com.google.gson.common.TestTypes.ClassWithCustomTypeConverter.ClassWithCustomTypeConverter()
 445    2   1    0 com.google.gson.common.TestTypes.ClassWithCustomTypeConverter.ClassWithCustomTypeConverter(int)
 446    3   1    0 com.google.gson.common.TestTypes.ClassWithCustomTypeConverter.ClassWithCustomTypeConverter(BagOfPrimitives,int)
 447    2   1    0 com.google.gson.common.TestTypes.ClassWithCustomTypeConverter.getBag()
 448    2   1    0 com.google.gson.common.TestTypes.ClassWithCustomTypeConverter.getExpectedJson()
 449    2   1    0 com.google.gson.common.TestTypes.ClassWithCustomTypeConverter.getValue()
 450    4   2    0 com.google.gson.common.TestTypes.ArrayOfObjects.ArrayOfObjects()
 451   11   3    0 com.google.gson.common.TestTypes.ArrayOfObjects.getExpectedJson()
 452    4   3    0 com.google.gson.common.TestTypes.ClassOverridingEquals.getExpectedJson()
 453    2   1    0 com.google.gson.common.TestTypes.ClassOverridingEquals.equals(Object)
 454    2   1    0 com.google.gson.common.TestTypes.ClassOverridingEquals.hashCode()
 455    2   1    0 com.google.gson.common.TestTypes.ClassWithArray.ClassWithArray()
 456    2   1    0 com.google.gson.common.TestTypes.ClassWithArray.ClassWithArray(Object[])
 457    2   1    0 com.google.gson.common.TestTypes.ClassWithObjects.ClassWithObjects()
 458    2   1    0 com.google.gson.common.TestTypes.ClassWithObjects.ClassWithObjects(BagOfPrimitives)
 459    2   1    0 com.google.gson.common.TestTypes.ClassWithSerializedNameFields.ClassWithSerializedNameFields()
 460    3   1    0 com.google.gson.common.TestTypes.ClassWithSerializedNameFields.ClassWithSerializedNameFields(int,int)
 461    2   1    0 com.google.gson.common.TestTypes.ClassWithSerializedNameFields.getExpectedJson()
 462    2   1    0 com.google.gson.common.TestTypes.CrazyLongTypeAdapter.serialize(Long,Type,JsonSerializationContext)
 463    2   1    0 com.google.gson.common.TestTypes.CrazyLongTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
 464    2   2    0 com.google.gson.GsonBuilderTest.TypeAdapter$1.write(JsonWriter,Object)
 465    2   2    0 com.google.gson.GsonBuilderTest.TypeAdapter$1.read(JsonReader)
 466    4   1    0 com.google.gson.GsonBuilderTest.testCreatingMoreThanOnce()
 467    3   1    0 com.google.gson.GsonBuilderTest.testExcludeFieldsWithModifiers()
 468    4   2    0 com.google.gson.GsonBuilderTest.testRegisterTypeAdapterForCoreType()
 469    3   1    0 com.google.gson.GsonBuilderTest.testTransientFieldExclusion()
 470    3   1    0 com.google.gson.DefaultInetAddressTypeAdapterTest.setUp()
 471    6   1    0 com.google.gson.DefaultInetAddressTypeAdapterTest.testInetAddressSerializationAndDeserialization()
 472    2   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.MyParameterizedType(T)
 473    2   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.getValue()
 474    3   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.getExpectedJson()
 475   21  16    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.getExpectedJson(Object)
 476    2   2    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.hashCode()
 477   15  12    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedType.equals(Object)
 478    2   1    1 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeInstanceCreator.MyParameterizedTypeInstanceCreator(T)
 479    2   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeInstanceCreator.createInstance(Type)
 480   12   4    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeAdapter.getExpectedJson(T)
 481    5   1    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeAdapter.serialize(T,Type,JsonSerializationContext)
 482   17   4    0 com.google.gson.ParameterizedTypeFixtures.MyParameterizedTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
 483    3   1    0 com.google.gson.FieldAttributesTest.setUp()
 484    4   2    0 com.google.gson.FieldAttributesTest.testNullField()
 485    2   1    0 com.google.gson.FieldAttributesTest.testDeclaringClass()
 486    8   1    0 com.google.gson.FieldAttributesTest.testModifiers()
 487    2   1    0 com.google.gson.FieldAttributesTest.testIsSynthetic()
 488    2   1    0 com.google.gson.FieldAttributesTest.testName()
 489    4   1    0 com.google.gson.FieldAttributesTest.testDeclaredTypeAndClass()
 490    4   1    1 com.google.gson.CommentsTest.testParseComments()
 491    2   2    0 com.google.gson.OverrideCoreTypeAdaptersTest.TypeAdapter$1.write(JsonWriter,Boolean)
 492    3   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.TypeAdapter$1.read(JsonReader)
 493    2   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.TypeAdapter$1.write(JsonWriter,String)
 494    2   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.TypeAdapter$1.read(JsonReader)
 495    7   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.testOverrideWrapperBooleanAdapter()
 496    7   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.testOverridePrimitiveBooleanAdapter()
 497    4   1    0 com.google.gson.OverrideCoreTypeAdaptersTest.testOverrideStringAdapter()
 498    3   1    0 com.google.gson.ParameterizedTypeTest.setUp()
 499    7   1    0 com.google.gson.ParameterizedTypeTest.testOurTypeFunctionality()
 500    4   1    0 com.google.gson.ParameterizedTypeTest.testNotEquals()
 501    4   1    0 com.google.gson.JsonNullTest.testEqualsAndHashcode()
 502    4   1    0 com.google.gson.JsonNullTest.testDeepCopy()
 503    3   1    0 com.google.gson.regression.JsonAdapterNullSafeTest.testNullSafeBugSerialize()
 504    3   1    0 com.google.gson.regression.JsonAdapterNullSafeTest.testNullSafeBugDeserialize()
 505    2   1    0 com.google.gson.regression.JsonAdapterNullSafeTest.Device.Device(String)
 506    6   4    0 com.google.gson.regression.JsonAdapterNullSafeTest.Device.JsonAdapterFactory.create(Gson,T)
 507    2   1    0 com.google.gson.DefaultDateTypeAdapterTest.testFormattingInEnUs()
 508    2   1    0 com.google.gson.DefaultDateTypeAdapterTest.testFormattingInFr()
 509   16   1    0 com.google.gson.DefaultDateTypeAdapterTest.assertFormattingAlwaysEmitsUsLocale(Locale)
 510   16   1    0 com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithSystemLocale()
 511   16   1    0 com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithUsLocale()
 512   10   1    0 com.google.gson.DefaultDateTypeAdapterTest.testFormatUsesDefaultTimezone()
 513    7   1    0 com.google.gson.DefaultDateTypeAdapterTest.testDateDeserializationISO8601()
 514    7   1    0 com.google.gson.DefaultDateTypeAdapterTest.testDateSerialization()
 515    7   1    0 com.google.gson.DefaultDateTypeAdapterTest.testDatePattern()
 516    4   2    0 com.google.gson.DefaultDateTypeAdapterTest.testInvalidDatePattern()
 517    2   1    0 com.google.gson.DefaultDateTypeAdapterTest.assertFormatted(String,DefaultDateTypeAdapter)
 518    3   1    0 com.google.gson.DefaultDateTypeAdapterTest.assertParsed(String,DefaultDateTypeAdapter)
 519    3   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testNeverSkipClasses()
 520    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testSkipNonAnnotatedFields()
 521    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testSkipExplicitlySkippedFields()
 522    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testNeverSkipExposedAnnotatedFields()
 523    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testNeverSkipExplicitlyExposedAnnotatedFields()
 524    4   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.testDifferentSerializeAndDeserializeField()
 525    2   1    0 com.google.gson.ExposeAnnotationExclusionStrategyTest.createFieldAttributes(String)
 526   11   1    0 com.google.gson.MixedStreamTest.testWriteMixedStreamed()
 527    9   1    0 com.google.gson.MixedStreamTest.testReadMixedStreamed()
 528   10   1    0 com.google.gson.MixedStreamTest.testReaderDoesNotMutateState()
 529   14   1    0 com.google.gson.MixedStreamTest.testWriteDoesNotMutateState()
 530    8   2    0 com.google.gson.MixedStreamTest.testReadInvalidState()
 531    7   2    0 com.google.gson.MixedStreamTest.testReadClosed()
 532    7   2    0 com.google.gson.MixedStreamTest.testWriteInvalidState()
 533    9   2    0 com.google.gson.MixedStreamTest.testWriteClosed()
 534    8   2    0 com.google.gson.MixedStreamTest.testWriteNulls()
 535    8   3    0 com.google.gson.MixedStreamTest.testReadNulls()
 536    9   1    0 com.google.gson.MixedStreamTest.testWriteHtmlSafe()
 537   10   2    0 com.google.gson.MixedStreamTest.testWriteLenient()
 538    3   1    0 com.google.gson.MixedStreamTest.Car.Car(String,int)
 539    1   1    0 com.google.gson.MixedStreamTest.Car.Car()
 540    2   1    0 com.google.gson.MixedStreamTest.Car.hashCode()
 541    2   3    0 com.google.gson.MixedStreamTest.Car.equals(Object)
 542    6   1    0 com.google.gson.functional.ThrowableFunctionalTest.testExceptionWithoutCause()
 543    8   1    0 com.google.gson.functional.ThrowableFunctionalTest.testExceptionWithCause()
 544    4   1    0 com.google.gson.functional.ThrowableFunctionalTest.testSerializedNameOnExceptionFields()
 545    6   1    0 com.google.gson.functional.ThrowableFunctionalTest.testErrorWithoutCause()
 546    9   1    0 com.google.gson.functional.ThrowableFunctionalTest.testErrornWithCause()
 547    5   1    0 com.google.gson.functional.ObjectTest.setUp()
 548    3   1    0 com.google.gson.functional.ObjectTest.tearDown()
 549    6   1    0 com.google.gson.functional.ObjectTest.testJsonInSingleQuotesDeserialization()
 550    6   1    0 com.google.gson.functional.ObjectTest.testJsonInMixedQuotesDeserialization()
 551    3   1    0 com.google.gson.functional.ObjectTest.testBagOfPrimitivesSerialization()
 552    5   1    0 com.google.gson.functional.ObjectTest.testBagOfPrimitivesDeserialization()
 553    3   1    0 com.google.gson.functional.ObjectTest.testBagOfPrimitiveWrappersSerialization()
 554    5   1    0 com.google.gson.functional.ObjectTest.testBagOfPrimitiveWrappersDeserialization()
 555    3   1    0 com.google.gson.functional.ObjectTest.testClassWithTransientFieldsSerialization()
 556    4   1    0 com.google.gson.functional.ObjectTest.testClassWithTransientFieldsDeserialization()
 557    4   1    0 com.google.gson.functional.ObjectTest.testClassWithTransientFieldsDeserializationTransientFieldsPassedInJsonAreIgnored()
 558    2   1    0 com.google.gson.functional.ObjectTest.testClassWithNoFieldsSerialization()
 559    5   1    0 com.google.gson.functional.ObjectTest.testClassWithNoFieldsDeserialization()
 560    3   1    0 com.google.gson.functional.ObjectTest.testNestedSerialization()
 561    4   1    0 com.google.gson.functional.ObjectTest.testNestedDeserialization()
 562    2   1    0 com.google.gson.functional.ObjectTest.testNullSerialization()
 563    3   1    0 com.google.gson.functional.ObjectTest.testEmptyStringDeserialization()
 564    4   2    0 com.google.gson.functional.ObjectTest.testTruncatedDeserialization()
 565    4   1    0 com.google.gson.functional.ObjectTest.testNullDeserialization()
 566    3   1    0 com.google.gson.functional.ObjectTest.testNullFieldsSerialization()
 567    4   1    0 com.google.gson.functional.ObjectTest.testNullFieldsDeserialization()
 568    3   1    0 com.google.gson.functional.ObjectTest.testArrayOfObjectsSerialization()
 569    4   1    0 com.google.gson.functional.ObjectTest.testArrayOfObjectsDeserialization()
 570    3   1    0 com.google.gson.functional.ObjectTest.testArrayOfArraysSerialization()
 571    4   1    0 com.google.gson.functional.ObjectTest.testArrayOfArraysDeserialization()
 572   11   1    0 com.google.gson.functional.ObjectTest.testArrayOfObjectsAsFields()
 573    4   1    1 com.google.gson.functional.ObjectTest.testNullArraysDeserialization()
 574    4   1    1 com.google.gson.functional.ObjectTest.testNullObjectFieldsDeserialization()
 575    5   1    0 com.google.gson.functional.ObjectTest.testEmptyCollectionInAnObjectDeserialization()
 576    4   1    0 com.google.gson.functional.ObjectTest.testPrimitiveArrayInAnObjectDeserialization()
 577    4   1    1 com.google.gson.functional.ObjectTest.testNullPrimitiveFieldsDeserialization()
 578    3   1    0 com.google.gson.functional.ObjectTest.testEmptyCollectionInAnObjectSerialization()
 579    3   1    0 com.google.gson.functional.ObjectTest.testPrivateNoArgConstructorDeserialization()
 580    2   1    0 com.google.gson.functional.ObjectTest.testAnonymousLocalClassesSerialization()
 581    2   1    0 com.google.gson.functional.ObjectTest.JsonSerializer$1.serialize(ClassWithNoFields,Type,JsonSerializationContext)
 582    5   1    0 com.google.gson.functional.ObjectTest.testAnonymousLocalClassesCustomSerialization()
 583    3   1    0 com.google.gson.functional.ObjectTest.testPrimitiveArrayFieldSerialization()
 584    5   1    1 com.google.gson.functional.ObjectTest.testClassWithObjectFieldSerialization()
 585    6   1    0 com.google.gson.functional.ObjectTest.testInnerClassSerialization()
 586    2   1    0 com.google.gson.functional.ObjectTest.InstanceCreator$1.createInstance(Type)
 587    8   1    0 com.google.gson.functional.ObjectTest.testInnerClassDeserialization()
 588    6   3    0 com.google.gson.functional.ObjectTest.ArrayOfArrays.ArrayOfArrays()
 589   19   5    0 com.google.gson.functional.ObjectTest.ArrayOfArrays.getExpectedJson()
 590    2   1    0 com.google.gson.functional.ObjectTest.ClassWithPrivateNoArgsConstructor.ClassWithPrivateNoArgsConstructor()
 591    6   1    1 com.google.gson.functional.ObjectTest.testObjectFieldNamesWithoutQuotesDeserialization()
 592   10   1    0 com.google.gson.functional.ObjectTest.testStringFieldWithNumberValueDeserialization()
 593    7   1    1 com.google.gson.functional.ObjectTest.testStringFieldWithEmptyValueSerialization()
 594    6   1    1 com.google.gson.functional.ObjectTest.testStringFieldWithEmptyValueDeserialization()
 595    5   1    0 com.google.gson.functional.ObjectTest.testJsonObjectSerialization()
 596   11   1    1 com.google.gson.functional.ObjectTest.testSingletonLists()
 597    4   1    0 com.google.gson.functional.ObjectTest.testDateAsMapObjectField()
 598    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testClassAnnotationAdapterTakesPrecedenceOverDefault()
 599    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testClassAnnotationAdapterFactoryTakesPrecedenceOverDefault()
 600    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testRegisteredTypeAdapterTakesPrecedenceOverClassAnnotationAdapter()
 601    2   2    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.TypeAdapter$1.write(JsonWriter,Part)
 602    2   2    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.TypeAdapter$1.read(JsonReader)
 603   10   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testFieldAnnotationTakesPrecedenceOverRegisteredTypeAdapter()
 604    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testFieldAnnotationTakesPrecedenceOverClassAnnotation()
 605    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Gadget.Gadget(Part)
 606    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Gizmo.Gizmo(Part)
 607    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Part.Part(String)
 608    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.PartJsonFieldAnnotationAdapter.write(JsonWriter,Part)
 609    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.PartJsonFieldAnnotationAdapter.read(JsonReader)
 610    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GizmoPartTypeAdapterFactory.TypeAdapter$1.write(JsonWriter,T)
 611    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GizmoPartTypeAdapterFactory.TypeAdapter$1.read(JsonReader)
 612    7   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GizmoPartTypeAdapterFactory.create(Gson,T)
 613    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Computer.Computer(User)
 614    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.User.User(String)
 615    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.UserClassAnnotationAdapter.write(JsonWriter,User)
 616    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.UserClassAnnotationAdapter.read(JsonReader)
 617    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Computer2.Computer2(User)
 618    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.UserFieldAnnotationAdapter.write(JsonWriter,User)
 619    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.UserFieldAnnotationAdapter.read(JsonReader)
 620    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.RegisteredUserAdapter.write(JsonWriter,User)
 621    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.RegisteredUserAdapter.read(JsonReader)
 622    6   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testJsonAdapterInvokedOnlyForAnnotatedFields()
 623    3   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GadgetWithTwoParts.GadgetWithTwoParts(Part,Part)
 624    7   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testJsonAdapterWrappedInNullSafeAsRequested()
 625    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GadgetWithOptionalPart.GadgetWithOptionalPart(Part)
 626    6   1    1 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testNonPrimitiveFieldAnnotationTakesPrecedenceOverDefault()
 627    6   1    1 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testPrimitiveFieldAnnotationTakesPrecedenceOverDefault()
 628    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.GadgetWithPrimitivePart.GadgetWithPrimitivePart(long)
 629    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.LongToStringTypeAdapterFactory.TypeAdapter$1.write(JsonWriter,Long)
 630    2   1    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.LongToStringTypeAdapterFactory.TypeAdapter$1.read(JsonReader)
 631    8   6    0 com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.LongToStringTypeAdapterFactory.create(Gson,T)
 632    3   1    0 com.google.gson.functional.TreeTypeAdaptersTest.setUp()
 633    5   1    0 com.google.gson.functional.TreeTypeAdaptersTest.testSerializeId()
 634    6   1    0 com.google.gson.functional.TreeTypeAdaptersTest.testDeserializeId()
 635    3   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Id.Id(String,Type)
 636    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Id.getValue()
 637    6   3    0 com.google.gson.functional.TreeTypeAdaptersTest.IdTreeTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
 638    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.IdTreeTypeAdapter.serialize(Id,Type,JsonSerializationContext)
 639    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Student.Student()
 640    3   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Student.Student(Student,String)
 641    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Course.Course()
 642    5   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Course.Course(T,int,T,Student)
 643    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Course.getId()
 644    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Course.getStudents()
 645    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Assignment.Assignment()
 646    3   1    0 com.google.gson.functional.TreeTypeAdaptersTest.Assignment.Assignment(T,T)
 647    2   1    0 com.google.gson.functional.TreeTypeAdaptersTest.createList(T)
 648    3   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.setUp()
 649    5   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.testSubclassFields()
 650    8   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.testListOfSubclassFields()
 651   10   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.testMapOfSubclassFields()
 652    5   1    1 com.google.gson.functional.MoreSpecificTypeSerializationTest.testParameterizedSubclassFields()
 653    8   1    1 com.google.gson.functional.MoreSpecificTypeSerializationTest.testListOfParameterizedSubclassFields()
 654   10   1    1 com.google.gson.functional.MoreSpecificTypeSerializationTest.testMapOfParameterizedSubclassFields()
 655    2   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.Base.Base(int)
 656    3   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.Sub.Sub(int,int)
 657    2   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.ClassWithBaseFields.ClassWithBaseFields(Base)
 658    3   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.ClassWithContainersOfBaseFields.ClassWithContainersOfBaseFields(Base,Base)
 659    2   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.ParameterizedBase.ParameterizedBase(T)
 660    3   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.ParameterizedSub.ParameterizedSub(T,T)
 661    2   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.ClassWithParameterizedBaseFields.ClassWithParameterizedBaseFields(String)
 662    3   1    0 com.google.gson.functional.MoreSpecificTypeSerializationTest.ClassWithContainersOfParameterizedBaseFields.ClassWithContainersOfParameterizedBaseFields(String,String)
 663   12   1    0 com.google.gson.functional.TypeVariableTest.testAdvancedTypeVariables()
