Nr.   Classes Functions      NCSS  Javadocs Package
649   33         5       0        6 org.jfree.chart.needle.junit.ShipNeedleTests
650   33         5       0        6 org.jfree.chart.needle.junit.WindNeedleTests
651   33         5       0        6 org.jfree.chart.needle.junit.MiddlePinNeedleTests
652   38         3       0        4 org.jfree.chart.needle.junit.MeterNeedleTests
653   33         5       0        6 org.jfree.chart.needle.junit.PlumNeedleTests
654   33         5       0        6 org.jfree.chart.needle.junit.PointerNeedleTests
655   18         3       0        4 org.jfree.chart.needle.junit.NeedlePackageTests
656   33         5       0        6 org.jfree.chart.needle.junit.PinNeedleTests
657   37         5       0        6 org.jfree.chart.needle.junit.ArrowNeedleTests
658   33         5       0        6 org.jfree.chart.needle.junit.LineNeedleTests
659   80         8       0        8 org.jfree.chart.plot.junit.CategoryMarkerTests
660  120         9       0       10 org.jfree.chart.plot.junit.CombinedRangeCategoryPlotTests
661   25         4       0        5 org.jfree.chart.plot.junit.PlotOrientationTests
662  120        10       0       11 org.jfree.chart.plot.junit.CombinedDomainXYPlotTests
663   86         7       0        8 org.jfree.chart.plot.junit.FastScatterPlotTests
664   42         5       0        6 org.jfree.chart.plot.junit.PiePlot3DTests
665  130         6       0        7 org.jfree.chart.plot.junit.MeterPlotTests
666  117         9       0       10 org.jfree.chart.plot.junit.CombinedRangeXYPlotTests
667   67         3       0        4 org.jfree.chart.plot.junit.PlotTests
668  175        17       0       17 org.jfree.chart.plot.junit.MarkerTests
669  107         6       0        7 org.jfree.chart.plot.junit.ThermometerPlotTests
670   31         5       0        6 org.jfree.chart.plot.junit.MeterIntervalTests
671  119         9       0       10 org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests
672   55         5       0        6 org.jfree.chart.plot.junit.PieLabelRecordTests
673  101         5       0        6 org.jfree.chart.plot.junit.PolarPlotTests
674   34         3       0        4 org.jfree.chart.plot.junit.PlotPackageTests
675  169         6       0        7 org.jfree.chart.plot.junit.SpiderWebPlotTests
676  128         9       0        9 org.jfree.chart.plot.junit.ValueMarkerTests
677   66         8       0        8 org.jfree.chart.plot.junit.IntervalMarkerTests
678   61         5       0        6 org.jfree.chart.plot.junit.RingPlotTests
679   57         5       0        6 org.jfree.chart.plot.junit.PlotRenderingInfoTests
680  308        13       1       14 org.jfree.chart.plot.junit.PiePlotTests
681   58         5       0        6 org.jfree.chart.plot.junit.CompassPlotTests
682   63         7       0        8 org.jfree.chart.plot.junit.MultiplePiePlotTests
683   96         5       0        6 org.jfree.chart.plot.junit.DefaultDrawingSupplierTests
684  394        20       0       21 org.jfree.chart.plot.junit.CategoryPlotTests
685  534        27       0       28 org.jfree.chart.plot.junit.XYPlotTests
686   10         4       0        5 org.jfree.chart.plot.junit.MyPlotChangeListener
687   74         6       0        7 org.jfree.chart.plot.dial.junit.ArcDialFrameTests
688   87         6       0        7 org.jfree.chart.plot.dial.junit.DialCapTests
689    3         2       0        3 org.jfree.chart.plot.dial.junit.MyDialLayerChangeListener
690   62         6       0        7 org.jfree.chart.plot.dial.junit.StandardDialFrameTests
691  132         6       0        7 org.jfree.chart.plot.dial.junit.StandardDialScaleTests
692   78         6       0        7 org.jfree.chart.plot.dial.junit.DialBackgroundTests
693   98         6       0        7 org.jfree.chart.plot.dial.junit.DialValueIndicatorTests
694  156        12       0       13 org.jfree.chart.plot.dial.junit.DialPlotTests
695   88         9       0       10 org.jfree.chart.plot.dial.junit.DialPointerTests
696   43         5       0        6 org.jfree.chart.plot.dial.junit.AbstractDialLayerTests
697   19         3       0        4 org.jfree.chart.plot.dial.junit.DialPackageTests
698   80         6       0        7 org.jfree.chart.plot.dial.junit.DialTextAnnotationTests
699   58         6       0        7 org.jfree.chart.plot.dial.junit.StandardDialRangeTests
700   50         6       0        7 org.jfree.chart.util.junit.LogFormatTests
701   63         8       0        9 org.jfree.chart.util.junit.PaintListTests
702   54         6       0        7 org.jfree.chart.util.junit.BooleanListTests
703   63         6       0        7 org.jfree.chart.util.junit.StrokeListTests
704   60         6       0        7 org.jfree.chart.util.junit.RelativeDateFormatTests
705  126         6       0        7 org.jfree.chart.util.junit.ShapeUtilitiesTests
706   14         3       0        4 org.jfree.chart.util.junit.HashUtilitiesTests
707   15         3       0        4 org.jfree.chart.util.junit.UtilPackageTests
708   59         6       0        7 org.jfree.chart.title.junit.TextTitleTests
709   31         7       0        8 org.jfree.chart.title.junit.ImageTitleTests
710   16         3       0        4 org.jfree.chart.title.junit.TitlePackageTests
711   70         6       0        7 org.jfree.chart.title.junit.LegendTitleTests
712  114         7       0        8 org.jfree.chart.title.junit.LegendGraphicTests
713   55         6       0        7 org.jfree.chart.title.junit.DateTitleTests
714   28         4       0        5 org.jfree.chart.title.junit.TitleTests
715   75         6       0        7 org.jfree.chart.title.junit.PaintScaleLegendTests
716   59         6       0        7 org.jfree.chart.title.junit.CompositeTitleTests
717   52         8       1       11 org.jfree.chart.junit.StackedBarChart3DTests
718   97         6       0        7 org.jfree.chart.junit.LegendItemTests
719   52         8       1       11 org.jfree.chart.junit.BarChartTests
720   25         5       1        8 org.jfree.chart.junit.PieChartTests
721   39         5       0        6 org.jfree.chart.junit.LegendItemCollectionTests
722   52         8       1       11 org.jfree.chart.junit.LineChart3DTests
723   31         1       0        2 org.jfree.chart.junit.ChartPackageTests
724   90        11       1       14 org.jfree.chart.junit.GanttChartTests
725   70         6       0        7 org.jfree.chart.junit.ChartRenderingInfoTests
726   18         3       0        4 org.jfree.chart.junit.MeterChartTests
727   91         9       0       10 org.jfree.chart.junit.PaintMapTests
728   86         8       0        9 org.jfree.chart.junit.StrokeMapTests
729   52         7       1       10 org.jfree.chart.junit.XYStepAreaChartTests
730   52         8       1       11 org.jfree.chart.junit.StackedAreaChartTests
731   52         7       1       10 org.jfree.chart.junit.XYStepChartTests
732   52         8       1       11 org.jfree.chart.junit.LineChartTests
733   52         8       1       11 org.jfree.chart.junit.BarChart3DTests
734   26         2       0        3 org.jfree.chart.junit.JFreeChartTestSuite
735   52         7       1       10 org.jfree.chart.junit.XYLineChartTests
736   52         7       1       10 org.jfree.chart.junit.XYAreaChartTests
737   36         7       0        6 org.jfree.chart.junit.ChartPanelTests
738  261        16       0       16 org.jfree.chart.junit.JFreeChartTests
739   36         7       0        8 org.jfree.chart.junit.WaterfallChartTests
740   52         7       1       10 org.jfree.chart.junit.TimeSeriesChartTests
741   52         8       1       11 org.jfree.chart.junit.AreaChartTests
742   40         6       1        9 org.jfree.chart.junit.PieChart3DTests
743   52         7       1       10 org.jfree.chart.junit.XYBarChartTests
744   52         8       1       11 org.jfree.chart.junit.StackedBarChartTests
745   52         7       1       10 org.jfree.chart.junit.ScatterPlotTests
746    8         1       0        2 org.jfree.chart.junit.TestUtilities
747   43         5       0        6 org.jfree.chart.entity.junit.TickLabelEntityTests
748   51         5       0        6 org.jfree.chart.entity.junit.LegendItemEntityTests
749   51         5       0        6 org.jfree.chart.entity.junit.XYItemEntityTests
750   43         5       0        6 org.jfree.chart.entity.junit.PieSectionEntityTests
751   66         5       0        6 org.jfree.chart.entity.junit.CategoryItemEntityTests
752   45         5       0        6 org.jfree.chart.entity.junit.StandardEntityCollectionTests
753   14         3       0        4 org.jfree.chart.entity.junit.EntityPackageTests
754   47         5       0        6 org.jfree.chart.labels.junit.MultipleXYSeriesLabelGeneratorTests
755   78         5       0        6 org.jfree.chart.labels.junit.StandardXYZToolTipGeneratorTests
756   50         5       0        6 org.jfree.chart.labels.junit.StandardPieToolTipGeneratorTests
757   21         4       0        5 org.jfree.chart.labels.junit.ItemLabelAnchorTests
758   47         5       0        6 org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests
759   68         5       0        6 org.jfree.chart.labels.junit.StandardXYToolTipGeneratorTests
760   45         6       0        7 org.jfree.chart.labels.junit.StandardCategorySeriesLabelGeneratorTests
761   40         5       0        6 org.jfree.chart.labels.junit.HighLowItemLabelGeneratorTests
762   91         5       0        6 org.jfree.chart.labels.junit.StandardXYItemLabelGeneratorTests
763   22         4       0        5 org.jfree.chart.labels.junit.ItemLabelPositionTests
764   27         3       0        4 org.jfree.chart.labels.junit.LabelsPackageTests
765   37         4       0        5 org.jfree.chart.labels.junit.CustomXYItemLabelGeneratorTests
766   55         6       0        7 org.jfree.chart.labels.junit.StandardPieSectionLabelGeneratorTests
767   88         6       0        7 org.jfree.chart.labels.junit.BubbleXYItemLabelGeneratorTests
768   40         5       0        6 org.jfree.chart.labels.junit.IntervalCategoryLabelGeneratorTests
769   48         6       0        7 org.jfree.chart.labels.junit.StandardCategoryToolTipGeneratorTests
770   59         7       0        8 org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests
771   32         5       0        6 org.jfree.chart.labels.junit.SymbolicXYItemLabelGeneratorTests
772   42         5       0        6 org.jfree.chart.labels.junit.BoxAndWhiskerToolTipGeneratorTests
773   43         6       0        7 org.jfree.chart.labels.junit.StandardXYSeriesLabelGeneratorTests
774   83         6       0        7 org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests
775   64         6       0        7 org.jfree.chart.annotations.junit.XYPolygonAnnotationTests
776   83         6       0        7 org.jfree.chart.annotations.junit.XYPointerAnnotationTests
777   59         6       0        7 org.jfree.chart.annotations.junit.XYShapeAnnotationTests
778   65         6       0        7 org.jfree.chart.annotations.junit.CategoryLineAnnotationTests
779   50         6       0        7 org.jfree.chart.annotations.junit.CategoryTextAnnotationTests
780   40         4       0        5 org.jfree.chart.annotations.junit.TextAnnotationTests
781   31         5       0        6 org.jfree.chart.annotations.junit.XYImageAnnotationTests
782   83         7       0        8 org.jfree.chart.annotations.junit.XYBoxAnnotationTests
783   70         6       0        7 org.jfree.chart.annotations.junit.XYLineAnnotationTests
784   20         3       0        4 org.jfree.chart.annotations.junit.AnnotationsPackageTests
785   72         6       0        7 org.jfree.chart.annotations.junit.XYTextAnnotationTests
786   49         6       1       11 org.jfree.chart.annotations.junit.XYDrawableAnnotationTests
787   18         3       0        4 org.jfree.chart.urls.junit.StandardCategoryURLGeneratorTests
788   47         5       0        6 org.jfree.chart.urls.junit.CustomPieURLGeneratorTests
789   62         5       0        6 org.jfree.chart.urls.junit.CustomXYURLGeneratorTests
790   14         3       0        4 org.jfree.chart.urls.junit.UrlsPackageTests
791   51         5       0        6 org.jfree.chart.urls.junit.StandardPieURLGeneratorTests
792   48         5       0        6 org.jfree.chart.urls.junit.TimeSeriesURLGeneratorTests
793   18         3       0        4 org.jfree.chart.urls.junit.StandardXYURLGeneratorTests
794   32         5       0        6 org.jfree.chart.axis.junit.TickUnitsTests
795   67         6       0        7 org.jfree.chart.axis.junit.DateTickTests
796   52         5       0        6 org.jfree.chart.axis.junit.MarkerAxisBandTests
797  255        11       0       12 org.jfree.chart.axis.junit.SegmentedTimelineTests2
798   51         6       0        7 org.jfree.chart.axis.junit.SubCategoryAxisTests
799   27         4       0        5 org.jfree.chart.axis.junit.CategoryAxis3DTests
800   41         3       0        4 org.jfree.chart.axis.junit.AxisPackageTests
801   18         3       0        4 org.jfree.chart.axis.junit.NumberAxis3DTests
802  102         7       0        8 org.jfree.chart.axis.junit.CategoryAxisTests
803   61         6       0        7 org.jfree.chart.axis.junit.MonthDateFormatTests
804   47         5       0        6 org.jfree.chart.axis.junit.CategoryLabelPositionsTests
805   49         6       0        7 org.jfree.chart.axis.junit.QuarterDateFormatTests
806   54         5       0        6 org.jfree.chart.axis.junit.CategoryLabelPositionTests
807  396        46       0       47 org.jfree.chart.axis.junit.SegmentedTimelineTests
808  182        14       0       15 org.jfree.chart.axis.junit.NumberAxisTests
809   63         6       0        7 org.jfree.chart.axis.junit.CyclicNumberAxisTests
810   40         6       0        7 org.jfree.chart.axis.junit.NumberTickUnitTests
811   98         5       0        6 org.jfree.chart.axis.junit.ValueAxisTests
812   32         5       0        6 org.jfree.chart.axis.junit.CategoryAnchorTests
813   89         6       0        7 org.jfree.chart.axis.junit.PeriodAxisLabelInfoTests
814   41         5       0        6 org.jfree.chart.axis.junit.AxisSpaceTests
815  110         6       0        7 org.jfree.chart.axis.junit.PeriodAxisTests
816   29         5       0        6 org.jfree.chart.axis.junit.DateTickUnitTests
817   22         4       0        5 org.jfree.chart.axis.junit.StandardTickUnitSourceTests
818   74         6       0        7 org.jfree.chart.axis.junit.CategoryTickTests
819   29         5       0        6 org.jfree.chart.axis.junit.CategoryLabelWidthTypeTests
820   91        13       1       12 org.jfree.chart.axis.junit.LogarithmicAxisTests
821  135        13       0       14 org.jfree.chart.axis.junit.LogAxisTests
822   53         5       0        6 org.jfree.chart.axis.junit.SymbolAxisTests
823   33         5       0        6 org.jfree.chart.axis.junit.DateTickMarkPositionTests
824   78         7       0        8 org.jfree.chart.axis.junit.ExtendedCategoryAxisTests
825  678        24       1       26 org.jfree.chart.axis.junit.DateAxisTests
826  111         5       0        6 org.jfree.chart.axis.junit.AxisTests
827   32         5       0        6 org.jfree.chart.axis.junit.AxisLocationTests
828  490         7       0        8 org.jfree.chart.block.junit.BorderArrangementTests
829   34         5       0        6 org.jfree.chart.block.junit.BlockBorderTests
830   52         5       0        6 org.jfree.chart.block.junit.ColorBlockTests
831   42         5       0        6 org.jfree.chart.block.junit.FlowArrangementTests
832   38         5       0        6 org.jfree.chart.block.junit.LineBorderTests
833   53         5       0        6 org.jfree.chart.block.junit.LabelBlockTests
834   44         3       0        4 org.jfree.chart.block.junit.RectangleConstraintTests
835   42         5       0        6 org.jfree.chart.block.junit.ColumnArrangementTests
836   42         5       0        6 org.jfree.chart.block.junit.BlockContainerTests
837   74         5       0        6 org.jfree.chart.block.junit.AbstractBlockTests
838   40         5       0        6 org.jfree.chart.block.junit.EmptyBlockTests
839   55         8       0        8 org.jfree.chart.block.junit.GridArrangementTests
840   20         3       0        4 org.jfree.chart.block.junit.BlockPackageTests
841   38         5       0        6 org.jfree.data.statistics.junit.HistogramBinTests
842  121        10       0       11 org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests
843  111        11       0       12 org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests
844  109        12       0       13 org.jfree.data.statistics.junit.RegressionTests
845   34         5       0        6 org.jfree.data.statistics.junit.MeanAndStandardDeviationTests
846   23         4       0        5 org.jfree.data.statistics.junit.BoxAndWhiskerItemTests
847  121        12       0       13 org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests
848   86        10       0       11 org.jfree.data.statistics.junit.HistogramDatasetTests
849   71         6       0        7 org.jfree.data.statistics.junit.BoxAndWhiskerCalculatorTests
850   54         7       0        8 org.jfree.data.statistics.junit.SimpleHistogramDatasetTests
851   88         7       0        8 org.jfree.data.statistics.junit.SimpleHistogramBinTests
852  260        14       0       15 org.jfree.data.statistics.junit.StatisticsTests
853   20         3       0        4 org.jfree.data.statistics.junit.DataStatisticsPackageTests
854   85         8       0        9 org.jfree.data.category.junit.CategoryToPieDatasetTests
855  156        13       0       14 org.jfree.data.category.junit.DefaultCategoryDatasetTests
856  198        22       0       23 org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests
857   11         3       0        4 org.jfree.data.category.junit.DataCategoryPackageTests
858  262        21       0       22 org.jfree.data.junit.DefaultKeyedValuesTests
859   55         7       0        8 org.jfree.data.junit.ComparableObjectItemTests
860   40         5       0        6 org.jfree.data.junit.RangeTypeTests
861   30         3       0        4 org.jfree.data.junit.DataUtilitiesTests
862  101         7       1       10 org.jfree.data.junit.ComparableObjectSeriesTests
863   40         5       0        6 org.jfree.data.junit.DomainOrderTests
864   77         8       0        9 org.jfree.data.junit.RangeTests
865  113        10       0       11 org.jfree.data.junit.KeyToGroupMapTests
866  185        13       0       14 org.jfree.data.junit.KeyedObjectsTests
867  197        13       0       14 org.jfree.data.junit.KeyedObjects2DTests
868   40         5       0        6 org.jfree.data.junit.DefaultKeyedValueTests
869  168        16       0       17 org.jfree.data.junit.DefaultKeyedValues2DTests
870   59         6       0        7 org.jfree.data.junit.KeyedObjectTests
871   21         3       0        4 org.jfree.data.junit.DataPackageTests
872   34         4       0        5 org.jfree.data.general.junit.DefaultKeyedValues2DDatasetTests
873   34         4       0        5 org.jfree.data.general.junit.DefaultKeyedValuesDatasetTests
874  255        33       0       34 org.jfree.data.general.junit.DatasetUtilitiesTests
875   18         3       0        4 org.jfree.data.general.junit.DatasetGroupTests
876   14         3       0        4 org.jfree.data.general.junit.DataGeneralPackageTests
877   49         6       0        7 org.jfree.data.general.junit.DefaultKeyedValueDatasetTests
878   76         8       0        8 org.jfree.data.general.junit.DefaultPieDatasetTests
879   36         4       0        5 org.jfree.data.time.junit.MovingAverageTests
880   31         6       0        7 org.jfree.data.time.junit.TimeSeriesDataItemTests
881   42         6       0        7 org.jfree.data.time.junit.DateRangeTests
882   27         6       0        7 org.jfree.data.time.junit.TimePeriodValueTests
883  159        21       0       22 org.jfree.data.time.junit.MinuteTests
884  167        25       0       26 org.jfree.data.time.junit.DayTests
885  162        21       0       22 org.jfree.data.time.junit.MillisecondTests
886  138         9       0       10 org.jfree.data.time.junit.TimeSeriesCollectionTests
887   75         8       0        9 org.jfree.data.time.junit.TimeTableXYDatasetTests
888  203        26       0       27 org.jfree.data.time.junit.WeekTests
889   99         9       0       10 org.jfree.data.time.junit.TimePeriodValuesCollectionTests
890  171        25       0       26 org.jfree.data.time.junit.YearTests
891  190        26       0       27 org.jfree.data.time.junit.QuarterTests
892   29         3       0        4 org.jfree.data.time.junit.DataTimePackageTests
893  406        26       0       27 org.jfree.data.time.junit.TimeSeriesTests
894   78        10       0       11 org.jfree.data.time.junit.SimpleTimePeriodTests
895  152        20       0       21 org.jfree.data.time.junit.SecondTests
896  179        25       0       26 org.jfree.data.time.junit.MonthTests
897   22         4       0        5 org.jfree.data.time.junit.TimePeriodAnchorTests
898   33         6       0        7 org.jfree.data.time.junit.FixedMillisecondTests
899  165        25       0       26 org.jfree.data.time.junit.HourTests
900  188        15       1       21 org.jfree.data.time.junit.TimePeriodValuesTests
901   59         6       0        7 org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests
902  107        12       0       12 org.jfree.data.time.ohlc.junit.OHLCSeriesTests
903   41         5       0        6 org.jfree.data.time.ohlc.junit.OHLCTests
904   60         6       0        7 org.jfree.data.time.ohlc.junit.OHLCItemTests
905   12         3       0        4 org.jfree.data.time.ohlc.junit.OHLCPackageTests
906   60         6       0        7 org.jfree.data.gantt.junit.TaskTests
907   54         6       0        7 org.jfree.data.gantt.junit.TaskSeriesTests
908  355        29       0       30 org.jfree.data.gantt.junit.TaskSeriesCollectionTests
909   11         3       0        4 org.jfree.data.gantt.junit.DataGanttPackageTests
910  122        10       0       11 org.jfree.data.xy.junit.XYSeriesCollectionTests
911  142        14       0       14 org.jfree.data.xy.junit.YIntervalSeriesTests
912  121         9       0       10 org.jfree.data.xy.junit.DefaultXYZDatasetTests
913   36         5       0        6 org.jfree.data.xy.junit.XYDataItemTests
914   41         6       0        7 org.jfree.data.xy.junit.VectorTests
915   55         6       0        7 org.jfree.data.xy.junit.VectorDataItemTests
916   60         5       0        6 org.jfree.data.xy.junit.DefaultHighLowDatasetTests
917   55         6       0        7 org.jfree.data.xy.junit.YIntervalDataItemTests
918   37         5       0        6 org.jfree.data.xy.junit.YIntervalTests
919   86         8       0        9 org.jfree.data.xy.junit.MatrixSeriesTests
920  115         9       0       10 org.jfree.data.xy.junit.DefaultXYDatasetTests
921   65         6       0        7 org.jfree.data.xy.junit.XYIntervalDataItemTests
922  188        18       0       19 org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests
923  142        14       0       14 org.jfree.data.xy.junit.VectorSeriesTests
924   45         5       0        6 org.jfree.data.xy.junit.XYIntervalTests
925   37         5       0        6 org.jfree.data.xy.junit.YWithXIntervalTests
926   60         5       0        6 org.jfree.data.xy.junit.IntervalXYDelegateTests
927   58         6       0        7 org.jfree.data.xy.junit.XIntervalSeriesCollectionTests
928   66         6       0        7 org.jfree.data.xy.junit.VectorSeriesCollectionTests
929  123        14       0       15 org.jfree.data.xy.junit.TableXYDatasetTests
930   70         6       0        7 org.jfree.data.xy.junit.CategoryTableXYDatasetTests
931   63         6       0        7 org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests
932   41         6       0        7 org.jfree.data.xy.junit.XYCoordinateTests
933  154        16       0       16 org.jfree.data.xy.junit.XIntervalSeriesTests
934   50         5       0        6 org.jfree.data.xy.junit.MatrixSeriesCollectionTests
935  151        15       0       15 org.jfree.data.xy.junit.XYIntervalSeriesTests
936   42         6       0        7 org.jfree.data.xy.junit.DefaultOHLCDatasetTests
937   26         5       0        6 org.jfree.data.xy.junit.OHLCDataItemTests
938   58         6       0        7 org.jfree.data.xy.junit.YIntervalSeriesCollectionTests
939   55         6       0        7 org.jfree.data.xy.junit.XIntervalDataItemTests
940   42         3       0        4 org.jfree.data.xy.junit.DataXYPackageTests
941   89         9       0       10 org.jfree.data.xy.junit.DefaultWindDatasetTests
942   97         7       0        8 org.jfree.data.xy.junit.DefaultTableXYDatasetTests
943   58         5       0        6 org.jfree.data.xy.junit.XYBarDatasetTests
944  239        21       0       22 org.jfree.data.xy.junit.XYSeriesTests
945   81         3       0        4 org.jfree.experimental.chart.swt.demo.SWTTimeSeriesDemo
946   81         4       0        5 org.jfree.experimental.chart.swt.demo.SWTMultipleAxisDemo1
947   55         3       0        4 org.jfree.experimental.chart.swt.demo.SWTBarChartDemo1
948   47         3       1        4 org.jfree.experimental.chart.swt.demo.SWTPieChartDemo1
949  700        65       0       59 org.jfree.experimental.chart.swt.ChartComposite
950   79         7       1        6 org.jfree.experimental.chart.swt.editor.SWTNumberAxisEditor
951  101         5       4        5 org.jfree.experimental.chart.swt.editor.SWTPlotAppearanceEditor
952   54         3       2        4 org.jfree.experimental.chart.swt.editor.SWTChartEditor
953   89         5       3        6 org.jfree.experimental.chart.swt.editor.SWTTitleEditor
954   35         2       1        3 org.jfree.experimental.chart.swt.editor.SWTOtherEditor
955   80         5       0        6 org.jfree.experimental.chart.swt.editor.SWTPlotEditor
956   28         4       1        5 org.jfree.experimental.chart.swt.editor.SWTStrokeCanvas
957  128         9       3       10 org.jfree.experimental.chart.swt.editor.SWTAxisEditor
958  178        14       0       15 org.jfree.experimental.swt.SWTUtils
959  371        80       0       42 org.jfree.experimental.swt.SWTGraphics2D
960   25         7       1        8 org.jfree.experimental.swt.SWTPaintCanvas
Average Object NCSS:                 88.51
Average Object Functions:            11.02
Average Object Inner Classes:         0.08
Average Object Javadoc Comments:     12.13
Program NCSS:                    95,917.00

  Nr. NCSS CCN JVDC Function
    1    6   1    1 org.jfree.experimental.chart.demo.XYTitleAnnotationDemo1.XYTitleAnnotationDemo1(String)
    2   28   2    1 org.jfree.experimental.chart.demo.XYTitleAnnotationDemo1.createChart(XYDataset)
    3   43   1    1 org.jfree.experimental.chart.demo.XYTitleAnnotationDemo1.createDataset()
    4    3   1    1 org.jfree.experimental.chart.demo.XYTitleAnnotationDemo1.createDemoPanel()
    5    5   1    1 org.jfree.experimental.chart.demo.XYTitleAnnotationDemo1.main(String[])
    6   52  21    0 org.jfree.experimental.chart.renderer.xy.XYSmoothLineAndShapeRenderer.drawPrimaryLine(XYItemRendererState,Graphics2D,XYPlot,XYDataset,int,int,int,ValueAxis,ValueAxis,Rectangle2D)
    7    1   1    0 org.jfree.experimental.chart.renderer.xy.XYSmoothLineAndShapeRenderer.drawSecondaryPass(Graphics2D,XYPlot,XYDataset,int,int,int,ValueAxis,Rectangle2D,ValueAxis,CrosshairState,EntityCollection)
    8   17   3    1 org.jfree.experimental.chart.renderer.xy.XYSmoothLineAndShapeRenderer.getControlPoints(Point2D.Double,Point2D.Double,Point2D.Double,Point2D.Double,Point2D.Double,Point2D.Double,double)
    9   16   2    1 org.jfree.experimental.chart.renderer.xy.XYSmoothLineAndShapeRenderer.getBezierCurve(Point2D.Double,Point2D.Double,Point2D.Double,Point2D.Double,double,int)
   10    2   1    1 org.jfree.experimental.chart.util.XYCoordinateType.XYCoordinateType(String)
   11    2   1    1 org.jfree.experimental.chart.util.XYCoordinateType.toString()
   12    9   7    1 org.jfree.experimental.chart.util.XYCoordinateType.equals(Object)
   13   10   7    1 org.jfree.experimental.chart.util.XYCoordinateType.readResolve()
   14    2   1    1 org.jfree.experimental.chart.annotations.junit.XYTitleAnnotationTests.suite()
   15    2   1    1 org.jfree.experimental.chart.annotations.junit.XYTitleAnnotationTests.XYTitleAnnotationTests(String)
   16   18   1    1 org.jfree.experimental.chart.annotations.junit.XYTitleAnnotationTests.testEquals()
   17    8   1    1 org.jfree.experimental.chart.annotations.junit.XYTitleAnnotationTests.testHashCode()
   18   10   2    1 org.jfree.experimental.chart.annotations.junit.XYTitleAnnotationTests.testCloning()
   19   14   2    1 org.jfree.experimental.chart.annotations.junit.XYTitleAnnotationTests.testSerialization()
   20   24   2    1 org.jfree.experimental.chart.annotations.junit.XYTitleAnnotationTests.testDrawWithNullInfo()
   21    2   1    1 org.jfree.experimental.chart.annotations.XYTitleAnnotation.XYTitleAnnotation(double,double,Title)
   22   12   5    1 org.jfree.experimental.chart.annotations.XYTitleAnnotation.XYTitleAnnotation(double,double,Title,RectangleAnchor)
   23    2   1    1 org.jfree.experimental.chart.annotations.XYTitleAnnotation.getCoordinateType()
   24    2   1    1 org.jfree.experimental.chart.annotations.XYTitleAnnotation.getX()
   25    2   1    1 org.jfree.experimental.chart.annotations.XYTitleAnnotation.getY()
   26    2   1    1 org.jfree.experimental.chart.annotations.XYTitleAnnotation.getTitle()
   27    2   1    1 org.jfree.experimental.chart.annotations.XYTitleAnnotation.getTitleAnchor()
   28    2   1    1 org.jfree.experimental.chart.annotations.XYTitleAnnotation.getMaxWidth()
   29    2   1    1 org.jfree.experimental.chart.annotations.XYTitleAnnotation.setMaxWidth(double)
   30    2   1    1 org.jfree.experimental.chart.annotations.XYTitleAnnotation.getMaxHeight()
   31    2   1    1 org.jfree.experimental.chart.annotations.XYTitleAnnotation.setMaxHeight(double)
   32   57  14    1 org.jfree.experimental.chart.annotations.XYTitleAnnotation.draw(Graphics2D,XYPlot,Rectangle2D,ValueAxis,ValueAxis,int,PlotRenderingInfo)
   33   21  19    1 org.jfree.experimental.chart.annotations.XYTitleAnnotation.equals(Object)
   34   10   1    1 org.jfree.experimental.chart.annotations.XYTitleAnnotation.hashCode()
   35    2   1    1 org.jfree.experimental.chart.annotations.XYTitleAnnotation.clone()
   36    7   2    1 org.jfree.chart.ChartFactory.createPieChart(String,PieDataset,boolean,boolean,Locale)
   37    9   3    1 org.jfree.chart.ChartFactory.createPieChart(String,PieDataset,boolean,boolean,boolean)
   38   39  18    1 org.jfree.chart.ChartFactory.createPieChart(String,PieDataset,PieDataset,int,boolean,boolean,boolean,Locale,boolean,boolean)
   39   41  19    1 org.jfree.chart.ChartFactory.createPieChart(String,PieDataset,PieDataset,int,boolean,boolean,boolean,boolean,boolean,boolean)
   40    7   2    1 org.jfree.chart.ChartFactory.createRingChart(String,PieDataset,boolean,boolean,Locale)
   41    9   3    1 org.jfree.chart.ChartFactory.createRingChart(String,PieDataset,boolean,boolean,boolean)
   42   17   5    1 org.jfree.chart.ChartFactory.createMultiplePieChart(String,CategoryDataset,TableOrder,boolean,boolean,boolean)
   43    6   2    1 org.jfree.chart.ChartFactory.createPieChart3D(String,PieDataset,boolean,boolean,Locale)
   44    8   3    1 org.jfree.chart.ChartFactory.createPieChart3D(String,PieDataset,boolean,boolean,boolean)
   45   24   5    1 org.jfree.chart.ChartFactory.createMultiplePieChart3D(String,CategoryDataset,TableOrder,boolean,boolean,boolean)
   46   25   7    1 org.jfree.chart.ChartFactory.createBarChart(String,String,String,CategoryDataset,PlotOrientation,boolean,boolean,boolean)
