Nr.   Classes Functions      NCSS  Javadocs Package
  998   10   4    0 org.apache.commons.math3.util.FastMathTest.compareClassMethods(Class,Class)
  999    1   1    0 org.apache.commons.math3.util.FastMathTest.checkMissingFastMathClasses()
 1000    2   1    0 org.apache.commons.math3.util.FastMathTest.checkExtraFastMathClasses()
 1001    6   1    0 org.apache.commons.math3.util.FastMathTest.testSignumDouble()
 1002    6   1    0 org.apache.commons.math3.util.FastMathTest.testSignumFloat()
 1003    8   1    0 org.apache.commons.math3.util.FastMathTest.testLogWithBase()
 1004    9   1    0 org.apache.commons.math3.util.FastMathTest.testIndicatorDouble()
 1005    9   1    0 org.apache.commons.math3.util.FastMathTest.testIndicatorFloat()
 1006    9   2    0 org.apache.commons.math3.util.FastMathTest.testIntPow()
 1007    2   1    0 org.apache.commons.math3.util.Decimal64Test.build(double)
 1008   62   1    0 org.apache.commons.math3.util.Decimal64Test.testAdd()
 1009   51   1    0 org.apache.commons.math3.util.Decimal64Test.testSubtract()
 1010   23   1    0 org.apache.commons.math3.util.Decimal64Test.testNegate()
 1011   62   1    0 org.apache.commons.math3.util.Decimal64Test.testMultiply()
 1012   77   1    0 org.apache.commons.math3.util.Decimal64Test.testDivide()
 1013   14   1    0 org.apache.commons.math3.util.Decimal64Test.testReciprocal()
 1014    8   1    0 org.apache.commons.math3.util.Decimal64Test.testIsInfinite()
 1015    8   1    0 org.apache.commons.math3.util.Decimal64Test.testIsNaN()
 1016   10   1    0 org.apache.commons.math3.complex.QuaternionTest.testAccessors1()
 1017   12   1    0 org.apache.commons.math3.complex.QuaternionTest.testAccessors2()
 1018   12   1    0 org.apache.commons.math3.complex.QuaternionTest.testAccessors3()
 1019    2   1    0 org.apache.commons.math3.complex.QuaternionTest.testWrongDimension()
 1020   11   1    0 org.apache.commons.math3.complex.QuaternionTest.testConjugate()
 1021   22   1    0 org.apache.commons.math3.complex.QuaternionTest.testProductQuaternionQuaternion()
 1022   26   1    0 org.apache.commons.math3.complex.QuaternionTest.testProductQuaternionVector()
 1023    8   1    0 org.apache.commons.math3.complex.QuaternionTest.testDotProductQuaternionQuaternion()
 1024   12   1    0 org.apache.commons.math3.complex.QuaternionTest.testScalarMultiplyDouble()
 1025   17   1    0 org.apache.commons.math3.complex.QuaternionTest.testAddQuaternionQuaternion()
 1026   17   1    0 org.apache.commons.math3.complex.QuaternionTest.testSubtractQuaternionQuaternion()
 1027   10   1    0 org.apache.commons.math3.complex.QuaternionTest.testNorm()
 1028    8   1    0 org.apache.commons.math3.complex.QuaternionTest.testNormalize()
 1029    3   1    0 org.apache.commons.math3.complex.QuaternionTest.testNormalizeFail()
 1030    8   1    0 org.apache.commons.math3.complex.QuaternionTest.testObjectEquals()
 1031   15   1    0 org.apache.commons.math3.complex.QuaternionTest.testQuaternionEquals()
 1032    7   1    0 org.apache.commons.math3.complex.QuaternionTest.testQuaternionEquals2()
 1033    9   2    0 org.apache.commons.math3.complex.QuaternionTest.testIsUnitQuaternion()
 1034   13   1    0 org.apache.commons.math3.complex.QuaternionTest.testIsPureQuaternion()
 1035   14   2    0 org.apache.commons.math3.complex.QuaternionTest.testPolarForm()
 1036   16   2    0 org.apache.commons.math3.complex.QuaternionTest.testGetInverse()
 1037    3   1    0 org.apache.commons.math3.complex.QuaternionTest.testToString()
 1038   17   4    0 org.apache.commons.math3.complex.ComplexUtilsTest.testPolar2Complex()
 1039    2   1    0 org.apache.commons.math3.complex.ComplexUtilsTest.altPolar(double,double)
 1040    2   1    0 org.apache.commons.math3.complex.ComplexUtilsTest.testPolar2ComplexIllegalModulus()
 1041    4   1    0 org.apache.commons.math3.complex.ComplexUtilsTest.testPolar2ComplexNaN()
 1042   10   1    0 org.apache.commons.math3.complex.ComplexUtilsTest.testPolar2ComplexInf()
 1043    5   2    0 org.apache.commons.math3.complex.ComplexUtilsTest.testConvertToComplex()
 1044    2   1    0 org.apache.commons.math3.complex.FrenchComplexFormatTest.getDecimalCharacter()
 1045    2   1    0 org.apache.commons.math3.complex.FrenchComplexFormatTest.getLocale()
 1046    4   1    0 org.apache.commons.math3.complex.ComplexTest.testConstructor()
 1047    7   1    0 org.apache.commons.math3.complex.ComplexTest.testConstructorNaN()
 1048    3   1    0 org.apache.commons.math3.complex.ComplexTest.testAbs()
 1049    4   1    0 org.apache.commons.math3.complex.ComplexTest.testAbsNaN()
 1050    7   1    0 org.apache.commons.math3.complex.ComplexTest.testAbsInfinite()
 1051    6   1    0 org.apache.commons.math3.complex.ComplexTest.testAdd()
 1052    7   1    0 org.apache.commons.math3.complex.ComplexTest.testAddNaN()
 1053    8   1    0 org.apache.commons.math3.complex.ComplexTest.testAddInf()
 1054    5   1    0 org.apache.commons.math3.complex.ComplexTest.testScalarAdd()
 1055    5   1    0 org.apache.commons.math3.complex.ComplexTest.testScalarAddNaN()
 1056    7   1    0 org.apache.commons.math3.complex.ComplexTest.testScalarAddInf()
 1057    5   1    0 org.apache.commons.math3.complex.ComplexTest.testConjugate()
 1058    3   1    0 org.apache.commons.math3.complex.ComplexTest.testConjugateNaN()
 1059    5   1    0 org.apache.commons.math3.complex.ComplexTest.testConjugateInfiinite()
 1060    6   1    0 org.apache.commons.math3.complex.ComplexTest.testDivide()
 1061    4   1    0 org.apache.commons.math3.complex.ComplexTest.testDivideReal()
 1062    4   1    0 org.apache.commons.math3.complex.ComplexTest.testDivideImaginary()
 1063   15   1    0 org.apache.commons.math3.complex.ComplexTest.testDivideInf()
 1064    4   1    0 org.apache.commons.math3.complex.ComplexTest.testDivideZero()
 1065    4   1    0 org.apache.commons.math3.complex.ComplexTest.testDivideZeroZero()
 1066    4   1    0 org.apache.commons.math3.complex.ComplexTest.testDivideNaN()
 1067   10   1    0 org.apache.commons.math3.complex.ComplexTest.testDivideNaNInf()
 1068    5   1    0 org.apache.commons.math3.complex.ComplexTest.testScalarDivide()
 1069    5   1    0 org.apache.commons.math3.complex.ComplexTest.testScalarDivideNaN()
 1070   10   1    0 org.apache.commons.math3.complex.ComplexTest.testScalarDivideInf()
 1071    3   1    0 org.apache.commons.math3.complex.ComplexTest.testScalarDivideZero()
 1072    7   1    0 org.apache.commons.math3.complex.ComplexTest.testReciprocal()
 1073    3   1    0 org.apache.commons.math3.complex.ComplexTest.testReciprocalReal()
 1074    3   1    0 org.apache.commons.math3.complex.ComplexTest.testReciprocalImaginary()
 1075    5   1    0 org.apache.commons.math3.complex.ComplexTest.testReciprocalInf()
 1076    2   1    0 org.apache.commons.math3.complex.ComplexTest.testReciprocalZero()
 1077    2   1    0 org.apache.commons.math3.complex.ComplexTest.testReciprocalNaN()
 1078    6   1    0 org.apache.commons.math3.complex.ComplexTest.testMultiply()
 1079    6   1    0 org.apache.commons.math3.complex.ComplexTest.testMultiplyNaN()
 1080    2   1    0 org.apache.commons.math3.complex.ComplexTest.testMultiplyInfInf()
 1081   16   1    0 org.apache.commons.math3.complex.ComplexTest.testMultiplyNaNInf()
 1082    8   1    0 org.apache.commons.math3.complex.ComplexTest.testScalarMultiply()
 1083    5   1    0 org.apache.commons.math3.complex.ComplexTest.testScalarMultiplyNaN()
 1084    8   1    0 org.apache.commons.math3.complex.ComplexTest.testScalarMultiplyInf()
 1085    5   1    0 org.apache.commons.math3.complex.ComplexTest.testNegate()
 1086    3   1    0 org.apache.commons.math3.complex.ComplexTest.testNegateNaN()
 1087    6   1    0 org.apache.commons.math3.complex.ComplexTest.testSubtract()
 1088    7   1    0 org.apache.commons.math3.complex.ComplexTest.testSubtractNaN()
 1089    8   1    0 org.apache.commons.math3.complex.ComplexTest.testSubtractInf()
 1090    5   1    0 org.apache.commons.math3.complex.ComplexTest.testScalarSubtract()
 1091    5   1    0 org.apache.commons.math3.complex.ComplexTest.testScalarSubtractNaN()
 1092    7   1    0 org.apache.commons.math3.complex.ComplexTest.testScalarSubtractInf()
 1093    3   1    0 org.apache.commons.math3.complex.ComplexTest.testEqualsNull()
 1094    3   1    0 org.apache.commons.math3.complex.ComplexTest.testEqualsClass()
 1095    3   1    0 org.apache.commons.math3.complex.ComplexTest.testEqualsSame()
 1096    4   1    0 org.apache.commons.math3.complex.ComplexTest.testEqualsTrue()
 1097    4   1    0 org.apache.commons.math3.complex.ComplexTest.testEqualsRealDifference()
 1098    4   1    0 org.apache.commons.math3.complex.ComplexTest.testEqualsImaginaryDifference()
 1099    7   1    0 org.apache.commons.math3.complex.ComplexTest.testEqualsNaN()
 1100   10   1    0 org.apache.commons.math3.complex.ComplexTest.testHashCode()
 1101    5   1    0 org.apache.commons.math3.complex.ComplexTest.testAcos()
 1102    9   1    0 org.apache.commons.math3.complex.ComplexTest.testAcosInf()
 1103    2   1    0 org.apache.commons.math3.complex.ComplexTest.testAcosNaN()
 1104    4   1    0 org.apache.commons.math3.complex.ComplexTest.testAsin()
 1105    2   1    0 org.apache.commons.math3.complex.ComplexTest.testAsinNaN()
 1106    9   1    0 org.apache.commons.math3.complex.ComplexTest.testAsinInf()
 1107    4   1    0 org.apache.commons.math3.complex.ComplexTest.testAtan()
 1108    9   1    0 org.apache.commons.math3.complex.ComplexTest.testAtanInf()
 1109    2   1    0 org.apache.commons.math3.complex.ComplexTest.testAtanI()
 1110    2   1    0 org.apache.commons.math3.complex.ComplexTest.testAtanNaN()
 1111    4   1    0 org.apache.commons.math3.complex.ComplexTest.testCos()
 1112    2   1    0 org.apache.commons.math3.complex.ComplexTest.testCosNaN()
 1113    9   1    0 org.apache.commons.math3.complex.ComplexTest.testCosInf()
 1114    4   1    0 org.apache.commons.math3.complex.ComplexTest.testCosh()
 1115    2   1    0 org.apache.commons.math3.complex.ComplexTest.testCoshNaN()
 1116    9   1    0 org.apache.commons.math3.complex.ComplexTest.testCoshInf()
 1117    7   1    0 org.apache.commons.math3.complex.ComplexTest.testExp()
 1118    2   1    0 org.apache.commons.math3.complex.ComplexTest.testExpNaN()
 1119    9   1    0 org.apache.commons.math3.complex.ComplexTest.testExpInf()
 1120    4   1    0 org.apache.commons.math3.complex.ComplexTest.testLog()
 1121    2   1    0 org.apache.commons.math3.complex.ComplexTest.testLogNaN()
 1122    9   1    0 org.apache.commons.math3.complex.ComplexTest.testLogInf()
 1123    2   1    0 org.apache.commons.math3.complex.ComplexTest.testLogZero()
 1124    5   1    0 org.apache.commons.math3.complex.ComplexTest.testPow()
 1125    3   1    0 org.apache.commons.math3.complex.ComplexTest.testPowNaNBase()
 1126    3   1    0 org.apache.commons.math3.complex.ComplexTest.testPowNaNExponent()
 1127   23   1    0 org.apache.commons.math3.complex.ComplexTest.testPowInf()
 1128    7   1    0 org.apache.commons.math3.complex.ComplexTest.testPowZero()
 1129    5   1    0 org.apache.commons.math3.complex.ComplexTest.testScalarPow()
 1130    5   1    0 org.apache.commons.math3.complex.ComplexTest.testScalarPowNaNBase()
 1131    5   1    0 org.apache.commons.math3.complex.ComplexTest.testScalarPowNaNExponent()
 1132   15   1    0 org.apache.commons.math3.complex.ComplexTest.testScalarPowInf()
 1133    6   1    0 org.apache.commons.math3.complex.ComplexTest.testScalarPowZero()
 1134    2   1    0 org.apache.commons.math3.complex.ComplexTest.testpowNull()
 1135    4   1    0 org.apache.commons.math3.complex.ComplexTest.testSin()
 1136    9   1    0 org.apache.commons.math3.complex.ComplexTest.testSinInf()
 1137    2   1    0 org.apache.commons.math3.complex.ComplexTest.testSinNaN()
 1138    4   1    0 org.apache.commons.math3.complex.ComplexTest.testSinh()
 1139    2   1    0 org.apache.commons.math3.complex.ComplexTest.testSinhNaN()
 1140    9   1    0 org.apache.commons.math3.complex.ComplexTest.testSinhInf()
 1141    4   1    0 org.apache.commons.math3.complex.ComplexTest.testSqrtRealPositive()
 1142    4   1    0 org.apache.commons.math3.complex.ComplexTest.testSqrtRealZero()
 1143    4   1    0 org.apache.commons.math3.complex.ComplexTest.testSqrtRealNegative()
 1144    4   1    0 org.apache.commons.math3.complex.ComplexTest.testSqrtImaginaryZero()
 1145    4   1    0 org.apache.commons.math3.complex.ComplexTest.testSqrtImaginaryNegative()
 1146   10   3    0 org.apache.commons.math3.complex.ComplexTest.testSqrtPolar()
 1147    2   1    0 org.apache.commons.math3.complex.ComplexTest.testSqrtNaN()
 1148    9   1    0 org.apache.commons.math3.complex.ComplexTest.testSqrtInf()
 1149    4   1    0 org.apache.commons.math3.complex.ComplexTest.testSqrt1z()
 1150    2   1    0 org.apache.commons.math3.complex.ComplexTest.testSqrt1zNaN()
 1151   10   1    0 org.apache.commons.math3.complex.ComplexTest.testTan()
 1152    2   1    0 org.apache.commons.math3.complex.ComplexTest.testTanNaN()
 1153    9   1    0 org.apache.commons.math3.complex.ComplexTest.testTanInf()
 1154    3   1    0 org.apache.commons.math3.complex.ComplexTest.testTanCritical()
 1155   10   1    0 org.apache.commons.math3.complex.ComplexTest.testTanh()
 1156    2   1    0 org.apache.commons.math3.complex.ComplexTest.testTanhNaN()
 1157    9   1    0 org.apache.commons.math3.complex.ComplexTest.testTanhInf()
 1158    2   1    0 org.apache.commons.math3.complex.ComplexTest.testTanhCritical()
 1159    2   1    1 org.apache.commons.math3.complex.ComplexTest.testMath221()
 1160   10   1    1 org.apache.commons.math3.complex.ComplexTest.testNthRoot_normal_thirdRoot()
 1161   12   1    1 org.apache.commons.math3.complex.ComplexTest.testNthRoot_normal_fourthRoot()
 1162   10   1    1 org.apache.commons.math3.complex.ComplexTest.testNthRoot_cornercase_thirdRoot_imaginaryPartEmpty()
 1163   10   1    1 org.apache.commons.math3.complex.ComplexTest.testNthRoot_cornercase_thirdRoot_realPartZero()
 1164   16   1    1 org.apache.commons.math3.complex.ComplexTest.testNthRoot_cornercase_NAN_Inf()
 1165   17   1    1 org.apache.commons.math3.complex.ComplexTest.testGetArgument()
 1166    9   1    1 org.apache.commons.math3.complex.ComplexTest.testGetArgumentInf()
 1167    4   1    1 org.apache.commons.math3.complex.ComplexTest.testGetArgumentNaN()
 1168   17   1    0 org.apache.commons.math3.complex.ComplexTest.testSerial()
 1169    2   1    0 org.apache.commons.math3.complex.ComplexTest.TestComplex.TestComplex(double,double)
 1170    2   1    0 org.apache.commons.math3.complex.ComplexTest.TestComplex.TestComplex(Complex)
 1171    2   1    0 org.apache.commons.math3.complex.ComplexTest.TestComplex.createComplex(double,double)
 1172    3   1    0 org.apache.commons.math3.complex.RootsOfUnityTest.testMathIllegalState1()
 1173    3   1    0 org.apache.commons.math3.complex.RootsOfUnityTest.testMathIllegalState2()
 1174    3   1    0 org.apache.commons.math3.complex.RootsOfUnityTest.testMathIllegalState3()
 1175    3   1    0 org.apache.commons.math3.complex.RootsOfUnityTest.testZeroNumberOfRoots()
 1176    9   1    0 org.apache.commons.math3.complex.RootsOfUnityTest.testGetNumberOfRoots()
 1177    8   3    0 org.apache.commons.math3.complex.RootsOfUnityTest.testComputeRoots()
 1178    8   3    0 org.apache.commons.math3.complex.RootsOfUnityTest.doTestComputeRoots(RootsOfUnity)
 1179    2   1    0 org.apache.commons.math3.complex.ComplexFieldTest.testZero()
 1180    2   1    0 org.apache.commons.math3.complex.ComplexFieldTest.testOne()
 1181    3   1    0 org.apache.commons.math3.complex.ComplexFieldTest.testSerial()
 1182    1   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.getLocale()
 1183    1   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.getDecimalCharacter()
 1184    3   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.ComplexFormatAbstractTest()
 1185    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testSimpleNoDecimals()
 1186   19   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testTrimOneImaginary()
 1187    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testSimpleWithDecimals()
 1188    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testSimpleWithDecimalsTrunc()
 1189    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testNegativeReal()
 1190    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testNegativeImaginary()
 1191    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testNegativeBoth()
 1192    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testZeroReal()
 1193    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testZeroImaginary()
 1194    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testDifferentImaginaryChar()
 1195    8   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testDefaultFormatComplex()
 1196    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testNan()
 1197    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testPositiveInfinity()
 1198    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testNegativeInfinity()
 1199    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testParseSimpleNoDecimals()
 1200    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testParseSimpleWithDecimals()
 1201    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testParseSimpleWithDecimalsTrunc()
 1202    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testParseNegativeReal()
 1203    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testParseNegativeImaginary()
 1204    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testParseNegativeBoth()
 1205    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testParseZeroReal()
 1206    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testParseZeroImaginary()
 1207    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testParseDifferentImaginaryChar()
 1208    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testParseNan()
 1209    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testParsePositiveInfinity()
 1210    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testPaseNegativeInfinity()
 1211    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testConstructorSingleFormat()
 1212    4   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testGetImaginaryFormat()
 1213    4   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testGetRealFormat()
 1214    5   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testFormatNumber()
 1215    4   1    0 org.apache.commons.math3.complex.ComplexFormatAbstractTest.testForgottenImaginaryCharacter()
 1216    2   1    0 org.apache.commons.math3.complex.ComplexFormatTest.getDecimalCharacter()
 1217    2   1    0 org.apache.commons.math3.complex.ComplexFormatTest.getLocale()
 1218    2   1    0 org.apache.commons.math3.optimization.SimpleValueCheckerTest.testIterationCheckPrecondition()
 1219    5   1    0 org.apache.commons.math3.optimization.SimpleValueCheckerTest.testIterationCheck()
 1220    9   1    0 org.apache.commons.math3.optimization.SimpleValueCheckerTest.testIterationCheckDisabled()
 1221   12   2    0 org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.testFit()
 1222   12   4    0 org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.testNoError()
 1223   15   4    0 org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.testSmallError()
 1224    9   2    0 org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.testMath798()
 1225    6   1    1 org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.testMath798WithToleranceTooLow()
 1226    9   2    1 org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.testMath798WithToleranceTooLowButNoException()
 1227   34   1    1 org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.doMath798(DifferentiableMultivariateVectorOptimizer,int,int[])
 1228    2   1    0 org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.testRedundantSolvable()
 1229    2   1    0 org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.testRedundantUnsolvable()
 1230   16   4    0 org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.testLargeSample()
 1231   12   6    0 org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.checkUnsolvableProblem(DifferentiableMultivariateVectorOptimizer,boolean)
 1232    5   2    0 org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.buildRandomPolynomial(int,Random)
 1233    3   1    0 org.apache.commons.math3.optimization.fitting.HarmonicFitterTest.testPreconditions1()
 1234   15   3    0 org.apache.commons.math3.optimization.fitting.HarmonicFitterTest.testNoError()
 1235   13   2    0 org.apache.commons.math3.optimization.fitting.HarmonicFitterTest.test1PercentError()
 1236    6   2    0 org.apache.commons.math3.optimization.fitting.HarmonicFitterTest.testTinyVariationsData()
 1237   13   2    0 org.apache.commons.math3.optimization.fitting.HarmonicFitterTest.testInitialGuess()
 1238   28   4    0 org.apache.commons.math3.optimization.fitting.HarmonicFitterTest.testUnsorted()
 1239    7   2    0 org.apache.commons.math3.optimization.fitting.HarmonicFitterTest.testMath844()
 1240   15   1    0 org.apache.commons.math3.optimization.fitting.CurveFitterTest.testMath303()
 1241   14   1    0 org.apache.commons.math3.optimization.fitting.CurveFitterTest.testMath304()
 1242    6   1    0 org.apache.commons.math3.optimization.fitting.CurveFitterTest.ParametricUnivariateFunction$1.value(double,double)
 1243   12   1    0 org.apache.commons.math3.optimization.fitting.CurveFitterTest.ParametricUnivariateFunction$1.gradient(double,double)
 1244   35   1    0 org.apache.commons.math3.optimization.fitting.CurveFitterTest.testMath372()
 1245    2   2    0 org.apache.commons.math3.optimization.fitting.CurveFitterTest.SimpleInverseFunction.value(double,double)
 1246    6   2    0 org.apache.commons.math3.optimization.fitting.CurveFitterTest.SimpleInverseFunction.gradient(double,double)
 1247    7   1    1 org.apache.commons.math3.optimization.fitting.GaussianFitterTest.testFit01()
 1248    3   1    1 org.apache.commons.math3.optimization.fitting.GaussianFitterTest.testFit02()
 1249    4   1    1 org.apache.commons.math3.optimization.fitting.GaussianFitterTest.testFit03()
 1250    7   1    1 org.apache.commons.math3.optimization.fitting.GaussianFitterTest.testFit04()
 1251    7   1    1 org.apache.commons.math3.optimization.fitting.GaussianFitterTest.testFit05()
 1252    7   1    1 org.apache.commons.math3.optimization.fitting.GaussianFitterTest.testFit06()
 1253    7   1    1 org.apache.commons.math3.optimization.fitting.GaussianFitterTest.testFit07()
 1254    8   2    0 org.apache.commons.math3.optimization.fitting.GaussianFitterTest.testMath519()
 1255   12   1    0 org.apache.commons.math3.optimization.fitting.GaussianFitterTest.testMath798()
 1256    3   2    1 org.apache.commons.math3.optimization.fitting.GaussianFitterTest.addDatasetToGaussianFitter(p[][],GaussianFitter)
 1257   10   1    0 org.apache.commons.math3.optimization.direct.SimplexOptimizerNelderMeadTest.testMinimize1()
 1258   10   1    0 org.apache.commons.math3.optimization.direct.SimplexOptimizerNelderMeadTest.testMinimize2()
 1259   10   1    0 org.apache.commons.math3.optimization.direct.SimplexOptimizerNelderMeadTest.testMaximize1()
 1260   10   1    0 org.apache.commons.math3.optimization.direct.SimplexOptimizerNelderMeadTest.testMaximize2()
 1261    9   1    0 org.apache.commons.math3.optimization.direct.SimplexOptimizerNelderMeadTest.testRosenbrock()
 1262    9   1    0 org.apache.commons.math3.optimization.direct.SimplexOptimizerNelderMeadTest.testPowell()
 1263    2   1    0 org.apache.commons.math3.optimization.direct.SimplexOptimizerNelderMeadTest.MultivariateVectorFunction$1.value(MultivariateVectorFunction[][])
 1264   13   1    0 org.apache.commons.math3.optimization.direct.SimplexOptimizerNelderMeadTest.testLeastSquares1()
 1265    2   1    0 org.apache.commons.math3.optimization.direct.SimplexOptimizerNelderMeadTest.MultivariateVectorFunction$1.value(MultivariateVectorFunction[][])
 1266   13   1    0 org.apache.commons.math3.optimization.direct.SimplexOptimizerNelderMeadTest.testLeastSquares2()
 1267    2   1    0 org.apache.commons.math3.optimization.direct.SimplexOptimizerNelderMeadTest.MultivariateVectorFunction$1.value(MultivariateVectorFunction[][])
 1268   13   1    0 org.apache.commons.math3.optimization.direct.SimplexOptimizerNelderMeadTest.testLeastSquares3()
 1269    5   1    0 org.apache.commons.math3.optimization.direct.SimplexOptimizerNelderMeadTest.testMaxIterations()
 1270    4   3    0 org.apache.commons.math3.optimization.direct.SimplexOptimizerNelderMeadTest.FourExtrema.value(double[])
 1271    2   1    0 org.apache.commons.math3.optimization.direct.SimplexOptimizerNelderMeadTest.Rosenbrock.Rosenbrock()
 1272    5   1    0 org.apache.commons.math3.optimization.direct.SimplexOptimizerNelderMeadTest.Rosenbrock.value(double[])
 1273    2   1    0 org.apache.commons.math3.optimization.direct.SimplexOptimizerNelderMeadTest.Rosenbrock.getCount()
 1274    2   1    0 org.apache.commons.math3.optimization.direct.SimplexOptimizerNelderMeadTest.Powell.Powell()
 1275    7   1    0 org.apache.commons.math3.optimization.direct.SimplexOptimizerNelderMeadTest.Powell.value(double[])
 1276    2   1    0 org.apache.commons.math3.optimization.direct.SimplexOptimizerNelderMeadTest.Powell.getCount()
 1277    6   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testInitOutofbounds1()
 1278    6   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testInitOutofbounds2()
 1279    6   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testBoundariesDimensionMismatch()
 1280    6   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testInputSigmaNegative()
 1281    6   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testInputSigmaOutOfRange()
 1282    6   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testInputSigmaDimensionMismatch()
 1283    7   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testRosen()
 1284    1   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testMaximize()
 1285    7   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testEllipse()
 1286    7   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testElliRotated()
 1287    7   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testCigar()
 1288    7   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testCigarWithBoundaries()
 1289    7   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testTwoAxes()
 1290    1   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testCigTab()
 1291    7   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testSphere()
 1292    7   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testTablet()
 1293    7   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testDiffPow()
 1294    7   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testSsDiffPow()
 1295    7   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testAckley()
 1296    7   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testRastrigin()
 1297    7   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testConstrainedRosen()
 1298    1   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testDiagonalRosen()
 1299    4   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.MultivariateFunction$1.value(double[])
 1300   12   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testMath864()
 1301    4   1    0 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.MultivariateFunction$1.value(double[])
 1302   20   1    1 org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testFitAccuracyDependsOnBoundary()
