Nr.   Classes Functions      NCSS  Javadocs Package
 298    7   2    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testIteratePropertyArrayWithoutHasNext()
 299   12   3    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testIterateAndSet()
 300   21   2    1 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testIteratePointerSetValue()
 301    2   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testRoot()
 302    4   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisAncestor()
 303    8   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisChild()
 304    4   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisChildNestedBean()
 305    4   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisChildNestedCollection()
 306   10   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testIndexPredicate()
 307    4   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisDescendant()
 308    7   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisDescendantOrSelf()
 309    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisFollowing()
 310    7   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisFollowingSibling()
 311    5   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisParent()
 312    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisPreceding()
 313    4   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisPrecedingSibling()
 314    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisSelf()
 315    5   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testUnion()
 316    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAxisAttribute()
 317    3   1    1 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAttributeName()
 318    5   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testAttributeLang()
 319    8   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testCoreFunctions()
 320   13   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testBooleanPredicate()
 321    7   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testDocumentOrder()
 322    5   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testSetPropertyValue()
 323    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testSetCollectionElement()
 324    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testSetContextDependentNode()
 325    4   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testSetNonPrimitiveValue()
 326    8   2    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testCreatePath()
 327    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testCreatePathAndSetValue()
 328    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testCreatePathExpandNewCollection()
 329    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testCreatePathAndSetValueExpandNewCollection()
 330    2   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testCreatePathExpandExistingCollection()
 331    2   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testCreatePathExpandExistingCollectionAndSetProperty()
 332    2   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testCreatePathAndSetValueExpandExistingCollection()
 333    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testCreatePathCreateBeanExpandCollection()
 334    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testCreatePathAndSetValueCreateBeanExpandCollection()
 335    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testRemovePathPropertyValue()
 336    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testRemovePathArrayElement()
 337    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testRemoveAllArrayElements()
 338    3   2    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testRemoveAllListElements()
 339    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testRemoveAllMapEntries()
 340    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testRemovePathBeanValue()
 341    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testRelativeContextRelativePath()
 342    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testRelativeContextAbsolutePath()
 343    3   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testRelativeContextParent()
 344    4   1    0 org.apache.commons.jxpath.ri.model.BeanModelTestCase.testRelativeContextInheritance()
 345    2   1    1 org.apache.commons.jxpath.ri.model.XMLSpaceTest.XMLSpaceTest(String)
 346    2   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.createDocumentContainer(String)
 347    3   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.createContext(String)
 348    3   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.doTest(String,String,String)
 349    2   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.testUnspecifiedDOM()
 350    2   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.testDefaultDOM()
 351    2   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.testPreserveDOM()
 352    2   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.testNestedDOM()
 353    2   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.testNestedWithCommentsDOM()
 354    2   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.testUnspecifiedJDOM()
 355    2   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.testDefaultJDOM()
 356    2   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.testPreserveJDOM()
 357    2   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.testNestedJDOM()
 358    2   1    0 org.apache.commons.jxpath.ri.model.XMLSpaceTest.testNestedWithCommentsJDOM()
 359    2   1    1 org.apache.commons.jxpath.ri.model.EmptyCollectionTest.HasChild.HasChild(Object)
 360    2   1    0 org.apache.commons.jxpath.ri.model.EmptyCollectionTest.HasChild.getChild()
 361    2   1    1 org.apache.commons.jxpath.ri.model.EmptyCollectionTest.EmptyCollectionTest(String)
 362    2   1    0 org.apache.commons.jxpath.ri.model.EmptyCollectionTest.testEmptyList()
 363    2   1    0 org.apache.commons.jxpath.ri.model.EmptyCollectionTest.testEmptyArray()
 364    2   1    0 org.apache.commons.jxpath.ri.model.EmptyCollectionTest.testEmptySet()
 365    2   1    0 org.apache.commons.jxpath.ri.model.EmptyCollectionTest.testEmptyChildList()
 366    2   1    0 org.apache.commons.jxpath.ri.model.EmptyCollectionTest.testEmptyChildArray()
 367    2   1    0 org.apache.commons.jxpath.ri.model.EmptyCollectionTest.testEmptyChildSet()
 368   19   9    1 org.apache.commons.jxpath.ri.model.dynabeans.TestDynaBeanFactory.createObject(JXPathContext,Pointer,Object,String,int)
 369    3   1    1 org.apache.commons.jxpath.ri.model.dynabeans.TestDynaBeanFactory.declareVariable(JXPathContext,String)
 370    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanModelTest.DynaBeanModelTest(String)
 371    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanModelTest.suite()
 372    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanModelTest.createContextBean()
 373    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanModelTest.getAbstractFactory()
 374    2   1    1 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.ContainerModelTest(String)
 375    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.main(String[])
 376    2   1    1 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.suite()
 377    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.ArrayContainer.getValue()
 378    2   2    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.ArrayContainer.setValue(Object)
 379    4   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.ListContainer.ListContainer()
 380    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.ListContainer.getValue()
 381    2   2    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.ListContainer.setValue(Object)
 382    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.Bean.getContainer()
 383   10   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.testContainerVariableWithCollection()
 384    9   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.testContainerPropertyWithCollection()
 385   11   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.testContainerMapWithCollection()
 386   10   1    0 org.apache.commons.jxpath.ri.model.container.ContainerModelTest.testContainerRootWithCollection()
 387    2   1    1 org.apache.commons.jxpath.ri.model.beans.BeanModelTest.BeanModelTest(String)
 388    2   1    1 org.apache.commons.jxpath.ri.model.beans.BeanModelTest.suite()
 389    2   1    0 org.apache.commons.jxpath.ri.model.beans.BeanModelTest.createContextBean()
 390    2   1    0 org.apache.commons.jxpath.ri.model.beans.BeanModelTest.getAbstractFactory()
 391    3   1    0 org.apache.commons.jxpath.ri.model.beans.BeanModelTest.testIndexedProperty()
 392    4   3    0 org.apache.commons.jxpath.ri.model.beans.TestIndexedPropertyBean.getIndexed(int)
 393   16   9    1 org.apache.commons.jxpath.ri.model.beans.TestBeanFactory.createObject(JXPathContext,Pointer,Object,String,int)
 394    2   1    1 org.apache.commons.jxpath.ri.model.beans.TestBeanFactory.declareVariable(JXPathContext,String)
 395    2   1    1 org.apache.commons.jxpath.ri.model.beans.BadlyImplementedFactoryTest.BadlyImplementedFactoryTest(String)
 396    3   1    0 org.apache.commons.jxpath.ri.model.beans.BadlyImplementedFactoryTest.AbstractFactory$1.createObject(JXPathContext,Pointer,Object,String,int)
 397    6   1    0 org.apache.commons.jxpath.ri.model.beans.BadlyImplementedFactoryTest.setUp()
 398    5   2    0 org.apache.commons.jxpath.ri.model.beans.BadlyImplementedFactoryTest.testBadFactoryImplementation()
 399    2   1    1 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.DOMModelTest(String)
 400    2   1    1 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.suite()
 401    2   1    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.getModel()
 402    2   1    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.getAbstractFactory()
 403    5   1    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.testGetNode()
 404    4   1    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.getXMLSignature(Object,boolean,boolean,boolean,boolean)
 405   26   7    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.appendXMLSignature(StringBuffer,Object,boolean,boolean,boolean,boolean)
 406    3   2    0 org.apache.commons.jxpath.ri.model.dom.DOMModelTest.appendXMLSignature(StringBuffer,NodeList,boolean,boolean,boolean,boolean)
 407    9   7    1 org.apache.commons.jxpath.ri.model.dom.TestDOMFactory.createObject(JXPathContext,Pointer,Object,String,int)
 408   16   5    0 org.apache.commons.jxpath.ri.model.dom.TestDOMFactory.addDOMElement(Node,int,String,String)
 409    2   1    0 org.apache.commons.jxpath.ri.model.dom.TestDOMFactory.declareVariable(JXPathContext,String)
 410   29  13    1 org.apache.commons.jxpath.ri.model.TestMixedModelFactory.createObject(JXPathContext,Pointer,Object,String,int)
 411    2   1    0 org.apache.commons.jxpath.ri.model.TestMixedModelFactory.declareVariable(JXPathContext,String)
 412    9   7    1 org.apache.commons.jxpath.ri.model.jdom.TestJDOMFactory.createObject(JXPathContext,Pointer,Object,String,int)
 413   17   6    0 org.apache.commons.jxpath.ri.model.jdom.TestJDOMFactory.addJDOMElement(Element,int,String,String)
 414    2   1    0 org.apache.commons.jxpath.ri.model.jdom.TestJDOMFactory.declareVariable(JXPathContext,String)
 415    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.JDOMModelTest(String)
 416    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.suite()
 417    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.getModel()
 418    5   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testGetNode()
 419    1   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testID()
 420    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.getAbstractFactory()
 421    4   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.getXMLSignature(Object,boolean,boolean,boolean,boolean)
 422   21   7    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.appendXMLSignature(StringBuffer,Object,boolean,boolean,boolean,boolean)
 423    3   2    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.appendXMLSignature(StringBuffer,List,boolean,boolean,boolean,boolean)
 424    6   1    0 org.apache.commons.jxpath.ri.model.EmbeddedColonMapKeysTest.setUp()
 425    2   1    1 org.apache.commons.jxpath.ri.model.EmbeddedColonMapKeysTest.EmbeddedColonMapKeysTest(String)
 426    3   1    0 org.apache.commons.jxpath.ri.model.EmbeddedColonMapKeysTest.testSelectNodes()
 427    3   1    0 org.apache.commons.jxpath.ri.model.EmbeddedColonMapKeysTest.testSelectSingleNode()
 428    2   1    1 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.ExternalXMLNamespaceTest(String)
 429    4   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.createDocumentContainer(String)
 430    5   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.createContext(String)
 431    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.doTest(String,String,String)
 432    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.doTestAttribute(String)
 433    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.doTestElement(String)
 434    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.doTestCreateAndSetAttribute(String)
 435    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.testAttributeDOM()
 436    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.testElementDOM()
 437    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.testCreateAndSetAttributeDOM()
 438    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions2.increment(int)
 439    2   1    0 org.apache.commons.jxpath.ri.compiler.ContextDependencyTest.ContextDependencyTest(String)
 440   11   1    0 org.apache.commons.jxpath.ri.compiler.ContextDependencyTest.testContextDependency()
 441    3   1    0 org.apache.commons.jxpath.ri.compiler.ContextDependencyTest.testContextDependency(String,boolean)
 442    2   1    1 org.apache.commons.jxpath.ri.compiler.VariableTest.VariableTest(String)
 443   12   2    0 org.apache.commons.jxpath.ri.compiler.VariableTest.setUp()
 444    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testVariables()
 445    6   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testVariablesInExpressions()
 446   11   3    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testInvalidVariableName()
 447    3   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testNestedContext()
 448    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testSetValue()
 449    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathDeclareVariable()
 450    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathAndSetValueDeclareVariable()
 451    3   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathDeclareVariableSetCollectionElement()
 452    3   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreateAndSetValuePathDeclareVariableSetCollectionElement()
 453    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathExpandCollection()
 454    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathAndSetValueExpandCollection()
 455    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathDeclareVariableSetProperty()
 456    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathAndSetValueDeclareVariableSetProperty()
 457    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathDeclareVariableSetCollectionElementProperty()
 458    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathAndSetValueDeclVarSetCollectionElementProperty()
 459    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testRemovePathUndeclareVariable()
 460    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testRemovePathArrayElement()
 461    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testRemovePathCollectionElement()
 462    3   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testUnionOfVariableAndNode()
 463    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testIterateVariable()
 464    1   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.TestFunctions()
 465    3   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.TestFunctions(int,String)
 466    3   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.TestFunctions(ExpressionContext,String)
 467    3   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.TestFunctions(int,Object,boolean)
 468    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.getFoo()
 469    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.getBar()
 470    1   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.doit()
 471    4   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.setFooAndBar(int,String)
 472    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.build(int,String)
 473    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.toString()
 474    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.path(ExpressionContext)
 475    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.instancePath(ExpressionContext)
 476    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.pathWithSuffix(ExpressionContext,String)
 477    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.className(ExpressionContext,ExpressionContext)
 478    3   2    1 org.apache.commons.jxpath.ri.compiler.TestFunctions.isMap(ExpressionContext)
 479    6   4    1 org.apache.commons.jxpath.ri.compiler.TestFunctions.count(ExpressionContext,Collection)
 480    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.countPointers(NodeSet)
 481    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.string(String)
 482    5   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.collection()
 483    6   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.nodeSet(ExpressionContext)
 484    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.items(Collection)
 485    2   2    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.isInstance(Object,Class)
 486    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.CoreOperationTest(String)
 487    7   2    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.setUp()
 488   34   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.testInfoSetTypes()
 489   13   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.testNodeSetOperations()
 490   13   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.testEmptyNodeSetOperations()
 491   22   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.testNan()
 492    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.CoreFunctionTest(String)
 493    7   2    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.setUp()
 494   58   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testCoreFunctions()
 495    4   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.IdentityManager$1.getPointerByID(JXPathContext,String)
 496    8   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testIDFunction()
 497    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.KeyManager$1.getPointerByKey(JXPathContext,String,String)
 498    5   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testKeyFunction()
 499    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.getPointerByKey(JXPathContext,String,String)
 500    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.NodeSet$1.getNodes()
 501    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.NodeSet$1.getPointers()
 502    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.NodeSet$1.getValues()
 503    8   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.getNodeSetByKey(JXPathContext,String,Object)
 504   21   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testExtendedKeyFunction()
 505   10   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testFormatNumberFunction()
 506   13   7    1 org.apache.commons.jxpath.ri.compiler.VariableFactory.createObject(JXPathContext,Pointer,Object,String,int)
 507   14   7    1 org.apache.commons.jxpath.ri.compiler.VariableFactory.declareVariable(JXPathContext,String)
 508    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.main(String[])
 509    2   1    1 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.ExtensionFunctionTest(String)
 510   17   2    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.setUp()
 511    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.tearDown()
 512    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testConstructorLookup()
 513    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testConstructorLookupWithExpressionContext()
 514    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testStaticMethodLookup()
 515    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testStaticMethodLookupWithConversion()
 516    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodLookup()
 517    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testStaticMethodLookupWithExpressionContext()
 518    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodLookupWithExpressionContext()
 519    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodLookupWithExpressionContextAndArgument()
 520    8   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testAllocation()
 521    7   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodCall()
 522   10   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testCollectionMethodCall()
 523    6   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testStaticMethodCall()
 524    6   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testExpressionContext()
 525   12   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testCollectionReturn()
 526    8   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testNodeSetReturn()
 527    3   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testEstablishNodeSetBaseline()
 528    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testBCNodeSetHack()
 529    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.Context(Object)
 530    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.getContextNodePointer()
 531    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.getContextNodeList()
 532    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.getJXPathContext()
 533    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.getPosition()
 534   25   1    0 org.apache.commons.jxpath.TestMixedModelBean.TestMixedModelBean()
 535    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getString()
 536    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getBean()
 537    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getMap()
 538    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getList()
 539    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getDocument()
 540    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getElement()
 541    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getContainer()
 542    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getMatrix()
 543    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.setMatrix(matrix[][])
 544    2   1    0 org.apache.commons.jxpath.TestNull.getNothing()
 545    2   1    0 org.apache.commons.jxpath.TestNull.setNothing(Object)
 546    2   1    0 org.apache.commons.jxpath.TestNull.getArray()
 547    4   2    0 org.apache.commons.jxpath.TestNull.getChild()
 548    2   1    1 org.apache.commons.jxpath.JXPathContext.newContext(Object)
 549    2   1    1 org.apache.commons.jxpath.JXPathContext.newContext(JXPathContext,Object)
 550    4   2    1 org.apache.commons.jxpath.JXPathContext.getContextFactory()
 551    3   1    1 org.apache.commons.jxpath.JXPathContext.JXPathContext(JXPathContext,Object)
 552    2   1    1 org.apache.commons.jxpath.JXPathContext.getParentContext()
 553    2   1    1 org.apache.commons.jxpath.JXPathContext.getContextBean()
 554    1   1    1 org.apache.commons.jxpath.JXPathContext.getContextPointer()
 555    1   1    1 org.apache.commons.jxpath.JXPathContext.getRelativeContext(Pointer)
 556    2   1    1 org.apache.commons.jxpath.JXPathContext.setVariables(Variables)
 557    4   2    1 org.apache.commons.jxpath.JXPathContext.getVariables()
 558    2   1    1 org.apache.commons.jxpath.JXPathContext.setFunctions(Functions)
 559    6   5    1 org.apache.commons.jxpath.JXPathContext.getFunctions()
 560    2   1    1 org.apache.commons.jxpath.JXPathContext.setFactory(AbstractFactory)
 561    4   4    1 org.apache.commons.jxpath.JXPathContext.getFactory()
 562    2   1    1 org.apache.commons.jxpath.JXPathContext.setLocale(Locale)
 563    6   4    1 org.apache.commons.jxpath.JXPathContext.getLocale()
 564    4   2    1 org.apache.commons.jxpath.JXPathContext.setDecimalFormatSymbols(String,DecimalFormatSymbols)
 565    4   4    1 org.apache.commons.jxpath.JXPathContext.getDecimalFormatSymbols(String)
 566    3   1    1 org.apache.commons.jxpath.JXPathContext.setLenient(boolean)
 567    4   4    1 org.apache.commons.jxpath.JXPathContext.isLenient()
 568    4   2    1 org.apache.commons.jxpath.JXPathContext.compile(String)
 569    1   1    1 org.apache.commons.jxpath.JXPathContext.compilePath(String)
 570    3   2    1 org.apache.commons.jxpath.JXPathContext.selectSingleNode(String)
 571    7   2    1 org.apache.commons.jxpath.JXPathContext.selectNodes(String)
 572    1   1    1 org.apache.commons.jxpath.JXPathContext.getValue(String)
 573    1   1    1 org.apache.commons.jxpath.JXPathContext.getValue(String,Class)
 574    1   1    1 org.apache.commons.jxpath.JXPathContext.setValue(String,Object)
 575    1   1    1 org.apache.commons.jxpath.JXPathContext.createPath(String)
 576    1   1    1 org.apache.commons.jxpath.JXPathContext.createPathAndSetValue(String,Object)
 577    1   1    1 org.apache.commons.jxpath.JXPathContext.removePath(String)
 578    1   1    1 org.apache.commons.jxpath.JXPathContext.removeAll(String)
