Nr.   Classes Functions      NCSS  Javadocs Package
   10    2   1    1 org.apache.commons.math3.TestUtils.assertRelativelyEquals(double,double,double)
   11   15   6    1 org.apache.commons.math3.TestUtils.assertRelativelyEquals(String,double,double,double)
   12    5   5    1 org.apache.commons.math3.TestUtils.assertContains(String,Complex[],Complex,double)
   13    2   1    1 org.apache.commons.math3.TestUtils.assertContains(Complex[],Complex,double)
   14    5   4    1 org.apache.commons.math3.TestUtils.assertContains(String,String[],double,double)
   15    2   1    1 org.apache.commons.math3.TestUtils.assertContains(x[],double,double)
   16    5   3    1 org.apache.commons.math3.TestUtils.assertEquals(String,String[],RealVector,double)
   17    6   3    1 org.apache.commons.math3.TestUtils.assertEquals(String,RealVector,RealVector,double)
   18   15   4    1 org.apache.commons.math3.TestUtils.assertEquals(String,RealMatrix,RealMatrix,double)
   19   13   5    1 org.apache.commons.math3.TestUtils.assertEquals(FieldElement,FieldElement)
   20   22   5    1 org.apache.commons.math3.TestUtils.assertEquals(String,String[],String[][],double)
   21    5   3    1 org.apache.commons.math3.TestUtils.assertEquals(T[],T[])
   22    6   2    1 org.apache.commons.math3.TestUtils.sumSquareDev(double[],double)
   23   23   3    1 org.apache.commons.math3.TestUtils.assertChiSquareAccept(String[],String[][],String[][][],double)
   24    5   2    1 org.apache.commons.math3.TestUtils.assertChiSquareAccept(msgBuffer.toString[],msgBuffer.toString[][],msgBuffer.toString[][][],double)
   25    5   2    1 org.apache.commons.math3.TestUtils.assertChiSquareAccept(alpha[],alpha[][],double)
   26    6   1    1 org.apache.commons.math3.TestUtils.getDistributionQuartiles(RealDistribution)
   27   11   4    1 org.apache.commons.math3.TestUtils.updateCounts(double,double[],double[][])
   28   17   6    1 org.apache.commons.math3.TestUtils.eliminateZeroMassPoints(int[],int[][])
   29   12   2    0 org.apache.commons.math3.fitting.PolynomialFitterTest.testFit()
   30   12   4    0 org.apache.commons.math3.fitting.PolynomialFitterTest.testNoError()
   31   15   4    0 org.apache.commons.math3.fitting.PolynomialFitterTest.testSmallError()
   32    9   2    0 org.apache.commons.math3.fitting.PolynomialFitterTest.testMath798()
   33    6   1    1 org.apache.commons.math3.fitting.PolynomialFitterTest.testMath798WithToleranceTooLow()
   34    9   2    1 org.apache.commons.math3.fitting.PolynomialFitterTest.testMath798WithToleranceTooLowButNoException()
   35   34   1    1 org.apache.commons.math3.fitting.PolynomialFitterTest.doMath798(MultivariateVectorOptimizer,int,int[])
   36    2   1    0 org.apache.commons.math3.fitting.PolynomialFitterTest.testRedundantSolvable()
   37    2   1    0 org.apache.commons.math3.fitting.PolynomialFitterTest.testRedundantUnsolvable()
   38   16   4    0 org.apache.commons.math3.fitting.PolynomialFitterTest.testLargeSample()
   39   12   6    0 org.apache.commons.math3.fitting.PolynomialFitterTest.checkUnsolvableProblem(MultivariateVectorOptimizer,boolean)
   40    5   2    0 org.apache.commons.math3.fitting.PolynomialFitterTest.buildRandomPolynomial(int,Random)
   41    3   1    0 org.apache.commons.math3.fitting.HarmonicFitterTest.testPreconditions1()
   42   15   3    0 org.apache.commons.math3.fitting.HarmonicFitterTest.testNoError()
   43   13   2    0 org.apache.commons.math3.fitting.HarmonicFitterTest.test1PercentError()
   44    6   2    0 org.apache.commons.math3.fitting.HarmonicFitterTest.testTinyVariationsData()
   45   13   2    0 org.apache.commons.math3.fitting.HarmonicFitterTest.testInitialGuess()
   46   28   4    0 org.apache.commons.math3.fitting.HarmonicFitterTest.testUnsorted()
   47    7   2    0 org.apache.commons.math3.fitting.HarmonicFitterTest.testMath844()
   48   15   1    0 org.apache.commons.math3.fitting.CurveFitterTest.testMath303()
   49   14   1    0 org.apache.commons.math3.fitting.CurveFitterTest.testMath304()
   50    6   1    0 org.apache.commons.math3.fitting.CurveFitterTest.ParametricUnivariateFunction$1.value(double,double)
   51   12   1    0 org.apache.commons.math3.fitting.CurveFitterTest.ParametricUnivariateFunction$1.gradient(double,double)
   52   35   1    0 org.apache.commons.math3.fitting.CurveFitterTest.testMath372()
   53    2   2    0 org.apache.commons.math3.fitting.CurveFitterTest.SimpleInverseFunction.value(double,double)
   54    6   2    0 org.apache.commons.math3.fitting.CurveFitterTest.SimpleInverseFunction.gradient(double,double)
   55    7   1    1 org.apache.commons.math3.fitting.GaussianFitterTest.testFit01()
   56    3   1    1 org.apache.commons.math3.fitting.GaussianFitterTest.testFit02()
   57    4   1    1 org.apache.commons.math3.fitting.GaussianFitterTest.testFit03()
   58    7   1    1 org.apache.commons.math3.fitting.GaussianFitterTest.testFit04()
   59    7   1    1 org.apache.commons.math3.fitting.GaussianFitterTest.testFit05()
   60    7   1    1 org.apache.commons.math3.fitting.GaussianFitterTest.testFit06()
   61    7   1    1 org.apache.commons.math3.fitting.GaussianFitterTest.testFit07()
   62    8   2    0 org.apache.commons.math3.fitting.GaussianFitterTest.testMath519()
   63   12   1    0 org.apache.commons.math3.fitting.GaussianFitterTest.testMath798()
   64    3   2    1 org.apache.commons.math3.fitting.GaussianFitterTest.addDatasetToGaussianFitter(p[][],GaussianFitter)
   65   13   1    0 org.apache.commons.math3.analysis.FunctionUtilsTest.testCompose()
   66   16   1    0 org.apache.commons.math3.analysis.FunctionUtilsTest.testComposeDifferentiable()
   67    8   1    0 org.apache.commons.math3.analysis.FunctionUtilsTest.testAdd()
   68    7   1    0 org.apache.commons.math3.analysis.FunctionUtilsTest.testAddDifferentiable()
   69    6   1    0 org.apache.commons.math3.analysis.FunctionUtilsTest.testMultiply()
   70   11   1    0 org.apache.commons.math3.analysis.FunctionUtilsTest.testMultiplyDifferentiable()
   71   10   1    0 org.apache.commons.math3.analysis.FunctionUtilsTest.testCombine()
   72   13   1    0 org.apache.commons.math3.analysis.FunctionUtilsTest.testCollector()
   73    9   2    0 org.apache.commons.math3.analysis.FunctionUtilsTest.testSinc()
   74    8   2    0 org.apache.commons.math3.analysis.FunctionUtilsTest.testFixingArguments()
   75    2   1    0 org.apache.commons.math3.analysis.FunctionUtilsTest.testSampleWrongBounds()
   76    2   1    0 org.apache.commons.math3.analysis.FunctionUtilsTest.testSampleNegativeNumberOfPoints()
   77    2   1    0 org.apache.commons.math3.analysis.FunctionUtilsTest.testSampleNullNumberOfPoints()
   78    8   2    0 org.apache.commons.math3.analysis.FunctionUtilsTest.testSample()
   79    6   2    0 org.apache.commons.math3.analysis.FunctionUtilsTest.testToDifferentiableUnivariateFunction()
   80    8   2    0 org.apache.commons.math3.analysis.FunctionUtilsTest.testToUnivariateDifferential()
   81    2   1    0 org.apache.commons.math3.analysis.FunctionUtilsTest.MultivariateDifferentiableFunction$1.value(double[])
   82    2   1    0 org.apache.commons.math3.analysis.FunctionUtilsTest.MultivariateDifferentiableFunction$1.value(DerivativeStructure[])
   83   13   3    0 org.apache.commons.math3.analysis.FunctionUtilsTest.testToDifferentiableMultivariateFunction()
   84    2   1    0 org.apache.commons.math3.analysis.FunctionUtilsTest.DifferentiableMultivariateFunction$1.value(double[])
   85    2   1    0 org.apache.commons.math3.analysis.FunctionUtilsTest.DifferentiableMultivariateFunction$1.MultivariateFunction$1.value(double[])
   86    4   1    0 org.apache.commons.math3.analysis.FunctionUtilsTest.DifferentiableMultivariateFunction$1.partialDerivative(int)
   87    3   1    0 org.apache.commons.math3.analysis.FunctionUtilsTest.DifferentiableMultivariateFunction$1.MultivariateVectorFunction$1.value(MultivariateVectorFunction[][])
   88    5   1    0 org.apache.commons.math3.analysis.FunctionUtilsTest.DifferentiableMultivariateFunction$1.gradient()
   89   22   3    0 org.apache.commons.math3.analysis.FunctionUtilsTest.testToMultivariateDifferentiableFunction()
   90   16   1    0 org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegratorTest.testSinFunction()
   91   19   1    0 org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegratorTest.testQuinticFunction()
   92   13   5    0 org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegratorTest.testExactIntegration()
   93    2   3    0 org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegratorTest.UnivariateFunction$1.value(double)
   94   20   2    0 org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegratorTest.testIssue464()
   95    8   2    0 org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegratorTest.exactIntegration(PolynomialFunction,double,double)
   96   20   1    1 org.apache.commons.math3.analysis.integration.TrapezoidIntegratorTest.testSinFunction()
   97   28   1    1 org.apache.commons.math3.analysis.integration.TrapezoidIntegratorTest.testQuinticFunction()
   98   11   4    1 org.apache.commons.math3.analysis.integration.TrapezoidIntegratorTest.testParameters()
   99   10   3    1 org.apache.commons.math3.analysis.integration.gauss.BaseRuleFactoryTest.testConcurrentCreation()
  100    3   1    0 org.apache.commons.math3.analysis.integration.gauss.RuleBuilder.call()
  101    2   1    0 org.apache.commons.math3.analysis.integration.gauss.RuleBuilder.getNumberOfCalls()
  102   11   3    0 org.apache.commons.math3.analysis.integration.gauss.DummyRuleFactory.computeRule(int)
  103    2   1    0 org.apache.commons.math3.analysis.integration.gauss.DummyRuleFactory.getNumberOfCalls()
  104    5   1    0 org.apache.commons.math3.analysis.integration.gauss.LegendreTest.testCos()
  105    9   1    0 org.apache.commons.math3.analysis.integration.gauss.LegendreTest.testInverse()
  106    2   1    1 org.apache.commons.math3.analysis.integration.gauss.LegendreParametricTest.LegendreParametricTest(int,int,double,double)
  107    5   2    1 org.apache.commons.math3.analysis.integration.gauss.LegendreParametricTest.getParameters()
  108    4   3    0 org.apache.commons.math3.analysis.integration.gauss.LegendreParametricTest.getExpectedValue(int)
  109    5   1    1 org.apache.commons.math3.analysis.integration.gauss.GaussianQuadratureAbstractTest.GaussianQuadratureAbstractTest(GaussIntegrator,int,double,double)
  110    1   1    1 org.apache.commons.math3.analysis.integration.gauss.GaussianQuadratureAbstractTest.getExpectedValue(int)
  111   10   3    1 org.apache.commons.math3.analysis.integration.gauss.GaussianQuadratureAbstractTest.testAllMonomials()
  112    2   1    1 org.apache.commons.math3.analysis.integration.gauss.LegendreHighPrecisionParametricTest.LegendreHighPrecisionParametricTest(int,int,double,double)
  113    5   2    1 org.apache.commons.math3.analysis.integration.gauss.LegendreHighPrecisionParametricTest.getParameters()
  114    4   3    0 org.apache.commons.math3.analysis.integration.gauss.LegendreHighPrecisionParametricTest.getExpectedValue(int)
  115    5   1    0 org.apache.commons.math3.analysis.integration.gauss.LegendreHighPrecisionTest.testCos()
  116    9   1    0 org.apache.commons.math3.analysis.integration.gauss.LegendreHighPrecisionTest.testInverse()
  117   20   1    1 org.apache.commons.math3.analysis.integration.RombergIntegratorTest.testSinFunction()
  118   28   1    1 org.apache.commons.math3.analysis.integration.RombergIntegratorTest.testQuinticFunction()
  119   11   4    1 org.apache.commons.math3.analysis.integration.RombergIntegratorTest.testParameters()
  120   16   1    0 org.apache.commons.math3.analysis.integration.LegendreGaussIntegratorTest.testSinFunction()
  121   19   1    0 org.apache.commons.math3.analysis.integration.LegendreGaussIntegratorTest.testQuinticFunction()
  122   13   5    0 org.apache.commons.math3.analysis.integration.LegendreGaussIntegratorTest.testExactIntegration()
  123    2   3    0 org.apache.commons.math3.analysis.integration.LegendreGaussIntegratorTest.UnivariateFunction$1.value(double)
  124   20   2    0 org.apache.commons.math3.analysis.integration.LegendreGaussIntegratorTest.testIssue464()
  125    8   2    0 org.apache.commons.math3.analysis.integration.LegendreGaussIntegratorTest.exactIntegration(PolynomialFunction,double,double)
  126   20   1    1 org.apache.commons.math3.analysis.integration.SimpsonIntegratorTest.testSinFunction()
  127   28   1    1 org.apache.commons.math3.analysis.integration.SimpsonIntegratorTest.testQuinticFunction()
  128   11   4    1 org.apache.commons.math3.analysis.integration.SimpsonIntegratorTest.testParameters()
  129    3   1    0 org.apache.commons.math3.analysis.MonitoredFunction.MonitoredFunction(UnivariateFunction)
  130    2   1    0 org.apache.commons.math3.analysis.MonitoredFunction.setCallsCount(int)
  131    2   1    0 org.apache.commons.math3.analysis.MonitoredFunction.getCallsCount()
  132    3   1    0 org.apache.commons.math3.analysis.MonitoredFunction.value(double)
  133    2   1    0 org.apache.commons.math3.analysis.XMinus5Function.value(double)
  134    2   1    0 org.apache.commons.math3.analysis.XMinus5Function.value(DerivativeStructure)
  135    2   1    1 org.apache.commons.math3.analysis.SumSincFunction.SumSincFunction(double)
  136    7   2    1 org.apache.commons.math3.analysis.SumSincFunction.value(double[])
  137    2   1    0 org.apache.commons.math3.analysis.QuinticFunction.value(double)
  138    2   1    0 org.apache.commons.math3.analysis.QuinticFunction.value(DerivativeStructure)
  139   16   1    1 org.apache.commons.math3.analysis.solvers.MullerSolver2Test.testSinFunction()
  140   22   1    1 org.apache.commons.math3.analysis.solvers.MullerSolver2Test.testQuinticFunction()
  141   22   1    1 org.apache.commons.math3.analysis.solvers.MullerSolver2Test.testExpm1Function()
  142    9   3    1 org.apache.commons.math3.analysis.solvers.MullerSolver2Test.testParameters()
  143    9   1    1 org.apache.commons.math3.analysis.solvers.NewtonRaphsonSolverTest.testSinZero()
  144   26   1    1 org.apache.commons.math3.analysis.solvers.NewtonRaphsonSolverTest.testQuinticZero()
  145   10   1    0 org.apache.commons.math3.analysis.solvers.BrentSolverTest.testSinZero()
  146   40   2    0 org.apache.commons.math3.analysis.solvers.BrentSolverTest.testQuinticZero()
  147   11   1    0 org.apache.commons.math3.analysis.solvers.BrentSolverTest.testRootEndpoints()
  148   12   4    0 org.apache.commons.math3.analysis.solvers.BrentSolverTest.testBadEndpoints()
  149   24   2    0 org.apache.commons.math3.analysis.solvers.BrentSolverTest.testInitialGuess()
  150    2   1    0 org.apache.commons.math3.analysis.solvers.BrentSolverTest.UnivariateFunction$1.value(double)
  151   10   1    0 org.apache.commons.math3.analysis.solvers.BrentSolverTest.testMath832()
  152   11   1    1 org.apache.commons.math3.analysis.solvers.LaguerreSolverTest.testLinearFunction()
  153   17   1    1 org.apache.commons.math3.analysis.solvers.LaguerreSolverTest.testQuadraticFunction()
  154   23   1    1 org.apache.commons.math3.analysis.solvers.LaguerreSolverTest.testQuinticFunction()
  155    7   2    1 org.apache.commons.math3.analysis.solvers.LaguerreSolverTest.testQuinticFunction2()
  156   10   3    1 org.apache.commons.math3.analysis.solvers.LaguerreSolverTest.testParameters()
  157   16   1    1 org.apache.commons.math3.analysis.solvers.RiddersSolverTest.testSinFunction()
  158   22   1    1 org.apache.commons.math3.analysis.solvers.RiddersSolverTest.testQuinticFunction()
  159   22   1    1 org.apache.commons.math3.analysis.solvers.RiddersSolverTest.testExpm1Function()
  160    9   3    1 org.apache.commons.math3.analysis.solvers.RiddersSolverTest.testParameters()
  161    8   1    0 org.apache.commons.math3.analysis.solvers.BisectionSolverTest.testSinZero()
  162   27   1    0 org.apache.commons.math3.analysis.solvers.BisectionSolverTest.testQuinticZero()
  163    4   1    0 org.apache.commons.math3.analysis.solvers.BisectionSolverTest.testMath369()
  164    2   1    1 org.apache.commons.math3.analysis.solvers.SecantSolverTest.getSolver()
  165    2   1    1 org.apache.commons.math3.analysis.solvers.SecantSolverTest.getQuinticEvalCounts()
  166    2   1    0 org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testSolveNull()
  167    3   1    0 org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testSolveBadEndpoints()
  168    3   2    0 org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testSolveBadAccuracy()
  169    3   1    0 org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testSolveSin()
  170    3   1    0 org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testSolveAccuracyNull()
  171    4   1    0 org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testSolveAccuracySin()
  172    2   1    0 org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testSolveNoRoot()
  173    4   1    0 org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testBracketSin()
  174    4   1    0 org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testBracketEndpointRoot()
  175    2   1    0 org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testNullFunction()
  176    2   1    0 org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testBadInitial()
  177    2   1    0 org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testBadEndpoints()
  178    2   1    0 org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testBadMaximumIterations()
  179   25   1    0 org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testMisc()
  180    9   1    1 org.apache.commons.math3.analysis.solvers.NewtonSolverTest.testSinZero()
  181    2   1    0 org.apache.commons.math3.analysis.solvers.NewtonSolverTest.DifferentiableUnivariateFunction$1.value(double)
  182    2   1    0 org.apache.commons.math3.analysis.solvers.NewtonSolverTest.DifferentiableUnivariateFunction$1.UnivariateFunction$1.value(double)
  183    4   1    0 org.apache.commons.math3.analysis.solvers.NewtonSolverTest.DifferentiableUnivariateFunction$1.derivative()
  184   33   1    1 org.apache.commons.math3.analysis.solvers.NewtonSolverTest.testQuinticZero()
  185   16   1    1 org.apache.commons.math3.analysis.solvers.MullerSolverTest.testSinFunction()
  186   22   1    1 org.apache.commons.math3.analysis.solvers.MullerSolverTest.testQuinticFunction()
  187   22   1    1 org.apache.commons.math3.analysis.solvers.MullerSolverTest.testExpm1Function()
  188   10   3    1 org.apache.commons.math3.analysis.solvers.MullerSolverTest.testParameters()
  189    2   1    1 org.apache.commons.math3.analysis.solvers.RegulaFalsiSolverTest.getSolver()
  190    2   1    1 org.apache.commons.math3.analysis.solvers.RegulaFalsiSolverTest.getQuinticEvalCounts()
  191    2   1    1 org.apache.commons.math3.analysis.solvers.RegulaFalsiSolverTest.UnivariateFunction$1.value(double)
  192    7   1    0 org.apache.commons.math3.analysis.solvers.RegulaFalsiSolverTest.testIssue631()
  193    2   1    1 org.apache.commons.math3.analysis.solvers.PegasusSolverTest.getSolver()
  194    2   1    1 org.apache.commons.math3.analysis.solvers.PegasusSolverTest.getQuinticEvalCounts()
  195    2   1    1 org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.getSolver()
  196    2   1    1 org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.getQuinticEvalCounts()
  197    2   1    0 org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.testInsufficientOrder1()
  198    2   1    0 org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.testInsufficientOrder2()
  199    2   1    0 org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.testInsufficientOrder3()
  200    4   1    0 org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.testConstructorsOK()
  201   11   1    0 org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.testConvergenceOnFunctionAccuracy()
  202    2   1    0 org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.UnivariateFunction$1.value(double)
  203    9   1    0 org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.testIssue716()
  204    2   1    0 org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.TestFunction$1.value(DerivativeStructure)
  205    2   1    0 org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.TestFunction$1.value(DerivativeStructure)
  206    2   1    0 org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.TestFunction$1.value(DerivativeStructure)
  207    2   1    0 org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.TestFunction$1.value(DerivativeStructure)
  208    2   1    0 org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.TestFunction$1.value(DerivativeStructure)
  209    2   1    0 org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.TestFunction$1.value(DerivativeStructure)
  210   19   1    0 org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.testFasterThanNewton()
  211    2   1    0 org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.compare(TestFunction)
  212   16   3    0 org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.compare(UnivariateDifferentiableFunction,double,double,double)
  213    4   1    0 org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.TestFunction.TestFunction(double,double,double)
  214    2   1    0 org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.TestFunction.getRoot()
  215    2   1    0 org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.TestFunction.getMin()
  216    2   1    0 org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.TestFunction.getMax()
  217    2   1    0 org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.TestFunction.value(double)
  218    1   1    0 org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.TestFunction.value(DerivativeStructure)
  219    1   1    1 org.apache.commons.math3.analysis.solvers.BaseSecantSolverAbstractTest.getSolver()
  220    1   1    1 org.apache.commons.math3.analysis.solvers.BaseSecantSolverAbstractTest.getQuinticEvalCounts()
  221   10   1    0 org.apache.commons.math3.analysis.solvers.BaseSecantSolverAbstractTest.testSinZero()
  222   15   3    0 org.apache.commons.math3.analysis.solvers.BaseSecantSolverAbstractTest.testQuinticZero()
  223   11   1    0 org.apache.commons.math3.analysis.solvers.BaseSecantSolverAbstractTest.testRootEndpoints()
  224   12   4    0 org.apache.commons.math3.analysis.solvers.BaseSecantSolverAbstractTest.testBadEndpoints()
  225   11   3    0 org.apache.commons.math3.analysis.solvers.BaseSecantSolverAbstractTest.testSolutionLeftSide()
  226   11   3    0 org.apache.commons.math3.analysis.solvers.BaseSecantSolverAbstractTest.testSolutionRightSide()
  227   11   3    0 org.apache.commons.math3.analysis.solvers.BaseSecantSolverAbstractTest.testSolutionBelowSide()
  228   11   3    0 org.apache.commons.math3.analysis.solvers.BaseSecantSolverAbstractTest.testSolutionAboveSide()
  229    9   6    0 org.apache.commons.math3.analysis.solvers.BaseSecantSolverAbstractTest.getSolution(UnivariateSolver,int,UnivariateFunction,double,double,AllowedSolution)
  230    2   1    1 org.apache.commons.math3.analysis.solvers.IllinoisSolverTest.getSolver()
  231    2   1    1 org.apache.commons.math3.analysis.solvers.IllinoisSolverTest.getQuinticEvalCounts()
  232    9   2    0 org.apache.commons.math3.analysis.function.HarmonicOscillatorTest.testSomeValues()
  233   26   7    0 org.apache.commons.math3.analysis.function.HarmonicOscillatorTest.testDerivative()
  234    3   1    0 org.apache.commons.math3.analysis.function.HarmonicOscillatorTest.testParametricUsage1()
  235    3   1    0 org.apache.commons.math3.analysis.function.HarmonicOscillatorTest.testParametricUsage2()
  236    3   1    0 org.apache.commons.math3.analysis.function.HarmonicOscillatorTest.testParametricUsage3()
  237    3   1    0 org.apache.commons.math3.analysis.function.HarmonicOscillatorTest.testParametricUsage4()
  238    9   1    0 org.apache.commons.math3.analysis.function.HarmonicOscillatorTest.testParametricValue()
  239   14   1    0 org.apache.commons.math3.analysis.function.HarmonicOscillatorTest.testParametricGradient()
  240    3   1    0 org.apache.commons.math3.analysis.function.SincTest.UnivariateFunction$1.value(double)
  241   10   2    0 org.apache.commons.math3.analysis.function.SincTest.testShortcut()
  242    6   2    0 org.apache.commons.math3.analysis.function.SincTest.testCrossings()
  243    3   1    0 org.apache.commons.math3.analysis.function.SincTest.testZero()
  244    9   2    0 org.apache.commons.math3.analysis.function.SincTest.testEuler()
  245    3   1    0 org.apache.commons.math3.analysis.function.SincTest.testDerivativeZero()
  246    8   1    0 org.apache.commons.math3.analysis.function.SincTest.testDerivatives1Dot2Unnormalized()
  247    8   1    0 org.apache.commons.math3.analysis.function.SincTest.testDerivatives1Dot2Normalized()
  248    3   1    0 org.apache.commons.math3.analysis.function.SincTest.UnivariateFunction$1.value(double)
  249   10   2    0 org.apache.commons.math3.analysis.function.SincTest.testDerivativeShortcut()
  250    2   1    0 org.apache.commons.math3.analysis.function.GaussianTest.testPreconditions()
  251    3   1    0 org.apache.commons.math3.analysis.function.GaussianTest.testSomeValues()
  252    8   1    0 org.apache.commons.math3.analysis.function.GaussianTest.testLargeArguments()
  253    9   1    0 org.apache.commons.math3.analysis.function.GaussianTest.testDerivatives()
  254   10   1    0 org.apache.commons.math3.analysis.function.GaussianTest.testDerivativeLargeArguments()
  255    5   2    0 org.apache.commons.math3.analysis.function.GaussianTest.testDerivativesNaN()
  256    3   1    0 org.apache.commons.math3.analysis.function.GaussianTest.testParametricUsage1()
  257    3   1    0 org.apache.commons.math3.analysis.function.GaussianTest.testParametricUsage2()
  258    3   1    0 org.apache.commons.math3.analysis.function.GaussianTest.testParametricUsage3()
  259    3   1    0 org.apache.commons.math3.analysis.function.GaussianTest.testParametricUsage4()
  260    3   1    0 org.apache.commons.math3.analysis.function.GaussianTest.testParametricUsage5()
  261    3   1    0 org.apache.commons.math3.analysis.function.GaussianTest.testParametricUsage6()
  262    9   1    0 org.apache.commons.math3.analysis.function.GaussianTest.testParametricValue()
  263   14   1    0 org.apache.commons.math3.analysis.function.GaussianTest.testParametricGradient()
  264    2   1    0 org.apache.commons.math3.analysis.function.StepFunctionTest.testPreconditions1()
  265    2   1    0 org.apache.commons.math3.analysis.function.StepFunctionTest.testPreconditions2()
  266    2   1    0 org.apache.commons.math3.analysis.function.StepFunctionTest.testPreconditions3()
  267    2   1    0 org.apache.commons.math3.analysis.function.StepFunctionTest.testPreconditions4()
  268    2   1    0 org.apache.commons.math3.analysis.function.StepFunctionTest.testPreconditions5()
  269    2   1    0 org.apache.commons.math3.analysis.function.StepFunctionTest.testPreconditions6()
  270   12   1    0 org.apache.commons.math3.analysis.function.StepFunctionTest.testSomeValues()
  271   16   3    0 org.apache.commons.math3.analysis.function.StepFunctionTest.testEndpointBehavior()
  272    9   1    0 org.apache.commons.math3.analysis.function.StepFunctionTest.testHeaviside()
  273    2   1    0 org.apache.commons.math3.analysis.function.LogisticTest.testPreconditions1()
  274    2   1    0 org.apache.commons.math3.analysis.function.LogisticTest.testPreconditions2()
  275   10   2    0 org.apache.commons.math3.analysis.function.LogisticTest.testCompareSigmoid()
  276   15   1    0 org.apache.commons.math3.analysis.function.LogisticTest.testSomeValues()
  277   13   3    0 org.apache.commons.math3.analysis.function.LogisticTest.testCompareDerivativeSigmoid()
  278    3   1    0 org.apache.commons.math3.analysis.function.LogisticTest.testParametricUsage1()
  279    3   1    0 org.apache.commons.math3.analysis.function.LogisticTest.testParametricUsage2()
  280    3   1    0 org.apache.commons.math3.analysis.function.LogisticTest.testParametricUsage3()
  281    3   1    0 org.apache.commons.math3.analysis.function.LogisticTest.testParametricUsage4()
  282    3   1    0 org.apache.commons.math3.analysis.function.LogisticTest.testParametricUsage5()
  283    3   1    0 org.apache.commons.math3.analysis.function.LogisticTest.testParametricUsage6()
  284   10   1    0 org.apache.commons.math3.analysis.function.LogisticTest.testGradientComponent0Component4()
  285   12   1    0 org.apache.commons.math3.analysis.function.LogisticTest.testGradientComponent5()
  286   15   1    0 org.apache.commons.math3.analysis.function.LogisticTest.testGradientComponent1Component2Component3()
  287    5   1    0 org.apache.commons.math3.analysis.function.SigmoidTest.testSomeValues()
  288    4   1    0 org.apache.commons.math3.analysis.function.SigmoidTest.testDerivative()
  289    8   1    0 org.apache.commons.math3.analysis.function.SigmoidTest.testDerivativesHighOrder()
  290   10   1    0 org.apache.commons.math3.analysis.function.SigmoidTest.testDerivativeLargeArguments()
  291    3   1    0 org.apache.commons.math3.analysis.function.SigmoidTest.testParametricUsage1()
  292    3   1    0 org.apache.commons.math3.analysis.function.SigmoidTest.testParametricUsage2()
