Nr.   Classes Functions      NCSS  Javadocs Package
 397   29  13    1 org.apache.commons.jxpath.ri.model.TestMixedModelFactory.createObject(JXPathContext,Pointer,Object,String,int)
 398    2   1    0 org.apache.commons.jxpath.ri.model.TestMixedModelFactory.declareVariable(JXPathContext,String)
 399    9   7    1 org.apache.commons.jxpath.ri.model.jdom.TestJDOMFactory.createObject(JXPathContext,Pointer,Object,String,int)
 400   17   6    0 org.apache.commons.jxpath.ri.model.jdom.TestJDOMFactory.addJDOMElement(Element,int,String,String)
 401    2   1    0 org.apache.commons.jxpath.ri.model.jdom.TestJDOMFactory.declareVariable(JXPathContext,String)
 402    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.JDOMModelTest(String)
 403    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.suite()
 404    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.getModel()
 405    5   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testGetNode()
 406    1   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testID()
 407    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.getAbstractFactory()
 408    4   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.getXMLSignature(Object,boolean,boolean,boolean,boolean)
 409   21   7    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.appendXMLSignature(StringBuffer,Object,boolean,boolean,boolean,boolean)
 410    3   2    0 org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.appendXMLSignature(StringBuffer,List,boolean,boolean,boolean,boolean)
 411    2   1    1 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.ExternalXMLNamespaceTest(String)
 412    4   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.createDocumentContainer(String)
 413    5   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.createContext(String)
 414    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.doTest(String,String,String)
 415    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.doTestAttribute(String)
 416    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.doTestElement(String)
 417    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.doTestCreateAndSetAttribute(String)
 418    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.testAttributeDOM()
 419    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.testElementDOM()
 420    2   1    0 org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.testCreateAndSetAttributeDOM()
 421    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions2.increment(int)
 422    2   1    0 org.apache.commons.jxpath.ri.compiler.ContextDependencyTest.ContextDependencyTest(String)
 423   11   1    0 org.apache.commons.jxpath.ri.compiler.ContextDependencyTest.testContextDependency()
 424    3   1    0 org.apache.commons.jxpath.ri.compiler.ContextDependencyTest.testContextDependency(String,boolean)
 425    2   1    1 org.apache.commons.jxpath.ri.compiler.VariableTest.VariableTest(String)
 426   12   2    0 org.apache.commons.jxpath.ri.compiler.VariableTest.setUp()
 427    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testVariables()
 428    6   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testVariablesInExpressions()
 429   11   3    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testInvalidVariableName()
 430    3   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testNestedContext()
 431    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testSetValue()
 432    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathDeclareVariable()
 433    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathAndSetValueDeclareVariable()
 434    3   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathDeclareVariableSetCollectionElement()
 435    3   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreateAndSetValuePathDeclareVariableSetCollectionElement()
 436    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathExpandCollection()
 437    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathAndSetValueExpandCollection()
 438    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathDeclareVariableSetProperty()
 439    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathAndSetValueDeclareVariableSetProperty()
 440    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathDeclareVariableSetCollectionElementProperty()
 441    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testCreatePathAndSetValueDeclVarSetCollectionElementProperty()
 442    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testRemovePathUndeclareVariable()
 443    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testRemovePathArrayElement()
 444    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testRemovePathCollectionElement()
 445    3   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testUnionOfVariableAndNode()
 446    4   1    0 org.apache.commons.jxpath.ri.compiler.VariableTest.testIterateVariable()
 447    1   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.TestFunctions()
 448    3   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.TestFunctions(int,String)
 449    3   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.TestFunctions(ExpressionContext,String)
 450    3   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.TestFunctions(int,Object,boolean)
 451    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.getFoo()
 452    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.getBar()
 453    1   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.doit()
 454    4   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.setFooAndBar(int,String)
 455    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.build(int,String)
 456    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.toString()
 457    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.path(ExpressionContext)
 458    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.instancePath(ExpressionContext)
 459    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.pathWithSuffix(ExpressionContext,String)
 460    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.className(ExpressionContext,ExpressionContext)
 461    3   2    1 org.apache.commons.jxpath.ri.compiler.TestFunctions.isMap(ExpressionContext)
 462    6   4    1 org.apache.commons.jxpath.ri.compiler.TestFunctions.count(ExpressionContext,Collection)
 463    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.countPointers(NodeSet)
 464    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.string(String)
 465    5   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.collection()
 466    6   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.nodeSet(ExpressionContext)
 467    2   1    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.items(Collection)
 468    2   2    0 org.apache.commons.jxpath.ri.compiler.TestFunctions.isInstance(Object,Class)
 469    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.CoreOperationTest(String)
 470    7   2    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.setUp()
 471   34   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.testInfoSetTypes()
 472   13   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.testNodeSetOperations()
 473   13   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.testEmptyNodeSetOperations()
 474   22   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationTest.testNan()
 475    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.CoreFunctionTest(String)
 476    7   2    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.setUp()
 477   58   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testCoreFunctions()
 478    4   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.IdentityManager$1.getPointerByID(JXPathContext,String)
 479    8   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testIDFunction()
 480    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.KeyManager$1.getPointerByKey(JXPathContext,String,String)
 481    5   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testKeyFunction()
 482    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.getPointerByKey(JXPathContext,String,String)
 483    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.NodeSet$1.getNodes()
 484    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.NodeSet$1.getPointers()
 485    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.NodeSet$1.getValues()
 486    8   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.ExtendedKeyManager$1.getNodeSetByKey(JXPathContext,String,Object)
 487   21   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testExtendedKeyFunction()
 488   10   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testFormatNumberFunction()
 489   13   7    1 org.apache.commons.jxpath.ri.compiler.VariableFactory.createObject(JXPathContext,Pointer,Object,String,int)
 490   14   7    1 org.apache.commons.jxpath.ri.compiler.VariableFactory.declareVariable(JXPathContext,String)
 491    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.main(String[])
 492    2   1    1 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.ExtensionFunctionTest(String)
 493   17   2    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.setUp()
 494    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.tearDown()
 495    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testConstructorLookup()
 496    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testConstructorLookupWithExpressionContext()
 497    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testStaticMethodLookup()
 498    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testStaticMethodLookupWithConversion()
 499    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodLookup()
 500    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testStaticMethodLookupWithExpressionContext()
 501    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodLookupWithExpressionContext()
 502    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodLookupWithExpressionContextAndArgument()
 503    8   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testAllocation()
 504    7   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodCall()
 505   10   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testCollectionMethodCall()
 506    6   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testStaticMethodCall()
 507    6   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testExpressionContext()
 508   12   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testCollectionReturn()
 509    6   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testNodeSetReturn()
 510    3   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testEstablishNodeSetBaseline()
 511    4   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testBCNodeSetHack()
 512    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.Context(Object)
 513    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.getContextNodePointer()
 514    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.getContextNodeList()
 515    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.getJXPathContext()
 516    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.Context.getPosition()
 517   25   1    0 org.apache.commons.jxpath.TestMixedModelBean.TestMixedModelBean()
 518    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getString()
 519    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getBean()
 520    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getMap()
 521    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getList()
 522    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getDocument()
 523    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getElement()
 524    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getContainer()
 525    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getMatrix()
 526    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.setMatrix(matrix[][])
 527    2   1    0 org.apache.commons.jxpath.TestNull.getNothing()
 528    2   1    0 org.apache.commons.jxpath.TestNull.setNothing(Object)
 529    2   1    0 org.apache.commons.jxpath.TestNull.getArray()
 530    4   2    0 org.apache.commons.jxpath.TestNull.getChild()
 531    2   1    1 org.apache.commons.jxpath.JXPathContext.newContext(Object)
 532    2   1    1 org.apache.commons.jxpath.JXPathContext.newContext(JXPathContext,Object)
 533    4   2    1 org.apache.commons.jxpath.JXPathContext.getContextFactory()
 534    3   1    1 org.apache.commons.jxpath.JXPathContext.JXPathContext(JXPathContext,Object)
 535    2   1    1 org.apache.commons.jxpath.JXPathContext.getParentContext()
 536    2   1    1 org.apache.commons.jxpath.JXPathContext.getContextBean()
 537    1   1    1 org.apache.commons.jxpath.JXPathContext.getContextPointer()
 538    1   1    1 org.apache.commons.jxpath.JXPathContext.getRelativeContext(Pointer)
 539    2   1    1 org.apache.commons.jxpath.JXPathContext.setVariables(Variables)
 540    4   2    1 org.apache.commons.jxpath.JXPathContext.getVariables()
 541    2   1    1 org.apache.commons.jxpath.JXPathContext.setFunctions(Functions)
 542    6   5    1 org.apache.commons.jxpath.JXPathContext.getFunctions()
 543    2   1    1 org.apache.commons.jxpath.JXPathContext.setFactory(AbstractFactory)
 544    4   4    1 org.apache.commons.jxpath.JXPathContext.getFactory()
 545    2   1    1 org.apache.commons.jxpath.JXPathContext.setLocale(Locale)
 546    6   4    1 org.apache.commons.jxpath.JXPathContext.getLocale()
 547    4   2    1 org.apache.commons.jxpath.JXPathContext.setDecimalFormatSymbols(String,DecimalFormatSymbols)
 548    4   4    1 org.apache.commons.jxpath.JXPathContext.getDecimalFormatSymbols(String)
 549    3   1    1 org.apache.commons.jxpath.JXPathContext.setLenient(boolean)
 550    4   4    1 org.apache.commons.jxpath.JXPathContext.isLenient()
 551    4   2    1 org.apache.commons.jxpath.JXPathContext.compile(String)
 552    1   1    1 org.apache.commons.jxpath.JXPathContext.compilePath(String)
 553    3   2    1 org.apache.commons.jxpath.JXPathContext.selectSingleNode(String)
 554    7   2    1 org.apache.commons.jxpath.JXPathContext.selectNodes(String)
 555    1   1    1 org.apache.commons.jxpath.JXPathContext.getValue(String)
 556    1   1    1 org.apache.commons.jxpath.JXPathContext.getValue(String,Class)
 557    1   1    1 org.apache.commons.jxpath.JXPathContext.setValue(String,Object)
 558    1   1    1 org.apache.commons.jxpath.JXPathContext.createPath(String)
 559    1   1    1 org.apache.commons.jxpath.JXPathContext.createPathAndSetValue(String,Object)
 560    1   1    1 org.apache.commons.jxpath.JXPathContext.removePath(String)
 561    1   1    1 org.apache.commons.jxpath.JXPathContext.removeAll(String)
 562    1   1    1 org.apache.commons.jxpath.JXPathContext.iterate(String)
 563    1   1    1 org.apache.commons.jxpath.JXPathContext.getPointer(String)
 564    1   1    1 org.apache.commons.jxpath.JXPathContext.iteratePointers(String)
 565    2   1    1 org.apache.commons.jxpath.JXPathContext.setIdentityManager(IdentityManager)
 566    4   4    1 org.apache.commons.jxpath.JXPathContext.getIdentityManager()
 567    5   4    1 org.apache.commons.jxpath.JXPathContext.getPointerByID(String)
 568    2   1    1 org.apache.commons.jxpath.JXPathContext.setKeyManager(KeyManager)
 569    4   4    1 org.apache.commons.jxpath.JXPathContext.getKeyManager()
 570    5   4    1 org.apache.commons.jxpath.JXPathContext.getPointerByKey(String,String)
 571    5   4    1 org.apache.commons.jxpath.JXPathContext.getNodeSetByKey(String,Object)
 572    2   2    1 org.apache.commons.jxpath.JXPathContext.registerNamespace(String,String)
 573    2   2    1 org.apache.commons.jxpath.JXPathContext.getNamespaceURI(String)
 574    2   2    1 org.apache.commons.jxpath.JXPathContext.getPrefix(String)
 575    2   2    1 org.apache.commons.jxpath.JXPathContext.setNamespaceContextPointer(Pointer)
 576    2   2    1 org.apache.commons.jxpath.JXPathContext.getNamespaceContextPointer()
 577    2   1    0 org.apache.commons.jxpath.JXPathTypeConversionException.JXPathTypeConversionException(String)
 578    2   1    0 org.apache.commons.jxpath.JXPathTypeConversionException.JXPathTypeConversionException(String,Exception)
 579   10   3    0 org.apache.commons.jxpath.servlet.ServletRequestHandler.collectPropertyNames(HashSet,Object)
 580   14   9    0 org.apache.commons.jxpath.servlet.ServletRequestHandler.getProperty(Object,String)
 581    2   1    0 org.apache.commons.jxpath.servlet.ServletRequestHandler.setProperty(Object,String,Object)
 582    6   2    0 org.apache.commons.jxpath.servlet.PageScopeContextHandler.getPropertyNames(Object)
 583    2   1    0 org.apache.commons.jxpath.servlet.PageScopeContextHandler.getProperty(Object,String)
 584    2   1    0 org.apache.commons.jxpath.servlet.PageScopeContextHandler.setProperty(Object,String,Object)
 585    4   1    0 org.apache.commons.jxpath.servlet.ServletContextHandler.getPropertyNames(Object)
 586    4   2    0 org.apache.commons.jxpath.servlet.ServletContextHandler.collectPropertyNames(HashSet,Object)
 587    2   1    0 org.apache.commons.jxpath.servlet.ServletContextHandler.getProperty(Object,String)
 588    2   1    0 org.apache.commons.jxpath.servlet.ServletContextHandler.setProperty(Object,String,Object)
 589    2   1    0 org.apache.commons.jxpath.servlet.PageScopeContext.PageScopeContext(PageContext)
 590    2   1    1 org.apache.commons.jxpath.servlet.PageScopeContext.getAttributeNames()
 591    2   1    0 org.apache.commons.jxpath.servlet.PageScopeContext.getAttribute(String)
 592    2   1    0 org.apache.commons.jxpath.servlet.PageScopeContext.setAttribute(String,Object)
 593    8   3    0 org.apache.commons.jxpath.servlet.HttpSessionHandler.collectPropertyNames(HashSet,Object)
 594    8   4    0 org.apache.commons.jxpath.servlet.HttpSessionHandler.getProperty(Object,String)
 595    7   3    0 org.apache.commons.jxpath.servlet.HttpSessionHandler.setProperty(Object,String,Object)
 596    3   1    0 org.apache.commons.jxpath.servlet.KeywordVariables.KeywordVariables(String,Object)
 597    2   1    0 org.apache.commons.jxpath.servlet.KeywordVariables.isDeclaredVariable(String)
 598    2   2    0 org.apache.commons.jxpath.servlet.KeywordVariables.getVariable(String)
 599    2   2    0 org.apache.commons.jxpath.servlet.KeywordVariables.declareVariable(String,Object)
 600    2   2    0 org.apache.commons.jxpath.servlet.KeywordVariables.undeclareVariable(String)
 601   15   5    0 org.apache.commons.jxpath.servlet.PageContextHandler.getPropertyNames(Object)
 602    2   1    1 org.apache.commons.jxpath.servlet.PageContextHandler.getProperty(Object,String)
 603    2   1    0 org.apache.commons.jxpath.servlet.PageContextHandler.setProperty(Object,String,Object)
 604    3   1    0 org.apache.commons.jxpath.servlet.HttpSessionAndServletContext.HttpSessionAndServletContext(HttpSession,ServletContext)
 605    2   1    0 org.apache.commons.jxpath.servlet.HttpSessionAndServletContext.getSession()
 606    2   1    0 org.apache.commons.jxpath.servlet.HttpSessionAndServletContext.getServletContext()
 607    8   2    1 org.apache.commons.jxpath.servlet.JXPathServletContexts.getPageContext(PageContext)
 608   18   6    1 org.apache.commons.jxpath.servlet.JXPathServletContexts.getRequestContext(ServletRequest,ServletContext)
 609    9   2    1 org.apache.commons.jxpath.servlet.JXPathServletContexts.getSessionContext(HttpSession,ServletContext)
 610    7   2    1 org.apache.commons.jxpath.servlet.JXPathServletContexts.getApplicationContext(ServletContext)
 611    3   1    0 org.apache.commons.jxpath.servlet.ServletRequestAndContext.ServletRequestAndContext(ServletRequest,ServletContext)
 612    2   2    0 org.apache.commons.jxpath.servlet.ServletRequestAndContext.getSession()
 613    2   1    0 org.apache.commons.jxpath.servlet.ServletRequestAndContext.getServletRequest()
 614    1   1    1 org.apache.commons.jxpath.Pointer.getValue()
 615    1   1    1 org.apache.commons.jxpath.Pointer.getNode()
 616    1   1    1 org.apache.commons.jxpath.Pointer.setValue(Object)
 617    1   1    1 org.apache.commons.jxpath.Pointer.getRootNode()
 618    1   1    1 org.apache.commons.jxpath.Pointer.asPath()
 619    1   1    1 org.apache.commons.jxpath.Pointer.clone()
 620    1   1    1 org.apache.commons.jxpath.Functions.getUsedNamespaces()
 621    1   1    1 org.apache.commons.jxpath.Functions.getFunction(String,String,Object[])
 622    1   1    1 org.apache.commons.jxpath.ExpressionContext.getJXPathContext()
 623    1   1    1 org.apache.commons.jxpath.ExpressionContext.getContextNodePointer()
 624    1   1    1 org.apache.commons.jxpath.ExpressionContext.getContextNodeList()
 625    1   1    1 org.apache.commons.jxpath.ExpressionContext.getPosition()
 626    1   1    1 org.apache.commons.jxpath.IdentityManager.getPointerByID(JXPathContext,String)
 627    2   1    0 org.apache.commons.jxpath.JXPathBasicBeanInfo.JXPathBasicBeanInfo(Class)
 628    3   1    0 org.apache.commons.jxpath.JXPathBasicBeanInfo.JXPathBasicBeanInfo(Class,boolean)
 629    4   1    0 org.apache.commons.jxpath.JXPathBasicBeanInfo.JXPathBasicBeanInfo(Class,Class)
 630    2   1    1 org.apache.commons.jxpath.JXPathBasicBeanInfo.isAtomic()
 631    2   1    1 org.apache.commons.jxpath.JXPathBasicBeanInfo.isDynamic()
 632    2   1    0 org.apache.commons.jxpath.JXPathBasicBeanInfo.Comparator$1.compare(Object,Object)
 633   17   4    0 org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptors()
 634    7   3    0 org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptor(String)
 635    2   1    1 org.apache.commons.jxpath.JXPathBasicBeanInfo.getDynamicPropertyHandlerClass()
 636   17   4    0 org.apache.commons.jxpath.JXPathBasicBeanInfo.toString()
 637    1   1    1 org.apache.commons.jxpath.Variables.isDeclaredVariable(String)
 638    1   1    1 org.apache.commons.jxpath.Variables.getVariable(String)
 639    1   1    1 org.apache.commons.jxpath.Variables.declareVariable(String,Object)
 640    1   1    1 org.apache.commons.jxpath.Variables.undeclareVariable(String)
 641   58  52    1 org.apache.commons.jxpath.util.BasicTypeConverter.canConvert(Object,Class)
 642   81  58    1 org.apache.commons.jxpath.util.BasicTypeConverter.convert(Object,Class)
 643   18  17    0 org.apache.commons.jxpath.util.BasicTypeConverter.convertNullToPrimitive(Class)
 644   19  17    0 org.apache.commons.jxpath.util.BasicTypeConverter.convertStringToPrimitive(Object,Class)
 645   29  23    0 org.apache.commons.jxpath.util.BasicTypeConverter.allocateNumber(Class,double)
 646    7   8    0 org.apache.commons.jxpath.util.BasicTypeConverter.canCreateCollection(Class)
 647   10  12    0 org.apache.commons.jxpath.util.BasicTypeConverter.allocateCollection(Class)
 648    8   7    0 org.apache.commons.jxpath.util.BasicTypeConverter.unmodifiableCollection(Collection)
 649    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValueNodeSet.ValueNodeSet(List)
 650    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValueNodeSet.getValues()
 651    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValueNodeSet.getNodes()
 652    7   3    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValueNodeSet.getPointers()
 653    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.ValuePointer(Object)
 654    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.getValue()
 655    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.getNode()
 656    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.getRootNode()
 657    2   2    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.setValue(Object)
 658    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.clone()
 659    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.compareTo(Object)
 660   13  11    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.asPath()
 661    2   1    1 org.apache.commons.jxpath.util.TypeUtils.setTypeConverter(TypeConverter)
 662    2   1    1 org.apache.commons.jxpath.util.TypeUtils.getTypeConverter()
 663    2   1    1 org.apache.commons.jxpath.util.TypeUtils.canConvert(Object,Class)
 664    2   1    1 org.apache.commons.jxpath.util.TypeUtils.convert(Object,Class)
 665    2   2    1 org.apache.commons.jxpath.util.TypeUtils.wrapPrimitive(Class)
 666    1   1    1 org.apache.commons.jxpath.util.TypeConverter.canConvert(Object,Class)
 667    1   1    1 org.apache.commons.jxpath.util.TypeConverter.convert(Object,Class)
 668    1   1    0 org.apache.commons.jxpath.util.ReverseComparator.ReverseComparator()
 669    2   1    1 org.apache.commons.jxpath.util.ReverseComparator.compare(Object,Object)
 670    2   2    1 org.apache.commons.jxpath.util.JXPath11CompatibleTypeConverter.canConvert(Object,Class)
 671    2   3    1 org.apache.commons.jxpath.util.JXPath11CompatibleTypeConverter.convert(Object,Class)
 672    9   7    1 org.apache.commons.jxpath.util.ValueUtils.isCollection(Object)
 673   12  11    1 org.apache.commons.jxpath.util.ValueUtils.getCollectionHint(Class)
 674   11   9    1 org.apache.commons.jxpath.util.ValueUtils.getIndexedPropertyLength(Object,IndexedPropertyDescriptor)
 675    9   7    1 org.apache.commons.jxpath.util.ValueUtils.getLength(Object)
 676   14  10    1 org.apache.commons.jxpath.util.ValueUtils.iterate(Object)
 677   12   9    1 org.apache.commons.jxpath.util.ValueUtils.expandCollection(Object,int)
 678   28  16    1 org.apache.commons.jxpath.util.ValueUtils.remove(Object,int)
 679   24  13    1 org.apache.commons.jxpath.util.ValueUtils.getValue(Object,int)
 680   11   6    1 org.apache.commons.jxpath.util.ValueUtils.setValue(Object,int,Object)
 681    9   6    1 org.apache.commons.jxpath.util.ValueUtils.getValue(Object,PropertyDescriptor)
 682    8   6    1 org.apache.commons.jxpath.util.ValueUtils.setValue(Object,PropertyDescriptor,Object)
 683    4   5    0 org.apache.commons.jxpath.util.ValueUtils.convert(Object,Class)
 684   14  10    1 org.apache.commons.jxpath.util.ValueUtils.getValue(Object,PropertyDescriptor,int)
 685   17   9    1 org.apache.commons.jxpath.util.ValueUtils.setValue(Object,PropertyDescriptor,int,Object)
 686    4   2    1 org.apache.commons.jxpath.util.ValueUtils.getValue(Object)
 687    8   4    1 org.apache.commons.jxpath.util.ValueUtils.getDynamicPropertyHandler(Class)
 688   19  14    1 org.apache.commons.jxpath.util.ValueUtils.getAccessibleMethod(Method)
 689   14   6    1 org.apache.commons.jxpath.util.ValueUtils.getAccessibleMethodFromInterfaceNest(Class,String,Class[])
 690   33  14    0 org.apache.commons.jxpath.util.MethodLookupUtils.lookupConstructor(Class,Object[])
 691   34  17    0 org.apache.commons.jxpath.util.MethodLookupUtils.lookupStaticMethod(Class,String,Object[])
