Nr.   Classes Functions      NCSS  Javadocs Package
  378    8   4    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testExp()
  379   10   4    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testExpm1Definition()
  380    9   4    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testLog()
  381   10   4    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testLog1pDefinition()
  382   10   4    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testLog10Definition()
  383    9   4    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testLogExp()
  384    9   4    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testLog1pExpm1()
  385    9   4    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testLog10Power()
  386   27   7    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testSinCos()
  387    9   4    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testSinAsin()
  388    9   4    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCosAcos()
  389    9   4    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testTanAtan()
  390   10   4    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testTangentDefinition()
  391   16   9    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testAtan2()
  392   11   1    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testAtan2SpecialCases()
  393   10   4    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testSinhDefinition()
  394   10   4    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCoshDefinition()
  395   10   4    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testTanhDefinition()
  396    9   4    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testSinhAsinh()
  397    9   4    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCoshAcosh()
  398    9   4    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testTanhAtanh()
  399   19   7    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCompositionOneVariableY()
  400   13   7    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testTaylorPolynomial()
  401   14   4    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testTaylorAtan2()
  402   13   1    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testAbs()
  403   15   1    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testSignum()
  404   12   1    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCeilFloorRintLong()
  405   23   1    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCopySign()
  406   11   5    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testToDegreesDefinition()
  407   11   5    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testToRadiansDefinition()
  408    9   4    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testDegRad()
  409    2   1    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testComposeMismatchedDimensions()
  410   20   7    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCompose()
  411    8   2    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testField()
  412   14   3    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testOneParameterConstructor()
  413   16   3    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testOneOrderConstructor()
  414   13   1    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testLinearCombination1DSDS()
  415   10   1    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testLinearCombination1DoubleDS()
  416   26   3    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testLinearCombination2DSDS()
  417   26   3    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testLinearCombination2DoubleDS()
  418    6   1    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testSerialization()
  419    8   2    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.checkF0F1(DerivativeStructure,double,double)
  420   20   7    0 org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.checkEquals(DerivativeStructure,DerivativeStructure,double)
  421   11   4    0 org.apache.commons.math3.analysis.differentiation.JacobianFunctionTest.testSphere()
  422    2   1    0 org.apache.commons.math3.analysis.differentiation.JacobianFunctionTest.SphereMapping.SphereMapping(double)
  423    6   1    0 org.apache.commons.math3.analysis.differentiation.JacobianFunctionTest.SphereMapping.value(radius[][])
  424    6   1    0 org.apache.commons.math3.analysis.differentiation.JacobianFunctionTest.SphereMapping.value(DerivativeStructure[])
  425    6   1    0 org.apache.commons.math3.analysis.differentiation.JacobianFunctionTest.SphereMapping.jacobian(radius[][][])
  426    6   3    0 org.apache.commons.math3.analysis.differentiation.DSCompilerTest.testSize()
  427   69   1    0 org.apache.commons.math3.analysis.differentiation.DSCompilerTest.testIndices()
  428    2   1    0 org.apache.commons.math3.analysis.differentiation.DSCompilerTest.testIncompatibleParams()
  429    2   1    0 org.apache.commons.math3.analysis.differentiation.DSCompilerTest.testIncompatibleOrder()
  430    6   4    0 org.apache.commons.math3.analysis.differentiation.DSCompilerTest.testSymmetry()
  431   55   7    0 org.apache.commons.math3.analysis.differentiation.DSCompilerTest.testMultiplicationRules()
  432   91   8    0 org.apache.commons.math3.analysis.differentiation.DSCompilerTest.testCompositionRules()
  433    4   2    0 org.apache.commons.math3.analysis.differentiation.DSCompilerTest.checkIndices(rule.toString[],int)
  434    8   5    0 org.apache.commons.math3.analysis.differentiation.DSCompilerTest.orderToString(int,String,String)
  435   17   8    0 org.apache.commons.math3.analysis.differentiation.DSCompilerTest.ordersToString(String[],String,String)
  436    2   1    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.testWrongNumberOfPoints()
  437    2   1    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.testWrongStepSize()
  438    5   1    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.testSerialization()
  439    2   1    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.UnivariateFunction$1.value(double)
  440   10   2    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.testConstant()
  441    2   1    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.UnivariateFunction$1.value(double)
  442   10   2    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.testLinear()
  443   15   4    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.testGaussian()
  444   19   4    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.testStepSizeUnstability()
  445    2   2    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.UnivariateFunction$1.value(double)
  446    5   1    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.testWrongOrder()
  447    2   2    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.UnivariateVectorFunction$1.value(double)
  448    5   1    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.testWrongOrderVector()
  449    2   2    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.UnivariateMatrixFunction$1.value(double)
  450    5   1    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.testWrongOrderMatrix()
  451    2   1    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.testTooLargeStep()
  452    8   5    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.UnivariateFunction$1.value(double)
  453   29   5    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.testBounds()
  454    2   1    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.UnivariateFunction$1.value(double)
  455   11   1    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.testBoundedSqrt()
  456    2   1    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.UnivariateVectorFunction$1.value(double)
  457   21   3    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.testVectorFunction()
  458    2   1    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.UnivariateMatrixFunction$1.value(double)
  459   31   4    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.testMatrixFunction()
  460   19   7    0 org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.testSeveralFreeParameters()
  461   23   1    1 org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeFormTest.testLinearFunction()
  462   24   1    1 org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeFormTest.testQuadraticFunction()
  463   27   1    1 org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeFormTest.testQuinticFunction()
  464   11   3    1 org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeFormTest.testParameters()
  465   14   4    0 org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunctionTest.testConstructor()
  466   19   5    0 org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunctionTest.testValues()
  467   21   2    0 org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunctionTest.testIsValidPoint()
  468    7   8    1 org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunctionTest.findKnot(int[],double)
  469   11   1    1 org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testConstants()
  470   11   1    1 org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testLinear()
  471    9   1    1 org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testQuadratic()
  472   10   1    1 org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testQuintic()
  473   14   1    1 org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testfirstDerivativeComparison()
  474    9   1    0 org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testString()
  475   11   1    0 org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testAddition()
  476   11   1    0 org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testSubtraction()
  477    9   2    0 org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testMultiplication()
  478    3   1    0 org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testSerial()
  479   14   1    1 org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testMath341()
  480    2   1    0 org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.checkPolynomial(PolynomialFunction,String)
  481    3   2    0 org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.checkNullPolynomial(PolynomialFunction)
  482   23   1    1 org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonFormTest.testLinearFunction()
  483   24   1    1 org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonFormTest.testQuadraticFunction()
  484   27   1    1 org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonFormTest.testQuinticFunction()
  485   11   2    1 org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonFormTest.testDerivative()
  486   11   3    1 org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonFormTest.testParameters()
  487    9   1    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testFirstChebyshevPolynomials()
  488    5   3    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testChebyshevBounds()
  489   12   2    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testChebyshevDifferentials()
  490    2   1    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.UnivariateFunction$1.value(double)
  491    9   3    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testChebyshevOrthogonality()
  492    9   1    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testFirstHermitePolynomials()
  493   12   2    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testHermiteDifferentials()
  494    2   1    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.UnivariateFunction$1.value(double)
  495    9   3    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testHermiteOrthogonality()
  496    9   1    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testFirstLaguerrePolynomials()
  497   12   2    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testLaguerreDifferentials()
  498    2   1    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.UnivariateFunction$1.value(double)
  499    9   3    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testLaguerreOrthogonality()
  500    9   1    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testFirstLegendrePolynomials()
  501   12   2    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testLegendreDifferentials()
  502    2   1    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.UnivariateFunction$1.value(double)
  503    9   3    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testLegendreOrthogonality()
  504   11   3    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testHighDegreeLegendre()
  505    5   2    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testJacobiLegendre()
  506    7   4    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testJacobiEvaluationAt1()
  507    2   1    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.UnivariateFunction$1.value(double)
  508   13   5    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testJacobiOrthogonality()
  509   13   1    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testShift()
  510    3   1    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.checkPolynomial(PolynomialFunction,long,String)
  511    2   1    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.checkPolynomial(PolynomialFunction,String)
  512    3   2    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.checkNullPolynomial(PolynomialFunction)
  513    2   1    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.UnivariateFunction$1.value(double)
  514    9   2    0 org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.checkOrthogonality(PolynomialFunction,PolynomialFunction,UnivariateFunction,double,double,double,double)
  515   22   5    1 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatorTest.testPreconditions()
  516    2   1    0 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatorTest.BivariateFunction$1.value(double,double)
  517   28   6    1 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatorTest.testInterpolation1()
  518    2   1    0 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatorTest.BivariateFunction$1.value(double,double)
  519   28   6    1 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatorTest.testInterpolation2()
  520    6   1    0 org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.testOnOnePoint()
  521    7   1    0 org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.testOnTwoPoints()
  522    8   2    0 org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.testOnStraightLine()
  523   18   2    0 org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.testOnDistortedSine()
  524   17   4    0 org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.testIncreasingBandwidthIncreasesSmoothness()
  525   17   4    0 org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.testIncreasingRobustnessItersIncreasesSmoothnessWithOutliers()
  526    2   1    0 org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.testUnequalSizeArguments()
  527    2   1    0 org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.testEmptyData()
  528    2   1    0 org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.testNonStrictlyIncreasing1()
  529    2   1    0 org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.testNonStrictlyIncreasing2()
  530    2   1    0 org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.testNotAllFiniteReal1()
  531    2   1    0 org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.testNotAllFiniteReal2()
  532    2   1    0 org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.testNotAllFiniteReal3()
  533    2   1    0 org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.testNotAllFiniteReal4()
  534    2   1    0 org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.testNotAllFiniteReal5()
  535    2   1    0 org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.testNotAllFiniteReal6()
  536    3   1    0 org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.testInsufficientBandwidth()
  537    2   1    0 org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.testCompletelyIncorrectBandwidth1()
  538    2   1    0 org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.testCompletelyIncorrectBandwidth2()
  539    9   2    0 org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.testMath296withoutWeights()
  540    7   2    0 org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.generateSineData(i[],i[][],double,double)
  541    9   2    0 org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest.testZero()
  542   13   2    0 org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest.testQuadratic()
  543   26   1    0 org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest.testMixedDerivatives()
  544   24   7    0 org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest.testRandomPolynomialsValuesOnly()
  545   32   7    0 org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest.testRandomPolynomialsFirstDerivative()
  546    8   3    0 org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest.testSine()
  547    8   3    0 org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest.testSquareRoot()
  548   11   2    0 org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest.testWikipedia()
  549    6   2    0 org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest.testOnePointParabola()
  550    5   2    0 org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest.randomPolynomial(int,Random)
  551    2   1    0 org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest.testEmptySampleValue()
  552    2   1    0 org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest.testEmptySampleDerivative()
  553    4   1    0 org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest.testDuplicatedAbscissa()
  554   15   1    0 org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest.testInterpolateLinearDegenerateTwoSegment()
  555   16   1    0 org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest.testInterpolateLinearDegenerateThreeSegment()
  556   12   1    0 org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest.testInterpolateLinear()
  557   26   1    0 org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest.testInterpolateSin()
  558   17   4    0 org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest.testIllegalArguments()
  559    3   2    1 org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest.verifyInterpolation(UnivariateFunction,double[],double[])
  560    6   2    1 org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest.verifyConsistency(PolynomialSplineFunction,double[])
  561   93  28    1 org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testPreconditions()
  562    2   1    0 org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.TrivariateFunction$1.value(double,double,double)
  563   59  16    1 org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testPlane()
  564    2   1    0 org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.TrivariateFunction$1.value(double,double,double)
  565    2   1    0 org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.TrivariateFunction$1.value(double,double,double)
  566    2   1    0 org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.TrivariateFunction$1.value(double,double,double)
  567    2   1    0 org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.TrivariateFunction$1.value(double,double,double)
  568    2   1    0 org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.TrivariateFunction$1.value(double,double,double)
  569    2   1    0 org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.TrivariateFunction$1.value(double,double,double)
  570    2   1    0 org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.TrivariateFunction$1.value(double,double,double)
  571    2   1    0 org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.TrivariateFunction$1.value(double,double,double)
  572   93  25    1 org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testWave()
  573   23   2    1 org.apache.commons.math3.analysis.interpolation.DividedDifferenceInterpolatorTest.testSinFunction()
  574   28   2    1 org.apache.commons.math3.analysis.interpolation.DividedDifferenceInterpolatorTest.testExpm1Function()
  575    8   2    1 org.apache.commons.math3.analysis.interpolation.DividedDifferenceInterpolatorTest.testParameters()
  576    7   4    1 org.apache.commons.math3.analysis.interpolation.DividedDifferenceInterpolatorTest.partialerror(double[],double)
  577   23   2    1 org.apache.commons.math3.analysis.interpolation.NevilleInterpolatorTest.testSinFunction()
  578   28   2    1 org.apache.commons.math3.analysis.interpolation.NevilleInterpolatorTest.testExpm1Function()
  579    8   2    1 org.apache.commons.math3.analysis.interpolation.NevilleInterpolatorTest.testParameters()
  580    7   4    1 org.apache.commons.math3.analysis.interpolation.NevilleInterpolatorTest.partialerror(double[],double)
  581   28   4    0 org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest.testSine()
  582   19   3    0 org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest.testLessThanOnePeriodCoverage()
  583   19   3    0 org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest.testMoreThanOnePeriodCoverage()
  584    6   1    0 org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest.testTooFewSamples()
  585    6   1    0 org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest.testUnsortedSamples()
  586   14   1    0 org.apache.commons.math3.analysis.interpolation.LinearInterpolatorTest.testInterpolateLinearDegenerateTwoSegment()
  587   16   1    0 org.apache.commons.math3.analysis.interpolation.LinearInterpolatorTest.testInterpolateLinearDegenerateThreeSegment()
  588   11   1    0 org.apache.commons.math3.analysis.interpolation.LinearInterpolatorTest.testInterpolateLinear()
  589   17   4    0 org.apache.commons.math3.analysis.interpolation.LinearInterpolatorTest.testIllegalArguments()
  590    3   2    1 org.apache.commons.math3.analysis.interpolation.LinearInterpolatorTest.verifyInterpolation(UnivariateFunction,double[],double[])
  591   39  11    1 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.testPreconditions()
  592    2   1    0 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.BivariateFunction$1.value(double,double)
  593   40   9    1 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.testPlane()
  594    2   1    0 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.BivariateFunction$1.value(double,double)
  595    2   1    0 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.BivariateFunction$1.value(double,double)
  596    2   1    0 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.BivariateFunction$1.value(double,double)
  597   46   9    1 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.testParaboloid()
  598    6   1    0 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.BivariateFunction$1.value(double,double)
  599    6   1    0 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.BivariateFunction$1.value(double,double)
  600    5   1    0 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.BivariateFunction$1.value(double,double)
  601    5   1    0 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.BivariateFunction$1.value(double,double)
  602    5   1    0 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.BivariateFunction$1.value(double,double)
  603   48   3    1 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.testSplinePartialDerivatives()
  604    6   1    0 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.BivariateFunction$1.value(double,double)
  605    4   1    0 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.BivariateFunction$1.value(double,double)
  606    4   1    0 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.BivariateFunction$1.value(double,double)
  607    2   1    0 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.BivariateFunction$1.value(double,double)
  608   59  12    1 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.testMatchingPartialDerivatives()
  609    2   1    0 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.BivariateFunction$1.value(double,double)
  610   39  12    1 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.testInterpolation1()
  611    2   1    0 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.BivariateFunction$1.value(double,double)
  612    2   1    0 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.BivariateFunction$1.value(double,double)
  613    2   1    0 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.BivariateFunction$1.value(double,double)
  614   45  12    1 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.testInterpolation2()
  615   40   3    0 org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.testIsValidPoint()
  616    4   3    0 org.apache.commons.math3.analysis.interpolation.MicrosphereInterpolatorTest.MultivariateFunction$1.value(double[])
  617   31   3    1 org.apache.commons.math3.analysis.interpolation.MicrosphereInterpolatorTest.testLinearFunction2D()
  618    4   3    0 org.apache.commons.math3.analysis.interpolation.MicrosphereInterpolatorTest.MultivariateFunction$1.value(double[])
  619   31   3    1 org.apache.commons.math3.analysis.interpolation.MicrosphereInterpolatorTest.testParaboloid2D()
  620   26   6    1 org.apache.commons.math3.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolatorTest.testPreconditions()
  621    2   2    0 org.apache.commons.math3.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolatorTest.BivariateFunction$1.value(double,double)
  622   29   3    1 org.apache.commons.math3.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolatorTest.testPlane()
  623    2   2    0 org.apache.commons.math3.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolatorTest.BivariateFunction$1.value(double,double)
