Nr.   Classes Functions      NCSS  Javadocs Package
 2956    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.ExternalizableInput.read(int[])
 2957    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.ExternalizableInput.read(int[],int,int)
 2958    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.ExternalizableInput.skip(long)
 2959    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.ExternalizableOutput.ExternalizableOutput(ObjectOutput)
 2960    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.ExternalizableOutput.flush()
 2961    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.ExternalizableOutput.close()
 2962    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.ExternalizableOutput.write(int)
 2963    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.ExternalizableOutput.write(Override[])
 2964    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.ExternalizableOutput.write(Override[],int,int)
 2965    1   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.MyPojo.MyPojo()
 2966    4   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.MyPojo.MyPojo(int,String,String[])
 2967    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.MyPojo.readExternal(ObjectInput)
 2968    2   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.MyPojo.writeExternal(ObjectOutput)
 2969   18  16    0 com.fasterxml.jackson.databind.interop.TestExternalizable.MyPojo.equals(Object)
 2970    4   1    0 com.fasterxml.jackson.databind.interop.TestExternalizable.MyPojoNative.MyPojoNative(int,String,String[])
 2971   23   3    0 com.fasterxml.jackson.databind.interop.TestExternalizable.testSerializeAsExternalizable()
 2972    8   5    0 com.fasterxml.jackson.databind.interop.TestExternalizable.indexOf(int[],int[][])
 2973    5   4    0 com.fasterxml.jackson.databind.interop.TestExternalizable.matches(boolean[],int,int[])
 2974    9   2    0 com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest.testXalanTypes1599()
 2975    3   1    0 com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest.testJDKTypes1737()
 2976    4   1    0 com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest.testJDKTypes1855()
 2977    6   1    0 com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest.testJDKTypes1872()
 2978    2   1    0 com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest.testC3P0Types()
 2979    2   1    0 com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest._testIllegalType(Class)
 2980    6   2    0 com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest._testIllegalType(String)
 2981    3   1    0 com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest._verifySecurityException(Throwable,String)
 2982    6   3    0 com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest._verifyException(Throwable,Class,String)
 2983   11   3    0 com.fasterxml.jackson.databind.interop.ExceptionSerializableTest1195.testExceptionSerializabilitySimple()
 2984    6   2    0 com.fasterxml.jackson.databind.interop.ExceptionSerializableTest1195.testExceptionSerializabilityStructured()
 2985   15   3    0 com.fasterxml.jackson.databind.interop.ExceptionSerializableTest1195._testSerializability(Exception)
 2986    1   1    0 com.fasterxml.jackson.databind.interop.TestFormatDetection.POJO.POJO()
 2987    3   1    0 com.fasterxml.jackson.databind.interop.TestFormatDetection.POJO.POJO(int,int)
 2988    6   1    0 com.fasterxml.jackson.databind.interop.TestFormatDetection.testSimpleWithJSON()
 2989   26   1    0 com.fasterxml.jackson.databind.interop.TestFormatDetection.testSequenceWithJSON()
 2990    7   2    0 com.fasterxml.jackson.databind.interop.TestFormatDetection.testInvalid()
 2991    6   1    0 com.fasterxml.jackson.databind.ext.TestDOM.testSerializeSimpleNonNS()
 2992   21   3    0 com.fasterxml.jackson.databind.ext.TestDOM.testDeserializeNonNS()
 2993   10   2    0 com.fasterxml.jackson.databind.ext.TestDOM.testDeserializeNS()
 2994    5   2    0 com.fasterxml.jackson.databind.ext.TestDOM.normalizeOutput(String)
 2995    3   1    0 com.fasterxml.jackson.databind.ext.TestCoreXMLTypes.testQNameSer()
 2996    4   1    0 com.fasterxml.jackson.databind.ext.TestCoreXMLTypes.testDurationSer()
 2997   17   1    0 com.fasterxml.jackson.databind.ext.TestCoreXMLTypes.testXMLGregorianCalendarSerAndDeser()
 2998    6   5    0 com.fasterxml.jackson.databind.ext.TestCoreXMLTypes.removeZ(String)
 2999    6   1    0 com.fasterxml.jackson.databind.ext.TestCoreXMLTypes.testDeserializerLoading()
 3000    5   1    0 com.fasterxml.jackson.databind.ext.TestCoreXMLTypes.testQNameDeser()
 3001    5   1    0 com.fasterxml.jackson.databind.ext.TestCoreXMLTypes.testCalendarDeser()
 3002    5   1    0 com.fasterxml.jackson.databind.ext.TestCoreXMLTypes.testDurationDeser()
 3003    9   1    0 com.fasterxml.jackson.databind.ext.TestJava6Types.test16Types()
 3004    9   1    0 com.fasterxml.jackson.databind.ext.TestJava7Types.testPathRoundtrip()
 3005   10   1    0 com.fasterxml.jackson.databind.ext.TestJava7Types.testPolymorphicPath()
 3006    1   1    0 com.fasterxml.jackson.databind.TestJDKSerialization.MyPojo.MyPojo()
 3007    3   1    0 com.fasterxml.jackson.databind.TestJDKSerialization.MyPojo.MyPojo(int,int)
 3008    2   1    0 com.fasterxml.jackson.databind.TestJDKSerialization.MyPojo.getY()
 3009    2   1    0 com.fasterxml.jackson.databind.TestJDKSerialization.MyPojo.setY(int)
 3010    2   1    0 com.fasterxml.jackson.databind.TestJDKSerialization.AnyBean.AnyBean()
 3011    3   1    0 com.fasterxml.jackson.databind.TestJDKSerialization.AnyBean.addEntry(String,Object)
 3012    2   1    0 com.fasterxml.jackson.databind.TestJDKSerialization.AnyBean.properties()
 3013   13   1    0 com.fasterxml.jackson.databind.TestJDKSerialization.testConfigs()
 3014   18   1    0 com.fasterxml.jackson.databind.TestJDKSerialization.testEnumHandlers()
 3015   10   1    0 com.fasterxml.jackson.databind.TestJDKSerialization.testObjectWriter()
 3016   15   1    0 com.fasterxml.jackson.databind.TestJDKSerialization.testObjectReader()
 3017   14   1    0 com.fasterxml.jackson.databind.TestJDKSerialization.testObjectMapper()
 3018    9   1    0 com.fasterxml.jackson.databind.TestJDKSerialization.testTypeFactory()
 3019    8   1    0 com.fasterxml.jackson.databind.TestJDKSerialization.testLRUMap()
 3020    6   1    0 com.fasterxml.jackson.databind.TestJDKSerialization.jdkSerialize(Object)
 3021    8   4    0 com.fasterxml.jackson.databind.TestJDKSerialization.jdkDeserialize(T[])
 3022    3   1    0 com.fasterxml.jackson.databind.BrokenStringReader.BrokenStringReader(String,String)
 3023    5   3    0 com.fasterxml.jackson.databind.BrokenStringReader.read(int[],int,int)
 3024   11   1    0 com.fasterxml.jackson.databind.cfg.DeserializationConfigTest.testFeatureDefaults()
 3025   15   1    0 com.fasterxml.jackson.databind.cfg.DeserializationConfigTest.testBasicFeatures()
 3026    6   1    0 com.fasterxml.jackson.databind.cfg.DeserializationConfigTest.testParserFeatures()
 3027    6   1    0 com.fasterxml.jackson.databind.cfg.DeserializationConfigTest.testFormatFeatures()
 3028    6   3    0 com.fasterxml.jackson.databind.cfg.DeserializationConfigTest.testEnumIndexes()
 3029    6   1    0 com.fasterxml.jackson.databind.cfg.DeserializationConfigTest.testOverrideIntrospectors()
 3030   12   1    0 com.fasterxml.jackson.databind.cfg.DeserializationConfigTest.testMisc()
 3031   23   1    0 com.fasterxml.jackson.databind.cfg.SerConfigTest.testSerConfig()
 3032    7   1    0 com.fasterxml.jackson.databind.cfg.SerConfigTest.testGeneratorFeatures()
 3033    6   1    0 com.fasterxml.jackson.databind.cfg.SerConfigTest.testFormatFeatures()
 3034    2   1    0 com.fasterxml.jackson.databind.cfg.BogusFormatFeature.BogusFormatFeature(boolean)
 3035    2   1    0 com.fasterxml.jackson.databind.cfg.BogusFormatFeature.enabledByDefault()
 3036    2   1    0 com.fasterxml.jackson.databind.cfg.BogusFormatFeature.getMask()
 3037    2   1    0 com.fasterxml.jackson.databind.cfg.BogusFormatFeature.enabledIn(int)
 3038    8   1    0 com.fasterxml.jackson.databind.cfg.ConfigObjectsTest.testSubtypeResolver()
 3039    3   1    0 com.fasterxml.jackson.databind.cfg.ConfigObjectsTest.testMics()
 3040    4   1    0 com.fasterxml.jackson.databind.cfg.DatabindContextTest.testDeserializationContext()
 3041    3   1    0 com.fasterxml.jackson.databind.cfg.DatabindContextTest.testSerializationContext()
 3042    2   1    0 com.fasterxml.jackson.databind.struct.SingleValueAsArrayTest.Bean1421A.Bean1421A(Messages)
 3043    2   1    0 com.fasterxml.jackson.databind.struct.SingleValueAsArrayTest.Messages.Messages(MessageWrapper)
 3044    2   1    0 com.fasterxml.jackson.databind.struct.SingleValueAsArrayTest.MessageWrapper.MessageWrapper(String)
 3045    2   1    0 com.fasterxml.jackson.databind.struct.SingleValueAsArrayTest.Bean1421B.Bean1421B(T)
 3046    3   1    0 com.fasterxml.jackson.databind.struct.SingleValueAsArrayTest.testSuccessfulDeserializationOfObjectWithChainedArrayCreators()
 3047    5   1    0 com.fasterxml.jackson.databind.struct.SingleValueAsArrayTest.testWithSingleString()
 3048   13   1    0 com.fasterxml.jackson.databind.struct.SingleValueAsArrayTest.testPrimitives()
 3049    3   1    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayWithBuilder.ValueClassXY.ValueClassXY(int,int)
 3050    1   1    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayWithBuilder.SimpleBuilderXY.SimpleBuilderXY()
 3051    3   1    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayWithBuilder.SimpleBuilderXY.SimpleBuilderXY(int,int)
 3052    3   1    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayWithBuilder.SimpleBuilderXY.withX(int)
 3053    3   1    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayWithBuilder.SimpleBuilderXY.withY(int)
 3054    2   1    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayWithBuilder.SimpleBuilderXY.build()
 3055    4   1    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayWithBuilder.CreatorValue.CreatorValue(int,int,int)
 3056    3   1    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayWithBuilder.CreatorBuilder.CreatorBuilder(int,int)
 3057    3   1    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayWithBuilder.CreatorBuilder.withC(int)
 3058    2   1    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayWithBuilder.CreatorBuilder.build()
 3059    4   1    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayWithBuilder.testSimpleBuilder()
 3060    7   2    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayWithBuilder.testBuilderWithUpdate()
 3061   17   1    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayWithBuilder.testWithCreator()
 3062   11   1    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayWithBuilder.testWithCreatorAndView()
 3063   10   2    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayWithBuilder.testUnknownExtraProp()
 3064    1   1    0 com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest.StringArrayNotAnnoted.StringArrayNotAnnoted()
 3065    2   1    0 com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest.StringArrayNotAnnoted.StringArrayNotAnnoted(String)
 3066   12   1    0 com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest.testSingleStringArrayRead()
 3067    6   1    0 com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest.testSingleIntArrayRead()
 3068    6   1    0 com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest.testSingleLongArrayRead()
 3069    6   1    0 com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest.testSingleBooleanArrayRead()
 3070    6   1    0 com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest.testSingleDoubleArrayRead()
 3071    6   1    0 com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest.testSingleFloatArrayRead()
 3072    6   1    0 com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest.testSingleElementArrayRead()
 3073    6   1    0 com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest.testSingleStringListRead()
 3074    6   1    0 com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest.testSingleElementListRead()
 3075    5   1    0 com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest.testSingleEnumSetRead()
 3076    4   1    0 com.fasterxml.jackson.databind.struct.EmptyArrayAsNullTest.testSettings()
 3077    8   2    0 com.fasterxml.jackson.databind.struct.EmptyArrayAsNullTest.testPOJOFromEmptyArray()
 3078    7   2    0 com.fasterxml.jackson.databind.struct.EmptyArrayAsNullTest.testMapFromEmptyArray()
 3079    3   1    0 com.fasterxml.jackson.databind.struct.EmptyArrayAsNullTest.testEnumMapFromEmptyArray()
 3080    9   1    0 com.fasterxml.jackson.databind.struct.EmptyArrayAsNullTest.testWrapperFromEmptyArray()
 3081    2   1    0 com.fasterxml.jackson.databind.struct.EmptyArrayAsNullTest.testNullStringFromEmptyArray()
 3082    2   1    0 com.fasterxml.jackson.databind.struct.EmptyArrayAsNullTest.testNullEnumFromEmptyArray()
 3083    6   1    0 com.fasterxml.jackson.databind.struct.EmptyArrayAsNullTest.testStdJdkTypesFromEmptyArray()
 3084    3   1    0 com.fasterxml.jackson.databind.struct.EmptyArrayAsNullTest._testNullWrapper(Class)
 3085    2   1    1 com.fasterxml.jackson.databind.struct.TestForwardReference.testForwardRef()
 3086    2   1    0 com.fasterxml.jackson.databind.struct.TestForwardReference.ForwardReferenceClass.setId(String)
 3087    1   1    0 com.fasterxml.jackson.databind.struct.TestForwardReference.YetAnotherClass.YetAnotherClass()
 3088    1   1    0 com.fasterxml.jackson.databind.struct.FormatFeatureOrderedMapTest.SortedKeysMap.SortedKeysMap()
 3089    3   1    0 com.fasterxml.jackson.databind.struct.FormatFeatureOrderedMapTest.SortedKeysMap.put(String,int)
 3090    3   1    0 com.fasterxml.jackson.databind.struct.FormatFeatureOrderedMapTest.testOrderedMaps()
 3091    2   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithTypeInfo.Outer.getP1()
 3092    2   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithTypeInfo.Outer.setP1(String)
 3093    2   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithTypeInfo.Outer.setInner(Inner)
 3094    2   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithTypeInfo.Outer.getInner()
 3095    2   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithTypeInfo.Inner.getP2()
 3096    2   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithTypeInfo.Inner.setP2(String)
 3097   11   2    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithTypeInfo.testDefaultUnwrappedWithTypeInfo()
 3098   10   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithTypeInfo.testUnwrappedWithTypeInfoAndFeatureDisabled()
 3099    3   1    0 com.fasterxml.jackson.databind.struct.BackReference1878Test.testChildDeserialization()
 3100    1   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix.Unwrapping.Unwrapping()
 3101    3   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix.Unwrapping.Unwrapping(String,int,int)
 3102    1   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix.DeepUnwrapping.DeepUnwrapping()
 3103    2   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix.DeepUnwrapping.DeepUnwrapping(String,int,int)
 3104    1   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix.Location.Location()
 3105    3   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix.Location.Location(int,int)
 3106    1   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix.PrefixUnwrap.PrefixUnwrap()
 3107    3   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix.PrefixUnwrap.PrefixUnwrap(String,int,int)
 3108    1   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix.DeepPrefixUnwrap.DeepPrefixUnwrap()
 3109    2   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix.DeepPrefixUnwrap.DeepPrefixUnwrap(String,int,int)
 3110    1   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix.ConfigRoot.ConfigRoot()
 3111    3   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix.ConfigRoot.ConfigRoot(String,int)
 3112    1   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix.ConfigAlternate.ConfigAlternate()
 3113    4   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix.ConfigAlternate.ConfigAlternate(int,String,int)
 3114    1   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix.ConfigGeneral.ConfigGeneral()
 3115    2   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix.ConfigGeneral.ConfigGeneral(String)
 3116    2   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix.testPrefixedUnwrappingSerialize()
 3117    3   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix.testDeepPrefixedUnwrappingSerialize()
 3118    3   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix.testHierarchicConfigSerialize()
 3119    7   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix.testPrefixedUnwrapping()
 3120    7   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix.testDeepPrefixedUnwrappingDeserialize()
 3121    7   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix.testHierarchicConfigDeserialize()
 3122   10   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix.testHierarchicConfigRoundTrip()
 3123   16   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix.testIssue226()
 3124    3   1    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayAdvanced.CreatorAsArray.CreatorAsArray(int,int)
 3125    2   1    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayAdvanced.CreatorAsArray.getX()
 3126    2   1    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayAdvanced.CreatorAsArray.getY()
 3127    3   1    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayAdvanced.CreatorAsArrayShuffled.CreatorAsArrayShuffled(int,int)
 3128    2   1    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayAdvanced.CreatorAsArrayShuffled.getX()
 3129    2   1    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayAdvanced.CreatorAsArrayShuffled.getY()
 3130    4   1    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayAdvanced.AsArrayWithViewAndCreator.AsArrayWithViewAndCreator(int,int,int)
 3131   11   1    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayAdvanced.testWithView()
 3132    5   1    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayAdvanced.testWithViewAndCreator()
 3133   11   1    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayAdvanced.testWithCreatorsOrdered()
 3134   11   1    0 com.fasterxml.jackson.databind.struct.TestPOJOAsArrayAdvanced.testWithCreatorsShuffled()
 3135    5   1    0 com.fasterxml.jackson.databind.struct.UnwrappedWithView1559Test.testCanSerializeSimpleWithDefaultView()
 3136    6   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedWithSameName647.testUnwrappedWithSamePropertyName()
 3137    7   1    0 com.fasterxml.jackson.databind.struct.TestUnwrappedRecursive383.testRecursiveUsage()
 3138    2   1    0 com.fasterxml.jackson.databind.struct.UnwrapSingleArrayScalarsTest.BooleanBean.setV(boolean)
 3139   16   1    0 com.fasterxml.jackson.databind.struct.UnwrapSingleArrayScalarsTest.testBooleanPrimitiveArrayUnwrap()
 3140   44   1    0 com.fasterxml.jackson.databind.struct.UnwrapSingleArrayScalarsTest.testSingleElementScalarArrays()
 3141   45  15    0 com.fasterxml.jackson.databind.struct.UnwrapSingleArrayScalarsTest.testSingleElementArrayDisabled()
 3142   17   1    0 com.fasterxml.jackson.databind.struct.UnwrapSingleArrayScalarsTest.testMultiValueArrayException()
 3143    4   1    0 com.fasterxml.jackson.databind.struct.UnwrapSingleArrayScalarsTest.testSingleString()
 3144   16   3    0 com.fasterxml.jackson.databind.struct.UnwrapSingleArrayScalarsTest.testSingleStringWrapped()
 3145   18   3    0 com.fasterxml.jackson.databind.struct.UnwrapSingleArrayScalarsTest.testBigDecimal()
 3146   18   3    0 com.fasterxml.jackson.databind.struct.UnwrapSingleArrayScalarsTest.testBigInteger()
 3147   10   2    0 com.fasterxml.jackson.databind.struct.UnwrapSingleArrayScalarsTest.testClassAsArray()
 3148    8   2    0 com.fasterxml.jackson.databind.struct.UnwrapSingleArrayScalarsTest.testURIAsArray()
 3149   10   2    0 com.fasterxml.jackson.databind.struct.UnwrapSingleArrayScalarsTest.testUUIDAsArray()
 3150    5   2    0 com.fasterxml.jackson.databind.struct.UnwrapSingleArrayScalarsTest._verifyMultiValueArrayFail(String,Class)
 3151    2   1    0 com.fasterxml.jackson.databind.struct.UnwrapSingleArrayScalarsTest.asArray(Object)
 3152   19   1    0 com.fasterxml.jackson.databind.struct.ScalarCoercionTest.testNullValueFromEmpty()
 3153    6   2    0 com.fasterxml.jackson.databind.struct.ScalarCoercionTest._verifyNullOkFromEmpty(Class,Object)
 3154   19   1    0 com.fasterxml.jackson.databind.struct.ScalarCoercionTest.testNullFailFromEmpty()
 3155    6   2    0 com.fasterxml.jackson.databind.struct.ScalarCoercionTest._verifyNullFail(Class)
 3156   27   1    0 com.fasterxml.jackson.databind.struct.ScalarCoercionTest.testStringCoercionOk()
 3157   17   1    0 com.fasterxml.jackson.databind.struct.ScalarCoercionTest.testStringCoercionFail()
 3158    5   1    0 com.fasterxml.jackson.databind.struct.ScalarCoercionTest.testMiscCoercionFail()
 3159    3   1    0 com.fasterxml.jackson.databind.struct.ScalarCoercionTest._verifyCoerceSuccess(String,Class,Object)
 3160    7   2    0 com.fasterxml.jackson.databind.struct.ScalarCoercionTest._verifyCoerceFail(String,Class)
 3161    1   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.Entity.getEntityType()
 3162    1   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.Entity.getId()
 3163    1   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.Entity.setId(Long)
 3164    1   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.Entity.setPersistable()
 3165    1   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.NestedPropertySheet.getValue()
 3166    1   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.NestedPropertySheet.setValue(PropertySheet)
 3167    1   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.Property.getName()
 3168    1   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.Property.getParentSheet()
 3169    1   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.Property.getValue()
 3170    1   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.Property.setName(String)
 3171    1   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.Property.setParentSheet(PropertySheet)
 3172    1   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.PropertySheet.addProperty(Property)
 3173    1   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.PropertySheet.getProperties()
 3174    1   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.PropertySheet.setProperties(Property)
 3175    1   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.StringProperty.getValue()
 3176    1   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.StringProperty.setValue(String)
 3177    2   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.AbstractEntity.getEntityType()
 3178    2   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.AbstractEntity.getId()
 3179    2   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.AbstractEntity.setId(Long)
 3180    1   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.AbstractEntity.setPersistable()
 3181    1   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.AbstractProperty.AbstractProperty()
 3182    2   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.AbstractProperty.AbstractProperty(String)
 3183    2   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.AbstractProperty.getName()
 3184    2   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.AbstractProperty.getParentSheet()
 3185    2   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.AbstractProperty.setName(String)
 3186    2   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.AbstractProperty.setParentSheet(PropertySheet)
 3187    3   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.NestedPropertySheetImpl.NestedPropertySheetImpl(String,PropertySheet)
 3188    1   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.NestedPropertySheetImpl.NestedPropertySheetImpl()
 3189    2   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.NestedPropertySheetImpl.getValue()
 3190    2   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.NestedPropertySheetImpl.setValue(PropertySheet)
 3191    5   2    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.PropertySheetImpl.addProperty(Property)
 3192    2   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.PropertySheetImpl.getProperties()
 3193    2   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.PropertySheetImpl.setProperties(Property)
 3194    3   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.StringPropertyImpl.StringPropertyImpl(String,String)
 3195    1   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.StringPropertyImpl.StringPropertyImpl()
 3196    2   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.StringPropertyImpl.getValue()
 3197    2   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.StringPropertyImpl.setValue(String)
 3198    3   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.testDeserialize()
 3199    6   1    0 com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.testSerialize()
 3200    1   1    0 com.fasterxml.jackson.databind.struct.TestUnwrapped.Unwrapping.Unwrapping()
 3201    3   1    0 com.fasterxml.jackson.databind.struct.TestUnwrapped.Unwrapping.Unwrapping(String,int,int)
 3202    1   1    0 com.fasterxml.jackson.databind.struct.TestUnwrapped.Location.Location()
 3203    3   1    0 com.fasterxml.jackson.databind.struct.TestUnwrapped.Location.Location(int,int)
 3204    1   1    0 com.fasterxml.jackson.databind.struct.TestUnwrapped.DeepUnwrapping.DeepUnwrapping()
